from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5866877;5816161;373;26135;104;66;26168;135;111;37792;144;121;42263;47;29458;42;29462;27
5866878;5816161;350;24473;104;66;24894;142;123;37311;141;127;35488;46;27739;41;27742;27
5866879;5816161;348;24368;104;66;24894;140;121;37207;141;126;35384;46;27827;41;27831;27
5866880;5816161;348;24334;104;66;24894;140;121;37173;141;125;35350;46;27818;41;27821;27
5866881;5816161;342;23933;104;66;24467;141;129;37737;142;133;35913;44;27552;39;27555;26
5866882;5816161;345;24120;104;66;24501;148;132;37924;146;136;36100;45;28008;40;28012;26
5866883;5816161;317;22182;93;59;22229;138;118;28835;137;127;30740;45;28278;40;28281;27
5866884;5816161;311;21770;100;63;23492;133;113;28424;131;122;30329;-1;-1;-1;-1;-1
5866885;5816161;310;21687;100;63;23492;133;111;28341;131;120;30246;-1;25471;-1;25475;-1
5866886;5816161;314;21983;85;54;20795;135;116;28636;135;125;30542;42;25001;37;25005;24
5866887;5816161;292;20423;85;54;20795;111;93;27077;119;102;28982;41;24628;37;24632;24
5866888;5816161;287;20118;82;52;20346;109;89;26772;115;98;28677;41;24360;36;24363;23
5866889;5816161;283;19844;81;51;20192;109;86;26589;110;95;28494;40;24031;35;24035;23
5866890;5816161;280;19632;80;51;20039;109;89;27007;110;98;28912;40;23873;35;23877;22
5866891;5816161;277;19418;79;50;19762;108;100;34550;112;100;28536;39;23469;34;23472;22
5866892;5816161;273;19104;77;49;19442;107;95;34233;107;100;25527;38;23179;34;23183;21
5866893;5816161;271;18975;77;49;19424;107;96;34309;107;98;25397;37;23024;33;23028;21
5866894;5816161;272;19065;77;49;19360;107;92;25677;107;99;25488;38;23348;34;23352;22
5866895;5816161;271;18957;72;46;18796;101;84;25502;106;98;25380;38;23078;33;23082;21
5866896;5816161;270;18924;72;46;18731;98;84;25478;106;97;25346;37;23013;33;23017;21
5866897;5816161;278;19430;72;46;18604;108;100;27663;115;104;25853;37;23468;34;23472;22
5866898;5816161;280;19580;67;43;16897;109;102;27813;117;107;26003;37;23786;34;23790;22
5866899;5816161;231;16139;65;41;16481;102;84;17855;110;95;20956;33;21197;31;21201;21
5866900;5816161;227;15883;63;40;16093;97;81;17599;107;92;20699;31;21275;29;21279;20
5866901;5816161;241;16870;63;40;16091;109;90;18843;115;91;25985;33;21327;30;21331;20
5866902;5816161;228;15989;64;40;16146;102;89;21059;111;93;20824;32;21551;30;21555;20
5866903;5816161;227;15917;64;41;16240;95;81;20038;106;86;19804;32;20645;29;20614;19
5866904;5816161;227;15900;64;41;16240;95;81;20021;106;86;19786;33;20558;29;20561;19
5866905;5816161;217;15202;66;42;15481;91;79;19315;102;84;19080;32;19816;28;19820;19
5866906;5816161;213;14936;66;42;15502;89;76;19087;99;80;18852;32;19526;28;19530;18
5866907;5816161;209;14625;66;42;15257;85;76;18838;99;80;18604;31;19352;28;19356;18
5866908;5816161;214;14974;65;41;14984;85;71;20730;95;79;18369;31;19211;27;19215;18
5866909;5816161;193;13507;63;40;14716;106;91;20808;102;92;22200;32;19732;28;19736;20
5866910;5816161;214;15000;63;40;14588;90;78;18772;96;87;18361;31;19110;27;19114;19
5866911;5816161;194;13550;62;40;14452;89;79;18000;94;80;21343;31;18739;27;18743;19
5866912;5816161;202;14156;59;37;13594;85;75;17724;89;76;21066;29;18504;25;18507;18
5866913;5816161;199;13940;59;37;13490;83;72;17507;84;73;20850;30;18246;26;18249;18
5866914;5816161;196;13722;58;37;13249;86;72;16865;91;73;16630;29;18360;26;18364;18
5866915;5816161;193;13501;58;37;13113;84;65;15808;86;70;16409;27;16767;24;16767;17
5866916;5816161;190;13330;58;37;13113;82;63;15637;83;67;16238;27;16486;24;16486;16
5866917;5816161;183;12834;55;35;12534;73;59;15969;76;60;15734;26;17516;23;16127;16
5866918;5816161;182;12718;54;34;12183;78;61;16106;76;62;15871;26;16237;23;16237;16
5866919;5816161;175;12222;53;34;11972;75;61;15387;76;61;15153;25;15542;22;15542;15
5866920;5816161;170;11934;51;32;11685;75;56;14499;76;61;15100;24;15209;21;15209;15
5866921;5816161;168;11766;50;31;11492;74;60;14627;75;61;14627;22;15585;20;15585;14
5866922;5816161;167;11674;49;31;11306;76;62;14554;81;65;14937;24;14203;22;14203;15
5866923;5816161;159;11163;45;29;10450;82;67;14956;87;72;15557;22;13672;20;13672;15
5866924;5816161;159;11128;45;29;10450;87;71;15237;94;75;15620;21;13378;19;13378;14
5866925;5816161;147;10269;44;28;10009;66;48;12866;75;48;12866;20;12928;18;12928;13
5866926;5816161;144;10091;42;27;9741;62;44;12552;70;44;12552;22;13034;20;13035;14
5866927;5816161;148;10348;45;29;10435;68;50;13058;75;51;13058;21;14024;19;14026;13
5866928;5816161;145;10137;43;28;9956;66;48;12849;75;48;12849;20;13366;19;13367;13
5866929;5816161;143;10021;44;28;9755;67;49;13007;75;50;13007;20;13573;18;13575;13
5866930;5816161;142;9943;44;28;9517;73;54;13326;77;55;13326;22;14135;20;14137;15
5866931;5816161;133;9280;41;26;8929;67;56;11794;72;58;11794;22;13723;20;13725;15
5866932;5816161;129;9054;39;25;8663;61;52;11459;71;57;11674;23;14836;21;14837;15
5866933;5816161;126;8842;39;25;8462;65;57;11674;71;59;11674;26;9731;23;9604;16
5866934;5816161;123;8608;38;24;8231;63;54;10830;66;57;10914;26;9491;22;9364;16
5866935;5816161;124;8678;38;24;8319;63;52;12411;63;52;12411;27;9254;23;9358;16
5866936;5816161;123;8591;37;24;8118;63;51;12350;63;51;12350;27;9283;23;9025;16
5866937;5816161;121;8472;36;23;7915;56;47;12051;58;47;12051;27;9439;23;9312;16
5866938;5816161;120;8432;36;23;8110;61;49;12232;62;49;12232;30;9821;26;9695;18
5866939;5816161;123;8645;36;23;8110;63;53;12496;63;53;12496;30;10264;26;10137;18
5866940;5816161;127;8864;37;24;8306;77;65;11705;80;65;11705;26;9859;22;9733;16
5866941;5816161;122;8561;37;24;8306;75;60;11402;74;60;11402;25;9834;21;9707;15
5866942;5816161;120;8434;42;27;8856;73;58;11276;73;58;11276;25;9633;21;9506;15
5866943;5816161;132;9252;42;27;8856;80;67;12054;95;76;14223;27;11755;23;11654;17
5866944;5816161;129;9058;41;26;8621;80;65;11860;93;73;14029;27;11695;23;11594;17
5866945;5816161;159;11115;41;26;8621;87;75;13895;95;83;16065;35;15738;31;15636;21
5866946;5816161;131;9193;39;25;8440;68;57;11331;91;66;13500;35;11066;31;10964;21
5866947;5816161;127;8860;39;25;8463;66;53;10998;83;61;13168;25;10468;22;10367;15
5866948;5816161;126;8832;39;25;8534;64;52;10970;76;57;14059;24;10040;21;9938;15
5866949;5816161;135;9448;39;25;8587;73;58;11609;80;56;13970;23;10293;20;10192;14
5866950;5816161;137;9556;42;27;9511;72;54;11320;76;52;13681;-1;10691;-1;10588;-1
5866951;5816161;138;9684;42;27;9408;71;59;11648;80;56;14009;26;10955;22;10853;15
5866952;5816161;141;9856;43;27;9685;73;63;11925;79;59;14479;26;11196;23;11094;16
5866953;5816161;145;10179;42;27;9870;77;67;12254;87;65;14615;27;11496;23;11394;16
5866954;5816161;150;10489;42;27;9853;82;70;15890;90;70;14981;27;11951;24;11850;17
5866955;5816161;151;10555;43;27;9766;87;76;16279;90;81;16150;27;12511;24;12409;17
5866956;5816161;155;10876;43;27;9766;96;84;16854;96;86;16472;34;14843;29;14741;21
5866957;5816161;155;10850;57;36;12681;96;84;16827;94;86;16445;34;14725;30;14623;21
5866958;5816161;167;11700;60;38;13079;108;97;17678;111;98;17296;34;15036;30;14935;21
5866959;5816161;171;11959;60;38;13079;113;100;17936;114;95;15440;35;15276;30;15174;21
5866960;5816161;179;12509;60;38;13079;117;102;20874;117;100;20064;35;15225;30;15123;21
5866961;5816161;185;12965;60;38;13079;120;103;20961;120;101;20151;37;16686;32;16584;23
5866962;5816161;165;11543;60;38;13079;112;95;14487;115;91;14487;37;16787;32;16686;23
5866963;5816161;199;13950;62;39;13998;142;126;27005;141;118;20805;37;16935;32;16833;23
5866964;5816161;197;13782;62;39;13998;138;118;21446;141;116;20636;37;17575;32;17473;23
5866965;5816161;201;14037;76;48;16329;142;128;27092;141;120;20892;37;17650;32;17548;23
5868680;5816161;608;42574;193;122;48853;173;152;54686;168;153;59014;82;52244;73;52248;49
5868681;5816161;610;42681;191;121;48514;164;146;54233;164;147;58561;81;52009;72;52013;49
5868682;5816161;612;42811;189;119;48137;163;143;54004;160;143;58333;80;51881;71;51885;48
5868683;5816161;-1;-1;189;120;48170;169;147;53782;164;148;58111;81;51597;72;51600;48
5868684;5816161;-1;-1;193;122;48282;175;157;54428;178;157;58757;81;51595;72;51599;48
5868685;5816161;-1;-1;191;121;48116;175;157;54437;178;157;58766;81;51502;72;51505;48
5868686;5816161;-1;-1;199;126;48876;175;158;54550;180;159;58879;83;52521;74;52524;50
5868687;5816161;-1;-1;199;126;48876;173;154;54245;172;155;58574;83;50878;74;50882;50
5868688;5816161;-1;-1;192;122;45375;178;162;54816;180;163;59144;79;50824;70;50827;47
5868689;5816161;592;41433;177;112;42681;151;126;54559;155;122;56510;76;51811;66;51814;43
5868690;5816161;586;41028;176;111;42461;148;125;54113;155;121;56064;75;51627;66;51631;43
5868691;5816161;581;40653;176;112;42066;151;127;54198;155;122;56149;75;51832;66;51836;43
5868692;5816161;574;40174;175;111;41416;162;133;54652;167;129;56603;75;51590;66;51594;43
5868693;5816161;570;39902;175;111;41416;162;136;54876;167;132;56827;74;51183;65;51187;42
5868694;5816161;569;39836;168;106;40582;167;143;55316;167;138;57267;75;51354;65;51358;43
5868695;5816161;562;39355;166;105;40320;162;138;53904;167;133;55854;75;51537;65;51541;43
5868696;5816161;565;39521;166;105;40320;167;140;54070;167;136;56020;75;50952;65;50956;43
5868697;5816161;569;39837;166;105;40320;167;144;54385;173;140;56336;74;50868;65;50871;42
5868698;5816161;572;40068;166;105;40010;172;148;54616;173;143;56567;75;50995;66;50999;43
5868699;5816161;-1;-1;166;105;40010;-1;-1;-1;-1;-1;-1;75;51294;66;51298;43
5868700;5816161;-1;-1;166;105;40468;-1;-1;-1;-1;-1;-1;78;51129;68;51133;46
5868701;5816161;584;40860;166;105;40468;220;198;54646;203;179;57585;78;51901;68;51905;46
5868702;5816161;581;40686;170;107;41157;212;196;54471;203;176;57410;79;51755;70;51759;47
5868703;5816161;578;40492;170;107;41157;209;194;55249;197;173;57217;79;52290;70;52294;47
5868704;5816161;568;39755;169;107;40984;196;167;54529;191;163;56480;79;52055;70;52058;47
5868705;5816161;569;39854;169;107;40984;196;169;54628;191;164;56579;79;52300;70;52303;47
5868706;5816161;573;40142;171;108;41427;209;189;54899;191;168;56867;80;52568;71;52572;48
5868707;5816161;578;40491;174;110;41765;209;194;55248;197;173;57216;81;52916;71;52920;48
5868708;5816161;581;40673;176;111;41824;212;195;54458;203;176;57397;81;53139;72;53143;48
5868709;5816161;460;32220;142;90;35192;185;172;60257;189;169;63753;62;39922;54;40177;37
5868710;5816161;461;32236;144;91;35721;184;169;52792;189;166;63527;63;39697;56;39952;37
5868711;5816161;465;32577;144;91;35717;186;169;52780;189;166;63514;63;39901;56;40155;37
5868712;5816161;449;31426;144;91;35717;176;165;52843;179;166;52949;63;40339;56;40593;37
5868713;5816161;452;31648;146;92;36679;179;168;53064;181;169;53170;61;37723;54;37727;36
5868714;5816161;441;30836;138;87;33591;163;150;47124;179;157;52359;61;37530;54;37534;36
5868715;5816161;438;30660;130;82;32602;162;147;46948;173;155;52182;61;37359;54;37363;36
5868716;5816161;433;30289;130;82;32566;162;142;46577;168;150;51812;60;36921;53;36924;35
5868717;5816161;428;29983;129;81;32414;154;138;46271;167;145;51506;60;36510;53;36514;35
5868718;5816161;423;29614;127;80;31929;146;130;44879;152;136;50838;60;35930;53;35933;35
5868719;5816161;421;29500;126;80;31816;146;129;44765;153;134;50724;60;35718;53;35722;34
5868720;5816161;411;28762;124;78;31183;144;125;44131;139;124;50058;58;35176;51;35179;34
5868721;5816161;402;28166;123;78;30911;144;122;39829;141;126;49918;57;34809;50;34813;33
5868722;5816161;414;28949;123;78;31051;148;126;40750;145;131;50839;57;34862;50;34866;33
5868723;5816161;412;28874;125;79;30688;147;125;40675;143;130;50764;57;34556;51;34560;34
5868724;5816161;419;29330;123;78;30262;149;131;41131;149;136;51220;56;34108;50;34112;33
5868725;5816161;404;28309;121;77;29974;149;131;37927;138;127;37927;55;33725;49;33729;32
5868726;5816161;408;28532;122;77;30098;149;134;38150;143;130;38150;56;33387;49;33391;33
5868727;5816161;383;26789;119;76;29376;142;123;40682;148;134;39347;53;33256;47;33260;31
5868728;5816161;398;27835;117;74;29111;145;128;41150;134;120;37453;53;33010;47;33014;31
5868729;5816161;380;26617;114;72;28586;138;119;39941;133;113;37396;52;32535;46;32539;30
5868730;5816161;379;26543;114;72;28307;124;109;40147;122;107;36537;51;31946;45;31950;29
5868731;5816161;383;26788;114;72;28304;138;120;40016;133;113;37373;51;32348;45;32352;29
5868732;5816161;382;26769;111;70;27856;135;112;38842;134;116;37580;51;31581;45;31585;29
5868733;5816161;386;26991;108;69;27326;135;109;38378;136;120;42850;50;30952;44;30956;28
5868734;5816161;385;26920;108;68;27286;135;116;39573;136;119;42779;50;30947;44;30951;28
5868735;5816161;376;26318;109;69;26689;135;114;39057;140;117;42263;48;30275;43;30279;27
5868736;5816161;373;26112;105;67;26522;129;103;37585;136;114;42057;48;30148;42;30151;27
5868737;5816161;365;25532;103;65;25905;123;102;37161;132;112;41632;46;29562;41;29566;26
5868738;5816161;368;25788;104;66;26155;135;113;38709;136;116;41916;47;29671;42;29675;27
5868739;5816161;363;25377;104;66;26155;135;111;37778;131;121;42249;45;29302;40;29306;26
5868740;5816161;347;24298;102;64;24515;139;117;36913;134;122;35090;45;27656;40;27659;27
5868741;5816161;346;24222;104;66;24894;140;119;37060;138;124;35237;45;27556;40;27559;27
5868742;5816161;345;24152;104;66;24894;139;118;36990;134;123;35167;45;27637;40;27641;27
5868743;5816161;339;23704;103;65;24751;141;126;37508;139;130;35684;44;27286;39;27290;26
5868744;5816161;340;23787;104;66;24467;141;127;37590;141;131;35767;44;27425;39;27429;26
5868745;5816161;316;22155;100;63;23492;138;118;28808;137;127;30714;45;28095;40;28099;27
5868746;5816161;314;21956;100;63;23492;135;115;28610;134;124;30515;42;-1;37;-1;25
5868747;5816161;319;22308;100;63;23492;135;125;35871;133;125;32347;42;-1;37;-1;25
5868748;5816161;315;22018;85;54;20923;135;116;28672;134;125;30577;42;24929;37;24932;25
5868749;5816161;296;20744;85;54;20923;114;98;27397;122;107;29302;42;24986;37;24990;24
5868750;5816161;291;20360;82;52;20348;105;94;29220;103;94;29220;42;25113;37;25117;24
5868751;5816161;293;20528;81;51;20153;109;98;29132;114;101;29707;40;24084;35;24087;23
5868752;5816161;282;19725;81;51;20134;109;89;27049;110;98;28954;40;23987;35;23991;23
5868753;5816161;277;19406;79;50;19699;108;99;34545;112;99;27993;39;23514;35;23517;22
5868754;5816161;272;19041;77;49;19287;106;96;34312;104;91;28998;39;23368;34;23372;22
5868755;5816161;267;18657;75;48;19011;106;93;33833;103;93;25072;37;22743;32;22747;21
5868756;5816161;267;18682;75;48;19102;106;94;27404;103;94;25105;38;23015;33;23018;21
5868757;5816161;265;18568;74;47;18933;98;84;25118;101;92;24991;37;22663;32;22667;21
5868758;5816161;267;18691;73;46;18857;103;86;25253;103;94;25114;37;22855;32;22858;21
5868759;5816161;259;18159;73;46;18223;109;98;25930;114;96;25298;38;23194;33;23197;22
5868760;5816161;257;17985;73;46;18223;109;96;25756;109;94;25124;38;23188;34;23192;22
5868761;5816161;235;16418;67;43;16897;107;89;18746;115;98;23582;33;21197;31;21201;20
5868762;5816161;231;16192;65;41;16571;101;84;18393;107;84;24389;33;20838;30;20842;20
5868763;5816161;235;16433;-1;-1;-1;105;84;18406;107;85;24456;33;20606;30;20610;20
5868764;5816161;231;16170;68;43;17028;101;84;18457;107;93;23221;33;20951;30;20955;20
5868765;5816161;232;16242;67;42;16771;100;86;20364;112;90;20129;33;20286;29;20290;19
5868766;5816161;226;15845;68;43;17030;98;88;19957;101;86;22759;32;20090;29;20094;19
5868767;5816161;219;15322;68;43;16089;91;81;19434;99;85;19199;33;20106;29;19926;19
5868768;5816161;216;15104;67;42;15626;90;77;19210;99;82;18976;32;19764;28;19768;19
5868769;5816161;212;14823;67;43;15635;89;77;18943;95;79;21466;31;19141;27;19145;18
5868770;5816161;216;15094;64;41;14919;85;72;20776;95;77;21380;31;19076;27;19080;18
5868771;5816161;213;14924;63;40;14615;86;73;18438;96;82;18027;31;19547;27;19551;18
5868772;5816161;210;14696;62;40;14452;84;70;18242;96;79;17832;30;18944;26;18948;18
5868773;5816161;207;14476;62;39;14262;84;72;18015;94;79;20658;31;18783;26;18787;18
5868774;5816161;202;14138;60;38;13740;83;71;17936;86;75;20993;30;18355;26;18359;18
5868775;5816161;197;13785;59;37;13574;80;69;17330;81;70;20640;29;18104;25;18223;17
5868776;5816161;193;13530;58;37;13249;79;68;17263;83;71;20729;28;17767;24;18271;17
5868777;5816161;190;13297;56;36;12879;80;66;15878;83;68;16479;28;17547;24;17551;17
5868778;5816161;187;13104;56;36;12882;76;65;15985;78;71;17012;28;17280;24;17284;17
5868779;5816161;184;12885;55;35;12581;78;59;15604;81;64;16205;27;17034;23;17038;16
5868780;5816161;182;12755;56;36;12803;76;59;15912;77;64;16513;25;17019;22;16222;16
5868781;5816161;178;12467;54;34;12158;78;60;14797;80;65;15398;25;15758;22;15758;16
5868782;5816161;174;12190;50;32;11599;76;60;14773;80;64;15374;25;15601;22;15601;15
5868783;5816161;167;11711;50;32;11599;74;59;14558;77;60;14558;25;14998;23;14998;16
5868784;5816161;160;11193;46;30;10758;69;53;14163;74;54;14163;24;13856;22;14457;15
5868785;5816161;156;10920;46;29;10778;69;53;14140;72;54;14140;21;13832;19;14433;14
5868786;5816161;156;10886;45;29;10548;68;51;13992;74;52;13992;21;13524;19;13524;14
5868787;5816161;149;10449;43;27;10008;66;48;13736;78;48;13736;29;13421;25;15087;16
5868788;5816161;149;10417;44;28;10093;65;48;12878;75;48;12878;22;14033;20;14035;14
5868789;5816161;148;10390;45;29;10305;65;48;12852;75;48;12852;21;13713;19;13714;14
5868790;5816161;148;10327;45;29;10056;69;51;13162;77;52;13162;22;14128;20;14129;14
5868791;5816161;143;10035;45;29;9809;73;54;13377;77;55;13377;23;14752;21;14754;15
5868792;5816161;139;9744;44;28;9416;73;54;13374;75;55;13374;21;13987;19;13988;14
5868793;5816161;138;9635;43;27;9361;70;58;12167;72;60;12167;21;14543;19;14544;14
5868794;5816161;130;9132;40;25;8712;67;56;12027;72;58;12027;23;14604;20;14605;14
5868795;5816161;129;9034;40;25;8694;68;58;15892;68;59;12894;25;9657;22;9530;16
5868796;5816161;128;8951;39;25;8536;65;55;12601;66;55;12601;28;10009;23;9717;17
5868797;5816161;127;8890;39;25;8516;63;51;12343;63;51;12343;27;9735;23;9544;16
5868798;5816161;125;8783;39;25;8360;56;46;12031;58;46;12031;27;9647;23;9389;16
5868799;5816161;122;8557;37;24;8142;52;46;9878;54;43;11829;26;9523;23;9396;16
5868800;5816161;124;8646;37;23;8185;57;48;12118;62;48;12118;30;9676;26;9549;18
5868801;5816161;127;8868;38;24;8488;63;52;12421;63;52;12421;30;10251;26;10124;18
5868802;5816161;130;9108;38;24;8625;78;68;11949;83;68;11949;27;10301;23;10174;17
5868803;5816161;124;8694;37;24;8306;75;62;11536;77;62;11536;26;9938;22;9811;16
5868804;5816161;156;10927;50;31;10244;86;72;13708;92;77;16580;35;9627;30;9500;21
5868805;5816161;155;10877;50;31;10244;84;71;13657;89;77;16529;35;15519;30;15417;21
5868806;5816161;154;10776;43;27;9119;82;70;13557;89;78;15726;34;15197;30;15096;21
5868807;5816161;155;10864;43;27;9119;84;71;13644;89;76;16516;35;15605;30;15504;21
5868808;5816161;133;9328;41;26;8865;73;60;11466;94;68;13635;26;10937;23;10836;16
5868809;5816161;130;9091;40;26;8835;66;51;11333;77;58;13502;26;10828;23;10727;16
5868810;5816161;132;9251;40;25;8597;66;53;11483;85;61;13652;25;10275;22;10174;15
5868811;5816161;131;9182;40;25;8931;66;55;11396;76;53;13758;25;10267;21;10165;15
5868812;5816161;134;9391;41;26;9041;71;53;11274;76;51;13636;25;10565;21;10463;15
5868813;5816161;139;9703;42;27;9357;73;58;11586;80;56;13948;26;10894;22;10793;16
5868814;5816161;145;10160;43;27;9584;75;67;12256;84;65;14618;27;11500;23;11398;16
5868815;5816161;147;10268;44;28;10092;81;69;12343;89;70;14051;28;11578;24;11477;17
5868816;5816161;151;10565;45;28;10457;82;69;13080;92;76;17862;28;12026;24;11924;17
5868817;5816161;155;10836;45;29;10497;94;80;16561;94;85;16432;29;12918;25;12817;17
5868818;5816161;160;11188;57;36;12681;98;88;17165;101;90;16783;34;14627;29;14525;21
5868819;5816161;161;11287;57;36;12681;100;90;17264;103;92;16882;34;14689;29;14587;21
5868820;5816161;166;11608;60;38;13079;105;94;17585;110;96;17203;34;14831;30;14729;21
5868821;5816161;188;13149;60;38;13079;116;106;18713;118;96;19777;35;15136;30;15034;21
5868822;5816161;176;12334;60;38;13079;116;106;18311;117;100;15815;35;15027;30;14925;21
5868823;5816161;183;12812;57;36;12723;118;101;20808;120;99;19998;37;16442;32;16341;23
5868824;5816161;169;11827;62;39;13998;116;99;14772;115;95;14772;37;16627;32;16525;23
5868825;5816161;195;13631;62;39;13998;134;116;21296;139;114;20486;37;17071;32;16969;23
5868826;5816161;194;13574;62;39;13998;133;115;21239;139;113;20429;37;17426;32;17324;23
5868827;5816161;198;13884;78;50;16740;138;119;21548;141;117;20738;-1;17649;-1;17547;-1
5868828;5816161;205;14352;78;50;16740;144;126;22017;145;124;21207;36;17456;32;17354;24
5870541;5816161;-1;-1;191;121;48666;162;142;54203;160;143;58532;82;52186;73;52190;49
5870542;5816161;-1;-1;191;121;48514;160;141;54171;160;142;58499;81;52077;72;52081;49
5870543;5816161;617;43211;189;119;48140;160;141;53895;160;142;58224;80;51692;71;51696;48
5870544;5816161;618;43248;187;118;47809;156;138;53688;156;139;58016;80;51364;71;51368;47
5870545;5816161;-1;-1;187;118;47833;163;143;53487;160;144;57816;80;51180;71;51184;47
5870546;5816161;-1;-1;188;119;47795;178;160;54657;180;161;58986;80;51271;71;51275;47
5870547;5816161;-1;-1;191;121;48111;182;163;54882;180;164;59211;81;51699;72;51703;48
5870548;5816161;-1;-1;192;122;45375;173;151;54000;166;151;58329;79;50683;70;50687;47
5870549;5816161;-1;-1;192;122;45375;178;159;54592;180;160;58920;79;50816;70;50819;47
5870550;5816161;-1;-1;178;113;42660;178;160;54635;180;160;58964;76;51804;66;51807;43
5870551;5816161;588;41172;177;112;42535;148;125;54086;155;121;56036;76;51609;66;51613;43
5870552;5816161;584;40846;179;113;42026;148;123;53955;155;119;55906;74;51421;65;51424;42
5870553;5816161;577;40392;175;111;41717;151;130;54450;161;126;56400;74;51404;65;51408;42
5870554;5816161;579;40565;174;110;41567;162;133;54681;167;129;56632;74;50979;65;50983;42
5870555;5816161;563;39433;169;107;40688;162;135;53742;167;131;55692;75;51096;65;51099;43
5870556;5816161;559;39138;166;105;40320;162;133;53582;167;129;55532;75;51367;65;51371;43
5870557;5816161;556;38941;166;105;40320;162;138;53908;167;133;55859;75;50753;65;50757;43
5870558;5816161;555;38836;166;105;40320;167;141;53415;167;137;55365;74;50597;65;50601;42
5870559;5816161;558;39026;166;105;40010;167;144;53604;173;140;55555;74;50757;65;50760;42
5870560;5816161;558;39051;166;105;40010;167;144;53630;173;140;55580;75;51078;66;51082;43
5870561;5816161;560;39189;166;105;40010;167;146;53767;173;142;55718;75;51002;66;51006;43
5870562;5816161;562;39364;166;105;40468;183;162;54138;191;157;56088;78;51444;68;51448;46
5870563;5816161;561;39287;166;105;40468;183;161;54062;185;156;56012;78;51735;68;51738;46
5870564;5816161;563;39432;166;105;40468;188;163;54207;191;158;56157;78;51636;68;51640;46
5870565;5816161;564;39484;168;106;40795;188;163;54258;191;159;56208;78;51991;69;51995;46
5870566;5816161;574;40188;168;106;40795;209;190;54946;191;169;56913;78;52442;69;52446;46
5870567;5816161;576;40354;171;108;41427;209;192;55111;197;172;57079;81;52781;71;52785;48
5870568;5816161;582;40738;176;111;41824;212;196;54523;203;177;57463;81;53066;72;53070;48
5870569;5816161;583;40815;176;111;41824;217;198;54600;203;178;57540;64;53186;56;53190;38
5870570;5816161;463;32438;143;90;36028;189;174;53096;190;170;63831;64;39537;56;39792;38
5870571;5816161;466;32592;143;91;36083;185;166;52529;189;162;63264;63;39437;56;39692;37
5870572;5816161;465;32541;144;91;35665;186;169;52743;189;165;63478;63;39734;55;39989;37
5870573;5816161;453;31732;146;92;36677;182;170;53148;183;163;63308;65;40112;58;40367;38
5870574;5816161;460;32192;146;92;36679;177;152;51196;179;160;63139;65;40198;57;40453;38
5870575;5816161;461;32238;139;88;34111;177;152;51242;179;161;63185;61;38250;55;38505;36
5870576;5816161;462;32368;128;81;32488;181;154;51372;182;163;63315;61;38188;54;38443;36
5870577;5816161;428;29960;128;81;32488;152;135;45226;167;141;51185;61;38236;54;38491;36
5870578;5816161;425;29752;126;80;31903;150;132;45016;156;138;50976;60;37760;53;38015;35
5870579;5816161;420;29400;126;80;31903;146;127;44665;149;133;50624;60;35796;53;35800;35
5870580;5816161;418;29247;125;79;31492;146;125;44512;147;130;50471;59;35422;52;35425;34
5870581;5816161;412;28855;124;79;31271;144;125;44151;139;125;50079;59;35288;52;35292;34
5870582;5816161;408;28535;122;77;30761;144;120;39723;139;125;49812;57;34786;50;34789;33
5870583;5816161;407;28481;122;77;30596;144;119;40281;134;124;50370;57;34672;50;34676;33
5870584;5816161;410;28724;123;78;30790;148;125;40703;141;130;50792;56;34035;50;34039;33
5870585;5816161;406;28393;121;77;30021;149;136;49090;138;128;38011;56;33753;49;33756;32
5870586;5816161;402;28150;120;76;29737;149;129;37768;138;125;37768;55;33533;49;33537;32
5870587;5816161;398;27855;119;75;29522;147;129;41170;134;121;37473;54;33199;48;33203;31
5870588;5816161;394;27587;118;75;29252;144;125;40902;134;117;37205;54;32995;48;32999;31
5870589;5816161;393;27485;117;74;29111;144;123;40800;134;115;37103;53;32902;47;32906;31
5870590;5816161;385;26960;113;72;28501;131;109;40188;122;108;36578;52;32552;46;32556;29
5870591;5816161;383;26811;112;71;28360;126;108;39849;122;106;36239;51;32243;45;32247;29
5870592;5816161;386;26997;116;73;28893;128;108;39880;122;107;36270;53;32379;46;32383;30
5870593;5816161;391;27336;117;74;29130;143;120;40323;133;112;36626;53;31651;47;31655;31
5870594;5816161;388;27193;108;69;27326;135;112;38581;143;127;43450;50;31174;44;31178;29
5870595;5816161;389;27236;109;69;27536;135;112;38624;144;128;43493;51;31249;45;31253;29
5870596;5816161;398;27851;108;68;26594;152;143;40772;152;131;36009;48;30368;42;30372;27
5870597;5816161;377;26414;106;67;26633;135;115;39153;144;118;42359;48;30254;43;30258;27
5870598;5816161;369;25856;105;67;26382;135;114;38751;140;117;41957;47;29858;42;29862;27
5870599;5816161;360;25218;101;64;25635;135;114;38790;131;117;41996;45;29191;40;29195;26
5870600;5816161;358;25053;100;64;25390;135;111;37768;131;121;42239;45;29090;40;29094;25
5870601;5816161;345;24138;101;64;24489;135;113;36616;134;117;34792;45;28677;40;28681;27
5870602;5816161;343;24017;101;64;24489;135;112;36555;133;122;41026;45;27504;40;27507;27
5870603;5816161;343;24004;103;65;24751;135;116;36842;134;121;35019;45;27618;40;27622;27
