from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5859441;5879829;449;31438;116;73;30324;148;127;48538;146;117;35713;50;31035;45;31035;30
5859442;5879829;446;31206;116;73;30299;148;127;35481;146;114;35481;50;30959;45;30959;30
5859443;5879829;506;35426;116;73;30299;165;144;47387;166;142;43141;51;31660;46;31660;31
5859444;5879829;503;35233;118;75;31062;164;141;47194;164;139;42948;52;31948;47;31948;32
5859445;5879829;510;35694;119;75;31131;176;159;41254;171;150;41720;-1;31664;-1;31664;-1
5859446;5879829;506;35386;119;75;31131;171;146;40962;171;145;41413;-1;-1;-1;-1;-1
5859447;5879829;488;34151;122;77;31588;155;129;39727;150;128;40177;54;32743;49;32743;34
5859448;5879829;489;34202;122;77;31627;159;133;39438;150;128;40228;54;32805;49;32805;33
5859449;5879829;491;34351;122;77;31627;159;135;39588;152;131;40378;54;33056;49;33056;34
5859450;5879829;487;34106;135;85;34474;153;128;39682;150;127;40132;57;33415;52;33415;36
5859451;5879829;488;34137;135;85;34474;155;128;39713;150;127;40163;56;33541;51;35160;35
5859452;5879829;493;34503;135;85;34474;159;136;40569;157;133;40530;57;33978;52;35597;36
5859453;5879829;496;34739;135;85;34474;164;140;39976;160;136;40766;57;-1;52;-1;36
5859454;5879829;502;35114;133;84;34198;139;114;42680;137;124;42680;57;-1;52;-1;36
5859455;5879829;505;35359;133;84;34165;139;114;41627;133;119;42335;58;35671;52;35671;35
5859456;5879829;510;35711;133;84;34165;139;110;41310;135;121;42501;58;36051;52;36051;35
5859457;5879829;512;35831;136;86;34840;135;111;42548;130;111;41803;57;36008;51;36081;34
5859458;5879829;509;35625;135;86;34669;134;113;46096;124;103;41239;56;35719;50;35719;34
5859459;5879829;513;35893;136;86;34927;134;113;46063;124;103;41206;56;35554;50;35554;33
5859460;5879829;522;36561;138;87;35312;139;110;42437;137;120;42437;58;36059;52;35804;34
5859461;5879829;547;38315;138;87;35312;143;115;42329;151;139;42329;62;38726;55;38730;37
5859462;5879829;542;37961;145;92;36636;139;112;41658;143;129;41847;61;38424;55;38428;36
5859463;5879829;540;37804;145;92;36636;137;108;41376;139;125;41566;61;38664;54;38437;36
5859464;5879829;539;37707;146;93;36922;135;114;41468;137;123;41468;61;38637;54;38410;36
5859465;5879829;539;37764;144;91;36686;134;107;41336;135;118;41916;62;37616;55;37620;35
5859466;5879829;541;37902;145;92;37012;135;110;41508;137;122;42192;64;41270;56;41270;36
5859467;5879829;544;38103;147;93;37265;135;113;41708;134;113;41718;64;41321;56;41321;36
5859468;5879829;546;38193;147;93;37346;134;111;43370;133;118;42036;64;41272;56;41272;36
5859469;5879829;551;38554;149;94;37662;135;111;43597;135;120;42194;65;41775;57;41775;37
5859470;5879829;555;38845;151;95;38067;135;115;43631;136;123;42451;68;43077;59;43077;38
5859471;5879829;558;39076;152;96;38261;135;114;44404;136;123;46800;68;43350;60;43350;38
5859472;5879829;563;39403;153;97;38491;139;115;46368;136;122;45780;68;43133;60;43133;38
5859473;5879829;567;39720;155;98;38709;139;111;46127;133;124;46961;69;43044;60;43044;39
5859474;5879829;569;39856;157;99;38805;137;114;46313;136;122;46808;69;43302;60;43302;38
5859475;5879829;574;40151;157;99;39026;137;113;47225;136;123;45654;69;43660;60;43660;39
5859476;5879829;576;40345;159;101;39401;139;115;45174;136;120;46989;70;45338;61;43945;39
5859477;5879829;587;41056;160;101;39535;139;109;44822;135;119;44822;70;45294;61;45294;39
5859478;5879829;589;41224;163;103;40234;139;107;46843;133;117;46843;70;45769;62;45769;40
5859479;5879829;589;41248;163;103;40375;139;112;45014;136;122;45014;70;48368;62;48368;40
5859480;5879829;593;41518;164;103;40508;139;108;46888;133;121;47078;70;48157;62;48157;40
5859481;5879829;597;41803;165;105;40853;139;113;46876;131;113;46561;70;47646;62;47646;40
5859482;5879829;600;42025;166;105;41022;139;116;47296;131;116;47952;70;47745;63;47745;40
5859483;5879829;605;42319;168;106;41246;139;105;48392;136;118;48367;71;47227;63;47227;41
5859484;5879829;607;42462;170;107;41531;139;108;48535;136;121;48510;71;47417;63;47417;41
5859485;5879829;617;43183;172;109;42240;143;116;48848;145;130;48848;70;47004;63;47004;41
5859486;5879829;618;43279;175;111;42580;151;127;45749;149;141;45749;76;49545;68;49545;43
5859487;5879829;629;44038;176;112;43211;139;113;49413;142;127;49413;76;49548;68;49548;43
5859488;5879829;631;44179;176;112;43243;139;110;49217;140;124;49217;75;49544;67;50147;43
5859489;5879829;635;44417;177;112;43425;139;114;49504;142;128;49504;75;49221;67;49824;43
5859490;5879829;-1;-1;179;113;43427;148;124;50185;148;136;47202;69;47860;61;47860;39
5859491;5879829;-1;-1;181;114;43723;150;126;50334;150;143;53448;71;48077;63;48681;40
5859492;5879829;-1;-1;184;117;44137;155;125;48464;159;145;57049;74;48783;67;49386;43
5859493;5879829;-1;-1;181;115;44521;151;122;48260;152;142;56846;74;48230;66;48834;42
5859494;5879829;-1;-1;181;115;44521;155;125;48469;156;145;57054;74;48847;66;49451;42
5859495;5879829;-1;-1;182;115;44620;155;127;48604;160;147;57190;73;49320;66;49923;42
5859496;5879829;-1;-1;186;118;45942;164;138;50067;166;134;52598;76;50189;68;50792;43
5859497;5879829;-1;-1;186;118;45942;164;137;49980;169;133;52510;76;50343;68;50947;43
5859498;5879829;-1;-1;186;118;45901;165;141;50260;169;137;52791;76;50372;68;50976;43
5859499;5879829;-1;-1;186;118;45901;165;142;50322;169;138;52852;76;50539;68;51142;43
5859500;5879829;-1;-1;186;118;45901;171;146;50594;170;142;53124;76;51076;68;51509;43
5861224;5879829;47;3294;37;23;7242;46;40;3320;46;40;3320;36;18087;33;18087;26
5861225;5879829;59;4099;37;23;7242;57;51;4104;57;51;4104;36;18148;33;18148;26
5861226;5879829;61;4301;37;23;7242;59;54;4307;60;54;4307;35;17423;32;17423;24
5861227;5879829;64;4484;56;36;9917;63;56;4490;63;56;4490;35;16936;32;16936;24
5861228;5879829;90;6334;56;36;9917;88;73;19921;87;69;19921;34;16918;32;16918;24
5861229;5879829;84;5884;50;32;9379;82;67;19471;81;63;19471;33;16650;30;16650;23
5861230;5879829;83;5796;50;31;9355;80;66;19383;80;62;19383;33;16530;30;16530;23
5861231;5879829;87;6091;61;39;10129;85;70;19678;83;66;19678;32;15980;29;15980;23
5861232;5879829;98;6864;61;39;10129;79;55;18050;83;51;18050;32;15044;29;15044;23
5861233;5879829;97;6759;55;35;10672;79;53;17909;82;49;17909;30;14953;27;14953;21
5861234;5879829;137;9618;55;35;10672;97;70;18200;96;66;18200;30;15137;27;15137;21
5861235;5879829;138;9669;55;35;10672;97;71;18252;102;67;18252;30;14468;27;14468;21
5861236;5879829;140;9770;55;35;10603;97;73;18352;102;69;18352;30;14672;27;14672;21
5861237;5879829;140;9787;54;34;10356;97;73;18370;102;69;18370;31;14913;29;14913;22
5861238;5879829;147;10274;58;37;12563;109;80;18856;108;76;18856;31;14381;29;14381;22
5861239;5879829;149;10412;58;37;12563;111;82;18994;108;78;18994;51;14358;48;14358;38
5861240;5879829;151;10585;98;62;20775;111;84;19168;108;80;19168;51;14140;48;14140;38
5861241;5879829;154;10774;98;62;20775;111;87;19357;115;83;19357;51;22455;48;22280;38
5861242;5879829;162;11327;98;62;20775;111;87;18304;115;83;18304;51;22296;48;22121;38
5861243;5879829;-1;-1;98;62;20775;-1;-1;-1;-1;-1;-1;51;22214;48;22039;38
5861244;5879829;282;19712;98;62;20775;181;158;37984;180;158;40748;51;22103;48;21927;38
5861245;5879829;276;19327;94;59;20545;179;153;37599;169;152;40363;51;21693;47;21518;37
5861246;5879829;276;19312;94;59;20545;179;152;37584;169;152;40348;51;21871;47;21696;37
5861247;5879829;222;15514;94;59;20545;148;128;19287;154;125;19287;51;21355;47;21180;37
5861248;5879829;221;15494;66;42;13922;148;128;19267;154;125;19267;32;15206;30;15206;24
5861249;5879829;218;15264;66;42;13922;148;124;19037;154;121;19037;32;15265;30;15265;24
5861250;5879829;220;15377;66;42;13922;148;126;19150;154;123;19150;32;20391;30;20216;24
5861251;5879829;255;17820;76;48;17052;157;131;36092;149;131;36564;44;19997;40;19822;31
5861252;5879829;253;17680;76;48;17052;151;129;35952;149;132;38700;44;19603;40;19427;31
5861253;5879829;251;17585;76;48;17052;148;128;35857;145;125;28073;44;17861;40;17791;31
5861254;5879829;252;17671;77;49;17143;148;129;35943;145;127;28225;44;18221;41;18151;31
5861255;5879829;261;18282;81;52;17136;137;113;26155;145;124;35611;44;18000;40;17931;31
5861256;5879829;260;18193;81;52;17136;135;112;26066;145;123;35522;44;18227;40;18158;31
5861257;5879829;271;18991;81;52;17136;135;112;26081;145;123;35537;44;18356;40;18287;31
5861258;5879829;268;18731;85;54;17687;135;108;25821;142;119;35277;44;18936;41;18867;32
5861259;5879829;270;18900;87;55;18513;135;111;25990;145;122;35446;47;19293;42;19223;32
5861260;5879829;274;19147;87;55;18513;135;105;25605;136;114;35030;47;19410;42;19340;32
5861261;5879829;272;19039;84;53;18258;134;104;25496;134;115;34953;46;20073;42;20004;32
5861262;5879829;270;18928;81;51;17888;116;94;24932;131;106;34388;45;18783;41;18714;31
5861263;5879829;271;18976;82;52;18180;116;93;24895;131;106;34351;46;19043;42;18973;32
5861264;5879829;291;20368;84;53;19017;134;105;25959;123;103;33888;44;19917;40;25781;31
5861265;5879829;288;20152;83;53;18877;134;102;25744;123;105;33672;44;19581;40;25445;30
5861266;5879829;284;19886;82;52;18470;121;96;25477;117;101;33406;43;19310;39;25174;30
5861267;5879829;284;19914;82;52;18468;121;97;30643;106;79;30502;43;19445;39;25309;29
5861268;5879829;286;20012;82;52;18468;121;95;30522;106;79;30495;43;19720;39;25584;29
5861269;5879829;290;20306;83;53;18764;121;96;31423;112;82;30692;43;20117;39;25980;30
5861270;5879829;303;21222;96;61;21532;113;92;30120;117;81;29357;46;28140;41;28140;31
5861271;5879829;297;20808;93;59;21241;107;86;29706;100;75;28943;45;27944;40;27944;30
5861272;5879829;295;20653;92;58;21043;107;83;29551;100;72;28788;45;27646;40;27646;30
5861273;5879829;292;20423;91;58;20927;107;80;29321;100;69;28558;44;27499;40;27499;30
5861274;5879829;293;20476;92;58;20798;107;77;28680;100;66;27917;43;26909;39;26909;29
5861275;5879829;298;20843;93;59;20976;107;78;28736;100;67;27974;43;27028;39;27028;29
5861276;5879829;313;21944;93;59;20991;113;91;29381;110;80;28618;43;26468;38;26468;29
5861277;5879829;310;21712;95;60;21432;107;89;29508;108;78;28745;43;26558;39;26558;29
5861278;5879829;315;22069;95;60;21556;114;93;29495;117;82;28732;43;26659;39;26659;29
5861279;5879829;322;22537;93;59;21941;121;96;31376;129;106;32296;42;26417;38;26219;29
5861280;5879829;326;22841;95;60;22289;132;105;29504;131;110;32601;43;26332;39;26332;29
5861281;5879829;332;23228;95;60;22289;134;110;29891;134;109;34032;45;26918;41;26918;31
5861282;5879829;338;23633;98;62;22805;135;110;33088;134;114;34437;45;27153;41;27153;31
5861283;5879829;373;26113;113;71;26568;162;135;32882;159;145;35798;47;29536;42;29526;31
5861284;5879829;369;25833;113;71;26568;161;132;32603;153;141;35518;47;29411;42;29401;31
5861285;5879829;362;25343;113;71;26568;150;124;32112;151;134;35027;46;29065;42;29055;30
5861286;5879829;358;25035;113;71;26568;150;124;32086;151;133;35002;46;29088;41;29078;30
5861287;5879829;357;24975;106;67;25757;159;133;32732;155;143;35647;45;29430;41;29420;30
5861288;5879829;361;25236;106;67;25757;156;134;38318;153;139;32928;45;30022;41;30012;30
5861289;5879829;365;25545;109;69;27134;148;128;37070;151;138;35893;45;30382;41;30372;30
5861290;5879829;367;25716;109;69;27134;148;124;36825;151;134;35648;48;30459;44;30448;32
5861291;5879829;371;25969;109;69;27124;148;125;36869;151;135;35692;48;31765;44;31765;32
5861292;5879829;384;26902;117;74;27866;148;117;37146;151;127;35179;52;31877;46;31877;32
5861293;5879829;387;27091;117;74;27866;148;120;37335;148;130;35368;52;32120;46;32120;32
5861294;5879829;411;28748;114;72;27795;148;124;42271;145;126;42271;52;31282;46;31282;32
5861295;5879829;410;28688;114;72;29837;146;124;42212;144;126;42212;50;31279;45;31279;31
5861296;5879829;420;29372;114;72;29837;135;110;35099;130;113;34890;46;29678;41;29678;28
5861297;5879829;418;29249;114;72;29837;135;114;41554;130;111;34720;46;29704;41;29704;29
5861298;5879829;427;29877;112;71;29242;134;113;39078;124;103;34220;51;29411;46;29411;31
5861299;5879829;423;29616;110;70;28825;121;97;38609;115;97;33752;47;30336;42;30336;29
5861300;5879829;425;29775;111;70;29029;134;111;38913;124;101;39089;47;30369;42;30369;29
5861301;5879829;432;30260;111;70;29048;135;100;34613;130;109;39895;47;30736;42;30736;29
5861302;5879829;428;29975;111;70;29048;135;116;41629;130;110;39964;48;30998;43;30998;30
5861303;5879829;428;29979;111;71;29339;137;114;34372;131;113;40152;48;30282;43;30282;30
5861304;5879829;429;30007;111;71;29339;139;108;36217;136;119;39018;48;30315;43;30315;30
5861305;5879829;428;29992;111;71;29339;139;109;36253;136;118;39004;49;30653;43;30653;30
5861306;5879829;442;30942;116;74;30486;148;123;35216;146;110;35216;49;32273;43;32273;30
5861307;5879829;443;30998;115;73;30153;148;129;49031;146;111;35272;49;31026;45;31026;30
5861308;5879829;441;30870;115;73;30004;143;116;36855;146;109;35144;50;30621;45;30621;30
5861309;5879829;445;31120;115;73;30096;139;114;36749;146;113;35387;50;30863;45;30863;30
5861310;5879829;502;35151;116;73;30291;167;143;40728;167;142;41178;51;31156;46;31156;31
5861311;5879829;498;34880;116;73;30224;164;142;40117;162;138;40907;51;31294;46;31294;31
5861312;5879829;498;34825;119;75;31131;164;141;40062;162;137;40852;52;31772;47;31772;32
5861313;5879829;493;34532;119;75;31131;159;136;40598;160;133;40559;52;31873;47;31873;32
5861314;5879829;486;33999;118;75;30883;151;128;40065;148;125;40026;53;32100;48;32100;33
5861315;5879829;483;33815;118;75;30883;151;127;39052;148;123;39841;53;32381;48;32381;33
5861316;5879829;481;33676;119;75;31106;150;125;38913;146;121;39703;55;32720;50;32720;34
5861317;5879829;482;33758;135;85;34474;151;126;38995;146;122;39785;55;33149;50;34767;34
5861318;5879829;486;34030;135;85;34474;151;129;40096;148;126;40057;56;33610;51;35229;35
5861319;5879829;496;34696;135;85;34474;150;122;42170;143;127;43345;56;-1;51;-1;35
5861320;5879829;502;35129;135;85;34474;143;117;41822;140;127;46450;57;-1;52;-1;36
5861321;5879829;501;35037;135;85;34474;139;113;41521;137;124;42696;57;-1;51;-1;34
5861322;5879829;507;35517;133;84;34198;137;107;41116;131;116;40864;57;35654;50;35654;34
5861323;5879829;505;35324;133;84;34165;135;104;40924;130;113;41943;57;35437;51;35437;33
5861324;5879829;509;35663;133;84;34213;135;108;42351;126;108;41606;57;35969;51;36043;34
5861325;5879829;504;35296;134;85;34385;135;104;40919;125;107;41476;57;35633;51;35633;33
5861326;5879829;510;35684;136;86;34744;134;105;42118;125;105;41373;57;35649;51;35649;34
5861327;5879829;519;36347;137;86;34984;139;113;42334;133;117;42224;58;36324;51;36324;34
5861328;5879829;521;36440;136;86;34931;139;115;42426;133;119;42316;58;38679;51;38683;34
5861329;5879829;537;37579;145;92;36655;150;124;42510;153;142;42510;61;38184;54;38188;36
5861330;5879829;540;37826;145;92;36655;137;108;41398;139;125;41588;61;38272;54;38276;36
5861331;5879829;533;37337;145;92;36655;135;109;41098;133;118;41098;60;38030;54;38034;35
5861332;5879829;534;37385;145;92;36654;134;110;41146;133;117;41552;59;37379;53;37382;34
5861333;5879829;537;37625;144;91;36732;135;114;41419;133;124;41230;63;41015;56;41015;36
5861334;5879829;541;37893;146;93;37116;135;110;41498;139;127;41688;63;41116;56;41116;36
5861335;5879829;545;38122;147;93;37265;135;114;43580;135;122;42316;64;41236;56;41236;36
5861336;5879829;550;38476;149;94;37620;135;111;43626;135;120;45848;65;41662;58;41662;37
5861337;5879829;553;38688;150;95;37844;135;112;43684;135;123;46604;65;42131;58;42112;37
5861338;5879829;557;38988;153;97;38304;135;114;45734;136;121;46224;67;42711;59;42711;38
5861339;5879829;561;39289;153;97;38368;137;113;45764;136;121;45887;67;42750;59;42750;38
5861340;5879829;565;39530;155;98;38551;135;115;46359;133;118;45438;68;42899;59;42899;38
5861341;5879829;568;39766;155;98;38711;135;116;46469;132;118;48158;68;43186;59;43186;38
5861342;5879829;572;40048;156;99;38989;135;113;44840;132;117;48323;70;41222;60;43567;39
5861343;5879829;582;40715;157;100;39073;137;114;44810;131;114;44495;71;41748;61;44028;39
5861344;5879829;583;40781;164;104;40232;137;111;44746;131;115;44547;71;46067;61;46067;39
5861345;5879829;585;40944;162;102;39982;139;114;44909;133;124;44909;72;46146;64;46146;41
5861346;5879829;587;41099;162;102;40014;139;110;44865;135;120;44865;71;48401;64;48401;41
5861347;5879829;591;41362;164;104;40591;139;111;48564;137;123;48656;71;47964;62;47964;40
5861348;5879829;595;41680;164;104;40698;139;113;46844;133;113;46529;71;47687;63;47687;40
5861349;5879829;598;41874;166;105;40995;139;107;48494;136;117;46814;70;47492;63;47492;41
5861350;5879829;602;42154;168;106;41209;139;104;48316;136;118;48316;70;47192;62;47192;40
5861351;5879829;606;42443;170;107;41661;139;108;48540;136;121;48515;69;46883;62;46883;40
5861352;5879829;609;42659;170;107;41693;140;113;49821;139;124;48731;69;46612;62;46612;40
5861353;5879829;615;43019;171;108;41912;140;114;49916;141;127;49891;70;46895;62;46895;40
5861354;5879829;634;44394;176;112;43235;148;118;49778;148;132;49778;76;50029;68;50406;43
5861355;5879829;631;44199;178;112;43514;143;115;49583;144;129;49583;76;47695;68;48299;43
5861356;5879829;633;44277;179;113;43478;143;116;49614;144;130;49614;68;46516;61;46516;39
5861357;5879829;637;44566;179;113;43427;148;127;47004;147;134;47004;70;47280;63;47884;40
5861358;5879829;-1;-1;188;119;44428;148;124;50202;150;138;47304;71;47734;64;48337;41
5861359;5879829;-1;-1;187;118;44469;155;126;47637;155;138;50261;73;48779;65;49383;42
5861360;5879829;-1;-1;187;118;44469;155;125;48522;153;136;50162;73;48112;65;48715;42
5861361;5879829;-1;-1;181;115;44521;155;128;48718;155;139;50373;74;48826;66;49430;42
5861362;5879829;-1;-1;181;115;44521;162;134;48142;161;140;50766;74;48650;66;49254;42
5861363;5879829;-1;-1;186;118;45942;167;139;48546;167;146;51170;74;50522;66;51126;42
5861364;5879829;-1;-1;186;118;45942;167;140;48578;167;146;51202;76;50572;68;51175;43
5861365;5879829;-1;-1;186;118;45901;167;143;48792;167;149;51415;76;50591;68;51195;43
5861366;5879829;-1;-1;186;118;45901;176;147;50729;172;143;53259;76;51653;68;52257;43
5861367;5879829;-1;-1;186;118;45901;176;149;50859;174;145;53389;76;51202;68;51635;43
5861368;5879829;-1;-1;186;118;45901;176;151;50991;174;147;53521;79;51241;71;51674;47
5863090;5879829;43;3024;37;23;7242;42;35;3029;43;35;3029;36;18338;33;18338;26
5863091;5879829;45;3142;37;23;7242;44;37;3148;44;37;3148;36;18210;33;18210;26
5863092;5879829;65;4561;56;36;9917;65;57;4567;65;57;4567;35;17485;32;17485;24
5863093;5879829;94;6599;56;36;9917;95;77;20186;90;73;20186;35;6434;32;6434;24
5863094;5879829;92;6415;56;35;9895;90;74;20002;88;70;20002;34;16986;31;16986;24
5863095;5879829;87;6070;51;33;9526;85;70;19657;83;66;19657;33;16616;31;16616;23
5863096;5879829;86;6054;53;34;9715;85;69;19641;83;65;19641;34;16824;31;16824;24
5863097;5879829;88;6127;57;36;10710;85;70;19714;83;66;19714;30;16166;28;16166;21
5863098;5879829;109;7623;57;36;10710;83;57;18186;89;53;18186;30;15303;28;15303;21
5863099;5879829;100;7032;55;35;10603;76;50;17652;83;46;17652;29;14741;27;14741;20
5863100;5879829;135;9424;55;35;10603;97;68;18006;96;64;18006;29;14878;27;14878;20
5863101;5879829;135;9454;55;35;10603;97;68;18037;96;64;18037;29;14449;27;14449;20
5863102;5879829;135;9448;55;35;10603;97;68;18031;96;64;18031;29;14582;27;14582;20
5863103;5879829;138;9676;58;37;12563;97;71;18258;102;67;18258;28;14766;26;14766;20
5863104;5879829;143;9983;58;37;12563;102;76;18565;102;72;18565;28;14170;26;14170;20
5863105;5879829;146;10221;58;37;12563;109;79;18803;108;75;18803;27;14298;25;14298;19
5863106;5879829;151;10602;53;34;12324;111;84;19184;108;80;19184;27;14295;25;14295;19
5863107;5879829;157;10985;98;62;20775;111;82;17962;108;78;17962;51;13362;48;13362;38
5863108;5879829;161;11241;98;62;20775;111;84;18069;108;80;18069;51;22521;48;22346;38
5863109;5879829;-1;-1;98;62;20775;-1;-1;-1;-1;-1;-1;51;22449;48;22274;38
5863110;5879829;-1;-1;94;59;20545;-1;-1;-1;-1;-1;-1;51;22323;47;22148;37
5863111;5879829;212;14864;94;59;20545;148;119;18637;142;116;18637;51;21968;47;21793;37
5863112;5879829;210;14666;94;59;20545;142;116;18438;131;106;18438;51;22034;47;21859;37
5863113;5879829;218;15231;66;42;13922;148;124;19004;154;121;19004;32;14696;30;14696;24
5863114;5879829;218;15244;66;42;13922;148;124;19016;154;121;19016;32;14956;30;14956;24
5863115;5879829;214;15011;66;42;13922;148;121;18783;146;118;18783;32;15053;30;15053;24
5863116;5879829;214;14964;66;42;13922;148;120;18737;146;117;18737;32;15353;30;15353;24
5863117;5879829;213;14921;66;42;14072;148;119;18693;146;116;18693;33;15197;30;15197;25
5863118;5879829;255;17879;74;47;16522;157;132;36151;153;132;36622;43;17583;40;17514;30
5863119;5879829;252;17657;74;47;16522;148;124;24216;145;121;27808;44;17615;41;17546;31
5863120;5879829;254;17776;77;49;17143;148;125;24335;145;122;27927;44;17810;41;17741;31
5863121;5879829;256;17916;81;52;17136;135;113;26136;145;124;35593;44;17810;40;17740;31
5863122;5879829;259;18139;81;52;17136;135;108;25809;142;119;35265;44;18084;40;18015;31
5863123;5879829;262;18331;85;54;17655;135;107;25709;136;118;35166;44;18343;41;18273;32
5863124;5879829;265;18523;85;54;17687;135;105;25613;136;116;35069;44;18738;41;18668;32
5863125;5879829;269;18855;85;54;17687;135;110;25946;143;121;35402;44;19132;41;19063;32
5863126;5879829;274;19177;79;50;17369;135;111;25983;140;121;35439;47;19420;42;19350;32
5863127;5879829;275;19278;78;50;17341;135;107;25736;139;118;35192;44;19792;40;19723;30
5863128;5879829;271;18948;80;51;17675;111;88;24531;123;101;33988;45;18364;41;18295;31
5863129;5879829;273;19127;80;51;17675;116;91;24711;123;103;34167;45;18796;41;18726;31
5863130;5879829;294;20585;82;52;18092;135;108;26176;134;106;34104;46;20098;41;25962;31
5863131;5879829;283;19787;81;52;18366;121;95;25378;110;85;31357;43;19681;39;25545;29
5863132;5879829;278;19491;81;52;18366;116;91;25082;108;81;31061;43;18918;39;24782;29
5863133;5879829;280;19567;81;51;18239;116;92;25158;108;82;31137;42;19241;38;25105;29
5863134;5879829;285;19964;82;52;18450;121;97;25555;108;83;30718;43;19607;39;25471;29
5863135;5879829;305;21367;82;52;18450;114;94;30265;117;83;29502;43;24967;39;24967;29
5863136;5879829;302;21120;96;61;21532;113;90;30018;110;79;29256;46;28109;41;28109;31
5863137;5879829;300;20995;96;61;21532;107;88;29892;110;77;29130;46;27993;41;27993;31
5863138;5879829;295;20655;93;59;21219;107;83;29553;100;72;28790;45;27900;40;27900;30
5863139;5879829;304;21248;93;59;20652;107;86;29312;100;75;28549;45;27453;41;26586;30
5863140;5879829;297;20758;92;59;20637;107;87;27629;100;68;28059;45;27074;40;26207;29
5863141;5879829;302;21169;92;58;20560;102;77;28384;100;66;27621;44;26957;39;26832;29
5863142;5879829;301;21080;93;59;20926;107;80;28875;100;69;28112;42;26288;38;26288;28
5863143;5879829;308;21531;93;59;21026;107;85;28967;100;76;28564;42;26417;38;26417;28
5863144;5879829;312;21812;93;59;21146;107;89;29238;110;78;28475;42;26399;38;26399;28
5863145;5879829;318;22231;93;59;21782;116;91;31070;117;84;28894;42;26065;38;26065;28
5863146;5879829;330;23082;93;59;22507;123;98;31922;131;103;33886;42;25871;38;25871;29
5863147;5879829;328;22926;93;59;22323;121;96;31767;129;101;33731;42;25795;38;25795;28
5863148;5879829;329;23045;93;59;22323;123;97;31886;131;102;33850;45;27288;41;27288;31
5863149;5879829;373;26117;92;59;22179;162;136;32886;159;145;35802;47;29666;42;29655;31
5863150;5879829;371;25944;113;71;26568;162;133;32713;155;142;35628;47;29617;42;29607;31
5863151;5879829;363;25415;113;71;26568;151;126;32184;151;135;35100;46;29087;41;29077;30
5863152;5879829;363;25425;104;66;25579;148;121;31854;147;130;34769;46;28658;41;28647;30
5863153;5879829;366;25616;106;67;25757;148;117;31600;143;126;34516;45;28575;41;28565;29
5863154;5879829;370;25878;106;67;25757;148;119;31693;143;128;34609;45;28596;41;28585;30
5863155;5879829;368;25782;106;67;25757;154;131;37306;153;136;32706;45;30594;41;30583;30
5863156;5879829;372;26066;107;68;26757;148;122;36713;151;132;35536;47;31767;42;31767;31
5863157;5879829;375;26264;107;68;26757;142;116;36261;144;126;35084;51;31695;46;31695;32
5863158;5879829;380;26621;107;68;26757;137;113;36075;142;125;34898;51;31606;46;31606;32
5863159;5879829;385;26933;114;72;27795;137;113;36072;142;125;34895;51;31559;46;31559;32
5863160;5879829;401;28062;114;72;27795;135;108;36475;139;120;34508;50;31021;45;31021;31
5863161;5879829;403;28202;112;71;27320;135;110;35825;139;122;34648;50;31263;45;31263;31
5863162;5879829;422;29554;113;72;29563;135;107;34943;130;111;34735;50;30286;45;30286;31
5863163;5879829;420;29424;113;72;29563;135;103;34656;125;107;34448;46;29418;41;29418;28
5863164;5879829;424;29697;112;71;29279;134;101;34484;125;105;34358;46;29300;41;29300;29
5863165;5879829;420;29376;109;69;28604;134;110;38862;124;103;38851;47;30742;42;29982;29
5863166;5879829;424;29706;-1;-1;-1;134;110;41015;125;105;39351;47;30523;42;30523;29
5863167;5879829;427;29896;-1;-1;-1;135;113;41223;126;108;39559;48;30880;43;30880;30
5863168;5879829;423;29602;108;68;28353;135;112;34190;134;113;38608;48;30010;43;30010;30
5863169;5879829;422;29566;109;69;28584;135;109;33969;131;116;40340;48;29896;43;29896;30
5863170;5879829;424;29674;109;69;28587;135;113;34296;135;114;38685;48;30273;43;30273;30
5863171;5879829;427;29864;109;69;28587;137;112;36461;137;117;38875;49;30755;43;30755;30
5863172;5879829;439;30744;113;72;29580;143;116;36905;146;107;35019;48;30056;43;30056;29
5863173;5879829;437;30579;113;72;29580;139;114;36740;146;105;34854;48;30127;44;30127;29
5863174;5879829;438;30692;114;72;29825;139;112;36586;146;106;34959;49;30394;44;30394;29
5863175;5879829;506;35397;115;73;30088;171;146;40974;171;145;41424;49;30766;45;30766;30
5863176;5879829;450;31480;116;73;30224;139;108;36311;146;113;37952;50;31283;45;31076;30
5863177;5879829;498;34888;116;73;30224;164;139;40464;162;138;40914;51;31715;46;31715;31
5863178;5879829;494;34574;116;73;30419;159;135;40150;160;134;40600;51;31601;46;31601;31
5863179;5879829;490;34304;117;74;30611;159;134;39540;152;130;40330;57;35170;51;35170;35
5863180;5879829;463;32388;118;75;30883;139;111;37251;146;110;37716;53;34926;48;34926;33
5863181;5879829;468;32768;118;75;30883;143;117;37631;144;115;38096;53;34530;48;34530;33
5863182;5879829;478;33448;119;75;31106;150;127;39009;144;118;39475;54;32811;49;34558;34
5863183;5879829;480;33612;120;76;31420;150;129;39173;146;120;39638;55;34531;50;34531;34
5863184;5879829;482;33722;135;85;34474;151;126;38959;146;122;39748;56;34849;51;34849;35
