from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5853758;5879922;456;31892;144;91;32853;138;119;48478;150;121;48478;61;39883;54;39809;37
5853759;5879922;458;32080;144;91;32853;138;122;48666;156;124;48666;61;40122;54;40048;37
5853760;5879922;-1;-1;144;91;32853;-1;-1;-1;-1;-1;-1;61;40363;54;40289;37
5853761;5879922;375;26274;144;91;32853;197;167;33023;185;149;30119;61;31540;54;31415;37
5853762;5879922;373;26114;144;91;32853;194;165;32864;185;146;29960;61;31697;54;31571;37
5853763;5879922;371;25936;109;69;25297;182;152;27402;179;149;27606;45;30836;41;27475;30
5853764;5879922;369;25806;109;69;25297;179;150;27272;179;147;27476;45;30611;41;27251;30
5853765;5879922;364;25462;109;69;25297;176;145;26928;167;139;27696;45;30415;41;27055;30
5853766;5879922;358;25092;109;69;25297;163;140;26558;160;134;27326;45;30304;41;26943;30
5853767;5879922;358;25039;109;69;25297;160;139;26505;160;133;27273;45;30358;41;26997;30
5853768;5879922;359;25137;109;69;25297;168;140;26603;160;134;27370;45;30058;41;26697;30
5853769;5879922;340;23819;98;62;24181;148;122;25285;148;116;26053;43;29539;38;26179;28
5853770;5879922;339;23719;98;62;24181;139;120;25185;141;114;25953;43;28992;38;25631;28
5853771;5879922;336;23514;97;61;23910;136;117;24980;141;111;25748;42;28806;38;25446;27
5853772;5879922;332;23259;97;61;23910;133;114;24725;141;108;25492;42;28595;38;25235;27
5853773;5879922;330;23096;95;60;23543;133;111;24562;135;105;25329;41;28389;37;25029;26
5853774;5879922;327;22859;93;59;22976;124;108;24276;135;102;25093;40;28022;35;24661;25
5853775;5879922;320;22382;92;59;22906;121;101;23799;129;95;24616;39;27656;35;24401;25
5853776;5879922;313;21940;90;57;22512;103;89;27184;129;89;24174;38;27262;34;24007;24
5853777;5879922;311;21745;90;57;22512;100;86;26989;116;86;23978;39;23890;34;23765;24
5853778;5879922;312;21872;88;56;22047;103;88;27117;123;88;24106;38;27225;34;24599;24
5853779;5879922;318;22288;88;56;22047;151;133;24434;147;131;24582;38;23749;34;23623;24
5853780;5879922;297;20814;87;55;20632;100;84;26065;116;84;23055;38;22376;34;22251;24
5853781;5879922;289;20240;87;55;20632;103;87;26312;120;87;23302;38;22298;34;22173;24
5853782;5879922;288;20192;85;54;20428;103;86;26264;120;86;23253;37;22109;33;21983;23
5853783;5879922;284;19858;84;53;20352;97;81;25210;116;81;22200;37;22128;33;22002;23
5853784;5879922;285;19921;86;55;20548;100;82;25274;116;82;22263;37;21955;34;21829;24
5853785;5879922;270;18915;86;55;20548;97;77;23970;116;82;21185;36;22086;32;21961;22
5853786;5879922;262;18361;78;50;18976;88;69;23416;105;74;20631;36;20766;32;20640;22
5853787;5879922;258;18063;78;49;19028;88;68;23376;101;71;20435;36;20746;32;20621;22
5853788;5879922;256;17940;77;49;18827;88;68;19449;101;70;20372;35;20764;31;20638;21
5853789;5879922;260;18198;73;46;17920;91;80;20066;105;74;20630;33;19618;29;19544;20
5853790;5879922;247;17314;72;46;17683;85;59;18823;98;65;19556;32;19635;29;19561;20
5853791;5879922;243;17028;71;45;17395;82;55;18538;91;66;19586;32;18985;29;18911;20
5853792;5879922;238;16675;70;45;17168;79;50;18184;88;65;18952;32;18852;28;18778;19
5853793;5879922;234;16386;70;44;17035;79;48;18173;88;63;18816;32;18667;28;18593;19
5853794;5879922;231;16135;72;45;17393;82;53;18550;89;70;19307;33;19024;29;18950;20
5853795;5879922;231;16155;73;46;17717;82;56;18705;93;72;19463;33;19283;30;19209;20
5853796;5879922;236;16508;75;48;18168;88;61;19058;99;78;19816;34;19816;30;19742;21
5853797;5879922;225;15732;75;48;18168;82;58;17765;90;73;18532;34;20214;31;20140;22
5853798;5879922;229;16034;77;49;18384;88;60;17940;93;75;18708;34;20371;31;20297;22
5853799;5879922;212;14806;77;49;18384;81;63;18135;91;78;19658;34;21990;31;21916;22
5853800;5879922;213;14908;71;45;15800;88;67;18384;93;81;19906;-1;17545;-1;17471;-1
5853801;5879922;228;15945;78;50;15954;100;74;17599;104;82;17762;31;16981;28;16907;20
5853802;5879922;224;15713;78;50;15954;97;71;17366;101;86;18134;31;17298;28;17224;20
5853803;5879922;223;15628;78;50;16018;97;70;17281;101;85;18049;31;17443;28;17369;20
5853804;5879922;227;15862;78;49;15839;97;73;17516;102;81;17679;31;17677;28;17603;20
5853805;5879922;182;12770;78;49;15839;109;93;23847;111;91;18967;28;17198;26;17124;20
5853806;5879922;177;12425;78;49;15839;109;94;23955;109;92;19075;28;14935;26;15109;20
5853807;5879922;172;12055;68;43;13155;109;95;24004;107;93;19125;28;14996;26;15170;20
5853808;5879922;170;11918;53;34;12292;110;98;24200;107;93;12140;28;15066;26;15240;20
5853809;5879922;191;13378;53;34;12292;101;80;15953;101;77;14594;28;15496;24;15629;18
5853810;5879922;191;13400;53;34;12292;101;81;15976;101;78;14617;28;15340;24;15473;18
5853811;5879922;185;12956;54;34;11903;91;64;14792;96;75;15416;27;15096;24;15229;18
5853812;5879922;180;12567;54;34;11903;82;51;13834;88;62;14458;28;14512;25;14645;18
5853813;5879922;156;10911;53;34;11790;85;70;13855;88;78;11132;27;14773;24;14905;17
5853814;5879922;156;10937;51;32;11477;80;63;13356;83;68;12484;27;14697;24;14830;17
5853815;5879922;158;11032;43;28;9622;79;61;13194;81;66;12322;25;14642;22;14775;15
5853816;5879922;149;10405;43;28;9624;66;52;11368;67;56;11368;22;11375;20;11301;14
5853817;5879922;144;10085;43;27;9519;57;42;10467;62;50;11244;22;11676;20;11602;14
5853818;5879922;154;10746;42;27;9399;71;53;11027;74;51;10683;21;-1;19;-1;14
5853819;5879922;155;10819;42;27;9395;61;39;10302;74;45;10302;21;11040;19;10966;14
5853820;5879922;129;9016;38;24;8658;41;29;9725;44;39;10491;21;11187;19;11361;13
5853821;5879922;129;9006;36;23;8322;41;26;9265;46;39;10499;20;10836;18;11010;13
5853822;5879922;132;9242;37;23;8531;42;29;9501;47;43;10751;20;10727;18;10901;13
5853823;5879922;136;9532;34;21;7776;45;33;9792;52;47;11042;19;10843;17;11017;13
5853824;5879922;140;9830;33;21;7537;45;31;10425;60;45;18521;20;11120;17;11294;13
5853825;5879922;135;9456;31;20;7220;44;32;10467;57;46;18563;18;8473;16;8399;13
5853826;5879922;131;9143;29;19;6808;44;31;9809;59;44;11906;17;8126;15;8052;12
5853827;5879922;129;9004;29;18;6755;44;29;9662;55;42;11759;17;8280;15;8206;11
5853828;5879922;141;9883;34;21;7730;58;43;12727;70;49;14155;19;8824;17;8750;13
5853829;5879922;143;10011;35;22;7961;59;39;11371;64;44;12799;19;9126;17;8958;13
5853830;5879922;146;10253;36;23;8273;59;42;12200;68;45;12914;20;9308;18;9234;13
5853831;5879922;149;10440;37;23;8248;60;41;11840;68;46;13268;20;9524;18;9450;14
5853832;5879922;139;9739;37;23;8182;65;50;9906;75;64;13275;19;9666;17;9592;13
5853833;5879922;92;6470;37;23;8182;44;29;7084;54;29;8269;20;7747;18;7673;14
5853834;5879922;91;6389;26;17;6127;41;28;7002;54;28;8188;18;7898;17;7824;13
5853835;5879922;99;6927;30;19;6606;44;30;7532;54;30;8717;17;8388;15;8314;12
5853836;5879922;96;6687;30;19;6639;38;26;7292;50;26;8478;16;8124;15;8050;11
5853837;5879922;117;8210;31;20;6975;50;38;8856;62;38;10041;19;7569;17;7569;14
5853838;5879922;121;8455;31;20;6975;56;42;10285;68;41;10285;19;-1;18;-1;14
5853839;5879922;78;5471;31;20;6999;62;57;5580;62;57;5580;19;-1;17;-1;13
5853840;5879922;83;5804;31;20;6999;66;62;5914;66;62;5914;16;-1;15;-1;12
5853841;5879922;74;5194;32;21;7406;56;53;5303;56;53;5303;16;5761;15;5761;12
5853842;5879922;80;5609;32;21;7406;64;59;5718;64;59;5718;17;5892;15;5892;12
5853843;5879922;78;5450;20;13;3921;62;56;5559;62;56;5559;17;6017;16;6017;13
5853844;5879922;80;5597;20;13;3921;64;59;5706;64;59;5706;18;6244;16;6244;13
5853845;5879922;83;5823;20;13;3921;66;62;5932;66;62;5932;18;6581;16;6581;13
5853846;5879922;86;6046;20;13;3921;69;65;6156;69;65;6156;22;-1;21;-1;17
5853847;5879922;64;4470;20;13;3906;42;35;4700;43;36;4700;22;-1;21;-1;17
5853848;5879922;65;4545;-1;-1;-1;44;36;4775;46;37;4775;13;4442;11;4442;8
5853849;5879922;67;4664;-1;-1;-1;44;38;4877;49;39;4877;-1;4403;-1;4403;-1
5853850;5879922;89;6234;-1;-1;-1;62;55;8202;61;51;9338;16;7545;15;7549;12
5853851;5879922;85;5979;31;20;6054;60;49;7947;60;47;9083;16;7562;15;7566;12
5853852;5879922;87;6062;31;20;6054;47;37;7063;52;34;8198;17;7758;15;7762;10
5853853;5879922;87;6073;31;20;6054;42;34;6849;49;31;7985;17;7670;15;7674;10
5853854;5879922;80;5595;27;17;5383;39;30;6530;41;27;7666;16;7467;14;7471;10
5853855;5879922;81;5636;28;18;5996;44;34;6269;50;35;6269;17;7060;15;7060;10
5853856;5879922;80;5566;24;15;5420;37;27;7281;44;27;6146;16;7993;15;7993;10
5853857;5879922;83;5845;26;16;5743;40;31;6066;44;32;6066;19;8552;17;8552;11
5853858;5879922;89;6253;28;18;6173;40;28;7960;45;34;8737;19;8291;17;8291;11
5853859;5879922;88;6153;28;18;6265;39;28;8016;45;34;8793;20;8706;17;8706;11
5853860;5879922;91;6354;29;19;6467;41;29;8305;48;39;9089;20;9039;18;9039;12
5853861;5879922;92;6437;29;18;6302;43;37;6800;50;42;9699;20;9127;18;9127;12
5853862;5879922;99;6897;35;22;7454;42;36;7754;47;38;9398;25;9138;22;9138;14
5853863;5879922;102;7113;34;22;7366;38;30;8601;38;29;8601;25;10773;21;10773;14
5853864;5879922;106;7427;36;23;7672;36;30;9269;36;30;9269;24;10466;21;10466;13
5853865;5879922;108;7531;36;23;7605;38;30;9558;38;29;9558;23;9954;20;9954;13
5853866;5879922;118;8266;39;25;8306;45;35;10646;47;35;10646;23;10576;21;10576;13
5853867;5879922;115;8033;38;24;8038;44;33;10467;44;33;10467;23;10406;20;10406;13
5853868;5879922;116;8130;39;25;8290;43;36;11533;43;36;11533;24;10735;21;10735;13
5853869;5879922;123;8629;42;26;8719;42;36;11522;42;36;11522;25;11406;22;11406;14
5853870;5879922;125;8761;44;28;9020;44;37;11654;43;35;11284;26;11390;22;11390;15
5853871;5879922;130;9069;44;28;9176;45;39;11595;49;42;11963;27;12064;24;12064;15
5853872;5879922;135;9436;45;29;9490;46;39;14488;49;39;10231;28;15395;24;15397;16
5853873;5879922;138;9659;46;29;9681;49;39;14519;51;43;12257;29;15729;25;12579;16
5853874;5879922;140;9777;47;30;9959;49;37;14684;52;39;10778;28;15418;25;15421;16
5853875;5879922;144;10070;49;31;10245;51;40;15142;56;42;11236;30;15822;26;15824;17
5853876;5879922;147;10308;49;31;10436;57;42;15309;59;44;11402;31;16074;27;16077;17
5853877;5879922;152;10664;51;32;10802;60;44;15674;62;45;11768;32;16387;28;16390;18
5853878;5879922;155;10849;52;33;11044;61;47;15852;62;48;11945;32;16552;28;16555;18
5853879;5879922;160;11176;54;34;11353;62;55;16544;64;54;16544;32;16262;28;16257;17
5853880;5879922;165;11569;56;35;11758;61;51;16311;63;50;16311;31;16109;27;16105;16
5853881;5879922;169;11801;56;35;11767;64;53;16152;65;54;16152;31;14486;27;14489;16
5853882;5879922;178;12474;58;37;12478;67;55;16010;67;56;16010;29;15509;25;15505;15
5853883;5879922;180;12578;59;37;12675;64;52;15338;68;56;16530;29;15692;26;15688;16
5853884;5879922;193;13498;60;38;13551;77;54;16152;78;58;17376;31;16165;27;16161;17
5853885;5879922;191;13389;60;38;13551;73;53;16043;74;57;17267;31;16001;27;15996;17
5855618;5879922;466;32592;153;97;34350;157;148;50476;160;150;50476;64;41261;57;41187;39
5855619;5879922;453;31683;152;96;34174;151;134;49517;156;136;49517;64;40993;57;40919;39
5855620;5879922;448;31390;149;94;33753;151;130;49224;155;132;49224;63;40713;56;40640;39
5855621;5879922;443;31030;148;94;33590;148;128;49139;154;130;49139;62;40482;55;40408;38
5855622;5879922;449;31434;145;92;33110;144;126;48981;154;128;48981;61;40222;54;40148;37
5855623;5879922;448;31336;145;92;33110;151;130;49258;161;132;49258;61;40084;54;40010;37
5855624;5879922;458;32025;144;91;32830;138;119;48450;150;121;48450;61;39821;54;39747;36
5855625;5879922;442;30953;143;91;33028;132;107;48381;144;109;48381;61;39896;54;39822;37
5855626;5879922;441;30896;143;90;32847;126;92;36439;144;108;48325;61;39727;54;39653;36
5855627;5879922;441;30875;139;88;32124;120;90;35590;138;107;47475;59;39016;52;38942;35
5855628;5879922;445;31118;141;89;32123;135;108;47704;150;110;47704;59;39030;52;38956;35
5855629;5879922;445;31172;141;89;32122;135;109;47758;150;111;47758;59;39042;52;38968;35
5855630;5879922;459;32100;142;90;32247;138;122;48686;156;124;48686;59;39392;52;39318;35
5855631;5879922;460;32228;142;90;32247;141;124;48813;156;126;48813;59;40244;52;40170;35
5855632;5879922;-1;-1;144;91;32853;-1;-1;-1;-1;-1;-1;61;40456;54;40383;37
5855633;5879922;374;26192;144;91;32853;194;166;32941;185;147;30037;61;40680;54;40606;37
5855634;5879922;371;25952;144;91;32853;182;152;27418;179;149;27622;61;31650;54;31524;37
5855635;5879922;367;25697;109;69;25297;179;148;27163;179;145;27366;45;30775;41;27414;30
5855636;5879922;364;25478;109;69;25297;176;145;26944;167;139;27711;45;30527;41;27166;30
5855637;5879922;361;25238;109;69;25297;168;142;26704;167;136;27472;45;30281;41;26920;30
5855638;5879922;357;25010;109;69;25297;160;139;26476;160;133;27243;45;30064;41;26703;30
5855639;5879922;354;24800;109;69;25297;157;136;26266;154;130;27034;45;30170;41;26809;30
5855640;5879922;352;24663;108;68;25176;157;134;26130;154;128;26897;45;29817;40;26457;29
5855641;5879922;344;24049;101;64;24739;148;125;25516;154;119;26283;44;29342;39;25981;29
5855642;5879922;338;23678;99;63;24248;139;120;25145;141;114;25912;43;29113;38;25753;28
5855643;5879922;336;23525;97;61;23910;136;117;24991;141;111;25759;42;28805;38;25444;27
5855644;5879922;331;23187;97;61;23910;133;113;24653;135;107;25421;42;28517;38;25156;27
5855645;5879922;327;22887;95;60;23543;124;108;24304;135;102;25121;41;28165;37;24804;26
5855646;5879922;324;22670;93;59;23128;121;105;24088;129;99;24904;40;27908;36;24548;25
5855647;5879922;319;22307;92;58;22920;121;100;23725;129;94;24541;40;27598;35;24237;25
5855648;5879922;314;22015;91;58;22690;106;90;27259;129;90;24248;39;27281;35;24026;24
5855649;5879922;316;22092;90;57;22512;106;91;27336;129;91;24326;39;26971;34;24218;24
5855650;5879922;319;22329;90;57;22512;121;100;23746;129;94;24563;39;27157;34;24531;24
5855651;5879922;317;22159;90;57;22512;151;130;24235;147;129;24453;39;23933;34;23859;24
5855652;5879922;313;21896;87;55;20632;148;130;27286;147;125;24190;38;22555;34;22429;24
5855653;5879922;312;21819;86;55;20651;148;129;27208;144;124;24113;38;22332;34;22207;24
5855654;5879922;288;20148;86;55;20651;100;86;25501;116;86;22490;38;22173;34;22047;24
5855655;5879922;286;20029;92;58;21481;100;84;25381;116;84;22370;37;23497;34;23216;24
5855656;5879922;276;19301;92;58;21481;97;73;23720;120;88;21595;37;22300;34;22174;24
5855657;5879922;268;18774;79;50;19136;94;75;23830;109;80;21045;36;22051;32;21926;22
5855658;5879922;265;18558;79;50;19136;88;62;22977;109;77;20852;36;20915;32;20789;22
5855659;5879922;268;18772;80;51;19366;88;65;23191;109;80;21066;36;21219;32;21094;22
5855660;5879922;260;18208;81;51;19541;94;72;19717;105;74;20640;37;20881;33;20755;23
5855661;5879922;261;18266;77;49;18827;94;73;19776;105;75;20699;35;19712;31;19638;21
5855662;5879922;264;18484;73;46;17791;94;76;19993;109;78;20917;33;19646;30;19572;20
5855663;5879922;245;17128;73;46;17791;82;56;18586;94;71;19353;34;19290;30;19216;20
5855664;5879922;240;16787;71;45;17452;79;51;18246;88;66;19013;33;18931;29;18857;20
5855665;5879922;238;16672;71;45;17413;79;48;18047;86;63;18815;33;18916;29;18842;20
5855666;5879922;241;16857;70;45;17244;82;53;18354;88;68;19122;32;18688;29;18614;20
5855667;5879922;235;16438;68;43;16671;82;51;17770;86;66;18537;31;18027;28;17953;19
5855668;5879922;230;16129;67;43;16427;82;55;17569;87;70;18337;31;18211;27;18137;19
5855669;5879922;229;16024;67;43;16427;82;56;17627;87;71;18394;34;17854;31;17780;22
5855670;5879922;217;15195;66;42;15899;82;59;17828;91;73;19351;34;17598;31;17524;22
5855671;5879922;216;15119;71;45;15800;85;61;18017;91;76;19539;34;17543;31;17469;22
5855672;5879922;221;15495;71;45;15800;88;65;18276;94;78;19680;30;17492;27;17418;19
5855673;5879922;223;15622;69;44;15380;97;70;17276;101;85;18043;30;17200;27;17126;19
5855674;5879922;220;15426;69;44;15380;94;67;17079;101;82;17847;30;16884;27;16810;19
5855675;5879922;221;15478;78;49;15839;94;68;17131;101;83;17899;30;17347;27;17273;19
5855676;5879922;225;15772;78;49;15839;97;72;17425;102;80;17588;30;17021;28;16947;19
5855677;5879922;222;15514;66;42;15300;97;73;17497;102;81;17660;30;17075;28;17001;19
5855678;5879922;178;12443;66;42;15300;121;105;15769;111;100;12664;27;14745;25;14919;18
5855679;5879922;176;12302;68;43;13155;121;107;14149;111;98;12524;27;14709;25;14883;18
5855680;5879922;166;11586;68;43;13155;109;93;14912;108;88;11807;27;15003;25;15177;18
5855681;5879922;161;11272;68;43;13155;100;88;14598;104;83;11494;27;14757;25;14931;18
5855682;5879922;161;11298;53;34;12292;100;89;14624;107;84;11519;26;14864;24;15039;18
5855683;5879922;164;11449;54;34;11903;103;91;14775;109;86;11670;28;15061;25;15194;18
5855684;5879922;158;11039;53;34;11905;90;73;14018;91;80;11261;28;15026;25;15158;18
5855685;5879922;154;10789;53;34;11905;84;69;13768;88;77;11011;28;14978;25;15111;18
5855686;5879922;151;10556;53;34;11905;80;66;13514;86;73;10777;27;14988;24;15121;17
5855687;5879922;155;10878;43;28;9622;81;66;13555;86;71;12683;27;11321;24;11495;17
5855688;5879922;146;10213;43;28;9622;63;50;11215;66;54;11215;21;11284;19;11210;14
5855689;5879922;143;10038;43;28;9617;62;47;11001;63;51;11001;21;11221;19;11147;14
5855690;5879922;139;9736;41;26;9218;51;37;10137;57;47;10699;26;-1;22;-1;16
5855691;5879922;144;10090;42;27;9395;51;31;9734;60;39;10511;20;-1;18;-1;13
5855692;5879922;125;8732;37;24;8545;45;37;10303;50;45;10935;23;10627;21;10802;14
5855693;5879922;127;8886;36;23;8281;38;24;9145;48;43;10578;21;10748;18;10923;12
5855694;5879922;125;8717;35;22;8009;36;21;8976;48;41;10759;19;10517;17;10691;12
5855695;5879922;126;8810;33;21;7798;40;26;9278;50;39;10732;20;10934;18;11108;13
5855696;5879922;127;8863;33;21;7798;42;32;9682;55;51;9299;20;10234;17;10409;13
5855697;5879922;129;9011;31;20;7220;44;31;9614;55;46;11710;16;8251;15;10568;11
5855698;5879922;130;9088;28;18;6517;44;32;9850;56;45;11947;16;7957;15;7883;11
5855699;5879922;125;8723;27;17;6326;43;31;9775;55;44;11871;16;7595;14;7521;11
5855700;5879922;130;9123;30;19;6863;45;33;9920;59;46;12016;16;8319;14;8245;11
5855701;5879922;130;9085;32;20;7451;51;36;10154;64;49;12251;18;8622;16;8548;12
5855702;5879922;132;9214;36;23;8257;58;43;9382;69;56;12750;20;8855;18;8781;14
5855703;5879922;134;9395;36;23;8016;64;45;9563;72;59;12931;19;9131;17;9057;13
5855704;5879922;138;9646;37;23;8182;65;49;9814;74;63;13183;19;9601;17;9527;13
5855705;5879922;86;6033;37;23;8182;41;28;6968;49;29;8153;-1;7252;-1;7178;-1
5855706;5879922;87;6094;26;17;6080;38;24;6708;49;25;7893;18;7571;17;7497;13
5855707;5879922;90;6276;26;17;6127;38;27;7341;49;27;8526;18;8437;17;8363;13
5855708;5879922;123;8599;30;19;6606;59;44;10429;68;43;10429;16;7371;15;7371;11
5855709;5879922;73;5129;30;19;6645;56;52;5239;56;52;5239;-1;-1;-1;-1;-1
5855710;5879922;73;5109;30;19;6645;56;52;5218;56;52;5218;-1;-1;-1;-1;-1
5855711;5879922;78;5448;31;20;6975;62;56;5558;62;56;5558;-1;-1;-1;-1;-1
5855712;5879922;71;4998;31;20;6975;56;50;5107;56;50;5107;16;5577;15;5577;12
5855713;5879922;72;5033;31;20;6999;56;51;5143;56;51;5143;16;5633;15;5633;12
5855714;5879922;76;5320;17;11;3250;59;55;5430;59;55;5430;17;5899;16;5899;13
5855715;5879922;74;5171;15;10;2975;56;53;5281;56;53;5281;16;5817;15;5817;12
5855716;5879922;82;5737;20;13;3921;66;61;5846;66;61;5846;18;6144;16;6144;13
5855717;5879922;84;5860;20;13;3921;66;62;5970;66;62;5970;18;6593;17;6593;14
5855718;5879922;59;4150;20;13;3921;36;31;3917;39;31;3917;18;4379;17;4557;14
5855719;5879922;60;4203;20;13;3921;37;32;3970;41;32;3970;12;4317;11;4317;8
5855720;5879922;61;4265;20;13;3906;37;33;4495;41;33;4495;12;4150;11;4150;8
5855721;5879922;66;4640;-1;-1;-1;41;34;4628;44;35;4628;-1;4418;-1;4418;-1
5855722;5879922;68;4765;-1;-1;-1;42;35;4667;44;36;4667;16;7410;15;7414;12
5855723;5879922;84;5846;20;13;4186;56;48;6286;57;46;7422;16;7146;14;7150;11
5855724;5879922;82;5737;31;20;6054;53;45;7598;56;42;8734;15;6932;14;6936;11
5855725;5879922;83;5787;27;17;5383;48;39;7188;54;36;8323;16;7190;14;7193;11
5855726;5879922;76;5340;27;17;5383;39;33;6769;42;30;7904;15;7681;14;7685;10
5855727;5879922;77;5367;24;15;5182;40;30;6000;46;31;6000;18;6772;16;6772;10
5855728;5879922;77;5379;23;15;5288;36;27;6735;44;26;5600;17;7114;15;7114;10
5855729;5879922;80;5593;25;16;5633;37;27;6868;43;32;6018;18;7278;16;7278;11
5855730;5879922;85;5966;26;17;5736;39;28;7550;45;35;8328;18;8590;16;8590;11
5855731;5879922;85;5932;27;17;5989;38;26;7430;46;33;8207;19;8812;17;8812;11
5855732;5879922;87;6107;28;18;6079;39;28;7606;47;35;8383;20;8998;17;8998;12
5855733;5879922;91;6370;29;18;6302;43;36;6732;49;40;9511;20;9129;18;9129;12
5855734;5879922;95;6668;30;19;6563;43;36;9260;45;36;9260;25;9492;22;9492;14
5855735;5879922;99;6962;32;20;6833;45;32;8964;48;32;8964;24;10930;21;10930;14
5855736;5879922;105;7343;34;22;7445;35;27;9084;40;27;9084;24;10578;20;10578;13
5855737;5879922;105;7382;35;22;7477;38;28;9152;41;28;9152;24;10574;20;10574;13
5855738;5879922;109;7649;36;23;7766;43;34;10546;44;34;10546;24;10301;21;10301;13
5855739;5879922;110;7708;37;23;7790;40;31;10325;43;31;10325;23;10312;20;10312;13
5855740;5879922;114;8011;38;24;8057;45;33;10968;46;33;10968;23;10551;20;10551;13
5855741;5879922;120;8421;40;26;8471;46;33;10942;44;33;10942;25;11003;22;11003;14
5855742;5879922;123;8633;42;26;8712;47;36;11329;46;36;11329;26;11472;23;11472;15
5855743;5879922;129;9033;43;27;9053;45;40;11623;49;40;11623;29;11887;25;11887;16
5855744;5879922;132;9232;45;28;9349;46;37;14044;48;38;10137;27;15066;24;15069;15
5855745;5879922;135;9432;46;29;9574;49;40;13957;52;45;12030;-1;15294;-1;15297;-1
5855746;5879922;139;9732;46;30;9871;56;42;15326;56;44;11419;29;14722;25;14725;16
5855747;5879922;144;10054;49;31;10243;51;39;15074;56;41;11167;30;15758;26;15760;16
5855748;5879922;146;10233;50;32;10448;54;40;15396;57;41;11489;30;15930;26;15933;16
5855749;5879922;150;10520;51;32;10721;57;42;15523;61;43;11616;32;16309;28;16312;17
5855750;5879922;157;10987;53;34;11186;62;48;16184;63;49;12277;33;16646;29;16649;18
5855751;5879922;160;11202;54;34;11351;61;48;16223;63;49;12317;32;16123;28;16119;17
5855752;5879922;166;11592;55;35;11718;60;50;15948;63;51;15948;31;15817;27;15813;16
5855753;5879922;176;12309;56;36;12069;65;54;15947;66;55;15947;29;14715;25;14711;15
5855754;5879922;174;12154;57;36;12281;62;50;15689;64;51;15689;29;15279;25;15275;15
5855755;5879922;177;12357;59;37;12675;62;48;15084;66;52;16276;29;15636;26;15632;16
5855756;5879922;185;12955;59;37;12675;68;48;15063;70;53;16321;30;15584;26;15580;16
5855757;5879922;187;13092;59;37;13338;69;50;15872;73;54;17096;31;15951;27;15947;16
5855758;5879922;199;13905;60;38;13645;77;52;16007;74;56;17231;31;16644;27;16640;17
5857488;5879922;465;32585;153;97;34350;154;140;41918;154;137;42142;64;41364;57;41290;39
5857489;5879922;454;31776;150;95;33974;149;135;49610;153;137;49610;63;40900;56;40826;39
5857490;5879922;450;31474;151;95;33962;148;131;49308;150;133;49308;63;40841;56;40767;39
5857491;5879922;448;31333;148;94;33611;147;127;49049;151;129;49049;62;40487;55;40413;38
5857492;5879922;450;31516;145;92;33110;141;124;48830;154;126;48830;61;40186;54;40112;37
5857493;5879922;454;31786;145;92;33110;138;118;48378;150;120;48378;61;39835;54;39761;37
5857494;5879922;454;31778;144;91;32830;138;115;48202;150;117;48202;61;39769;54;39695;36
5857495;5879922;450;31466;141;89;32318;135;111;47891;150;113;47891;59;39306;52;39232;35
5857496;5879922;445;31118;140;88;32072;120;91;35657;138;108;47542;59;39009;52;38935;35
5857497;5879922;440;30784;139;88;31926;120;86;35323;138;103;47209;58;38715;51;38641;35
5857498;5879922;440;30786;139;88;31791;120;89;35486;138;105;47371;58;38514;51;38440;34
5857499;5879922;441;30901;140;88;31965;120;90;35602;138;107;47487;59;39035;52;38961;35
5857500;5879922;445;31150;140;88;31965;135;108;47736;150;110;47736;59;39523;52;39449;35
5857501;5879922;-1;-1;142;90;32247;-1;-1;-1;-1;-1;-1;59;40328;52;40254;35
5857502;5879922;-1;-1;142;90;32247;-1;-1;-1;-1;-1;-1;59;40553;52;40479;35
5857503;5879922;376;26305;142;90;32247;197;167;33055;185;149;30151;59;40789;52;40715;35
5857504;5879922;374;26195;144;91;32853;194;166;32945;185;148;30041;61;37436;54;37362;37
5857505;5879922;370;25934;109;69;25297;182;152;27401;179;149;27604;45;37186;41;37112;30
5857506;5879922;365;25575;109;69;25256;179;147;27042;173;141;27809;45;30536;41;27175;30
5857507;5879922;360;25182;109;69;25256;168;141;26649;160;135;27416;45;30286;41;26926;30
5857508;5879922;358;25031;109;69;25256;160;139;26498;160;133;27265;45;30040;41;26679;30
5857509;5879922;352;24631;109;69;25256;157;133;26098;154;127;26865;45;29960;41;26599;30
5857510;5879922;348;24343;102;64;24765;154;129;25809;154;123;26577;44;29653;39;26292;29
5857511;5879922;344;24104;101;64;24739;148;126;25571;154;120;26338;44;29567;39;26206;29
5857512;5879922;341;23864;99;63;24248;148;122;25330;148;116;26098;43;29243;38;25882;28
5857513;5879922;342;23908;99;63;24248;148;123;25374;148;117;26141;43;29043;38;25682;28
5857514;5879922;334;23400;95;60;23543;136;116;24866;141;110;25633;41;28709;37;25348;26
5857515;5879922;328;22939;95;60;23543;124;109;24356;135;103;25173;41;28329;37;24968;26
5857516;5879922;324;22708;93;59;23128;121;106;24125;129;100;24942;40;28015;36;24655;25
5857517;5879922;322;22551;93;59;23006;121;103;23968;129;97;24785;40;27908;36;24547;25
5857518;5879922;322;22568;92;58;22826;121;104;23985;129;98;24801;39;27328;35;24073;25
