from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5918580;5879918;179;12524;54;35;12077;71;54;15697;72;59;16751;34;16382;29;16378;19
5918581;5879918;182;12735;56;36;12436;69;52;16295;72;53;16295;35;16546;30;16538;18
5918582;5879918;186;12991;56;36;12526;66;48;15798;65;48;15798;35;16580;29;16634;18
5918583;5879918;188;13139;57;36;12807;59;45;15553;61;45;15553;33;14494;28;14490;17
5918584;5879918;190;13276;59;37;13133;59;45;15576;61;45;15576;35;14692;30;14688;18
5918585;5879918;192;13444;60;38;13340;66;50;15933;65;50;15933;35;14758;29;14754;18
5918586;5879918;196;13725;63;40;13769;77;59;16212;82;60;16212;34;16183;30;16146;18
5918587;5879918;198;13882;62;40;13848;77;61;16369;84;62;16369;34;15627;29;15590;18
5918588;5879918;201;14038;62;40;13848;78;63;16524;85;64;16524;32;15300;28;15262;17
5918589;5879918;204;14308;65;41;14412;82;67;16794;88;68;16794;32;15140;28;15102;17
5918590;5879918;211;14755;65;41;14691;80;62;19448;88;78;19628;32;15020;27;14983;17
5918591;5879918;214;14968;65;42;14817;86;71;20577;91;77;17454;31;14668;27;14623;16
5918592;5879918;217;15217;67;43;15225;82;67;20310;90;70;18674;31;15310;27;15306;16
5918593;5879918;221;15481;69;44;15480;82;67;20301;92;70;18649;33;15311;28;15307;17
5918594;5879918;227;15873;70;44;15678;88;73;20693;98;75;19041;32;15786;28;15782;17
5918595;5879918;230;16077;71;45;15856;94;76;20896;101;78;19245;33;16163;28;16159;17
5918596;5879918;240;16802;71;45;16018;91;75;21488;99;68;18552;33;16365;28;16361;17
5918597;5879918;240;16782;71;45;15804;89;74;21468;99;68;18531;35;16621;29;16617;18
5918598;5879918;241;16902;73;46;16263;97;81;22460;104;79;22887;36;17077;30;17073;19
5918599;5879918;241;16871;73;46;16263;95;80;22429;101;78;22856;36;17056;30;17052;19
5918600;5879918;271;18936;81;51;18535;111;91;21628;105;74;20581;37;17103;32;17098;21
5918601;5879918;269;18798;81;51;18535;109;91;21489;105;72;20443;37;18505;32;18501;21
5918602;5879918;249;17413;81;51;18535;105;95;23761;104;76;22714;37;17685;32;17681;21
5918603;5879918;281;19688;82;52;18841;120;102;22380;110;85;21333;38;18000;33;17996;21
5918604;5879918;280;19633;84;53;17865;120;101;22324;110;84;21278;39;18181;34;18177;22
5918605;5879918;259;18115;84;53;17865;109;98;23673;110;86;23416;39;18368;34;18364;22
5918606;5879918;291;20362;83;53;18420;134;111;23054;127;94;22007;40;21504;34;21500;21
5918607;5879918;275;19237;84;53;18697;105;88;25253;110;81;26011;40;21630;34;21626;22
5918608;5879918;275;19270;88;56;19403;105;89;25286;110;82;26044;42;22239;36;22235;23
5918609;5879918;276;19311;90;57;19710;105;89;25328;112;82;26086;43;21892;37;21887;23
5920278;5879918;449;31434;125;79;30844;172;152;53747;172;146;42187;46;30557;41;30557;28
5920279;5879918;441;30902;125;79;30844;158;130;34648;165;138;41655;46;30251;41;30251;28
5920280;5879918;438;30634;119;75;29887;154;127;34380;157;134;36737;45;29816;40;29816;26
5920281;5879918;434;30360;119;75;29887;149;123;34106;152;131;36463;45;29494;40;29494;26
5920282;5879918;430;30106;118;75;29715;145;119;33852;144;127;36209;45;29231;40;29231;26
5920283;5879918;432;30212;116;73;29200;145;121;33958;144;128;36315;43;28378;39;28378;26
5920284;5879918;434;30405;113;71;27832;149;123;34151;152;131;36508;43;27873;39;27873;26
5920285;5879918;-1;-1;112;71;27599;-1;-1;-1;-1;-1;-1;40;27597;36;27597;23
5920286;5879918;-1;-1;112;71;27599;-1;-1;-1;-1;-1;-1;40;27726;36;27726;23
5920287;5879918;-1;-1;112;71;27599;-1;-1;-1;-1;-1;-1;41;28165;36;28165;23
5920288;5879918;-1;-1;109;69;26626;-1;-1;-1;-1;-1;-1;41;28534;36;28534;23
5920289;5879918;393;27521;109;69;26626;136;114;31637;135;121;33755;38;25404;33;25404;22
5920290;5879918;390;27292;109;69;26626;133;110;31408;134;118;33527;38;25243;33;25243;22
5920291;5879918;390;27324;109;69;26614;133;111;31440;134;119;33558;38;24479;33;24479;22
5920292;5879918;393;27522;105;66;25384;136;114;31638;135;121;33756;38;24292;34;24292;22
5920293;5879918;361;25251;101;64;24523;115;96;27004;125;109;31564;41;27379;36;27379;24
5920294;5879918;357;24978;100;63;24333;112;92;26731;123;105;31292;39;27405;35;27405;24
5920295;5879918;351;24586;99;62;23989;101;83;25717;111;96;30277;38;24894;34;24894;23
5920296;5879918;349;24420;98;62;23722;102;85;25845;114;98;30406;37;24596;33;24596;22
5920297;5879918;348;24380;98;62;23880;106;87;25528;117;100;30089;38;24968;33;24968;23
5920298;5879918;345;24150;98;62;23880;112;93;25933;123;106;30494;38;25918;33;25918;23
5920299;5879918;342;23922;99;62;23344;117;99;26333;129;112;30894;38;24520;34;24520;23
5920300;5879918;339;23739;98;62;23344;115;97;25477;125;110;30037;38;24591;34;24591;23
5920301;5879918;342;23966;98;62;23344;115;97;25480;125;110;30041;38;24852;34;24852;23
5920302;5879918;318;22227;96;61;21273;128;103;23839;131;122;27138;36;22369;33;22369;22
5920303;5879918;313;21916;96;61;21273;125;102;24150;129;118;26827;36;-1;33;-1;22
5920304;5879918;310;21685;96;61;21338;118;96;23297;128;114;26596;37;20603;33;20605;22
5920305;5879918;309;21602;93;59;20785;118;95;23265;127;116;26700;34;19955;31;19957;21
5920306;5879918;297;20805;91;58;20531;109;92;23032;122;107;27139;34;19621;31;19624;21
5920307;5879918;296;20708;89;56;20150;109;90;22936;122;105;27043;33;19355;30;19358;20
5920308;5879918;292;20410;88;56;19992;105;84;22475;121;102;26785;33;19227;30;19229;20
5920309;5879918;289;20255;88;56;19932;109;91;22981;122;107;27142;33;19200;30;19203;20
5920310;5879918;287;20087;88;55;19900;107;88;22791;126;107;25535;32;20429;30;20429;20
5920311;5879918;285;19926;85;54;19749;107;85;22553;123;103;25297;32;18529;30;18532;20
5920312;5879918;281;19662;86;55;19899;107;87;22700;124;105;25444;29;18131;27;18133;18
5920313;5879918;276;19315;86;55;19899;107;82;19872;118;103;25262;29;17805;27;17808;18
5920314;5879918;276;19340;77;49;17981;107;82;19896;120;103;25287;32;17564;29;17564;19
5920315;5879918;263;18437;77;49;17934;93;69;18994;106;90;22555;32;17262;29;17262;19
5920316;5879918;262;18324;76;48;17741;90;66;18798;102;93;21764;28;17209;26;17209;17
5920317;5879918;256;17934;77;49;17395;88;66;18763;99;89;19208;29;17559;27;17559;18
5920318;5879918;255;17829;77;49;17197;83;65;20125;96;84;21172;29;17285;27;17285;17
5920319;5879918;247;17320;77;49;16702;84;68;18904;96;84;21119;29;17374;26;17374;17
5920320;5879918;243;16992;75;47;16386;80;69;20369;94;81;20362;29;17372;26;17372;17
5920321;5879918;239;16744;75;47;16162;80;68;20341;94;80;20334;29;17662;27;17662;17
5920322;5879918;236;16488;73;46;15871;77;66;19860;94;78;19853;31;17995;28;17995;18
5920323;5879918;231;16178;71;45;15614;80;67;19901;94;79;19894;31;18195;28;18195;18
5920324;5879918;228;15991;70;45;15331;77;65;19391;91;76;19383;32;15693;29;15693;18
5920325;5879918;227;15924;71;45;15357;83;70;19525;95;82;19518;32;15538;29;15538;18
5920326;5879918;225;15743;70;45;15124;81;71;19194;93;83;19186;34;15721;31;15655;21
5920327;5879918;224;15648;70;44;15007;80;69;19116;93;81;19109;33;15475;30;15410;20
5920328;5879918;220;15365;71;45;14810;89;74;19501;98;90;19950;34;15791;31;15972;21
5920329;5879918;217;15222;70;45;14653;91;76;19092;96;86;22636;35;15799;32;15799;21
5920330;5879918;213;14882;71;45;14674;91;80;18828;96;81;22654;33;15955;30;15955;20
5920331;5879918;209;14643;70;44;14385;90;80;18692;97;82;19127;33;15731;29;15731;20
5920332;5879918;206;14389;68;43;14175;90;81;18405;96;85;23303;32;15446;28;15446;19
5920333;5879918;200;14008;67;42;14047;89;80;18339;95;85;23355;31;15431;28;15431;19
5920334;5879918;195;13684;67;42;14035;94;86;18777;97;88;17313;31;16213;28;16213;19
5920335;5879918;192;13411;63;40;12726;93;83;17040;98;84;17040;33;16335;30;16335;20
5920336;5879918;186;13014;61;39;12476;89;78;16643;96;79;16643;33;14772;29;15123;20
5920337;5879918;184;12857;62;40;12618;86;75;16486;95;76;16486;33;14493;29;14844;20
5920338;5879918;180;12627;58;37;11682;86;72;16256;93;73;16256;31;14273;28;14624;18
5920339;5879918;178;12433;58;37;11682;85;69;16446;93;69;16446;31;13897;28;14248;18
5920340;5879918;174;12201;56;35;11294;78;66;16214;93;66;16214;30;13738;27;14089;18
5920341;5879918;170;11888;54;34;11115;72;62;15929;88;62;15929;30;13799;27;14150;18
5920342;5879918;166;11629;52;33;10850;76;64;16090;91;64;16090;31;13745;27;14685;18
5920343;5879918;162;11366;53;34;11033;82;69;17158;90;68;16374;31;14022;28;14803;19
5920344;5879918;157;11007;50;32;10242;84;70;16503;90;70;16503;29;13982;26;13982;17
5920345;5879918;154;10800;49;31;9977;85;75;17203;92;75;16852;28;13938;25;13849;17
5920346;5879918;150;10515;48;30;9749;82;77;16465;86;78;17663;28;13929;25;13929;17
5920347;5879918;148;10332;46;29;9528;79;71;15646;82;74;16745;28;13884;25;13884;17
5920348;5879918;143;10009;45;29;9280;73;65;16220;78;71;17157;28;14044;25;14044;17
5920349;5879918;142;9951;44;28;9057;71;63;16371;76;69;17308;27;14092;24;14092;16
5920350;5879918;141;9861;43;27;8982;69;62;16276;74;68;17213;27;16076;24;16076;16
5920351;5879918;140;9796;43;27;8927;70;63;16826;75;68;17242;27;15513;24;15915;16
5920352;5879918;137;9579;42;27;8636;72;65;16940;76;66;15241;28;15522;24;15522;16
5920353;5879918;135;9430;42;27;8658;68;63;15638;70;64;13182;28;15478;25;15478;16
5920354;5879918;133;9334;41;26;8597;65;57;15272;66;59;12816;25;12904;23;12904;16
5920355;5879918;130;9072;41;26;8442;61;53;14994;63;59;15762;25;12762;23;12762;15
5920356;5879918;130;9078;40;26;8428;55;50;14732;56;52;13620;25;12611;23;12611;15
5920357;5879918;128;8939;40;25;8254;57;51;14801;58;53;13690;26;13961;24;13961;16
5920358;5879918;125;8724;39;25;8161;59;50;12331;60;50;12331;25;13680;23;13680;16
5920359;5879918;124;8685;38;24;8003;56;46;12042;62;46;12042;24;12595;22;12595;15
5920360;5879918;123;8587;38;24;7936;53;44;11907;61;44;11907;25;12356;22;12356;15
5920361;5879918;122;8555;38;24;7942;53;43;12150;61;43;12150;24;12486;22;12486;14
5920362;5879918;123;8590;37;24;7911;58;47;12427;62;47;12427;23;12313;21;12313;14
5920363;5879918;123;8578;38;24;7734;62;51;12658;64;51;12658;24;12519;22;11689;14
5920364;5879918;123;8606;38;24;7738;62;51;11851;65;55;12936;22;12779;20;11949;13
5920365;5879918;121;8487;37;24;7778;62;50;11812;64;52;12817;25;10659;22;10659;14
5920366;5879918;121;8446;37;24;7892;60;51;11842;64;53;12847;23;10994;20;10994;13
5920367;5879918;120;8389;36;23;7641;57;47;11067;61;52;10961;22;10706;19;10706;12
5920368;5879918;118;8267;36;23;7710;56;46;11015;61;51;10909;22;10784;20;10784;13
5920369;5879918;115;8018;35;22;7448;59;49;11257;64;54;14648;23;11037;20;11037;13
5920370;5879918;113;7900;35;23;7357;59;53;10901;62;51;14434;23;11369;21;11369;14
5920371;5879918;109;7639;33;21;6977;56;51;11291;61;52;14720;24;11661;21;11661;14
5920372;5879918;111;7784;34;22;7178;59;52;11553;62;51;11435;25;9356;22;9356;14
5920373;5879918;112;7841;34;21;7273;60;53;10566;63;53;10448;25;10557;22;10557;15
5920374;5879918;111;7746;33;21;7193;64;55;11364;63;53;11364;25;10413;21;10413;15
5920375;5879918;108;7533;32;20;6982;60;52;12674;62;52;11154;24;10208;21;10208;14
5920376;5879918;110;7695;33;21;7111;60;52;11541;62;52;11423;25;10656;22;10656;15
5920377;5879918;107;7498;32;21;6834;58;51;11324;62;53;11078;26;10847;22;10847;15
5920378;5879918;107;7496;32;20;6954;55;45;11240;56;47;11368;26;12753;23;12753;15
5920379;5879918;111;7737;33;21;7185;52;44;11443;54;44;11571;23;11466;20;11466;13
5920380;5879918;113;7912;34;22;7403;55;48;11878;55;48;11760;24;11667;21;11667;13
5920381;5879918;113;7885;35;23;7375;58;51;8422;57;51;12074;24;11935;21;11935;14
5920382;5879918;114;7964;36;23;7393;58;49;8319;58;51;8319;25;12379;21;12379;14
5920383;5879918;113;7935;35;22;7359;57;52;12799;57;50;12799;24;12187;21;12187;13
5920384;5879918;120;8402;37;23;7804;60;52;10015;65;58;13244;25;12504;22;12504;14
5920385;5879918;121;8492;38;24;8014;63;54;10136;67;63;13176;26;12622;22;12622;14
5920386;5879918;127;8879;39;25;8256;69;62;9963;71;64;13720;24;14317;21;14317;14
5920387;5879918;128;8961;40;25;8361;60;53;9269;64;58;9362;28;13079;24;13079;15
5920388;5879918;121;8443;38;24;7941;53;45;8751;58;49;8857;32;13437;26;13437;17
5920389;5879918;127;8896;40;26;8388;57;49;9634;64;54;9740;30;14596;26;14596;17
5920390;5879918;128;8954;41;26;8428;55;45;9345;61;50;9452;28;14845;24;14435;15
5920391;5879918;130;9131;41;26;8615;55;45;9313;61;49;9420;26;14567;23;14663;15
5920392;5879918;134;9398;42;27;8698;57;48;9580;61;53;9686;26;14561;23;14561;15
5920393;5879918;141;9870;45;28;9400;71;62;19372;74;68;10588;30;15440;26;15537;17
5920394;5879918;144;10047;48;30;10061;71;65;19542;76;70;10766;31;14099;27;14095;17
5920395;5879918;160;11233;48;31;10219;71;62;11320;78;68;11413;27;17220;23;17220;15
5920396;5879918;158;11032;50;32;10571;68;59;11118;72;65;11212;32;17343;28;17343;18
5920397;5879918;164;11475;52;33;10801;73;66;12283;80;71;12376;32;17720;28;17720;18
5920398;5879918;169;11822;54;34;11245;74;68;19412;80;73;20689;34;17453;29;17453;18
5920399;5879918;171;11947;56;35;11576;71;65;12730;77;69;20632;35;17616;31;17616;19
5920400;5879918;172;12065;55;35;11716;73;65;18767;76;71;20937;35;16430;30;16426;19
5920401;5879918;174;12159;55;35;11850;74;64;16391;79;66;19079;35;16542;30;16538;19
5920402;5879918;177;12384;56;36;11893;71;66;19702;76;66;18531;35;16661;30;16657;19
5920403;5879918;181;12693;55;35;12082;71;61;16166;78;68;18662;35;16311;30;16307;19
5920404;5879918;182;12729;56;35;12348;73;58;15999;76;63;16993;35;16554;30;16550;19
5920405;5879918;183;12781;56;36;12410;73;57;16688;75;58;16688;35;16560;30;16556;19
5920406;5879918;185;12927;57;36;12522;71;55;16506;72;56;16506;36;16781;31;16776;19
5920407;5879918;191;13348;58;37;12756;68;51;16251;69;51;16251;37;16798;31;15038;19
5920408;5879918;189;13206;58;37;12835;62;46;15886;64;46;15886;34;14686;29;14682;17
5920409;5879918;192;13452;59;38;13142;66;50;16146;65;50;16146;35;15048;30;15044;18
5920410;5879918;197;13793;60;38;13397;72;54;16478;73;55;16478;36;14885;30;14881;18
5920411;5879918;198;13877;62;39;13676;77;57;16367;78;58;16367;34;15217;30;15213;18
5920412;5879918;202;14113;62;39;13676;77;60;16602;80;61;16602;34;16938;30;18151;18
5920413;5879918;205;14342;62;40;13848;82;67;16828;89;68;16828;32;15493;28;15455;17
5920414;5879918;208;14565;65;41;14412;83;71;17051;90;72;17051;32;15005;28;14967;17
5920415;5879918;211;14766;66;42;14618;80;65;19649;88;74;17253;32;15236;28;15198;17
5920416;5879918;219;15324;66;42;14622;89;73;20206;96;82;17810;38;14764;33;14719;21
5920417;5879918;222;15553;69;44;15492;85;69;20414;95;77;18400;38;14984;33;14980;21
5920418;5879918;224;15711;69;44;15567;87;70;20530;95;76;18370;32;15346;28;15342;17
5920419;5879918;227;15863;71;45;15856;88;73;20682;98;78;18522;33;15774;29;15770;18
5920420;5879918;232;16224;72;46;15974;94;78;21044;104;84;18883;33;16242;29;16238;18
5920421;5879918;246;17189;73;46;16060;95;80;21875;101;74;18938;33;16594;29;16590;18
5920422;5879918;245;17121;82;52;18348;94;79;21807;101;73;18870;37;16651;32;16647;21
5920423;5879918;245;17143;76;48;17590;95;80;21829;99;70;20331;36;17078;31;17074;20
5920424;5879918;247;17268;76;48;17590;97;81;21954;99;70;20282;36;17472;31;17468;20
5920425;5879918;268;18730;81;51;18535;109;90;21421;99;71;20375;37;17773;32;17769;21
5920426;5879918;265;18548;81;51;18535;107;88;21239;99;69;20193;37;18253;32;18249;21
5920427;5879918;268;18762;82;52;18841;109;91;21453;105;72;20407;38;18640;32;18636;21
5920428;5879918;273;19092;82;52;18841;112;93;21784;105;76;20738;38;19042;33;19038;21
5920429;5879918;277;19370;82;52;18905;116;97;22062;110;80;21015;38;18457;33;18453;21
5920430;5879918;285;19954;84;53;17865;128;106;22645;116;89;21598;-1;18606;-1;18602;-1
5920431;5879918;287;20110;84;53;18697;129;108;22801;124;91;21755;-1;21727;-1;21723;-1
5920432;5879918;292;20472;88;56;19403;140;113;23164;127;96;22118;42;21765;36;21761;23
5922102;5879918;448;31355;124;78;30637;172;151;53667;171;145;42108;46;30447;41;30447;28
5922103;5879918;443;30999;124;78;30637;163;132;34745;165;140;41752;46;30117;41;30117;28
5922104;5879918;439;30752;119;75;29926;158;128;34498;160;136;36855;45;29924;40;29924;27
5922105;5879918;440;30785;119;76;29963;187;180;39775;180;173;39387;46;29943;41;29943;27
5922106;5879918;438;30659;119;76;29981;185;179;39650;179;171;39261;46;29313;41;29313;27
5922107;5879918;437;30594;133;84;30544;184;178;39584;178;170;39196;43;28612;39;28612;26
5922108;5879918;440;30791;133;84;30544;187;181;39781;180;173;39393;43;28034;39;28034;26
5922109;5879918;-1;-1;113;71;27832;-1;-1;-1;-1;-1;-1;41;27871;37;27871;24
5922110;5879918;432;30225;140;89;30240;181;172;39216;176;165;38827;41;27966;37;27966;24
5922111;5879918;431;30205;140;89;30240;181;172;39195;176;165;38807;41;28181;37;28181;24
5922112;5879918;409;28629;140;89;30240;154;130;32745;161;138;39752;41;28489;37;28489;24
5922113;5879918;406;28451;109;69;26626;151;127;32567;154;135;34924;38;25587;33;25587;22
5922114;5879918;394;27550;109;69;26614;136;114;31666;135;122;33784;38;25444;33;25444;22
5922115;5879918;392;27454;105;66;25384;134;113;31570;135;121;33689;42;28694;37;28694;26
5922116;5879918;375;26219;105;66;25384;131;117;30651;133;123;32532;42;24133;37;24133;26
5922117;5879918;362;25354;100;64;24435;115;97;27107;125;110;31667;39;23698;35;23698;24
5922118;5879918;362;25340;101;64;24619;115;97;27093;125;110;31654;40;25212;35;25212;24
5922119;5879918;351;24537;98;62;23876;106;89;25660;123;102;30221;38;24811;34;24811;23
5922120;5879918;346;24243;97;61;23582;106;85;25366;114;98;29927;37;24543;33;24543;22
5922121;5879918;343;24020;97;61;23478;102;84;25334;114;97;29895;37;24450;33;24450;22
5922122;5879918;345;24115;98;62;23328;106;89;25661;123;102;30222;38;24095;34;24095;23
5922123;5879918;341;23890;97;62;23231;112;92;25144;123;105;29704;38;24361;34;24361;23
5922124;5879918;341;23849;97;62;23226;112;92;25102;123;105;29663;39;24689;34;24689;23
5922125;5879918;342;23929;99;63;23420;112;93;25182;123;106;29743;39;22791;34;22791;23
5922126;5879918;346;24188;94;59;22206;115;97;25441;125;110;30001;36;22314;32;22314;22
5922127;5879918;315;22025;94;60;22187;125;100;23637;129;119;26936;35;22243;32;22243;21
5922128;5879918;312;21816;96;61;21338;118;95;23230;127;114;26529;41;20817;38;20820;26
5922129;5879918;312;21874;91;58;20531;112;91;22994;124;110;26293;41;20156;38;20159;26
5922130;5879918;313;21941;91;58;20559;112;86;22635;122;107;26070;34;19762;31;19764;21
5922131;5879918;300;20995;92;59;20701;113;94;23223;125;109;27330;34;19782;31;19784;21
5922132;5879918;295;20636;89;56;20305;99;80;22191;119;103;26552;32;20317;29;20317;19
5922133;5879918;303;21183;88;56;20442;103;79;22152;118;101;25671;32;19948;29;19948;19
5922134;5879918;302;21165;88;56;20442;103;79;22134;118;101;25652;32;20298;29;20298;19
5922135;5879918;285;19948;85;54;19749;107;82;22326;116;100;25070;33;20266;30;20266;20
5922136;5879918;281;19658;87;55;19920;109;89;22867;123;108;25605;33;20371;30;20371;20
5922137;5879918;275;19227;87;55;19920;101;80;19784;111;98;24968;31;18163;28;18163;19
5922138;5879918;270;18901;77;49;18158;101;76;19458;112;97;23020;31;17607;29;17607;19
5922139;5879918;266;18654;78;49;17866;97;72;19210;108;93;22772;27;17623;25;17623;16
5922140;5879918;262;18312;77;49;17709;92;70;19085;100;89;19943;29;17550;27;17550;18
5922141;5879918;257;17990;77;49;17475;91;71;19118;100;88;19853;30;17597;27;17597;18
5922142;5879918;251;17597;77;49;17018;88;70;19048;99;92;21464;29;17678;27;17678;17
5922143;5879918;251;17540;80;51;17228;90;77;19549;99;82;22069;34;19491;31;19491;20
5922144;5879918;243;17019;76;48;16498;80;68;20370;94;82;20797;31;17946;28;17946;18
5922145;5879918;240;16815;74;47;16251;77;66;20179;94;78;20172;31;17854;28;17854;18
5922146;5879918;237;16620;73;46;15988;80;68;19975;94;80;19968;31;18096;28;18096;18
5922147;5879918;236;16494;72;46;15835;80;68;19967;94;80;19960;31;18707;28;18707;18
5922148;5879918;238;16668;73;46;15878;83;70;20142;95;82;20134;31;15958;28;15958;18
5922149;5879918;238;16647;75;48;15842;92;77;20364;99;88;23348;36;15536;33;15536;22
5922150;5879918;228;15978;72;45;15295;86;74;19454;96;85;23380;34;15984;31;15918;21
5922151;5879918;225;15762;71;45;15181;86;72;19839;96;84;23594;34;15708;31;15642;21
5922152;5879918;221;15493;72;46;15036;88;74;19501;96;84;22495;36;15907;32;16600;22
5922153;5879918;217;15221;72;46;14982;88;77;19764;96;81;22240;35;16468;31;16322;21
5922154;5879918;214;15012;72;46;14695;92;83;19036;97;85;22886;34;16220;30;16220;21
5922155;5879918;212;14866;71;45;14343;96;89;19462;99;91;23310;33;15906;30;15906;20
5922156;5879918;207;14458;70;44;14005;91;83;18610;98;86;21429;33;15669;29;15669;20
5922157;5879918;202;14147;68;43;13818;91;83;18603;97;84;21263;32;15562;28;15562;19
5922158;5879918;199;13915;67;43;13413;94;86;18819;97;85;21344;32;16008;29;16008;20
5922159;5879918;194;13605;65;41;13083;94;86;17234;97;86;21388;33;16219;30;16219;21
5922160;5879918;191;13356;63;40;12821;90;82;16986;97;83;16986;33;14951;30;15302;20
5922161;5879918;188;13155;62;40;12658;89;79;17168;98;79;17168;33;15023;30;15374;20
5922162;5879918;183;12826;57;36;11557;86;75;16891;95;75;16891;32;14216;29;14567;19
5922163;5879918;178;12485;57;36;11557;85;70;16498;93;70;16498;32;14239;29;14590;19
5922164;5879918;173;12101;56;36;11344;76;64;16113;93;64;16113;31;14068;28;14420;19
5922165;5879918;170;11920;55;35;11335;72;62;15937;88;62;15937;32;18266;28;18266;19
5922166;5879918;169;11826;53;34;10998;76;63;16365;88;64;16365;31;17974;27;17974;18
5922167;5879918;164;11480;52;33;10741;82;69;17532;90;69;16748;31;17767;28;17767;19
5922168;5879918;161;11250;52;33;10509;78;69;17509;84;69;16724;31;17621;27;17621;18
5922169;5879918;159;11112;50;32;10231;83;74;17138;89;75;17138;30;17821;26;17821;18
5922170;5879918;154;10788;49;31;10072;83;74;18398;89;76;18077;30;14142;26;17666;18
5922171;5879918;153;10709;48;30;9916;83;78;17210;89;77;16972;29;14154;26;14154;17
5922172;5879918;147;10321;46;29;9453;77;70;16483;80;69;16366;29;14085;26;14085;18
5922173;5879918;147;10320;46;29;9375;70;64;16740;77;70;17677;29;15013;26;15013;18
5922174;5879918;144;10103;45;28;9257;73;65;16846;77;67;16684;27;16308;24;14421;17
5922175;5879918;144;10068;46;29;9209;75;67;17098;77;67;16540;28;16095;25;16095;17
5922176;5879918;142;9964;43;28;8962;72;64;14980;75;62;14980;29;15685;25;15685;16
5922177;5879918;139;9726;43;27;8996;69;63;15665;71;61;14911;28;15534;25;15534;16
5922178;5879918;138;9656;42;27;8728;67;62;15595;69;61;14854;27;15844;24;15844;15
5922179;5879918;136;9552;43;27;8888;63;55;15135;65;59;19004;27;13448;25;13448;16
5922180;5879918;133;9285;42;27;8708;59;53;14934;61;55;13822;26;12988;24;13081;16
5922181;5879918;131;9202;42;26;8548;61;54;15048;62;55;15169;26;14108;24;14108;16
5922182;5879918;130;9082;41;26;8450;65;54;12638;66;54;12638;26;13814;23;13814;16
5922183;5879918;128;8957;40;25;8279;62;50;12621;63;50;12621;25;13341;23;13345;15
5922184;5879918;128;8965;39;25;8147;55;46;12316;64;46;12316;25;13755;23;13755;16
5922185;5879918;125;8778;38;24;8162;53;43;12096;58;43;12096;25;12312;22;12312;14
5922186;5879918;127;8896;39;25;8280;62;49;12551;67;49;12551;23;12139;21;12139;14
5922187;5879918;130;9098;40;25;8201;62;50;12622;67;50;12622;23;12693;21;11668;14
5922188;5879918;126;8829;39;25;8016;62;52;11902;65;56;13670;24;11914;21;11914;14
5922189;5879918;128;8965;39;25;8089;62;53;11690;66;58;11940;24;11550;21;11550;14
5922190;5879918;125;8766;38;24;8021;60;51;11112;65;56;14377;23;11244;20;11244;13
5922191;5879918;124;8683;38;24;8143;55;46;10779;59;51;14044;23;11088;21;11088;14
5922192;5879918;122;8527;37;24;7893;52;44;10606;55;49;13871;23;10984;20;10984;13
5922193;5879918;120;8426;36;23;7709;58;48;10925;60;53;14189;23;11215;21;11215;13
5922194;5879918;116;8104;36;23;7611;56;50;10122;56;49;10122;24;11627;21;11627;14
5922195;5879918;113;7923;35;22;7374;55;50;10132;56;49;10132;25;12041;22;12041;15
5922196;5879918;115;8068;35;22;7547;55;49;10082;56;48;10082;25;10852;22;10369;15
5922197;5879918;116;8103;35;22;7426;55;50;10175;59;49;10175;25;10943;22;10943;14
5922198;5879918;116;8152;35;22;7558;64;55;11493;63;54;11375;25;10952;22;10952;14
5922199;5879918;112;7851;33;21;7328;58;51;11056;60;53;10810;25;10572;22;10572;14
5922200;5879918;111;7793;34;22;7151;58;51;11312;60;53;11066;25;10593;22;10593;15
5922201;5879918;110;7733;34;22;7151;52;45;10882;54;45;11010;25;12265;22;12265;14
5922202;5879918;110;7715;33;21;7163;51;44;11008;53;46;10891;24;11850;21;11850;13
5922203;5879918;112;7866;35;22;7540;54;45;11272;56;49;11809;24;11733;21;11733;13
5922204;5879918;115;8082;34;22;7463;55;50;11968;61;52;11604;26;12026;22;12026;15
5922205;5879918;117;8209;36;23;7652;58;52;12051;62;53;12179;26;12766;22;12766;14
5922206;5879918;117;8181;37;24;7663;61;53;8613;63;56;13130;25;12534;22;12534;14
5922207;5879918;117;8176;36;23;7607;59;53;8612;61;55;13040;27;12441;23;13098;15
5922208;5879918;120;8408;37;24;7870;62;54;10104;65;58;13250;26;13576;23;13576;14
5922209;5879918;126;8819;39;25;8275;67;56;10510;69;65;19260;29;13053;25;13053;16
5922210;5879918;128;8936;40;25;8371;70;60;13838;70;66;10736;29;14348;25;14348;16
5922211;5879918;130;9116;41;26;8484;64;55;9424;68;58;9530;28;14058;24;14058;15
5922212;5879918;125;8742;40;25;8203;56;49;9050;59;53;9156;28;13804;24;13804;15
5922213;5879918;131;9152;42;26;8634;60;53;9889;64;57;9996;29;14202;25;14202;16
5922214;5879918;131;9176;42;27;8708;57;49;9609;64;53;9715;28;14612;25;14612;16
5922215;5879918;136;9492;43;27;8979;61;53;9883;67;57;9989;29;14817;25;14817;17
5922216;5879918;136;9532;43;27;9016;58;50;9714;64;55;9820;30;14922;26;15018;16
5922217;5879918;144;10058;45;28;9400;71;65;19560;76;71;10777;28;14391;24;14387;16
