from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5920417;5879957;99;6923;32;20;6882;62;48;12036;69;45;7514;23;7944;21;7944;15
5920418;5879957;98;6893;32;20;6957;64;50;12153;69;45;7484;18;8305;16;8305;11
5920419;5879957;101;7045;34;22;7246;64;52;12305;69;47;7635;19;8733;16;8733;12
5920420;5879957;106;7406;35;22;7364;68;57;12666;76;52;7997;19;9201;16;9201;12
5920421;5879957;117;8198;36;23;7450;69;46;7825;74;42;8052;19;9553;16;9553;12
5920422;5879957;116;8130;40;25;9348;68;46;7757;74;42;7984;23;9611;20;9611;15
5920423;5879957;116;8153;34;22;8590;69;43;9217;70;39;9444;21;10037;18;10037;14
5920424;5879957;118;8278;34;22;8590;71;42;9168;70;38;9395;21;10431;18;10431;14
5920425;5879957;139;9739;38;24;9535;77;44;9261;70;40;9488;22;10732;20;10732;15
5920426;5879957;137;9558;38;24;9535;77;41;9079;70;37;9307;22;11212;20;11212;15
5920427;5879957;140;9772;40;25;9841;77;44;9293;77;40;9520;23;11599;20;11599;15
5920428;5879957;144;10102;40;25;9841;77;49;9624;77;45;9851;23;12001;21;12001;16
5920429;5879957;148;10380;40;25;9905;81;53;9902;83;49;10129;23;11416;21;11416;16
5920430;5879957;157;10963;40;25;8770;95;61;10485;90;57;10712;-1;11565;-1;11565;-1
5920431;5879957;159;11120;41;26;9602;95;64;10641;98;60;10869;-1;14686;-1;14686;-1
5920432;5879957;164;11482;45;28;10308;107;69;11004;100;65;11231;26;14724;24;14724;17
5922102;5879957;573;40099;171;108;40180;169;149;57244;168;144;44904;68;43988;60;44262;38
5922103;5879957;568;39743;171;108;40180;161;136;42495;164;139;44548;68;43658;60;43932;38
5922104;5879957;564;39496;166;105;39469;157;133;42248;159;133;42487;67;43465;59;43739;37
5922105;5879957;564;39486;166;105;39507;181;170;47230;179;172;50154;67;43484;59;43758;37
5922106;5879957;562;39360;166;105;39525;180;168;47104;177;169;50165;67;42854;59;43128;37
5922107;5879957;561;39295;180;114;40087;179;167;47039;176;168;50099;65;42153;57;42024;35
5922108;5879957;564;39492;180;114;40087;181;170;47236;179;172;50160;65;41575;57;41447;35
5922109;5879957;-1;-1;159;101;37376;-1;-1;-1;-1;-1;-1;63;41412;55;41284;34
5922110;5879957;556;38926;187;118;39783;176;162;46670;173;163;49730;63;41508;55;41379;34
5922111;5879957;556;38906;187;118;39783;176;161;46650;173;162;49710;63;41723;55;41594;34
5922112;5879957;534;37373;187;118;39783;153;134;40495;161;136;42548;63;42030;55;41901;34
5922113;5879957;531;37195;156;99;36170;149;131;40317;152;131;40555;59;39128;52;39402;31
5922114;5879957;518;36294;156;99;36158;136;119;39416;134;119;39416;59;38986;52;39260;31
5922115;5879957;517;36198;152;96;34928;134;117;39320;134;117;39320;64;42235;56;42828;35
5922116;5879957;499;34924;152;96;34928;131;121;38401;133;121;38401;64;37674;56;37949;35
5922117;5879957;487;34059;147;93;33979;118;109;37535;126;109;37535;62;36875;54;36875;34
5922118;5879957;486;34045;148;93;34162;118;109;37522;126;109;37522;62;41399;54;41993;34
5922119;5879957;475;33241;145;92;33420;111;101;36089;122;102;36089;60;35776;52;36593;32
5922120;5879957;471;32948;144;91;33126;111;96;35795;111;93;35795;60;35507;52;36324;32
5922121;5879957;468;32733;143;91;33030;108;96;35763;111;93;35763;60;35415;51;36232;32
5922122;5879957;469;32828;144;91;32880;111;101;36090;122;102;36090;60;35059;52;35876;32
5922123;5879957;466;32603;144;91;32783;116;104;35572;122;105;35572;60;35325;52;36142;32
5922124;5879957;465;32562;144;91;32779;116;103;35531;122;104;35531;61;35653;53;36470;33
5922125;5879957;466;32642;146;92;32972;116;104;35611;122;105;35611;61;33755;53;34572;33
5922126;5879957;470;32900;141;89;31758;118;108;35869;126;109;35869;58;33278;51;34095;31
5922127;5879957;454;31772;141;89;31740;127;114;35803;131;121;34968;58;33207;50;34024;31
5922128;5879957;448;31382;143;91;31711;121;108;35396;129;115;34561;64;31782;56;32599;36
5922129;5879957;445;31146;138;87;30904;116;105;35160;125;111;34325;64;31121;56;31937;36
5922130;5879957;440;30786;138;87;30933;116;100;34800;122;109;33787;57;30726;50;31543;30
5922131;5879957;439;30742;139;88;31074;118;103;37154;124;105;42162;57;30746;50;31563;31
5922132;5879957;432;30255;135;86;30523;106;92;36164;115;96;41172;55;31281;48;32098;29
5922133;5879957;432;30216;135;85;30305;109;93;34318;115;103;41186;54;30913;48;31729;29
5922134;5879957;431;30197;135;85;30305;109;92;34299;115;103;41168;54;31262;48;32079;29
5922135;5879957;420;29398;132;84;30122;113;95;34492;115;109;32820;55;31230;49;32047;30
5922136;5879957;420;29406;133;84;30294;121;103;35033;125;117;33355;55;31336;49;32152;30
5922137;5879957;414;28975;133;84;30294;111;94;31950;115;108;32718;54;29128;47;29945;28
5922138;5879957;409;28649;124;78;28470;109;89;31623;115;110;32871;54;28571;47;29388;29
5922139;5879957;406;28401;125;79;28179;109;86;31376;115;107;33250;49;28616;43;29433;26
5922140;5879957;396;27723;124;78;28021;107;84;31250;106;97;33480;52;28542;45;29359;27
5922141;5879957;391;27400;124;78;27787;105;84;31284;106;95;33390;52;28590;46;29407;27
5922142;5879957;386;27008;124;78;27330;101;83;31213;104;94;32296;52;28671;46;29488;27
5922143;5879957;385;26951;127;80;27540;101;91;31715;105;95;31821;56;30484;48;31300;30
5922144;5879957;378;26430;123;78;26810;96;86;29967;102;87;31291;53;28938;47;29755;28
5922145;5879957;375;26226;122;77;26563;91;83;29765;101;91;30322;53;28847;47;29663;27
5922146;5879957;372;26031;120;76;26300;95;85;29562;103;86;30886;54;29088;46;29905;28
5922147;5879957;370;25904;119;76;26147;94;85;29553;104;86;30877;53;29700;46;30516;28
5922148;5879957;373;26079;120;76;26190;100;88;29728;106;89;31052;53;27366;45;31919;28
5922149;5879957;364;25447;119;75;25572;100;86;28634;99;85;28873;52;26944;45;31497;28
5922150;5879957;358;25082;118;75;25503;96;86;28614;98;82;28905;50;27441;44;27441;27
5922151;5879957;353;24683;116;73;25140;92;82;28881;97;81;29119;50;26996;43;26996;27
5922152;5879957;349;24414;115;73;24884;96;86;28659;96;82;28020;50;27151;44;27151;27
5922153;5879957;345;24142;115;73;24608;95;86;27765;95;78;27765;49;26873;43;26873;26
5922154;5879957;342;23933;115;73;24280;98;90;28411;96;82;28411;50;27257;43;27257;27
5922155;5879957;340;23787;113;72;23928;100;91;27330;99;88;28836;50;26840;43;26840;27
5922156;5879957;334;23379;111;70;23590;96;85;26921;97;84;26958;49;26603;43;26603;27
5922157;5879957;330;23068;109;69;23403;93;83;26755;97;81;26753;47;25783;41;25783;25
5922158;5879957;326;22836;109;69;22998;96;86;26851;97;83;26851;47;25820;41;25820;25
5922159;5879957;322;22526;107;68;22668;96;85;26880;98;87;27159;48;25532;42;26030;26
5922160;5879957;318;22277;105;67;22406;96;85;26887;98;89;26887;48;25306;42;25306;26
5922161;5879957;312;21836;104;66;22243;100;90;27640;100;93;25198;47;25378;42;25378;26
5922162;5879957;308;21560;99;63;21142;98;90;29841;98;89;24922;43;24571;39;24571;25
5922163;5879957;302;21166;99;63;21142;98;84;29448;95;84;26392;43;23424;39;23424;25
5922164;5879957;297;20782;98;62;20929;94;79;29064;95;79;26008;43;23254;38;23254;24
5922165;5879957;294;20601;97;61;20920;91;76;28887;93;76;25803;42;22925;37;22925;24
5922166;5879957;293;20504;95;60;20582;90;77;29316;91;77;25803;41;22633;37;22633;23
5922167;5879957;288;20161;95;60;20326;90;79;23858;91;75;23858;40;22427;36;22427;23
5922168;5879957;285;19928;93;59;20094;84;73;23628;85;72;23628;40;22280;35;22280;22
5922169;5879957;280;19568;92;58;19730;88;74;23676;88;73;23676;39;22481;35;22481;22
5922170;5879957;275;19244;90;57;19571;88;74;23708;88;73;23708;41;22326;35;22326;23
5922171;5879957;274;19160;89;57;19415;88;73;22841;90;73;22603;40;22585;34;22585;22
5922172;5879957;268;18772;86;55;18761;77;66;21998;79;65;21998;39;21881;34;21881;22
5922173;5879957;264;18506;86;55;18654;76;65;21916;78;64;21916;38;21833;33;21833;22
5922174;5879957;259;18155;84;53;18135;77;67;21096;78;66;21096;37;20967;32;21242;21
5922175;5879957;257;18005;83;53;18076;77;64;20896;79;63;20896;37;20754;32;20754;21
5922176;5879957;255;17869;80;51;17615;73;60;20611;75;59;20611;34;20344;29;20344;19
5922177;5879957;246;17211;79;50;17370;71;59;20543;72;58;20543;35;20193;30;20193;19
5922178;5879957;245;17142;78;50;16981;69;58;20485;71;61;20485;32;20503;28;20503;18
5922179;5879957;242;16934;77;49;17011;73;60;19996;74;63;19996;36;19322;31;19322;20
5922180;5879957;238;16667;76;48;16700;66;55;19660;72;58;19660;35;18955;31;18955;19
5922181;5879957;237;16579;76;48;16533;66;57;19755;72;60;19755;35;18767;30;18767;19
5922182;5879957;235;16442;75;48;16342;70;60;20004;74;63;22320;34;18473;30;18473;19
5922183;5879957;229;16060;73;47;16045;62;53;17919;71;59;18880;33;18000;29;18005;18
5922184;5879957;225;15756;72;45;15791;66;56;18147;72;62;19108;35;18414;31;18414;21
5922185;5879957;220;15390;69;44;15330;61;53;18278;69;57;18278;30;17380;26;17651;17
5922186;5879957;216;15115;69;44;15387;66;56;17654;71;62;18615;29;16809;25;16958;17
5922187;5879957;215;15058;68;43;15089;66;56;17659;71;62;18620;31;16609;27;16609;18
5922188;5879957;209;14649;66;42;14690;60;49;16466;65;56;17427;29;16856;25;16856;17
5922189;5879957;208;14563;65;41;14483;60;49;16504;69;56;17465;28;16491;25;16491;17
5922190;5879957;204;14300;64;41;14176;60;50;16567;69;57;17529;28;16185;24;16185;17
5922191;5879957;201;14074;64;41;14275;59;48;16304;64;52;16304;28;16030;25;16030;17
5922192;5879957;198;13874;62;39;13886;59;46;16132;59;50;16132;28;15926;24;15926;16
5922193;5879957;197;13773;61;39;13702;61;50;16450;66;54;16450;28;16156;25;16156;17
5922194;5879957;192;13446;61;39;13602;68;54;16722;69;58;16722;29;16568;26;16568;17
5922195;5879957;189;13264;60;38;13366;64;53;15169;71;62;16660;30;16982;26;16982;18
5922196;5879957;185;12930;59;37;13011;68;53;15184;69;57;15184;30;14920;26;14920;18
5922197;5879957;180;12617;59;37;12661;63;51;14738;66;55;14738;29;14974;25;14974;17
5922198;5879957;176;12339;57;36;12401;65;52;14385;65;56;14385;27;14339;23;14339;16
5922199;5879957;172;12020;55;35;12171;60;47;14065;58;51;14065;26;14047;22;14047;15
5922200;5879957;168;11741;53;34;11784;60;45;13629;58;49;13629;26;13956;22;13956;15
5922201;5879957;164;11500;52;33;11607;55;40;13316;58;46;13316;25;13356;21;13356;14
5922202;5879957;160;11190;51;32;11278;55;40;13326;58;46;13326;24;12941;20;12941;14
5922203;5879957;159;11110;51;32;11284;57;41;12870;58;45;12870;23;12824;20;12824;14
5922204;5879957;152;10657;49;31;10713;57;42;12900;58;46;12900;22;12432;19;12432;14
5922205;5879957;150;10499;47;30;10578;55;41;12228;58;47;12228;22;12143;19;12143;13
5922206;5879957;148;10326;46;29;10472;53;41;12199;58;47;12199;21;11911;18;11911;13
5922207;5879957;146;10220;45;29;10286;53;45;18384;57;47;12198;22;11818;19;12475;14
5922208;5879957;147;10276;45;29;10400;52;42;17997;58;50;12225;22;12055;19;12742;13
5922209;5879957;146;10223;45;28;10159;52;41;17574;58;49;12398;24;12430;20;12426;14
5922210;5879957;144;10052;44;28;9903;54;42;17691;57;49;12374;23;11161;20;11161;14
5922211;5879957;135;9456;41;26;9490;51;41;11128;51;44;11128;21;10871;18;10871;12
5922212;5879957;130;9078;40;25;9209;47;41;17932;49;38;10750;21;10617;18;10617;12
5922213;5879957;127;8862;40;25;9034;49;37;11176;51;39;11176;22;11015;19;11016;13
5922214;5879957;123;8581;38;24;8735;50;38;10275;52;40;10275;23;11204;19;11204;13
5922215;5879957;127;8855;39;25;9006;53;42;10549;52;44;10549;24;11358;20;11358;14
5922216;5879957;124;8699;39;25;8838;53;44;12904;53;43;12904;18;11444;15;11444;11
5922217;5879957;115;8017;35;22;8020;51;40;9874;53;42;9874;15;8768;14;8768;10
5922218;5879957;111;7793;38;24;7932;56;45;12978;56;44;12978;15;10929;13;10929;10
5922219;5879957;111;7757;38;24;7980;61;54;13594;61;53;13594;20;10896;18;10896;13
5922220;5879957;107;7494;35;22;7466;59;49;11617;61;53;13624;20;10630;18;10630;13
5922221;5879957;106;7390;36;23;7640;59;46;11380;59;48;9182;22;10957;20;10957;14
5922222;5879957;107;7505;35;23;7618;57;46;10773;56;43;8814;22;10962;19;10962;13
5922223;5879957;103;7229;34;22;7342;50;37;10472;53;44;10446;22;11049;19;11049;14
5922224;5879957;102;7134;33;21;7168;43;32;10130;51;39;10130;23;10148;20;10148;14
5922225;5879957;103;7182;34;22;7135;45;34;10046;51;41;10046;23;10505;20;12128;14
5922226;5879957;101;7092;34;22;7240;41;33;9916;51;39;8034;23;10264;20;10264;14
5922227;5879957;101;7048;34;21;7213;42;31;9121;51;37;8490;23;10431;20;10431;14
5922228;5879957;99;6923;33;21;7216;42;32;9185;51;34;8303;23;10204;20;10204;14
5922229;5879957;100;7016;35;22;7116;40;33;8344;48;34;8344;23;10444;19;10444;13
5922230;5879957;100;6974;34;22;7022;39;28;8025;44;29;8025;22;8342;18;8342;12
5922231;5879957;96;6687;34;21;6843;36;23;7702;37;24;7702;22;8373;18;8373;12
5922232;5879957;95;6673;33;21;6756;36;23;8024;37;24;8024;21;8027;17;8027;12
5922233;5879957;97;6785;34;22;6820;37;27;7925;44;28;7925;21;8255;18;8255;12
5922234;5879957;101;7062;35;22;6982;40;30;8556;46;31;8556;24;10682;21;10656;14
5922235;5879957;105;7332;37;24;7266;44;34;8806;49;35;8806;23;9833;20;10741;14
5922236;5879957;104;7288;36;23;7155;53;36;9465;53;39;8494;23;9697;20;10914;14
5922237;5879957;107;7460;36;23;7155;54;37;9547;53;42;8666;18;9023;16;8990;12
5922238;5879957;105;7369;32;20;7658;59;45;9863;59;42;9863;18;8198;16;8164;11
5922239;5879957;104;7314;43;27;8926;62;49;11622;60;47;10250;18;9805;16;9771;11
5922240;5879957;108;7533;46;29;9264;63;53;11841;65;51;10469;23;8269;21;8235;15
5922241;5879957;111;7783;32;20;6882;69;56;12091;69;54;10719;23;7988;21;7954;15
5922242;5879957;107;7492;35;23;7502;68;59;12752;76;53;8082;17;8238;15;8238;11
5922243;5879957;105;7363;35;22;7493;68;57;12623;74;52;7954;19;8891;17;8891;13
5922244;5879957;106;7447;37;23;7673;68;58;12707;76;53;8038;20;9214;17;9214;13
5922245;5879957;111;7765;40;25;9348;72;64;13025;77;54;8864;23;9411;20;9411;15
5922246;5879957;133;9319;40;25;9348;77;46;9421;77;42;9648;23;11165;20;11165;15
5922247;5879957;120;8421;34;22;8590;69;41;9066;70;37;9293;21;10004;18;10004;14
5922248;5879957;121;8446;34;22;8590;71;39;8954;70;35;9181;21;10513;18;10513;14
5922249;5879957;134;9368;36;23;8993;74;39;8890;70;35;9117;21;10667;19;10667;14
5922250;5879957;133;9300;38;24;9535;74;38;8821;70;34;9048;22;11195;20;11195;15
5922251;5879957;144;10072;40;26;9960;77;49;9593;77;45;9820;23;11558;21;11558;15
5922252;5879957;145;10140;40;26;9960;77;50;9662;77;46;9890;23;11966;21;11966;15
5922253;5879957;150;10522;40;26;9960;86;55;10044;83;51;10271;-1;12364;-1;12364;-1
5922254;5879957;153;10686;42;27;10300;86;57;10208;83;53;10435;-1;12473;-1;12473;-1
5922255;5879957;156;10936;42;27;10300;95;61;10458;90;57;10685;-1;14861;-1;14861;-1
5922256;5879957;160;11194;45;28;10308;95;65;10715;100;61;10942;-1;14947;-1;14947;-1
5923923;5879957;577;40411;174;110;40799;169;150;43163;169;148;45216;69;44637;61;44911;39
5923924;5879957;574;40186;174;110;40799;169;150;57331;169;145;44991;68;44190;60;44464;38
5923925;5879957;570;39867;185;117;40928;165;142;42619;164;140;44672;74;43715;66;43989;44
5923926;5879957;566;39649;185;117;40928;184;166;48149;182;169;51072;74;42035;66;42852;43
5923927;5879957;564;39494;185;117;40882;181;170;47238;179;172;50162;67;43663;59;43937;37
5923928;5879957;560;39167;180;114;40087;179;172;48245;176;166;49972;67;41405;59;42222;37
5923929;5879957;559;39116;180;114;40087;179;171;48194;176;165;49921;71;42270;63;42141;41
5923930;5879957;556;38936;180;114;40087;176;162;46681;173;163;49741;71;41285;63;42102;41
5923931;5879957;556;38908;187;118;39783;176;161;46652;173;162;49713;70;41400;62;41271;40
5923932;5879957;553;38706;187;118;39783;176;158;46450;173;160;49510;70;40868;62;41684;40
5923933;5879957;552;38666;187;118;39783;173;165;47744;170;159;49470;70;40992;62;41808;40
5923934;5879957;533;37308;187;118;39783;151;133;40431;157;133;40669;70;42140;62;42012;40
5923935;5879957;528;36992;187;118;39783;147;129;40115;147;129;40353;70;39258;62;39532;40
5923936;5879957;522;36521;151;96;34874;140;122;39643;136;122;39881;64;39000;56;39274;35
5923937;5879957;521;36441;151;96;34874;140;121;39563;134;121;39563;64;42184;56;42777;35
5923938;5879957;496;34688;151;95;34753;131;118;38164;133;118;38164;63;42016;55;42609;35
5923939;5879957;490;34286;148;94;34262;123;112;37763;130;112;37763;57;37256;50;37530;30
5923940;5879957;490;34314;146;93;33819;123;112;37790;130;112;37790;62;36258;54;42214;34
5923941;5879957;476;33320;145;92;33591;112;102;36168;122;103;36168;61;35944;53;36761;33
5923942;5879957;469;32852;144;91;33115;108;96;35769;111;93;35769;60;35450;52;36267;32
5923943;5879957;465;32563;143;90;32820;104;93;35578;108;90;35578;59;35138;51;35955;32
5923944;5879957;465;32583;144;91;32880;111;97;35844;111;94;35844;59;35134;51;35951;31
5923945;5879957;461;32303;143;90;32448;111;98;35173;115;95;35173;59;34850;51;35667;32
5923946;5879957;460;32234;144;91;32619;111;99;35203;115;96;35203;60;35092;52;35909;32
5923947;5879957;458;32045;141;89;32032;112;102;35417;122;103;35417;58;33564;51;34380;31
5923948;5879957;458;32079;141;89;31758;116;104;35609;122;105;35609;58;33052;51;33868;31
5923949;5879957;449;31447;141;89;31740;116;104;34316;122;105;34316;58;33062;50;33879;31
5923950;5879957;445;31182;140;89;31615;116;107;34485;124;108;34485;58;33020;50;33837;31
5923951;5879957;442;30950;140;88;31234;116;102;34964;122;109;34129;57;32317;50;33134;31
5923952;5879957;442;30915;137;87;30866;116;101;34929;122;108;34094;56;32314;49;33131;30
5923953;5879957;434;30376;136;86;30574;109;94;34390;117;103;33376;55;31361;48;32177;29
5923954;5879957;430;30113;135;85;30340;109;91;34215;113;100;41457;54;31036;48;31853;29
5923955;5879957;427;29867;134;85;30080;104;88;33969;112;98;40837;54;30799;47;31616;29
5923956;5879957;429;30019;134;85;30217;107;90;34121;113;100;40989;54;31050;48;31866;29
5923957;5879957;419;29364;131;83;29529;111;92;34253;115;110;35420;55;30981;49;31797;30
5923958;5879957;415;29026;131;83;29490;109;93;34332;114;104;32448;55;31196;49;32012;30
5923959;5879957;415;29022;131;83;29490;109;93;34363;114;104;32444;55;29139;49;29956;30
5923960;5879957;411;28764;124;78;28470;109;91;31739;114;107;32630;55;28797;48;29614;29
5923961;5879957;402;28151;124;79;28285;109;97;31243;105;94;31482;54;29152;47;29969;28
5923962;5879957;395;27634;125;79;27879;104;89;31598;102;95;33361;53;28945;46;29762;28
5923963;5879957;393;27536;125;79;27795;107;89;31575;106;96;33464;54;28918;47;29735;29
5923964;5879957;388;27174;127;81;27819;102;91;31734;102;93;30755;55;30531;48;31348;30
5923965;5879957;386;27031;126;80;27380;101;90;32699;102;94;30814;55;30232;47;31048;29
5923966;5879957;382;26741;124;78;26956;98;91;30278;100;92;31493;55;29625;47;30442;29
5923967;5879957;379;26532;122;77;26804;98;88;30072;101;89;31396;55;28992;48;29809;29
5923968;5879957;375;26215;121;77;26525;98;89;29798;103;90;31122;54;29322;48;30138;28
5923969;5879957;374;26162;121;77;26564;100;89;29810;106;90;31134;54;29645;48;30462;28
5923970;5879957;364;25496;120;76;25621;100;86;28650;99;85;28888;52;31005;45;31005;28
5923971;5879957;362;25326;118;75;25498;100;84;28488;98;83;28726;52;30693;45;30693;27
5923972;5879957;358;25039;118;75;25379;96;81;28530;96;80;28769;52;30676;44;30676;27
5923973;5879957;356;24942;117;74;25298;94;80;28420;96;79;28659;51;27427;44;27427;27
5923974;5879957;354;24754;115;73;24955;98;90;28931;98;84;29043;51;27619;44;27619;28
5923975;5879957;348;24326;114;72;24574;92;82;27853;93;79;27666;48;26512;42;26512;26
5923976;5879957;343;23998;115;73;24177;98;88;28269;98;87;27649;49;26761;43;26761;27
5923977;5879957;338;23675;114;72;24051;96;86;27638;97;89;27638;49;26954;42;26954;26
5923978;5879957;334;23370;110;69;23434;96;87;27661;97;84;26935;47;26671;41;26671;26
5923979;5879957;329;23050;108;69;23251;90;83;26645;93;80;26645;47;25584;41;25584;25
5923980;5879957;328;22958;108;68;23020;90;82;27677;92;83;26516;47;25482;41;25484;25
5923981;5879957;323;22594;106;67;22694;90;81;26526;92;84;26526;47;25561;41;25561;25
5923982;5879957;319;22337;105;67;22494;96;83;27169;98;88;26834;48;26090;41;26090;26
5923983;5879957;314;21971;103;66;22114;96;85;27322;97;88;34369;48;25389;42;25389;26
5923984;5879957;312;21826;102;64;21880;100;88;27468;99;90;34515;43;23150;38;23150;24
5923985;5879957;302;21171;99;62;21513;98;84;29453;95;84;26397;43;23067;38;23067;24
5923986;5879957;299;20939;97;62;21214;94;82;29326;92;80;25838;42;22858;38;22858;24
5923987;5879957;295;20655;96;61;20912;92;80;25554;91;78;24026;41;22710;37;22662;23
5923988;5879957;291;20393;94;60;20701;86;74;25292;87;72;25292;41;22407;36;22407;23
5923989;5879957;289;20206;94;59;20499;84;72;23560;85;71;23560;40;22217;36;22217;23
5923990;5879957;283;19818;92;58;20104;77;68;23288;78;67;23288;39;22118;34;22118;22
5923991;5879957;279;19556;91;58;19780;82;70;23400;83;69;23400;40;22074;35;22074;22
5923992;5879957;276;19349;90;57;19683;82;70;23408;82;69;23408;40;22215;35;22215;23
5923993;5879957;277;19358;90;57;19615;82;70;22301;82;69;22301;41;22318;36;22318;23
5923994;5879957;270;18918;86;55;18970;75;63;21822;78;62;21822;38;21906;33;21906;22
5923995;5879957;266;18633;84;54;18664;74;60;21631;75;59;21631;38;21535;33;21535;21
5923996;5879957;262;18368;84;53;18417;74;62;21718;76;61;21718;38;21541;33;21541;21
5923997;5879957;258;18060;83;52;18212;75;63;20802;76;62;20802;37;20848;32;20848;21
5923998;5879957;255;17815;82;52;17961;71;59;20558;73;58;20558;32;19403;28;19403;18
5923999;5879957;249;17453;79;50;17504;66;54;20196;71;57;20196;34;19757;30;19757;19
5924000;5879957;246;17208;79;50;17357;66;56;20302;71;59;20302;31;19997;27;19997;18
5924001;5879957;247;17307;78;49;17293;69;59;20549;71;62;20549;31;19037;27;19037;18
5924002;5879957;242;16919;76;48;16885;63;51;19368;65;54;19368;33;18426;29;18426;19
5924003;5879957;242;16931;76;48;16937;66;53;19515;69;56;19515;32;18511;29;18511;18
5924004;5879957;238;16666;76;48;16731;63;53;18123;71;60;19767;30;18472;27;18472;17
5924005;5879957;234;16388;72;46;16063;62;54;18746;68;57;18746;30;17681;26;17681;17
5924006;5879957;231;16158;74;47;16387;60;50;17700;65;56;18661;29;17433;25;17433;17
5924007;5879957;227;15874;72;46;15784;66;58;19056;71;61;19056;29;17301;25;17301;17
5924008;5879957;222;15522;70;45;15512;62;55;18381;71;59;18381;28;17531;25;17531;17
5924009;5879957;217;15175;69;44;15222;62;56;18457;71;60;18457;29;17137;26;17137;17
5924010;5879957;213;14919;68;43;14986;64;52;16736;71;59;17697;29;17095;25;17095;17
5924011;5879957;211;14736;67;42;14815;64;52;16690;71;59;17652;30;16724;26;16724;18
5924012;5879957;208;14575;65;42;14604;64;53;16632;69;57;16632;29;16506;26;16506;17
5924013;5879957;205;14327;65;41;14440;63;51;16486;65;54;16131;29;16344;25;16344;17
5924014;5879957;201;14057;64;40;14212;59;46;15833;59;52;15833;28;16111;25;16111;16
5924015;5879957;199;13952;63;40;13885;63;48;15992;63;52;15992;29;16519;26;16519;17
5924016;5879957;193;13486;62;39;13647;66;52;16226;66;56;16226;30;16697;26;16697;17
5924017;5879957;189;13252;60;38;13448;66;55;16494;66;56;15075;30;17429;27;17429;18
5924018;5879957;185;12964;60;38;13139;63;49;14890;63;53;14890;29;16829;24;16829;17
5924019;5879957;181;12673;59;38;12930;60;47;14457;58;51;14457;28;14513;23;14513;16
5924020;5879957;176;12340;57;36;12535;59;44;14263;59;50;14263;27;14295;23;14295;16
5924021;5879957;173;12093;55;35;12237;60;44;13861;58;50;13861;26;13908;22;13908;15
5924022;5879957;168;11777;54;34;11920;57;41;13659;57;47;13659;25;13476;21;13476;15
5924023;5879957;164;11484;52;33;11539;48;38;13155;51;42;13155;24;13200;20;13200;14
5924024;5879957;164;11486;52;33;11536;57;41;13383;58;47;13383;24;13240;21;13240;14
5924025;5879957;158;11043;50;31;11073;61;50;13436;62;56;13436;-1;12729;-1;14268;-1
5924026;5879957;156;10898;53;33;11720;60;47;13291;60;51;13291;32;12605;28;12605;18
5924027;5879957;153;10730;48;30;10784;57;47;13251;59;51;13251;33;12543;28;12543;18
5924028;5879957;151;10558;47;30;10612;57;45;12535;58;49;12535;22;12216;19;12216;13
5924029;5879957;150;10528;47;30;10605;55;46;12506;57;49;12506;26;12293;22;12293;15
5924030;5879957;152;10607;48;31;10483;54;44;17782;58;50;13906;23;12120;20;12807;14
5924031;5879957;148;10358;45;29;10225;50;41;17567;57;47;16418;23;11881;20;12568;14
5924032;5879957;140;9798;44;28;10064;47;39;17248;53;44;12062;23;11504;19;11504;13
5924033;5879957;137;9562;43;27;9702;48;42;17445;52;45;12094;22;10972;18;10972;13
5924034;5879957;133;9279;41;26;9472;46;40;17616;47;37;11049;22;10873;18;10873;13
5924035;5879957;129;9053;41;26;9277;49;41;17738;52;38;11110;22;10926;19;10926;13
5924036;5879957;127;8923;41;26;9322;52;40;11386;51;42;11386;23;11247;20;11215;14
5924037;5879957;129;9016;40;25;9080;55;44;10709;55;47;11716;25;11576;21;11544;14
5924038;5879957;129;9037;42;27;8869;58;53;18884;58;50;13422;24;10025;20;9925;13
5924039;5879957;119;8306;40;26;8535;54;46;12511;56;47;12511;17;10532;15;10532;11
5924040;5879957;115;8081;39;25;8209;52;42;12761;56;41;12761;20;10309;17;10309;12
5924041;5879957;111;7798;40;25;8455;58;49;13244;57;48;13244;19;10365;17;10365;12
5924042;5879957;111;7739;37;24;7868;59;49;11589;61;51;10371;20;10629;17;10629;13
5924043;5879957;109;7645;37;24;7832;59;47;10830;61;47;9187;22;10924;20;11303;14
5924044;5879957;109;7662;37;24;7924;57;47;10954;58;42;8890;21;10767;19;10767;13
5924045;5879957;108;7560;35;22;7628;52;36;10702;55;43;10702;23;10801;21;10801;15
5924046;5879957;108;7552;35;22;7595;49;36;10182;55;43;10182;23;10724;20;10724;14
5924047;5879957;107;7460;35;22;7546;41;31;9783;51;39;9783;24;11929;21;11877;14
5924048;5879957;105;7350;35;22;7437;39;28;9573;48;35;9573;23;10428;20;10428;14
5924049;5879957;104;7268;34;22;7384;41;30;9734;51;38;9734;23;10371;20;10371;14
5924050;5879957;104;7298;35;22;7594;42;34;9587;47;33;8952;23;12087;19;12087;13
5924051;5879957;105;7383;36;23;7428;40;31;8564;46;32;8564;24;8783;20;8820;14
5924052;5879957;102;7129;36;23;7200;37;26;8280;45;27;8280;22;8560;19;8560;13
