from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5836982;5879966;106;7438;30;19;8210;90;68;13910;92;71;10204;22;8928;20;11009;15
5836983;5879966;106;7406;29;19;8103;88;64;13983;89;71;10693;23;9271;20;11221;16
5836984;5879966;109;7650;30;19;8299;91;71;14122;95;74;10966;24;9374;21;9374;16
5836985;5879966;113;7896;32;20;8641;90;63;14292;95;69;15476;25;9525;23;9525;17
5836986;5879966;119;8337;34;22;9066;90;66;14841;95;73;16025;26;10055;24;10055;18
5836987;5879966;115;8034;33;21;8666;90;61;14538;95;69;15722;25;9741;23;9741;18
5836988;5879966;114;7972;30;19;8650;92;61;14744;95;68;15928;24;9632;22;9632;17
5838750;5879966;522;36560;151;96;36966;187;157;50599;204;166;42903;68;38097;59;38060;39
5838751;5879966;517;36208;151;95;36761;181;152;50247;204;161;42550;67;37790;58;37753;38
5838752;5879966;515;36044;149;95;36486;181;149;50083;199;159;42386;67;37654;58;37618;38
5838753;5879966;513;35907;149;95;36486;181;148;49946;199;157;42249;67;37477;58;37440;38
5838754;5879966;509;35630;147;93;35751;178;144;49669;199;153;41972;67;37252;59;37215;39
5838755;5879966;506;35409;147;93;35751;169;153;49448;199;150;41752;67;36757;59;36720;39
5838756;5879966;504;35286;147;93;35719;165;152;49325;195;148;41628;67;36847;59;36810;39
5838757;5879966;507;35510;147;93;35958;169;155;49549;199;151;41853;68;37143;59;37106;39
5838758;5879966;502;35165;147;93;35764;165;150;49204;195;146;41507;67;36838;58;36801;39
5838759;5879966;503;35199;146;93;35564;165;150;49238;195;147;41542;67;36816;58;36779;38
5838760;5879966;497;34809;144;91;35006;156;139;48814;190;149;48814;66;35978;57;35941;37
5838761;5879966;497;34778;146;92;35324;156;139;48782;190;149;48782;66;36566;57;36530;37
5838762;5879966;502;35145;146;92;35324;156;141;49862;190;151;49862;66;37001;57;36964;37
5838763;5879966;491;34371;147;93;34900;163;150;48416;190;160;48416;66;37291;57;37254;37
5838764;5879966;487;34113;147;93;34900;160;146;48159;190;156;48159;66;35593;57;35556;37
5838765;5879966;488;34146;147;93;34900;162;146;48191;190;156;48191;64;41205;56;41208;36
5838766;5879966;491;34370;145;92;34467;163;150;48416;190;160;48416;64;41079;55;41083;36
5838767;5879966;475;33226;146;92;33850;181;147;47328;195;169;47328;64;34754;55;34718;36
5838768;5879966;472;33019;146;92;33850;178;144;47121;195;166;47121;64;34813;55;34776;36
5838769;5879966;466;32652;146;92;33850;173;143;47051;195;165;47051;64;34949;55;34912;36
5838770;5879966;466;32650;146;92;33850;173;143;47049;195;165;47049;64;35683;56;35698;36
5838771;5879966;466;32621;136;86;32763;170;155;47020;195;165;47020;64;34194;56;34209;36
5838772;5879966;453;31705;136;86;32763;163;131;35933;166;138;42092;64;33612;56;33627;36
5838773;5879966;450;31483;136;86;32763;158;128;35711;166;135;41870;64;33791;56;33806;36
5838774;5879966;445;31163;135;85;32612;155;123;35402;160;130;41561;64;33626;56;33641;36
5838775;5879966;456;31932;135;85;32545;163;130;36155;166;137;42314;64;33787;56;33801;36
5838776;5879966;457;31987;140;89;33794;174;145;38404;178;152;44563;68;37183;59;34853;39
5838777;5879966;440;30807;137;87;32720;158;133;34778;166;140;40937;65;33800;57;33815;37
5838778;5879966;442;30970;137;87;32682;158;135;34941;166;142;41100;65;34102;57;34116;36
5838779;5879966;445;31182;140;88;33380;166;138;35154;172;145;41312;65;34205;57;34220;37
5838780;5879966;426;29828;129;82;29083;155;136;47404;176;143;33069;68;36277;59;36292;39
5838781;5879966;423;29579;129;82;29083;153;133;47155;169;140;32820;63;35234;54;34909;36
5838782;5879966;419;29325;127;80;28842;153;129;46901;169;136;32566;63;35065;54;34741;35
5838783;5879966;418;29227;126;80;28797;153;128;46803;169;135;32468;63;35172;54;34848;35
5838784;5879966;422;29506;127;80;28940;153;132;47082;169;139;32747;61;32528;53;32543;34
5838785;5879966;412;28824;119;75;27606;149;124;45825;162;131;31490;61;32273;52;32287;34
5838786;5879966;408;28589;118;75;27472;142;121;45590;162;128;31255;60;32309;52;32323;34
5838787;5879966;408;28529;114;72;26998;142;120;45530;162;127;31196;60;32658;51;32672;33
5838788;5879966;408;28547;115;73;27022;142;120;45548;162;127;31214;59;33132;50;33147;33
5838789;5879966;390;27265;111;70;26044;140;116;44569;162;123;30234;57;28926;49;32135;31
5838790;5879966;386;27034;110;70;25902;140;113;44373;156;120;30038;57;28448;48;31657;31
5838791;5879966;382;26772;109;69;25418;140;111;43817;145;118;29482;56;28150;48;31359;30
5838792;5879966;380;26608;109;69;25418;140;111;43807;145;118;29473;56;28246;48;31455;31
5838793;5879966;377;26414;108;68;25312;140;112;43646;147;119;29311;56;27816;47;31025;30
5838794;5879966;373;26114;106;67;24812;140;116;43177;150;123;28842;55;27554;47;30763;30
5838795;5879966;370;25904;106;67;24812;137;113;42966;145;120;28632;54;27430;46;30639;29
5838796;5879966;365;25578;103;65;24125;137;113;42698;145;120;28363;54;26958;46;30167;29
5838797;5879966;356;24894;103;65;24125;145;116;28325;142;119;28277;54;26804;46;30012;29
5838798;5879966;361;25299;102;64;23851;142;113;27958;138;117;27910;53;26990;45;26755;29
5838799;5879966;355;24883;99;63;23267;142;112;27615;138;116;27567;53;26258;45;26272;29
5838800;5879966;352;24613;98;62;22920;142;113;27680;138;117;27632;52;26008;45;26022;29
5838801;5879966;352;24617;97;62;22545;142;112;27049;138;116;27001;53;26246;45;26260;29
5838802;5879966;351;24602;98;62;22897;142;112;27034;138;116;26986;54;26778;46;26792;30
5838803;5879966;343;23977;99;63;22997;145;117;27396;148;133;33273;54;27132;46;27147;30
5838804;5879966;338;23677;101;64;23195;143;124;39289;144;119;33247;54;27527;47;27542;30
5838805;5879966;337;23576;101;64;23379;140;123;39188;144;118;33146;53;27911;46;27926;30
5838806;5879966;336;23513;100;63;23144;140;122;39126;144;117;33083;53;28053;46;28068;30
5838807;5879966;333;23345;93;59;21550;140;119;38957;140;114;32915;53;28337;46;28352;30
5838808;5879966;326;22855;93;59;21536;116;89;30506;120;101;32130;50;23044;44;23059;28
5838809;5879966;333;23278;94;59;21627;125;92;26171;134;114;32500;51;23525;44;23539;29
5838810;5879966;336;23488;96;61;22356;136;123;32264;134;106;31761;52;23615;45;23630;29
5838811;5879966;337;23564;96;61;22356;140;123;39189;144;126;32816;52;24002;45;24017;29
5838812;5879966;338;23632;96;61;22356;142;124;39257;144;127;32885;52;23389;46;23403;30
5838813;5879966;341;23878;95;60;21601;152;137;32686;146;131;33131;49;23410;44;23424;32
5838814;5879966;286;20016;96;61;22989;152;135;31113;150;129;31558;50;23032;44;23032;32
5838815;5879966;282;19727;96;61;22989;152;132;30932;148;126;31378;50;23222;45;23222;32
5838816;5879966;283;19844;96;61;22989;152;136;31193;150;130;31638;50;23589;45;23589;32
5838817;5879966;275;19235;86;54;19130;152;133;28199;153;127;28644;44;19979;39;19979;28
5838818;5879966;266;18652;86;54;19130;145;124;27616;141;118;28062;44;19839;39;19839;28
5838819;5879966;266;18640;86;54;19130;128;92;26535;132;104;28158;44;19545;39;19545;28
5838820;5879966;255;17864;83;53;18189;119;87;25650;130;100;27274;43;18937;39;18937;28
5838821;5879966;251;17592;83;53;18189;119;87;25636;132;100;27260;42;18666;38;18666;28
5838822;5879966;253;17682;81;52;17818;119;88;25726;132;101;27350;41;18653;37;18653;27
5838823;5879966;245;17130;80;51;17453;115;81;30706;130;104;27524;41;18168;37;18168;27
5838824;5879966;243;17009;80;51;16876;121;87;31496;141;110;29207;41;17998;37;17998;27
5838825;5879966;237;16575;80;51;16876;136;93;30458;141;116;29645;41;17582;37;17582;27
5838826;5879966;225;15777;79;50;16110;151;133;28231;146;127;28676;40;16821;35;16821;26
5838843;5879966;158;11077;47;30;10871;95;81;20358;109;86;14991;31;12158;28;12158;20
5838844;5879966;159;11128;47;30;10858;101;79;19658;110;86;15041;31;12283;27;12283;20
5838845;5879966;162;11307;47;30;10858;122;101;15219;112;86;15219;31;12273;27;12273;20
5838846;5879966;157;11022;50;31;11153;115;92;18010;110;82;14935;31;16068;27;16068;20
5838847;5879966;150;10489;48;30;10778;106;85;17476;104;74;14401;30;12332;26;12332;19
5838848;5879966;146;10207;48;30;10778;103;81;17194;102;70;14119;30;12109;26;12109;19
5838849;5879966;141;9904;52;33;11520;99;76;16892;98;66;13817;28;11788;25;11788;18
5838850;5879966;144;10104;52;33;11520;97;79;13674;98;64;13674;28;11588;25;11588;18
5838851;5879966;146;10252;52;33;11520;99;81;13822;98;66;13822;28;11400;24;11400;18
5838852;5879966;140;9768;39;25;9147;91;74;13337;93;70;13782;28;11047;24;11047;18
5838853;5879966;135;9440;40;25;9259;89;65;13354;89;62;13235;27;11250;24;11250;17
5838854;5879966;140;9814;40;26;9343;91;74;14523;93;71;14968;28;12777;25;12777;18
5838855;5879966;137;9575;41;26;9381;81;62;11700;89;67;11700;27;12396;24;12396;17
5838856;5879966;135;9425;40;25;9269;74;55;11006;78;47;10913;27;12347;24;12347;17
5838857;5879966;135;9473;39;25;9318;81;59;11267;85;51;11175;27;12290;24;12290;17
5838858;5879966;130;9117;38;24;8949;86;64;11618;92;69;11618;25;11495;22;11495;16
5838859;5879966;131;9153;38;24;8977;92;66;11780;94;71;11780;24;11225;22;11225;16
5838860;5879966;129;9050;39;25;9280;92;77;32828;95;79;35206;24;11260;21;11260;16
5838861;5879966;127;8868;38;24;9301;92;73;14662;95;81;16967;23;10974;21;10974;15
5838862;5879966;124;8684;37;24;9398;96;80;32519;99;81;34896;23;11111;21;11111;15
5838863;5879966;119;8344;36;23;9260;98;77;13878;95;83;13878;25;10897;23;10897;16
5838864;5879966;117;8173;35;22;9281;93;75;13728;95;81;13728;24;10817;22;10817;16
5838865;5879966;107;7500;30;19;8150;93;70;14051;92;73;10344;25;8983;22;8983;16
5838866;5879966;103;7193;30;19;8186;88;64;13665;86;68;9958;22;8710;19;9007;15
5838867;5879966;103;7208;29;18;7953;89;64;13679;86;71;14863;23;8716;21;8716;16
5838868;5879966;105;7358;30;19;8136;86;59;13942;86;70;11012;24;8972;22;8972;17
5838869;5879966;108;7537;31;20;8385;85;59;13990;86;68;11060;24;9192;22;9192;17
5838870;5879966;109;7624;31;20;8358;89;61;14145;89;67;15329;25;9755;23;9755;17
5838871;5879966;111;7755;30;19;8411;92;62;14820;95;69;16004;24;9387;22;9387;17
5840632;5879966;523;36635;156;99;38309;187;158;50674;209;167;42978;70;38323;61;38286;40
5840633;5879966;517;36215;150;95;36512;181;152;50254;204;161;42557;67;37837;58;37800;38
5840634;5879966;517;36202;150;95;36512;181;152;50240;204;161;42544;67;37681;58;37644;38
5840635;5879966;509;35636;150;95;36512;178;144;49675;199;153;41979;69;37209;60;37172;40
5840636;5879966;506;35416;146;92;35443;169;153;49455;199;150;41758;68;37023;60;36986;40
5840637;5879966;503;35239;146;92;35443;165;151;49278;195;147;41582;67;36836;59;36800;39
5840638;5879966;502;35137;146;93;35607;163;150;49176;190;160;49176;66;36736;57;36699;37
5840639;5879966;498;34863;146;92;35419;160;146;48902;190;156;48902;66;36501;58;36464;38
5840640;5879966;498;34888;146;92;35380;162;146;48926;190;156;48926;66;36560;58;36523;38
5840641;5879966;502;35153;146;92;35438;163;150;49192;190;160;49192;66;36677;58;36641;38
5840642;5879966;492;34411;144;91;35006;152;134;48415;190;144;48415;65;35964;57;35927;37
5840643;5879966;494;34554;145;92;35128;152;136;48559;190;146;48559;66;36307;58;36270;38
5840644;5879966;497;34785;145;92;35128;156;139;48790;190;149;48790;66;36539;58;36502;38
5840645;5879966;493;34491;145;92;34467;165;151;48536;195;148;40840;66;35252;58;35216;38
5840646;5879966;484;33860;145;92;34467;156;142;47905;190;152;47905;64;35374;56;35337;36
5840647;5879966;489;34248;145;92;34467;162;148;48294;190;158;48294;64;34749;56;34712;36
5840648;5879966;493;34480;145;92;34467;165;151;48526;195;148;40830;64;34361;55;34324;36
5840649;5879966;474;33210;137;87;33107;181;147;47311;195;169;47311;64;34498;55;34461;36
5840650;5879966;469;32796;137;87;33107;169;153;46898;195;163;46898;64;34597;55;34560;36
5840651;5879966;464;32493;137;87;33107;169;153;46892;195;163;46892;64;34782;55;34745;36
5840652;5879966;463;32417;135;86;33008;165;152;46816;193;162;46816;64;34502;56;34516;37
5840653;5879966;463;32411;134;85;32370;165;152;46810;193;162;46810;64;34033;55;34048;35
5840654;5879966;445;31144;134;85;32370;161;129;35371;166;136;41530;64;33576;55;33591;35
5840655;5879966;442;30950;134;85;32370;153;127;35178;166;134;41337;64;33278;55;33293;35
5840656;5879966;443;31006;134;85;32269;153;126;35565;166;133;41724;64;33382;55;33397;36
5840657;5879966;443;31044;134;85;32269;158;128;35756;166;135;41915;64;33686;55;33701;36
5840658;5879966;436;30511;135;85;32175;158;129;34482;166;136;40641;64;33246;56;33261;36
5840659;5879966;436;30551;136;86;32536;158;129;34522;166;136;40682;65;33538;56;33553;36
5840660;5879966;441;30854;137;87;32679;158;134;34825;166;141;40984;65;33716;57;33731;37
5840661;5879966;443;31018;137;87;32671;164;136;34990;166;143;41148;65;34132;57;34146;37
5840662;5879966;447;31270;150;95;33148;171;140;35241;172;147;41400;66;34326;57;34341;37
5840663;5879966;424;29695;150;95;33148;153;135;47271;176;142;32937;66;35414;57;35089;37
5840664;5879966;416;29135;127;80;28842;153;127;46711;169;134;32376;62;34471;53;34147;35
5840665;5879966;413;28943;125;79;28702;145;124;46519;162;131;32184;62;34826;53;34501;35
5840666;5879966;416;29144;118;75;27840;153;127;46720;169;134;32386;62;34173;53;33849;34
5840667;5879966;413;28881;120;76;28070;149;125;45882;162;132;31547;62;34360;53;34035;35
5840668;5879966;408;28533;116;73;27320;142;120;45534;162;127;31199;60;32379;52;32393;33
5840669;5879966;403;28189;114;72;26998;140;115;45190;162;122;30855;59;32517;51;32532;33
5840670;5879966;397;27762;115;73;27022;140;117;45329;162;124;30994;59;33004;50;33019;33
5840671;5879966;391;27370;111;70;26044;140;113;44382;156;120;30047;57;28748;49;31957;31
5840672;5879966;387;27093;110;70;25902;140;112;44310;156;119;29975;57;28669;48;31878;31
5840673;5879966;387;27122;110;70;25902;140;115;44461;162;122;30126;57;28337;48;31546;31
5840674;5879966;383;26790;109;69;25418;149;125;43852;158;132;29517;57;28441;48;31650;31
5840675;5879966;378;26441;106;67;24812;140;120;43503;153;127;29168;55;27803;47;31012;30
5840676;5879966;376;26307;106;67;24812;140;118;43369;151;125;29034;55;27802;47;31010;30
5840677;5879966;375;26224;106;67;24812;140;117;43286;151;124;28951;55;27637;47;30846;30
5840678;5879966;355;24834;100;63;23226;151;124;28926;150;128;28878;55;27049;47;30258;30
5840679;5879966;352;24607;100;63;23226;145;120;28654;144;120;27238;52;25783;44;25798;28
5840680;5879966;352;24637;100;63;23187;147;124;28455;148;128;28407;50;25438;44;25452;28
5840681;5879966;351;24535;100;64;23340;147;123;28353;146;126;28305;52;25740;44;25755;28
5840682;5879966;349;24447;99;63;23038;145;117;27943;142;121;27895;52;25933;44;25948;28
5840683;5879966;348;24351;97;62;22545;142;108;26782;133;105;30053;53;26404;45;26419;29
5840684;5879966;351;24550;97;62;22545;142;111;26981;138;115;26934;53;26940;45;26955;29
5840685;5879966;358;25029;101;64;23195;148;118;27461;150;122;27413;53;27198;46;27212;30
5840686;5879966;351;24543;94;59;21705;136;123;43299;128;107;30631;53;26124;46;26080;30
5840687;5879966;345;24164;93;59;21450;125;93;28281;128;104;30454;51;26036;44;26051;29
5840688;5879966;341;23884;93;59;21449;136;124;32754;128;106;31328;52;25912;45;23248;29
5840689;5879966;336;23543;91;58;21074;122;89;25606;126;101;30986;50;22880;43;22895;28
5840690;5879966;331;23150;91;58;21074;122;93;30748;122;104;32372;50;22969;43;22984;28
5840691;5879966;339;23701;92;58;21256;136;122;32560;134;106;31316;51;23545;44;23559;28
5840692;5879966;338;23626;92;58;21256;136;125;32403;134;108;31900;52;23790;44;23805;29
5840693;5879966;340;23809;96;61;22356;139;128;32586;134;111;32083;50;23939;43;23953;29
5840694;5879966;339;23763;95;60;21601;146;126;39388;144;129;33016;51;23119;44;23134;29
5840695;5879966;356;24948;95;60;21601;152;131;38203;148;124;29144;51;23298;44;23313;29
5840696;5879966;357;24982;95;60;21601;152;132;38238;148;124;29179;51;23370;44;23385;30
5840697;5879966;279;19502;96;61;22989;152;137;31228;150;131;31673;50;23469;45;23469;33
5840698;5879966;274;19199;96;61;22989;152;132;28163;150;126;28608;50;23799;45;23799;33
5840699;5879966;271;18962;96;61;22989;151;129;27926;151;123;28371;51;20112;45;20112;33
5840700;5879966;264;18513;86;55;18620;140;122;27477;141;116;27922;43;19774;39;19774;28
5840701;5879966;261;18244;86;55;18620;128;93;26030;136;106;27654;43;19258;39;19258;28
5840702;5879966;258;18089;86;55;18620;128;91;25875;132;103;27498;43;19044;39;19044;28
5840703;5879966;251;17584;82;52;18047;113;83;25345;118;96;26969;42;18591;38;18591;27
5840704;5879966;249;17442;83;52;18105;113;88;25660;132;100;27284;42;18489;38;18489;28
5840705;5879966;241;16842;83;52;18105;115;84;30916;141;114;27734;42;17965;37;17965;27
5840706;5879966;240;16833;81;51;16605;131;90;31708;141;113;29419;41;17866;37;17866;27
5840707;5879966;233;16283;81;51;16605;136;91;31438;141;119;29796;40;17384;36;17384;26
5840708;5879966;232;16243;80;51;16300;151;133;28209;150;127;28654;40;17064;35;17064;26
5840709;5879966;242;16907;80;51;16300;152;137;28520;150;131;28965;39;16785;34;16785;25
5840723;5879966;160;11179;50;32;11461;98;81;19677;108;84;15543;31;12182;27;12183;20
5840724;5879966;161;11278;47;30;10876;98;74;19852;109;85;16206;31;12234;28;12393;20
5840725;5879966;155;10882;46;29;10654;98;71;15232;103;83;14781;30;11995;27;11995;19
5840726;5879966;156;10906;46;29;10671;98;76;19436;108;83;14820;30;12035;26;12035;19
5840727;5879966;166;11638;46;29;10612;125;106;15551;114;91;15551;30;12069;27;12069;19
5840728;5879966;149;10415;46;29;10612;106;83;19903;107;81;13912;30;12210;27;12210;19
5840729;5879966;148;10330;48;30;10778;106;82;19817;104;80;13826;30;12576;27;12576;19
5840730;5879966;143;9976;48;30;10778;95;77;16963;98;78;14334;28;12235;25;12235;18
5840731;5879966;138;9630;42;27;9428;95;77;13542;95;73;13987;28;11842;25;11842;18
5840732;5879966;138;9694;40;26;9305;89;70;16477;93;70;13805;28;11132;25;11212;18
5840733;5879966;140;9777;39;25;9148;91;74;13347;93;70;13792;28;11209;25;11209;18
5840734;5879966;135;9466;37;24;8687;89;70;13036;91;66;13481;28;10922;24;10922;18
5840735;5879966;135;9476;39;25;9095;89;67;13497;89;64;13378;28;11037;24;11037;17
5840736;5879966;129;9065;39;25;9075;79;61;11390;85;66;11390;27;12720;24;12720;17
5840737;5879966;128;8953;38;24;8797;74;56;10505;78;48;10413;27;12520;24;12520;17
5840738;5879966;126;8827;37;24;8701;86;64;11064;90;69;11064;27;12668;24;12668;17
5840739;5879966;128;8974;36;23;8702;92;66;11211;95;71;11211;28;12750;24;12750;18
5840740;5879966;125;8760;36;23;8644;87;66;11732;90;71;11732;25;11587;23;11587;16
5840741;5879966;128;8938;37;24;8827;93;69;11948;98;74;11948;28;11449;25;12480;18
5840742;5879966;127;8895;37;23;8911;93;71;12124;97;76;12124;24;11525;22;11525;16
5840743;5879966;126;8821;37;24;9107;93;71;13490;97;80;35056;24;11415;21;11126;16
5840744;5879966;120;8423;36;23;9160;93;73;13669;95;81;35082;24;11333;22;11333;16
5840745;5879966;116;8143;34;22;8814;95;79;14694;98;86;35473;23;11666;21;11666;15
5840746;5879966;112;7867;35;22;8994;96;75;14418;95;78;10711;26;11052;23;11052;17
5840747;5879966;107;7488;30;19;8165;93;69;14039;92;73;10332;22;9005;20;9005;15
5840748;5879966;104;7299;29;18;7970;92;66;13771;89;69;10065;22;8565;21;8565;15
5840749;5879966;99;6957;28;18;7746;81;61;13429;83;67;10598;22;8491;20;8491;16
5840750;5879966;104;7271;29;18;8002;86;60;13671;86;69;10741;23;9050;21;9050;16
5840751;5879966;109;7661;28;18;7884;92;61;14061;92;68;15245;24;9183;22;9183;16
5840752;5879966;104;7254;28;18;7891;91;63;14287;95;69;15471;23;8711;21;8711;16
5840753;5879966;105;7356;28;18;7962;92;66;15063;95;72;16247;23;8940;21;8940;16
5842489;5879966;-1;-1;219;138;49232;197;172;62074;218;186;57038;91;57679;80;58706;56
5842490;5879966;-1;-1;219;138;49232;203;174;62186;218;188;57150;91;57487;80;58514;56
5842511;5879966;543;38003;156;99;38309;205;177;52042;218;187;44345;70;39727;61;39690;40
5842512;5879966;-1;-1;156;99;38309;-1;-1;-1;-1;-1;-1;70;38408;61;38371;40
5842513;5879966;520;36417;159;101;37403;181;155;50456;204;164;42759;69;37805;60;37768;40
5842514;5879966;522;36506;159;101;37403;187;156;50545;204;165;42849;69;38520;60;38483;40
5842515;5879966;521;36499;158;100;37242;187;156;50538;204;165;42841;68;38247;60;38210;40
5842516;5879966;507;35493;158;100;37242;169;155;49532;199;151;41835;68;37095;60;37058;40
5842517;5879966;503;35183;146;92;35443;165;150;49222;195;147;41526;66;36674;57;36637;37
5842518;5879966;498;34862;145;92;35335;160;146;48901;190;156;48901;66;36412;57;36375;37
5842519;5879966;495;34647;144;91;35019;156;143;48686;190;153;48686;65;36156;57;36119;37
5842520;5879966;494;34613;144;91;35033;156;142;48652;190;152;48652;65;36502;57;36465;37
5842521;5879966;490;34300;143;91;34701;152;138;48339;190;148;48339;65;35672;57;35635;37
5842522;5879966;488;34154;143;91;34721;150;131;48208;172;124;48208;65;35900;57;35863;37
5842523;5879966;493;34507;143;90;34606;152;135;48512;190;145;48512;65;36311;57;36274;37
5842524;5879966;496;34752;145;92;35128;155;139;48757;190;149;48757;66;35155;58;35118;38
5842525;5879966;479;33554;143;91;34076;152;138;47600;190;148;47600;64;34963;56;34927;36
5842526;5879966;479;33556;143;91;34076;152;138;47601;190;148;47601;64;34767;56;34730;36
5842527;5879966;483;33792;145;92;34467;156;141;47838;190;151;47838;64;34595;56;34558;36
5842528;5879966;494;34598;137;87;33107;165;153;48643;199;149;40947;64;34139;55;34102;36
5842529;5879966;470;32887;137;87;33107;170;154;46989;195;164;46989;64;34170;55;34133;36
5842530;5879966;466;32649;137;87;33107;165;151;46751;193;161;46751;64;34443;55;34406;36
5842531;5879966;465;32533;137;87;33107;163;149;46635;190;159;46635;64;34672;55;34635;36
5842532;5879966;459;32108;135;86;33008;163;147;46507;190;157;46507;64;34356;56;34370;37
5842533;5879966;450;31523;135;86;33008;163;135;35750;166;142;41909;64;34158;56;34172;37
5842534;5879966;446;31218;134;85;32370;161;130;35446;166;137;41605;64;33695;55;33710;35
5842535;5879966;441;30835;133;84;32004;153;125;35063;166;132;41222;63;33247;55;33262;35
5842536;5879966;438;30646;133;84;32004;153;123;34957;160;130;41116;63;33115;55;33130;35
5842537;5879966;442;30945;134;85;31967;153;128;35256;166;135;41414;63;32963;55;32977;35
5842538;5879966;432;30224;135;85;32175;153;125;34196;160;132;40354;64;33129;56;33143;36
5842539;5879966;434;30410;136;86;32358;153;127;34381;166;134;40540;64;33465;56;33480;36
5842540;5879966;441;30867;137;87;32671;158;134;34838;166;141;40997;65;33711;57;33726;36
5842541;5879966;444;31113;139;88;33210;164;137;35084;166;144;41243;66;34110;58;34125;38
5842542;5879966;447;31307;146;92;32989;174;140;35278;172;147;41437;66;34165;57;34179;37
5842543;5879966;415;29017;150;95;33148;149;125;46593;162;132;32258;66;34183;57;34197;37
5842544;5879966;411;28769;150;95;33148;142;121;46345;162;128;32010;62;34463;53;34138;35
5842545;5879966;408;28557;120;76;27945;140;118;46133;162;125;31798;62;34290;53;33966;35
5842546;5879966;406;28393;120;76;27945;140;116;45969;162;123;31634;62;34113;53;33789;34
5842547;5879966;407;28496;117;74;27632;140;117;46022;162;124;31688;61;34043;52;33719;34
5842548;5879966;405;28323;116;73;27184;140;116;45420;162;123;31086;59;33427;51;33103;33
5842549;5879966;400;28003;114;72;26855;140;112;45004;156;119;30669;58;32764;50;32779;32
5842550;5879966;395;27674;115;73;27022;140;113;45066;156;120;30731;59;29165;50;32374;32
5842551;5879966;393;27519;111;70;26044;140;116;44531;162;123;30196;57;29016;49;32225;31
5842552;5879966;392;27419;110;70;25902;140;114;44431;162;121;30096;57;28905;49;32114;31
5842553;5879966;393;27476;110;70;25902;140;116;44590;162;123;30256;57;28587;49;31796;31
5842554;5879966;382;26741;109;69;25418;148;125;43803;153;132;29468;57;28606;49;31815;31
5842555;5879966;381;26687;106;67;24812;145;124;43749;153;131;29414;55;28034;47;31242;30
5842556;5879966;381;26654;107;68;23873;142;123;43716;153;130;29382;55;28057;47;31266;30
5842557;5879966;381;26642;107;68;23873;142;123;43704;153;130;29370;55;27839;47;31048;30
5842558;5879966;355;24830;105;67;23625;151;127;28914;150;131;28867;55;26941;47;26673;30
5842559;5879966;351;24576;100;63;23289;147;123;28660;144;119;27206;52;25842;44;25857;28
5842560;5879966;345;24177;99;63;22943;147;128;24993;138;118;27095;51;25598;43;25613;28
5842561;5879966;346;24254;99;62;22882;145;121;27650;138;118;27085;52;25700;44;25715;28
5842562;5879966;347;24263;99;63;23038;145;121;27647;138;118;27094;52;25450;44;25465;28
5842563;5879966;344;24062;96;61;22274;142;112;27057;138;116;27009;52;26105;45;25463;29
5842564;5879966;345;24136;96;61;21954;138;112;26530;138;116;26483;53;25656;45;25670;29
5842565;5879966;348;24372;93;59;21543;125;93;28287;128;104;30460;53;25328;46;25343;29
5842566;5879966;348;24340;94;59;21705;125;93;28254;128;104;30427;51;25774;44;25729;29
5842567;5879966;342;23974;93;59;21450;122;91;28092;123;101;30264;51;25825;44;25840;29
5842568;5879966;339;23712;93;59;21284;122;91;28146;128;117;33027;52;25864;45;23199;29
5842569;5879966;337;23577;92;58;21008;122;90;25640;126;102;31021;50;22758;43;22773;28
5842570;5879966;335;23426;91;58;21074;122;93;31107;124;105;32731;49;22783;43;22798;28
5842571;5879966;338;23689;92;58;21256;124;92;25542;128;117;32994;50;22924;43;22939;28
5842572;5879966;340;23806;92;58;21256;130;94;25708;131;118;33111;50;22571;43;22586;28
5842573;5879966;348;24343;90;57;20894;141;123;37598;136;115;28540;50;22762;43;22777;29
5842574;5879966;350;24483;95;60;21601;143;125;37738;138;117;28679;51;22948;44;22963;29
5842575;5879966;352;24623;95;60;21601;148;127;37878;142;119;28819;51;23064;44;23079;29
5842576;5879966;354;24803;95;60;21601;152;129;38058;146;122;29000;51;23353;44;23367;30
5842577;5879966;278;19487;96;61;23010;152;136;28451;150;130;28896;51;23800;46;23800;33
5842578;5879966;277;19382;96;61;23010;152;135;28347;150;129;28792;51;23880;45;23880;33
5842579;5879966;271;18961;96;61;23010;151;129;27926;151;123;28371;51;23905;45;23905;33
5842580;5879966;267;18684;86;55;18620;145;125;27648;141;119;28093;45;23791;40;23806;27
5842581;5879966;263;18423;86;55;18620;140;121;27387;141;115;27832;45;23787;40;23801;27
5842582;5879966;258;18094;86;55;18620;128;91;25875;132;103;27498;43;19019;38;23761;27
5842583;5879966;255;17857;82;52;18047;119;87;25638;132;100;27261;43;19020;38;23762;27
5842584;5879966;254;17803;83;52;18105;128;90;25834;132;103;27458;43;18253;38;18253;28
5842585;5879966;254;17774;83;52;18105;128;92;25992;136;105;27616;43;18574;38;18574;28
5842586;5879966;237;16562;81;51;16605;127;88;31214;141;118;28032;41;17553;37;17553;27
5842587;5879966;234;16375;81;51;16605;144;94;31615;150;124;28433;40;17438;36;17438;26
