from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5907617;5925869;80;5597;30;19;6525;52;42;8220;62;51;8220;23;12027;20;12027;14
5907618;5925869;82;5764;30;19;6806;50;41;8152;57;46;8152;22;12098;20;12098;14
5907619;5925869;95;6644;36;23;7231;47;42;8054;57;45;8054;23;13171;20;13171;15
5907620;5925869;94;6565;36;23;7231;47;41;7976;57;44;7976;26;12228;23;12228;16
5907621;5925869;96;6732;31;20;6439;44;37;7771;57;45;7771;26;12464;23;12465;16
5907622;5925869;119;8319;32;21;6800;53;44;9198;63;52;9198;22;8320;19;8320;13
5907623;5925869;115;8080;36;23;7976;47;42;8959;57;46;8959;25;12661;21;12662;15
5907624;5925869;111;7765;36;23;7889;44;36;8644;57;44;8644;24;16764;21;16430;15
5907625;5925869;109;7596;34;22;7595;44;34;8475;57;42;8475;24;16536;20;16201;14
5907626;5925869;107;7463;34;21;7547;39;32;8342;57;40;8342;24;16627;20;16219;14
5907627;5925869;113;7915;34;21;7618;44;36;9610;57;43;9610;23;16004;20;16004;14
5907628;5925869;115;8018;35;22;8189;39;28;9089;54;33;9089;24;15304;21;15305;15
5907629;5925869;114;7979;35;22;8102;35;26;8940;45;31;8940;24;14971;21;14972;14
5907630;5925869;120;8378;36;23;8350;39;29;9690;57;37;9690;25;15202;21;15202;15
5907631;5925869;123;8576;37;24;8724;39;26;9501;51;34;9501;25;15613;22;15614;15
5907632;5925869;126;8787;40;26;9500;42;29;9677;57;37;9677;27;15660;23;15660;16
5907633;5925869;136;9487;41;26;9576;48;36;10966;57;44;10966;27;16434;23;16434;16
5907634;5925869;134;9367;40;25;9428;47;35;10846;57;43;10846;27;16231;23;16231;16
5909309;5925869;506;35393;146;92;35308;113;97;37974;122;106;44447;60;37974;54;38755;32
5909310;5925869;502;35110;145;92;35096;112;93;37691;115;97;34721;59;37757;53;38538;32
5909311;5925869;500;34972;145;92;34897;109;91;37553;115;95;34584;59;37724;52;38506;31
5909312;5925869;493;34533;143;90;34315;112;91;37098;115;95;34128;59;37181;53;37963;31
5909313;5925869;489;34212;142;90;34285;107;87;36777;113;91;33807;58;36741;52;37523;30
5909314;5925869;492;34471;142;90;34191;111;90;37036;115;94;34066;58;36853;52;37635;31
5909315;5925869;479;33544;143;91;34599;111;90;36979;115;94;34010;56;36041;50;36822;29
5909316;5925869;477;33372;138;88;32949;112;94;37278;118;98;34308;56;35302;50;35810;29
5909317;5925869;475;33270;138;88;32949;112;95;35898;118;99;32928;56;35094;51;35601;29
5909318;5925869;469;32846;138;87;32860;111;91;35610;113;95;32641;57;35682;51;36189;29
5909319;5925869;466;32596;137;87;32403;107;87;35361;113;91;32391;57;35472;51;35979;29
5909320;5925869;466;32598;136;86;32254;107;87;35363;113;91;32393;57;35228;51;35736;29
5909321;5925869;465;32524;137;86;32341;109;90;35154;113;94;32184;58;35509;52;36016;30
5909322;5925869;460;32167;139;88;32371;106;89;35101;110;93;32132;58;35615;52;36716;31
5909323;5925869;465;32561;138;87;32230;108;95;35496;114;101;41640;62;37726;55;38827;33
5909324;5925869;455;31834;135;86;31801;105;86;38534;112;82;31860;61;37217;54;38318;32
5909325;5925869;456;31935;137;87;31940;107;87;33246;119;100;41042;61;37429;55;38530;33
5909326;5925869;464;32509;139;88;32365;112;91;33527;121;105;41903;63;37755;56;38857;34
5909327;5925869;466;32647;141;89;32582;112;93;33665;125;100;38896;63;38022;56;39123;34
5909328;5925869;470;32876;146;92;32988;112;96;33893;125;103;39124;64;38220;57;39321;35
5909329;5925869;473;33087;146;92;32988;114;99;34104;131;103;33046;64;38698;57;39799;35
5909330;5925869;472;33058;140;88;30723;144;128;42937;150;134;42744;64;38997;57;40098;35
5909331;5925869;437;30611;140;88;30723;126;117;34248;131;118;31279;64;33993;57;34500;35
5909332;5925869;437;30592;140;89;30797;126;117;34229;131;118;31260;60;33954;54;34462;33
5909333;5925869;428;29987;139;88;30366;124;107;34216;136;120;34216;60;33747;54;34254;33
5909334;5925869;425;29734;139;88;30366;121;103;33963;134;116;33963;59;34181;51;34689;31
5909335;5925869;421;29450;130;82;29200;117;99;33678;133;112;33678;59;32998;51;33506;31
5909336;5925869;420;29381;130;82;29200;117;98;33610;133;111;33610;59;33048;51;33555;31
5909337;5925869;421;29488;127;80;28812;113;90;33606;116;93;39584;58;33148;51;33656;30
5909338;5925869;412;28853;127;80;28887;110;87;33368;112;89;39346;59;32331;51;32838;31
5909339;5925869;412;28838;127;80;28887;111;89;32996;113;92;38974;59;32739;51;33247;31
5909340;5925869;413;28922;127;80;28749;113;93;33221;120;95;39199;58;32765;51;33272;31
5909341;5925869;-1;-1;127;80;28791;-1;-1;-1;-1;-1;-1;58;33179;51;32871;31
5909342;5925869;394;27575;123;78;27373;108;92;28631;109;89;28631;55;33051;48;33052;30
5909343;5925869;391;27360;123;78;27373;108;89;28416;109;86;28416;55;32911;48;32912;30
5909344;5925869;384;26915;121;76;27049;101;83;27970;100;80;27970;54;32560;47;32560;29
5909345;5925869;382;26755;120;76;26910;99;80;27819;97;77;27819;53;32516;47;32516;29
5909346;5925869;385;26958;119;75;26731;101;83;28023;100;80;28023;53;32453;46;32453;29
5909347;5925869;380;26570;120;76;26477;100;89;28042;97;85;27442;51;30918;45;31141;27
5909348;5925869;378;26462;120;76;26477;99;88;27933;96;84;27334;51;30791;44;31014;27
5909349;5925869;374;26214;118;75;26208;93;82;27507;92;78;26908;50;30143;44;30366;27
5909350;5925869;372;26051;117;74;26101;90;80;27387;92;76;26788;50;30026;43;30249;26
5909351;5925869;367;25685;115;73;25633;89;76;27538;90;73;26939;48;30258;41;30258;26
5909352;5925869;365;25580;115;73;25589;84;72;27194;85;69;26594;50;29534;43;29534;27
5909353;5925869;366;25601;116;73;25688;88;76;27513;90;73;26914;49;29911;43;29911;27
5909354;5925869;367;25689;117;74;25892;90;78;27971;92;74;27372;50;30118;44;30118;27
5909355;5925869;371;25967;118;75;26125;95;82;28250;92;78;27650;51;30491;45;30491;27
5909356;5925869;358;25066;113;72;24975;90;79;28643;92;75;28044;50;29240;43;29220;27
5909357;5925869;360;25184;113;72;24975;91;81;28761;92;77;28162;50;28978;43;28979;27
5909358;5925869;320;22404;107;68;22895;81;68;23836;89;70;23237;48;23715;41;24194;26
5909359;5925869;318;22277;105;67;22583;81;66;23709;88;68;23110;45;23565;39;24043;24
5909360;5925869;305;21350;100;63;21427;74;60;22555;80;64;21955;45;22406;39;22884;24
5909361;5925869;300;21025;99;63;21080;72;58;22413;80;67;22413;44;22022;38;22501;24
5909362;5925869;295;20685;98;62;20796;71;55;21880;76;63;21880;45;21779;39;22257;24
5909363;5925869;294;20549;97;62;20674;72;56;21962;77;64;21962;44;21634;38;22112;23
5909364;5925869;292;20469;98;62;20878;72;57;21674;78;65;21674;45;21797;39;22276;24
5909365;5925869;290;20304;96;61;20370;72;59;21527;80;60;20928;43;21767;37;22246;23
5909366;5925869;287;20072;96;61;20204;72;59;21279;80;65;22925;43;21158;37;21637;23
5909367;5925869;288;20162;97;61;20475;77;62;21487;80;63;20887;43;21520;38;21998;23
5909368;5925869;284;19850;97;61;20185;76;63;21566;81;64;20966;44;21868;38;22347;23
5909369;5925869;275;19250;87;55;18969;70;60;20472;76;64;19873;42;20006;36;20484;22
5909370;5925869;271;18942;87;55;18969;70;59;20420;74;63;19820;41;20228;35;20706;22
5909371;5925869;268;18745;86;55;18690;70;59;20965;74;62;19943;41;20400;36;20879;22
5909372;5925869;261;18264;85;54;18571;70;58;20896;74;66;20896;41;19302;36;19824;22
5909373;5925869;257;18013;83;52;18056;70;62;21140;73;65;19425;39;19059;34;19538;21
5909374;5925869;255;17844;82;52;17900;69;59;19360;71;59;18761;39;18821;34;19300;21
5909375;5925869;250;17522;80;51;17530;65;58;18748;64;59;18748;39;18747;34;19225;21
5909376;5925869;254;17797;76;48;16802;69;59;19024;70;63;19024;36;18097;32;18575;19
5909377;5925869;256;17938;75;48;16616;71;65;19266;73;66;19266;35;17652;31;18130;19
5909378;5925869;236;16489;75;47;16535;61;58;17266;63;54;17266;35;17588;31;18067;19
5909379;5925869;230;16116;75;47;16057;61;57;18084;61;56;18084;36;17783;31;18261;19
5909380;5925869;226;15804;78;49;15956;61;57;18035;60;56;18035;36;18385;32;18864;20
5909381;5925869;223;15578;72;45;15544;61;56;17981;60;55;17981;37;17461;32;17969;19
5909382;5925869;219;15322;71;45;15355;61;56;17575;60;55;17575;37;17629;32;18137;19
5909383;5925869;215;15037;68;43;14995;61;56;17614;60;55;17614;37;17613;32;18120;19
5909384;5925869;210;14712;67;42;14661;61;57;17657;60;56;17657;36;18239;32;18239;20
5909385;5925869;207;14457;66;42;14511;61;55;17152;60;51;17152;36;17947;31;17947;19
5909386;5925869;204;14277;64;41;14205;61;57;17281;61;53;17281;35;15939;31;17726;19
5909387;5925869;197;13808;64;41;14050;62;57;17109;61;55;17109;36;15470;31;15470;20
5909388;5925869;196;13705;62;39;13741;58;51;16745;56;45;14365;31;15349;28;15349;17
5909389;5925869;193;13523;61;39;13456;54;48;16563;53;43;14184;29;15492;26;15492;16
5909390;5925869;188;13164;60;38;13127;56;51;15028;54;51;15028;31;14920;28;14921;17
5909391;5925869;183;12832;59;37;12820;54;50;14952;54;50;14952;31;14911;28;14911;17
5909392;5925869;179;12553;57;36;12502;54;49;14883;53;49;14883;31;14926;28;14926;17
5909393;5925869;175;12242;56;36;12230;51;46;13463;50;46;13463;31;15390;28;15390;18
5909394;5925869;170;11924;54;34;11848;47;41;13145;46;41;13145;31;15588;28;15588;18
5909395;5925869;166;11648;53;34;11666;42;38;12903;42;38;12903;31;15761;28;15761;18
5909396;5925869;163;11376;52;33;11342;41;36;12736;40;36;12736;27;12430;24;12430;15
5909397;5925869;160;11210;51;32;11020;41;36;12737;40;36;12737;27;12305;24;12305;15
5909398;5925869;155;10857;49;31;10799;43;39;12986;43;39;12986;27;12540;24;12540;15
5909399;5925869;151;10598;47;30;10522;41;37;12200;40;36;12200;27;12517;24;12517;15
5909400;5925869;150;10515;46;30;10405;41;37;12186;40;36;12186;26;12721;24;12721;15
5909401;5925869;146;10236;45;29;10104;43;36;11820;43;35;11820;26;12470;23;12471;15
5909402;5925869;145;10141;45;28;9981;43;35;11756;41;34;11756;27;12553;24;12553;16
5909403;5925869;142;9918;45;29;9882;41;34;11268;38;33;11268;27;12341;24;12341;16
5909404;5925869;139;9751;44;28;9602;37;31;10630;36;30;10630;24;10974;22;11184;14
5909405;5925869;135;9450;42;26;9254;34;30;10515;33;29;10515;24;10993;21;11203;14
5909406;5925869;132;9245;45;29;9487;41;37;10998;40;36;10998;25;11325;22;11535;14
5909407;5925869;131;9162;42;27;9073;45;41;11272;45;40;11272;26;12001;24;12211;15
5909408;5925869;129;9037;42;26;8928;47;41;11369;46;41;11369;26;12271;24;12227;15
5909409;5925869;129;9038;40;25;8821;51;47;11731;50;46;11731;22;12585;20;12541;12
5909410;5925869;113;7896;37;24;7874;41;37;8497;40;37;8497;22;9409;20;9409;12
5909411;5925869;108;7583;36;23;7568;37;33;9397;40;34;8342;22;9524;19;9520;12
5909412;5925869;106;7397;35;22;7299;37;31;8109;36;31;8109;22;9497;19;8409;12
5909413;5925869;102;7174;34;22;7083;35;30;7540;34;30;7435;23;8421;20;8421;13
5909414;5925869;101;7095;33;21;6842;32;27;7109;30;26;7109;22;7797;19;7797;12
5909415;5925869;95;6668;32;21;6686;26;21;6683;25;20;6683;21;7454;19;7454;12
5909416;5925869;94;6568;31;20;6497;29;24;6898;28;23;6898;21;7339;19;7923;12
5909417;5925869;94;6568;31;20;6482;31;26;7088;30;25;7088;21;7349;19;7355;12
5909418;5925869;93;6523;31;20;6460;32;27;6692;30;26;6692;22;7391;20;7391;12
5909419;5925869;85;5980;28;18;5919;34;30;6880;34;29;6880;22;7698;19;7698;12
5909420;5925869;88;6192;29;19;6049;41;35;7241;37;29;7458;23;7858;20;8143;13
5909421;5925869;85;5931;29;18;5772;42;35;8028;41;31;7960;24;8239;21;8588;14
5909422;5925869;84;5876;29;18;5775;43;31;7869;42;30;7869;24;8680;21;8681;14
5909423;5925869;85;5938;29;19;5921;45;34;8086;47;33;8086;24;9088;21;9088;14
5909424;5925869;90;6295;30;19;5950;48;36;8254;50;35;8254;24;9134;21;9134;14
5909425;5925869;66;4649;23;15;4510;52;44;8955;52;42;8955;24;6521;20;6522;14
5909426;5925869;71;4938;22;14;4298;58;46;9806;54;46;9806;24;9544;20;9544;14
5909427;5925869;59;4105;21;13;4098;48;37;8480;46;35;8480;24;9073;20;9074;13
5909428;5925869;57;3991;17;11;3274;46;36;8366;46;34;8366;23;6059;19;9017;14
5909429;5925869;46;3254;17;11;3199;41;30;8218;37;28;8218;23;4114;19;8864;13
5909430;5925869;44;3061;17;11;3007;40;36;6422;40;34;8646;18;3847;16;3848;11
5909431;5925869;45;3149;16;10;3163;39;33;6212;39;33;6212;17;3716;15;3718;11
5909432;5925869;41;2903;14;9;2903;35;28;5838;35;27;5838;17;3800;15;3801;11
5909433;5925869;41;2866;14;9;2846;34;27;5793;33;26;5793;16;3443;14;3444;10
5909434;5925869;45;3141;13;8;2445;38;31;6068;38;31;6068;16;8099;14;8099;10
5909435;5925869;45;3173;13;8;2577;41;35;6345;41;35;6345;16;8358;14;8358;10
5909436;5925869;40;2807;13;8;2662;36;31;5195;38;31;5195;17;8571;15;8571;11
5909437;5925869;60;4200;12;8;2517;37;25;5107;37;25;4894;19;4986;17;4986;12
5909438;5925869;65;4527;17;11;3714;40;29;5433;42;30;5220;20;5185;17;5185;12
5909439;5925869;47;3276;15;10;3283;31;27;4511;30;25;4080;20;5406;17;5406;12
5909440;5925869;48;3337;15;10;3300;28;19;4210;33;20;3997;16;9557;14;9557;10
5909441;5925869;48;3394;17;11;3322;35;28;4206;35;27;4206;29;9047;25;9047;17
5909442;5925869;62;4324;20;13;4427;44;36;5411;48;37;5198;19;9260;16;9260;12
5909443;5925869;57;3987;21;14;4761;43;34;6285;45;36;5168;18;9557;16;9557;12
5909444;5925869;58;4053;23;15;5118;45;33;6210;47;36;6285;18;9968;16;9968;12
5909445;5925869;60;4227;24;16;5530;48;35;7007;50;39;7082;19;10117;17;10117;12
5909446;5925869;65;4515;25;16;5651;48;32;6771;52;35;6846;20;10498;17;10498;12
5909447;5925869;72;5042;27;17;6063;53;38;7171;56;41;7246;21;10989;18;10989;13
5909448;5925869;74;5188;27;17;6063;50;40;7317;55;43;7392;21;11010;18;11010;13
5909449;5925869;77;5378;28;18;6503;44;35;10595;56;44;7988;22;11281;19;11281;14
5909450;5925869;81;5701;30;19;6806;45;37;7799;56;45;7799;22;11830;19;11830;14
5909451;5925869;91;6373;30;19;6806;44;37;7783;57;45;7783;22;11990;19;11990;14
5909452;5925869;91;6399;31;20;6439;45;37;7810;57;45;7810;22;7648;19;7648;13
5909453;5925869;93;6483;31;20;6404;44;33;7522;57;41;7522;22;7775;19;7775;13
5909454;5925869;97;6799;32;21;6800;39;32;7912;57;40;7912;22;8160;19;8160;13
5909455;5925869;98;6887;32;21;6800;41;33;8000;57;41;8000;22;7906;19;7906;13
5909456;5925869;108;7572;33;21;7460;44;33;8451;57;41;8451;24;16810;20;16475;14
5909457;5925869;106;7404;33;21;7460;39;31;8283;57;39;8283;23;16121;20;8598;14
5909458;5925869;102;7163;33;21;7306;35;28;8042;48;33;8042;23;15885;20;15885;14
5909459;5925869;106;7412;34;21;7618;39;31;8288;57;39;8288;23;15686;20;15686;14
5909460;5925869;117;8205;35;23;8267;39;31;9306;57;38;9306;25;15351;21;15352;15
5909461;5925869;121;8447;36;23;8469;45;35;9548;57;42;9548;25;15802;21;15802;15
5909462;5925869;121;8452;37;23;8481;39;32;9333;57;39;9333;25;15469;21;15469;15
5909463;5925869;126;8792;38;24;8864;42;31;9843;57;39;9843;26;15771;22;15771;15
5909464;5925869;127;8899;38;24;9034;42;31;9844;57;39;9844;26;15939;22;15940;16
5909465;5925869;131;9190;39;25;9241;47;35;10136;57;43;10136;27;16588;23;16588;16
5909466;5925869;143;10006;41;26;9762;49;35;10893;57;43;10893;27;19077;23;11197;16
5909467;5925869;142;9928;43;27;9908;49;34;10816;57;42;10816;28;16879;24;16879;16
5911141;5925869;508;35573;146;92;35308;117;100;38155;124;104;35185;60;37879;54;38661;32
5911142;5925869;505;35355;145;92;35096;113;96;37936;122;105;44410;59;37840;53;38622;32
5911143;5925869;499;34948;145;92;35048;117;97;37513;124;101;34544;60;37496;54;38278;32
5911144;5925869;496;34715;144;91;34674;112;94;37280;118;98;34311;59;37205;53;37986;31
5911145;5925869;493;34518;143;90;34450;111;91;37083;115;95;34114;59;37082;53;37863;31
5911146;5925869;494;34608;143;91;34639;112;92;37173;115;96;34204;59;37175;52;37956;31
5911147;5925869;498;34829;143;91;34599;112;95;37394;120;99;34424;59;36167;52;36949;31
5911148;5925869;477;33370;138;88;32949;113;96;37448;122;105;43922;56;35839;50;36620;29
5911149;5925869;471;32992;138;88;32949;111;91;35620;115;95;32650;56;35501;50;36282;29
5911150;5925869;468;32788;138;87;32860;107;88;35416;113;92;32446;56;35171;50;35953;29
5911151;5925869;464;32460;137;87;32487;107;83;35088;109;87;32118;57;34965;50;35473;29
5911152;5925869;460;32208;136;86;32254;107;83;35049;109;87;32080;57;35091;51;35598;29
5911153;5925869;460;32207;136;86;32036;107;85;34837;113;89;31867;57;35410;51;35918;30
5911154;5925869;456;31918;135;85;31806;105;85;34853;110;89;31884;57;35294;51;36395;30
5911155;5925869;462;32309;136;86;31899;112;89;33393;119;103;41769;58;35386;52;36488;30
5911156;5925869;458;32074;134;85;31494;109;86;33158;119;100;41534;60;36999;54;38100;32
5911157;5925869;452;31671;136;86;31709;103;86;37989;108;81;31344;61;37132;54;38234;33
5911158;5925869;454;31767;137;86;31757;108;91;33552;118;104;41348;61;37457;54;38558;33
5911159;5925869;482;33751;138;87;31640;130;109;34768;140;112;33710;63;38051;56;39152;34
5911160;5925869;479;33505;151;95;33491;120;105;34523;140;109;33464;65;38890;58;39991;36
5911161;5925869;475;33263;151;95;33482;120;102;34281;133;105;33222;65;38765;58;39866;36
5911162;5925869;478;33440;140;88;30723;120;104;34458;140;108;33399;64;38973;57;40074;35
5911163;5925869;433;30301;140;88;30723;122;113;33938;130;114;30969;60;33945;54;34452;33
5911164;5925869;432;30209;139;88;30366;122;110;34438;130;122;42605;60;33698;54;34206;33
5911165;5925869;428;29965;139;88;30366;120;107;34194;128;120;34194;60;33578;54;34085;33
5911166;5925869;436;30501;139;88;30366;129;114;34730;137;127;34730;59;32860;51;33367;31
5911167;5925869;422;29549;130;82;29200;121;101;33778;132;114;33778;59;32751;51;33258;31
5911168;5925869;417;29174;130;82;29200;113;95;33403;124;98;39381;59;32845;51;33352;31
5911169;5925869;408;28576;126;80;28541;110;86;32790;108;89;38768;58;32433;51;32941;30
5911170;5925869;406;28454;126;80;28646;107;85;32669;109;87;38647;58;32163;51;32670;30
5911171;5925869;408;28555;127;80;28749;110;87;32855;108;90;38833;58;32337;51;32844;31
5911172;5925869;409;28644;127;80;28791;113;91;33102;116;94;39080;58;32660;51;33167;31
5911173;5925869;412;28858;127;80;28791;113;94;33316;120;97;39293;58;33308;51;33000;31
5911174;5925869;392;27414;122;77;26914;116;101;28471;119;99;28471;54;33052;47;32744;29
5911175;5925869;385;26925;120;76;26909;104;87;27980;102;84;27980;53;33015;47;33015;29
5911176;5925869;382;26729;120;76;26891;99;84;27784;97;81;27784;53;32377;46;32377;29
5911177;5925869;378;26480;119;75;26630;97;80;27536;97;77;27536;53;32260;46;32261;29
5911178;5925869;380;26633;119;75;26630;99;82;27688;97;79;27688;52;32222;46;32222;28
5911179;5925869;378;26477;119;75;26448;99;88;27968;97;84;27369;51;31309;45;31309;27
5911180;5925869;375;26216;119;75;26448;96;85;27749;93;81;27149;51;30703;45;30926;27
5911181;5925869;374;26152;118;75;26340;91;81;27443;92;77;26844;50;30393;44;30616;27
5911182;5925869;373;26126;116;74;25836;90;79;27345;92;75;26746;51;29918;44;29919;27
5911183;5925869;366;25585;115;73;25681;84;72;26804;82;68;26204;50;29897;43;29897;27
5911184;5925869;368;25771;116;74;25962;89;75;27065;90;71;26465;51;30115;44;30115;27
5911185;5925869;371;25956;116;74;25793;90;78;27669;92;75;27070;50;32552;43;32552;27
5911186;5925869;371;25980;118;74;25947;95;83;28263;92;79;27663;51;30344;45;30344;28
5911187;5925869;372;26007;118;75;26068;95;83;28290;92;79;27690;51;30549;44;30549;27
5911188;5925869;328;22947;120;76;26358;87;73;24627;92;79;24627;52;24245;45;24753;28
5911189;5925869;322;22553;107;68;22869;83;69;23894;90;75;23894;47;24503;41;25010;25
5911190;5925869;318;22279;107;68;22895;78;65;23620;83;67;23020;48;23262;41;23740;26
5911191;5925869;315;22016;105;67;22583;78;62;23449;82;64;22849;48;23360;41;23839;26
5911192;5925869;304;21255;100;63;21434;72;58;22454;79;62;21855;45;22340;39;22819;24
5911193;5925869;301;21104;100;63;21233;74;59;22544;80;63;21945;47;22209;40;22688;25
5911194;5925869;300;20981;100;63;21179;74;60;22180;80;65;21580;45;22260;39;22739;24
5911195;5925869;297;20778;99;62;20945;75;60;22239;78;62;21640;45;21916;39;22394;24
5911196;5925869;295;20664;99;63;20915;76;62;22028;79;63;21429;45;21740;39;22219;24
5911197;5925869;293;20511;97;62;20636;74;62;21734;80;63;21135;43;21623;37;22101;23
5911198;5925869;290;20334;98;62;20666;76;63;21542;80;67;23222;43;21839;37;22317;23
5911199;5925869;289;20249;97;61;20486;78;65;21692;83;70;23438;43;21644;37;22122;23
5911200;5925869;282;19755;97;61;20486;79;65;21975;86;69;21326;44;21770;38;22248;23
5911201;5925869;281;19695;90;57;19389;76;66;20917;82;67;20318;42;20613;36;21092;22
5911202;5925869;273;19143;90;57;19389;72;62;20621;76;63;20022;42;20428;36;20906;22
5911203;5925869;266;18598;86;54;18677;70;57;20818;74;65;20818;40;19748;35;20186;22
5911204;5925869;262;18319;85;54;18460;67;56;20689;74;64;20689;40;19401;35;19879;21
5911205;5925869;259;18146;83;53;18211;70;60;20972;73;66;19558;40;19111;34;19589;21
5911206;5925869;260;18233;88;56;18864;74;67;21838;75;67;19366;43;20431;38;20938;23
5911207;5925869;254;17758;88;56;18881;75;67;19740;77;68;19140;43;18963;38;19442;23
5911208;5925869;250;17488;75;47;16483;73;64;19544;74;65;18945;36;18316;32;18795;20
5911209;5925869;237;16602;75;47;16483;63;58;17301;65;54;17301;35;17689;30;18168;19
5911210;5925869;233;16282;74;47;16351;60;54;16968;57;50;16968;35;17639;31;18118;19
5911211;5925869;228;15954;73;46;16021;61;57;17194;64;53;17194;35;17308;31;17816;19
5911212;5925869;224;15668;75;47;16034;67;61;18346;62;60;18346;35;18184;31;18663;19
5911213;5925869;223;15635;73;46;15630;65;59;18282;63;60;17944;36;17593;31;18101;18
5911214;5925869;218;15243;72;46;15663;63;59;17833;61;58;17833;36;17319;31;17827;19
5911215;5925869;215;15027;69;44;15176;65;60;17881;62;55;17981;36;17403;31;17910;19
5911216;5925869;209;14626;66;42;14531;64;58;17851;61;54;17851;37;17474;32;17981;20
5911217;5925869;205;14320;66;42;14357;63;57;17290;60;53;17290;36;18117;32;18117;19
5911218;5925869;202;14135;65;41;14267;64;57;17290;62;53;17290;36;18297;32;18297;20
5911219;5925869;198;13832;62;39;13679;63;57;17134;61;55;17134;37;15402;32;15402;20
5911220;5925869;193;13527;61;39;13583;60;54;16968;59;48;14588;30;15066;27;15066;17
5911221;5925869;192;13435;60;38;13313;61;55;16985;59;49;14605;30;14888;27;14888;16
5911222;5925869;186;13039;59;37;12887;61;54;15271;60;54;15271;30;14773;27;14773;17
5911223;5925869;183;12816;59;37;12799;60;55;15295;59;52;16176;30;14606;27;14606;17
5911224;5925869;179;12498;56;36;12384;58;52;13911;58;52;13911;29;14698;26;14698;17
5911225;5925869;174;12211;56;35;12272;57;51;13843;56;51;13843;31;15071;28;15072;18
5911226;5925869;171;11999;54;34;11793;51;46;13459;50;46;13459;30;15337;27;15337;17
5911227;5925869;166;11630;52;33;11453;44;40;13046;44;40;13046;31;12575;28;12576;18
5911228;5925869;162;11367;51;32;11262;47;42;13165;46;42;13165;27;12275;24;12276;15
5911229;5925869;158;11092;49;31;11042;43;38;12922;43;38;12922;26;12007;23;12007;15
5911230;5925869;155;10832;48;30;10751;47;42;13173;46;42;13173;27;12287;24;12288;15
5911231;5925869;151;10553;47;30;10498;45;40;12430;45;39;12430;27;12264;24;12264;15
5911232;5925869;147;10278;46;29;10350;43;39;12325;43;38;12325;27;12505;25;12505;16
5911233;5925869;143;10045;44;28;9961;47;40;12406;47;39;12406;27;13027;24;12897;16
5911234;5925869;141;9894;44;28;9894;44;38;12261;44;37;12261;26;12731;23;12732;15
5911235;5925869;138;9678;43;27;9541;45;39;11693;45;39;11693;27;13017;24;12593;16
5911236;5925869;135;9418;42;27;9370;41;33;10776;38;32;10776;25;11685;23;11896;15
5911237;5925869;131;9154;41;26;9108;38;32;10709;37;31;10709;25;11126;22;11336;14
5911238;5925869;129;9054;40;26;8975;41;37;11034;40;36;11034;26;11297;23;11508;15
5911239;5925869;126;8806;40;26;8873;47;41;11354;46;41;11354;27;11901;24;12111;15
5911240;5925869;125;8749;40;26;8647;51;44;11545;50;43;11545;28;12428;25;12384;16
5911241;5925869;125;8781;39;25;8611;51;47;11739;51;46;11739;22;12637;19;12593;12
5911242;5925869;110;7706;37;23;7653;44;37;10143;45;40;8748;22;9116;19;9121;12
5911243;5925869;106;7433;35;23;7421;40;34;9870;40;35;9870;21;9033;19;9029;12
5911244;5925869;103;7185;34;22;7156;37;32;9729;38;32;7578;21;8190;19;8190;12
5911245;5925869;99;6951;33;21;6890;33;30;7344;32;29;7344;22;8400;19;8400;12
5911246;5925869;98;6837;33;21;6827;31;26;7051;30;25;7051;22;7662;19;7662;12
5911247;5925869;96;6719;32;20;6587;29;24;6920;28;23;6920;21;7336;18;7336;12
5911248;5925869;91;6341;30;19;6302;28;22;6819;26;21;6819;20;7113;18;7113;11
5911249;5925869;89;6258;30;19;6161;28;22;6324;26;21;6324;22;7238;19;7057;12
5911250;5925869;86;6044;29;18;5983;31;26;6446;30;25;6446;21;7429;18;7429;12
5911251;5925869;84;5862;28;18;5801;32;28;6561;30;27;6561;22;7323;20;7323;13
5911252;5925869;81;5646;27;17;5587;35;31;6789;35;30;6789;22;7602;19;7602;12
5911253;5925869;81;5664;26;17;5501;41;35;6477;40;34;6477;22;7826;20;7756;13
5911254;5925869;80;5615;27;17;5446;41;37;7788;40;37;6669;21;8964;19;8964;12
5911255;5925869;83;5793;28;18;5647;44;37;8271;47;36;8271;25;8060;22;9358;14
5911256;5925869;86;6038;28;18;5647;50;40;8516;49;39;8516;25;7968;22;7968;14
5911257;5925869;64;4480;23;15;4510;50;42;8786;50;40;8786;21;6657;18;6658;12
5911258;5925869;63;4378;22;14;4298;49;40;8684;48;38;8684;24;9462;20;9462;13
5911259;5925869;57;3984;20;13;3929;46;35;8290;44;33;8290;24;9107;20;9107;13
5911260;5925869;53;3676;19;12;3580;43;31;8052;38;29;8052;23;8711;20;8711;13
5911261;5925869;50;3479;18;12;3427;42;31;8007;38;29;8007;23;6763;19;6763;13
5911262;5925869;39;2723;15;10;2648;35;31;3159;36;32;3511;15;3801;13;3802;10
5911263;5925869;42;2963;14;9;2954;39;35;3399;38;34;3399;15;7260;13;7260;10
5911264;5925869;38;2664;14;9;2796;34;29;3226;34;28;3226;16;6701;14;6701;10
