from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5918590;5925763;481;33696;141;89;33141;111;90;35821;115;101;35745;52;35505;45;35905;28
5918591;5925763;481;33675;142;90;33353;115;98;36950;124;108;36874;51;35153;45;35545;28
5918592;5925763;485;33924;144;91;33761;112;95;36683;121;105;36608;52;35795;45;36228;28
5918593;5925763;490;34301;145;92;34016;112;95;36674;121;105;36598;53;35796;46;36229;29
5918594;5925763;496;34693;147;93;34214;119;100;37066;130;112;36990;53;36271;46;36704;29
5918595;5925763;499;34897;148;93;34392;124;103;37270;132;116;36989;54;36648;47;37081;29
5918596;5925763;509;35618;147;93;34554;124;102;37861;132;115;37581;54;36850;47;37283;29
5918597;5925763;509;35598;150;95;35236;122;102;37841;132;115;37560;55;37106;48;37539;30
5918598;5925763;522;36568;152;96;35715;129;108;38834;132;121;38553;56;37562;48;37995;30
5918599;5925763;522;36536;152;96;35715;126;108;38802;132;121;38522;56;37541;48;37974;30
5918600;5925763;539;37752;158;100;37071;148;130;40582;153;127;40784;57;37587;50;38021;32
5918601;5925763;537;37614;158;100;37071;142;128;40443;153;125;40646;57;38990;50;39423;32
5918602;5925763;530;37079;158;100;37071;133;115;39344;138;125;39268;57;38170;50;38603;32
5918603;5925763;550;38504;159;101;37377;152;141;41334;157;138;40395;58;38485;51;38918;33
5918604;5925763;549;38449;163;103;37317;152;140;41278;157;137;40340;60;38666;52;39099;33
5918605;5925763;540;37781;163;103;37317;143;125;40046;153;135;38892;60;38853;52;39286;33
5918606;5925763;560;39178;162;103;37875;168;151;42008;171;148;41070;59;42315;52;42315;33
5918607;5925763;556;38906;163;103;38151;127;108;42384;144;120;42309;59;42441;52;42441;33
5918608;5925763;556;38938;168;106;38857;127;109;42417;144;121;42342;61;43049;54;43049;34
5918609;5925763;557;38980;169;107;39165;127;109;42459;144;121;42383;62;42702;55;42702;35
5920278;5925763;114;7978;31;20;7806;76;57;7890;82;57;7890;18;8940;17;8940;13
5920279;5925763;106;7446;31;20;7806;65;49;7358;78;49;7358;18;8634;17;8634;13
5920280;5925763;103;7178;24;16;6849;62;46;7090;68;45;7090;17;8199;16;8199;12
5920281;5925763;99;6904;24;16;6849;58;42;6816;65;41;6816;17;7877;16;7877;12
5920282;5925763;95;6649;24;15;6678;55;38;6561;56;37;6561;17;7614;16;7614;12
5920283;5925763;97;6755;21;13;6162;55;40;6667;56;39;6667;15;6616;14;6616;11
5920284;5925763;99;6949;18;12;4794;58;42;6861;65;41;6861;15;6110;14;6110;11
5920285;5925763;-1;-1;17;11;4561;-1;-1;-1;-1;-1;-1;13;5834;12;5834;9
5920286;5925763;-1;-1;17;11;4561;-1;-1;-1;-1;-1;-1;13;5963;12;5963;9
5920287;5925763;-1;-1;17;11;4561;-1;-1;-1;-1;-1;-1;13;6402;12;6402;9
5920288;5925763;-1;-1;15;9;3588;-1;-1;-1;-1;-1;-1;13;6772;12;6772;9
5920289;5925763;58;4064;15;9;3588;48;33;4347;43;32;4347;10;6845;9;6845;7
5920290;5925763;55;3836;15;9;3588;44;29;4118;41;28;4118;10;6684;9;6684;7
5920291;5925763;55;3867;14;9;3576;45;30;4149;42;29;4149;10;7978;9;7978;7
5920292;5925763;58;4065;10;7;2347;48;33;4347;43;32;4347;10;2294;10;2294;7
5920293;5925763;25;1756;6;4;1485;25;25;1756;25;25;1756;15;6339;14;6339;10
5920294;5925763;21;1483;5;4;1295;21;21;1483;21;17;2119;14;6365;13;6365;10
5920295;5925763;16;1096;4;3;951;13;9;1105;13;8;1105;15;6639;14;6639;11
5920296;5925763;14;949;3;2;684;13;10;1233;14;14;949;14;7209;13;7012;10
5920297;5925763;13;910;3;2;864;13;13;910;13;13;910;16;7582;14;7385;11
5920298;5925763;18;1244;3;2;864;18;18;1244;18;18;1244;16;7540;14;7540;11
5920299;5925763;23;1645;8;5;1551;23;23;1645;23;23;1645;16;7498;14;7498;11
5920300;5925763;27;1917;8;5;1551;27;27;1917;27;27;1917;16;7569;14;7569;11
5920301;5925763;31;2144;8;5;1551;31;31;2144;31;31;2144;16;7829;14;7829;11
5920302;5925763;51;3604;25;16;4812;51;47;6061;51;48;6061;17;6525;15;6525;11
5920303;5925763;53;3709;25;16;4812;49;43;5750;50;44;5750;17;-1;15;-1;11
5920304;5925763;56;3935;26;17;4876;45;40;5519;50;41;5519;17;7553;15;7553;11
5920305;5925763;61;4301;23;15;4932;50;42;5705;54;43;5705;15;6905;13;6905;10
5920306;5925763;68;4749;22;14;5206;56;38;9118;52;34;6957;14;6571;13;6571;10
5920307;5925763;72;5019;20;13;5225;54;36;9022;50;32;6861;13;6305;12;6305;9
5920308;5925763;76;5329;19;12;5071;45;33;8764;46;29;6603;13;6188;11;6188;8
5920309;5925763;81;5660;23;15;5529;55;38;9121;52;34;6960;14;6673;12;6673;9
5920310;5925763;85;5929;23;14;5497;52;43;6646;59;44;6646;14;5953;12;5953;9
5920311;5925763;81;5691;29;18;6523;49;40;6408;54;41;6408;14;8395;12;8395;9
5920312;5925763;83;5838;31;20;6774;51;42;6556;56;43;6556;13;7996;12;7996;9
5920313;5925763;84;5903;31;20;6774;46;39;6373;56;40;6373;13;7671;12;7671;9
5920314;5925763;85;5928;23;14;5996;47;40;6398;56;41;6398;10;5644;9;5644;7
5920315;5925763;88;6190;22;14;5948;47;36;7340;55;43;6547;10;5849;9;5849;7
5920316;5925763;95;6646;21;14;5989;43;30;6933;47;32;6714;14;7657;13;7657;9
5920317;5925763;96;6725;23;14;6102;42;28;7459;44;31;7459;14;8007;13;8007;10
5920318;5925763;100;7008;23;14;6205;40;26;7022;42;27;7022;15;7733;13;7733;9
5920319;5925763;101;7083;25;16;6444;45;35;8849;47;34;7790;14;7822;13;7822;9
5920320;5925763;109;7597;26;16;6886;41;27;8113;43;29;7905;14;7820;13;7820;9
5920321;5925763;110;7667;28;18;7230;42;28;8158;43;29;7890;15;8110;14;8110;9
5920322;5925763;113;7886;29;19;7403;45;30;8186;43;29;8186;16;8443;15;8443;10
5920323;5925763;115;8081;29;18;7425;45;32;8699;43;31;8699;16;8643;15;8643;10
5920324;5925763;120;8425;30;19;7749;47;30;8576;45;29;8576;17;10292;15;10292;11
5920325;5925763;132;9249;31;20;8011;54;38;9388;54;37;9388;17;10137;16;10137;11
5920326;5925763;135;9437;36;23;8823;49;36;9617;52;35;10429;22;10432;19;10431;13
5920327;5925763;135;9418;35;23;8878;47;35;9519;50;34;10331;21;10186;18;10186;12
5920328;5925763;138;9674;36;23;8874;52;39;9780;59;38;10593;22;10502;19;10502;13
5920329;5925763;139;9763;37;23;9104;55;43;10630;61;39;10627;23;10924;20;10924;14
5920330;5925763;144;10090;38;24;9402;54;39;11576;65;34;10644;24;13272;20;13272;14
5920331;5925763;146;10222;39;25;9654;55;40;11821;61;35;10889;24;13554;21;13554;14
5920332;5925763;152;10608;41;26;9955;55;42;12225;61;37;11293;25;13906;22;13760;15
5920333;5925763;153;10735;42;27;10134;55;43;12277;58;41;13279;26;14153;22;14026;15
5920334;5925763;158;11066;42;27;10152;59;46;11825;61;45;11489;26;14008;22;13881;15
5920335;5925763;161;11278;45;28;10806;65;48;11701;65;47;11995;27;14130;23;14004;16
5920336;5925763;166;11595;45;29;10907;64;48;11968;68;50;11968;27;14291;23;14164;16
5920337;5925763;169;11814;45;29;10921;71;52;12186;71;53;12186;27;14704;23;14578;16
5920338;5925763;173;12092;49;31;11702;72;54;13638;71;55;13638;29;15052;25;14925;17
5920339;5925763;177;12397;49;31;11702;72;55;13712;71;56;13712;29;18013;25;18013;17
5920340;5925763;178;12482;52;33;12369;74;56;13780;71;52;14840;30;17854;26;17854;18
5920341;5925763;180;12628;53;34;12565;70;54;14976;71;48;14560;28;16746;25;16746;17
5920342;5925763;183;12812;55;35;12829;71;54;14176;71;55;14721;28;16755;25;16755;16
5920343;5925763;187;13096;55;35;13012;71;53;14313;71;54;15006;28;16873;25;16873;17
5920344;5925763;189;13225;56;36;13141;72;50;14478;71;58;14478;26;16210;23;16210;15
5920345;5925763;194;13575;58;37;13438;72;53;15120;71;52;15120;28;16483;25;16483;16
5920346;5925763;198;13867;60;38;13753;72;50;15435;68;50;15435;28;16487;25;16487;16
5920347;5925763;203;14210;59;38;13964;69;47;14961;65;46;14961;28;16384;25;16384;16
5920348;5925763;208;14580;60;38;14195;72;50;15161;65;49;15161;29;16706;25;16706;17
5920349;5925763;212;14812;63;40;14609;72;54;15467;71;53;15467;29;18465;26;18465;16
5920350;5925763;215;15059;63;40;14677;74;59;17003;73;57;15714;28;18274;25;18274;16
5920351;5925763;220;15384;65;41;15044;74;54;16443;74;59;16983;28;17711;25;18113;16
5920352;5925763;225;15774;66;42;15335;76;56;16622;75;61;17097;27;17720;24;17720;16
5920353;5925763;229;16014;68;43;15666;76;55;16570;78;64;17337;27;17677;24;17677;15
5920354;5925763;234;16375;68;43;15822;78;57;17756;81;66;17756;34;18080;31;18080;19
5920355;5925763;235;16458;68;43;15888;76;54;17550;74;63;17550;34;20320;30;20320;18
5920356;5925763;239;16746;70;44;16250;74;52;17387;70;61;17387;33;19939;29;19939;18
5920357;5925763;244;17057;71;45;16523;76;54;17544;74;63;17544;31;19582;28;19582;17
5920358;5925763;245;17154;71;45;16606;76;57;18323;74;66;18323;30;19301;28;19301;17
5920359;5925763;249;17443;73;46;16903;76;55;18194;81;64;18194;31;19332;28;19332;17
5920360;5925763;252;17659;74;47;17140;76;55;18179;78;64;18179;34;19365;31;19365;19
5920361;5925763;260;18176;75;48;17685;79;55;18702;82;64;18702;32;20075;29;20075;18
5920362;5925763;262;18337;75;48;17778;79;53;18562;76;62;18562;31;19902;28;19902;18
5920363;5925763;265;18568;77;49;18068;79;55;19207;78;63;19207;31;20249;28;20249;17
5920364;5925763;269;18846;78;49;18336;79;51;18957;78;59;18957;35;20509;31;20509;19
5920365;5925763;273;19079;79;50;18531;79;52;19000;76;60;19000;35;20295;32;20295;20
5920366;5925763;277;19421;81;51;18866;79;58;20113;82;66;20113;34;22029;31;22029;19
5920367;5925763;282;19725;83;53;19300;79;55;19903;75;63;19903;33;21741;30;21741;18
5920368;5925763;285;19920;83;52;19319;79;53;19799;75;61;19799;34;21819;31;21819;19
5920369;5925763;288;20161;84;53;19596;79;57;20040;83;65;20040;34;22071;31;22071;19
5920370;5925763;293;20519;84;53;19884;79;61;20566;85;70;20566;35;22404;31;22404;19
5920371;5925763;296;20714;86;54;20264;79;63;20752;85;72;20752;36;22696;32;22696;20
5920372;5925763;300;20981;87;55;20472;85;67;21028;90;76;21028;40;23022;35;23022;21
5920373;5925763;305;21336;91;58;21079;87;73;23122;93;85;25352;38;23549;34;23549;22
5920374;5925763;308;21593;90;57;21021;89;72;23440;92;80;23440;38;23551;34;23551;21
5920375;5925763;313;21882;92;58;21331;89;69;23229;90;77;23229;39;23847;35;23847;22
5920376;5925763;316;22155;94;59;21627;89;69;23499;92;77;23499;40;24295;36;24295;23
5920377;5925763;321;22456;96;61;21989;87;68;23400;92;76;23400;41;24486;36;26092;23
5920378;5925763;324;22713;96;61;22252;84;64;23444;87;72;23444;41;26219;36;26219;22
5920379;5925763;330;23083;96;61;22609;79;62;23647;87;70;23647;38;24931;34;24931;20
5920380;5925763;332;23225;97;61;22774;84;65;23836;89;73;23836;39;25133;34;25133;21
5920381;5925763;336;23539;98;62;23072;87;73;25146;87;71;29316;39;25401;35;25401;21
5920382;5925763;341;23858;99;63;23353;87;72;25085;89;71;29267;40;25845;35;25845;21
5920383;5925763;344;24056;100;63;23570;87;69;24875;87;70;29205;39;25652;35;25652;21
5920384;5925763;351;24565;101;64;24020;89;75;25319;92;76;29652;40;25970;36;25970;22
5920385;5925763;352;24612;103;65;24192;91;78;26441;93;85;32073;41;26088;36;26088;22
5920386;5925763;357;25020;104;66;24434;97;82;25796;98;83;30128;39;27782;35;27782;21
5920387;5925763;368;25784;107;68;25284;94;83;27348;96;84;32013;42;26545;37;26545;23
5920388;5925763;363;25391;105;67;24891;89;72;25107;96;82;25764;47;26902;41;26902;25
5920389;5925763;369;25854;107;68;25349;89;75;25920;96;86;26577;45;28062;40;28062;24
5920390;5925763;370;25924;108;68;25397;89;71;25631;96;82;26289;43;27144;38;27144;23
5920391;5925763;373;26101;108;69;25585;89;71;25599;96;82;26257;41;27372;36;27372;22
5920392;5925763;377;26367;109;69;25668;91;75;25866;96;86;26524;41;27366;36;27366;22
5920393;5925763;385;26981;114;72;26502;100;88;28472;107;94;32877;45;28245;39;28245;24
5920394;5925763;388;27159;115;73;26928;103;91;28650;110;97;33054;46;27861;40;27861;24
5920395;5925763;403;28203;115;73;27085;105;88;27606;108;99;28264;42;30177;37;30685;23
5920396;5925763;400;28002;117;74;27438;100;85;27405;105;96;28062;47;30301;42;30809;26
5920397;5925763;406;28445;119;76;27668;107;91;27848;111;101;29227;47;30677;42;31185;26
5920398;5925763;411;28791;121;77;28111;107;89;28772;113;99;29638;49;30411;43;30919;26
5920399;5925763;413;28916;123;78;28443;103;87;28923;108;95;29581;50;30573;44;31081;27
5920400;5925763;419;29310;124;78;28744;107;89;29228;106;95;39551;50;31773;44;32235;27
5920401;5925763;423;29607;125;79;29049;108;95;29588;111;102;36565;50;33141;44;33141;27
5920402;5925763;426;29852;126;80;29229;105;93;32929;108;95;39340;50;31922;44;32430;27
5920403;5925763;431;30173;127;80;29419;106;94;33043;110;96;39472;50;32911;44;32911;27
5920404;5925763;436;30502;129;82;29917;108;97;33816;113;103;33065;50;33153;44;33153;27
5920405;5925763;438;30676;130;83;30142;110;95;33684;113;103;33684;50;33159;45;32668;28
5920406;5925763;443;30979;131;83;30371;108;95;33701;112;97;41200;51;33380;45;33380;28
5920407;5925763;446;31212;132;83;30593;106;94;34172;108;95;40750;52;33398;46;33418;29
5920408;5925763;450;31521;132;84;30903;106;97;40800;108;95;40737;50;33502;44;33560;28
5920409;5925763;454;31759;133;84;31194;105;97;40770;108;95;40706;51;33863;45;33922;28
5920410;5925763;458;32092;134;85;31513;110;95;38550;113;105;38550;51;34166;45;34225;29
5920411;5925763;465;32559;136;86;31902;120;106;34421;118;103;35277;52;34726;46;34784;29
5920412;5925763;468;32762;136;86;31902;120;105;34337;116;102;35193;52;34067;46;34575;29
5920413;5925763;472;33049;137;86;32207;124;105;36851;132;117;36570;53;35978;46;36377;29
5920414;5925763;475;33272;139;88;32771;114;98;36379;124;108;36303;53;35490;46;35889;29
5920415;5925763;478;33473;140;89;32936;112;93;36022;118;105;35742;52;35721;46;36120;28
5920416;5925763;482;33713;141;89;32931;122;101;36580;128;113;36299;58;35249;52;35641;32
5920417;5925763;494;34572;146;92;34028;114;96;36787;121;106;36711;58;35469;51;35903;32
5920418;5925763;493;34531;146;92;34103;115;98;36903;124;108;36828;53;35831;46;36264;29
5920419;5925763;495;34682;148;93;34392;119;100;37055;130;112;36979;54;36259;47;36692;30
5920420;5925763;501;35044;149;94;34511;124;105;37417;132;118;37136;54;36727;47;37160;30
5920421;5925763;514;36004;150;95;34596;126;108;38248;132;121;37967;54;37078;47;37512;30
5920422;5925763;513;35936;159;101;36884;124;107;38180;132;120;37899;58;37136;50;37570;33
5920423;5925763;514;35959;153;97;36127;126;107;38202;132;120;37922;56;37563;49;37996;31
5920424;5925763;515;36084;153;97;36127;129;109;38327;132;122;38046;56;37957;49;38390;31
5920425;5925763;536;37546;158;100;37071;142;127;40375;150;124;40578;57;38258;50;38691;32
5920426;5925763;534;37364;158;100;37071;139;125;40194;150;122;40396;57;38737;50;39171;32
5920427;5925763;537;37578;159;101;37377;142;128;40407;153;125;40610;58;39125;51;39558;33
5920428;5925763;542;37908;159;101;37377;151;133;40738;153;130;39800;58;39527;51;39960;33
5920429;5925763;546;38186;159;101;37441;151;137;41016;157;134;40078;58;38942;51;39375;33
5920430;5925763;554;38769;163;103;37317;158;145;41599;162;142;40661;-1;39091;-1;39524;-1
5920431;5925763;556;38926;163;103;38151;161;147;41756;166;144;40817;-1;42538;-1;42538;-1
5920432;5925763;561;39288;168;106;38857;178;152;42118;171;149;41180;61;42575;54;42575;34
5922102;5925763;113;7898;29;19;7599;76;56;7810;82;56;7810;18;8829;17;8829;13
5922103;5925763;108;7543;29;19;7599;69;51;7455;78;51;7455;18;8500;17;8500;13
5922104;5925763;104;7296;25;16;6888;65;47;7208;73;46;7208;17;8306;16;8306;12
5922105;5925763;131;9137;25;16;6925;130;124;13519;129;116;13227;18;8325;16;8325;13
5922106;5925763;129;9011;25;16;6943;128;122;13393;127;114;13101;18;7695;16;7695;13
5922107;5925763;128;8946;52;33;10376;127;121;13328;127;113;13036;15;6849;14;6849;11
5922108;5925763;131;9143;52;33;10376;130;124;13525;129;116;13233;15;6272;14;6272;11
5922109;5925763;-1;-1;18;12;4794;-1;-1;-1;-1;-1;-1;13;6109;13;6109;10
5922110;5925763;123;8577;59;38;10072;123;121;14701;121;108;12667;13;6204;13;6204;10
5922111;5925763;122;8557;59;38;10072;122;121;14680;121;107;12647;13;6419;13;6419;10
5922112;5925763;74;5172;59;38;10072;61;48;5455;68;48;5455;13;6726;13;6726;10
5922113;5925763;71;4995;15;9;3588;58;46;5277;61;45;5277;10;7028;9;7028;7
5922114;5925763;58;4093;14;9;3576;48;33;4376;43;32;4376;10;6886;9;6886;7
5922115;5925763;57;3998;10;7;2347;46;32;4280;43;31;4280;18;7653;16;7653;13
5922116;5925763;39;2724;10;7;2347;38;36;3526;39;35;3360;18;7632;16;7632;13
5922117;5925763;27;1859;6;4;1397;26;23;2495;26;22;2495;15;1700;14;1700;11
5922118;5925763;26;1845;6;4;1581;26;23;2482;26;22;2482;15;6818;14;6818;11
5922119;5925763;15;1041;4;2;838;15;15;1041;15;15;1041;15;6659;14;6659;11
5922120;5925763;11;748;2;2;544;11;11;748;11;11;748;15;6905;13;6905;10
5922121;5925763;10;715;2;1;462;10;10;715;10;10;715;15;7513;13;7316;10
5922122;5925763;14;973;3;2;315;14;14;973;14;14;973;16;7072;14;7072;11
5922123;5925763;28;1980;7;4;1437;27;24;2460;28;25;2450;16;7338;14;7338;11
5922124;5925763;28;1939;7;4;1433;26;23;2419;27;23;2409;16;7666;15;7666;11
5922125;5925763;29;2018;8;5;1626;28;24;2499;29;26;2489;16;7219;15;7219;11
5922126;5925763;33;2277;11;7;2983;32;28;2747;32;28;2747;14;6470;12;6470;10
5922127;5925763;58;4037;12;8;2968;53;44;5860;54;45;5860;13;6398;12;6398;9
5922128;5925763;60;4218;26;17;4876;45;39;5452;50;40;5452;20;7767;18;7767;15
5922129;5925763;61;4277;22;14;5206;45;35;5216;48;36;5216;20;7106;18;7106;15
5922130;5925763;66;4640;22;14;5260;45;33;5075;43;34;5075;14;6712;13;6712;10
5922131;5925763;76;5306;23;15;5690;58;41;9309;56;37;7148;14;6732;13;6732;10
5922132;5925763;76;5330;18;12;4754;41;30;8318;45;27;6157;12;5841;11;5841;8
5922133;5925763;76;5291;17;11;4536;44;36;5761;44;34;6172;12;5473;11;5473;8
5922134;5925763;75;5272;17;11;4536;44;36;5742;44;34;6153;12;5822;11;5822;8
5922135;5925763;78;5464;29;18;6523;46;37;6182;50;38;6182;13;5790;12;5790;9
5922136;5925763;86;6006;31;20;6766;55;42;6698;59;45;6717;13;5896;12;5896;9
5922137;5925763;80;5610;31;20;6766;45;35;6080;49;36;6080;9;5273;9;5273;7
5922138;5925763;82;5762;19;12;5183;46;37;6232;55;38;6232;10;5462;9;5462;7
5922139;5925763;85;5958;20;13;5535;46;38;6315;56;39;6315;13;8071;12;8071;9
5922140;5925763;91;6353;21;14;5769;39;25;6406;42;28;6406;15;7998;13;7998;10
5922141;5925763;91;6400;21;14;5855;38;23;6449;37;24;6449;15;8045;14;8045;10
5922142;5925763;95;6655;22;14;6025;39;25;6946;37;26;6946;15;8126;14;8126;10
5922143;5925763;106;7439;27;17;6712;46;35;7524;50;34;7513;18;8244;15;8213;11
5922144;5925763;104;7294;27;17;6656;43;29;8314;43;28;7818;16;8393;15;8393;10
5922145;5925763;108;7575;28;18;6991;41;27;8161;40;27;7750;16;8302;14;8302;10
5922146;5925763;112;7811;29;18;7260;45;30;8397;43;31;8318;17;8544;15;8544;10
5922147;5925763;114;7964;30;19;7345;46;34;8444;47;33;8444;17;9155;15;9155;10
5922148;5925763;117;8215;30;19;7452;49;37;8619;50;36;8619;16;10557;15;10557;10
5922149;5925763;127;8912;32;20;8121;52;36;8801;55;37;10065;23;10135;19;10135;13
5922150;5925763;131;9142;36;23;8811;52;39;9816;52;35;10097;21;12691;19;12691;13
5922151;5925763;131;9136;34;22;8533;52;37;10311;52;34;10311;22;10419;19;10418;13
5922152;5925763;134;9394;35;22;8837;52;39;10326;55;37;10536;23;10618;20;10618;14
5922153;5925763;138;9657;36;23;8964;52;39;10308;58;40;10308;22;12934;19;12934;13
5922154;5925763;141;9880;38;24;9274;52;40;10378;58;41;10378;23;13318;20;13318;14
5922155;5925763;143;10026;43;27;10194;54;42;10524;58;43;10524;26;14225;22;14225;16
5922156;5925763;148;10372;42;27;9856;54;43;10944;58;41;11265;25;13987;22;13987;15
5922157;5925763;152;10672;41;26;10046;54;41;11443;58;40;12661;25;13767;21;13640;14
5922158;5925763;154;10770;42;27;10047;54;42;11521;58;41;12759;25;13803;21;13677;14
5922159;5925763;158;11078;43;27;10377;54;43;11562;58;41;11260;26;14014;22;13887;15
5922160;5925763;160;11196;43;28;10563;54;43;11568;58;41;11267;26;14034;22;13907;15
5922161;5925763;168;11735;44;28;10727;62;48;11910;68;49;11910;27;14418;23;14291;16
5922162;5925763;169;11815;54;34;12647;67;50;13362;68;51;13362;29;14973;26;14847;17
5922163;5925763;172;12031;54;34;12647;69;50;13329;71;51;13329;29;17186;26;17186;17
5922164;5925763;174;12214;53;34;12434;71;52;13512;71;53;13512;29;17015;25;17015;17
5922165;5925763;180;12626;52;33;12231;70;53;14079;71;52;14512;28;16687;25;16687;16
5922166;5925763;182;12763;53;34;12533;70;50;13904;68;50;13847;27;16395;24;16395;16
5922167;5925763;189;13238;54;34;12714;71;51;14214;71;59;14214;26;16188;23;16188;15
5922168;5925763;190;13314;55;35;12946;71;50;14258;71;58;14258;26;16041;23;16041;15
5922169;5925763;194;13612;58;37;13431;72;50;14947;68;49;14947;25;16242;23;16242;15
5922170;5925763;200;14012;59;37;13607;69;46;14622;65;45;14622;27;16087;24;16087;16
5922171;5925763;204;14273;58;37;13660;69;48;14801;65;47;14801;27;16346;24;16346;16
5922172;5925763;208;14534;62;39;14359;72;50;15189;68;49;15189;28;17011;25;17011;17
5922173;5925763;212;14870;62;39;14284;72;52;15609;73;59;15549;28;16963;25;16963;17
5922174;5925763;218;15257;64;40;14740;76;61;17117;73;61;17067;29;18506;26;18781;17
5922175;5925763;220;15422;64;41;14900;74;52;16348;74;61;16923;29;18293;26;18293;17
5922176;5925763;222;15549;67;42;15418;72;55;16063;74;57;16063;26;17883;23;17883;15
5922177;5925763;230;16074;67;42;15576;74;51;16292;76;60;16292;27;17732;24;17732;16
5922178;5925763;230;16090;66;42;15602;76;54;16485;78;63;16485;27;18042;24;18042;15
5922179;5925763;234;16360;68;43;15761;76;53;17444;73;62;17444;33;20284;30;20284;18
5922180;5925763;236;16543;68;43;16015;72;48;17108;70;57;17108;32;19916;29;19916;18
5922181;5925763;240;16829;69;44;16200;74;49;17203;72;58;17203;32;19729;29;19729;17
5922182;5925763;245;17128;72;45;16742;76;55;18186;74;61;17371;31;19435;28;19435;17
5922183;5925763;250;17488;71;45;16939;74;50;17886;75;59;17886;30;18962;27;18966;17
5922184;5925763;252;17633;74;47;17222;74;50;17852;75;59;17852;35;19376;31;19376;20
5922185;5925763;257;17978;74;47;17467;76;51;18460;75;60;18460;29;19330;26;19330;17
5922186;5925763;264;18500;75;47;17660;76;52;18478;76;61;18478;31;19728;28;19728;17
5922187;5925763;264;18505;76;48;17960;76;52;18484;76;61;18484;30;20301;27;20301;17
5922188;5925763;270;18868;78;50;18372;79;55;19243;80;63;19243;33;20781;29;20781;18
5922189;5925763;276;19309;80;51;18751;79;57;19376;81;65;19376;35;22585;32;22585;20
5922190;5925763;278;19461;81;51;19059;79;59;20415;81;68;20415;35;22279;31;22279;19
5922191;5925763;281;19649;80;51;18977;78;55;20170;81;64;20170;35;22123;31;22123;19
5922192;5925763;284;19847;82;52;19366;76;52;19962;75;61;19962;35;22019;31;22019;19
5922193;5925763;288;20174;83;52;19550;78;57;20288;81;66;20288;35;22250;31;22250;19
5922194;5925763;292;20444;84;53;19915;79;61;20559;81;70;20559;36;22662;32;22662;20
5922195;5925763;295;20684;86;54;20203;82;65;21076;85;74;21076;37;23076;33;23076;20
5922196;5925763;303;21193;88;56;20620;87;68;22546;85;76;22546;37;23336;33;23336;21
5922197;5925763;304;21291;90;57;20915;87;69;22600;86;77;22887;41;23935;35;23935;22
5922198;5925763;310;21725;92;58;21212;89;72;23451;92;80;23451;40;23944;35;23944;22
5922199;5925763;314;21981;93;59;21381;87;68;23132;86;76;23132;40;24211;35;24211;22
5922200;5925763;316;22153;94;60;21698;87;68;23387;90;76;23387;40;24231;36;24231;22
5922201;5925763;319;22322;94;60;21848;79;63;23086;87;71;23086;40;25730;35;25730;21
5922202;5925763;323;22607;95;60;22189;79;61;23212;83;69;23212;39;25315;35;25315;21
5922203;5925763;327;22913;96;61;22499;84;65;23885;87;73;23885;39;25198;34;25198;21
5922204;5925763;333;23316;97;62;22835;87;66;23926;89;74;23926;41;25491;36;25491;22
5922205;5925763;336;23532;98;62;23065;89;71;24255;90;79;24255;41;26231;36;26231;22
5922206;5925763;340;23831;99;63;23352;89;74;25206;92;74;29507;40;25999;35;25999;22
5922207;5925763;346;24206;100;63;23680;87;73;25116;89;73;29446;42;25906;37;26563;22
5922208;5925763;348;24390;101;64;23885;89;76;25326;92;76;29658;41;27041;36;27041;22
5922209;5925763;357;24967;104;66;24453;95;79;25797;93;82;30069;44;26519;39;26519;23
5922210;5925763;358;25085;105;66;24587;95;81;25914;96;88;32565;44;27813;38;27813;23
5922211;5925763;361;25254;106;67;24796;97;81;25780;99;91;27503;43;27523;38;27523;23
5922212;5925763;365;25527;106;67;25115;89;76;25406;96;86;26064;43;27269;37;27269;23
5922213;5925763;368;25742;108;68;25259;90;82;27551;96;83;32216;44;27667;39;27667;24
5922214;5925763;373;26124;109;69;25678;91;75;25895;96;86;26552;43;28077;38;28077;23
5922215;5925763;377;26387;110;70;25850;99;79;26169;100;90;26827;44;28282;39;28282;24
5922216;5925763;379;26501;110;70;25985;92;77;26000;97;88;26658;45;27727;39;27727;24
5922217;5925763;388;27170;114;72;26502;103;91;28661;110;97;33066;48;28216;42;28994;27
5922218;5925763;391;27391;114;72;26789;92;76;26794;98;87;27452;48;30255;42;30763;27
5922219;5925763;400;28007;116;73;27168;100;85;27410;105;96;28068;47;30223;42;30730;25
5922220;5925763;401;28036;117;74;27444;102;85;27440;105;96;28097;47;29957;42;30465;25
5922221;5925763;404;28295;118;75;27618;105;88;28311;108;98;28969;49;30283;44;30791;26
5922222;5925763;408;28569;120;76;27940;103;87;28676;108;95;29334;49;30289;43;30797;26
5922223;5925763;412;28856;121;77;28230;103;87;28697;106;95;29354;49;30375;44;30883;26
5922224;5925763;417;29218;123;78;28561;103;87;29089;105;92;39291;51;31632;45;32094;27
5922225;5925763;422;29524;125;79;28992;102;91;29502;105;92;39164;51;31500;45;31961;27
5922226;5925763;427;29878;127;80;29198;100;93;39166;105;91;39103;51;31648;45;32156;27
5922227;5925763;430;30066;128;81;29478;103;95;39275;105;93;39212;52;31606;46;32115;27
