from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5892903;5925770;462;32315;143;90;32926;126;111;35890;128;113;43018;59;36833;52;37267;32
5892904;5925770;465;32526;143;91;33048;128;113;36051;129;115;43179;59;37004;51;37437;32
5892905;5925770;468;32784;145;92;33443;130;117;34728;132;119;43437;60;37274;52;37708;33
5892906;5925770;499;34949;145;92;33443;163;139;38040;166;146;45450;60;37716;53;38150;33
5892907;5925770;496;34726;145;92;33443;159;136;37817;159;143;45228;60;38998;53;39431;33
5892908;5925770;497;34807;153;97;34827;153;133;37584;159;140;44995;64;39254;56;39688;35
5892909;5925770;499;34922;158;100;35462;156;134;37698;159;141;45109;64;39437;56;39870;35
5892910;5925770;498;34838;158;100;35462;163;147;38565;173;154;45975;64;39712;56;40145;35
5892911;5925770;500;35019;163;103;36722;163;144;38342;169;151;45752;68;40991;60;41424;39
5892912;5925770;521;36504;163;103;36722;175;148;39800;177;148;44984;68;40952;60;41386;39
5892913;5925770;522;36547;163;103;36722;175;149;39843;179;149;45028;68;40877;60;41311;39
5892914;5925770;557;38968;169;107;39227;152;133;42840;165;148;41902;60;40475;53;40475;34
5892915;5925770;553;38737;169;107;39227;149;130;42609;154;133;41171;60;40370;53;40370;34
5892916;5925770;550;38479;167;106;38918;142;126;42352;151;132;42168;59;40019;51;40019;33
5892917;5925770;542;37949;165;105;38611;137;122;45183;140;125;41638;58;39476;51;39476;33
5892918;5925770;541;37894;164;104;38245;139;121;45128;138;124;41583;57;39446;50;39446;32
5892919;5925770;542;37959;164;104;38245;142;122;45192;140;125;41647;57;39052;50;39052;32
5892920;5925770;543;38034;168;106;38695;151;132;45184;152;132;40385;58;39217;51;39217;33
5892921;5925770;543;37990;168;106;38695;146;132;45140;149;132;40340;58;39444;51;39444;33
5892922;5925770;547;38267;168;106;38695;157;140;47479;159;136;40618;58;39983;51;39983;33
5892923;5925770;560;39213;168;106;39559;168;156;42062;168;147;41070;63;42550;56;42550;36
5892924;5925770;557;38981;168;106;39559;163;153;41830;168;144;40838;63;42399;56;42399;36
5892925;5925770;553;38699;167;106;39298;157;149;41548;161;140;40556;63;42189;55;42189;36
5892926;5925770;558;39054;169;107;39659;160;147;44296;168;145;40911;64;42683;56;42683;36
5892927;5925770;562;39321;169;107;39735;163;151;44564;168;148;41178;64;40182;56;40182;36
5892928;5925770;575;40232;170;107;40534;170;147;45566;172;153;41482;66;40294;58;40294;38
5894606;5925770;157;10986;42;27;10921;62;42;11025;67;48;11025;25;14468;22;14468;17
5894607;5925770;162;11371;41;26;11132;74;45;11268;76;51;11268;25;14021;22;14021;17
5894608;5925770;161;11282;41;26;11132;73;44;11179;76;50;11179;25;14338;22;14338;17
5894609;5925770;149;10397;37;23;10341;56;35;10434;57;34;10434;24;13517;21;13517;17
5894610;5925770;145;10118;35;23;9999;54;31;10435;54;30;10435;23;13221;21;13221;16
5894611;5925770;146;10229;39;25;10215;54;38;10874;54;37;10874;24;14029;22;14029;17
5894612;5925770;143;9993;38;24;9884;51;35;10026;51;35;10026;23;14081;21;14081;17
5894613;5925770;137;9591;38;24;9697;53;33;9946;54;33;9946;23;13478;21;13478;16
5894614;5925770;135;9460;36;23;9403;54;33;9502;54;32;9502;22;13356;20;13356;16
5894615;5925770;136;9510;35;22;9133;54;37;9797;54;36;9797;22;13452;20;13452;16
5894616;5925770;127;8924;38;24;9624;54;34;8991;60;33;8991;23;12885;21;12885;17
5894617;5925770;125;8738;34;21;8820;54;37;9164;60;36;9164;21;12741;19;12741;15
5894618;5925770;127;8910;32;21;8511;57;39;8786;73;39;8786;21;13130;19;13130;15
5894619;5925770;126;8824;33;21;8622;54;39;8701;70;38;8701;21;13357;19;13357;15
5894620;5925770;117;8196;33;21;8622;62;49;8508;73;49;8508;21;12922;19;12922;15
5894621;5925770;113;7889;28;18;7412;60;45;8201;73;44;8201;19;13671;17;8432;13
5894622;5925770;111;7736;29;19;7378;58;43;8048;73;42;8048;19;13588;17;8348;14
5894623;5925770;110;7678;29;19;7378;58;43;7800;73;42;7800;19;8359;17;8053;14
5894624;5925770;110;7690;31;20;7591;58;43;7811;73;42;7811;20;8575;18;8269;14
5894625;5925770;112;7833;31;20;7591;60;45;7955;73;44;7955;20;8688;18;8382;14
5894626;5925770;108;7540;32;20;7970;53;34;8551;70;33;8551;20;9079;18;8773;14
5894627;5925770;104;7278;31;20;7893;46;29;7651;70;28;7651;20;8763;17;8457;13
5894628;5925770;104;7311;32;20;7779;57;37;8222;70;36;8222;20;8730;17;8424;13
5894629;5925770;95;6676;32;20;7781;57;38;8300;70;37;8300;20;8857;18;8551;14
5894630;5925770;88;6142;37;23;8338;69;47;8902;76;46;8902;21;9366;19;9060;15
5894631;5925770;93;6498;38;24;8601;71;51;9151;78;50;9151;-1;9707;-1;9401;-1
5894632;5925770;91;6376;42;27;8796;77;62;9928;78;61;9928;-1;10107;-1;9801;-1
5894633;5925770;85;5969;42;27;8796;78;62;9958;77;61;9958;-1;10443;-1;10137;-1
5894634;5925770;86;6040;42;27;8785;81;68;9325;81;64;7689;-1;10940;-1;10633;-1
5894635;5925770;89;6211;39;25;9284;80;62;8976;77;59;7340;22;10734;20;10734;16
5894636;5925770;88;6190;36;23;8274;77;57;8635;74;54;6999;22;9640;20;9640;16
5894637;5925770;91;6335;36;23;8215;70;54;8310;64;48;9360;22;9625;20;9625;15
5894638;5925770;82;5730;34;22;8302;70;50;8061;58;44;8406;21;9115;19;9115;14
5894639;5925770;81;5636;33;21;8209;70;46;7807;58;41;8858;21;9371;19;9371;15
5894640;5925770;82;5730;33;21;8209;70;48;7926;58;43;8977;21;9195;19;9195;14
5894641;5925770;85;5936;41;26;10322;70;52;8206;64;47;9257;20;12571;18;12571;14
5894642;5925770;122;8562;42;26;10446;79;54;11109;78;60;8422;25;12595;22;12595;17
5894643;5925770;122;8521;42;26;10446;79;53;11068;78;59;8382;25;12752;22;12752;17
5894644;5925770;123;8640;42;26;10449;81;55;11187;81;61;8500;25;12691;22;12691;17
5894645;5925770;-1;-1;35;22;9100;-1;-1;-1;-1;-1;-1;20;10015;18;10015;14
5894646;5925770;129;9002;35;22;9100;81;63;19082;74;55;10208;20;10054;18;10054;14
5894647;5925770;127;8904;35;22;9067;79;67;17923;64;45;11797;20;9820;18;9820;13
5894648;5925770;129;9015;35;22;9067;79;65;11889;64;45;11796;20;10143;18;10143;13
5894649;5925770;129;9058;35;22;9017;81;61;19195;64;48;12370;20;10129;18;10129;14
5894650;5925770;125;8737;36;23;9366;78;57;17470;67;49;14000;19;9453;17;9453;13
5894651;5925770;123;8640;33;21;8730;71;62;15695;64;48;14068;19;9535;17;9535;13
5894652;5925770;126;8832;34;22;8998;71;62;15690;64;48;14088;20;9797;17;9797;13
5894653;5925770;130;9076;35;22;9238;79;56;16984;73;53;11646;20;10113;18;10113;14
5894654;5925770;141;9871;38;24;10074;66;50;10307;76;51;10821;21;10830;19;10830;14
5894655;5925770;137;9576;37;24;9776;61;49;9650;71;48;10587;20;10564;18;10564;14
5894656;5925770;133;9322;37;23;9605;57;45;9396;66;44;10334;20;10295;18;10295;14
5894657;5925770;131;9146;36;23;9310;54;43;9220;65;42;10158;19;10134;17;10134;13
5894658;5925770;137;9570;38;24;9878;59;48;10107;66;47;11044;21;10557;18;10557;14
5894659;5925770;136;9505;37;23;9664;57;47;10042;66;46;10980;20;10344;18;10344;14
5894660;5925770;137;9589;38;24;9856;55;43;9790;66;42;10728;21;10659;19;10659;14
5894661;5925770;139;9700;38;24;9881;57;45;9955;66;44;10893;20;11627;18;10862;13
5894662;5925770;144;10085;39;25;10085;57;45;10640;66;44;11578;20;11277;18;11277;13
5894663;5925770;147;10268;41;26;10517;57;47;10715;68;46;11653;18;10675;16;10675;-1
5894664;5925770;153;10683;43;27;10831;66;51;12068;78;51;12068;21;11325;19;11325;14
5894665;5925770;153;10703;42;27;10759;69;53;12185;78;53;12185;21;12127;18;11474;14
5894666;5925770;160;11166;46;29;11426;84;76;14583;79;66;13651;29;15111;25;15111;18
5894667;5925770;171;11973;46;29;11426;85;73;14686;89;72;12486;28;14478;24;14478;17
5894668;5925770;178;12456;49;31;11798;82;62;13888;95;73;15577;28;14215;24;14215;17
5894669;5925770;169;11859;51;32;12129;81;65;14135;83;68;13038;27;13637;23;13637;16
5894670;5925770;170;11916;50;32;12236;76;58;13614;83;71;14127;26;13433;23;13433;16
5894671;5925770;173;12099;51;32;12302;76;60;14390;83;68;13514;27;13506;23;13506;16
5894672;5925770;177;12393;52;33;12660;76;56;14131;80;66;14802;25;13975;22;13975;15
5894673;5925770;185;12917;53;34;12945;72;53;13547;85;67;14484;25;13787;22;13787;15
5894674;5925770;190;13331;56;35;13453;78;62;14538;80;62;14664;27;14695;23;14695;16
5894675;5925770;190;13328;56;36;13625;76;59;14279;80;60;14494;26;14418;23;14418;16
5894676;5925770;191;13404;57;36;13745;76;62;14834;80;58;14597;28;15324;24;15324;17
5894677;5925770;193;13537;58;37;13914;81;64;15403;80;58;14837;29;15446;25;15446;17
5894678;5925770;196;13711;60;38;14081;81;65;15202;77;58;14885;29;15685;25;15685;17
5894679;5925770;202;14105;62;39;14479;85;71;15605;80;64;15287;30;16093;26;16093;18
5894680;5925770;204;14313;63;40;14615;79;67;17284;74;61;16718;32;17588;28;17588;19
5894681;5925770;207;14505;64;41;14853;75;65;16188;74;57;16434;32;17436;28;17436;19
5894682;5925770;211;14784;65;41;15127;75;65;15895;74;56;16141;33;17670;28;17670;19
5894683;5925770;215;15017;67;42;15411;75;65;15714;72;57;15960;33;17903;29;17903;20
5894684;5925770;221;15447;67;43;15592;77;65;16725;74;60;16159;34;18209;30;18209;20
5894685;5925770;225;15757;69;44;16019;83;68;16904;79;63;16338;36;22028;31;22028;21
5894686;5925770;229;15999;71;45;16454;83;71;17146;78;66;16580;40;22150;34;22150;22
5894687;5925770;230;16102;76;48;16840;87;75;16200;84;71;16948;40;21638;35;21638;22
5894688;5925770;232;16232;74;47;16679;85;75;17346;84;69;16780;40;21464;34;21464;22
5894689;5925770;236;16516;74;47;16951;83;72;16667;83;71;16936;36;20195;31;20195;21
5894690;5925770;240;16768;75;48;17135;85;75;16694;85;71;16941;36;21892;31;24216;21
5894691;5925770;252;17664;75;48;17135;99;88;17406;102;81;17560;38;23108;33;25431;22
5894692;5925770;250;17482;80;51;17808;96;85;18036;96;79;17377;40;22871;35;25194;23
5894693;5925770;252;17606;82;52;18161;99;88;17348;96;80;17501;40;22959;35;25282;23
5894694;5925770;255;17840;82;52;18161;99;86;17488;104;84;17735;40;22976;34;25299;22
5894695;5925770;258;18089;91;58;19568;101;90;17738;104;87;17984;42;22873;37;25196;24
5894696;5925770;259;18151;91;58;19637;103;92;18240;104;90;18486;42;23076;37;25399;24
5894697;5925770;262;18372;91;58;19685;107;95;18461;104;93;18708;41;23364;36;25687;23
5894698;5925770;267;18714;96;61;19506;109;99;21329;109;98;21329;41;28281;36;28281;23
5894699;5925770;270;18906;96;61;19506;109;98;21278;109;97;21278;41;23866;36;26189;24
5894700;5925770;273;19143;97;61;19687;109;98;21274;109;97;21274;42;24194;36;26517;24
5894701;5925770;280;19586;97;61;20744;113;102;22214;112;101;22214;43;24406;37;26729;25
5894702;5925770;286;20033;97;61;20744;114;103;25524;111;100;21466;43;25222;37;27545;25
5894703;5925770;291;20372;97;61;20744;112;99;23993;111;100;22154;44;25450;38;27773;25
5894704;5925770;297;20817;100;63;21049;112;94;26164;117;103;22386;45;25867;39;26421;26
5894705;5925770;297;20820;99;63;21671;112;95;26247;117;104;22390;46;25921;40;25921;26
5894706;5925770;300;21002;97;62;21671;103;86;25316;105;97;25316;45;25614;40;25614;25
5894707;5925770;308;21558;102;64;22294;93;79;24844;100;90;24844;45;26324;40;26324;25
5894708;5925770;311;21771;101;64;22311;93;78;24764;99;89;24764;44;26379;39;26379;25
5894709;5925770;319;22335;103;65;22974;96;77;24599;100;84;30260;44;25997;38;25997;24
5894710;5925770;322;22512;104;66;22947;96;82;24798;100;85;30294;42;25682;37;25682;24
5894711;5925770;322;22513;103;65;22952;100;87;25807;101;90;23687;43;26261;38;26261;23
5894712;5925770;325;22743;105;67;23490;100;86;25741;101;92;23918;48;27266;42;27266;27
5894713;5925770;331;23142;105;67;23450;105;89;26355;105;93;31833;49;27087;42;27087;27
5894714;5925770;332;23210;106;67;23611;97;83;25956;100;87;31434;48;27260;42;27260;26
5894715;5925770;334;23382;107;68;23786;100;86;26146;100;88;31722;49;28247;43;28247;27
5894716;5925770;338;23669;108;68;24027;105;90;26953;104;88;32636;49;28494;43;28494;26
5894717;5925770;341;23851;110;69;24360;105;90;27216;104;83;32334;49;28189;43;28188;26
5894718;5925770;344;24067;111;70;24607;105;91;27287;108;88;32643;50;28987;44;29162;27
5894719;5925770;348;24358;111;70;24776;106;94;27895;109;94;32913;51;29216;44;29299;27
5894720;5925770;352;24674;112;71;25111;104;94;27862;107;95;32512;51;29087;44;29087;28
5894721;5925770;357;24966;113;72;25434;104;94;27714;106;95;32983;52;29433;45;29433;29
5894722;5925770;359;25119;113;72;25591;97;86;29631;99;86;31921;53;29600;45;29600;28
5894723;5925770;362;25361;115;73;25820;95;84;29495;96;80;31984;51;28887;44;28884;27
5894724;5925770;370;25871;115;73;26311;92;80;29220;96;80;31510;53;29369;46;29367;28
5894725;5925770;372;26055;116;74;26520;95;83;29408;96;79;31897;52;29134;45;29132;27
5894726;5925770;375;26268;118;74;26765;99;89;29211;99;87;31966;51;28904;44;28902;27
5894727;5925770;380;26612;119;75;27024;100;89;32663;99;86;32374;52;29135;45;29132;27
5894728;5925770;385;26947;120;76;27298;102;91;29101;102;88;33389;53;29449;46;29447;28
5894729;5925770;387;27105;121;77;27506;101;85;28813;107;94;28813;53;29692;47;29690;28
5894730;5925770;391;27403;122;78;27762;101;84;28728;104;93;28728;54;31406;47;31261;29
5894731;5925770;394;27608;125;79;28090;106;88;29330;108;96;29330;54;31354;47;31209;29
5894732;5925770;398;27859;126;80;28366;106;87;29303;108;95;29303;54;31324;47;31179;29
5894733;5925770;402;28128;126;79;28673;103;84;29584;104;92;29584;52;30582;45;30437;27
5894734;5925770;406;28394;127;81;28940;106;89;29929;110;97;29929;53;30955;46;30810;28
5894735;5925770;413;28933;130;82;29752;115;98;30033;119;106;30033;50;30581;44;32157;28
5894736;5925770;418;29281;130;83;29815;118;103;30381;123;108;33835;52;31093;45;33105;27
5894737;5925770;420;29419;130;82;29913;112;97;31569;117;105;31569;52;31425;46;31439;27
5894738;5925770;426;29852;133;84;30332;110;100;34654;118;105;33643;57;31655;50;31700;29
5894739;5925770;430;30109;133;84;30554;102;93;36080;110;98;39465;55;32000;48;32015;28
5894740;5925770;433;30328;133;84;30702;109;97;36349;114;106;33207;55;32176;48;32191;29
5894741;5925770;436;30487;135;86;31009;115;103;33245;122;111;40230;57;32333;50;32347;29
5894742;5925770;441;30897;137;87;31249;122;103;33256;124;107;37597;57;32745;50;32760;30
5894743;5925770;444;31055;140;88;31564;125;105;33414;126;109;37755;58;32970;51;32985;30
5894744;5925770;453;31693;140;89;31703;125;109;33765;126;113;38107;58;34090;51;34104;30
5894745;5925770;457;31996;143;91;32120;127;113;34054;129;120;43735;60;33898;52;33913;33
5894746;5925770;463;32431;145;91;33165;135;117;36308;135;119;43436;59;36766;51;37199;32
5894747;5925770;464;32470;144;91;32923;130;112;36181;131;114;43309;59;36517;51;36950;33
5894748;5925770;467;32687;145;92;33198;132;115;36398;136;117;43526;59;36906;52;37339;33
5894749;5925770;500;35030;145;92;33198;163;140;38121;167;147;45531;60;37762;53;38195;33
5894750;5925770;497;34788;145;92;33443;161;137;37879;160;144;45289;60;37990;53;38424;33
5894751;5925770;490;34331;145;92;33443;158;137;37881;159;144;45291;64;39502;56;39935;35
5894752;5925770;493;34475;158;100;35462;160;152;38909;166;155;41470;64;39652;56;40086;35
5894753;5925770;492;34455;158;100;35462;160;150;38798;166;155;41450;64;39857;56;40290;35
5894754;5925770;495;34677;163;103;36722;166;150;38762;171;157;46173;68;41214;60;41647;39
5894755;5925770;499;34936;163;103;36722;169;153;38998;173;160;46408;68;41085;60;41519;39
5894756;5925770;564;39461;166;105;38550;157;140;43334;167;155;42396;60;40837;53;41271;34
5894757;5925770;560;39173;166;105;38550;155;136;43045;165;151;42107;60;40799;53;40799;34
5894758;5925770;560;39232;166;105;38585;157;143;47720;165;152;42166;60;40456;53;40456;34
5894759;5925770;540;37823;164;104;38280;139;117;45123;138;117;40324;58;39387;51;39387;33
5894760;5925770;540;37784;165;104;38322;139;122;46272;138;122;41472;58;39186;51;39186;32
5894761;5925770;537;37607;163;103;38136;139;120;46096;138;120;41296;57;39288;50;39288;32
5894762;5925770;541;37861;163;103;38136;141;123;46349;138;123;41550;57;38765;50;38765;32
5894763;5925770;539;37738;164;104;37993;146;128;44888;144;128;40088;57;39148;50;39148;32
5894764;5925770;541;37850;168;106;38695;146;130;45000;144;130;40200;58;39619;51;39619;33
5894765;5925770;547;38258;168;106;38695;157;139;47470;159;135;40609;58;39938;51;39938;33
5894766;5925770;553;38702;168;106;38695;163;149;41551;161;140;40559;58;39146;51;39146;33
5894767;5925770;550;38515;166;105;39019;157;146;41364;156;137;40372;62;42391;55;42391;35
5894768;5925770;550;38472;166;105;39019;157;145;41321;154;136;40329;62;42100;55;42100;35
5894769;5925770;561;39243;169;107;39735;163;150;44486;168;147;41100;64;39724;56;39724;36
5894770;5925770;562;39375;169;107;39735;163;152;44618;168;149;41232;64;39924;56;39924;36
5894771;5925770;568;39758;168;107;40128;163;145;46819;168;146;41007;57;40151;50;40151;32
5894772;5925770;565;39562;168;107;40167;163;141;46538;168;143;40811;57;40406;50;40406;32
5896448;5925770;152;10663;39;25;10595;60;37;10702;67;43;10702;24;14050;21;14050;16
5896449;5925770;154;10812;38;24;10555;62;37;10709;70;43;10709;23;13894;21;13894;16
5896450;5925770;158;11036;40;25;11024;66;40;10933;73;46;10933;24;14222;21;14222;17
5896451;5925770;159;11150;36;23;10217;73;45;11290;76;51;11290;24;14236;21;14236;17
5896452;5925770;143;9994;35;22;9860;52;29;10054;54;28;10054;23;13204;20;13204;16
5896453;5925770;146;10241;40;25;10160;56;33;10277;54;32;10277;24;13399;22;13399;17
5896454;5925770;147;10324;40;26;10219;57;39;10356;60;38;10356;24;14523;22;14523;17
5896455;5925770;140;9784;36;23;9333;54;39;10233;54;38;10233;22;13674;20;13674;16
5896456;5925770;134;9402;35;22;9144;54;34;9581;54;33;9581;22;13246;20;13246;16
5896457;5925770;130;9068;35;22;9059;54;33;9129;54;32;9129;21;12979;19;12979;15
5896458;5925770;126;8792;33;21;8592;54;33;8859;57;32;8859;21;12676;19;12676;15
5896459;5925770;121;8500;32;21;8386;54;31;8786;57;30;8786;21;12396;19;12396;15
5896460;5925770;121;8463;31;20;8297;54;34;8339;60;33;8339;20;12540;18;12540;14
5896461;5925770;118;8238;31;20;8297;54;30;8114;57;29;8114;20;12846;18;12846;14
5896462;5925770;116;8102;31;20;8297;54;33;8294;60;32;8294;20;12934;18;12934;14
5896463;5925770;109;7656;28;18;7412;54;38;7727;70;37;7727;19;13654;17;8415;13
5896464;5925770;107;7492;28;18;7412;57;38;7804;70;38;7804;19;13356;17;8116;13
5896465;5925770;107;7492;29;19;7378;57;39;7614;73;39;7614;19;8323;17;8017;14
5896466;5925770;108;7534;29;18;7300;58;41;7656;73;40;7656;19;8624;17;8318;13
5896467;5925770;113;7887;31;20;7591;62;45;8009;73;45;8009;20;8729;18;8422;14
5896468;5925770;104;7314;30;19;7533;46;30;7687;70;29;7687;20;8568;17;8262;13
5896469;5925770;101;7064;30;19;7533;42;26;7437;70;25;7437;19;8428;17;8122;13
5896470;5925770;102;7116;30;19;7441;53;35;8027;70;34;8027;19;8288;17;7982;13
5896471;5925770;100;6974;31;20;7690;57;38;8277;70;37;8277;20;8684;18;8377;14
5896472;5925770;86;5994;31;20;7690;71;51;9204;76;50;9204;20;9596;18;9290;14
5896473;5925770;82;5748;37;23;8338;70;52;9274;73;51;9274;21;9844;19;9538;15
5896474;5925770;81;5689;42;27;8796;79;70;10531;80;69;10531;-1;10400;-1;10094;-1
5896475;5925770;80;5597;42;27;8796;78;67;10326;76;66;10326;-1;10652;-1;10345;-1
5896476;5925770;82;5733;42;27;8785;80;72;9582;79;68;7946;-1;10912;-1;10606;-1
5896477;5925770;82;5736;36;23;8274;75;62;8913;75;58;7277;22;10693;20;10693;16
5896478;5925770;85;5983;36;23;8274;76;59;8691;74;55;7056;22;9515;20;9515;16
5896479;5925770;86;6014;35;22;8091;70;53;7639;64;48;8690;22;9323;20;9323;15
5896480;5925770;81;5676;34;22;7890;70;48;7301;58;43;8352;21;8965;19;8965;14
5896481;5925770;77;5378;31;20;7494;66;44;7004;55;39;8054;20;8727;18;8727;14
5896482;5925770;79;5531;31;20;7513;70;46;7156;58;41;8207;20;9110;18;9110;14
5896483;5925770;83;5818;31;20;7513;70;50;7443;64;45;8494;20;9362;18;9362;14
5896484;5925770;125;8780;42;26;10446;81;57;11327;84;63;8640;25;12858;22;12858;17
5896485;5925770;125;8759;42;26;10446;81;57;11307;81;62;8620;25;12805;22;12805;17
5896486;5925770;-1;-1;35;22;9100;-1;-1;-1;-1;-1;-1;20;-1;18;-1;14
5896487;5925770;131;9168;35;22;9100;84;65;19248;78;57;10374;20;9939;18;9939;14
5896488;5925770;127;8896;35;22;9100;81;61;18976;70;53;10102;20;9841;18;9841;14
5896489;5925770;124;8684;34;21;8884;78;58;18763;64;48;12576;19;9675;17;9675;13
5896490;5925770;125;8742;34;22;8936;78;66;17828;64;44;12054;20;9775;17;9775;13
5896491;5925770;126;8821;35;22;9017;79;60;19128;64;48;12303;20;10103;18;10103;14
5896492;5925770;122;8563;36;23;9366;75;54;17296;67;49;14031;18;8964;16;8964;12
5896493;5925770;119;8364;33;21;8671;73;61;16046;64;47;13875;19;9306;17;9306;13
5896494;5925770;125;8749;33;21;8681;78;57;17481;67;49;14003;19;9506;17;9506;13
5896495;5925770;134;9409;36;23;9459;81;61;17318;78;58;11979;20;10293;18;10293;14
5896496;5925770;143;10029;40;25;10290;69;54;11041;77;54;11041;22;11070;19;11070;15
5896497;5925770;141;9859;38;24;10071;64;53;9934;76;52;10871;21;10860;19;10860;14
5896498;5925770;123;8581;34;22;8767;52;40;8819;63;39;9757;18;9538;16;9538;13
5896499;5925770;127;8892;34;22;8914;54;42;9182;65;41;10119;19;9793;17;9793;13
5896500;5925770;131;9149;36;23;9440;57;45;9394;66;44;10331;20;10257;18;10257;13
5896501;5925770;134;9360;37;23;9563;55;43;9807;66;42;10744;20;10306;18;10306;13
5896502;5925770;132;9257;36;23;9492;57;44;9863;66;43;10801;20;10391;18;9737;13
5896503;5925770;136;9509;37;24;9656;59;48;10116;66;47;11053;21;11686;19;11686;14
5896504;5925770;141;9859;38;24;9965;64;53;10466;78;52;11403;20;11290;18;11290;13
5896505;5925770;147;10265;41;26;10496;69;53;12171;78;53;12171;20;11347;18;11347;13
5896506;5925770;152;10626;41;26;10558;66;51;12010;78;51;12010;20;11292;17;11292;13
5896507;5925770;158;11064;42;27;10763;81;74;14481;77;64;13549;29;14800;25;14800;18
5896508;5925770;156;10936;48;30;11407;81;72;14352;77;62;13420;29;14840;25;14840;18
5896509;5925770;160;11170;48;30;11407;82;72;14616;79;66;13654;28;14352;24;14352;17
5896510;5925770;162;11346;48;31;11529;79;68;14300;79;64;12745;28;14055;24;14055;17
5896511;5925770;164;11498;49;31;11752;78;64;14020;80;66;12896;27;13818;23;13818;16
5896512;5925770;169;11806;51;32;12132;79;66;14833;80;64;12710;27;13838;24;13838;16
5896513;5925770;173;12125;52;33;12388;76;61;14481;80;65;13315;27;13657;23;13657;16
5896514;5925770;178;12473;53;33;12705;74;61;14469;77;63;13143;28;13966;24;13966;16
5896515;5925770;182;12720;54;34;12962;74;59;14276;77;62;14480;28;15225;24;15225;17
5896516;5925770;185;12958;55;35;13279;76;60;14368;77;58;14247;27;14851;23;14851;16
5896517;5925770;187;13077;57;36;13386;79;63;14902;77;56;14244;27;14991;23;14991;16
5896518;5925770;187;13124;58;37;13539;81;63;14803;77;56;14486;27;15188;24;15188;16
5896519;5925770;192;13451;60;38;13898;81;65;15461;77;59;14895;29;15457;25;15457;18
5896520;5925770;197;13812;60;38;13951;81;69;15462;77;62;15145;29;15740;25;15740;18
5896521;5925770;200;14029;62;39;14166;83;72;17672;80;66;17106;29;16025;25;16025;18
5896522;5925770;203;14232;62;40;14438;81;70;17493;80;64;16927;32;16488;28;16488;19
5896523;5925770;207;14521;64;41;14875;79;66;17226;74;60;16660;32;17705;28;17705;19
5896524;5925770;210;14726;66;42;15125;81;69;17130;74;62;16564;33;17973;29;17973;20
5896525;5925770;214;14954;67;42;15388;77;63;16586;74;58;16020;34;18168;29;18168;20
5896526;5925770;218;15295;68;43;15691;77;63;16594;74;58;16028;36;21990;31;18485;21
5896527;5925770;224;15647;70;44;15955;81;68;16887;75;63;16321;37;21521;31;21521;21
5896528;5925770;228;15937;74;47;16435;84;73;16080;84;72;16663;40;21406;34;21406;22
5896529;5925770;226;15836;74;47;16225;84;71;15933;81;70;16562;39;21206;34;21206;22
5896530;5925770;230;16096;75;47;16458;85;74;16175;84;71;16901;38;21247;32;21247;21
5896531;5925770;237;16568;75;47;16774;85;73;16609;85;70;16855;37;20465;32;20465;21
5896532;5925770;236;16504;76;48;17014;84;72;16509;84;69;16756;38;21608;33;23931;21
5896533;5925770;242;16952;77;49;17257;85;73;16601;86;70;16847;37;21622;32;23945;21
5896534;5925770;247;17292;79;50;17657;94;82;17846;92;76;17187;39;21960;34;24283;22
5896535;5925770;249;17418;81;51;17900;96;84;17972;95;78;17313;39;22452;34;24776;22
5896536;5925770;252;17625;83;53;18252;99;89;17808;101;82;17961;40;22545;34;24868;22
5896537;5925770;254;17814;90;57;19489;99;87;17903;104;85;18150;40;22774;34;25097;22
5896538;5925770;259;18097;89;57;19468;101;91;18187;104;89;18433;42;24299;37;26622;24
5896539;5925770;263;18430;91;58;19676;107;97;22478;104;94;18766;41;28265;36;28265;23
5896540;5925770;267;18721;96;61;19506;107;96;20764;104;94;21011;41;27960;36;27960;24
5896541;5925770;276;19330;94;59;20061;103;95;20697;104;93;20943;41;28006;36;28006;24
5896542;5925770;281;19672;94;59;20061;115;102;21554;113;101;21554;42;24298;36;26621;24
5896543;5925770;281;19669;94;59;20061;109;99;20972;109;98;22001;42;25487;36;27810;24
5896544;5925770;285;19932;97;61;20744;109;99;21980;109;98;21980;47;25339;41;27663;27
5896545;5925770;290;20286;93;59;20759;105;95;23695;108;96;21856;46;26813;40;26813;26
5896546;5925770;294;20610;95;60;21182;110;97;25424;112;101;22180;46;26135;40;26135;26
5896547;5925770;293;20506;95;60;21182;108;95;25320;110;99;22076;46;25927;40;25927;26
5896548;5925770;302;21108;97;62;21671;100;89;24849;108;96;21953;45;25327;40;25327;25
5896549;5925770;302;21141;102;65;22365;103;89;24867;106;95;24053;45;25400;39;25400;25
5896550;5925770;312;21860;102;65;22548;93;76;24157;99;87;24157;44;25965;38;25965;24
5896551;5925770;317;22159;103;65;22802;93;80;24714;99;88;24249;43;25701;38;25701;24
5896552;5925770;317;22214;101;64;22600;95;81;24789;100;84;30286;44;25670;38;25670;24
5896553;5925770;322;22510;102;65;22884;98;85;25309;101;88;23617;47;26151;41;26151;26
5896554;5925770;323;22630;103;65;23052;97;82;25426;101;88;25615;47;26467;41;26467;26
5896555;5925770;327;22875;104;66;23278;97;83;25528;100;89;25717;48;26911;42;26911;26
