from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5850136;5925874;164;11472;50;32;11386;71;54;12986;81;62;11786;26;15973;22;16032;15
5851873;5925874;-1;-1;194;123;44370;157;144;53513;166;146;50506;85;49776;75;50877;48
5851874;5925874;-1;-1;191;121;44149;153;139;53202;166;141;50195;84;49593;75;50694;48
5851875;5925874;-1;-1;191;121;44149;152;136;52980;164;138;49973;84;49651;75;50752;48
5851876;5925874;593;41542;191;121;44149;149;127;53331;161;129;50324;84;49808;75;50909;48
5851877;5925874;601;42044;187;118;43880;152;134;53834;161;136;50827;82;49547;71;50648;47
5851878;5925874;603;42200;185;117;43564;152;136;53990;164;138;50982;83;49165;72;50266;46
5851879;5925874;587;41108;182;115;42828;135;110;52175;149;112;49168;81;48674;72;49775;45
5851880;5925874;590;41304;182;115;42828;125;102;51590;137;104;48583;81;48141;72;49242;45
5851881;5925874;590;41291;181;114;42609;125;102;51578;137;104;48571;81;47852;72;48953;45
5851882;5925874;594;41574;180;114;42528;125;101;51226;137;103;48219;81;47918;71;49019;44
5851883;5925874;600;42001;180;114;42494;135;114;51440;149;116;48433;80;47756;71;48857;44
5851884;5925874;600;42033;182;115;42429;138;115;51472;149;117;48465;81;47856;71;48957;44
5851885;5925874;-1;-1;183;116;42841;138;119;51780;149;121;48773;82;48219;72;49320;45
5851887;5925874;-1;-1;183;116;42841;-1;-1;-1;-1;-1;-1;82;44949;72;44789;45
5851888;5925874;-1;-1;183;116;42841;-1;-1;-1;-1;-1;-1;82;45197;72;45037;45
5851889;5925874;535;37460;175;111;39888;198;169;46023;198;162;39735;71;45416;61;45256;42
5851890;5925874;535;37437;162;102;36034;198;169;46000;198;162;39712;69;40824;60;40664;40
5851891;5925874;-1;-1;162;102;36034;-1;-1;-1;-1;-1;-1;69;44325;60;41038;40
5851892;5925874;-1;-1;162;102;36034;-1;-1;-1;-1;-1;-1;69;44178;60;40892;40
5851893;5925874;-1;-1;162;102;36034;-1;-1;-1;-1;-1;-1;69;44108;60;40821;40
5851894;5925874;-1;-1;162;102;36034;-1;-1;-1;-1;-1;-1;69;44140;60;40854;40
5851895;5925874;-1;-1;162;102;36034;-1;-1;-1;-1;-1;-1;69;43883;60;40596;40
5851896;5925874;-1;-1;151;95;34918;-1;-1;-1;-1;-1;-1;67;43282;57;39995;38
5851897;5925874;500;34994;151;95;34918;154;132;37269;155;122;35989;66;42745;56;39459;38
5851898;5925874;499;34901;149;95;34647;150;127;40379;149;121;35895;66;42385;56;39098;38
5851899;5925874;495;34645;149;95;34647;143;123;40123;149;117;35639;66;42334;56;39048;38
5851900;5925874;483;33838;149;94;33865;130;112;39317;136;106;34833;66;42344;56;39057;38
5851901;5925874;483;33782;149;94;33865;130;111;39260;136;105;34776;64;38160;54;38000;36
5851902;5925874;483;33781;149;94;33865;130;111;39259;136;105;34775;64;41372;54;38191;36
5851903;5925874;469;32859;140;89;32743;111;97;35134;123;92;33854;62;37437;53;37277;34
5851904;5925874;465;32557;141;89;32784;108;92;34832;123;88;33551;62;37320;53;37160;34
5851905;5925874;467;32714;141;89;32784;109;95;34988;123;90;33708;62;37456;53;37297;34
5851906;5925874;457;32015;144;91;31636;109;96;34296;123;91;33016;62;37348;53;37188;34
5851907;5925874;454;31763;144;91;31636;105;92;34044;123;87;32764;62;35915;53;35756;35
5851908;5925874;446;31216;139;88;31369;109;96;34318;123;91;33038;62;35754;53;35594;35
5851909;5925874;444;31055;139;88;31369;109;94;34158;123;89;32877;62;35554;53;35394;35
5851910;5925874;438;30669;135;86;30746;103;89;33051;123;83;31771;61;35234;51;35074;33
5851911;5925874;431;30176;137;86;31002;108;95;33482;123;89;32202;61;35639;51;35479;33
5851912;5925874;427;29907;134;85;30076;105;92;35428;119;86;30944;60;35779;50;35619;32
5851913;5925874;421;29476;130;82;29606;97;86;34960;111;80;30476;60;34251;50;34092;32
5851914;5925874;416;29152;128;81;29357;96;81;34637;105;75;30153;59;33975;50;33815;32
5851915;5925874;414;28961;129;81;29425;96;78;34446;103;72;29962;57;34141;48;33982;31
5851916;5925874;408;28566;125;79;28657;95;77;34335;103;71;29851;57;33111;48;33002;31
5851917;5925874;405;28350;125;79;28584;95;84;33920;107;80;30472;57;32890;48;32781;31
5851918;5925874;402;28147;124;79;28466;94;81;33717;103;77;29233;57;32683;48;32575;31
5851919;5925874;400;27975;123;78;28075;94;78;33545;99;75;29061;56;32418;48;32310;30
5851920;5925874;398;27872;123;78;28080;93;74;33378;95;73;28960;56;32549;48;32441;30
5851921;5925874;401;28091;124;79;28131;94;78;33673;99;76;29180;57;32551;48;32443;31
5851922;5925874;404;28278;126;80;28581;94;81;33860;103;79;29367;58;32935;49;32827;32
5851923;5925874;402;28128;127;80;28785;101;86;34187;106;84;29694;59;33230;50;33122;32
5851924;5925874;396;27748;129;82;29121;103;90;35436;105;87;30967;60;33685;51;33577;33
5851925;5925874;401;28070;129;82;29121;109;91;35543;105;88;31074;60;34281;51;34173;33
5851926;5925874;389;27228;129;82;29121;105;93;33595;105;89;29111;-1;35648;-1;35539;-1
5851927;5925874;389;27204;131;83;26691;107;94;33700;105;90;29216;-1;31240;-1;31132;-1
5851928;5925874;386;27000;131;83;26787;112;100;34115;112;96;29632;-1;31243;-1;31134;-1
5851929;5925874;381;26677;131;83;26787;112;99;32723;111;97;28239;56;31131;47;31023;31
5851930;5925874;381;26637;131;83;26787;112;99;32683;111;97;28199;56;31374;47;31266;31
5851931;5925874;366;25630;131;83;26787;130;114;36928;135;118;31127;56;31622;47;31514;31
5851932;5925874;361;25291;131;83;26755;130;115;36946;135;118;31144;54;34533;47;34194;30
5851933;5925874;356;24948;115;73;26983;131;115;36993;135;119;31192;54;28853;47;28853;30
5851934;5925874;355;24870;107;68;24632;135;120;37322;141;123;31520;54;28817;47;28818;30
5851935;5925874;355;24833;107;68;24632;142;125;37684;145;132;26292;54;28580;47;28581;30
5851936;5925874;368;25749;107;68;24632;130;115;32340;135;116;41354;53;28545;46;28674;29
5851937;5925874;366;25648;107;68;24632;130;114;32239;134;115;41253;53;28407;46;28535;29
5851938;5925874;361;25302;108;68;24244;125;109;31892;127;110;40907;52;28242;45;28370;28
5851939;5925874;357;24957;108;68;24230;120;96;30979;121;97;39993;52;27921;45;28050;28
5851940;5925874;356;24913;107;68;24069;120;95;30934;121;96;39949;52;27560;45;27688;28
5851941;5925874;354;24792;105;67;23817;117;94;30814;121;94;39828;52;27926;45;28054;28
5851942;5925874;340;23786;105;67;23817;109;105;26708;111;104;25961;50;27235;43;27363;26
5851943;5925874;330;23125;101;64;22868;97;84;25889;102;85;24729;49;25182;42;25182;25
5851944;5925874;339;23730;101;64;22868;101;87;26049;109;93;25334;49;25197;42;25197;25
5851945;5925874;328;22954;94;60;21550;90;76;25273;91;85;34568;44;24845;39;24845;23
5851946;5925874;313;21883;93;59;21242;81;73;24630;84;74;23882;47;24933;41;24933;25
5851947;5925874;313;21893;92;58;21003;81;72;24299;84;73;23552;47;24624;40;24624;24
5851948;5925874;314;21961;91;58;20977;83;71;24258;85;72;23510;46;24585;40;24585;24
5851949;5925874;314;21993;92;58;20787;83;72;24290;85;73;23542;47;24688;40;24688;24
5851950;5925874;322;22512;88;56;20120;83;72;25105;89;79;34064;45;24768;39;24768;24
5851951;5925874;319;22334;87;55;19921;83;71;24815;92;78;33774;45;24712;39;24712;24
5851952;5925874;318;22230;88;56;20107;86;73;25014;94;81;33972;45;25593;39;25594;24
5851953;5925874;314;21992;85;54;19412;91;75;27801;96;81;23804;43;24777;37;24777;23
5851954;5925874;314;21951;85;54;19650;89;77;27889;99;84;25920;44;25149;37;25149;23
5851955;5925874;317;22198;86;55;19827;90;79;28618;96;81;26396;44;25296;38;25296;23
5851956;5925874;320;22414;89;56;20092;94;83;28834;103;85;27073;44;25520;38;25520;24
5851957;5925874;325;22716;90;57;20364;96;84;36643;104;88;27885;45;25868;39;25868;24
5851958;5925874;329;23054;90;57;20497;97;83;36299;105;87;27541;46;26091;39;26091;24
5851959;5925874;323;22587;92;58;21254;113;96;24792;113;100;25159;45;26457;39;26457;24
5851960;5925874;325;22739;92;58;21254;118;100;26975;114;104;27352;45;26524;39;26525;24
5851961;5925874;271;18975;80;51;18467;88;72;21583;99;72;23040;-1;21007;-1;21006;-1
5851962;5925874;273;19099;84;53;18946;94;74;21708;99;74;23164;-1;21359;-1;21358;-1
5851963;5925874;279;19527;85;54;19330;85;68;22139;96;69;23596;-1;21646;-1;21645;-1
5851964;5925874;275;19274;85;54;19339;83;65;21886;91;66;23342;42;21567;37;21567;22
5851965;5925874;282;19727;85;54;19339;88;72;22776;99;73;24232;44;21027;38;22127;24
5851966;5925874;285;19972;86;55;19747;94;76;23021;99;77;24477;45;21297;39;22397;24
5851967;5925874;253;17714;86;55;19747;110;94;20615;116;104;26390;-1;-1;-1;-1;-1
5851968;5925874;256;17949;86;55;19760;113;97;20851;116;102;26229;-1;-1;-1;-1;-1
5851969;5925874;253;17698;86;55;19774;112;94;20599;117;106;20599;47;-1;40;-1;27
5851970;5925874;250;17470;86;55;19774;111;90;20371;115;101;19367;44;19332;37;19331;25
5851971;5925874;249;17433;66;42;14148;111;90;20334;115;100;19330;44;19320;37;19319;25
5851972;5925874;253;17717;66;42;14148;112;94;20618;117;106;20618;44;19551;38;19550;25
5851973;5925874;256;17928;65;41;14133;117;97;20829;119;109;20829;47;-1;41;-1;27
5851974;5925874;269;18822;-1;-1;-1;122;106;27436;125;107;26156;47;-1;40;-1;26
5851975;5925874;271;18959;-1;-1;-1;122;108;27572;127;109;26292;47;-1;40;-1;26
5851976;5925874;215;15080;-1;-1;-1;87;76;19857;92;73;22219;39;22282;33;22492;21
5851977;5925874;210;14721;74;47;15218;86;75;19809;88;72;22171;39;21091;33;21613;21
5851978;5925874;209;14643;74;47;15218;86;76;19890;90;73;22252;37;21828;32;22038;20
5851979;5925874;212;14811;70;45;14607;77;64;19071;80;61;21433;37;21412;32;21622;20
5851980;5925874;206;14427;70;45;14607;71;59;18687;75;56;21049;36;21020;31;21230;19
5851981;5925874;201;14044;68;43;14293;67;53;18284;72;50;20646;35;20853;30;21063;18
5851982;5925874;200;13971;67;43;14291;65;53;18254;71;50;20616;35;20714;29;20715;18
5851983;5925874;194;13603;64;41;13959;62;52;17835;69;62;28986;33;20554;29;20764;19
5851984;5925874;192;13428;65;41;13734;63;56;17810;67;56;21084;33;20602;28;20812;18
5851985;5925874;190;13282;64;41;13659;65;49;18398;71;67;16552;33;21118;29;21328;19
5851986;5925874;189;13217;64;40;13492;65;48;18345;70;66;16487;33;21019;28;21229;18
5851987;5925874;189;13213;64;40;13583;62;50;18880;65;58;17214;33;16888;28;15300;18
5851988;5925874;185;12932;62;39;13059;61;52;19407;64;56;17040;31;16603;27;15015;17
5851989;5925874;186;13036;61;38;12889;61;53;19434;61;55;16876;31;16678;26;15090;17
5851990;5925874;184;12884;61;39;13116;55;50;16460;55;49;16460;30;16087;26;14498;17
5851991;5925874;183;12802;59;38;12863;56;50;16398;55;49;16398;31;15990;26;14402;17
5851992;5925874;180;12594;58;37;12660;56;49;16394;55;48;16394;31;16107;26;14440;17
5851993;5925874;180;12583;58;37;12627;62;52;16054;60;57;16473;31;16046;26;14457;17
5851994;5925874;176;12294;57;36;12405;61;47;15756;61;50;15756;30;15733;25;14145;16
5851995;5925874;176;12319;56;36;12405;55;44;15541;56;47;15541;29;15471;25;13882;16
5851996;5925874;178;12492;55;35;12515;58;45;15246;57;48;15246;30;15236;25;13648;16
5851997;5925874;174;12175;55;35;12364;51;41;14929;60;44;14929;29;15113;24;13525;16
5851998;5925874;170;11870;54;34;12099;51;41;14982;63;44;14982;29;15475;25;13886;16
5851999;5925874;166;11601;52;33;11777;47;39;14382;62;42;14382;28;15207;24;13619;16
5852000;5925874;165;11543;52;33;11773;47;40;14401;60;42;14401;29;15252;25;13664;16
5852001;5925874;163;11422;52;33;11644;59;47;14840;63;49;14840;29;14990;24;13402;16
5852002;5925874;167;11719;53;33;11860;60;51;15154;65;53;15154;29;15343;25;13754;17
5852003;5925874;163;11445;52;33;11496;57;48;13912;65;55;12712;31;15521;26;13933;17
5852004;5925874;163;11409;53;33;11567;60;48;13906;68;55;12706;32;15744;27;16122;17
5852005;5925874;162;11328;53;34;11478;60;47;13487;68;54;12287;31;15819;26;15877;17
5852006;5925874;163;11380;52;33;11570;60;45;12845;69;52;11645;29;15150;25;15208;16
5852007;5925874;161;11300;51;32;11465;54;42;12649;63;49;11449;29;15063;24;15122;16
5852008;5925874;168;11762;53;34;11842;61;48;13112;69;55;11912;30;15293;25;15351;17
5852009;5925874;158;11087;53;34;11842;65;49;12606;76;58;11405;30;14375;25;14434;17
5852010;5925874;162;11331;50;32;11386;68;52;12845;79;60;11644;26;14850;22;14909;15
5852011;5925874;178;12472;49;31;11757;78;53;13730;84;53;13730;28;15187;24;15246;16
5853746;5925874;-1;-1;194;123;44370;157;143;53442;166;145;50435;85;49574;75;50676;48
5853747;5925874;-1;-1;191;121;44149;152;135;52883;164;137;49876;84;49422;75;50523;48
5853748;5925874;-1;-1;191;121;44104;152;135;52900;164;137;49893;84;49332;75;50433;48
5853749;5925874;598;41885;187;119;43577;152;132;53675;158;134;50668;83;49143;73;50244;47
5853750;5925874;601;42103;185;117;43098;152;131;52638;161;133;49631;82;48871;72;49972;46
5853751;5925874;-1;-1;185;117;43098;152;130;52555;161;132;49548;82;48630;72;49731;46
5853752;5925874;-1;-1;182;115;42853;135;110;51869;149;112;48862;82;48138;72;49239;45
5853753;5925874;601;42062;182;115;42853;131;106;51624;143;108;48617;82;48077;72;49178;45
5853754;5925874;596;41732;181;115;42632;125;102;51295;137;104;48288;81;47847;72;48949;45
5853755;5925874;595;41668;179;113;42263;125;101;51231;137;103;48224;80;47528;70;48630;44
5853756;5925874;595;41680;181;114;42218;135;110;51118;149;112;48111;80;47419;71;48520;44
5853757;5925874;597;41813;182;115;42386;135;111;51252;149;113;48245;80;47676;71;48777;44
5853758;5925874;-1;-1;183;116;42841;138;119;51749;149;121;48742;82;48230;72;49332;45
5853759;5925874;-1;-1;183;116;42841;138;121;51937;155;123;48930;82;48470;72;49571;45
5853760;5925874;-1;-1;183;116;42841;-1;-1;-1;-1;-1;-1;82;48711;72;49812;45
5853761;5925874;534;37410;183;116;42841;198;169;45973;198;162;39685;82;45204;72;45044;45
5853762;5925874;532;37252;183;116;42841;197;167;45814;198;160;39526;82;45361;72;45201;45
5853763;5925874;530;37073;162;102;36034;187;164;45636;187;157;39348;69;44391;60;41105;40
5853764;5925874;528;36943;162;102;36034;183;162;45506;187;155;39218;69;44167;60;40880;40
5853765;5925874;523;36599;162;102;36034;180;157;45162;174;145;37593;69;43971;60;40685;40
5853766;5925874;518;36229;162;102;36034;164;152;44792;168;140;37224;69;43859;60;40573;40
5853767;5925874;517;36176;162;102;36034;163;151;44739;168;139;37170;69;43914;60;40627;40
5853768;5925874;518;36274;162;102;36034;170;153;44836;168;141;37268;69;43613;60;40327;40
5853769;5925874;499;34956;151;95;34918;154;132;37231;155;122;35950;67;43095;57;39809;38
5853770;5925874;498;34856;151;95;34918;146;126;40334;149;121;35850;67;42547;57;39261;38
5853771;5925874;495;34651;149;95;34647;143;123;40129;149;118;35645;66;42362;57;39076;38
5853772;5925874;491;34396;149;95;34647;139;120;39874;149;114;35390;66;42151;56;38864;38
5853773;5925874;489;34232;147;93;34280;139;117;39711;142;112;35227;65;41945;56;38658;37
5853774;5925874;486;33996;145;92;33713;131;114;39474;142;108;34990;64;41577;54;38291;36
5853775;5925874;479;33519;145;92;33643;130;107;38997;136;101;34513;64;41212;54;38031;36
5853776;5925874;473;33077;142;90;33249;114;101;38556;136;95;34072;63;40817;53;37637;35
5853777;5925874;470;32882;142;90;33249;111;97;35156;123;92;33876;63;37554;53;37395;35
5853778;5925874;472;33009;141;89;32784;114;100;38488;129;94;34004;62;40781;53;38229;34
5853779;5925874;477;33419;141;89;32784;158;149;47149;157;137;34480;62;37413;53;37253;34
5853780;5925874;456;31952;139;88;31369;109;95;34233;123;90;32953;62;36041;53;35881;35
5853781;5925874;448;31377;139;88;31369;114;99;37683;128;93;33200;62;35962;53;35803;35
5853782;5925874;448;31329;137;87;31165;114;99;37635;128;93;33151;61;35773;52;35613;34
5853783;5925874;443;30995;137;87;31089;108;94;33378;123;88;32097;61;35792;52;35632;34
5853784;5925874;444;31058;139;88;31285;109;95;36644;123;89;32161;62;35619;52;35459;34
5853785;5925874;429;30046;139;88;31285;108;94;35567;123;88;31083;60;35751;51;35591;32
5853786;5925874;421;29492;131;83;29713;96;86;35012;111;81;30529;60;34430;51;34270;32
5853787;5925874;417;29194;130;83;29766;96;83;34816;107;78;30333;60;34410;51;34250;32
5853788;5925874;415;29071;130;82;29564;96;83;34754;107;77;30270;59;34428;50;34268;32
5853789;5925874;419;29329;125;79;28657;97;86;35012;111;81;30528;57;33282;48;33174;31
5853790;5925874;406;28445;124;79;28420;95;77;33938;103;72;29454;57;33299;48;33190;31
5853791;5925874;402;28159;124;78;28133;94;78;33967;98;72;29484;57;32649;48;32541;30
5853792;5925874;397;27806;123;78;27905;93;75;33334;95;72;28850;56;32516;47;32408;30
5853793;5925874;395;27626;122;77;27772;93;73;33322;95;70;28714;56;32331;47;32222;30
5853794;5925874;402;28116;124;79;28131;94;79;33698;99;77;29205;57;32688;48;32580;31
5853795;5925874;404;28272;126;79;28454;94;81;33854;103;79;29361;57;32947;49;32838;31
5853796;5925874;409;28625;128;81;28906;101;86;34207;107;84;29714;58;33480;49;33372;31
5853797;5925874;391;27340;128;81;28906;94;83;32914;101;79;28430;59;33878;50;33770;32
5853798;5925874;393;27516;129;82;29121;101;86;33089;104;82;28606;59;34036;50;33927;32
5853799;5925874;391;27402;129;82;29121;99;88;33284;104;85;28800;59;35654;50;35546;32
5853800;5925874;393;27504;124;78;26538;106;92;33533;105;88;29049;-1;31209;-1;31100;-1
5853801;5925874;381;26702;131;83;26691;116;100;32748;114;98;28264;56;30645;47;30537;31
5853802;5925874;378;26469;131;83;26691;112;96;32515;107;92;28032;56;30962;47;30854;31
5853803;5925874;377;26384;131;83;26755;112;95;32430;107;91;27946;56;31107;47;30999;31
5853804;5925874;380;26619;130;82;26577;112;98;32665;111;97;28181;56;31341;47;31233;31
5853805;5925874;362;25366;130;82;26577;136;119;37259;141;122;31457;54;30862;47;30754;30
5853806;5925874;357;25020;130;82;26577;135;121;37367;141;124;31566;54;28616;47;28616;30
5853807;5925874;352;24650;122;77;24379;135;121;37417;140;133;42716;54;28677;47;28677;30
5853808;5925874;350;24514;107;68;24632;136;123;25973;141;127;25973;54;28747;47;28747;30
5853809;5925874;371;25973;107;68;24632;136;118;41579;136;119;41579;53;28792;46;28920;29
5853810;5925874;371;25996;107;68;24632;138;119;41602;137;115;28504;53;28636;46;28764;29
5853811;5925874;365;25552;108;68;24244;130;113;32142;131;113;41157;52;28392;45;28520;28
5853812;5925874;359;25163;108;68;24244;121;99;31185;124;100;40199;53;27808;46;27936;29
5853813;5925874;336;23507;107;68;24130;122;113;28488;123;113;24966;52;28069;45;28197;28
5853814;5925874;336;23533;105;67;23817;116;106;27989;117;113;31299;52;27993;45;28121;28
5853815;5925874;338;23628;97;62;21963;116;103;27827;114;107;26208;50;27938;43;28066;26
5853816;5925874;329;23001;97;62;21964;93;83;26002;94;86;34615;46;24671;41;24671;25
5853817;5925874;324;22680;97;61;21859;88;78;25444;89;81;34295;46;24972;41;24973;25
5853818;5925874;333;23342;96;61;21740;97;81;25661;105;88;24946;46;-1;40;-1;25
5853819;5925874;335;23415;96;61;21735;91;76;25280;105;80;25136;46;24336;40;24336;25
5853820;5925874;309;21612;92;58;20998;81;69;24358;81;70;23611;47;24653;40;24653;24
5853821;5925874;309;21602;90;57;20662;79;66;23899;83;67;23152;46;24301;39;24302;24
5853822;5925874;312;21837;91;58;20872;81;69;24134;84;70;23387;46;24193;39;24193;24
5853823;5925874;316;22128;88;56;20116;86;73;24425;87;74;23678;45;24309;38;24309;24
5853824;5925874;320;22426;87;55;19878;86;73;25058;95;81;34017;45;24585;39;24586;24
5853825;5925874;315;22052;85;54;19560;86;76;27860;92;82;34059;44;24923;38;24923;23
5853826;5925874;311;21739;83;53;19148;85;72;27547;94;79;25578;43;24741;37;24741;22
5853827;5925874;309;21600;83;53;19096;85;70;27400;91;77;25431;42;24895;36;24896;22
5853828;5925874;321;22478;88;56;20070;94;83;28899;104;88;28212;44;25439;38;25439;23
5853829;5925874;323;22606;89;56;20301;96;78;35614;99;82;26856;45;25741;39;25647;24
5853830;5925874;326;22849;90;57;20613;97;81;36442;102;84;26972;45;25923;39;25923;24
5853831;5925874;329;23035;91;58;20589;97;80;36083;103;84;27326;46;26140;39;26140;24
5853832;5925874;319;22334;91;58;20522;107;93;24540;109;97;24906;45;26282;39;26282;24
5853833;5925874;267;18720;91;58;20522;88;69;21329;96;69;22786;45;20813;39;20812;24
5853834;5925874;266;18639;80;51;18467;85;68;21248;96;68;22704;44;20964;38;20963;24
5853835;5925874;274;19177;84;53;18946;88;69;21777;96;69;23234;42;21454;37;21453;22
5853836;5925874;271;18937;84;53;18979;83;66;21537;93;66;22994;42;21190;36;21189;22
5853837;5925874;286;20052;85;54;19316;94;77;23101;102;78;24558;45;20666;39;21767;24
5853838;5925874;290;20296;85;54;19316;101;80;23345;107;81;24802;45;-1;39;-1;25
5853839;5925874;247;17312;85;54;19339;109;88;20213;113;98;19209;45;-1;39;-1;24
5853840;5925874;252;17646;85;54;19339;112;93;20547;116;105;20547;42;-1;36;-1;24
5853841;5925874;243;17035;86;55;19747;103;84;19936;106;96;19936;42;18858;36;18857;24
5853842;5925874;249;17450;86;55;19747;111;90;20351;115;100;19347;43;18988;36;18988;24
5853843;5925874;247;17291;66;42;14148;109;88;20192;113;98;19189;43;19114;37;19113;24
5853844;5925874;249;17438;66;42;14148;111;90;20339;115;100;19335;44;19341;38;19340;25
5853845;5925874;252;17664;66;42;14148;112;93;20566;116;105;20566;44;19678;38;19677;25
5853846;5925874;256;17888;66;42;14148;116;96;20789;117;108;20789;47;-1;41;-1;27
5853847;5925874;214;14978;65;41;14133;78;71;18692;79;74;21806;47;-1;41;-1;27
5853848;5925874;210;14726;-1;-1;-1;80;72;18768;81;75;21882;37;16880;31;16879;19
5853849;5925874;208;14526;-1;-1;-1;81;75;19333;82;77;22000;-1;20471;-1;16841;-1
5853850;5925874;208;14564;-1;-1;-1;88;79;20105;91;76;22467;38;20930;32;21452;21
5853851;5925874;204;14310;70;45;14607;85;76;19850;89;73;22212;38;20947;32;21469;20
5853852;5925874;206;14392;70;45;14607;77;63;18965;79;60;21327;36;21362;31;21572;19
5853853;5925874;206;14403;70;45;14607;72;60;18752;77;57;21114;35;21274;30;21484;18
5853854;5925874;197;13807;67;42;13937;69;55;18433;72;52;20795;36;21071;30;21281;19
5853855;5925874;196;13706;67;43;14291;73;60;18035;79;60;20533;34;19919;29;20129;19
5853856;5925874;191;13350;63;40;13638;63;52;18328;70;65;29199;34;20852;29;21062;19
5853857;5925874;191;13345;64;41;13653;67;55;18830;75;57;20330;34;21411;29;21621;19
5853858;5925874;186;13053;63;40;13381;64;50;18461;72;66;16496;34;21150;28;21360;18
5853859;5925874;184;12910;63;40;13326;64;51;18532;70;67;16552;34;21565;29;21775;19
5853860;5925874;187;13111;64;41;13529;66;50;18740;71;65;17647;35;21897;30;22108;20
5853861;5925874;181;12654;63;40;13083;67;57;18703;69;64;17515;35;21985;30;22196;20
5853862;5925874;179;12534;59;38;12709;63;56;19657;63;57;17000;32;16878;28;15290;18
5853863;5925874;179;12531;59;37;12621;55;50;16434;55;49;16434;32;16129;27;14541;18
5853864;5925874;177;12357;58;37;12533;55;49;16331;55;48;16331;31;15823;26;14235;17
5853865;5925874;176;12352;58;37;12462;55;51;16528;55;50;16528;31;15951;26;14363;17
5853866;5925874;176;12303;57;36;12427;64;53;16128;64;57;16198;30;15489;25;13901;16
5853867;5925874;172;12062;56;35;12150;61;49;15898;60;52;15898;29;15246;25;13658;16
5853868;5925874;173;12139;56;36;12354;56;44;15550;57;47;15550;29;15399;25;13811;16
5853869;5925874;173;12089;54;34;12202;54;44;15538;56;47;15538;28;15012;24;13423;15
5853870;5925874;170;11929;54;34;12161;52;42;15209;57;45;15209;28;14995;24;13407;16
5853871;5925874;168;11747;52;33;11936;50;40;14169;62;43;14169;27;14585;23;12997;16
5853872;5925874;164;11457;51;33;11622;47;41;14068;61;43;14418;27;14716;23;13128;15
5853873;5925874;160;11228;50;32;11403;50;40;14449;63;43;14449;28;15050;24;13462;16
5853874;5925874;159;11122;50;32;11319;51;44;14666;63;46;14666;28;14739;24;13151;16
5853875;5925874;158;11095;50;32;11293;58;48;14974;63;52;15050;30;15143;25;13555;16
5853876;5925874;161;11260;51;33;11418;59;50;15141;65;55;15141;30;15395;26;13807;17
5853877;5925874;159;11100;51;33;11267;60;52;15474;66;54;15474;31;15708;27;14120;17
5853878;5925874;158;11067;51;33;11203;60;48;13112;65;55;11912;32;15428;27;15487;18
5853879;5925874;159;11163;52;33;11326;60;45;12914;67;52;11714;29;15059;25;15117;16
5853880;5925874;158;11045;50;32;11114;54;42;12681;65;49;11481;28;14906;24;14964;15
5853881;5925874;159;11097;50;32;11123;58;44;12522;67;53;11322;28;12219;24;12219;16
5853882;5925874;155;10866;48;31;10768;61;45;12380;67;54;11179;26;14306;22;14365;14
5853883;5925874;159;11106;48;31;11124;58;47;12477;69;56;12899;27;14489;23;14547;15
5853884;5925874;168;11758;49;31;11757;74;51;13568;78;51;13568;28;14963;24;15021;16
5853885;5925874;166;11649;49;31;11757;71;49;13459;74;56;13637;28;14798;24;14856;16
5855618;5925874;-1;-1;193;122;44337;157;147;53748;163;149;50740;84;49609;75;50710;48
5855619;5925874;-1;-1;191;121;44162;152;133;52788;158;135;49781;84;49340;75;50441;48
5855620;5925874;-1;-1;188;119;43740;151;129;52495;158;131;49488;84;49061;74;50162;47
5855621;5925874;602;42167;187;119;43577;149;128;52410;158;130;49403;83;48829;73;49930;47
5855622;5925874;-1;-1;185;117;43098;146;126;52252;155;128;49245;82;48569;72;49671;46
5855623;5925874;-1;-1;185;117;43098;152;130;52529;161;132;49522;82;48432;72;49533;46
5855624;5925874;-1;-1;183;116;42818;138;118;51721;149;120;48714;81;48168;72;49270;45
5855625;5925874;601;42090;183;116;43015;131;107;51652;143;109;48645;82;48243;72;49345;45
5855626;5925874;600;42033;182;115;42835;128;106;51596;143;108;48588;81;48075;72;49176;45
5855627;5925874;592;41468;179;113;42111;125;104;50746;137;106;47739;79;47364;70;48465;44
5855628;5925874;593;41536;180;114;42111;135;108;50975;149;110;47968;80;47378;70;48479;44
5855629;5925874;594;41590;180;114;42109;135;108;51029;149;110;48022;80;47389;70;48491;44
5855630;5925874;-1;-1;181;115;42234;138;122;51957;155;124;48950;80;47739;70;48840;44
5855631;5925874;-1;-1;181;115;42234;142;123;52084;155;125;49077;80;48591;70;49692;44
5855632;5925874;-1;-1;183;116;42841;-1;-1;-1;-1;-1;-1;82;48804;72;49905;45
5855633;5925874;533;37329;183;116;42841;197;168;45892;198;161;39604;82;49027;72;50128;45
5855634;5925874;530;37089;183;116;42841;187;164;45651;187;157;39364;82;45314;72;45154;45
5855635;5925874;526;36834;162;102;36034;183;161;45396;187;154;39108;69;44331;60;41044;40
5855636;5925874;523;36614;162;102;36034;180;157;45177;174;146;37609;69;44082;60;40796;40
5855637;5925874;520;36375;162;102;36034;170;154;44938;174;142;37370;69;43837;60;40550;40
