from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5870576;5925786;144;10108;37;24;9284;88;61;13871;91;72;13124;25;10414;23;10925;17
5870577;5925786;139;9696;37;24;9284;62;45;14043;73;48;11766;25;10462;23;10974;17
5870578;5925786;136;9546;38;24;9738;62;42;13834;61;44;11440;26;9986;24;10498;18
5870579;5925786;141;9891;38;24;9738;55;38;13544;54;39;11088;25;10640;23;11152;17
5870580;5925786;139;9738;37;23;9452;55;36;13391;53;37;10935;24;10357;22;10869;17
5870581;5925786;137;9614;36;23;9376;52;31;10543;46;31;10543;24;10751;22;11262;16
5870582;5925786;133;9294;34;22;8866;53;31;10276;46;31;10276;23;9900;21;10412;16
5870583;5925786;129;9034;34;22;8845;53;30;10834;45;30;10834;23;9787;21;10298;15
5870584;5925786;135;9455;35;22;9038;56;36;11256;53;36;11256;24;10101;22;10613;16
5870585;5925786;139;9704;37;24;9420;55;40;11504;55;39;10821;24;10354;22;10866;17
5870586;5925786;142;9926;39;25;9704;55;42;11044;60;43;11727;25;10664;23;11176;17
5870587;5925786;146;10202;40;25;9919;54;47;12003;60;44;11299;26;10857;24;11368;18
5870588;5925786;148;10334;41;26;10189;51;43;11791;54;40;11032;26;12389;24;12389;18
5870589;5925786;146;10231;43;27;10299;52;41;11688;54;38;10929;27;12296;24;12296;17
5870590;5925786;142;9918;41;26;9895;43;34;11163;49;31;10404;26;11946;23;11946;16
5870591;5925786;137;9579;40;25;9764;43;32;10824;49;30;10065;25;11637;22;11637;16
5870592;5925786;137;9609;41;26;9699;43;32;10855;49;30;10096;25;11773;23;11773;16
5870593;5925786;137;9583;43;27;9937;49;38;11212;54;36;10452;26;13212;23;13212;17
5870594;5925786;138;9654;43;28;9859;58;48;15285;68;52;12616;26;11914;24;11914;17
5870595;5925786;151;10557;44;28;10069;58;48;15328;70;52;12658;27;12347;24;12347;17
5870596;5925786;140;9790;47;30;10680;71;58;10368;72;54;10263;25;12284;22;14223;16
5870597;5925786;142;9949;40;25;9731;60;43;14592;70;59;13062;25;12169;22;14109;16
5870598;5925786;139;9736;39;25;9514;60;42;14190;69;47;15287;22;11035;20;11035;14
5870599;5925786;149;10410;43;27;10261;60;42;14229;71;47;15327;24;11791;21;13046;15
5870600;5925786;152;10652;44;28;10506;62;46;14472;73;51;15569;24;11690;21;12945;15
5870601;5925786;152;10670;46;29;10605;63;48;13320;82;55;13320;25;11277;22;12532;16
5870602;5925786;152;10609;46;29;10605;63;47;13259;81;54;13259;25;12775;22;12775;16
5870603;5925786;156;10897;48;30;10867;63;51;13547;82;58;13547;26;13165;23;13165;16
5870604;5925786;159;11109;48;30;10867;72;57;13987;81;64;13987;26;13574;23;13563;17
5870605;5925786;160;11169;48;30;10757;72;58;14047;81;65;14047;27;13670;24;13660;16
5870606;5925786;160;11174;51;32;10811;83;71;14509;86;71;14509;-1;12976;-1;12976;-1
5870607;5925786;161;11269;52;33;11241;82;69;14355;84;69;14355;-1;-1;-1;-1;-1
5870608;5925786;164;11514;52;33;11241;83;69;14359;84;69;14359;27;-1;24;-1;17
5870609;5925786;167;11660;52;33;11241;81;63;13971;82;63;13971;27;17401;24;17401;16
5870610;5925786;167;11676;52;33;11265;78;65;16021;74;66;16021;34;17532;30;17532;20
5870611;5925786;168;11786;52;33;11265;72;60;15680;74;61;15680;34;17662;30;17662;20
5870612;5925786;197;13824;62;39;13024;86;78;18829;90;69;18829;32;16527;28;16527;18
5870613;5925786;188;13189;61;39;13152;81;68;16283;79;68;18720;32;16526;28;16526;18
5870614;5925786;184;12901;56;35;12844;74;64;15995;74;65;15995;31;15857;28;15857;18
5870615;5925786;182;12740;56;35;12844;68;57;15929;74;60;17460;31;15939;28;15939;18
5870616;5925786;181;12646;55;35;12627;66;54;15730;74;59;15546;32;14185;28;16241;18
5870617;5925786;181;12658;55;35;12725;66;51;15467;74;58;16619;30;15460;26;15460;17
5870618;5925786;181;12697;55;35;12789;64;50;15406;74;55;16392;28;14768;25;14768;16
5870619;5925786;187;13109;55;35;13044;68;53;15717;74;57;16511;29;15205;26;15205;17
5870620;5925786;187;13096;56;35;12951;66;53;15443;77;59;16350;32;14955;28;14955;18
5870621;5925786;189;13213;59;37;13515;66;55;15560;82;61;16467;33;15337;29;15337;18
5870622;5925786;196;13696;58;37;13638;73;54;17573;88;68;16950;31;15935;28;15935;17
5870623;5925786;195;13620;58;37;13639;73;53;17487;87;67;16874;31;15541;28;15541;17
5870624;5925786;198;13892;59;37;13955;68;50;17298;87;65;18970;30;15424;27;15424;16
5870625;5925786;203;14242;60;38;14388;68;53;17518;84;62;18749;30;15624;27;15624;16
5870626;5925786;206;14435;61;39;14489;68;56;17755;84;61;18662;-1;15945;-1;15945;-1
5870627;5925786;210;14717;62;39;14766;63;49;17283;76;54;18191;34;16275;30;16275;18
5870628;5925786;215;15066;65;41;15615;66;51;17415;79;56;18323;33;16636;30;16636;18
5870629;5925786;217;15220;66;42;15780;66;53;17569;79;58;18477;34;17917;30;17917;18
5870630;5925786;224;15694;66;42;15799;66;54;18523;84;60;19430;33;17363;29;17363;18
5870631;5925786;239;16739;66;42;15793;79;62;21057;93;70;20777;32;17316;29;17316;18
5870632;5925786;248;17390;70;44;16610;84;67;21368;98;71;21368;35;18055;31;18055;19
5870633;5925786;238;16634;71;45;16540;68;57;20735;84;62;20242;35;18409;31;18409;19
5870634;5925786;238;16668;71;45;16940;68;59;19369;84;63;20276;35;18435;31;18435;19
5870635;5925786;243;17031;72;45;16955;68;59;19370;84;63;20277;36;18804;32;18804;19
5870636;5925786;250;17472;74;47;17235;70;57;19796;84;61;20703;36;19052;32;19052;19
5870637;5925786;254;17795;74;47;17333;79;62;21852;81;70;24114;37;19358;32;19358;20
5870638;5925786;259;18097;75;47;17574;75;62;22444;76;66;23803;36;19284;32;19284;19
5870639;5925786;258;18037;76;48;18153;72;61;22368;74;64;23714;36;19352;32;19352;20
5870640;5925786;262;18314;78;49;18447;72;57;20167;78;64;22792;36;19507;32;19507;20
5870641;5925786;265;18558;82;52;19283;68;59;23400;74;60;23400;38;19990;33;19990;20
5870642;5925786;269;18807;79;50;18860;72;60;23227;74;63;23628;38;20279;33;20279;20
5870643;5925786;273;19076;82;52;19217;79;61;23274;78;68;23940;39;20637;34;20637;21
5870644;5925786;275;19278;84;53;19514;84;65;23606;83;72;24273;41;21794;36;21794;22
5870645;5925786;277;19374;84;53;19535;81;67;24089;84;73;25519;41;22700;36;22704;22
5870646;5925786;281;19649;85;54;19819;81;69;25554;82;73;25554;41;22562;36;22566;21
5870647;5925786;285;19934;87;55;20171;81;69;25542;86;73;25542;41;22031;36;22034;21
5870648;5925786;289;20236;89;56;20373;82;68;26159;84;72;26159;43;22594;38;22825;22
5870649;5925786;292;20418;90;57;20584;82;68;26165;84;72;26165;43;22732;38;22735;23
5870650;5925786;297;20758;91;58;20866;82;70;26524;85;74;26524;43;23214;37;23218;22
5870651;5925786;305;21325;95;60;21444;87;76;27186;92;80;27186;45;23428;39;23432;23
5870652;5925786;305;21354;94;60;21553;86;78;27214;93;82;28515;45;23629;39;23633;23
5870653;5925786;308;21543;97;62;22109;86;75;28272;93;79;28272;45;23865;39;23869;24
5870654;5925786;311;21774;96;61;22023;84;71;27972;94;75;27972;46;24128;40;24132;24
5870655;5925786;315;22082;98;62;22296;84;72;28056;93;76;28056;47;25432;41;25127;24
5870656;5925786;320;22427;99;63;22631;85;77;28388;92;83;28708;48;25802;42;25496;24
5870657;5925786;324;22704;101;64;23024;87;74;29730;91;84;31425;51;25809;44;25817;26
5870658;5925786;327;22922;103;65;23164;81;70;29426;84;77;29429;50;25891;43;25899;25
5870659;5925786;329;23050;104;66;23377;79;72;29343;79;73;29148;51;26012;44;26019;26
5870660;5925786;333;23322;105;66;23623;78;70;30625;76;70;28934;52;26314;44;26322;26
5870661;5925786;338;23645;107;68;23911;79;72;29386;82;74;28729;53;26973;46;26981;27
5870662;5925786;342;23909;108;68;24221;81;71;29504;84;78;29507;53;27070;46;27078;27
5870663;5925786;347;24313;109;69;24524;87;77;29908;92;86;31603;54;27248;46;27256;27
5870664;5925786;348;24382;110;70;24671;87;79;30701;90;83;30621;54;27652;46;27701;27
5870665;5925786;363;25393;110;70;24686;106;89;33968;105;92;30942;55;27836;48;27844;29
5870666;5925786;359;25150;117;74;25715;105;86;33725;101;88;30699;54;27577;47;27585;28
5870667;5925786;359;25158;114;72;25191;105;86;33733;101;88;30707;54;27695;47;27703;28
5870668;5925786;364;25448;117;74;25791;105;90;34024;105;93;30998;52;29393;45;29408;28
5870669;5925786;366;25642;120;76;26728;106;93;34217;109;101;30862;52;29160;45;29174;28
5870670;5925786;379;26546;122;77;27149;99;89;29731;103;92;29731;52;31718;45;29375;28
5870671;5925786;384;26854;123;78;27320;99;91;32635;101;94;29855;51;30504;45;30519;27
5870672;5925786;388;27154;125;79;27905;97;84;32200;101;86;32200;52;31324;45;31339;28
5870673;5925786;395;27656;125;79;28034;102;89;32794;102;87;35095;53;31426;46;31441;28
5870674;5925786;397;27816;126;80;28259;103;92;32954;100;89;35254;53;31804;46;31572;28
5870675;5925786;405;28321;127;81;28493;105;95;34596;104;84;33809;55;32343;47;32358;29
5870676;5925786;407;28483;128;81;28720;105;95;34551;104;82;33989;55;32345;47;32360;29
5870677;5925786;410;28688;129;82;29129;109;97;34718;110;87;34322;56;32482;48;32497;30
5870678;5925786;426;29801;131;83;29195;125;104;35625;124;109;36150;58;33407;50;33422;31
5870679;5925786;433;30310;137;87;30427;126;114;36292;126;109;33281;61;35055;52;35070;33
5870680;5925786;431;30152;137;87;30324;126;116;35367;126;107;33123;61;34971;52;34986;33
5870681;5925786;435;30468;136;86;30279;131;120;35684;130;111;33440;61;34788;52;34802;33
5870682;5925786;437;30557;138;88;30592;133;119;34157;132;112;33528;62;35255;53;35270;33
5870683;5925786;437;30609;138;88;30592;133;120;34209;132;113;33580;62;35442;53;35457;34
5870684;5925786;443;31012;142;90;31590;140;126;34613;136;119;33983;62;34394;54;34408;35
5870685;5925786;452;31632;142;90;31590;142;130;34342;140;123;33712;62;34785;54;34799;35
5870686;5925786;456;31943;142;90;31590;150;134;34652;144;127;34023;62;35186;54;35201;35
5870687;5925786;460;32180;142;90;31590;153;137;34890;149;130;34261;-1;35462;-1;35477;-1
5870688;5925786;467;32694;142;90;31590;161;149;38879;158;138;34774;-1;35691;-1;35706;-1
5870689;5925786;469;32817;168;106;38317;163;151;39002;158;140;34897;-1;36148;-1;36162;-1
5872400;5925786;262;18347;77;49;18521;74;54;18484;72;53;19107;42;21405;37;21405;27
5872401;5925786;256;17935;73;46;18214;65;50;17880;66;44;18495;41;21117;36;21117;27
5872402;5925786;254;17778;73;46;18136;63;48;17709;63;42;18324;41;20985;36;20985;27
5872403;5925786;252;17616;70;45;17673;63;50;17581;63;44;18196;40;20500;35;20500;26
5872404;5925786;248;17355;70;44;17525;61;46;17320;63;40;17935;40;20628;35;20628;26
5872405;5925786;243;17044;69;44;17408;65;49;17054;66;44;17669;40;20279;35;20279;26
5872406;5925786;243;17025;70;44;17413;63;50;17036;63;44;17651;40;20445;35;20445;26
5872407;5925786;253;17678;76;48;17992;78;54;17682;72;53;18304;42;21144;37;21144;27
5872408;5925786;259;18138;74;47;15096;80;61;18142;79;60;18764;38;19937;34;19937;26
5872409;5925786;260;18181;73;46;15047;80;62;18185;79;60;18807;38;19929;34;19929;26
5872410;5925786;211;14798;70;44;14927;89;72;18939;94;72;18682;38;19867;34;19867;25
5872411;5925786;222;15574;65;41;15864;69;48;17589;80;47;15999;36;21073;31;21073;22
5872412;5925786;215;15075;61;39;15399;65;44;16862;80;43;15273;35;20554;30;20554;21
5872413;5925786;211;14736;64;40;15072;80;55;16996;92;54;15406;34;20379;30;20379;21
5872414;5925786;209;14598;62;39;14768;73;53;16857;86;52;15268;34;19849;29;19849;21
5872415;5925786;200;14022;62;39;14193;69;49;16614;80;48;15024;34;20284;29;20284;21
5872416;5925786;199;13922;63;40;14110;80;55;17017;92;54;15428;35;20575;30;20575;21
5872417;5925786;193;13519;65;41;13753;80;59;16517;92;58;14928;34;19871;30;19871;21
5872418;5925786;186;13003;63;40;13144;80;59;16553;92;58;14963;34;19507;29;19507;21
5872419;5925786;185;12968;63;40;13144;80;59;16518;92;58;14928;34;19824;29;19824;21
5872420;5925786;190;13291;66;42;13515;83;63;16841;92;62;15252;35;20235;30;20235;22
5872421;5925786;192;13473;66;42;13515;83;66;17023;98;65;15433;35;19721;30;19721;22
5872422;5925786;195;13625;65;41;13738;95;81;17371;110;80;15782;37;20791;32;20791;24
5872423;5925786;194;13564;66;42;13973;95;80;17310;104;79;15720;38;20922;33;20922;24
5872424;5925786;194;13595;66;42;13973;95;81;17341;110;79;15752;38;20889;33;20889;24
5872425;5925786;199;13917;68;43;14300;99;85;17663;116;84;16073;38;21344;34;21344;25
5872426;5925786;213;14943;68;43;14300;115;100;18689;122;99;17099;38;21954;34;21954;25
5872427;5925786;213;14937;72;45;14932;115;100;18683;122;98;17094;41;21685;36;21685;27
5872428;5925786;162;11351;43;27;10803;98;87;13403;97;76;13403;28;22419;25;22419;19
5872429;5925786;160;11178;43;27;10803;96;85;13230;97;74;13230;28;11840;25;12352;19
5872430;5925786;155;10864;43;27;10757;93;80;12916;91;69;12916;28;11501;26;12012;19
5872431;5925786;155;10825;42;27;10437;90;80;12877;91;69;12877;27;11485;25;11996;18
5872432;5925786;156;10912;43;27;10671;94;81;12964;93;70;12964;27;11633;25;12145;19
5872433;5925786;154;10808;45;29;11064;90;79;12860;87;68;12860;28;12091;26;12602;20
5872434;5925786;139;9754;46;29;11159;79;56;13517;86;67;12770;29;12179;26;12691;20
5872435;5925786;138;9674;41;26;9196;79;55;13437;84;71;22076;25;10347;23;10858;18
5872436;5925786;139;9750;37;24;9284;79;56;13513;86;67;12766;25;9828;23;10339;17
5872437;5925786;134;9409;37;24;9284;62;42;13153;73;48;11776;25;10290;23;10801;17
5872438;5925786;132;9242;36;23;8870;60;40;12987;61;44;11424;24;9832;22;10344;17
5872439;5925786;134;9352;37;24;9260;55;37;13481;54;39;11087;25;9993;23;10505;17
5872440;5925786;138;9647;38;24;9380;55;36;13398;53;38;11003;25;10510;23;11021;17
5872441;5925786;142;9950;36;23;9376;57;36;10879;53;36;10879;24;10840;22;11352;16
5872442;5925786;127;8888;34;21;8688;54;34;11101;48;34;11101;22;9609;20;10121;15
5872443;5925786;125;8753;33;21;8513;53;34;11078;48;34;11078;22;9549;20;10061;15
5872444;5925786;136;9548;35;22;8912;57;38;11348;54;38;11348;24;10163;22;10675;16
5872445;5925786;139;9757;37;24;9420;57;41;11558;59;41;11558;25;10618;23;11129;17
5872446;5925786;144;10046;39;25;9704;57;45;11846;59;44;11163;25;10886;23;11398;17
5872447;5925786;150;10479;40;25;10035;56;52;11607;63;46;11490;26;11124;24;11636;18
5872448;5925786;149;10397;42;27;10282;54;44;11854;56;41;11094;26;12401;23;12401;17
5872449;5925786;144;10078;43;27;10164;50;39;11535;54;36;10776;26;12043;24;12043;17
5872450;5925786;140;9778;43;28;10305;45;35;11024;51;33;10265;25;11814;23;11814;17
5872451;5925786;137;9571;39;25;9458;43;32;10816;49;30;10057;25;11501;22;11501;16
5872452;5925786;133;9303;38;24;9288;43;32;10811;49;30;10052;24;11326;22;11326;15
5872453;5925786;132;9225;37;24;9129;47;36;11119;53;34;10359;24;11282;21;11282;15
5872454;5925786;139;9717;40;26;9207;59;52;15606;70;56;12936;25;11892;23;11892;16
5872455;5925786;133;9292;40;26;9207;56;46;10592;63;47;10592;25;11631;23;11631;16
5872456;5925786;145;10139;41;26;9323;74;63;10717;74;59;10612;25;11579;23;11579;16
5872457;5925786;137;9566;39;25;9592;62;47;14602;70;51;10038;22;10870;20;10870;14
5872458;5925786;135;9439;39;25;9496;62;45;14401;67;49;9912;22;10960;20;10960;14
5872459;5925786;154;10805;44;28;10541;63;48;14644;77;53;15741;23;11763;21;11763;15
5872460;5925786;148;10388;44;28;10506;60;42;12896;72;52;15677;24;11946;21;13201;15
5872461;5925786;150;10469;44;28;10271;60;43;12947;72;57;15985;24;11127;22;12381;15
5872462;5925786;148;10336;44;28;10271;60;43;12985;74;50;12985;24;12517;22;12517;15
5872463;5925786;151;10593;44;28;10271;63;47;13242;79;54;13242;25;12774;22;12774;16
5872464;5925786;155;10833;48;30;10757;63;50;13483;80;57;13483;26;13061;23;13061;16
5872465;5925786;153;10725;48;30;10757;75;59;14120;81;66;13642;26;13228;23;13228;16
5872466;5925786;156;10949;51;32;10811;81;68;14317;84;68;14317;-1;12923;-1;12923;-1
5872467;5925786;159;11130;51;32;11060;79;65;14080;81;65;14080;-1;-1;-1;-1;-1
5872468;5925786;161;11296;51;32;11126;82;66;14142;82;66;14142;26;13739;23;13739;15
5872469;5925786;162;11366;52;33;11265;73;59;13677;77;59;13677;27;13646;24;13646;16
5872470;5925786;163;11395;52;33;11265;76;60;13706;76;60;13706;26;17592;23;17592;15
5872471;5925786;164;11506;52;33;11265;76;61;13817;76;61;13817;26;13291;23;13291;15
5872472;5925786;174;12165;52;33;11265;68;57;15489;74;58;15489;26;16703;23;16703;15
5872473;5925786;175;12221;50;32;11758;63;52;15139;69;53;15139;25;16471;23;16471;15
5872474;5925786;170;11931;50;32;11758;59;48;14848;64;49;14848;25;13031;23;13031;15
5872475;5925786;171;11964;50;32;11887;57;45;14609;61;45;14609;26;16415;23;16415;15
5872476;5925786;179;12525;54;34;12441;66;54;15714;74;58;16012;26;13969;23;13969;15
5872477;5925786;175;12268;53;34;12261;66;52;15169;74;55;15756;27;13755;24;13755;16
5872478;5925786;178;12465;53;34;12470;59;46;15124;74;57;16546;28;14469;25;14469;16
5872479;5925786;184;12878;54;35;12776;61;49;15374;74;55;16281;29;14558;25;14558;16
5872480;5925786;183;12819;56;35;12951;66;49;15166;74;55;16073;32;14852;28;14852;17
5872481;5925786;188;13138;55;35;12977;66;54;15712;77;60;16619;33;14464;29;14464;18
5872482;5925786;191;13357;58;37;13346;68;55;17668;81;63;16611;32;14643;29;14643;18
5872483;5925786;198;13832;59;37;13509;73;52;17466;88;70;19341;32;15221;29;15221;17
5872484;5925786;197;13778;61;39;13906;71;51;17367;88;68;19202;31;15179;28;15179;16
5872485;5925786;200;14005;61;39;14131;66;48;17513;83;64;18887;32;15672;29;15672;17
5872486;5925786;204;14293;62;40;14227;66;52;17849;80;59;18577;30;15856;27;15856;16
5872487;5925786;210;14671;62;39;14674;66;52;18136;84;60;18616;33;16374;29;16374;18
5872488;5925786;212;14835;63;40;14917;66;52;18423;79;58;18462;34;18213;30;18213;18
5872489;5925786;216;15150;66;42;15179;68;54;18722;84;62;18778;38;18435;34;18435;20
5872490;5925786;220;15380;65;41;15470;66;51;18286;79;57;19193;32;16668;28;16668;17
5872491;5925786;223;15628;66;42;15731;61;48;18090;76;54;18997;32;16954;29;16954;17
5872492;5925786;227;15875;66;42;15737;66;52;18336;80;58;19244;32;17186;29;17186;18
5872493;5925786;230;16126;69;44;16289;66;52;18920;79;56;19827;36;17458;32;18709;19
5872494;5925786;236;16522;70;44;16467;66;51;18861;76;55;19768;33;19011;29;19011;18
5872495;5925786;239;16747;71;45;16763;66;55;19086;80;59;19993;33;18942;30;18942;18
5872496;5925786;248;17346;75;47;17531;66;55;19670;80;59;20577;35;18731;31;18731;19
5872497;5925786;247;17273;74;47;17350;66;54;19598;80;58;20505;35;18633;31;18633;19
5872498;5925786;251;17542;-1;-1;-1;70;58;19866;81;62;20774;35;18783;31;18783;19
5872499;5925786;254;17799;-1;-1;-1;72;58;20203;78;65;22828;35;19064;31;19064;19
5872500;5925786;258;18057;77;49;18134;68;55;19992;78;62;22617;37;19375;32;19375;20
5872501;5925786;265;18572;80;51;19002;74;61;21893;74;65;23756;38;20561;33;20561;20
5872502;5925786;270;18917;81;51;19094;75;60;23234;78;68;23978;39;20777;34;20777;21
5872503;5925786;269;18839;83;52;19054;75;60;23227;76;68;23988;40;20719;35;20719;21
5872504;5925786;270;18910;83;53;18986;83;66;24037;82;74;24356;41;21692;36;21692;22
5872505;5925786;278;19440;84;53;19501;82;68;24156;82;70;24469;42;22676;37;22680;22
5872506;5925786;278;19432;86;55;19627;79;66;24300;81;68;24294;42;22793;37;22797;22
5872507;5925786;281;19705;88;56;20064;83;68;24716;83;71;24543;46;22621;40;22625;23
5872508;5925786;286;20025;89;56;20261;81;67;26066;82;71;26066;42;22359;36;22363;22
5872509;5925786;291;20364;90;57;20549;84;70;26258;87;74;26258;45;22826;39;22830;23
5872510;5925786;296;20702;91;58;20764;81;73;26692;83;70;26562;44;23020;38;23023;23
5872511;5925786;298;20868;93;59;21073;85;76;26511;89;74;26847;44;23491;38;23495;23
5872512;5925786;303;21182;94;59;21295;83;74;26372;96;82;23749;47;23798;41;23802;24
5872513;5925786;309;21627;97;61;21982;85;77;25449;95;81;28390;47;24447;41;24451;24
5872514;5925786;309;21654;97;62;22037;85;74;28237;93;78;28237;47;24631;41;24622;25
5872515;5925786;314;21980;99;63;22290;85;76;28340;92;80;28340;48;24970;42;24961;25
5872516;5925786;317;22224;100;63;22557;85;80;26457;91;81;28447;48;25919;41;25613;24
5872517;5925786;322;22515;101;64;22828;85;80;26424;90;84;28638;50;25434;43;25442;25
5872518;5925786;324;22688;102;65;23021;80;72;29548;85;79;29551;50;25850;43;25858;25
5872519;5925786;328;22980;104;66;23360;78;69;29392;84;76;29395;51;26068;43;26076;25
5872520;5925786;333;23327;105;67;23690;79;69;29378;84;76;29381;54;27120;46;27128;27
5872521;5925786;337;23605;107;68;24011;80;68;29322;84;78;31017;52;26741;45;26748;26
5872522;5925786;340;23766;107;68;24066;79;69;31866;84;80;29631;53;26793;45;26801;26
5872523;5925786;343;23985;109;69;24295;85;76;29867;88;82;30308;53;27039;46;27046;26
5872524;5925786;346;24214;110;70;24568;88;78;32831;94;86;32320;54;27500;46;26783;27
5872525;5925786;350;24484;110;70;24631;90;80;32593;95;88;32438;54;26787;46;26794;27
5872526;5925786;356;24921;114;72;25191;101;82;33496;97;85;30470;53;27567;46;27575;27
5872527;5925786;358;25031;115;73;25568;105;91;29341;100;87;31048;53;29248;46;29263;27
5872528;5925786;361;25278;117;74;25642;100;86;28995;100;89;28995;53;29248;46;29263;27
5872529;5925786;374;26200;120;76;26700;99;90;29816;101;85;35878;52;29098;45;29113;28
5872530;5925786;379;26522;122;77;27121;99;91;35794;105;90;36201;53;29360;46;29374;28
5872531;5925786;389;27239;123;78;27426;102;90;32630;101;84;32876;52;30324;45;30339;28
5872532;5925786;391;27361;124;78;27507;100;87;32377;101;89;32377;54;31428;46;31443;28
5872533;5925786;393;27521;125;79;27809;103;90;32215;100;88;35530;53;31659;46;31674;28
5872534;5925786;397;27774;127;80;28084;104;95;33285;101;82;33513;56;31987;47;31755;30
5872535;5925786;400;28034;127;80;28426;105;98;34724;104;83;33746;55;32546;48;32474;29
5872536;5925786;407;28466;128;81;28742;110;101;34933;106;86;33954;56;32895;48;32823;30
5872537;5925786;405;28326;130;82;28704;109;102;33502;111;93;34471;57;33080;49;33095;31
5872538;5925786;407;28496;130;82;28865;111;104;33977;113;93;34759;57;33300;49;33314;31
5872539;5925786;427;29911;131;83;29195;124;113;35172;123;103;32882;60;34486;51;34501;32
5872540;5925786;428;29945;135;86;30053;124;113;35206;123;104;32916;60;34539;51;34554;32
5872541;5925786;429;30051;136;86;30279;126;115;35267;126;105;33023;61;34671;52;34686;33
5872542;5925786;432;30228;137;87;30370;127;117;35444;128;108;33199;61;35071;52;35085;33
5872543;5925786;439;30742;142;90;31525;134;124;35957;133;115;33713;61;33910;52;33925;33
5872544;5925786;446;31245;142;90;31590;139;128;36623;135;117;33325;61;34218;53;34233;34
5872545;5925786;450;31528;142;90;31590;142;128;34238;136;121;33609;61;34639;53;34654;35
5872546;5925786;457;31976;142;90;31590;150;135;34685;144;128;34056;-1;34953;-1;34968;-1
5872547;5925786;463;32422;142;90;31590;154;141;35131;158;134;34502;-1;35339;-1;35354;-1
5872548;5925786;464;32465;151;95;32818;154;142;35175;158;135;34546;-1;35531;-1;35546;-1
5872549;5925786;467;32688;151;95;32818;161;149;38873;158;138;34768;-1;36128;-1;36143;-1
5872550;5925786;-1;-1;168;106;38317;-1;-1;-1;-1;-1;-1;57;36041;50;36056;32
5874257;5925786;257;17956;77;49;18564;74;55;18133;73;58;19426;43;21606;38;21606;28
5874258;5925786;262;18335;76;48;18502;68;51;18272;66;50;18895;43;21518;38;21518;28
5874259;5925786;255;17861;74;47;18252;63;49;17806;63;43;18420;42;21084;37;21084;27
5874260;5925786;251;17572;72;46;17929;61;45;17517;60;39;18132;41;20870;36;20870;26
5874261;5925786;249;17427;71;45;17728;61;48;17706;63;42;18321;40;20687;35;20687;26
5874262;5925786;244;17052;68;43;17286;61;46;17324;63;40;17938;39;20251;34;20251;25
5874263;5925786;241;16871;68;43;17286;61;46;16970;63;40;17585;39;19981;34;19981;25
5874264;5925786;240;16822;68;43;17141;61;47;16833;63;41;17448;39;20246;34;20246;25
5874265;5925786;245;17153;68;43;17141;65;51;17164;66;46;17779;39;20247;34;20247;25
5874266;5925786;263;18435;73;46;15047;83;65;18438;88;65;18181;38;20096;34;20096;26
5874267;5925786;264;18504;67;43;14512;83;66;18507;88;66;18250;37;19800;33;19800;25
5874268;5925786;207;14472;67;43;14512;83;67;18542;88;67;18285;37;19592;33;19592;25
5874269;5925786;210;14720;69;43;14725;86;71;18862;91;71;18604;38;19494;33;19494;25
5874270;5925786;214;14984;61;39;15399;62;43;16778;80;42;15188;34;20541;29;20541;21
5874271;5925786;209;14637;62;39;14768;62;43;16771;80;42;15182;34;20123;29;20123;21
5874272;5925786;206;14396;58;37;14549;69;50;16655;80;49;15066;33;19816;29;19816;20
5874273;5925786;204;14282;58;37;14496;65;45;16334;80;44;14744;33;20086;29;20086;20
5874274;5925786;202;14174;57;36;14132;69;50;16666;80;49;15076;33;19417;28;19417;20
5874275;5925786;191;13394;65;41;13753;80;57;16392;92;56;14802;34;19673;30;19673;21
5874276;5925786;186;12993;62;39;13421;80;54;16172;92;53;14582;33;19516;29;19516;20
5874277;5925786;180;12603;66;42;13423;80;59;16501;92;57;14912;35;19970;30;19970;22
5874278;5925786;190;13311;66;42;13515;83;64;16861;92;62;15271;35;20209;30;20209;22
5874279;5925786;178;12464;59;37;12550;83;64;16210;92;63;14620;34;19605;30;19605;21
5874280;5925786;192;13413;65;41;13738;95;78;17159;104;77;15569;37;20647;32;20647;24
5874281;5925786;190;13318;64;41;13622;95;77;17064;104;75;15475;37;20606;32;20606;24
5874282;5925786;192;13436;64;40;13553;95;78;17182;104;77;15592;37;20958;32;20958;23
5874283;5925786;197;13764;64;40;13553;95;83;17510;110;82;15920;37;21355;32;21355;23
5874284;5925786;204;14266;69;44;14545;105;90;18012;116;89;16422;39;21119;34;21119;25
5874285;5925786;217;15180;69;44;14545;118;102;18926;128;102;17336;39;21537;34;21537;25
5874286;5925786;162;11312;43;27;10803;96;87;13364;97;76;13364;28;21584;25;21584;19
5874287;5925786;158;11076;43;27;10803;94;83;13128;97;72;13128;28;11742;25;12254;19
5874288;5925786;155;10864;43;27;10735;93;80;12916;91;69;12916;27;11532;25;12043;19
5874289;5925786;149;10438;41;26;10226;83;61;12490;82;63;12490;26;11238;24;11750;18
5874290;5925786;152;10674;44;28;10807;90;77;12726;89;66;12726;28;11607;25;12118;19
5874291;5925786;154;10787;45;29;11061;90;79;12839;89;68;12839;29;12133;26;12645;20
