from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5863155;5925873;327;22920;114;72;23299;121;104;25702;118;103;23958;51;29172;45;29172;28
5863156;5925873;319;22327;107;68;22489;111;96;25109;112;94;23365;52;25228;46;24927;29
5863157;5925873;312;21875;107;68;22489;105;89;24657;109;88;22913;49;25156;42;24855;26
5863158;5925873;310;21689;107;68;22489;99;87;24471;102;85;22727;49;25068;42;24767;26
5863159;5925873;310;21686;94;60;21422;100;87;24468;103;85;22724;48;25020;42;24720;25
5863160;5925873;304;21298;94;60;21422;96;81;24080;101;80;22336;47;24483;41;24182;25
5863161;5925873;306;21438;92;58;20935;99;83;24220;101;82;22476;47;24725;41;24424;25
5863162;5925873;306;21445;91;58;20856;89;75;24966;89;77;22772;47;23747;41;23447;25
5863163;5925873;302;21158;91;58;20856;85;71;24680;84;73;22485;43;22991;38;22991;23
5863164;5925873;302;21125;90;57;20572;83;69;24507;86;71;22313;43;22873;38;22873;23
5863165;5925873;288;20161;88;56;20444;78;62;23012;82;63;21398;44;23691;38;23691;23
5863166;5925873;293;20491;-1;-1;-1;78;63;23512;84;65;21898;45;23472;38;23472;23
5863167;5925873;295;20681;-1;-1;-1;80;66;23720;86;68;22106;45;23829;39;23830;23
5863168;5925873;290;20286;87;55;20116;79;62;22559;94;73;21155;46;24478;39;24478;23
5863169;5925873;289;20250;86;54;20020;70;57;22338;92;75;22887;45;24282;39;24282;23
5863170;5925873;291;20359;86;54;20007;83;64;22666;94;74;21233;45;23734;38;23434;23
5863171;5925873;294;20548;86;54;20007;86;67;22855;98;76;21422;45;24216;38;23915;24
5863172;5925873;253;17726;78;49;17571;86;71;19864;91;69;21152;40;22775;35;22985;21
5863173;5925873;251;17560;78;49;17571;86;68;19699;89;67;20987;40;22846;35;23056;21
5863174;5925873;245;17176;77;49;17326;86;64;19377;89;64;20803;40;23112;34;23323;21
5863175;5925873;249;17415;76;48;17077;112;91;20418;115;102;18892;42;23484;36;23694;22
5863176;5925873;241;16888;75;47;16807;85;66;19053;87;71;20488;40;21971;34;22181;21
5863177;5925873;242;16906;75;47;16807;104;84;19909;108;96;19909;42;22370;36;22580;23
5863178;5925873;237;16592;72;46;16148;95;79;19595;103;91;19595;42;22024;36;22234;23
5863179;5925873;233;16321;71;45;15903;92;75;19324;96;87;19324;41;21684;34;21895;23
5863180;5925873;227;15890;70;44;15629;82;65;19340;87;68;19340;41;21440;34;21651;22
5863181;5925873;221;15501;70;44;15629;81;64;18504;89;73;19720;40;21045;34;21255;22
5863182;5925873;221;15466;68;43;15362;81;63;18469;89;75;18469;40;21073;33;21283;21
5863183;5925873;223;15630;67;43;15097;81;66;18633;89;78;18633;40;21046;34;21256;21
5863184;5925873;225;15740;68;43;14771;82;67;18742;90;79;18742;41;21363;34;21574;22
5863185;5925873;217;15181;68;43;14771;83;73;18796;87;78;17750;41;-1;34;-1;22
5863186;5925873;216;15151;68;43;14771;83;72;18766;86;78;17721;38;20342;32;20552;20
5863187;5925873;206;14386;68;43;14771;71;61;18002;75;67;16956;38;20287;32;20497;20
5863188;5925873;202;14116;65;41;14034;68;58;17731;70;63;16685;38;20234;31;20444;19
5863189;5925873;196;13743;65;41;14034;63;55;17536;65;57;16326;37;19847;31;20057;19
5863190;5925873;194;13605;64;41;13810;60;50;17232;62;56;16200;37;19789;31;20000;18
5863191;5925873;198;13868;64;41;13894;66;57;18104;68;62;17058;35;20024;29;20068;18
5863192;5925873;189;13222;61;39;13268;63;55;17906;64;59;16874;36;19170;30;19380;18
5863193;5925873;188;13187;61;39;13173;67;57;18095;68;61;17050;36;19304;30;19514;18
5863194;5925873;194;13580;61;39;13173;73;66;17479;75;68;17479;36;19192;30;19402;18
5863195;5925873;208;14531;61;39;13012;92;80;20566;93;84;18810;36;19597;31;20119;19
5863196;5925873;195;13641;-1;-1;-1;76;66;17755;83;66;19594;36;19426;31;19948;19
5863197;5925873;181;12658;59;38;12773;64;55;16772;74;52;18611;36;19390;30;19912;18
5863198;5925873;176;12304;59;37;12588;59;49;16924;73;59;28070;34;19201;29;19201;17
5863199;5925873;175;12219;59;37;12481;64;58;16703;74;56;18876;36;19125;30;19335;19
5863200;5925873;172;12007;59;37;12478;67;57;18524;73;60;19138;36;19166;30;19377;19
5863201;5925873;169;11861;58;37;12203;69;58;18619;74;68;29918;37;19514;31;19725;19
5863202;5925873;167;11670;57;36;11961;67;58;18615;73;65;29728;37;17466;31;17466;19
5863203;5925873;167;11666;57;36;12027;67;59;18636;72;67;30383;36;17480;30;17480;18
5863204;5925873;163;11390;56;35;11727;66;60;15032;67;58;14322;35;17435;29;17435;18
5863205;5925873;160;11230;55;35;11527;64;59;18526;65;62;30849;35;17109;29;17109;18
5863206;5925873;159;11131;54;34;11425;64;57;13662;65;59;15002;34;17076;28;17076;17
5863207;5925873;158;11055;53;34;11253;65;59;14126;65;60;14680;33;17156;28;17157;18
5863208;5925873;156;10932;52;33;11206;63;60;14557;63;59;14557;32;17382;27;17578;18
5863209;5925873;155;10850;51;32;11029;61;58;14466;61;57;14466;32;18385;27;18385;18
5863210;5925873;153;10710;50;32;10806;59;57;12550;59;57;14417;32;18843;27;18843;18
5863211;5925873;158;11037;51;32;11077;63;56;14626;66;58;14626;28;17307;24;17307;16
5863212;5925873;160;11169;50;32;11298;59;49;13152;67;53;13152;28;16583;24;16583;16
5863213;5925873;164;11474;48;31;10771;55;46;12906;64;50;12906;27;16348;23;16348;15
5863214;5925873;162;11319;48;31;10771;52;44;13810;62;46;13810;27;16146;23;16146;15
5863215;5925873;159;11116;49;31;11080;54;45;13514;69;45;13514;26;15756;22;15756;15
5863216;5925873;152;10632;47;30;10837;68;52;13204;76;53;13204;26;15472;22;15472;15
5863217;5925873;150;10479;45;29;10385;67;50;13052;71;51;13052;25;14981;21;14982;14
5863218;5925873;143;10038;45;28;10184;53;44;12611;69;45;12611;25;14751;21;14752;14
5863219;5925873;139;9721;47;30;10520;50;39;12294;62;40;12294;25;14441;21;14441;14
5863220;5925873;150;10520;47;30;10520;63;51;13093;65;52;13093;24;14909;21;14909;14
5863221;5925873;154;10754;47;30;10290;63;55;13427;69;56;13427;23;15068;20;15068;13
5863222;5925873;139;9713;45;28;9778;54;42;11344;63;50;10144;25;14567;21;14567;14
5863223;5925873;142;9923;46;29;10021;56;44;11450;66;52;10250;25;15225;21;15225;14
5863224;5925873;145;10159;51;33;10701;62;47;11686;68;55;10486;27;15501;22;15501;15
5863225;5925873;152;10619;51;33;10746;64;52;12059;73;61;11654;28;15302;23;15302;15
5863226;5925873;145;10166;45;29;10280;64;46;11585;67;54;11201;28;15522;23;15522;15
5863227;5925873;150;10500;47;30;10510;68;50;11918;73;59;11535;29;16009;24;16009;16
5863228;5925873;154;10758;47;30;10602;71;54;12201;77;63;11818;29;16201;24;16202;16
5863229;5925873;158;11084;47;30;10602;78;59;12527;81;69;13344;29;13072;24;18844;16
5863230;5925873;155;10860;50;31;10492;84;71;13397;86;71;13397;28;13135;25;18907;19
5863231;5925873;157;11024;50;31;10492;85;70;13289;90;70;13289;28;13362;25;19134;19
5863232;5925873;161;11270;50;31;10492;88;73;13524;91;73;13524;28;13465;25;19237;19
5863233;5925873;156;10910;50;31;10492;94;79;15553;96;79;15553;27;13032;24;13032;19
5863234;5925873;160;11188;50;31;10492;96;78;15454;98;78;15454;27;13082;24;13082;19
5863235;5925873;165;11528;50;31;10492;99;83;15793;101;83;15793;27;13190;24;13190;19
5863236;5925873;169;11805;58;37;13384;107;87;16071;106;87;16071;27;13662;24;13662;19
5864955;5925873;-1;-1;185;117;42985;140;119;43861;145;126;42064;81;46330;73;46396;47
5864956;5925873;-1;-1;181;115;42168;140;120;43935;145;127;42138;80;46031;72;46097;46
5864957;5925873;-1;-1;181;115;42168;140;117;43665;143;123;41868;80;45655;72;45720;46
5864958;5925873;-1;-1;181;115;42168;146;124;43618;155;130;41821;80;45589;72;45655;46
5864959;5925873;-1;-1;187;118;42441;141;121;43465;151;128;41668;80;45861;72;45927;46
5864960;5925873;-1;-1;187;118;42510;141;123;43561;155;129;41764;81;45975;73;46041;47
5864961;5925873;-1;-1;186;118;42754;140;123;52037;158;125;49030;83;48466;73;49568;45
5864962;5925873;577;40416;173;110;40665;137;110;50564;152;112;47557;83;46847;73;47948;45
5864963;5925873;574;40174;173;110;40665;127;107;50322;140;109;47315;78;46075;69;47176;42
5864964;5925873;569;39856;171;108;40377;124;103;49549;140;105;46542;77;45886;68;46987;42
5864965;5925873;561;39240;172;109;40468;137;116;50033;152;118;47026;77;46024;68;47125;42
5864966;5925873;562;39321;171;108;39977;140;117;50114;152;119;47106;77;45759;68;46860;41
5864967;5925873;560;39215;173;110;39116;137;115;50007;152;117;47000;77;45926;68;47027;41
5864968;5925873;554;38798;173;110;39116;140;121;50384;152;123;47377;77;45164;68;46265;41
5864969;5925873;559;39109;173;110;39116;144;125;50695;158;127;47688;75;45419;67;46520;41
5864970;5925873;565;39571;169;107;38021;154;131;51107;164;133;48100;75;45560;67;46662;41
5864971;5925873;553;38734;169;107;38021;154;135;50305;164;137;47298;75;45655;67;46756;41
5864972;5925873;548;38340;169;107;38021;151;129;49911;164;131;46904;75;44947;67;46049;41
5864973;5925873;550;38525;169;107;38021;154;132;50096;164;134;47088;76;45042;67;46143;41
5864974;5925873;554;38771;160;101;35725;154;135;50342;164;137;47335;70;44420;60;41133;40
5864975;5925873;-1;-1;156;98;35495;-1;-1;-1;-1;-1;-1;69;44228;60;40942;40
5864976;5925873;556;38918;174;110;38858;186;164;47708;188;163;47708;80;43757;71;40471;45
5864977;5925873;553;38688;174;110;38858;178;161;47477;188;160;47477;80;43653;71;40366;45
5864978;5925873;558;39055;178;113;39196;191;166;47844;200;169;50852;81;46054;72;47155;46
5864979;5925873;567;39678;178;113;39196;191;175;48467;207;178;51474;81;46213;72;47314;46
5864980;5925873;558;39041;178;113;39196;191;166;47831;200;169;50838;81;46360;72;47461;46
5864981;5925873;554;38779;178;112;39345;178;162;47569;188;161;47569;81;46617;72;47718;46
5864982;5925873;556;38893;178;112;39345;186;164;47683;188;163;47683;81;46644;72;47745;46
5864983;5925873;481;33688;146;92;33496;151;129;40512;149;123;35511;65;46591;56;47692;37
5864984;5925873;478;33452;146;92;33496;145;125;40252;148;120;35251;65;39158;56;39381;37
5864985;5925873;470;32926;146;92;33496;158;139;37730;159;129;35933;66;39072;56;39295;37
5864986;5925873;465;32581;145;92;32258;152;140;46494;159;130;36012;67;39517;57;39740;38
5864987;5925873;467;32668;142;90;31739;153;142;46581;159;135;36307;66;36749;57;36750;37
5864988;5925873;453;31740;142;90;31739;134;114;38934;146;121;33976;66;36380;57;36381;37
5864989;5925873;450;31533;142;90;31707;131;111;38726;142;118;33768;66;36254;57;36254;37
5864990;5925873;445;31142;142;90;31707;128;106;38336;141;113;33377;65;35818;56;35819;36
5864991;5925873;442;30931;135;85;30718;125;103;38124;137;110;33166;65;35597;55;35597;35
5864992;5925873;440;30786;134;85;30608;121;100;37980;135;108;33022;65;35208;55;35208;35
5864993;5925873;437;30571;133;84;30691;114;89;37173;134;105;32806;63;35430;54;35430;35
5864994;5925873;441;30890;133;84;30691;116;91;37330;135;108;31910;63;36016;54;35659;35
5864995;5925873;423;29600;128;81;29547;112;90;35333;115;89;31068;61;34106;52;34106;33
5864996;5925873;419;29352;128;81;29547;111;86;35085;112;86;30820;61;34312;52;34312;33
5864997;5925873;416;29127;127;81;29284;108;83;34860;112;82;30595;60;34344;51;34344;32
5864998;5925873;417;29177;127;80;29174;108;85;35024;113;85;30758;60;33609;51;33610;32
5864999;5925873;423;29634;129;82;28440;120;107;33573;122;107;32960;61;33114;52;33114;34
5865000;5925873;401;28041;129;82;28459;115;98;33948;108;94;28948;61;32908;52;32909;33
5865001;5925873;397;27792;126;80;27624;109;94;33699;107;91;28699;58;32362;50;32254;32
5865002;5925873;395;27678;122;78;27123;105;93;33586;107;89;28585;58;31854;50;31746;32
5865003;5925873;391;27395;124;79;27323;103;89;33303;106;85;28302;58;32258;49;32150;31
5865004;5925873;378;26427;119;75;26451;97;83;32472;99;80;27471;57;31083;48;30975;30
5865005;5925873;374;26210;117;74;26287;94;80;32224;94;76;27224;56;30912;48;30804;29
5865006;5925873;368;25750;116;73;25795;91;78;32134;93;78;27133;55;30468;47;30360;29
5865007;5925873;363;25404;114;72;25505;96;76;31367;92;72;26366;55;30150;47;30042;29
5865008;5925873;358;25043;112;71;25131;87;71;31005;88;67;26005;53;29953;45;29845;28
5865009;5925873;355;24828;112;71;24944;87;71;30765;88;68;25764;52;29462;44;29354;27
5865010;5925873;354;24796;112;71;24990;96;75;31053;91;72;26052;52;29524;44;29416;27
5865011;5925873;351;24546;112;71;24778;96;78;30537;97;75;25537;53;29288;45;29180;28
5865012;5925873;351;24562;112;71;24637;96;78;30553;97;75;25553;53;29377;45;29269;28
5865013;5925873;354;24762;112;71;24637;97;81;30753;99;78;25752;53;29094;45;28986;28
5865014;5925873;357;25008;111;70;24330;97;84;30999;101;82;25999;52;29204;44;29096;27
5865015;5925873;354;24764;110;70;23503;139;127;32505;137;122;27504;52;28286;45;28286;28
5865016;5925873;340;23820;110;70;23503;124;111;31560;124;108;26560;52;27172;45;27172;28
5865017;5925873;337;23577;112;71;23122;122;107;31318;120;105;26317;51;27355;45;27356;28
5865018;5925873;331;23199;112;71;23122;116;102;30940;113;100;25939;50;26806;44;26806;27
5865019;5925873;332;23267;114;72;23299;116;103;31007;114;101;26007;50;27088;44;27089;27
5865020;5925873;336;23517;114;72;23299;122;107;31257;120;104;26257;51;29298;45;29298;28
5865021;5925873;319;22358;106;67;22286;111;96;25140;110;95;23396;52;25435;46;25135;29
5865022;5925873;316;22095;105;66;22133;108;92;24877;110;91;23134;52;25221;46;24921;29
5865023;5925873;308;21528;95;60;21582;100;84;24310;100;83;22566;48;24810;42;24509;25
5865024;5925873;305;21370;94;60;21422;98;82;24152;100;81;22408;47;24571;41;24271;25
5865025;5925873;301;21037;94;60;21422;92;77;23819;98;76;22076;47;24246;41;23946;24
5865026;5925873;303;21217;92;58;20935;94;80;23999;98;79;22255;47;24611;41;24311;25
5865027;5925873;294;20598;91;57;20724;92;71;23380;94;73;21766;46;23843;40;23543;24
5865028;5925873;305;21374;91;58;20761;89;74;24895;87;76;22700;44;23058;39;23058;23
5865029;5925873;286;20006;87;55;20131;78;64;23165;85;65;21551;44;22496;39;22497;23
5865030;5925873;285;19943;87;55;20131;78;61;22931;85;62;21317;44;23892;37;23893;22
5865031;5925873;292;20421;-1;-1;-1;78;62;23041;85;63;21427;44;23898;38;23898;23
5865032;5925873;294;20576;86;55;19943;78;64;23196;88;66;21582;44;22944;38;22644;23
5865033;5925873;283;19840;87;55;20116;70;57;22125;88;66;20705;44;23295;38;22994;23
5865034;5925873;287;20063;86;55;20094;77;59;22255;92;70;20936;45;23228;38;22928;23
5865035;5925873;290;20322;86;54;20007;83;63;22629;94;73;21196;46;23841;39;23372;23
5865036;5925873;257;18010;79;50;17925;84;70;20542;91;67;20594;46;22971;39;23181;23
5865037;5925873;254;17804;79;50;17925;83;69;20456;91;65;20446;40;22652;34;22862;21
5865038;5925873;251;17576;79;50;18076;83;68;20439;89;65;20452;40;22785;35;22996;21
5865039;5925873;253;17708;77;49;17421;85;70;20584;91;69;21134;40;23087;35;23297;21
5865040;5925873;242;16940;75;48;17009;85;67;19097;87;71;20521;39;22071;34;22281;21
5865041;5925873;237;16622;74;47;16748;81;64;20194;86;67;20194;39;21750;34;21961;20
5865042;5925873;235;16467;74;47;16748;81;63;20066;82;63;20066;39;21570;33;21780;20
5865043;5925873;232;16231;72;46;16148;77;59;18923;80;61;18923;38;21504;33;21714;20
5865044;5925873;234;16358;71;45;15903;77;60;19050;83;62;19050;41;21437;34;21647;23
5865045;5925873;227;15904;70;44;15629;85;69;18907;91;81;18907;40;20756;34;20966;21
5865046;5925873;220;15405;68;43;15362;81;62;18408;86;63;18408;40;20966;34;21177;21
5865047;5925873;216;15124;68;43;15352;76;58;18127;79;59;18127;39;20684;32;20894;21
5865048;5925873;220;15401;67;43;15097;81;62;18404;86;63;18404;40;21000;33;21210;21
5865049;5925873;224;15701;64;41;14239;81;67;18704;89;79;18704;40;21402;34;21612;22
5865050;5925873;221;15464;68;43;14771;86;75;19092;92;82;18033;41;20097;35;20307;22
5865051;5925873;208;14580;68;43;14771;71;61;17708;76;67;16663;38;20187;32;20397;20
5865052;5925873;208;14560;68;43;14771;71;61;17689;76;66;16644;38;19926;31;20136;19
5865053;5925873;200;13990;64;40;13991;63;53;17119;65;58;16087;37;19541;30;19751;19
5865054;5925873;201;14074;65;41;14272;64;54;17203;68;59;16171;37;19619;30;19829;19
5865055;5925873;191;13387;63;40;13522;60;49;17159;62;55;16127;37;19485;30;19695;19
5865056;5925873;188;13181;62;39;13306;63;53;17420;65;58;16388;38;19120;32;19330;20
5865057;5925873;188;13166;61;39;13041;68;60;18253;70;64;17207;36;19290;30;19500;18
5865058;5925873;183;12817;60;38;12893;67;58;18172;66;56;19559;35;18801;29;19011;18
5865059;5925873;185;12943;61;39;13012;73;57;18978;71;58;19725;36;19046;30;19256;18
5865060;5925873;189;13198;61;39;13012;75;61;19233;74;62;19979;37;18924;30;19134;18
5865061;5925873;201;14096;-1;-1;-1;89;74;20131;92;85;18671;36;19163;30;19685;18
5865062;5925873;179;12553;-1;-1;-1;64;54;16716;74;51;18556;35;18996;29;19518;18
5865063;5925873;173;12093;58;37;12458;56;47;16266;70;50;18439;37;18503;32;18713;20
5865064;5925873;172;12016;58;37;12298;63;51;16590;74;54;18763;36;19025;30;19236;18
5865065;5925873;168;11740;56;36;11934;64;57;16783;73;57;18956;35;18954;29;19164;17
5865066;5925873;165;11530;57;36;12020;67;58;17063;71;61;19236;37;19125;31;17173;19
5865067;5925873;164;11499;56;36;11822;68;63;18906;71;69;30520;38;20053;32;20263;20
5865068;5925873;161;11301;56;36;11941;63;57;14724;68;62;14724;35;17144;29;17144;18
5865069;5925873;160;11203;55;35;11510;66;61;15060;67;59;14350;35;17071;29;17071;17
5865070;5925873;157;10993;55;35;11421;64;60;15030;65;60;14428;35;17003;30;17004;18
5865071;5925873;156;10890;52;33;11104;62;54;13466;61;54;14806;32;16701;27;16702;17
5865072;5925873;154;10791;53;33;11101;60;57;14714;59;58;12922;34;16913;28;16913;18
5865073;5925873;157;11001;53;34;11222;65;60;13133;64;61;13133;34;17072;28;17072;18
5865074;5925873;151;10590;50;31;10733;57;56;12429;57;54;14214;33;17278;28;17278;18
5865075;5925873;149;10413;49;31;10611;56;52;12253;56;54;12253;33;15496;27;15497;18
5865076;5925873;150;10487;49;31;10602;58;53;12327;59;55;12327;32;15428;27;15428;17
5865077;5925873;170;11933;50;32;11298;64;51;13243;72;55;13243;28;16745;24;16746;16
5865078;5925873;169;11815;48;31;10771;60;49;13125;70;53;13125;27;16318;23;16318;16
5865079;5925873;167;11679;48;31;10771;55;45;12846;62;49;12846;27;16301;23;16301;16
5865080;5925873;157;11005;48;31;10408;73;57;13578;79;58;13578;26;15633;22;15633;15
5865081;5925873;153;10731;48;31;10408;71;54;13304;78;55;13304;26;15431;22;15431;15
5865082;5925873;149;10405;48;31;10408;65;49;12978;70;50;12978;25;15185;21;15185;14
5865083;5925873;149;10419;47;30;10520;65;49;12992;70;50;12992;25;14901;21;14901;14
5865084;5925873;137;9584;43;27;9698;45;35;12028;58;36;12028;24;14190;20;14190;13
5865085;5925873;137;9574;43;28;9612;47;37;12159;58;38;12159;25;13982;21;13982;14
5865086;5925873;134;9379;42;27;9312;59;49;11808;65;55;13332;24;14736;20;14736;13
5865087;5925873;132;9219;43;27;9544;55;45;11540;59;50;11134;26;14361;21;14360;14
5865088;5925873;135;9450;43;27;9556;57;44;11082;61;49;11061;26;14602;21;14602;14
5865089;5925873;140;9827;50;32;10514;58;47;11276;61;49;10862;26;14625;21;14626;14
5865090;5925873;150;10469;51;32;10716;64;52;12022;72;58;11504;27;14970;22;14970;15
5865091;5925873;147;10277;45;29;10280;66;47;11696;68;56;11313;28;15443;23;15444;15
5865092;5925873;150;10492;47;30;10602;68;50;11911;73;59;11528;29;15797;24;15798;16
5865093;5925873;148;10358;47;30;10602;72;58;12427;78;67;13244;29;16115;24;16115;16
5865094;5925873;152;10644;47;30;10602;87;71;13119;81;68;11761;28;12812;25;18584;19
5865095;5925873;151;10576;50;31;10492;83;70;13051;81;67;11694;28;12919;25;18691;19
5865096;5925873;152;10623;50;31;10492;85;71;13098;81;68;11740;28;13126;25;18898;19
5865097;5925873;155;10818;50;31;10492;88;73;13297;88;71;11940;28;13096;25;18868;19
5865098;5925873;156;10915;50;31;10492;91;77;13559;92;75;12202;27;12783;24;12783;19
5865099;5925873;150;10500;50;31;10492;92;80;15642;91;77;12390;27;12850;24;12850;19
5865100;5925873;153;10740;50;31;10492;94;84;15901;97;80;12936;27;12988;24;12988;19
5865101;5925873;158;11052;58;37;13384;105;91;14916;101;85;13247;27;13558;24;13558;19
5865102;5925873;158;11088;58;37;13384;105;91;14952;101;85;13284;28;13486;24;13486;18
5866818;5925873;-1;-1;185;117;42985;140;116;43611;139;122;41814;81;46103;73;46169;47
5866819;5925873;-1;-1;181;114;42370;139;113;43439;139;120;41642;80;45898;71;45964;46
5866820;5925873;-1;-1;181;115;42168;139;113;43440;139;120;41643;80;45525;72;45591;46
5866821;5925873;599;41920;181;115;42168;140;115;43000;139;121;41203;80;45427;72;45493;46
5866822;5925873;604;42247;187;118;42441;140;119;43307;145;126;41510;80;45667;72;45733;46
5866823;5925873;-1;-1;187;118;42510;140;120;43363;145;127;41566;81;45821;72;45887;47
5866824;5925873;-1;-1;187;118;42526;141;123;43561;155;129;41764;81;46216;72;46282;47
5866825;5925873;577;40388;173;109;40595;137;111;50082;152;113;47075;77;46213;68;47314;42
5866826;5925873;571;39935;171;108;40339;127;104;49629;140;106;46622;77;46045;68;47146;42
5866827;5925873;566;39631;170;108;40162;124;100;49325;140;102;46318;77;45650;68;46751;41
5866828;5925873;557;38984;171;108;39977;127;108;49475;146;110;46468;77;45579;68;46680;41
5866829;5925873;554;38771;171;108;39977;130;109;49564;146;111;46557;77;45595;68;46696;41
5866830;5925873;549;38399;173;110;39116;137;115;49985;152;117;46978;76;45834;68;46935;41
5866831;5925873;556;38885;173;110;39116;140;122;50472;158;124;47465;76;44980;68;46081;41
5866832;5925873;561;39267;173;110;39116;144;127;50853;158;129;47846;75;45169;67;46270;41
5866833;5925873;563;39416;169;107;38021;151;130;51002;164;132;47995;75;45322;67;46423;41
5866834;5925873;542;37945;169;107;38021;140;124;49516;158;126;46509;75;45447;67;46548;41
5866835;5925873;541;37836;169;107;38021;140;122;49407;158;124;46400;75;44676;67;45777;41
5866836;5925873;551;38554;169;107;38021;154;132;50124;164;134;47117;76;44797;67;45898;41
5866837;5925873;-1;-1;171;108;37711;-1;-1;-1;-1;-1;-1;76;45062;67;46163;41
5866838;5925873;-1;-1;171;108;38168;-1;-1;-1;-1;-1;-1;78;44889;70;45990;44
5866839;5925873;555;38869;174;110;38858;186;164;47659;188;163;47659;80;45565;71;46666;45
5866840;5925873;552;38620;174;110;38858;175;161;47410;188;159;47410;80;45346;71;46447;45
5866841;5925873;555;38835;174;110;38858;183;163;47625;188;162;47625;80;45977;71;47078;45
5866842;5925873;545;38158;175;111;38905;175;155;46948;176;153;46948;80;45730;71;46831;45
5866843;5925873;544;38099;175;111;38905;171;150;49896;176;152;46889;80;46119;71;47220;45
5866844;5925873;552;38628;178;112;39345;175;161;47418;188;159;47418;81;46415;72;47516;46
5866845;5925873;551;38554;178;112;39345;175;160;47344;182;158;47344;82;46567;73;47668;47
5866846;5925873;554;38774;180;114;39496;178;162;47563;188;161;47563;82;46628;73;47729;47
5866847;5925873;475;33230;147;93;33284;150;129;40498;147;123;35497;66;38874;56;39097;37
5866848;5925873;471;32958;147;93;33382;155;135;37471;152;126;35674;66;39184;57;39407;37
5866849;5925873;470;32907;149;94;33833;158;141;37868;159;131;36071;67;39677;58;39900;38
5866850;5925873;457;32001;149;94;33833;139;118;39194;148;125;34236;67;36804;58;36804;38
5866851;5925873;452;31675;142;90;31739;131;113;38868;146;121;33910;65;36456;56;36456;36
5866852;5925873;448;31330;142;90;31707;128;108;38524;141;116;33566;65;36090;56;36091;36
5866853;5925873;445;31133;135;85;30718;128;105;38326;141;113;33368;65;35888;56;35888;36
5866854;5925873;441;30856;135;85;30718;121;101;38050;135;109;33092;65;35521;55;35521;35
5866855;5925873;436;30506;133;84;30530;119;96;37699;134;104;32741;64;35168;55;35169;35
5866856;5925873;433;30342;132;84;30391;113;93;37461;133;101;32578;64;34982;55;34982;35
5866857;5925873;433;30294;129;82;29431;116;96;36763;130;101;32529;64;34897;55;34898;35
5866858;5925873;420;29424;129;82;29431;114;94;35632;112;93;31367;62;34115;54;34115;34
5866859;5925873;418;29273;128;81;29547;110;90;35329;109;89;31064;61;34319;52;34319;33
5866860;5925873;419;29352;129;82;28878;112;89;35254;112;88;30989;61;34141;52;34141;32
5866861;5925873;417;29222;130;82;28955;116;101;33162;115;101;32549;62;33437;53;33437;35
5866862;5925873;420;29391;129;82;28440;117;103;33331;118;103;32718;61;32864;52;32864;34
5866863;5925873;403;28219;128;81;28246;118;106;30436;118;102;30767;61;32851;52;32851;33
5866864;5925873;396;27694;126;79;27529;105;93;33602;107;89;28601;58;32612;50;32612;31
5866865;5925873;392;27442;124;79;27349;103;89;33350;107;86;28350;58;32245;49;32137;31
5866866;5925873;392;27462;124;78;27288;103;90;33369;107;86;28369;58;32203;49;32094;31
5866867;5925873;376;26296;118;75;26288;94;87;29480;101;86;29480;56;31142;48;31034;30
5866868;5925873;372;26012;117;74;26121;89;83;29195;97;82;29195;56;30842;48;30734;30
5866869;5925873;372;26036;117;74;26128;89;84;29239;97;83;29239;55;30905;47;30797;29
5866870;5925873;367;25679;116;74;25966;97;80;31641;95;76;26641;55;30514;47;30406;29
5866871;5925873;365;25522;114;72;25336;96;78;31485;95;74;26484;54;29995;46;29887;28
5866872;5925873;356;24888;113;71;25125;90;73;30896;91;70;25896;54;29638;46;29530;29
5866873;5925873;350;24489;115;73;25585;90;73;30486;91;72;25486;52;29177;44;29069;27
5866874;5925873;347;24298;111;70;24440;90;74;30290;91;72;25289;52;29062;44;28954;27
5866875;5925873;348;24349;111;70;24330;96;75;30340;91;72;25339;52;28681;44;28573;27
5866876;5925873;347;24278;111;70;24330;96;76;30458;93;75;25458;52;28929;44;28821;27
5866877;5925873;350;24527;110;70;24284;97;80;30707;97;77;25706;52;28576;44;28468;27
5866878;5925873;335;23451;110;70;23503;105;92;30226;106;90;25226;52;26856;45;26857;28
5866879;5925873;334;23347;110;70;23503;103;90;30122;106;88;25122;52;26944;45;26945;28
5866880;5925873;333;23313;110;70;23503;103;90;30088;106;87;25088;52;26935;45;26936;28
5866881;5925873;327;22911;112;71;23076;113;98;30652;109;95;25651;50;26669;44;26669;27
5866882;5925873;330;23098;112;71;23109;116;101;30839;110;98;25838;50;27126;44;27126;27
5866883;5925873;320;22384;106;67;22286;116;107;23780;112;103;23966;51;27395;45;27396;28
5866884;5925873;319;22336;108;68;22206;113;98;25298;110;97;23554;-1;-1;-1;-1;-1
5866885;5925873;315;22048;108;68;22206;110;96;26011;108;96;23471;-1;25292;-1;24991;-1
5866886;5925873;314;21970;95;60;21429;110;94;25932;109;100;25981;48;24822;41;24521;25
5866887;5925873;302;21169;95;60;21429;92;79;23951;98;78;22207;47;24449;41;24148;25
