from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5923934;5925846;393;27543;142;90;29601;127;111;29186;137;112;28696;63;33625;56;33497;35
5923935;5925846;389;27227;142;90;29601;123;106;28870;124;108;28380;63;30743;56;31017;35
5923936;5925846;382;26756;106;67;24875;119;100;28398;114;101;27909;58;30485;51;30759;31
5923937;5925846;381;26676;106;67;24875;119;99;28319;112;100;27829;58;33668;51;34262;31
5923938;5925846;356;24922;105;67;24754;108;96;26920;109;97;26430;58;33500;51;34094;31
5923939;5925846;350;24521;103;65;24263;101;90;26518;106;91;26029;50;28740;43;29015;25
5923940;5925846;351;24549;101;64;23820;101;90;26546;106;92;26056;56;33105;49;33698;29
5923941;5925846;337;23555;100;63;23592;92;79;24923;98;82;24434;55;29725;48;29725;29
5923942;5925846;330;23086;99;63;23117;88;74;24524;87;69;23796;54;29231;48;29231;28
5923943;5925846;326;22798;97;62;22821;83;71;24334;83;66;23606;53;28919;47;28919;27
5923944;5925846;326;22818;99;63;22881;90;75;24600;87;70;23872;53;28915;46;28915;27
5923945;5925846;322;22538;97;62;22449;90;76;23928;92;71;23200;54;28631;47;28631;27
5923946;5925846;321;22468;98;62;22620;90;76;23958;92;72;23230;55;28873;48;28873;28
5923947;5925846;318;22280;96;61;22034;92;80;24173;98;82;23683;53;28795;46;27978;28
5923948;5925846;319;22314;95;60;21759;96;82;24364;98;84;23875;53;27466;46;27466;28
5923949;5925846;310;21682;96;61;21741;96;82;23071;97;84;22582;53;27477;46;27477;27
5923950;5925846;306;21417;95;60;21616;98;85;23240;100;87;22751;53;27434;46;27434;27
5923951;5925846;303;21184;94;60;21235;96;85;22884;97;88;22395;52;26732;45;26732;27
5923952;5925846;302;21150;92;58;20868;96;85;22850;97;87;22360;52;26728;45;26728;26
5923953;5925846;294;20611;91;58;20575;91;80;22132;91;82;21642;51;26626;44;26626;26
5923954;5925846;291;20348;90;57;20341;88;75;25961;88;73;25962;51;26302;44;26302;25
5923955;5925846;287;20102;89;56;20081;87;74;25341;86;71;25342;50;26064;43;26064;25
5923956;5925846;289;20254;89;57;20218;88;76;25493;87;73;25494;51;26315;43;26315;25
5923957;5925846;280;19608;88;56;19541;90;85;23146;90;85;21043;52;26246;44;26246;26
5923958;5925846;275;19270;88;56;19502;86;80;20705;89;80;20705;52;26461;44;26461;26
5923959;5925846;275;19266;88;56;19502;86;80;20701;89;80;20701;52;28340;44;28340;26
5923960;5925846;278;19452;84;53;18696;89;83;20887;89;83;20887;52;28647;44;28647;27
5923961;5925846;263;18395;83;53;18510;82;73;21646;81;70;19509;51;26967;43;26949;27
5923962;5925846;263;18445;83;52;18521;79;70;21087;78;71;19559;50;27696;42;27211;27
5923963;5925846;267;18668;83;53;18598;83;71;21189;82;77;21730;51;27669;43;27350;27
5923964;5925846;255;17829;81;51;17882;78;70;18884;78;69;18782;48;24430;41;24430;26
5923965;5925846;256;17888;80;51;17932;77;70;18905;78;70;18841;48;24368;41;24368;25
5923966;5925846;257;17997;81;51;17918;74;68;19218;76;67;19630;48;24319;41;24319;25
5923967;5925846;255;17862;80;51;17906;74;66;19674;73;64;19423;49;27743;41;28370;25
5923968;5925846;251;17545;79;50;17625;74;67;19401;78;65;19149;49;28072;42;24849;26
5923969;5925846;250;17491;79;50;17664;74;67;19413;80;65;19162;49;28396;42;25277;26
5923970;5925846;228;15947;74;47;15815;75;64;17405;73;60;16915;45;22489;39;22489;23
5923971;5925846;225;15776;71;45;15693;73;61;17243;71;58;16754;45;22178;38;22178;23
5923972;5925846;222;15523;72;45;15596;70;59;17286;70;55;16796;45;22161;38;22161;23
5923973;5925846;220;15426;71;45;15515;68;58;17176;69;54;16686;44;18912;37;18912;23
5923974;5925846;218;15239;69;44;15177;72;68;17493;72;59;17071;44;19104;38;19104;23
5923975;5925846;212;14831;67;43;14813;67;60;16608;68;54;15693;41;17996;35;17996;22
5923976;5925846;210;14696;69;44;14670;71;67;16234;72;65;16234;42;18246;36;18246;22
5923977;5925846;205;14373;69;44;14543;70;64;15789;70;62;15789;41;18439;36;18439;22
5923978;5925846;201;14068;65;41;13926;69;65;15812;70;63;15050;40;18156;35;18156;22
5923979;5925846;196;13749;64;40;13743;62;57;14911;67;58;14730;40;17069;34;17069;21
5923980;5925846;195;13657;64;40;13489;64;58;14667;66;61;14782;40;16967;34;16969;21
5923981;5925846;190;13325;63;40;13174;64;58;14677;66;61;14792;40;17046;34;17046;21
5923982;5925846;187;13068;62;39;12963;68;63;15081;70;62;14985;41;17575;35;17575;22
5923983;5925846;183;12788;61;39;12583;71;62;15349;70;61;14425;41;16874;35;16874;22
5923984;5925846;181;12667;60;38;12349;73;65;15495;72;64;14571;36;14635;32;14635;20
5923985;5925846;174;12201;56;36;11981;71;65;14424;72;60;14424;36;14552;32;14552;20
5923986;5925846;167;11701;55;35;11693;66;61;13865;67;56;13865;35;14342;31;14342;20
5923987;5925846;165;11542;53;34;11473;63;57;13581;66;58;12053;34;14195;30;14147;19
5923988;5925846;161;11280;52;33;11262;58;54;14048;61;48;13320;34;13892;30;13892;19
5923989;5925846;158;11074;52;33;11020;59;54;12316;59;51;11588;33;13702;29;13702;18
5923990;5925846;154;10802;50;32;10778;56;48;11316;55;47;11316;32;13603;28;13603;17
5923991;5925846;152;10618;50;32;10514;59;50;11428;59;49;11428;33;13559;29;13559;18
5923992;5925846;147;10310;49;31;10231;59;50;11435;59;49;11435;33;13700;29;13700;18
5923993;5925846;145;10148;48;31;10125;57;50;10328;58;50;10328;34;13803;30;13803;19
5923994;5925846;138;9666;45;29;9541;51;45;10577;54;43;9849;31;13391;27;13391;18
5923995;5925846;133;9310;44;28;9174;48;42;10386;50;40;9658;31;13019;26;13019;17
5923996;5925846;130;9101;43;28;9085;48;44;10473;51;42;9745;31;13026;26;13026;17
5923997;5925846;126;8816;42;27;8911;50;45;9558;51;42;8830;30;12333;26;12333;17
5923998;5925846;122;8571;41;26;8660;48;39;8585;47;38;8585;25;10888;22;10888;14
5923999;5925846;117;8209;39;25;8248;43;34;8223;45;33;8223;27;10597;23;11183;15
5924000;5925846;114;7964;38;24;8101;44;36;8329;45;35;8329;24;10838;21;11423;14
5924001;5925846;109;7661;38;24;7704;44;39;8576;44;38;8576;24;9878;21;9878;14
5924002;5925846;106;7392;35;22;7380;41;31;7416;39;30;7396;26;9267;22;9267;14
5924003;5925846;102;7111;35;22;7123;41;33;7542;40;32;7542;25;9351;22;9351;14
5924004;5925846;98;6845;34;22;6917;39;33;7725;39;33;7725;23;9313;20;9313;13
5924005;5925846;94;6568;32;20;6602;36;31;7388;38;31;7388;23;8521;19;8521;13
5924006;5925846;91;6337;32;21;6649;32;30;7302;37;30;7302;22;8273;19;8273;13
5924007;5925846;86;6054;29;19;5970;38;35;6166;40;36;7697;22;8141;19;8141;13
5924008;5925846;81;5702;29;18;5728;37;33;7022;38;33;7022;21;8371;18;8371;13
5924009;5925846;75;5253;27;17;5382;38;34;7098;38;34;7098;22;7977;19;7977;13
5924010;5925846;71;4971;25;16;4988;35;33;5151;37;32;5151;22;7936;19;7936;13
5924011;5925846;67;4698;23;15;4678;34;31;5005;34;30;5005;19;5591;17;5591;12
5924012;5925846;63;4407;22;14;4413;33;30;4931;33;29;4931;18;5373;16;5373;11
5924013;5925846;59;4143;21;13;4229;30;27;4159;30;26;4159;18;5008;16;5008;11
5924014;5925846;55;3873;20;13;3934;24;23;3860;26;22;3860;17;4775;15;4775;10
5924015;5925846;54;3768;19;12;3566;29;25;4019;30;24;4019;17;4755;15;4755;11
5924016;5925846;47;3302;17;11;3328;30;29;4253;32;28;4253;17;4857;15;4857;11
5924017;5925846;44;3068;16;10;3129;30;29;3123;31;28;3123;19;4019;17;4019;12
5924018;5925846;40;2780;15;10;2825;30;26;2938;30;25;2938;14;3950;12;3950;9
5924019;5925846;36;2489;14;9;2616;25;24;2558;28;23;2558;13;3387;11;3387;8
5924020;5925846;31;2156;12;8;2216;24;22;2390;26;21;2390;12;3169;11;3169;8
5924021;5925846;27;1909;10;6;1918;27;24;2580;27;27;1909;13;3493;12;3493;8
5924022;5925846;23;1593;9;6;1646;23;23;1593;23;23;1593;12;3192;11;3193;8
5924023;5925846;18;1254;6;4;1222;18;18;1254;18;18;1254;13;2349;11;3258;8
5924024;5925846;19;1351;7;5;1345;19;19;1351;19;19;1351;14;2970;13;2970;9
5924025;5925846;7;468;2;2;325;7;7;468;7;7;468;-1;816;-1;816;-1
5924026;5925846;5;374;2;1;348;5;5;374;5;5;374;4;767;4;767;4
5924027;5925846;13;935;5;3;1005;13;13;935;13;13;935;4;1286;4;1286;4
5924028;5925846;19;1359;7;5;1436;19;19;1359;19;19;1359;20;2174;17;2174;11
5924029;5925846;20;1424;8;5;1549;20;20;1424;20;20;1424;12;2251;11;4291;9
5924030;5925846;29;2025;15;9;2375;29;29;2025;29;29;2025;16;3392;14;5517;10
5924031;5925846;30;2080;12;8;2267;30;30;2080;29;27;3011;16;3153;14;5278;10
5924032;5925846;33;2294;14;9;2504;31;27;2693;30;26;2693;16;3425;14;5037;10
5924033;5925846;36;2491;15;9;2785;34;30;3031;34;29;2889;16;4063;14;5204;10
5924034;5925846;41;2846;16;10;3064;34;29;4419;33;28;3201;17;3963;15;5525;11
5924035;5925846;45;3124;16;10;3148;36;31;4607;34;30;3324;17;4016;15;5399;11
5924036;5925846;49;3400;18;11;3526;35;32;5140;35;29;5140;18;4337;16;5688;12
5924037;5925846;52;3606;19;12;3902;35;30;4811;36;30;4811;20;4667;17;6017;12
5924038;5925846;56;3937;19;12;3985;35;30;4815;36;30;4815;22;6206;19;6206;12
5924039;5925846;65;4558;20;13;4544;36;32;5917;38;33;5917;22;6805;19;8510;13
5924040;5925846;67;4693;22;14;4644;36;31;5172;40;33;5172;24;6583;21;8287;14
5924041;5925846;74;5176;24;15;5114;44;39;5655;44;38;5655;23;6639;21;8343;14
5924042;5925846;80;5565;26;17;5570;45;40;7496;48;39;7496;24;6902;21;8607;14
5924043;5925846;85;5916;28;18;5876;45;38;7367;46;37;7813;26;7197;23;9281;16
5924044;5925846;87;6104;30;19;6161;42;35;7544;45;33;7544;25;7040;22;8745;15
5924045;5925846;94;6596;32;21;6628;46;39;7810;46;37;7810;28;7075;24;8779;16
5924046;5925846;95;6623;33;21;6707;47;44;8547;48;39;7929;28;8152;25;10825;16
5924047;5925846;99;6931;33;21;7071;43;37;10765;43;37;10765;28;8201;24;9854;15
5924048;5925846;101;7096;35;22;7163;39;34;10556;41;34;10556;29;8259;25;9918;16
5924049;5925846;105;7324;36;23;7439;43;36;10716;43;36;10716;28;8290;24;9995;15
5924050;5925846;109;7597;36;23;7709;46;42;11005;46;41;11005;28;8360;24;10064;16
5924051;5925846;112;7844;37;24;7962;47;42;8800;49;44;11250;29;8624;25;10329;16
5924052;5925846;116;8099;40;25;8282;48;43;12442;47;42;12442;31;9245;27;10951;17
5924053;5925846;121;8456;40;25;8547;44;39;12205;45;38;12205;30;9130;26;10835;17
5924054;5925846;123;8605;41;26;8763;43;37;12092;43;37;12092;31;9383;27;11088;17
5924055;5925846;127;8909;42;27;8973;47;42;12377;46;41;12377;31;9664;27;11369;17
5924056;5925846;132;9234;44;28;9388;48;43;12502;48;42;12502;32;10029;28;11734;18
5924057;5925846;135;9466;46;29;9793;50;45;12268;52;46;12891;32;10463;28;12168;18
5924058;5925846;139;9732;48;30;10063;52;45;11970;54;47;13260;33;10656;28;12361;18
5924059;5925846;145;10147;48;31;10189;56;49;13559;60;52;12270;32;10888;27;12593;18
5924060;5925846;151;10543;50;32;10606;62;55;13871;66;57;12666;32;14975;27;14941;18
5924061;5925846;157;10977;55;35;11089;64;54;13847;69;55;13761;32;15701;27;15668;18
5924062;5925846;163;11424;62;39;11797;68;58;13999;73;59;13999;36;16141;32;16108;21
5924063;5925846;168;11739;57;36;11715;70;62;14400;73;63;14313;-1;14333;-1;14300;-1
5924064;5925846;196;13738;58;37;12781;98;87;16509;99;86;16509;-1;14427;-1;14393;-1
5924065;5925846;193;13486;60;38;12951;91;83;16256;96;82;16256;30;14842;26;14842;17
5924066;5925846;184;12898;61;39;13163;70;62;14886;75;61;14800;33;15247;28;15247;20
5924067;5925846;191;13388;61;39;13279;73;66;15119;75;64;15119;33;15519;29;15519;20
5924068;5925846;212;14822;68;43;15017;83;67;17189;91;71;17102;36;17151;31;17151;22
5924069;5925846;208;14529;63;40;14421;81;62;16896;89;66;16810;35;16846;30;16846;21
5924070;5925846;202;14150;63;40;14401;76;57;16517;82;61;16431;35;16453;30;16453;21
5924071;5925846;205;14349;64;40;14546;69;52;16136;83;56;16049;35;16784;30;16784;21
5924072;5925846;210;14731;64;41;14699;79;57;16518;89;61;16432;35;17181;30;17181;21
5924073;5925846;225;15726;70;44;15817;92;71;17513;100;75;17427;37;18117;32;18117;22
5924074;5925846;225;15749;70;44;15817;92;72;17536;100;76;17449;37;17795;32;17795;22
5924075;5925846;227;15923;70;44;15915;96;74;17689;100;78;17602;38;18223;33;18223;23
5924076;5925846;228;15932;70;45;15968;96;74;17698;100;78;17612;38;18406;33;18406;23
5924077;5925846;237;16605;70;45;15968;106;89;18392;109;84;18305;-1;18628;-1;18628;-1
5924078;5925846;238;16692;70;45;15968;108;90;18479;109;85;18393;-1;21847;-1;21847;-1
5924079;5925846;241;16900;77;49;16989;115;93;18687;111;88;18601;-1;21876;-1;21876;-1
5924080;5925846;-1;-1;77;49;16989;-1;-1;-1;-1;-1;-1;40;-1;35;-1;24
5925742;5925846;450;31500;132;83;31218;178;163;34180;179;163;32528;66;37778;59;38052;37
5925743;5925846;432;30267;133;84;31427;166;151;33301;164;151;31648;66;38391;59;38666;37
5925744;5925846;433;30284;139;88;30964;168;151;33319;164;151;31666;66;36151;59;36476;37
5925745;5925846;428;29979;140;89;30747;161;147;33014;161;146;31361;67;35790;59;36115;38
5925746;5925846;425;29743;140;88;30700;152;143;32777;155;143;31125;66;35578;59;35903;38
5925747;5925846;423;29626;137;87;30284;152;142;32660;154;141;31008;66;35458;58;35783;38
5925748;5925846;417;29169;135;85;29906;149;142;29795;149;141;29795;64;35019;57;35344;37
5925749;5925846;413;28939;135;85;29906;149;138;29565;149;137;29565;64;34712;57;35037;36
5925750;5925846;413;28909;133;84;29637;146;137;31188;146;137;29535;64;34850;57;35175;36
5925751;5925846;416;29132;133;84;29605;149;141;29759;149;140;29759;57;34207;50;34532;30
5925752;5925846;412;28850;142;90;29595;143;137;29477;143;136;29477;63;34464;56;34789;35
5925753;5925846;410;28688;142;90;29578;142;135;29314;142;134;29314;63;34619;56;34944;35
5925754;5925846;394;27603;142;90;29578;130;112;29246;140;115;30708;63;34595;56;34920;35
5925755;5925846;389;27232;128;81;28945;123;106;28875;124;108;28386;63;34306;56;34631;35
5925756;5925846;385;26921;106;67;24875;120;102;28564;118;103;28074;58;34121;51;34446;31
5925757;5925846;409;28615;106;67;24875;143;130;30258;143;129;31720;58;33884;51;34477;31
5925758;5925846;406;28435;105;67;24761;139;128;30078;139;127;31540;58;33596;51;34190;31
5925759;5925846;353;24720;103;65;24351;104;93;26717;107;94;26228;57;33245;50;33838;30
5925760;5925846;355;24835;105;66;24603;108;94;26833;109;96;26343;58;29477;51;29477;31
5925761;5925846;338;23681;104;66;23939;96;82;25119;98;84;24629;55;28184;48;28458;29
5925762;5925846;333;23289;100;63;23313;90;77;24727;92;72;23999;54;27542;47;27542;28
5925763;5925846;331;23143;96;61;22583;90;75;24580;87;70;23852;54;27318;47;27318;27
5925764;5925846;321;22441;96;61;22406;90;74;23809;87;70;23080;53;28569;47;28569;27
5925765;5925846;319;22338;95;60;22230;88;73;23727;87;68;22999;53;28329;46;28329;27
5925766;5925846;317;22181;96;61;22162;88;74;23772;87;69;23043;54;28625;46;27876;28
5925767;5925846;314;21977;95;60;21947;90;77;24009;94;72;23519;53;28533;46;27715;28
5925768;5925846;315;22036;95;60;21786;90;78;23679;97;81;23189;53;28398;46;27581;28
5925769;5925846;307;21521;94;59;21464;92;80;22910;97;82;22421;52;27281;45;27281;27
5925770;5925846;305;21320;95;60;21636;96;82;23032;97;84;22543;53;27306;46;27306;27
5925771;5925846;299;20943;92;58;20920;94;82;22643;95;84;22153;52;26614;45;26614;26
5925772;5925846;298;20865;92;58;20791;91;81;22565;95;83;22075;51;26438;44;26438;26
5925773;5925846;291;20365;91;58;20372;87;74;21750;86;70;21022;50;26065;44;26065;25
5925774;5925846;290;20293;90;57;20025;88;78;22029;89;81;21539;-1;25715;-1;25715;-1
5925775;5925846;285;19962;88;56;19908;84;71;25159;86;68;25159;50;25884;43;25884;25
5925776;5925846;283;19825;87;55;19727;84;78;21052;82;69;25056;49;25735;43;25735;25
5925777;5925846;279;19527;88;56;19541;89;84;21466;89;80;25499;51;26192;44;26192;26
5925778;5925846;276;19307;87;55;19285;88;81;22845;86;77;25280;51;26099;44;26099;26
5925779;5925846;272;19050;85;54;18832;84;77;20485;83;72;20494;51;28183;44;28183;26
5925780;5925846;275;19228;83;52;18546;86;79;20663;89;79;20663;52;26807;44;26700;27
5925781;5925846;260;18184;81;52;18175;77;70;21436;77;67;19299;51;26915;43;26915;26
5925782;5925846;261;18252;82;52;18195;80;72;21601;78;68;19367;51;27822;43;27308;27
5925783;5925846;252;17661;80;51;17751;76;69;18591;77;66;18614;48;24179;41;24179;25
5925784;5925846;252;17675;80;50;17753;76;67;18730;77;67;18389;48;24131;40;24131;25
5925785;5925846;251;17542;78;50;17516;75;65;18597;76;65;18256;48;23956;41;23956;25
5925786;5925846;253;17697;81;51;17871;74;65;18837;75;70;19378;48;24251;41;24251;25
5925787;5925846;257;17976;80;51;17985;75;67;18972;77;72;19513;48;24393;41;24393;25
5925788;5925846;256;17907;81;51;18018;78;71;19255;80;70;19834;49;24755;42;24755;26
5925789;5925846;254;17746;81;52;18173;79;71;19668;84;68;19416;49;24974;42;24974;26
5925790;5925846;225;15742;71;45;15671;70;64;17452;69;61;16963;45;22565;39;22565;24
5925791;5925846;221;15490;71;45;15529;70;62;17273;68;58;16784;45;22383;39;22383;23
5925792;5925846;220;15402;70;44;15395;64;55;16812;66;51;16322;44;21963;37;21963;22
5925793;5925846;216;15089;70;44;15152;68;60;17144;67;56;16655;44;22148;38;22148;23
5925794;5925846;212;14856;69;44;15074;69;63;16217;68;59;16029;45;18075;38;18075;23
5925795;5925846;208;14541;66;42;14587;65;58;16255;67;56;15256;40;17751;35;17751;21
5925796;5925846;206;14421;66;42;14412;66;62;15627;69;59;15531;42;18072;36;18072;22
5925797;5925846;202;14126;65;41;14140;65;61;15535;66;60;16173;42;17962;36;17962;22
5925798;5925846;197;13813;64;40;13807;62;55;14828;63;56;14943;40;17179;34;17179;21
5925799;5925846;195;13664;63;40;13634;63;55;14616;64;56;14731;39;16948;34;16948;21
5925800;5925846;191;13352;62;39;13371;59;53;14337;63;56;14452;38;16722;33;16722;20
5925801;5925846;194;13606;63;40;13178;64;57;14621;65;59;14736;40;16958;34;16958;21
5925802;5925846;184;12904;61;39;12918;66;61;14956;66;57;14091;39;17042;34;17042;21
5925803;5925846;180;12580;59;38;12543;69;59;15091;68;58;14167;39;-1;34;-1;21
5925804;5925846;176;12332;56;36;11987;70;63;13486;69;62;13486;36;15015;32;15015;20
5925805;5925846;171;11954;55;35;11718;69;61;13376;67;58;12504;35;14436;31;14436;20
5925806;5925846;165;11566;54;34;11518;66;57;12736;65;54;12218;35;14158;31;14158;19
5925807;5925846;161;11290;52;33;11253;62;56;12528;65;54;11800;34;13914;30;13914;19
5925808;5925846;158;11032;51;33;11018;57;53;13870;58;49;13142;33;13662;29;13662;18
5925809;5925846;154;10793;50;32;10782;56;48;11304;55;47;11304;32;13387;28;13387;18
5925810;5925846;152;10631;49;31;10553;55;46;11142;55;45;11142;32;13254;28;13254;17
5925811;5925846;148;10337;49;31;10271;54;45;11084;55;44;11084;32;13136;28;13136;17
5925812;5925846;147;10258;48;30;10014;56;47;11273;55;46;11273;32;13424;28;13424;18
5925813;5925846;142;9911;47;30;9844;54;47;10091;55;47;10091;32;13638;28;13638;18
5925814;5925846;136;9530;45;28;9653;50;43;10419;50;41;9691;32;13451;27;13451;18
5925815;5925846;133;9291;43;27;9266;45;38;9453;46;38;9453;31;13217;27;13217;17
5925816;5925846;130;9116;44;28;9130;48;39;9564;46;39;9564;31;12736;27;13354;17
5925817;5925846;123;8642;41;26;8654;48;40;9595;50;40;9595;26;12673;22;12673;14
5925818;5925846;121;8486;40;26;8346;47;39;8577;46;38;8577;29;10922;24;10922;16
5925819;5925846;117;8182;39;25;8180;49;42;8780;47;41;8780;29;10554;24;10554;15
5925820;5925846;113;7933;38;24;7896;43;38;8474;44;37;8474;28;10960;24;11545;15
5925821;5925846;108;7593;37;24;7659;44;39;7916;44;36;8366;27;9782;23;9782;15
5925822;5925846;105;7382;37;23;7463;41;38;8384;42;35;7757;27;9712;23;9712;15
5925823;5925846;100;6980;35;22;7115;38;32;7983;39;32;7983;25;9263;22;9263;14
5925824;5925846;97;6802;33;21;6852;35;31;7577;38;31;7577;24;9185;21;9185;14
5925825;5925846;93;6503;32;21;6607;35;31;7556;38;31;7556;24;8885;21;8885;13
5925826;5925846;92;6443;32;21;6605;39;35;7867;40;35;7867;24;9145;21;9145;14
5925827;5925846;86;6018;30;19;6094;38;35;7177;39;35;7177;23;9768;20;9768;12
5925828;5925846;81;5640;28;18;5728;34;33;5750;36;32;5750;22;9600;19;9600;13
5925829;5925846;75;5272;26;17;5263;35;33;5806;38;32;5806;20;8177;18;8177;12
5925830;5925846;71;5004;25;16;5013;34;31;4981;34;30;4981;20;6125;18;6125;12
5925831;5925846;68;4790;24;15;4768;30;28;4756;30;27;4756;19;5854;17;5749;12
5925832;5925846;63;4410;22;14;4379;30;26;4677;30;25;4677;18;5305;16;5305;11
5925833;5925846;58;4044;21;14;4277;30;27;4141;30;26;4141;18;4983;16;5083;11
5925834;5925846;55;3835;20;13;3868;24;23;3858;26;22;3858;18;5010;16;5010;11
5925835;5925846;52;3619;18;11;3568;24;23;3654;26;22;3654;16;4409;14;4409;10
5925836;5925846;52;3643;18;11;3394;30;26;3931;30;25;3931;17;4637;15;4637;11
5925837;5925846;46;3235;16;10;3157;34;32;4295;35;31;4295;15;5248;13;4595;10
5925838;5925846;39;2711;14;9;2659;25;23;2739;28;22;2739;13;3552;12;3552;9
5925839;5925846;35;2447;13;8;2478;24;22;2631;26;21;2631;13;3249;12;3249;9
5925840;5925846;30;2092;10;7;2036;19;17;2146;20;17;2146;12;2909;11;2909;8
5925841;5925846;26;1808;9;6;1814;21;18;2190;21;18;2190;12;2995;11;2995;8
5925842;5925846;21;1496;8;5;1469;21;21;1496;21;21;1496;12;2928;10;2928;8
5925843;5925846;17;1224;6;4;1157;17;17;1224;17;17;1224;12;3035;11;3035;8
5925844;5925846;14;971;5;3;959;14;14;971;14;14;971;14;2086;12;2086;9
5925845;5925846;6;431;3;2;398;6;6;431;6;6;431;6;1058;5;1058;5
5925846;5925846;0;0;-1;-1;-1;0;0;0;0;0;0;-1;0;-1;0;-1
5925847;5925846;7;507;5;3;738;7;7;507;7;7;507;4;967;4;967;4
5925848;5925846;16;1098;6;4;1166;16;16;1098;16;16;1098;12;3827;11;3827;8
5925849;5925846;19;1363;10;7;1592;19;19;1363;19;19;1363;12;3785;11;3785;9
5925850;5925846;23;1589;10;7;1841;23;23;1589;23;23;1589;17;4004;15;4004;11
5925851;5925846;27;1882;13;8;2070;27;27;1882;27;27;1882;16;3441;14;4954;10
5925852;5925846;32;2232;13;9;2446;28;26;2593;27;25;2593;15;4693;13;4709;9
5925853;5925846;35;2438;14;9;2705;29;27;2598;29;26;2598;15;4740;13;4755;9
5925854;5925846;40;2802;15;10;3023;33;30;3888;33;30;3888;16;4078;14;5157;10
5925855;5925846;43;3015;17;11;3275;35;31;4895;35;33;4086;17;4411;15;5491;11
5925856;5925846;48;3388;17;11;3508;35;32;5151;35;29;5151;23;4460;19;5843;13
5925857;5925846;51;3572;18;11;3696;30;26;4898;32;27;4898;17;5346;15;5346;11
5925858;5925846;55;3872;19;12;4034;35;31;5488;35;28;5488;18;5660;16;5660;11
5925859;5925846;59;4135;21;13;4259;35;31;5648;35;28;5648;18;5895;16;5895;11
5925860;5925846;64;4446;22;14;4528;35;32;5741;35;29;5741;22;5079;19;6784;12
5925861;5925846;77;5407;24;15;5024;45;40;7192;48;39;7192;22;6239;20;7944;13
5925862;5925846;79;5540;28;18;5530;41;35;6845;44;34;6845;23;6431;20;8136;14
5925863;5925846;84;5894;28;18;5798;41;35;7136;46;34;7136;24;6611;21;8316;14
5925864;5925846;86;6004;29;19;5983;42;35;7138;47;34;7138;24;6684;21;8388;14
5925865;5925846;90;6274;31;20;6291;46;39;7844;46;37;7844;27;8052;24;9756;16
5925866;5925846;94;6600;32;20;6428;48;43;11117;48;42;11117;27;8011;24;9715;16
5925867;5925846;100;6981;33;21;7053;43;37;10787;44;37;10787;26;7874;23;9579;15
5925868;5925846;100;7031;35;22;7178;43;36;10698;43;36;10698;27;7998;23;9703;15
5925869;5925846;105;7320;35;22;7439;44;39;10853;45;38;10853;28;8328;24;10033;16
5925870;5925846;108;7563;37;23;7711;48;43;11096;48;42;11096;30;9020;26;10725;17
5925871;5925846;115;8021;38;24;8045;51;47;11872;51;48;12878;31;8798;27;10503;17
5925872;5925846;116;8121;39;25;8321;49;44;12634;49;45;12652;30;9083;26;10787;17
5925873;5925846;121;8500;40;25;8601;49;45;12552;50;43;12552;31;9459;27;11164;18
5925874;5925846;125;8725;41;26;8869;48;42;12403;47;41;12403;32;9501;27;11205;18
5925875;5925846;129;9036;42;27;8996;49;45;12558;50;43;12558;32;9900;27;11605;18
5925876;5925846;131;9187;43;27;9310;49;46;12546;51;45;12672;32;9991;28;11696;18
5925877;5925846;136;9506;44;28;9548;52;46;12289;53;47;12944;33;10180;27;11885;18
5925878;5925846;138;9680;46;29;9792;50;43;11803;52;45;11803;33;10439;28;12144;18
5925879;5925846;146;10243;48;31;10345;55;49;11996;57;48;11996;-1;15166;-1;15132;-1
5925880;5925846;149;10423;50;32;10456;60;54;12545;65;56;12545;32;14844;27;14811;18
5925881;5925846;153;10696;52;33;10734;66;58;12819;67;60;12819;32;15426;27;15392;18
5925882;5925846;172;12024;57;36;11715;75;66;14684;78;65;14598;32;15926;27;15892;18
5925883;5925846;166;11615;57;36;11715;78;72;13564;79;73;13477;-1;16194;-1;16160;-1
5925884;5925846;198;13858;57;36;11715;98;88;16628;99;87;16628;-1;14663;-1;14629;-1
5925885;5925846;191;13378;63;40;12795;90;82;16148;94;81;16148;-1;14978;-1;14945;-1
5925886;5925846;189;13208;62;39;13431;87;79;16064;89;78;15978;34;15287;29;15287;20
5925887;5925846;189;13260;62;39;13431;76;67;15248;81;66;15162;34;15817;29;15817;20
5925888;5925846;194;13588;63;40;13571;80;72;15576;84;71;15489;36;17380;31;17380;22
5925889;5925846;198;13869;63;40;14421;81;69;17342;88;73;17256;35;16868;30;16868;21
5925890;5925846;205;14322;65;41;14368;77;60;16755;82;64;16669;36;16943;31;16943;21
5925891;5925846;208;14593;64;41;14660;76;55;16359;89;59;16273;35;16870;30;16870;21
5925892;5925846;212;14813;65;41;14976;79;58;16579;91;62;16492;36;17193;31;17193;21
5925893;5925846;213;14903;66;42;15108;79;59;16669;93;63;16583;36;17296;31;17296;22
5925894;5925846;217;15195;67;42;15340;84;63;16961;93;67;16875;37;17612;31;17612;22
5925895;5925846;222;15522;68;43;15647;88;68;17288;95;72;17201;37;17837;32;17837;22
