from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5834997;5925881;482;33766;157;99;33936;150;126;35617;154;122;36259;67;41081;58;41051;38
5834998;5925881;479;33525;151;95;33138;151;132;36042;156;128;36684;67;40370;58;40339;38
5834999;5925881;476;33316;151;95;33138;152;131;34154;156;126;34796;67;40331;58;40300;38
5835000;5925881;475;33246;151;95;33138;152;130;34084;151;125;34725;60;35877;52;35858;33
5835001;5925881;477;33364;151;95;33138;152;131;34202;156;126;34844;59;35725;51;35706;33
5835002;5925881;477;33388;144;91;33145;152;114;39188;142;121;37065;59;35408;51;35390;33
5835003;5925881;468;32792;144;91;33145;138;106;38592;132;113;36469;59;35086;51;35068;33
5835004;5925881;462;32338;142;90;32492;130;99;38139;132;106;36015;58;34354;50;34335;32
5835005;5925881;461;32247;142;90;32320;130;98;38047;132;105;35924;58;34204;50;34185;32
5835006;5925881;466;32610;142;90;32563;135;100;38789;132;108;36666;59;34603;50;34584;32
5835007;5925881;464;32481;142;90;32495;145;114;40351;142;121;38228;59;34439;51;34420;32
5835008;5925881;461;32253;145;92;32516;144;110;40123;135;118;38000;61;36938;53;34575;34
5835009;5925881;458;32066;144;91;32643;135;105;39733;130;112;37610;60;36027;52;35986;33
5835010;5925881;462;32353;145;92;32668;145;115;40422;140;122;38298;61;36251;52;36232;34
5835011;5925881;464;32498;147;93;32975;145;117;40566;142;124;38442;61;36120;53;36101;34
5835012;5925881;471;32963;147;93;32975;150;123;41276;156;139;38185;61;35922;53;35903;34
5835013;5925881;473;33140;135;86;30697;155;125;41423;157;142;38362;61;35887;53;35869;33
5835014;5925881;485;33979;135;86;30697;157;123;41267;159;141;39143;61;35767;53;35748;33
5835015;5925881;435;30449;135;86;30697;142;122;37987;162;131;33582;54;32754;48;32735;30
5835016;5925881;427;29857;127;80;29236;140;115;36820;152;124;32415;54;32812;48;32793;30
5835017;5925881;426;29812;125;79;29025;138;119;37103;141;132;34286;53;31959;46;31940;29
5835018;5925881;423;29617;123;78;28850;136;117;36940;137;130;34124;52;31747;46;31729;28
5835019;5925881;426;29851;123;78;28850;138;121;37205;143;132;34307;52;31858;46;31839;28
5835020;5925881;422;29523;123;78;28850;136;121;33420;139;128;33979;52;31451;46;31432;28
5835021;5925881;422;29549;123;78;28850;136;121;33446;139;128;34005;52;31217;46;31198;28
5835022;5925881;397;27797;115;73;26731;124;102;34805;149;111;30399;50;28624;43;31799;26
5835023;5925881;391;27366;115;73;26731;124;102;34561;140;115;31744;49;28181;42;31356;26
5835024;5925881;386;27004;111;70;26138;122;100;34102;132;113;31286;48;27799;41;30975;25
5835025;5925881;382;26761;111;70;26138;122;99;34012;130;112;31196;48;27411;41;30587;25
5835026;5925881;379;26514;111;70;26138;118;98;33525;127;111;30709;48;27359;41;30534;25
5835027;5925881;374;26170;112;71;26181;118;95;32648;124;110;30392;47;26902;41;30077;25
5835028;5925881;370;25933;109;69;25403;116;95;33060;122;108;30244;46;29782;40;29763;24
5835029;5925881;372;26045;107;68;25002;120;104;28547;123;107;32602;46;27160;40;30336;24
5835030;5925881;372;26057;107;68;24854;123;105;28364;128;112;29954;47;26552;40;26533;24
5835031;5925881;374;26183;108;68;25115;123;107;28490;128;113;30080;52;26721;46;26702;29
5835032;5925881;374;26214;108;68;25164;121;108;28522;126;114;34447;52;34067;46;34048;29
5835033;5925881;370;25916;107;68;24688;126;111;28191;133;117;29781;48;27396;42;27377;26
5835034;5925881;373;26130;107;68;24747;123;114;28406;130;114;31372;48;27146;42;27127;26
5835035;5925881;373;26094;108;68;24898;122;112;31372;130;112;31266;48;27735;42;27717;26
5835036;5925881;378;26438;110;69;24565;121;104;30854;127;105;30748;47;27727;41;27708;26
5835037;5925881;377;26424;108;68;24174;114;99;30460;122;99;30354;46;28215;40;28197;25
5835038;5925881;374;26192;108;68;24174;110;95;30228;120;96;30122;46;28263;40;24008;25
5835039;5925881;367;25692;104;66;23555;107;94;30345;115;96;30239;45;23547;39;23529;24
5835040;5925881;372;26073;104;66;23542;107;94;30094;113;94;29988;46;24017;40;23998;25
5835041;5925881;362;25324;115;73;25453;115;99;29360;124;100;29254;49;25604;43;25585;27
5835042;5925881;357;24998;115;73;26032;118;99;29033;124;99;28927;48;27953;42;27934;27
5835043;5925881;359;25131;113;72;25861;124;101;29140;124;101;29060;48;27820;42;27801;27
5835044;5925881;357;24974;114;72;26048;118;99;29009;124;99;28903;48;27425;42;27406;27
5835045;5925881;358;25028;114;72;26048;120;100;29037;124;100;28957;48;28004;42;27985;27
5835046;5925881;360;25199;113;72;25892;124;102;29208;127;102;29128;48;28212;42;28193;27
5835047;5925881;362;25363;113;72;25892;130;104;29399;132;104;29292;48;28468;42;28449;27
5835048;5925881;366;25600;104;66;23955;130;108;29636;132;108;29529;43;26244;38;26225;24
5835049;5925881;323;22623;104;66;23955;113;93;26730;117;94;26624;44;25113;39;25094;24
5835050;5925881;319;22336;104;66;23955;108;89;26444;117;90;26337;43;25197;38;25179;24
5835051;5925881;313;21928;101;64;23319;108;87;26277;112;97;30454;43;24772;38;24753;24
5835052;5925881;314;22004;102;64;23583;108;88;26135;112;98;30312;43;24726;38;24708;24
5835053;5925881;304;21310;102;65;23690;117;97;39994;124;94;28804;44;25027;39;25008;25
5835054;5925881;301;21053;103;65;22544;110;93;39736;124;91;28546;43;25290;38;25261;24
5835055;5925881;301;21043;102;65;22019;110;93;39726;124;90;28536;43;25220;38;25191;24
5835078;5925881;235;16457;76;48;17703;97;88;29702;101;81;27593;31;21419;27;19216;18
5835079;5925881;240;16828;73;46;17140;97;88;21867;101;83;27706;31;19075;27;19139;18
5835080;5925881;238;16673;74;47;16710;97;86;21712;99;81;27552;31;19031;27;19096;17
5835081;5925881;225;15733;72;45;16282;92;83;28829;95;84;28442;31;18769;26;18834;17
5835082;5925881;222;15526;70;44;16042;92;83;20350;93;82;28295;30;18467;26;18531;17
5835083;5925881;217;15186;68;43;15792;89;78;20009;91;85;23416;30;18324;26;18388;17
5835084;5925881;214;15013;66;42;15466;88;75;19836;91;81;19738;30;18069;26;18134;17
5835085;5925881;216;15118;67;42;15701;83;70;19970;84;76;19872;28;17502;24;17567;16
5835086;5925881;212;14848;66;42;15357;83;75;20365;86;81;20266;28;17345;24;17410;16
5835087;5925881;211;14774;66;42;15315;83;72;17130;85;80;21929;27;16943;23;17007;15
5835088;5925881;211;14764;65;41;15552;84;71;26018;85;80;27352;26;16700;23;16765;15
5835089;5925881;211;14772;64;40;15439;83;69;25632;88;78;26966;25;16324;22;16388;14
5835090;5925881;213;14890;63;40;15423;87;72;25866;92;76;27200;25;16105;21;16170;14
5835091;5925881;214;14969;62;40;15554;88;71;24370;92;74;25704;24;15905;21;15969;14
5835092;5925881;215;15032;62;40;15621;87;71;24384;92;74;25718;24;15898;21;15963;14
5835093;5925881;216;15105;64;41;15847;91;72;24487;93;75;25821;23;15518;20;15583;14
5835094;5925881;210;14731;59;38;15387;85;72;26052;89;75;25285;25;15596;22;15562;14
5835095;5925881;208;14529;57;36;15016;85;71;25922;89;74;25156;24;15322;22;15288;14
5835096;5925881;206;14430;57;36;14975;87;73;26110;91;76;25343;27;15441;23;15408;15
5835097;5925881;200;13994;55;35;14465;87;73;26646;92;76;25880;26;16180;22;16147;15
5835098;5925881;203;14206;55;35;14702;85;72;26571;91;75;25805;26;16071;23;16037;15
5835099;5925881;207;14494;56;35;15016;91;81;25978;95;82;26278;28;16405;24;16371;16
5835100;5925881;210;14679;58;37;15203;88;78;18351;93;82;18412;29;16506;25;16473;16
5835101;5925881;211;14757;57;36;15272;94;77;18602;97;83;28181;29;16749;25;16716;17
5835102;5925881;214;14971;58;37;15452;96;76;18536;97;83;28195;30;16962;26;16928;17
5835103;5925881;217;15213;56;36;15744;95;72;18878;103;74;18224;30;18147;26;18114;18
5836867;5925881;518;36252;157;99;36345;159;136;37051;161;131;37693;61;38322;53;38252;34
5836868;5925881;515;36065;156;99;35974;152;133;36864;161;128;37505;61;38140;52;38070;34
5836869;5925881;518;36232;156;99;35974;159;136;37031;161;131;37673;61;37806;52;37736;34
5836870;5925881;518;36267;154;98;35857;159;136;37066;161;131;37708;63;37296;54;37225;36
5836871;5925881;515;36017;154;98;35857;151;133;36816;161;128;37458;63;37730;54;37660;36
5836872;5925881;511;35739;154;98;35786;150;129;36537;154;124;37179;63;37601;54;37531;36
5836873;5925881;504;35267;153;97;35321;142;122;36065;154;117;36707;62;37273;53;37203;35
5836874;5925881;502;35157;152;96;35052;138;120;35956;154;115;36598;61;37140;52;37069;34
5836875;5925881;504;35268;152;96;35052;142;122;36066;154;117;36708;61;36968;52;36898;34
5836876;5925881;496;34744;151;95;34612;122;109;40322;142;105;37173;59;36459;51;36389;33
5836877;5925881;496;34751;151;95;34612;120;104;39970;142;100;36820;59;36542;51;36471;33
5836878;5925881;498;34857;151;95;34612;116;103;39877;142;99;36727;59;37035;51;36964;33
5836879;5925881;489;34262;152;96;34188;134;118;35067;154;114;35709;60;37315;51;37245;33
5836880;5925881;487;34088;152;96;34188;131;115;38684;142;111;35534;60;41180;51;41150;33
5836881;5925881;491;34346;152;96;34188;138;120;35152;154;115;35793;67;41189;58;41159;38
5836882;5925881;483;33831;157;99;33936;150;130;35856;154;125;36498;67;41282;58;41252;38
5836883;5925881;480;33590;151;95;33138;151;133;36073;158;128;36714;67;35067;58;34997;38
5836884;5925881;472;33035;151;95;33138;151;127;33873;151;122;34515;57;35109;49;35039;32
5836885;5925881;471;32992;151;95;33138;151;126;33830;151;121;34472;60;34999;52;34928;33
5836886;5925881;474;33173;151;95;33138;152;129;34011;151;124;34652;59;35780;51;35761;33
5836887;5925881;-1;-1;142;90;32297;-1;-1;-1;-1;-1;-1;58;35480;50;35461;32
5836888;5925881;464;32490;142;90;32297;135;101;38290;132;109;36166;58;35059;50;35040;32
5836889;5925881;461;32245;142;90;32297;130;98;38045;132;105;35921;58;34124;50;34105;32
5836890;5925881;456;31954;141;89;32100;130;94;37766;126;101;35642;58;33835;50;33816;31
5836891;5925881;462;32327;142;90;32429;130;99;38127;132;106;36004;59;34327;51;34308;32
5836892;5925881;466;32594;146;93;32959;146;115;40464;142;123;38341;61;37207;53;34844;34
5836893;5925881;462;32351;146;93;32959;145;112;40222;136;119;38098;61;37010;53;34647;34
5836894;5925881;457;31962;145;92;32477;136;109;40031;134;116;37907;60;36586;52;36567;33
5836895;5925881;461;32235;145;92;32668;144;113;40304;135;120;38180;60;36326;52;36307;33
5836896;5925881;465;32532;147;93;32922;145;117;40601;144;125;38478;61;36383;53;36364;34
5836897;5925881;435;30432;136;86;30502;142;122;37971;162;131;33565;57;35500;49;35142;31
5836898;5925881;432;30226;133;84;30260;140;119;37764;156;132;34948;57;35289;49;34931;31
5836899;5925881;431;30143;133;84;30227;140;117;37682;156;131;34866;56;35231;49;34873;31
5836900;5925881;432;30252;127;80;29236;140;119;37791;157;128;33385;54;32554;48;32535;30
5836901;5925881;423;29611;127;80;29236;136;112;36575;149;121;32169;54;32478;47;32459;30
5836902;5925881;424;29688;124;79;28891;140;113;36652;147;122;32246;53;31972;46;31954;29
5836903;5925881;425;29767;124;79;28891;140;114;36730;141;127;33914;53;31925;46;31906;29
5836904;5925881;429;30044;123;78;28850;140;118;37007;142;131;34191;53;33443;46;33424;29
5836905;5925881;399;27906;123;78;28850;124;105;35381;149;114;30975;52;31532;46;31513;28
5836906;5925881;395;27671;115;73;26731;124;101;34694;149;110;30288;50;28518;43;31693;26
5836907;5925881;394;27547;115;73;26731;122;99;34555;143;108;30150;50;28409;43;31585;26
5836908;5925881;388;27195;115;73;26731;122;98;34520;136;111;31704;49;27958;42;31134;26
5836909;5925881;384;26873;115;73;26731;118;97;34199;130;110;31383;49;27676;42;30851;25
5836910;5925881;381;26640;111;70;25868;118;96;33835;128;110;31019;48;27495;41;30670;25
5836911;5925881;377;26402;111;70;25868;118;96;33427;127;109;30611;48;27235;41;30410;25
5836912;5925881;373;26114;111;70;25759;116;95;33167;127;108;30351;48;26894;41;30069;25
5836913;5925881;370;25913;108;69;25289;116;94;32996;126;107;30180;47;26765;40;29941;24
5836914;5925881;368;25795;107;68;25002;120;101;28297;123;103;32357;46;26671;40;26652;24
5836915;5925881;367;25666;106;67;24685;120;99;27944;121;106;29533;47;26389;40;26370;24
5836916;5925881;368;25777;107;68;24921;120;102;28163;123;109;29752;47;26712;40;26693;25
5836917;5925881;371;25937;107;68;24688;130;111;28213;133;118;29802;48;33973;42;33954;26
5836918;5925881;367;25656;107;68;24688;124;107;27932;131;113;29522;48;27184;42;27165;26
5836919;5925881;368;25727;107;68;24747;121;108;28002;128;114;31380;48;27010;41;26991;25
5836920;5925881;370;25911;108;68;24898;120;108;31135;129;109;31028;48;27349;42;27330;26
5836921;5925881;374;26194;110;69;24565;122;105;30888;129;105;30781;47;27731;41;27712;26
5836922;5925881;380;26590;108;68;24174;117;101;30626;122;101;30519;47;27991;41;27972;26
5836923;5925881;381;26662;110;69;24562;118;102;30698;125;102;30592;47;28318;41;28299;26
5836924;5925881;363;25429;100;64;23046;105;92;30151;110;93;30045;44;23434;39;23415;24
5836925;5925881;376;26307;100;64;23046;112;97;30328;120;97;30222;46;24070;40;24051;25
5836926;5925881;377;26396;103;65;23774;114;98;30417;122;98;30311;46;24367;40;24348;25
5836927;5925881;383;26801;103;65;23774;124;104;30822;129;104;30716;46;24779;41;24760;26
5836928;5925881;387;27062;115;73;26032;124;108;31083;130;108;30977;46;27930;41;27911;26
5836929;5925881;391;27387;114;72;26048;130;112;31408;130;113;31302;48;28014;43;27995;27
5836930;5925881;366;25590;114;72;26048;130;108;29626;132;108;29519;48;28355;43;28336;27
5836931;5925881;363;25432;114;72;26048;130;105;29467;132;105;29361;48;28442;43;28423;27
5836932;5925881;367;25716;113;72;25892;130;109;29751;134;110;29645;48;28909;43;28890;27
5836933;5925881;327;22878;102;65;23815;118;97;26985;124;97;26879;43;25215;38;25196;24
5836934;5925881;325;22731;102;65;23815;113;95;26839;120;95;26732;43;25069;38;25050;24
5836935;5925881;314;21995;102;65;23815;111;89;26236;117;98;28225;43;24860;38;24841;24
5836936;5925881;311;21762;101;64;23421;108;86;26004;112;95;27992;42;24555;37;24536;23
5836937;5925881;307;21523;101;64;23222;113;94;25914;117;95;28012;43;24584;38;24565;24
5836938;5925881;309;21626;101;64;23127;112;95;26017;124;97;28116;42;25614;38;24730;24
5836939;5925881;300;20994;102;65;22309;106;92;39678;124;90;28488;42;25180;37;25150;24
5836940;5925881;297;20818;102;65;22196;113;90;39520;122;91;28559;42;24584;37;24554;24
5836941;5925881;291;20401;102;65;22055;114;93;39743;124;94;28782;42;24422;37;24392;24
5836961;5925881;229;15998;72;46;16339;107;99;20845;112;97;28700;33;21183;29;21165;19
5836962;5925881;224;15665;74;47;16413;103;94;20512;105;89;26882;31;21354;27;19679;18
5836963;5925881;221;15437;72;46;16097;102;91;20283;103;91;26996;31;17256;27;17222;18
5836964;5925881;219;15313;72;46;16094;100;89;20160;103;94;20061;31;17209;27;17176;18
5836965;5925881;216;15134;74;47;16710;98;87;19981;102;91;19882;31;17050;27;17016;18
5836966;5925881;221;15478;71;45;16159;98;86;19958;98;88;28750;31;18773;26;18838;17
5836967;5925881;220;15376;68;43;15786;95;85;19855;95;86;28556;30;17073;26;17040;17
5836968;5925881;219;15350;67;43;15658;91;80;20173;94;86;20075;30;18848;26;18913;17
5836969;5925881;210;14673;66;42;15444;88;71;19497;90;76;19398;30;17926;26;17991;17
5836970;5925881;210;14687;65;41;15215;85;71;20050;88;77;19951;29;17730;25;17794;16
5836971;5925881;208;14536;64;41;15033;84;74;18265;87;81;26139;28;17409;25;17474;16
5836972;5925881;208;14545;64;41;15208;84;75;18326;85;81;23358;28;17293;24;17736;16
5836973;5925881;206;14455;63;40;14952;86;77;17460;91;85;26534;28;17244;24;17308;16
5836974;5925881;208;14534;66;42;15567;89;75;26052;91;84;23533;27;17031;24;17170;16
5836975;5925881;206;14440;64;40;15032;85;70;25385;89;74;26719;25;16511;22;16576;14
5836976;5925881;210;14724;62;39;15400;85;69;24260;88;78;25594;24;15960;21;16025;14
5836977;5925881;209;14660;61;38;15309;85;67;24266;88;76;25600;24;15918;21;15982;14
5836978;5925881;216;15126;59;37;15465;90;73;24556;93;76;25890;22;15579;20;15644;13
5836979;5925881;211;14801;59;38;15326;90;77;25178;92;78;25478;24;15111;21;15077;14
5836980;5925881;209;14630;58;37;15142;87;72;26074;91;76;25307;25;15462;22;15428;14
5836981;5925881;211;14792;58;37;15314;90;77;25170;93;78;25470;25;15594;22;15561;15
5836982;5925881;197;13763;54;34;14265;91;77;25662;93;77;25962;26;16001;22;15967;15
5836983;5925881;200;13988;53;34;14494;88;75;17742;92;79;17775;27;16213;23;16180;16
5836984;5925881;203;14232;54;34;14694;91;83;26122;98;84;26422;27;16506;24;16472;16
5836985;5925881;207;14478;56;36;15036;92;74;18050;98;89;26794;29;16869;26;16835;17
5836986;5925881;214;14958;58;37;15515;96;77;18599;97;83;28180;30;16960;26;16926;17
5836987;5925881;210;14731;56;36;15205;95;73;18296;98;85;28338;30;17095;26;17062;17
5836988;5925881;214;14979;54;35;15270;97;72;18502;100;90;32080;30;17847;26;17814;18
5838750;5925881;518;36271;157;99;36254;159;136;37070;161;131;37711;61;38160;53;38089;34
5838751;5925881;513;35919;156;98;36049;150;131;36717;161;126;37359;61;37852;52;37782;34
5838752;5925881;511;35754;155;98;35775;150;129;36553;154;124;37194;60;37717;52;37647;34
5838753;5925881;509;35617;155;98;35775;150;127;36416;154;122;37058;60;37540;52;37470;34
5838754;5925881;505;35340;152;96;35040;148;123;36139;154;118;36781;61;37315;52;37244;34
5838755;5925881;502;35120;152;96;35040;138;120;35918;154;115;36560;61;36820;52;36749;34
5838756;5925881;500;34996;152;96;35007;134;118;35795;148;113;36437;61;36910;52;36839;34
5838757;5925881;503;35221;153;97;35247;138;121;36020;154;116;36661;61;37206;53;37135;34
5838758;5925881;498;34875;152;96;35052;134;116;35674;148;111;36316;61;36901;52;36830;34
5838759;5925881;499;34910;151;96;34853;134;117;35708;148;112;36350;60;36879;52;36808;34
5838760;5925881;493;34520;150;95;34295;122;106;39075;142;101;35926;59;36040;51;35970;33
5838761;5925881;493;34488;151;95;34612;122;105;39044;142;101;35894;59;36629;51;36559;33
5838762;5925881;498;34856;151;95;34612;122;106;40123;142;102;36974;59;37063;51;36993;33
5838763;5925881;487;34081;152;96;34188;131;115;38677;142;111;35528;59;37353;51;37283;33
5838764;5925881;483;33824;152;96;34188;128;111;38420;142;107;35271;59;35655;51;35585;33
5838765;5925881;484;33856;152;96;34188;129;112;38452;142;108;35303;58;41267;49;41237;32
5838766;5925881;487;34081;150;95;33756;131;115;38677;142;111;35528;57;41142;49;41112;32
5838767;5925881;471;32960;151;95;33138;151;126;33798;151;121;34440;57;34817;49;34747;32
5838768;5925881;468;32753;151;95;33138;148;123;33591;151;118;34233;57;34875;49;34805;32
5838769;5925881;467;32683;151;95;33138;142;122;33521;151;117;34163;57;35012;49;34941;32
5838770;5925881;467;32681;151;95;33138;142;122;33520;151;117;34161;58;35746;50;35727;31
5838771;5925881;466;32652;141;89;32051;139;121;33490;151;116;34132;58;34257;50;34238;31
5838772;5925881;461;32274;141;89;32051;135;102;38080;132;110;35956;58;33675;50;33656;31
5838773;5925881;458;32052;141;89;32051;130;99;37857;130;106;35733;58;33854;50;33835;31
5838774;5925881;453;31731;140;89;31900;127;95;37549;125;102;35425;57;33689;49;33670;31
5838775;5925881;464;32501;140;88;31833;135;101;38301;132;109;36178;58;33849;50;33830;32
5838776;5925881;467;32679;147;93;33083;146;117;40550;142;124;38426;61;37245;53;34882;34
5838777;5925881;450;31500;142;90;32009;128;104;36925;129;112;34801;59;33863;51;33844;32
5838778;5925881;452;31662;142;90;31971;128;107;37087;129;114;34964;59;34164;50;34145;32
5838779;5925881;455;31875;145;92;32668;136;110;37300;133;117;35176;59;34268;51;34249;32
5838780;5925881;436;30520;136;86;30502;142;123;38059;162;132;33653;61;36340;53;36321;34
5838781;5925881;432;30272;136;86;30502;140;119;37810;157;128;33405;57;35296;49;34938;31
5838782;5925881;429;30018;133;84;30260;140;116;37556;156;129;34740;56;35128;49;34770;31
5838783;5925881;427;29920;132;84;30216;140;114;37458;156;127;34642;56;35235;49;34877;31
5838784;5925881;431;30199;133;84;30359;140;118;37737;156;131;34921;55;32591;48;32572;30
5838785;5925881;422;29516;125;79;29025;136;110;36480;149;119;32074;54;32335;47;32316;29
5838786;5925881;418;29281;124;79;28891;130;107;36245;149;116;31839;54;32371;47;32352;29
5838787;5925881;417;29222;121;77;28417;128;106;36186;149;115;31780;53;32720;46;32702;28
5838788;5925881;418;29240;121;77;28441;130;106;36204;150;115;31798;53;33195;45;33176;28
5838789;5925881;399;27958;117;74;27463;124;102;35224;149;111;30818;51;28989;44;32164;27
5838790;5925881;396;27727;117;74;27320;122;100;35028;143;109;30623;50;28511;43;31686;26
5838791;5925881;392;27464;115;73;26836;122;98;34472;134;111;31656;50;28213;43;31388;26
5838792;5925881;390;27300;115;73;26836;122;97;34463;133;111;31646;50;28309;43;31484;26
5838793;5925881;387;27106;115;73;26731;122;99;34301;132;112;31485;49;27879;42;31054;26
5838794;5925881;383;26807;113;71;26231;122;102;33832;132;115;31016;49;27617;42;30792;25
5838795;5925881;380;26597;113;71;26231;120;99;33622;130;112;30805;48;27492;41;30668;25
5838796;5925881;375;26270;110;69;25543;118;99;33353;129;112;30537;48;27021;41;30196;25
5838797;5925881;366;25586;110;69;25543;122;106;28862;123;110;32654;47;26866;41;30041;25
5838798;5925881;371;25992;108;69;25270;120;103;28494;123;107;32620;47;27053;40;26784;24
5838799;5925881;365;25576;106;67;24685;120;102;28152;122;108;29741;46;26320;40;26302;25
5838800;5925881;362;25305;105;67;24339;120;103;28217;121;109;29806;46;26070;40;26051;24
5838801;5925881;362;25310;104;66;23964;120;102;27585;121;109;29175;47;26308;40;26289;25
5838802;5925881;361;25294;105;66;24316;120;102;27570;121;108;29160;47;26840;41;26821;25
5838803;5925881;367;25656;105;67;24416;123;107;27932;128;114;33992;48;27195;41;27176;25
5838804;5925881;371;25976;108;68;24614;122;112;28252;130;111;31197;48;27590;42;27571;26
5838805;5925881;374;26189;111;70;24798;122;109;31203;130;110;31096;47;27974;41;27955;26
5838806;5925881;387;27104;110;69;24562;124;109;31140;130;109;31034;47;28116;41;28097;26
5838807;5925881;385;26936;100;63;22969;124;106;30972;129;106;30865;47;28400;41;28381;26
5838808;5925881;360;25220;100;63;22955;105;91;30461;109;92;30355;44;23107;38;23088;24
5838809;5925881;365;25552;100;64;23046;110;97;30832;117;97;30725;45;23587;39;23568;24
5838810;5925881;368;25761;103;65;23774;112;100;31041;118;100;30935;45;23678;40;23659;24
5838811;5925881;388;27127;103;65;23774;124;109;31148;130;109;31041;46;24065;40;24046;25
5838812;5925881;389;27196;103;65;23774;125;110;31190;130;110;31110;46;23451;41;23432;26
5838813;5925881;392;27442;102;65;23020;130;113;31463;130;113;31356;48;23472;43;23453;27
5838814;5925881;337;23625;118;75;27043;130;111;29889;134;111;29783;49;28399;43;28380;28
5838815;5925881;333;23336;118;75;27043;130;109;29709;134;109;29602;49;28590;44;28571;28
5838816;5925881;335;23453;118;75;27043;130;112;29969;134;113;29863;49;28956;43;28937;28
5838817;5925881;326;22843;102;65;23815;130;109;26976;134;110;29074;43;25347;38;25328;24
5838818;5925881;318;22261;102;65;23815;123;101;26366;124;102;28491;43;25207;38;25188;24
5838819;5925881;318;22248;102;65;23815;113;93;26490;117;94;26383;43;24912;38;24893;24
5838820;5925881;307;21473;99;63;22875;108;89;25605;115;91;27703;42;24305;37;24286;23
5838821;5925881;303;21200;99;63;22875;108;89;25591;117;90;27689;42;25169;37;24285;23
5838822;5925881;304;21291;100;63;22659;107;91;25682;117;92;27780;42;25156;37;24272;23
5838823;5925881;296;20738;101;64;22294;106;90;39998;115;91;28581;42;24671;37;24641;23
5838824;5925881;295;20617;103;65;21717;109;96;40789;124;93;28698;43;24500;38;24471;24
5838825;5925881;288;20183;103;65;21717;121;102;39751;124;99;29137;43;24084;37;24055;25
5838826;5925881;277;19385;103;65;20951;128;110;27008;130;109;29839;41;23323;36;23294;23
5838843;5925881;219;15332;71;45;15886;96;89;23320;94;79;26141;33;20928;29;20910;19
5838844;5925881;220;15383;71;45;15873;99;87;21130;99;86;21130;32;17281;28;17247;19
5838845;5925881;233;16284;71;45;15873;116;103;21131;115;101;28986;32;17272;28;17238;19
5838846;5925881;229;16000;74;47;16413;107;99;20846;112;97;28701;32;21405;28;21388;19
5838847;5925881;218;15248;72;45;16038;102;91;20313;103;96;20214;31;17331;27;17297;18
5838848;5925881;217;15184;72;45;16038;98;87;20031;102;92;19932;31;17107;27;17074;18
5838849;5925881;213;14882;76;48;16780;95;83;19728;97;88;19630;30;16787;26;16753;17
5838850;5925881;216;15107;76;48;16780;93;81;19586;95;86;19487;30;16586;26;16552;17
5838851;5925881;218;15255;76;48;16780;95;83;19734;95;88;19635;30;16398;26;16364;17
5838852;5925881;211;14770;63;40;14864;89;76;19249;92;81;19150;30;16045;26;16012;17
5838853;5925881;206;14442;64;40;14976;85;67;19266;85;73;19167;29;16248;25;16214;16
5838854;5925881;212;14816;64;41;15060;89;76;20435;92;82;20336;29;18069;26;18134;17
5838855;5925881;208;14577;65;41;15098;89;80;17494;91;85;20895;29;17688;25;17753;17
5838856;5925881;206;14428;64;40;14986;84;73;18000;88;81;25873;29;17640;25;17704;16
5838857;5925881;207;14508;63;40;15035;87;77;17062;92;84;26917;29;17583;25;17648;16
5838858;5925881;202;14153;62;39;14666;89;74;25390;91;82;26724;26;16788;23;16852;15
5838859;5925881;203;14188;62;39;14694;88;71;25201;92;74;26535;26;16518;23;16583;15
5838860;5925881;205;14361;63;40;14997;85;70;24913;89;72;26247;25;16553;22;16617;15
5838861;5925881;205;14348;62;39;15018;85;69;24662;88;77;25996;24;16266;22;16331;14
5838862;5925881;209;14651;61;39;15115;88;72;24604;93;75;25938;25;16403;22;16468;14
5838863;5925881;207;14467;60;38;15187;90;81;25453;95;82;25752;27;15889;23;15856;15
5838864;5925881;204;14297;59;37;15208;90;79;25304;95;80;25603;26;15809;23;15775;15
5838865;5925881;195;13623;54;34;14077;92;81;17809;98;81;17426;26;16646;23;14977;15
5838866;5925881;194;13589;54;34;14112;88;75;17423;93;76;17040;25;16185;22;16151;15
5838867;5925881;197;13790;53;33;14349;88;75;17437;93;78;17163;27;16485;23;16452;16
5838868;5925881;199;13940;54;34;14532;92;70;17700;95;81;17365;28;16905;24;16872;17
5838869;5925881;202;14119;55;35;14781;92;70;17748;93;79;17370;28;17122;24;17089;17
5838870;5925881;205;14331;55;35;14898;92;72;17903;93;81;17525;29;17336;25;17302;17
5838871;5925881;211;14767;54;34;15032;97;73;18578;100;90;32082;29;17354;25;17320;17
5840632;5925881;519;36346;161;102;37597;159;137;37144;167;132;37786;63;38386;54;38315;35
5840633;5925881;513;35925;155;98;35800;151;131;36724;161;126;37365;61;37899;52;37829;34
5840634;5925881;513;35912;155;98;35800;150;131;36711;161;126;37352;61;37744;52;37673;34
5840635;5925881;505;35347;155;98;35800;148;123;36146;154;118;36787;62;37271;54;37201;35
5840636;5925881;502;35127;151;95;34731;138;120;35925;154;115;36567;62;37085;53;37015;35
5840637;5925881;499;34950;151;95;34731;134;117;35748;148;113;36390;61;36899;52;36829;34
5840638;5925881;498;34847;151;96;34896;131;115;39437;142;111;36288;59;36798;51;36728;33
