from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5896519;5925888;334;23414;110;69;23702;115;104;29701;117;101;25461;49;27849;42;27849;28
5896520;5925888;331;23198;109;69;23591;115;101;27832;117;99;25373;48;27580;42;27579;28
5896521;5925888;329;23030;107;67;23056;113;97;27755;116;98;25296;48;27586;41;27586;28
5896522;5925888;323;22587;105;67;22784;110;98;24766;109;94;24738;47;26095;40;26095;26
5896523;5925888;320;22395;104;66;22402;108;93;24411;104;91;24572;46;25849;40;25835;26
5896524;5925888;318;22239;103;65;22141;110;97;24701;106;95;24801;45;25575;39;25575;26
5896525;5925888;314;21987;102;64;21878;106;94;23790;103;91;23958;44;25465;38;25465;25
5896526;5925888;310;21709;100;63;21531;103;92;23769;103;88;23769;43;25143;37;25143;25
5896527;5925888;304;21294;99;63;21267;98;90;22992;100;86;22992;42;24674;36;24674;24
5896528;5925888;301;21050;97;62;21211;103;92;23150;103;88;23150;42;24841;36;24559;24
5896529;5925888;298;20872;96;61;20949;98;90;23005;100;86;23005;41;24640;36;24359;24
5896530;5925888;296;20735;94;59;20521;101;91;23108;103;87;23108;39;24681;34;24400;23
5896531;5925888;291;20336;93;59;20229;95;85;22031;100;86;22031;41;24327;36;24327;24
5896532;5925888;284;19894;93;59;20098;89;83;21889;97;84;21889;42;24383;36;24383;25
5896533;5925888;280;19582;92;58;19854;95;85;21980;100;86;21980;41;24397;36;24397;24
5896534;5925888;275;19245;90;57;19454;97;90;22320;100;86;22320;43;24735;37;24735;25
5896535;5925888;271;18995;88;56;19211;101;91;22446;103;87;22446;42;25228;36;25228;25
5896536;5925888;266;18640;87;55;18947;108;96;22321;104;91;22321;42;25320;37;25320;26
5896537;5925888;262;18345;84;53;18666;110;97;22510;106;94;22510;42;25549;37;25549;26
5896538;5925888;258;18085;83;53;18488;110;100;20941;106;95;20941;44;21715;39;21715;25
5896539;5925888;255;17839;85;54;18641;110;99;20395;109;95;20395;41;22070;36;22070;25
5896540;5925888;250;17531;78;49;17424;110;95;20129;104;91;20129;40;21765;36;21765;25
5896541;5925888;249;17464;79;50;17643;108;96;20062;103;90;20062;40;21811;36;21811;25
5896542;5925888;248;17350;79;50;17643;112;101;19846;113;97;19846;40;21601;35;21601;24
5896543;5925888;244;17051;79;50;17643;110;97;19510;106;93;19510;40;21390;35;21390;24
5896544;5925888;243;17030;74;47;16625;110;96;19489;106;92;19489;37;21242;32;21242;22
5896545;5925888;232;16216;72;46;16256;110;95;19365;106;91;19365;37;20618;32;20618;22
5896546;5925888;225;15764;70;45;15836;108;96;17625;106;92;17625;36;19940;32;19940;22
5896547;5925888;222;15514;70;45;15836;103;92;17375;103;88;17375;36;19732;32;19732;22
5896548;5925888;216;15131;68;43;15343;95;87;16991;100;83;16991;36;19132;31;19132;21
5896549;5925888;213;14886;65;41;14610;89;82;16746;97;84;16746;35;19205;31;19205;21
5896550;5925888;207;14483;65;41;14553;87;77;16343;91;74;16343;35;18167;30;18182;20
5896551;5925888;205;14331;65;41;14368;86;75;16218;91;72;16218;34;17903;29;17919;19
5896552;5925888;199;13925;63;40;13994;83;72;16048;89;69;16048;32;17024;28;17024;18
5896553;5925888;193;13512;61;39;13523;85;74;15598;89;70;15598;34;17524;30;17524;20
5896554;5925888;188;13135;61;39;13250;83;74;17641;89;69;15755;34;17841;29;17841;19
5896555;5925888;185;12931;59;38;12966;86;75;17742;91;70;15857;34;15775;29;15775;19
5896556;5925888;181;12666;58;37;12660;86;74;16018;89;74;16550;33;15461;28;15461;18
5896557;5925888;176;12349;56;36;12382;86;73;15486;89;75;16649;34;15646;29;15686;19
5896558;5925888;173;12112;55;35;12153;88;77;15748;91;75;16330;33;15512;28;15512;20
5896559;5925888;169;11804;54;34;11806;88;78;16049;94;77;16424;33;15306;28;15306;19
5896560;5925888;165;11527;54;34;11776;88;79;19535;92;74;17650;32;15329;28;15329;18
5896561;5925888;162;11332;52;33;11329;88;79;16355;92;76;15753;31;15633;26;15633;19
5896562;5925888;157;10982;50;32;11028;87;77;16338;91;74;16012;31;14375;26;14220;19
5896563;5925888;154;10762;49;31;10759;85;74;16125;91;74;16129;31;14260;26;14406;19
5896564;5925888;151;10554;48;31;10586;87;78;16624;93;77;16346;29;13916;25;13892;18
5896565;5925888;150;10528;48;30;10484;87;77;16646;94;77;16816;29;13906;24;13883;17
5896566;5925888;147;10303;48;30;10341;89;82;18388;95;83;16607;29;12441;24;12441;17
5896567;5925888;145;10117;47;30;10131;91;84;18524;97;90;16743;28;12200;25;12200;17
5896568;5925888;140;9820;47;30;10111;89;80;18527;97;89;18527;28;11911;24;11911;17
5896569;5925888;136;9497;45;28;9531;89;80;18790;97;89;18790;27;11616;23;11616;16
5896570;5925888;134;9350;44;28;9362;87;81;19109;94;77;15148;26;11386;22;11469;16
5896571;5925888;130;9096;42;27;9070;87;79;14909;92;73;14894;25;11005;22;11005;15
5896572;5925888;128;8990;42;26;8994;87;81;13711;92;71;14625;25;10966;22;10799;15
5896573;5925888;129;9031;42;27;9065;89;83;13842;92;73;14756;24;10664;21;10607;15
5896574;5925888;126;8850;42;26;8850;88;82;13323;92;72;14237;24;10707;22;10707;15
5896575;5925888;122;8535;42;27;8584;89;82;13354;92;72;14268;23;10396;20;10396;14
5896576;5925888;126;8802;43;27;8701;92;80;14534;94;76;14534;23;10551;21;10551;14
5896577;5925888;111;7766;36;23;7607;86;77;11241;86;73;10776;19;9157;17;9157;13
5896578;5925888;106;7437;35;22;7445;81;72;10461;84;68;10461;19;8793;17;8793;13
5896579;5925888;101;7086;34;21;7105;75;67;10029;77;64;10416;20;8764;18;8764;13
5896580;5925888;95;6680;32;20;6664;72;62;9825;77;63;8807;21;8392;18;8392;13
5896581;5925888;94;6571;32;20;6637;70;57;9473;71;58;8456;19;8151;17;8151;13
5896582;5925888;92;6433;32;20;6456;76;60;9525;79;61;8507;20;8609;18;8609;13
5896583;5925888;93;6483;33;21;6592;79;60;7545;78;60;7545;21;8776;18;8776;13
5896584;5925888;88;6172;34;21;6170;80;56;7235;78;56;7235;22;9549;19;9549;14
5896585;5925888;84;5857;33;21;5751;78;52;6919;72;52;6919;24;9555;21;9555;15
5896586;5925888;80;5582;31;20;5558;72;48;6645;71;48;6645;24;9714;21;9714;15
5896587;5925888;78;5438;29;19;5435;71;46;6501;68;46;6501;25;10131;22;10131;16
5896588;5925888;81;5663;27;17;5482;73;48;6707;73;48;6707;16;7140;15;7140;13
5896589;5925888;75;5258;26;16;5220;69;41;6198;60;41;6198;16;6931;15;6931;13
5896590;5925888;85;5964;27;17;5637;80;51;6904;75;51;6904;17;7716;16;7716;14
5896591;5925888;85;5959;27;17;5637;80;65;6739;80;65;6739;17;8562;16;8562;14
5896592;5925888;82;5757;27;17;5637;79;62;6537;79;62;6537;18;6255;17;6255;14
5896593;5925888;85;5980;27;17;5637;83;65;6760;81;65;6760;21;10393;20;10393;17
5896594;5925888;83;5828;29;18;5150;79;63;6608;80;63;6608;21;10489;20;10489;17
5896595;5925888;87;6114;29;18;5150;84;67;6894;83;67;6894;21;6891;20;6891;17
5896596;5925888;93;6541;47;30;9501;89;73;7321;90;73;7321;20;11921;19;11921;15
5896597;5925888;131;9151;33;21;7427;93;77;9738;95;77;9738;20;11681;19;11681;15
5896598;5925888;130;9072;33;21;7247;93;76;9660;95;76;9660;20;9755;19;9755;15
5896599;5925888;128;8952;33;21;7247;82;59;10328;81;59;10328;20;9551;19;9551;15
5896600;5925888;109;7614;33;21;7283;58;43;7732;61;43;7732;18;8086;17;8086;13
5896601;5925888;105;7331;32;20;7026;50;39;7229;57;39;7229;18;7800;16;7800;13
5896602;5925888;101;7058;30;19;6775;53;40;6988;57;40;6988;17;7586;16;7586;13
5896603;5925888;100;6987;31;20;6974;53;41;7080;57;44;8335;16;7434;15;7434;12
5896604;5925888;98;6881;31;20;6627;59;45;7468;59;45;7468;17;7227;15;7227;12
5896605;5925888;100;6977;31;20;6690;59;46;7565;59;46;7565;17;7631;15;7631;13
5896606;5925888;104;7247;31;20;6690;63;50;7835;66;50;7835;17;7757;15;7484;13
5896607;5925888;114;7964;31;20;7055;75;60;8551;80;60;8551;23;7928;21;7655;17
5896608;5925888;119;8309;31;20;7055;80;67;8903;83;67;8903;17;8124;15;7851;13
5896609;5925888;115;8060;33;21;7477;75;63;8654;74;63;8654;17;8301;15;8028;12
5896610;5925888;112;7867;33;21;7701;74;61;8461;72;61;8461;17;8597;16;8324;13
5896611;5925888;117;8197;33;21;7955;77;65;8792;78;65;8792;19;8490;17;8490;14
5896612;5925888;131;9144;35;22;8623;81;64;10992;89;70;9130;20;8713;18;8713;15
5896613;5925888;127;8905;35;22;8623;78;61;9294;87;67;8892;20;9343;18;9343;15
5896614;5925888;128;8931;34;22;8537;78;60;11351;89;67;8917;20;9600;18;9600;15
5898289;5925888;617;43171;180;114;42905;158;135;54406;160;143;51843;70;46750;61;47458;39
5898290;5925888;-1;-1;181;114;43215;153;134;54357;160;142;51795;70;46843;62;47551;39
5898291;5925888;-1;-1;181;115;43262;167;144;55035;166;152;52473;70;47137;62;47845;40
5898292;5925888;605;42343;178;112;42346;167;148;46226;161;138;45192;69;46119;61;46826;39
5898293;5925888;602;42113;176;112;42075;167;145;45996;157;135;44962;69;46004;61;46711;39
5898294;5925888;603;42224;176;112;42062;167;146;46065;161;136;45031;69;45984;61;46691;39
5898295;5925888;-1;-1;183;116;42779;167;151;45163;161;142;45025;73;47286;64;47719;42
5898296;5925888;-1;-1;183;116;42779;-1;-1;-1;-1;-1;-1;73;46557;64;46990;42
5898297;5925888;598;41868;178;113;41619;164;145;44028;158;136;43889;72;46158;64;46592;41
5898298;5925888;597;41794;178;113;41619;164;144;43953;158;135;43815;72;45885;64;46318;41
5898299;5925888;587;41064;177;112;40857;169;153;44306;173;144;44406;70;45479;62;45913;40
5898300;5925888;583;40776;176;111;40587;164;144;43695;161;135;43556;70;44957;62;45390;40
5898301;5925888;583;40784;176;111;40587;164;147;43872;164;138;43733;70;45441;62;45875;40
5898302;5925888;583;40780;174;110;40866;164;139;42754;161;130;42615;71;45631;63;46064;41
5898303;5925888;577;40379;170;108;39980;164;142;42929;161;133;42790;71;45407;63;45841;41
5898304;5925888;576;40352;170;108;39980;164;142;42396;164;133;42258;71;45092;63;45525;41
5898305;5925888;570;39905;170;108;39980;164;143;42072;167;134;42172;71;45111;63;45545;41
5898306;5925888;566;39646;169;107;39455;164;143;42054;167;134;42154;72;45574;63;46007;40
5898307;5925888;566;39641;169;107;39455;164;144;41859;167;135;41959;72;46031;63;46465;40
5898308;5925888;570;39887;168;106;39283;167;147;42105;170;138;42206;72;46071;63;46505;40
5898309;5925888;574;40214;173;110;40182;153;132;45041;167;127;44951;73;46975;64;48002;41
5898310;5925888;567;39710;172;109;39915;153;133;45074;167;128;44984;72;46729;64;47756;40
5898311;5925888;566;39589;171;108;39681;150;135;50442;167;126;44864;72;46377;63;47404;40
5898312;5925888;571;39956;174;110;40219;157;136;45320;167;131;45230;73;47039;64;48066;41
5898313;5925888;551;38551;174;110;40219;172;147;46100;173;142;46010;73;47319;64;48346;41
5898314;5925888;546;38203;175;110;38194;175;153;46452;173;148;46362;73;41268;64;49402;41
5898315;5925888;544;38055;175;110;38194;175;156;46670;176;151;46580;-1;40254;-1;40450;-1
5898316;5925888;544;38075;175;110;38194;184;166;47371;180;161;47281;-1;40243;-1;40439;-1
5898317;5925888;530;37066;168;107;38786;183;168;44045;183;156;49101;-1;40156;-1;40352;-1
5898318;5925888;531;37158;167;106;37266;179;159;43396;176;157;44590;71;39180;62;39194;40
5898319;5925888;531;37184;167;106;37178;172;151;42191;173;150;44804;70;39991;61;40005;40
5898320;5925888;528;36982;167;106;37205;167;148;41989;167;147;44602;70;39881;61;39884;40
5898321;5925888;523;36599;164;104;36718;161;143;41607;161;142;44220;69;39357;60;39372;39
5898322;5925888;516;36102;161;102;36311;154;137;41235;158;145;47109;68;39009;59;39023;38
5898323;5925888;521;36465;161;102;36379;157;141;41472;161;140;44085;69;38567;60;38833;39
5898324;5925888;525;36738;161;102;36379;161;145;41745;163;144;44358;69;38699;60;38964;39
5898325;5925888;-1;-1;161;102;36379;-1;-1;-1;-1;-1;-1;66;37438;57;37703;37
5898326;5925888;-1;-1;148;94;33921;-1;-1;-1;-1;-1;-1;66;-1;57;-1;37
5898327;5925888;485;33974;147;93;33632;170;141;44829;170;154;38433;61;-1;52;-1;33
5898328;5925888;482;33725;147;93;33632;165;138;44580;167;150;38184;61;-1;52;-1;33
5898329;5925888;478;33474;146;92;33481;158;134;44329;163;147;37933;60;34310;52;34576;33
5898330;5925888;474;33209;145;91;33253;152;131;44064;163;143;37668;60;34060;52;34325;33
5898331;5925888;476;33316;145;92;33274;152;132;44171;163;144;37775;59;34006;51;34271;32
5898332;5925888;469;32810;143;91;32782;148;135;43789;158;137;37269;59;33617;51;33883;33
5898333;5925888;468;32794;143;91;32782;148;135;43773;158;137;37254;59;33464;51;33729;33
5898334;5925888;468;32753;142;90;32725;148;128;42949;157;137;37248;59;33841;51;34106;32
5898335;5925888;472;33008;142;90;32788;152;131;43194;160;140;37493;61;35061;53;35326;34
5898336;5925888;436;30504;133;84;30362;136;119;35826;144;131;37380;61;34924;53;35189;34
5898337;5925888;433;30297;133;84;30362;131;116;35619;141;128;37173;56;31637;48;31651;30
5898338;5925888;428;29970;132;84;30019;131;113;35376;138;124;34241;56;31419;48;31434;30
5898339;5925888;424;29645;132;84;29635;131;117;35188;132;118;33857;55;30815;47;30829;29
5898340;5925888;419;29341;131;83;29757;134;118;35024;137;120;33974;56;30923;48;30937;30
5898341;5925888;416;29140;130;82;29230;139;121;34696;137;124;34683;53;30188;45;30202;29
5898342;5925888;414;28988;131;83;29423;139;119;34544;144;124;33302;56;30242;48;30257;31
5898343;5925888;413;28881;128;81;28838;134;117;34438;142;123;32090;55;30028;47;30042;30
5898344;5925888;414;28953;129;82;28933;136;118;34510;145;124;32162;56;30362;48;30377;31
5898345;5925888;408;28581;130;82;29155;145;125;34470;151;120;31882;56;29510;48;29524;31
5898346;5925888;407;28489;128;81;28454;141;122;31790;145;119;31790;53;29348;45;29363;29
5898347;5925888;383;26799;124;78;26901;132;113;30586;130;117;31015;53;29083;45;29079;30
5898348;5925888;380;26566;122;77;26549;129;110;30117;128;111;30117;52;28681;45;28677;30
5898349;5925888;380;26603;122;77;26549;127;111;30169;125;112;30169;52;28445;45;28441;29
5898350;5925888;377;26368;120;76;26149;125;116;30125;124;113;30125;52;28112;44;28108;29
5898351;5925888;369;25842;119;75;25952;121;109;29232;124;114;30080;51;28077;44;28073;29
5898352;5925888;368;25792;119;75;26008;119;108;29182;123;115;29559;51;27687;44;27683;29
5898353;5925888;367;25672;117;74;25383;120;107;29198;122;105;29359;51;27902;44;27898;28
5898354;5925888;360;25195;115;73;25218;114;100;28694;120;104;29054;49;27574;42;27570;28
5898355;5925888;355;24864;115;73;24945;111;98;28547;117;101;27133;47;27966;41;27962;28
5898356;5925888;351;24590;112;71;24659;107;95;28286;111;98;26870;47;27559;40;27700;27
5898357;5925888;346;24200;111;70;24262;107;94;27859;115;98;26518;46;27205;39;27201;26
5898358;5925888;341;23890;110;70;23963;109;96;27989;115;98;26488;46;27493;40;27489;27
5898359;5925888;336;23552;110;70;23730;113;100;27893;117;98;25433;47;27815;41;27811;27
5898360;5925888;332;23269;108;68;23394;115;95;27791;116;96;25332;48;27108;41;27512;27
5898361;5925888;329;23022;108;69;23522;115;105;25198;116;97;25198;48;27463;41;27463;28
5898362;5925888;325;22738;107;68;23175;112;100;24900;110;96;24900;47;27303;41;27303;27
5898363;5925888;322;22509;107;68;23112;110;96;24671;106;92;24671;47;26849;41;26849;28
5898364;5925888;318;22236;103;65;22389;108;96;24477;103;90;24477;46;25604;39;25604;26
5898365;5925888;314;22010;102;65;22095;110;95;24196;104;91;24196;45;25330;38;25330;25
5898366;5925888;312;21840;101;64;21912;101;92;23771;103;91;24162;44;25164;38;25164;25
5898367;5925888;307;21496;100;63;21649;97;89;23535;100;85;23535;42;24864;36;24865;25
5898368;5925888;303;21217;98;62;21160;97;89;22915;100;85;22915;42;25073;36;25074;25
5898369;5925888;298;20871;96;61;20874;90;84;22568;100;85;22568;41;24295;36;24295;24
5898370;5925888;297;20757;-1;-1;-1;95;86;22739;100;82;22739;40;24423;35;24141;24
5898371;5925888;297;20794;94;60;20521;97;89;22941;100;85;22941;42;24528;37;24246;25
5898372;5925888;289;20211;94;59;20467;89;83;21829;95;79;21829;41;24327;36;24327;24
5898373;5925888;284;19880;91;58;19956;87;79;21509;91;74;21509;41;24033;35;24033;24
5898374;5925888;280;19623;92;58;19761;89;82;21819;95;78;21819;41;24340;36;24340;25
5898375;5925888;275;19232;89;56;19369;95;87;21778;100;84;21778;41;24809;36;24809;25
5898376;5925888;271;18956;87;55;19059;95;88;21902;100;85;21902;41;24947;36;24947;25
5898377;5925888;268;18752;86;55;18999;108;96;22296;104;91;22296;42;25335;36;25335;25
5898378;5925888;263;18428;84;53;18606;108;96;20720;104;91;20720;42;25596;37;25596;26
5898379;5925888;261;18268;82;52;18423;108;96;20693;104;91;20693;42;21472;37;21472;26
5898380;5925888;256;17934;83;53;18385;110;100;21102;109;95;20411;41;21353;36;21353;25
5898381;5925888;249;17465;79;50;17547;106;95;19942;103;89;19942;40;21847;36;21847;25
5898382;5925888;245;17154;79;50;17547;98;90;19752;100;86;19752;40;21540;36;21540;25
5898383;5925888;247;17257;78;49;17392;101;91;19855;103;87;19855;38;21339;33;21339;23
5898384;5925888;246;17242;75;47;16835;110;95;20140;104;91;20140;38;21007;33;21007;23
5898385;5925888;241;16874;72;46;16256;108;96;19333;103;90;19333;37;20579;32;20579;22
5898386;5925888;228;15965;72;46;16256;101;91;19113;103;87;19113;37;20303;32;20303;22
5898387;5925888;223;15589;72;46;16256;103;92;19188;103;88;19188;37;20041;32;20041;22
5898388;5925888;220;15375;69;44;15573;96;90;17236;100;86;19058;36;20165;32;20165;22
5898389;5925888;218;15230;68;43;15325;93;85;20616;100;86;19430;35;20114;30;20114;21
5898390;5925888;213;14929;67;43;15140;89;83;16789;100;85;16789;35;18742;30;18742;20
5898391;5925888;203;14206;64;41;14282;85;73;16066;89;70;16066;34;18179;30;18194;20
5898392;5925888;202;14110;63;40;14059;81;71;15971;89;68;15971;32;18144;28;18160;20
5898393;5925888;197;13799;62;39;13803;77;67;15687;80;64;15687;33;17359;29;17359;19
5898394;5925888;193;13505;61;38;13489;81;73;16061;89;70;16061;34;17762;29;18009;20
5898395;5925888;187;13071;60;38;13131;79;70;15337;81;66;15337;34;17970;29;17970;20
5898396;5925888;182;12773;59;37;12784;79;71;15374;84;67;15374;34;17060;29;16091;19
5898397;5925888;178;12492;57;36;12498;85;73;15595;87;66;15198;34;16771;29;15802;19
5898398;5925888;175;12248;56;35;12255;86;73;15367;87;67;15242;33;15790;28;15809;19
5898399;5925888;172;12072;55;35;11967;87;74;15543;90;75;16068;33;15732;28;15732;19
5898400;5925888;169;11821;54;34;11923;88;78;16103;92;75;15407;33;15987;28;15987;19
5898401;5925888;165;11522;52;33;11518;88;78;16261;92;74;15674;33;15852;28;14791;19
5898402;5925888;161;11237;51;33;11270;85;74;15441;91;71;15441;31;14507;26;14483;18
5898403;5925888;159;11130;51;32;11169;87;79;16478;94;76;15779;30;14635;26;14611;19
5898404;5925888;156;10906;50;32;10910;86;76;16199;94;77;16162;30;14227;25;14203;18
5898405;5925888;150;10469;48;30;10435;87;77;16607;93;78;16743;30;13939;25;14118;18
5898406;5925888;146;10237;47;30;10293;85;74;16436;90;74;16605;28;13504;24;13504;17
5898407;5925888;144;10108;46;29;10074;88;81;16793;95;83;15502;28;13434;24;13434;17
5898408;5925888;140;9775;46;29;9739;91;84;17081;94;79;16539;29;12519;25;12519;18
5898409;5925888;138;9644;45;29;9624;90;84;18778;94;78;16497;28;12147;24;12147;17
5898410;5925888;134;9410;45;29;9459;94;84;19072;97;85;13702;28;12020;24;12020;17
5898411;5925888;130;9129;43;27;9119;92;78;15280;92;75;15280;26;11483;23;11483;16
5898412;5925888;127;8900;41;26;8920;87;74;14985;92;71;14985;25;11076;22;11076;15
5898413;5925888;123;8644;40;25;8645;87;82;13771;90;72;14684;25;10881;22;10881;15
5898414;5925888;124;8685;41;26;8796;89;80;14355;92;74;14840;24;10605;21;10605;15
5898415;5925888;122;8508;40;25;8595;88;77;14134;90;72;14244;24;10588;21;10443;15
5898416;5925888;124;8687;41;26;8670;90;83;13444;92;73;14358;23;10342;21;10342;14
5898417;5925888;116;8136;39;25;8137;86;75;12852;89;75;10945;21;9466;18;9466;14
5898418;5925888;116;8136;36;23;7793;84;75;12849;89;78;11225;20;9311;17;9311;13
5898419;5925888;105;7364;35;22;7393;75;64;10173;79;64;10173;20;8825;18;9057;13
5898420;5925888;101;7074;34;22;7056;73;63;10289;75;62;10289;20;8750;17;8750;13
5898421;5925888;97;6787;32;21;6748;70;59;10034;73;58;10034;19;8289;17;8289;13
5898422;5925888;90;6270;30;19;6314;72;62;9797;75;61;8548;19;8018;17;8018;12
5898423;5925888;89;6238;30;19;6232;74;64;9808;79;65;8791;20;8480;18;8480;13
5898424;5925888;96;6738;31;20;6378;81;65;9866;78;64;7800;22;8835;19;8835;14
5898425;5925888;86;6014;31;20;5852;80;54;7076;78;54;7076;22;9163;19;9163;14
5898426;5925888;86;5994;32;20;5911;80;53;7057;76;53;7057;24;10258;21;10258;15
5898427;5925888;80;5574;32;20;5637;72;47;6636;73;47;6636;24;10207;21;10207;16
5898428;5925888;75;5266;29;19;5130;69;43;6328;64;43;6328;25;10204;22;10204;16
5898429;5925888;80;5594;25;16;5019;72;47;6638;73;47;6638;16;6741;15;6741;13
5898430;5925888;74;5147;25;16;4867;68;40;6093;60;40;6093;15;6818;14;6818;12
5898431;5925888;76;5351;25;16;5070;70;43;6297;65;43;6297;16;7139;15;7139;13
5898432;5925888;85;5922;25;16;5070;80;64;6702;80;64;6702;16;7184;15;7184;13
5898433;5925888;81;5665;25;16;4606;77;60;6445;79;60;6445;14;6155;13;6155;11
5898434;5925888;78;5449;25;16;4606;75;57;6229;76;57;6229;14;6370;13;6370;11
5898435;5925888;82;5709;29;18;5150;77;61;6489;79;61;6489;15;6447;14;6447;12
5898436;5925888;87;6090;29;18;5150;83;66;6870;83;66;6870;15;6758;14;6758;12
5898437;5925888;87;6114;29;18;5150;84;67;6894;83;67;6894;15;9645;14;9645;12
5898438;5925888;128;8983;33;21;7451;90;75;9570;92;75;9570;20;9767;19;9767;15
5898439;5925888;126;8820;33;21;7451;90;72;9408;87;72;9408;20;9776;19;9776;15
5898440;5925888;112;7872;33;21;7427;59;45;7848;66;45;7848;20;9689;19;9689;15
5898441;5925888;108;7579;33;21;7357;53;41;7556;61;41;7556;19;8134;17;8134;13
5898442;5925888;105;7380;31;20;6987;53;40;7289;60;40;7289;19;7941;17;7861;13
5898443;5925888;99;6960;30;19;6732;50;39;6930;56;39;6930;17;7576;16;7576;12
5898444;5925888;95;6620;29;18;6430;49;38;6859;56;38;6859;16;7241;15;7241;12
5898445;5925888;95;6654;29;19;6388;55;41;7241;59;41;7241;16;7294;14;7294;12
5898446;5925888;99;6960;31;20;6690;59;46;7548;59;46;7548;17;7562;15;7562;13
5898447;5925888;104;7282;31;20;6690;63;50;7870;66;50;7870;16;7510;15;7236;12
5898448;5925888;107;7499;31;20;7055;72;55;8093;65;55;8093;23;7367;21;7367;17
5898449;5925888;108;7561;31;20;7055;73;56;8155;68;56;8155;17;7602;15;7602;13
5898450;5925888;106;7453;32;21;7440;72;55;8047;65;55;8047;17;8004;16;8004;13
5898451;5925888;112;7846;32;21;7440;73;60;8440;72;60;8440;17;8223;16;8223;13
5898452;5925888;115;8040;33;21;7955;75;63;8634;74;63;8634;19;8708;17;8708;14
5898453;5925888;125;8748;33;21;7896;75;59;9136;80;65;8734;18;8648;17;8648;14
5900128;5925888;613;42918;178;113;42562;158;138;54636;160;147;52647;69;45800;61;46233;39
5900129;5925888;-1;-1;181;114;43099;163;141;54815;166;149;52253;70;46915;61;47622;39
5900130;5925888;-1;-1;182;115;43328;167;145;55098;170;153;52535;70;45364;62;45798;39
5900131;5925888;602;42125;178;112;42346;167;149;45338;167;139;44304;69;46290;61;46998;39
5900132;5925888;599;41908;175;111;41735;167;146;45122;160;136;44088;68;45790;60;46497;38
5900133;5925888;599;41897;175;111;41735;167;146;45110;160;136;44076;68;45718;60;46425;38
5900134;5925888;600;42033;175;111;41735;167;148;45246;160;138;44212;68;44703;60;45137;38
5900135;5925888;-1;-1;175;111;41735;-1;-1;-1;-1;-1;-1;68;44551;60;44984;38
5900136;5925888;-1;-1;178;113;41619;-1;-1;-1;-1;-1;-1;72;46267;64;46700;41
5900137;5925888;589;41198;177;112;40857;172;155;44439;173;146;44539;70;45813;62;46246;40
5900138;5925888;585;40949;177;112;40857;168;151;44191;173;142;44291;70;44978;62;45411;40
5900139;5925888;582;40749;177;112;40857;167;148;43991;167;139;43852;70;44878;62;45311;40
5900140;5925888;577;40383;176;111;40587;167;148;43952;164;139;43813;70;44566;62;45000;40
5900141;5925888;576;40341;176;111;40587;167;152;44277;164;143;44139;70;44461;62;44895;40
5900142;5925888;574;40182;170;107;39769;164;140;42226;161;131;42088;70;45146;62;45579;40
5900143;5925888;572;40012;170;107;39769;164;137;42057;157;125;42057;70;44948;62;45381;40
5900144;5925888;565;39561;169;107;39581;164;138;41728;161;129;41590;70;45032;62;45465;40
5900145;5925888;563;39415;169;107;39350;164;139;41824;161;130;41685;71;45444;63;45878;40
5900146;5925888;563;39387;168;106;39257;164;140;41605;161;131;41467;71;45577;63;46010;40
5900147;5925888;562;39345;168;106;39283;164;139;41563;161;130;41425;72;45945;63;46379;40
5900148;5925888;560;39171;168;106;39084;153;136;49540;161;127;43962;71;45762;62;46789;40
5900149;5925888;571;39937;169;107;39274;157;136;45302;167;131;45212;71;45892;62;46919;40
5900150;5925888;560;39205;172;109;39615;157;139;50696;167;130;45118;71;46285;63;47312;40
5900151;5925888;554;38766;174;110;40219;161;141;45676;167;136;45586;73;47163;64;48190;41
5900152;5925888;551;38572;174;110;40219;172;149;46231;173;144;46141;73;47366;64;48394;41
5900153;5925888;547;38255;176;112;38326;172;149;46226;173;144;46136;73;41403;64;49515;41
5900154;5925888;540;37785;175;110;38194;175;156;46697;176;151;46607;73;40495;64;40691;41
5900155;5925888;540;37785;174;110;38118;178;161;47081;177;156;46991;-1;40376;-1;40572;-1
5900156;5925888;527;36858;174;110;38118;182;166;43838;179;154;48893;69;40075;60;40271;39
5900157;5925888;527;36914;164;104;36283;182;165;41950;183;155;48994;69;39191;60;39206;39
5900158;5925888;534;37359;164;104;36283;176;154;42366;176;153;44979;69;39199;60;39213;39
5900159;5925888;532;37206;167;106;37205;172;151;42214;173;151;44827;70;40034;61;40049;40
5900160;5925888;515;36023;160;101;36004;161;145;41747;163;144;44357;68;39321;59;39336;38
5900161;5925888;513;35878;160;101;36004;157;141;41504;161;140;44114;68;38755;59;38770;38
5900162;5925888;513;35912;161;102;36302;161;143;41594;161;142;44204;68;39213;59;39228;38
5900163;5925888;515;36070;161;102;36302;164;146;41805;163;145;44415;68;39463;59;39478;38
5900164;5925888;-1;-1;160;101;36168;-1;-1;-1;-1;-1;-1;68;37438;59;37704;38
5900165;5925888;-1;-1;148;94;33921;-1;-1;-1;-1;-1;-1;61;-1;52;-1;33
5900166;5925888;488;34135;148;94;33921;173;144;44989;174;149;51693;61;-1;52;-1;33
