from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5857570;5933072;196;13690;63;40;14365;87;77;21499;88;71;21499;36;19210;31;19210;20
5857571;5933072;198;13874;63;40;14365;84;72;21168;85;66;21168;36;19178;32;19178;20
5857572;5933072;203;14232;66;42;14811;87;76;21401;89;70;21401;36;19680;32;19680;20
5857573;5933072;207;14504;72;45;15993;91;80;21674;91;74;21674;36;20032;32;20032;20
5857574;5933072;207;14480;72;45;15993;89;79;30940;96;80;30940;35;18346;31;18346;19
5857575;5933072;207;14502;68;43;15388;83;71;30416;93;72;30416;36;18586;32;18586;20
5857576;5933072;217;15221;68;43;15388;84;73;30546;96;73;30546;37;-1;33;-1;21
5857577;5933072;255;17841;69;43;15456;104;95;33194;113;94;33194;38;19599;34;19599;22
5857578;5933072;259;18147;69;43;15456;115;107;23264;120;108;29133;38;-1;34;-1;22
5857579;5933072;256;17932;72;46;15914;113;103;23048;116;108;23737;-1;-1;-1;-1;-1
5857580;5933072;251;17562;72;46;15952;110;98;22679;113;100;28548;40;20590;36;20590;24
5857581;5933072;251;17562;72;46;15952;110;98;22679;113;100;28548;39;20492;35;20492;23
5857582;5933072;254;17764;73;46;16283;111;101;22880;115;103;28750;42;21595;36;23214;24
5857583;5933072;249;17432;82;52;17195;106;96;22548;110;98;28417;42;21308;36;22927;24
5857584;5933072;249;17454;82;52;17195;107;97;22570;111;98;28439;41;21156;35;22775;24
5857585;5933072;251;17599;82;52;17195;110;99;22716;113;100;28585;43;21628;37;23247;24
5857586;5933072;256;17894;80;51;16886;113;103;23011;116;107;23700;43;22518;37;24137;24
5857587;5933072;259;18096;80;51;16886;86;76;27769;85;76;27769;45;22586;39;24204;26
5857588;5933072;253;17737;83;53;17561;78;71;31171;79;71;31171;38;21069;32;21069;20
5857589;5933072;254;17812;86;54;17865;79;72;31246;80;72;31246;37;20832;31;19907;20
5857590;5933072;253;17707;85;54;17763;65;57;26437;65;57;26437;37;20809;31;19981;20
5857591;5933072;254;17767;84;53;17665;65;57;30183;65;57;30183;37;20838;31;19952;20
5857592;5933072;263;18399;85;54;18130;87;78;27919;86;78;27919;38;19664;32;19664;20
5857593;5933072;280;19566;85;54;18130;85;73;22044;92;79;21926;38;20229;32;20229;20
5857594;5933072;277;19374;89;56;19067;83;70;21852;88;77;21733;37;20095;32;20095;20
5857595;5933072;281;19667;89;56;19067;83;69;23436;92;76;23318;37;20337;32;20337;20
5857596;5933072;271;18974;89;56;19067;75;64;21438;78;60;22014;37;20332;32;20102;20
5857597;5933072;273;19094;88;56;19134;74;65;21986;78;57;21759;37;19674;32;19674;19
5857598;5933072;275;19262;87;55;19151;68;58;21513;79;57;21802;37;20029;32;20029;19
5857599;5933072;276;19313;88;56;19402;71;61;21528;76;59;21542;38;20147;33;20147;19
5857600;5933072;278;19446;88;56;19448;71;62;22092;77;62;21770;38;20365;33;20356;20
5857601;5933072;280;19593;90;57;19732;71;62;22247;77;64;22153;40;20472;34;20472;21
5857602;5933072;283;19843;91;57;19904;74;66;22584;80;69;22784;40;20708;34;20708;21
5857603;5933072;288;20162;94;60;20442;75;70;23086;79;70;27472;43;22118;36;22118;22
5857604;5933072;292;20437;94;59;20516;76;68;27291;77;68;27291;43;22035;36;22035;22
5857605;5933072;297;20787;95;60;20753;75;67;24516;77;65;27115;42;22067;36;22067;22
5857606;5933072;299;20910;94;59;20902;73;67;26874;74;68;26874;43;22168;36;22168;22
5857607;5933072;303;21243;95;60;21093;75;68;26966;76;63;26966;44;24025;37;22469;23
5857608;5933072;305;21352;97;62;21527;74;66;27703;77;72;27252;44;23957;38;23957;23
5857609;5933072;310;21671;97;62;21510;72;64;27062;73;65;27062;43;23750;37;23750;23
5857610;5933072;328;22951;98;62;21688;71;60;26728;72;61;26728;43;24696;38;24696;23
5857611;5933072;318;22290;101;64;22205;71;59;26829;72;62;26846;43;24044;38;24044;23
5857612;5933072;320;22388;102;65;22455;71;61;26990;73;65;27019;42;26758;37;24299;23
5857613;5933072;322;22536;103;65;22472;73;64;27063;73;65;27063;42;27153;37;27153;24
5857614;5933072;328;22932;105;66;22950;73;62;27191;72;62;27191;43;26764;38;26764;24
5857615;5933072;330;23121;106;67;23085;73;65;27392;73;65;27392;43;26934;38;26934;24
5857616;5933072;339;23697;107;68;23282;80;73;27971;80;73;27971;42;26055;37;26055;24
5857617;5933072;343;24012;110;70;23850;83;72;28886;85;72;28886;46;26221;41;27785;26
5857618;5933072;345;24160;111;70;24105;84;72;29463;86;72;29463;47;28073;41;28073;26
5857619;5933072;348;24384;111;70;24397;77;66;29137;80;67;29137;47;28149;41;28149;26
5857620;5933072;356;24903;113;72;24799;87;74;29633;85;74;29633;46;28184;41;28788;25
5857621;5933072;358;25057;114;72;25016;88;75;29953;86;75;29953;45;27912;40;28516;25
5857622;5933072;364;25448;115;73;25227;92;79;27462;97;81;28335;45;25800;39;25800;24
5857623;5933072;361;25289;114;72;25503;83;70;32204;86;72;27706;42;26569;37;27173;23
5857624;5933072;368;25761;119;75;25841;83;71;32254;86;73;27756;43;27565;39;28169;24
5857625;5933072;371;25996;114;72;25928;91;79;27610;93;83;34300;44;27191;39;27795;24
5857626;5933072;373;26117;115;73;26053;91;79;27569;93;81;34180;44;27462;39;28066;24
5857627;5933072;375;26266;116;74;26527;100;87;28644;103;90;34833;44;27887;39;28490;24
5857628;5933072;381;26704;119;76;27375;105;93;28582;107;97;35972;46;28625;41;29229;26
5857629;5933072;387;27066;119;76;27375;105;93;29712;110;94;35788;46;28752;41;29355;26
5857630;5933072;389;27209;119;76;27335;105;95;29854;113;96;35931;46;28905;41;29509;26
5859356;5933072;340;23771;102;65;23976;92;78;23611;98;79;23611;52;30073;45;30290;31
5859357;5933072;338;23662;100;63;23784;89;76;23502;96;77;23502;52;29647;45;29864;31
5859358;5933072;343;23977;100;64;23817;91;81;23817;100;82;23817;52;29702;45;29919;31
5859359;5933072;348;24369;97;62;23204;96;86;24209;102;87;24209;51;29292;44;29509;30
5859360;5933072;336;23553;94;60;22703;100;77;23586;106;83;23586;51;28963;43;29179;30
5859361;5933072;339;23758;92;58;22238;104;80;23791;106;86;23791;49;28459;42;28676;28
5859362;5933072;322;22511;92;58;22238;84;62;22544;103;68;22544;49;28099;42;28315;28
5859363;5933072;317;22202;91;58;22020;84;58;22236;103;64;22236;49;27901;41;28117;28
5859364;5933072;313;21933;88;56;21588;73;54;21966;91;60;21966;48;27592;40;27808;27
5859365;5933072;312;21850;89;56;21627;73;53;21883;91;59;21883;48;27481;40;27697;27
5859366;5933072;305;21321;86;55;21141;73;51;21713;91;57;21713;47;27069;39;27286;26
5859367;5933072;310;21717;88;56;21511;73;53;21911;91;59;21911;48;27672;40;27888;27
5859368;5933072;314;22006;88;56;21511;84;58;22200;103;64;22200;48;28232;40;28449;27
5859369;5933072;297;20789;88;56;21511;92;74;21828;109;80;21828;48;28475;40;28692;27
5859370;5933072;296;20747;91;57;21840;92;74;21833;109;80;21833;48;29285;41;29501;27
5859371;5933072;299;20928;91;57;21840;104;83;22496;115;89;22496;48;26098;41;26314;27
5859372;5933072;291;20401;89;56;20533;104;84;22545;121;90;22545;49;26081;43;26297;31
5859373;5933072;289;20237;89;56;20533;104;86;22648;121;92;22648;49;25841;43;26058;31
5859374;5933072;313;21934;89;56;20533;160;142;30415;148;127;30437;49;22244;43;22649;31
5859375;5933072;308;21590;89;56;20533;159;137;30070;141;122;27816;49;21993;43;22398;31
5859376;5933072;303;21177;89;56;20533;143;131;29657;135;116;29680;49;21858;43;22263;31
5859377;5933072;301;21069;89;56;20533;143;129;29550;132;114;29572;49;21802;43;22208;31
5859378;5933072;295;20672;85;54;20302;140;124;29152;130;109;29174;49;21322;42;21727;30
5859379;5933072;296;20695;85;54;20302;140;124;29175;130;109;29198;49;21609;42;22014;30
5859380;5933072;296;20686;85;54;20302;140;124;29166;130;109;29188;49;21102;42;21507;30
5859381;5933072;291;20335;79;50;19524;134;119;28815;126;104;28838;47;21147;41;21552;29
5859382;5933072;-1;-1;75;48;18819;-1;-1;-1;-1;-1;-1;45;20554;39;20959;27
5859383;5933072;276;19302;74;47;18404;120;101;29573;112;94;25041;44;20189;38;20594;27
5859384;5933072;274;19149;74;47;18404;112;99;29421;112;92;24888;44;19892;38;20297;27
5859385;5933072;271;18968;73;46;18283;109;97;29239;112;89;24707;44;19553;38;19958;26
5859386;5933072;249;17426;67;43;16809;112;99;29369;111;91;24837;41;17806;35;18317;24
5859387;5933072;249;17437;67;43;16809;109;95;29130;109;88;24598;41;18259;35;18770;24
5859388;5933072;250;17505;73;46;16618;106;89;19437;108;89;19437;41;18194;35;18705;25
5859389;5933072;248;17342;73;46;16618;104;87;19274;108;87;19274;41;17949;35;18460;25
5859390;5933072;248;17357;73;46;16618;104;87;19289;106;87;19289;41;17714;35;18225;25
5859391;5933072;246;17230;70;44;16306;100;86;19162;104;86;19162;41;17743;37;18254;26
5859392;5933072;252;17636;70;44;16306;110;91;19568;109;91;19568;41;17801;37;18312;26
5859393;5933072;239;16695;69;44;16224;91;73;18442;93;78;18627;41;17266;36;17777;26
5859394;5933072;234;16353;67;42;15968;82;68;18100;92;73;18285;41;17062;36;17573;26
5859395;5933072;234;16404;67;42;15949;83;69;19264;91;74;18336;40;16720;36;17231;25
5859396;5933072;232;16232;65;41;15949;82;67;19132;88;71;18164;40;16956;36;17467;24
5859397;5933072;226;15832;60;38;15386;85;66;17549;85;66;17549;39;16426;34;16937;24
5859398;5933072;222;15505;61;39;15287;81;62;17222;79;62;17222;38;16253;34;16764;24
5859399;5933072;221;15478;59;38;15022;79;61;17195;79;61;17195;38;16025;33;16536;23
5859400;5933072;216;15089;61;38;15393;70;61;19519;72;57;19370;38;16331;33;16842;22
5859401;5933072;212;14842;60;38;15171;65;58;19272;71;57;19272;38;16282;33;17000;22
5859402;5933072;212;14833;60;38;15241;66;58;19264;72;57;19264;38;16815;32;16981;22
5859403;5933072;215;15031;61;39;15130;70;60;19462;74;59;19462;38;16711;32;16711;21
5859404;5933072;194;13600;61;38;13743;66;53;18057;69;52;18057;36;15548;30;15548;21
5859405;5933072;190;13319;59;38;13578;66;49;17776;67;49;17776;35;15249;30;15249;20
5859406;5933072;184;12892;57;36;13400;57;43;17348;63;43;17348;34;14879;29;14879;19
5859407;5933072;184;12886;57;36;13337;63;49;17849;66;50;17849;34;14965;29;14965;19
5859408;5933072;189;13231;56;36;13105;66;55;18194;71;54;18194;34;14881;29;14881;19
5859409;5933072;195;13641;55;35;12841;70;59;18521;74;59;18521;34;14198;29;14198;19
5859410;5933072;178;12460;60;38;13149;67;57;17698;71;58;18058;35;14670;30;14670;20
5859411;5933072;180;12580;57;36;13076;70;63;18111;77;64;18480;35;14647;30;14647;20
5859412;5933072;172;12068;55;35;12551;79;66;21489;83;71;18912;34;14173;29;14173;20
5859413;5933072;172;12030;54;35;12524;81;70;21780;85;75;19204;34;13862;29;13862;20
5859414;5933072;173;12144;57;36;12681;83;71;21894;85;76;18948;35;14222;30;14222;21
5859415;5933072;178;12434;58;37;12764;84;75;21447;87;81;19608;35;14742;30;14742;21
5859416;5933072;176;12295;58;37;12764;124;110;22253;123;106;17760;35;14981;30;14981;21
5859417;5933072;171;11968;68;43;12118;116;105;21925;119;101;17432;35;14685;30;14685;21
5859418;5933072;167;11703;68;43;12118;111;95;21599;117;97;17168;34;14547;30;14547;20
5859419;5933072;168;11776;68;43;12118;109;97;21672;111;99;17241;35;14242;30;14242;21
5859420;5933072;169;11838;68;43;12118;111;97;21734;111;100;28086;35;14563;30;14563;21
5859421;5933072;173;12134;60;38;12016;106;93;27560;105;94;27560;35;15102;30;15102;21
5859422;5933072;172;12007;60;38;12016;106;91;27434;103;92;27434;36;15528;32;15528;23
5859423;5933072;168;11730;62;39;12465;101;87;27157;97;88;27157;36;15722;32;15722;23
5859424;5933072;172;12037;62;39;12465;106;91;27464;103;92;27464;37;19018;33;19018;21
5859425;5933072;173;12102;67;42;12412;97;82;26773;95;83;26773;37;19472;33;19472;21
5859426;5933072;174;12214;67;42;12412;89;73;22302;92;69;22302;37;19458;33;19458;21
5859427;5933072;192;13467;69;44;15127;83;68;21954;79;64;21954;33;18220;30;18220;19
5859428;5933072;192;13423;65;41;14557;81;68;21910;79;64;21910;33;17898;29;17898;19
5859429;5933072;200;13981;64;41;14307;71;58;21250;67;53;21250;32;17392;28;17392;18
5859430;5933072;199;13910;64;41;14307;71;57;21179;67;52;21179;31;17003;28;17003;17
5859431;5933072;204;14270;63;40;14006;68;58;19478;68;58;19478;-1;17197;-1;17197;-1
5859432;5933072;186;13046;61;38;13447;55;47;18722;56;47;18722;32;17477;29;17477;17
5859433;5933072;189;13243;62;39;13821;65;56;19315;65;56;19315;33;17425;29;17425;18
5859434;5933072;193;13514;62;39;13896;70;64;21134;68;57;19531;33;17799;29;17799;18
5859435;5933072;190;13268;62;39;13896;76;66;20064;77;66;20064;33;18250;29;18250;18
5859436;5933072;190;13304;61;39;13809;79;69;20252;79;66;20184;35;17590;31;17590;19
5859437;5933072;191;13349;61;39;13874;84;72;21168;85;66;21168;35;19036;31;19036;19
5859438;5933072;195;13616;61;39;13872;86;76;21425;88;70;21425;35;19336;31;19336;19
5859439;5933072;199;13948;63;40;14365;87;76;21439;89;70;21439;36;19241;31;19241;20
5859440;5933072;205;14355;66;42;14811;88;77;21524;89;71;21524;35;18385;31;18385;19
5859441;5933072;206;14391;66;42;14650;88;78;29818;96;79;29818;35;18331;31;18331;19
5859442;5933072;202;14159;66;42;14625;86;76;30773;93;77;30773;35;18256;31;18256;19
5859443;5933072;263;18379;66;42;14625;109;103;33732;119;102;33732;36;18957;32;18957;20
5859444;5933072;260;18186;68;43;15388;107;100;33539;122;99;33539;37;19244;33;19244;21
5859445;5933072;266;18593;69;43;15456;123;113;23710;124;117;24398;-1;18961;-1;18961;-1
5859446;5933072;261;18285;69;43;15456;118;111;23372;121;113;24091;-1;-1;-1;-1;-1
5859447;5933072;244;17050;72;46;15914;104;91;22167;105;95;22856;39;20039;35;20039;23
5859448;5933072;244;17101;72;46;15952;104;92;22218;105;96;22907;38;20101;35;20101;22
5859449;5933072;246;17250;72;46;15952;104;94;22367;105;98;23056;39;20353;35;20353;23
5859450;5933072;243;17005;82;52;17195;102;90;22122;103;94;22811;42;20711;36;20711;24
5859451;5933072;243;17036;82;52;17195;104;91;22153;105;95;22842;41;20838;35;22456;23
5859452;5933072;249;17402;82;52;17195;106;96;22519;108;98;28388;42;21274;36;22893;24
5859453;5933072;252;17638;82;52;17195;110;99;22755;114;101;28624;42;-1;36;-1;24
5859454;5933072;257;17973;80;51;16919;86;77;27884;85;77;27884;42;-1;36;-1;24
5859455;5933072;254;17804;80;51;16886;82;73;27539;81;73;27539;38;20598;32;20598;20
5859456;5933072;250;17488;80;51;16886;79;72;26261;80;72;26261;38;20978;32;20978;20
5859457;5933072;252;17608;83;53;17561;77;68;30926;77;68;30926;37;19839;31;19839;19
5859458;5933072;249;17402;83;52;17390;65;57;26443;65;57;26443;36;20647;30;19722;19
5859459;5933072;252;17670;84;53;17648;65;56;26410;65;56;26410;36;20481;30;19653;19
5859460;5933072;259;18120;85;54;18034;86;77;31560;84;77;31560;38;19718;32;19718;20
5859461;5933072;283;19778;85;54;18034;89;76;22256;94;82;22137;37;20230;32;20230;20
5859462;5933072;273;19106;86;55;18598;80;71;21811;84;70;22028;37;19928;31;19928;20
5859463;5933072;269;18824;86;55;18598;77;67;21273;80;66;22436;37;20168;31;19937;19
5859464;5933072;268;18727;87;55;18884;75;68;21474;77;62;22113;36;20140;31;19910;19
5859465;5933072;268;18784;84;54;18648;66;57;21222;75;53;21133;36;19119;31;19119;18
5859466;5933072;270;18899;86;54;18974;72;63;21435;78;57;21409;38;19989;33;19989;19
5859467;5933072;273;19100;87;55;19227;72;63;22168;75;60;21644;38;20040;33;20040;20
5859468;5933072;274;19190;87;55;19309;71;60;21958;76;62;22024;38;19991;32;19991;20
5859469;5933072;279;19551;89;56;19624;72;63;22109;77;63;22344;39;20494;33;20494;20
5859470;5933072;283;19841;91;58;20029;73;66;22367;78;67;22674;42;21795;35;21795;22
5859471;5933072;287;20073;92;58;20223;73;66;26947;77;72;24319;42;22069;36;22069;22
5859472;5933072;290;20321;93;59;20453;75;67;24510;77;69;24514;42;21852;35;21852;22
5859473;5933072;293;20539;92;58;20517;72;60;27469;73;60;27290;43;21763;36;21763;22
5859474;5933072;295;20674;94;59;20613;73;66;24454;77;66;27154;43;22021;36;22021;22
5859475;5933072;299;20908;94;59;20814;74;66;25801;77;62;26032;43;22379;36;22379;22
5859476;5933072;301;21102;96;61;21188;74;67;27786;77;69;27335;44;24057;37;22664;22
5859477;5933072;310;21710;97;61;21323;76;68;25168;76;69;25168;44;24013;37;24013;22
5859478;5933072;313;21878;100;63;21744;74;64;27179;74;67;27189;44;24488;38;24488;23
5859479;5933072;313;21902;100;64;21885;77;72;25559;77;72;25559;44;27087;38;27087;23
5859480;5933072;317;22172;101;64;22018;74;64;27205;74;68;27234;42;26876;37;26876;23
5859481;5933072;321;22457;102;65;22363;73;63;26908;73;63;26908;41;26365;37;26365;23
5859482;5933072;324;22679;103;65;22532;76;65;28298;73;63;28322;41;26464;36;26464;23
5859483;5933072;328;22973;105;66;22756;79;65;28738;78;65;28738;41;25946;37;25946;23
5859484;5933072;330;23117;106;67;23041;79;67;28881;79;67;28881;41;26136;37;26136;23
5859485;5933072;341;23837;109;69;23750;87;76;29194;88;76;29194;41;25723;36;25723;23
5859486;5933072;342;23933;112;71;24090;91;80;29385;94;87;32614;47;28264;41;28264;26
5859487;5933072;353;24693;113;71;24721;87;72;29759;85;72;29759;47;28267;41;28267;25
5859488;5933072;355;24834;113;71;24753;83;69;29563;82;70;29563;46;28263;41;28866;25
5859489;5933072;358;25055;114;72;24935;87;74;29851;85;74;29851;45;27940;40;28543;25
5859490;5933072;357;25018;112;71;24861;84;73;27032;87;73;27032;39;26579;35;26579;22
5859491;5933072;360;25188;114;72;25156;87;75;32531;89;77;28033;41;26796;37;27400;23
5859492;5933072;376;26313;118;74;25571;97;84;27927;99;87;34617;45;27502;40;28105;25
5859493;5933072;367;25724;114;72;25954;91;81;27723;95;84;34413;44;26949;39;27553;24
5859494;5933072;370;25918;114;72;25954;97;84;27932;98;87;34622;44;27566;39;28170;24
5859495;5933072;374;26190;115;73;26053;99;86;28568;102;89;34757;44;28038;39;28642;24
5859496;5933072;386;27046;119;76;27375;107;97;30031;109;99;36108;46;28907;41;29511;26
5859497;5933072;390;27299;119;76;27375;107;96;29944;113;97;36020;46;29062;41;29666;26
5859498;5933072;394;27579;119;76;27335;110;100;30224;113;101;36301;46;29091;41;29695;26
5859499;5933072;395;27641;119;76;27335;112;101;29785;114;102;36362;46;29257;41;29861;26
5859500;5933072;399;27912;119;76;27335;116;105;30057;116;106;36634;46;29794;41;30228;26
5861224;5933072;334;23356;100;64;23817;86;72;23216;92;73;23216;52;29897;45;30114;31
5861225;5933072;345;24160;100;64;23817;94;83;24000;100;84;24000;52;29958;45;30174;31
5861226;5933072;347;24286;100;64;23817;95;86;24203;102;87;24203;51;29232;43;29449;30
5861227;5933072;345;24137;100;63;22830;100;86;24170;105;90;24386;51;28746;43;28962;30
5861228;5933072;330;23120;100;63;22830;88;71;23153;109;77;23153;51;28728;43;28944;30
5861229;5933072;324;22670;94;59;22293;88;65;22703;103;71;22703;50;28460;42;28676;28
5861230;5933072;323;22581;94;59;22268;84;63;22614;103;69;22614;49;28340;42;28556;28
5861231;5933072;327;22876;99;63;22044;88;68;22909;103;74;22909;49;27790;41;28007;28
5861232;5933072;303;21203;99;63;22044;73;53;21282;91;59;21282;49;26854;41;27071;28
5861233;5933072;301;21062;85;54;20821;73;51;21141;91;57;21141;46;26762;39;26979;26
5861234;5933072;294;20607;85;54;20821;88;68;21432;103;74;21432;46;26947;39;27164;26
5861235;5933072;295;20658;85;54;20821;88;69;21483;109;75;21483;46;26278;39;26494;26
5861236;5933072;294;20575;84;53;20524;88;70;21584;109;76;21584;46;26482;39;26698;26
5861237;5933072;293;20492;88;56;21511;88;71;21601;109;77;21601;48;26723;40;26940;27
5861238;5933072;293;20519;84;53;19557;100;78;22088;115;84;22088;48;26191;40;26408;27
5861239;5933072;295;20658;84;53;19557;104;80;22226;115;86;22226;49;26168;43;26385;31
5861240;5933072;286;19988;89;56;20533;104;82;22399;115;88;22399;49;25950;43;26167;31
5861241;5933072;287;20105;89;56;20533;104;85;22588;121;91;22588;49;22346;43;22752;31
5861242;5933072;285;19932;89;56;20533;104;85;21536;121;91;21536;49;22187;43;22593;31
5861243;5933072;-1;-1;89;56;20533;-1;-1;-1;-1;-1;-1;49;22105;43;22510;31
5861244;5933072;305;21319;89;56;20533;146;133;29800;137;118;29822;49;21994;43;22399;31
5861245;5933072;299;20934;85;54;20302;140;127;29414;130;112;29437;49;21584;42;21989;30
5861246;5933072;299;20919;85;54;20302;140;127;29399;130;112;29422;49;21762;42;22168;30
5861247;5933072;296;20689;85;54;20302;142;125;22518;156;119;21908;49;21246;42;21651;30
5861248;5933072;295;20669;90;57;19636;142;124;22498;156;118;21888;49;27016;42;27233;30
5861249;5933072;292;20440;90;57;19636;142;121;22269;156;115;21659;49;27075;42;27292;30
5861250;5933072;294;20552;90;57;19636;142;123;22382;156;117;21771;49;20282;42;20687;30
5861251;5933072;278;19427;67;43;16809;120;103;29699;112;91;25638;41;19888;35;20293;24
5861252;5933072;276;19287;67;43;16809;115;101;29559;112;94;25026;41;19494;35;19899;24
5861253;5933072;245;17169;67;43;16809;114;100;29464;111;92;24932;41;17752;35;18263;24
5861254;5933072;247;17321;68;43;16900;115;101;29550;111;94;25018;41;18112;36;18623;24
5861255;5933072;246;17242;73;46;16618;101;86;19174;106;86;19174;41;17891;35;18403;25
5861256;5933072;245;17153;73;46;16618;97;84;19085;106;84;19085;41;17702;35;18213;25
5861257;5933072;245;17168;73;46;16618;97;85;19100;103;85;19100;41;17447;35;17958;25
5861258;5933072;242;16908;70;44;16068;97;81;18840;99;81;18840;40;17515;35;18026;25
5861259;5933072;244;17077;69;44;16224;97;83;19009;102;83;19009;41;17872;36;18383;26
5861260;5933072;238;16692;69;44;16224;91;73;18439;93;78;18624;41;17585;36;18096;26
5861261;5933072;237;16583;67;42;15968;87;71;18330;92;76;18515;40;17112;36;17623;25
5861262;5933072;229;16019;63;40;15598;78;63;17766;86;68;17951;40;16627;35;17138;24
5861263;5933072;228;15982;65;41;15890;78;62;17729;86;68;17914;40;16886;36;17397;24
5861264;5933072;225;15734;61;38;15410;85;65;17450;83;65;17450;39;16443;34;16954;24
5861265;5933072;222;15518;60;38;15269;82;62;17235;81;62;17235;38;16107;34;16618;24
5861266;5933072;218;15252;59;37;14863;76;58;16968;79;58;16968;37;15836;33;16347;23
5861267;5933072;218;15279;59;37;14860;69;61;16996;73;57;19576;37;15971;33;16482;22
5861268;5933072;217;15166;59;37;14860;70;62;19596;73;57;19569;37;16246;33;16757;22
5861269;5933072;219;15304;60;38;15156;72;64;19734;75;60;19766;37;16643;33;16997;22
5861270;5933072;200;13974;63;40;14034;71;58;18431;75;57;18431;37;15795;31;15795;21
5861271;5933072;194;13560;61;38;13743;66;52;18017;68;52;18017;36;15599;31;15599;21
5861272;5933072;191;13405;59;37;13545;66;50;17862;67;50;17862;35;15301;30;15301;20
5861273;5933072;188;13175;57;36;13212;65;47;17633;66;47;17633;35;15153;30;15153;20
5861274;5933072;179;12535;56;36;13015;57;44;16991;63;44;16991;34;14564;29;14564;19
5861275;5933072;180;12591;56;36;13046;60;44;17048;63;45;17048;34;14682;29;14682;19
5861276;5933072;178;12453;55;35;12602;67;57;17692;71;58;18051;33;14122;28;14122;19
5861277;5933072;175;12221;55;35;12841;66;53;17460;70;55;17819;34;14213;29;14213;19
5861278;5933072;175;12276;55;35;12793;68;58;17806;72;59;17806;34;14314;29;14314;20
5861279;5933072;171;11942;53;34;12393;72;62;21220;79;67;18644;33;14071;28;13873;19
5861280;5933072;168;11774;55;35;12248;79;66;21524;83;69;18579;34;13987;29;13987;20
5861281;5933072;174;12161;55;35;12248;83;72;21911;86;77;19335;36;14573;31;14573;21
5861282;5933072;180;12566;58;37;12764;92;77;22316;87;82;19740;36;14808;31;14808;21
5861283;5933072;174;12215;68;43;12118;120;109;22172;123;105;17679;35;14691;30;14691;21
5861284;5933072;170;11935;68;43;12118;116;105;21892;119;101;17400;35;14566;30;14566;21
5861285;5933072;163;11444;68;43;12118;108;92;21340;113;94;16909;34;14220;30;14220;21
5861286;5933072;163;11419;68;43;12118;105;91;21315;110;93;16883;34;14243;29;14243;20
5861287;5933072;172;12064;60;38;11306;114;107;22021;114;105;28312;33;14585;29;14585;20
5861288;5933072;175;12274;60;38;11306;108;95;27701;107;96;27701;33;15177;29;15177;20
5861289;5933072;169;11816;60;38;12016;101;88;27243;99;89;27243;33;15537;29;15537;20
5861290;5933072;165;11571;60;38;12016;100;85;26998;96;86;26998;36;15614;32;15614;23
5861291;5933072;166;11616;60;38;12006;100;85;27042;96;86;27042;36;19061;32;19061;23
5861292;5933072;169;11859;67;42;12412;93;83;22994;94;79;26529;36;19173;33;19173;21
5861293;5933072;172;12048;67;42;12412;91;78;22643;92;74;22643;36;19416;33;19416;21
5861294;5933072;196;13704;64;41;12341;89;72;22191;91;68;22191;36;18578;33;18578;21
5861295;5933072;195;13645;64;41;14307;87;71;22132;86;67;22132;35;18575;31;18575;20
5861296;5933072;200;13966;64;41;14307;74;63;21597;69;58;21597;30;16851;27;16851;17
5861297;5933072;197;13796;64;41;14307;73;61;21474;69;56;21474;31;16877;27;16877;17
5861298;5933072;190;13296;62;39;13712;65;57;19424;65;57;19424;36;16584;32;16584;20
5861299;5933072;182;12766;60;38;13295;59;51;18956;59;51;18956;32;17493;29;17493;17
5861300;5933072;185;12925;61;39;13500;65;55;19259;65;55;19259;32;17526;29;17526;17
5861301;5933072;192;13410;61;39;13518;76;71;26004;77;65;19944;32;17893;29;17893;17
5861302;5933072;187;13125;61;39;13518;76;68;20600;77;66;20014;34;18156;30;18156;19
5861303;5933072;188;13129;61;39;13809;78;68;20604;78;66;20133;35;17579;30;17579;19
5861304;5933072;188;13157;61;39;13809;84;73;20975;85;70;21423;35;17612;30;17612;19
5861305;5933072;188;13142;61;39;13809;84;73;20961;85;71;21460;35;17949;31;17949;19
5861306;5933072;198;13895;66;42;14811;86;76;29704;91;77;29704;35;19430;31;19430;19
5861307;5933072;199;13950;65;41;14478;83;72;29378;89;73;29378;34;18323;31;18323;19
5861308;5933072;197;13823;65;41;14329;83;70;29250;89;71;29250;34;17917;31;17917;19
5861309;5933072;201;14073;65;41;14422;83;71;29129;91;71;29129;35;18159;31;18159;19
5861310;5933072;258;18050;66;42;14617;116;105;23167;118;109;23856;35;18453;32;18453;20
5861311;5933072;254;17780;66;42;14651;112;101;22896;116;106;23585;35;18590;32;18590;20
5861312;5933072;253;17725;69;43;15456;111;100;22841;115;102;28710;37;19068;33;19068;21
5861313;5933072;249;17432;69;43;15456;106;96;22548;110;98;28417;37;19170;33;19170;21
5861314;5933072;241;16898;68;43;14592;100;89;22015;100;93;22704;37;19396;34;19396;22
5861315;5933072;239;16714;68;43;14592;96;86;21831;98;88;27700;38;19678;34;19678;22
5861316;5933072;237;16576;69;44;14771;93;84;21692;96;86;27561;40;20017;34;20017;22
5861317;5933072;238;16657;82;52;17195;96;85;21774;98;87;27643;40;20445;34;22064;22
5861318;5933072;242;16929;82;52;17195;100;89;22046;101;93;22735;41;20906;35;22525;23
