from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5912990;5933078;194;13591;75;47;16128;59;46;14197;62;45;14197;39;22363;33;23092;23
5912991;5933078;234;16372;75;47;16128;80;65;16466;83;63;16466;39;22150;33;22879;23
5912992;5933078;185;12946;61;39;13025;67;56;14414;68;55;14414;34;17243;28;17205;19
5912993;5933078;180;12630;60;38;12692;71;60;13432;73;59;13432;34;17070;29;17032;19
5912994;5933078;179;12559;60;38;12692;71;62;13554;73;61;13554;34;16804;29;16765;19
5912995;5933078;185;12918;59;37;12540;78;67;14532;85;67;14532;34;16672;29;16634;19
5912996;5933078;188;13169;51;33;11762;81;71;14782;86;71;14782;33;16167;28;16129;18
5912997;5933078;170;11895;51;33;11762;69;53;13518;72;53;13518;33;15986;28;15948;18
5912998;5933078;165;11574;50;32;11634;70;48;13188;68;48;13188;33;15917;27;15879;18
5912999;5933078;162;11315;50;32;11627;66;44;12915;63;44;12915;32;15572;27;15534;17
5913000;5933078;156;10936;48;30;11162;60;40;12642;61;40;12642;31;15331;26;15293;17
5913001;5933078;156;10928;48;30;11089;66;44;12893;63;44;12893;31;15864;26;15826;16
5913002;5933078;162;11323;49;31;11552;68;48;13167;68;48;13167;32;15676;27;15637;17
5913003;5933078;148;10337;49;31;10218;65;54;12938;67;54;12745;30;15603;26;15564;17
5913004;5933078;143;10043;45;28;9674;62;50;12451;66;49;12451;30;15598;26;15559;17
5913005;5933078;140;9790;45;28;9674;62;47;12197;64;46;12197;28;18578;24;18540;16
5913006;5933078;137;9563;42;27;9493;53;35;11969;53;34;11969;28;17790;24;17752;16
5913007;5933078;131;9201;41;26;9378;50;33;11798;52;32;11798;28;17573;24;17535;16
5913008;5933078;131;9193;40;25;8936;50;35;11605;52;34;11605;27;17393;23;17355;15
5913009;5933078;125;8722;38;24;8506;47;43;11958;50;39;11958;26;16830;22;16791;15
5913010;5933078;131;9199;37;24;8247;50;44;10123;57;44;10123;26;16678;23;16640;15
5913011;5933078;125;8741;37;24;8247;48;40;9844;50;40;9844;30;17878;26;17839;16
5913012;5933078;121;8448;38;24;8416;40;33;9362;45;33;9362;27;9311;23;9311;15
5913013;5933078;118;8243;37;24;8257;36;30;9118;40;30;9118;26;9084;23;9084;15
5913014;5933078;119;8316;39;25;8381;38;30;8828;40;30;8828;27;9170;23;9169;15
5913015;5933078;120;8389;40;25;8432;43;35;9154;45;35;9154;27;9314;23;9314;15
5913016;5933078;146;10216;40;25;8432;54;48;10973;57;47;10973;27;9513;23;9512;15
5913017;5933078;143;10027;47;30;9949;48;45;10784;55;44;10784;32;19284;28;19246;18
5913018;5933078;86;6010;29;18;5950;38;32;6640;40;32;6640;21;6682;17;6682;12
5913019;5933078;83;5806;29;19;5802;36;30;6494;37;30;6494;21;6755;18;6755;12
5913020;5933078;81;5688;32;20;6206;40;31;7689;38;28;7689;19;6767;17;6767;12
5913021;5933078;77;5383;26;17;5373;36;26;7388;35;25;7534;20;6846;17;6846;12
5913022;5933078;73;5099;25;16;5207;38;28;7236;38;26;7236;19;6093;16;6093;12
5913023;5933078;71;4973;24;15;4909;36;24;6718;35;22;6718;18;5727;15;5727;11
5913024;5933078;68;4759;23;15;4753;40;29;6642;37;28;6642;17;5353;15;5353;11
5913025;5933078;68;4738;23;15;4707;34;26;6280;32;25;6280;17;5387;15;5387;11
5913026;5933078;67;4665;23;15;4732;32;24;6395;31;23;6395;17;5975;15;5975;11
5913027;5933078;70;4893;21;14;4473;39;24;5266;40;23;5266;18;5807;15;5807;11
5913028;5933078;64;4479;24;15;4798;39;25;5312;40;24;5312;18;6009;16;6009;11
5913029;5933078;67;4674;25;16;4930;43;29;5598;42;28;5598;20;6792;18;6792;13
5913030;5933078;56;3908;23;15;4603;41;36;5360;40;34;4707;20;6799;18;6799;13
5913031;5933078;51;3539;21;13;4013;37;28;4339;38;29;4339;16;4737;14;4737;11
5913032;5933078;49;3425;21;13;4064;28;23;3934;34;23;3934;16;4287;14;4287;11
5913033;5933078;52;3606;19;12;3578;28;22;3883;34;22;3883;15;3981;13;3981;10
5913034;5933078;44;3058;15;9;3048;25;18;3114;34;18;3114;13;3546;12;3546;9
5913035;5933078;44;3072;16;10;3046;26;20;3245;32;20;3245;13;3736;12;3736;10
5913036;5933078;45;3124;16;10;2953;32;24;3960;33;24;3960;14;4181;13;4181;10
5913037;5933078;45;3154;18;11;3184;32;23;3838;30;22;3838;14;3934;12;3934;9
5913038;5933078;49;3428;17;11;3538;31;26;4224;32;24;4453;16;4251;14;4251;10
5913039;5933078;50;3510;16;11;3346;32;20;4117;28;19;4117;16;4149;14;4149;10
5913040;5933078;57;4008;20;13;3943;37;29;8148;38;30;4898;17;4889;15;6510;10
5913041;5933078;54;3802;19;12;3750;34;29;8150;36;29;4455;18;5707;15;5678;11
5913042;5933078;57;3995;19;12;3952;31;23;4882;34;28;6026;16;5742;14;5742;9
5913043;5933078;57;3985;20;13;4010;33;28;4879;36;32;6022;17;5661;15;5661;9
5913044;5933078;58;4092;20;13;4182;32;25;5041;36;30;6185;17;5666;15;5666;9
5913045;5933078;61;4297;21;14;4371;33;26;5346;35;29;9350;17;5768;15;6034;9
5913046;5933078;65;4577;23;14;4621;34;25;9067;35;25;9067;17;6213;15;6213;10
5913047;5933078;75;5218;24;16;4938;40;32;9564;42;32;9564;18;5965;16;5965;11
5913048;5933078;75;5218;25;16;5168;41;33;9576;41;33;9576;18;6120;16;6120;10
5913049;5933078;77;5369;26;17;5400;44;34;6723;42;33;6723;18;6175;16;6175;11
5913050;5933078;80;5579;27;17;5538;43;32;7621;42;31;7621;19;8260;17;8260;11
5913051;5933078;80;5608;27;17;5600;41;31;8237;42;33;7986;18;7828;16;7828;10
5913052;5933078;82;5722;28;18;5754;38;29;7877;42;31;8140;18;7734;16;7734;10
5913053;5933078;87;6089;29;19;6063;36;28;7638;41;32;8768;19;8161;17;8161;11
5913054;5933078;90;6318;31;20;6354;41;33;7971;44;38;7638;19;7829;18;7829;11
5913055;5933078;94;6563;31;20;6469;43;33;7613;45;39;7713;20;7935;18;7935;12
5913056;5933078;98;6846;33;21;6872;45;36;7811;44;36;8099;21;8120;19;8120;13
5913057;5933078;102;7152;34;22;7065;45;35;7964;45;34;7964;21;8428;19;8428;13
5913058;5933078;105;7380;36;23;7372;45;36;8020;44;35;8020;21;8861;19;8861;12
5913059;5933078;109;7648;37;24;7678;42;32;8809;41;32;9135;20;8598;18;8598;11
5913060;5933078;114;7996;38;24;8032;41;30;8703;41;30;8703;20;8480;18;8480;11
5913061;5933078;118;8286;40;25;8334;42;31;8935;44;34;8997;21;8810;19;8810;12
5913062;5933078;121;8443;39;25;8366;45;31;9330;44;37;9798;21;9050;19;9050;12
5913063;5933078;123;8622;41;26;8639;45;33;9458;45;37;10406;22;9530;20;9530;13
5913064;5933078;126;8847;41;26;8806;44;32;9976;44;34;10368;22;9320;20;9320;13
5913065;5933078;130;9135;43;27;9124;45;32;9965;44;34;10589;23;9597;21;9597;13
5913066;5933078;134;9360;44;28;9379;46;35;10177;47;37;10801;25;11438;22;11438;14
5913067;5933078;138;9626;45;29;9675;43;34;10178;46;33;10178;25;11348;22;11348;14
5913068;5933078;141;9891;46;29;9927;43;34;10146;46;33;10146;25;11278;22;11278;14
5913069;5933078;146;10220;47;30;10203;45;35;10211;49;34;10211;25;11539;22;11539;14
5913070;5933078;150;10520;48;30;10521;47;37;10378;50;36;10378;27;12216;24;12216;15
5913071;5933078;154;10765;50;32;11114;48;40;10589;51;39;10589;24;12413;21;12413;13
5913072;5933078;159;11150;50;32;11186;51;46;12669;53;45;12669;24;11776;21;11776;13
5913073;5933078;164;11463;52;33;11541;50;42;13610;48;41;13610;28;12063;25;12063;15
5913074;5933078;167;11715;54;34;11783;47;37;14901;47;39;13492;27;12615;23;12611;14
5913075;5933078;171;11980;55;35;12000;47;39;14888;48;39;14888;27;12739;24;12739;15
5913076;5933078;175;12266;56;35;12273;45;35;15052;48;40;13492;28;12992;25;12988;15
5913077;5933078;178;12456;57;36;12471;46;38;16052;45;40;13450;28;13073;25;13073;15
5913078;5933078;180;12608;57;36;12696;39;33;15713;39;33;15713;29;13928;26;13954;16
5913079;5933078;184;12891;57;36;12907;37;31;15588;37;31;15588;27;12984;24;12984;15
5913080;5933078;189;13196;58;37;13233;42;34;15776;42;34;15776;28;13514;25;13514;15
5913081;5933078;192;13428;59;38;13419;46;38;16052;46;38;16052;29;13589;25;13589;16
5913082;5933078;197;13759;60;38;13674;48;40;16645;50;42;16364;30;13888;26;13888;16
5913083;5933078;199;13926;62;39;13984;49;39;16772;50;39;16772;31;14225;27;14225;16
5913084;5933078;204;14274;63;40;14408;49;40;16874;53;40;16874;31;14877;27;14877;17
5913085;5933078;207;14516;64;40;14380;56;48;17282;60;45;17430;31;15144;27;15144;17
5913086;5933078;217;15218;64;41;14574;62;53;18311;62;49;18458;31;15278;27;15324;17
5913087;5933078;216;15125;66;42;14947;61;52;18217;62;48;18365;31;15249;27;15249;17
5913088;5933078;220;15392;68;43;15410;61;52;18832;62;48;18980;31;15479;27;15479;17
5913089;5933078;222;15556;69;44;15530;61;51;18723;60;47;18871;31;15763;27;17037;17
5913090;5933078;223;15609;70;44;15848;58;49;19182;60;45;19330;31;16336;27;16336;17
5913091;5933078;242;16945;76;48;17113;66;61;18545;70;58;22494;28;16897;25;16897;16
5913092;5933078;242;16963;75;48;17026;65;59;19470;69;56;22402;32;18461;28;18461;18
5913093;5933078;245;17121;75;48;17189;65;58;19240;67;59;22702;29;20289;26;20289;16
5913094;5933078;250;17526;78;50;17516;69;60;18607;72;62;22944;37;-1;33;-1;21
5913095;5933078;252;17609;80;51;17737;65;57;19197;67;58;22660;31;18439;27;18439;17
5913096;5933078;252;17638;77;49;17701;65;56;18352;68;59;22689;32;18440;28;18440;18
5913097;5933078;255;17874;78;49;17983;67;58;29416;68;63;28434;33;18706;29;18706;18
5913098;5933078;261;18281;79;50;18284;70;62;27924;68;61;27924;34;19117;29;19117;19
5913099;5933078;265;18540;80;51;18619;70;61;27646;68;61;27646;35;19490;30;19490;19
5913100;5933078;267;18707;81;51;18861;68;58;27282;68;60;27282;35;19715;30;19531;19
5913101;5933078;270;18906;82;52;19012;64;57;27017;68;59;27017;33;19751;29;19751;19
5913102;5933078;274;19166;83;53;19285;64;57;27004;68;59;27004;33;20071;29;20071;19
5913103;5933078;281;19676;-1;-1;-1;75;66;27520;77;70;27520;34;20425;30;20425;19
5913104;5933078;283;19829;87;55;19943;76;69;27673;77;72;27673;35;23661;31;24061;20
5913105;5933078;289;20221;90;57;20356;81;75;28065;81;74;28065;35;20523;31;20956;19
5913106;5933078;294;20564;90;57;20356;84;75;27503;85;68;23819;35;20730;31;21130;19
5913107;5933078;298;20826;94;60;21780;83;74;27385;85;66;23700;37;21081;33;21514;20
5913108;5933078;310;21715;97;62;22410;88;77;30614;90;77;24928;38;21649;33;22107;20
5913109;5933078;311;21782;97;62;22410;83;73;27818;88;66;24134;37;21789;33;22246;20
5913110;5933078;314;22001;99;63;23248;85;73;25254;90;68;24316;39;22168;34;22601;22
5913111;5933078;322;22536;99;63;23248;92;87;30047;98;80;26363;39;22384;34;22818;22
5913112;5933078;326;22793;102;64;23350;77;66;25380;78;61;24442;39;23156;34;23589;21
5913113;5933078;328;22944;101;64;23150;76;64;25289;78;59;24351;39;23282;34;23715;21
5913114;5933078;335;23449;102;64;23554;77;66;25951;78;61;25013;40;22753;35;23187;22
5913115;5933078;333;23306;102;65;23500;75;62;25655;75;57;24716;40;23184;35;23617;22
5913116;5933078;335;23428;103;65;23708;75;63;25772;77;58;24834;41;23382;35;23815;22
5913117;5933078;340;23766;104;66;24029;80;69;26140;85;64;25202;42;23807;36;24240;22
5913118;5933078;343;24009;106;67;24334;80;68;26606;85;63;25668;42;23996;36;24429;23
5913119;5933078;347;24277;106;67;24396;83;72;26874;90;67;25936;42;27361;36;27361;23
5913120;5933078;353;24676;108;69;24843;80;70;29769;85;63;26085;42;27524;37;27524;23
5913121;5933078;355;24862;110;70;25205;83;72;30749;90;66;26270;42;28517;37;28517;24
5913122;5933078;364;25498;112;71;25726;85;69;27852;89;71;26975;44;28310;38;28310;24
5913123;5933078;364;25500;112;71;25743;85;69;27855;89;71;26978;44;28425;38;28425;24
5913124;5933078;382;26724;118;75;26939;89;71;28986;102;78;28108;46;29596;41;29596;26
5913125;5933078;376;26352;117;74;26578;89;65;28613;96;72;27736;45;29255;40;29255;26
5913126;5933078;380;26587;118;75;26847;89;69;28848;102;76;27971;46;29471;40;29471;26
5913127;5933078;385;26939;120;76;27162;87;65;29173;93;72;28296;47;29384;41;29384;27
5913128;5933078;382;26757;119;75;27000;85;68;29028;89;70;28151;46;29698;41;29698;26
5913129;5933078;387;27066;120;76;27115;89;67;29338;97;74;28461;47;30136;41;30136;26
5913130;5933078;395;27674;126;80;29682;92;76;29945;107;83;29068;47;30154;41;30154;27
5914800;5933078;266;18636;70;45;18433;84;64;18366;94;62;18366;37;21855;32;22264;20
5914801;5933078;263;18376;69;44;18233;80;61;18106;86;59;18106;36;21498;31;21906;20
5914802;5933078;258;18087;69;44;18132;77;56;17817;79;54;17817;36;21222;31;21631;20
5914803;5933078;255;17832;68;43;17751;74;53;17562;78;51;17562;35;20968;30;21377;19
5914804;5933078;251;17553;67;43;17581;70;49;17282;78;47;17282;34;20747;30;21156;18
5914805;5933078;255;17846;68;43;17776;74;53;17576;78;51;17576;34;20951;30;21360;18
5914806;5933078;254;17763;68;43;17570;74;52;17493;78;50;17493;34;21140;29;21549;18
5914807;5933078;230;16089;63;40;15951;70;50;15882;75;48;15882;31;19360;27;19366;16
5914808;5933078;227;15922;63;40;15967;65;47;15715;73;45;15715;31;19255;27;19261;16
5914809;5933078;229;15998;63;40;15967;70;48;15791;75;46;15791;31;19744;27;19750;16
5914810;5933078;223;15588;61;38;15260;64;43;15382;65;41;15382;32;18912;28;18873;17
5914811;5933078;228;15932;61;38;15260;78;57;16032;73;55;16032;32;18779;28;18741;17
5914812;5933078;225;15748;59;38;14783;72;55;15848;73;53;15848;31;18066;27;18475;16
5914813;5933078;209;14612;58;37;14457;57;38;14712;61;36;14712;30;18243;26;18652;16
5914814;5933078;200;13993;56;35;13834;58;41;14925;56;39;14925;32;18597;27;19326;17
5914815;5933078;195;13641;55;35;13687;52;38;13466;53;36;13466;32;18879;28;19608;17
5914816;5933078;194;13548;55;35;13477;51;35;13374;50;33;13374;33;19564;28;20292;18
5914817;5933078;195;13682;58;37;13794;52;37;13509;50;35;13509;34;19721;29;20450;18
5914818;5933078;199;13958;59;38;13941;55;40;13785;56;39;13785;34;20010;29;20739;19
5914819;5933078;190;13284;58;37;13703;58;44;13566;59;43;13566;34;18126;29;21624;19
5914820;5933078;186;13007;58;37;13752;61;48;13840;66;47;13840;34;18414;29;21912;19
5914821;5933078;182;12726;61;39;13025;66;53;14140;68;52;14140;34;18247;28;21745;19
5914822;5933078;178;12467;61;39;12946;66;54;12962;68;53;12962;34;17145;28;17107;19
5914823;5933078;175;12268;59;37;12540;67;58;13275;68;57;13275;34;16786;29;16747;19
5914824;5933078;174;12161;59;37;12540;72;63;13604;71;62;13604;34;16452;29;16414;19
5914825;5933078;171;11958;53;34;11644;71;57;13841;74;60;13181;33;16059;28;16021;18
5914826;5933078;167;11656;52;33;11548;68;53;13540;68;56;12879;33;15758;27;15720;18
5914827;5933078;167;11669;51;32;11814;69;50;13301;68;50;13301;33;16108;27;16069;18
5914828;5933078;160;11169;50;32;11564;65;47;13091;66;47;13091;32;15732;27;15694;17
5914829;5933078;158;11035;47;30;10904;65;44;12936;61;44;12936;31;15121;25;15083;16
5914830;5933078;153;10704;48;31;10763;64;46;13036;64;46;13036;31;15292;26;15254;16
5914831;5933078;147;10258;49;31;10218;64;50;12675;67;50;12675;30;15145;26;15107;17
5914832;5933078;144;10076;48;30;10124;61;50;12705;63;50;12484;30;15328;26;15290;17
5914833;5933078;140;9834;46;29;9982;59;47;12242;61;46;12242;30;18836;26;18797;17
5914834;5933078;137;9556;45;28;9674;57;43;11964;59;42;11964;30;18594;26;18556;17
5914835;5933078;132;9270;42;27;9150;54;39;11677;55;38;11677;28;18243;24;18204;16
5914836;5933078;129;9057;40;25;8936;49;33;11463;52;32;11463;27;17909;23;17870;15
5914837;5933078;125;8762;39;25;8824;47;36;11513;49;32;11513;27;16964;23;16926;15
5914838;5933078;121;8467;38;24;8506;47;39;11732;48;35;11732;26;16695;22;16656;15
5914839;5933078;120;8380;37;24;8319;45;38;8869;48;36;10885;26;17548;22;17509;14
5914840;5933078;115;8016;37;23;8022;41;33;8515;42;33;8515;25;8676;22;8676;14
5914841;5933078;114;7949;37;23;8029;37;29;8523;39;29;8523;25;8665;22;8664;14
5914842;5933078;114;8005;37;23;8061;38;30;8799;39;30;8799;26;8844;22;8843;15
5914843;5933078;115;8017;37;24;8090;38;29;8782;40;29;8782;26;8856;22;8855;15
5914844;5933078;116;8089;38;24;8106;43;35;9196;46;35;9196;27;9356;23;9356;15
5914845;5933078;147;10309;41;26;8472;56;49;11066;58;48;11066;27;9721;23;9720;16
5914846;5933078;147;10309;28;18;5884;56;49;11066;58;48;11066;32;6545;28;6545;18
5914847;5933078;83;5782;28;18;5884;35;27;6282;37;27;6282;21;6476;17;6476;12
5914848;5933078;79;5552;28;18;5585;35;26;6240;36;26;6240;20;6484;17;6484;11
5914849;5933078;75;5265;27;17;5415;35;28;7520;33;28;7409;21;6580;18;6580;12
5914850;5933078;76;5301;25;16;5289;33;25;7324;33;24;7470;19;6614;16;6365;11
5914851;5933078;70;4923;24;15;4964;36;25;7164;34;23;7164;19;6118;16;6118;12
5914852;5933078;65;4572;23;14;4617;36;27;6133;35;26;6133;16;5301;14;5301;10
5914853;5933078;64;4510;22;14;4430;36;26;6073;34;25;6073;16;5240;14;5240;10
5914854;5933078;63;4402;22;14;4451;31;22;6025;29;21;6025;16;5222;14;5222;10
5914855;5933078;63;4394;22;14;4658;34;21;4447;32;20;4447;17;4991;15;4991;10
5914856;5933078;61;4304;20;13;4165;36;20;4370;33;19;4370;16;4961;14;4961;10
5914857;5933078;59;4160;22;14;4502;38;25;4732;38;23;4732;16;5160;14;5160;10
5914858;5933078;60;4220;23;15;4724;44;30;5103;41;28;5103;17;5512;14;5512;10
5914859;5933078;59;4134;23;15;4724;40;34;5362;41;33;5362;17;4100;14;4100;10
5914860;5933078;47;3278;17;11;3097;36;28;4364;38;29;4364;14;3837;13;3837;10
5914861;5933078;45;3181;17;11;3097;34;26;4204;38;27;4204;15;4584;14;4584;11
5914862;5933078;43;3002;14;9;2763;28;23;3479;34;23;3479;13;4139;12;4098;9
5914863;5933078;40;2784;13;9;2736;22;14;2863;32;14;2863;12;3468;11;3468;9
5914864;5933078;38;2668;13;8;2592;25;19;2919;30;19;2919;12;3495;11;3495;9
5914865;5933078;40;2775;15;10;2761;28;23;3214;30;23;3214;13;3406;12;3232;9
5914866;5933078;44;3045;16;10;3056;29;18;3518;28;18;3518;14;3743;13;3743;9
5914867;5933078;46;3214;16;10;3109;33;23;3880;31;23;3880;16;3809;14;3809;10
5914868;5933078;45;3159;16;10;3225;32;25;4062;32;24;4086;15;3967;14;3967;10
5914869;5933078;53;3675;19;12;3669;35;30;4098;36;28;4328;16;5886;14;5857;9
5914870;5933078;50;3490;18;11;3518;33;27;3912;33;25;4142;15;5632;13;5603;9
5914871;5933078;52;3667;18;11;3635;30;26;4749;34;29;4233;14;5306;13;5277;9
5914872;5933078;53;3707;18;12;3747;29;23;4611;32;28;5755;15;5322;13;5322;9
5914873;5933078;58;4045;20;13;4088;33;27;5154;36;32;6298;15;5432;13;5432;9
5914874;5933078;62;4338;21;14;4340;36;31;9463;38;31;9463;15;5714;14;5714;9
5914875;5933078;66;4589;23;15;4659;38;30;9396;37;30;9396;16;5865;15;5865;10
5914876;5933078;68;4777;23;15;4774;38;30;9392;36;30;9392;17;5644;15;5644;10
5914877;5933078;71;4945;24;15;4922;42;33;9581;40;33;9581;17;5861;15;5861;10
5914878;5933078;74;5201;25;16;5176;40;32;8316;40;32;8316;19;6253;18;6253;11
5914879;5933078;77;5403;25;16;5326;43;32;8513;41;32;7434;18;7994;16;7994;11
5914880;5933078;78;5488;27;17;5530;40;32;8302;40;33;7992;18;7759;16;7759;10
5914881;5933078;82;5707;27;17;5675;38;32;7622;39;32;7608;16;8254;15;8254;10
5914882;5933078;85;5932;29;18;5918;36;26;7364;38;32;7632;19;8623;17;8623;11
5914883;5933078;88;6152;30;19;6138;38;28;7487;41;33;7327;19;7518;17;7518;11
5914884;5933078;94;6590;31;20;6424;41;31;7443;42;36;8126;19;7703;17;7703;11
5914885;5933078;96;6753;32;21;6765;41;32;7790;41;31;7790;20;7839;18;7839;12
5914886;5933078;100;6980;34;21;7039;36;30;7615;37;29;7615;21;9040;19;9040;12
5914887;5933078;105;7330;35;22;7226;39;32;7730;40;31;7730;22;8858;19;8858;12
5914888;5933078;109;7612;38;24;7792;42;34;8593;41;32;8800;21;8474;19;8474;12
5914889;5933078;112;7808;37;23;7784;36;29;8615;39;29;8324;19;8228;17;8228;11
5914890;5933078;115;8032;38;24;8073;42;33;8522;41;32;8522;20;8406;18;8406;11
5914891;5933078;118;8255;39;25;8350;45;36;8700;44;33;9514;20;8573;18;8573;12
5914892;5933078;121;8479;40;26;8565;46;35;10024;46;33;9835;21;8817;19;8817;12
5914893;5933078;124;8708;41;26;8791;40;31;9708;41;30;9228;22;9044;19;9044;13
5914894;5933078;127;8911;42;27;8922;41;30;9175;42;29;9175;22;9179;20;9179;13
5914895;5933078;134;9383;43;27;9345;43;31;9249;42;30;9249;26;11730;23;11730;14
5914896;5933078;136;9530;44;28;9641;39;31;9927;43;30;9927;25;11533;22;11533;14
5914897;5933078;140;9809;45;28;9849;39;30;9894;39;29;9894;25;11524;22;11524;14
5914898;5933078;144;10082;46;29;10070;39;30;9906;44;29;9906;26;11738;23;11738;15
5914899;5933078;148;10393;47;30;10391;45;35;10217;49;34;10217;27;12076;24;12076;15
5914900;5933078;154;10757;49;31;10839;48;44;12458;48;42;12458;24;11515;21;11515;13
5914901;5933078;157;11005;50;32;11075;50;42;15129;50;43;12523;24;11588;21;11588;13
5914902;5933078;164;11452;51;33;11349;52;44;15214;52;40;15274;28;11881;25;11881;15
5914903;5933078;166;11604;52;33;11552;45;37;14735;45;37;14735;27;11926;24;11926;15
5914904;5933078;169;11830;53;34;11836;46;34;14550;44;34;14550;26;12324;23;12324;14
5914905;5933078;172;12074;55;35;12240;46;37;14714;44;39;13423;28;12937;24;12937;15
5914906;5933078;175;12244;55;35;12393;45;37;13119;43;35;13119;29;13112;25;13112;15
5914907;5933078;181;12657;55;35;12634;45;37;13704;43;36;13704;28;13159;24;13159;15
5914908;5933078;183;12825;57;36;12862;43;35;15860;41;36;13666;27;12982;24;12982;15
5914909;5933078;187;13106;58;37;13149;45;36;15882;44;36;15882;29;13416;25;13416;16
5914910;5933078;190;13282;59;37;13327;48;40;16163;47;40;16163;29;13943;26;13943;16
5914911;5933078;196;13693;61;38;13689;50;43;16845;51;43;16845;30;14095;26;14095;16
5914912;5933078;198;13834;61;39;13854;51;43;17309;54;43;17309;28;14903;25;14903;16
5914913;5933078;201;14038;62;39;14053;49;38;16980;52;38;16980;29;14624;26;14624;16
5914914;5933078;204;14313;63;40;14358;49;42;17227;56;42;17227;31;14869;27;14869;17
5914915;5933078;208;14589;64;41;14574;59;50;18107;60;46;18255;31;15150;27;15199;17
5914916;5933078;213;14880;66;42;14834;56;48;17972;60;44;18120;31;15057;27;15057;16
5914917;5933078;216;15119;66;42;15032;56;48;18208;60;44;18356;31;15305;27;15305;17
5914918;5933078;218;15265;67;42;15229;49;42;18542;58;42;18542;31;15435;27;15435;17
5914919;5933078;222;15566;67;43;15430;61;50;18666;60;46;18814;31;15724;27;15724;17
5914920;5933078;240;16817;74;47;16708;69;62;16328;72;61;22746;33;18937;29;18937;18
5914921;5933078;249;17450;75;48;16963;75;64;17756;73;60;17756;36;18672;32;18672;20
5914922;5933078;249;17444;77;49;17416;75;64;17751;73;60;17751;36;20190;32;20190;20
5914923;5933078;252;17649;79;50;17601;70;62;25942;66;61;25942;37;20246;32;20246;20
5914924;5933078;259;18108;80;51;17939;70;62;25930;67;61;25930;34;19130;30;19130;19
5914925;5933078;256;17890;78;49;17951;67;59;29219;67;61;25940;32;18782;28;18701;18
5914926;5933078;259;18151;78;50;18088;69;59;29498;69;59;23704;34;18976;29;18976;19
5914927;5933078;262;18362;79;50;18380;70;63;27967;68;62;27967;34;19152;30;19152;19
5914928;5933078;265;18523;80;51;18502;70;61;27615;68;61;27615;34;19309;30;19312;19
5914929;5933078;270;18876;81;51;18863;70;62;30339;68;62;27420;35;19656;30;19656;19
5914930;5933078;273;19104;83;53;19248;65;58;26786;68;60;26786;35;19866;31;19866;20
5914931;5933078;276;19316;84;53;19427;67;63;27283;69;63;27283;34;20271;30;20271;19
5914932;5933078;281;19674;85;54;19646;73;67;27574;76;69;26872;36;21052;32;21052;20
5914933;5933078;288;20178;86;54;19859;78;72;27536;78;73;27151;38;23492;33;23892;21
5914934;5933078;294;20609;87;55;19982;83;77;27968;83;77;27968;37;23129;33;23529;21
5914935;5933078;299;20901;90;57;20356;85;75;27463;86;68;23779;38;20850;33;21250;21
5914936;5933078;298;20877;94;60;21780;80;70;27126;83;63;23442;38;21126;33;21525;21
5914937;5933078;303;21208;97;62;22410;80;70;27091;84;62;23407;35;21528;31;21961;19
5914938;5933078;315;22063;97;62;22410;80;68;24910;85;63;23972;37;21922;33;22355;20
5914939;5933078;317;22205;97;62;22134;77;66;24742;78;61;23804;39;22582;34;23016;22
5914940;5933078;325;22757;99;63;23278;94;83;27522;102;83;26584;39;22516;34;22949;22
5914941;5933078;323;22629;99;63;22642;75;63;25216;77;58;24278;38;22803;33;23237;21
5914942;5933078;323;22641;100;63;22905;70;60;24986;73;55;24047;39;23052;33;23485;21
5914943;5933078;327;22918;101;64;23082;75;64;25269;77;59;24330;39;23351;34;23735;21
5914944;5933078;333;23339;103;65;23573;75;64;25806;77;59;24868;41;23371;35;23804;22
5914945;5933078;340;23785;105;66;24159;80;69;26159;85;64;25221;42;23496;36;23929;23
5914946;5933078;340;23788;104;66;24016;80;69;26162;85;64;25224;42;23797;36;24230;22
5914947;5933078;344;24059;105;67;24269;86;73;26433;90;68;25494;42;24089;36;24522;23
5914948;5933078;352;24644;109;69;24857;89;76;27018;93;76;26080;44;24358;37;24791;24
5914949;5933078;352;24606;108;68;24785;89;76;26980;93;76;26041;43;24699;37;25132;24
5914950;5933078;366;25622;112;71;25795;88;66;27987;91;73;27110;44;24983;38;25417;25
5914951;5933078;362;25336;111;70;25508;83;68;30447;85;69;26824;43;28296;38;28296;24
5914952;5933078;363;25420;115;73;26271;83;68;30449;86;69;26827;45;28319;39;28319;25
5914953;5933078;366;25652;114;72;25951;84;65;28020;89;70;29066;44;28563;39;28563;25
5914954;5933078;371;25969;115;73;26257;85;68;31130;89;69;27508;45;28790;39;28790;25
5914955;5933078;374;26186;116;73;26408;87;64;29714;92;71;28837;45;29072;40;29072;25
5914956;5933078;381;26661;118;75;26803;89;65;29018;97;73;28141;46;29578;40;29578;26
5914957;5933078;386;27011;120;76;27115;89;67;29338;97;74;28461;47;29962;41;29962;26
5914958;5933078;388;27126;122;77;27423;89;68;29398;102;75;28521;48;30080;42;30080;27
5916627;5933078;271;18993;70;45;18433;91;69;18723;102;67;18723;37;21833;32;22242;20
