from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5907547;5933011;325;22780;112;71;24121;163;148;25839;162;148;25748;46;27637;41;27622;28
5907548;5933011;328;22935;112;71;24066;162;150;26342;163;150;26250;52;27825;45;27811;30
5907549;5933011;331;23186;115;73;24369;160;149;26408;160;149;26317;51;29599;45;29910;30
5907550;5933011;336;23492;115;73;24552;159;144;35720;159;144;35720;51;29812;45;30122;30
5907551;5933011;338;23661;115;73;24807;157;142;29646;157;142;29646;51;28756;45;28742;30
5907552;5933011;342;23906;117;74;25187;157;143;29710;157;143;29710;52;29128;45;29114;31
5907553;5933011;350;24491;117;74;25303;162;151;36212;161;151;36212;52;32341;46;32327;30
5907554;5933011;346;24229;118;75;25583;160;147;35983;160;147;35983;52;32260;46;32246;30
5907555;5933011;350;24506;119;75;25760;160;152;29815;160;151;36260;53;31827;46;32137;31
5907556;5933011;352;24630;121;77;26128;161;150;29664;159;145;29664;53;31693;48;32003;32
5907557;5933011;359;25144;123;78;26591;160;149;29646;159;144;29646;54;32130;48;32440;32
5907558;5933011;361;25269;123;78;26590;162;151;29772;159;146;29772;54;32003;48;32314;31
5907559;5933011;363;25438;124;79;26837;163;148;29941;161;148;29941;55;32154;49;32464;32
5907560;5933011;368;25753;125;79;27177;162;152;36180;161;152;29440;55;31921;48;32232;32
5907561;5933011;372;26024;126;80;27343;167;155;36382;167;154;29607;55;32125;49;32435;32
5907562;5933011;379;26545;128;81;27823;170;161;31034;175;161;30047;55;32526;49;32837;32
5907563;5933011;384;26894;129;81;27866;166;156;30791;175;157;31308;55;33296;49;33607;32
5907564;5933011;388;27150;130;82;28223;162;152;30497;169;153;31015;55;32512;49;32822;32
5907565;5933011;388;27162;131;83;28336;162;151;30402;165;152;30920;56;32420;49;32731;32
5907566;5933011;392;27465;132;83;28631;166;154;30640;169;155;31158;58;32714;52;33025;34
5907567;5933011;396;27736;133;84;28961;166;153;41134;165;152;32088;58;34485;51;34796;33
5907568;5933011;400;28022;134;85;28958;166;156;41314;163;149;31825;57;33027;51;33337;33
5907569;5933011;404;28265;135;85;29317;162;150;32250;162;144;31531;57;34107;50;34418;33
5907570;5933011;407;28502;136;86;29518;163;150;31846;163;150;32199;57;33894;50;34205;32
5907571;5933011;410;28673;137;87;29730;160;152;34900;163;149;34900;55;33451;49;33762;31
5907572;5933011;414;28973;138;88;30007;160;152;34955;163;150;35163;55;33803;49;34080;32
5907573;5933011;420;29371;140;89;30467;160;152;35446;165;150;35446;58;34238;51;34515;33
5907574;5933011;422;29553;140;89;30515;160;152;35454;166;150;35454;57;34143;50;34420;32
5907575;5933011;425;29777;142;90;30842;164;150;32344;169;153;35678;57;34335;51;34612;33
5907576;5933011;430;30067;142;90;31106;167;154;32634;172;157;32634;58;34697;52;34974;33
5907577;5933011;433;30344;144;91;31621;168;154;36363;171;162;38666;59;34910;52;35187;34
5907578;5933011;442;30946;145;92;31965;167;151;36178;170;159;38489;61;35840;53;36150;35
5907579;5933011;443;31005;146;92;32107;163;147;35857;164;155;38195;59;35663;52;35974;34
5907580;5933011;448;31337;147;93;32371;163;149;35820;163;151;37277;60;35997;53;36308;34
5907581;5933011;452;31622;148;94;32704;162;150;36818;163;149;36818;61;36189;54;36499;35
5907582;5933011;454;31783;149;94;32893;160;147;35898;163;151;36618;62;36550;54;36860;35
5907583;5933011;458;32056;151;95;33230;162;152;36590;161;152;36401;63;37210;56;37521;36
5907584;5933011;462;32370;152;96;33453;160;148;36052;160;148;36052;64;37356;56;37666;36
5907585;5933011;468;32795;153;97;33869;160;152;35836;159;152;35836;64;37183;56;37500;36
5907586;5933011;470;32913;153;97;33991;160;148;36054;160;148;36054;65;37432;57;37672;36
5907587;5933011;473;33086;153;97;34225;162;149;36111;161;149;36111;-1;37384;-1;37694;-1
5907588;5933011;476;33343;153;97;34342;160;142;36094;160;147;36471;64;37071;56;37381;36
5907589;5933011;481;33636;154;97;34539;163;146;36368;161;150;36392;63;37551;55;37862;36
5907590;5933011;484;33875;155;98;34782;162;145;36708;164;151;37085;64;37705;56;38016;36
5907591;5933011;490;34277;159;100;35254;163;150;37001;167;155;38100;65;38087;57;38397;37
5907592;5933011;492;34435;158;100;35292;165;152;37184;171;159;38392;65;38321;57;38631;37
5907593;5933011;514;35985;165;104;37038;181;167;41781;182;170;41781;69;40621;60;40931;39
5907594;5933011;514;36004;165;105;37196;178;162;40378;181;166;40526;68;40481;60;40792;39
5907595;5933011;515;36069;165;105;37098;175;160;40200;175;161;40348;68;40216;60;40527;39
5907596;5933011;515;36017;164;104;37106;175;157;39996;174;158;40144;67;39888;59;40198;38
5907597;5933011;512;35848;164;103;36978;166;152;39661;170;153;39808;67;39671;58;39981;38
5907598;5933011;515;36076;166;105;37384;175;157;40005;175;158;40153;68;39890;59;40201;38
5907599;5933011;521;36471;168;106;37540;175;158;41128;174;159;41276;65;41541;57;41851;37
5907600;5933011;525;36717;169;107;37905;175;161;41352;178;162;41499;65;40906;57;41217;37
5907601;5933011;527;36889;168;106;37911;175;161;44106;175;160;42404;64;40847;56;41157;37
5907602;5933011;531;37184;172;109;38586;181;166;44401;182;170;44401;64;41580;56;41890;37
5907603;5933011;537;37588;172;109;38586;186;169;42366;189;176;45197;68;41005;60;41315;39
5907604;5933011;540;37834;175;111;39454;191;178;41289;192;181;46005;68;42337;60;42648;39
5907605;5933011;549;38434;-1;-1;-1;181;167;48169;193;178;48169;68;42402;60;42713;39
5907606;5933011;550;38504;176;111;39644;181;165;47835;193;176;47835;66;44096;59;44406;38
5907607;5933011;558;39025;178;112;40087;190;171;47905;196;182;47905;66;43867;58;44178;38
5907608;5933011;559;39096;178;113;40298;184;168;47677;194;179;47677;67;43677;59;43987;38
5907609;5933011;562;39371;179;113;40533;191;171;47951;198;182;47951;67;43201;59;43512;38
5907610;5933011;569;39850;181;114;40855;195;178;48431;203;189;48431;69;42655;61;42966;39
5907611;5933011;573;40078;185;117;41423;198;180;49971;204;190;48658;66;42918;58;43228;38
5907612;5933011;585;40915;189;120;42583;204;181;50657;211;198;49261;70;44287;61;44597;40
5907613;5933011;583;40803;188;119;42396;203;180;50545;208;197;49149;70;44253;61;44997;39
5907614;5933011;583;40822;188;119;42497;202;177;50390;208;197;49169;70;44308;62;45052;40
5907615;5933011;585;40968;188;119;42613;202;178;51825;210;195;51084;71;44516;62;45260;40
5907616;5933011;592;41422;190;120;42923;209;185;52279;216;201;52001;71;46195;62;46939;40
5907617;5933011;596;41728;192;121;43188;207;187;51078;221;206;51844;73;45749;64;46493;41
5907618;5933011;599;41895;191;121;43609;208;191;52753;216;204;49943;72;45819;63;46563;41
5907619;5933011;611;42775;197;125;43894;207;196;49610;216;202;49845;73;46893;64;47636;42
5907620;5933011;610;42696;197;125;43894;207;195;49532;216;198;45621;73;46383;65;46693;42
5907621;5933011;623;43583;197;125;44213;206;192;49328;216;195;45416;73;46619;64;46930;42
5907622;5933011;645;45171;199;126;44574;213;199;50754;222;202;46843;75;47424;65;48168;42
5907623;5933011;642;44931;203;129;45751;207;196;50515;216;202;50750;75;46816;66;47127;43
5907624;5933011;637;44616;203;128;45663;206;192;50200;216;194;46289;75;50062;66;50373;43
5907625;5933011;635;44448;201;127;45369;206;189;50031;216;192;46120;74;49834;66;50145;43
5907626;5933011;633;44314;201;127;45321;203;187;49898;216;190;45987;74;49925;66;50235;43
5907627;5933011;640;44766;201;127;45392;207;191;51167;216;193;47256;73;50159;65;50470;42
5907628;5933011;641;44869;202;128;45963;202;184;50645;212;185;46734;73;49459;65;49770;42
5907629;5933011;640;44830;202;128;45876;199;181;50496;203;183;46585;73;49126;64;49437;41
5907630;5933011;646;45230;203;128;46124;203;185;51247;216;187;47335;73;49357;65;49667;42
5907631;5933011;649;45428;204;129;46498;203;183;51057;209;184;47146;74;49768;65;50079;42
5907632;5933011;652;45638;207;131;47274;205;185;51233;216;187;47322;75;49815;66;50125;43
5907633;5933011;662;46338;208;131;47351;211;193;52522;216;194;48610;76;50589;66;50899;43
5907634;5933011;660;46218;207;131;47202;210;191;52402;216;193;48491;75;50386;66;50696;43
5909309;5933011;188;13167;76;48;16317;164;140;19922;161;145;20060;34;20218;31;20203;22
5909310;5933011;184;12884;75;47;16105;157;136;19639;157;140;19776;33;20001;30;19986;22
5909311;5933011;182;12746;74;47;15906;157;134;19501;157;139;19639;33;19968;30;19954;21
5909312;5933011;176;12308;75;47;15483;157;134;19046;157;139;19183;33;19425;30;19411;22
5909313;5933011;171;11987;75;47;15452;148;130;18725;156;134;18862;32;18985;29;18971;21
5909314;5933011;175;12246;74;47;15682;154;133;18984;157;138;19122;32;19097;29;19083;21
5909315;5933011;162;11318;76;48;16090;152;133;18928;155;137;19065;30;18285;27;18270;19
5909316;5933011;159;11147;71;45;15140;154;137;19226;155;141;19363;30;19330;27;19316;19
5909317;5933011;158;11045;71;45;15140;153;138;17846;155;143;17983;31;19122;28;19107;20
5909318;5933011;152;10620;71;45;15052;149;134;17558;151;138;17696;31;18398;28;18954;20
5909319;5933011;148;10371;69;44;14595;147;130;17309;148;135;17446;31;18188;28;18745;20
5909320;5933011;148;10373;69;43;14445;147;130;17311;148;135;17448;32;17944;28;18501;20
5909321;5933011;147;10298;69;44;14533;146;133;17102;147;137;17239;32;17789;29;17774;21
5909322;5933011;142;9941;72;45;14563;142;138;17050;142;142;9941;32;17859;29;17844;22
5909323;5933011;148;10336;70;45;14434;147;137;20268;146;134;16275;33;19970;29;19956;22
5909324;5933011;154;10813;68;43;14004;150;136;19485;147;130;15929;31;19461;28;19447;21
5909325;5933011;159;11140;70;44;14144;152;139;19645;150;133;15676;32;19673;29;19658;22
5909326;5933011;163;11396;72;45;14568;156;131;19670;158;138;16537;33;19999;30;19985;22
5909327;5933011;165;11534;73;46;14785;157;133;19809;159;140;16675;34;20266;31;20252;23
5909328;5933011;168;11762;78;49;15191;159;136;20037;160;143;16904;34;20464;31;20449;24
5909329;5933011;171;11973;78;49;15191;162;139;20248;163;124;17526;34;20942;31;20928;24
5909330;5933011;209;14601;77;49;15071;189;167;23656;184;161;20153;34;21241;31;21226;24
5909331;5933011;177;12373;77;49;15071;169;161;19598;174;139;18538;34;19000;31;18985;24
5909332;5933011;176;12354;77;49;15146;169;161;19579;174;139;18519;31;18961;29;18947;22
5909333;5933011;181;12692;78;50;15019;166;138;18178;177;159;18753;31;18754;29;18739;22
5909334;5933011;182;12734;78;50;15019;165;143;18324;177;156;18500;35;19188;32;19174;22
5909335;5933011;185;12944;73;46;15837;162;139;18039;174;152;18215;35;18005;32;17991;22
5909336;5933011;187;13082;73;46;15837;162;138;17971;174;151;18147;35;18054;32;18040;22
5909337;5933011;212;14841;70;44;15457;158;129;17967;161;143;18143;34;18155;31;18141;22
5909338;5933011;203;14206;70;45;15532;153;126;17729;158;139;17905;35;17338;32;17323;22
5909339;5933011;203;14202;70;45;15532;158;129;17357;161;142;17533;35;17746;32;17732;22
5909340;5933011;205;14345;70;44;15393;158;132;17582;167;145;17758;35;17772;31;17757;22
5909341;5933011;-1;-1;70;44;15436;-1;-1;-1;-1;-1;-1;35;18523;31;18509;22
5909342;5933011;238;16687;77;49;17377;173;153;20373;172;153;20373;34;18449;31;18435;23
5909343;5933011;235;16472;77;49;17377;172;149;20158;172;149;20158;34;18309;31;18295;23
5909344;5933011;229;16026;75;48;17053;164;143;19712;164;143;19712;33;17957;31;17943;22
5909345;5933011;227;15866;74;47;16914;164;141;19562;162;141;19562;33;17914;30;17899;22
5909346;5933011;230;16070;73;47;16735;164;144;19765;164;144;19765;32;17850;30;17836;21
5909347;5933011;226;15837;74;47;16610;162;148;19080;163;151;20549;31;17557;29;17543;21
5909348;5933011;225;15729;74;47;16610;162;146;18972;163;148;19547;32;17431;29;17416;21
5909349;5933011;224;15707;74;47;16557;155;140;18546;161;142;19121;32;17595;30;17580;21
5909350;5933011;223;15586;72;46;16312;151;138;18425;160;140;19000;33;17627;30;17774;21
5909351;5933011;220;15384;72;45;16343;149;136;18576;156;138;20045;33;17849;30;17835;21
5909352;5933011;224;15703;73;46;16497;147;131;18232;149;133;19701;34;18485;31;18471;22
5909353;5933011;228;15939;75;48;16803;149;135;18552;152;137;20020;34;18863;31;18848;22
5909354;5933011;232;16260;77;49;17196;152;138;19010;160;142;19447;35;19069;31;19055;22
5909355;5933011;237;16580;78;49;17383;160;142;19288;161;147;19768;35;19443;32;19428;22
5909356;5933011;245;17165;79;50;17847;155;139;19681;160;139;20256;36;19757;32;19743;23
5909357;5933011;247;17283;79;50;17847;160;140;19799;161;140;20374;36;19885;32;19850;23
5909358;5933011;252;17647;83;53;18084;153;138;20636;156;138;20545;40;20721;36;20707;25
5909359;5933011;252;17610;83;53;18193;150;136;20509;152;136;20418;40;20571;36;20556;25
5909360;5933011;253;17713;83;53;18567;149;131;20610;148;131;20519;40;20708;36;20693;25
5909361;5933011;255;17861;83;53;18618;149;130;20567;148;130;20476;40;20800;36;20785;25
5909362;5933011;256;17930;84;53;18995;149;129;20861;148;129;20770;41;21045;37;21030;25
5909363;5933011;259;18163;85;54;19113;149;130;20958;148;130;20867;43;21349;38;21334;26
5909364;5933011;264;18476;87;55;19330;149;132;21349;149;132;21257;43;21580;39;21528;26
5909365;5933011;270;18900;88;56;19836;150;136;21823;150;136;21732;44;22602;39;22587;26
5909366;5933011;274;19145;90;57;20068;155;138;22273;155;138;22182;45;27139;40;22712;27
5909367;5933011;278;19437;91;58;20145;160;141;22480;161;141;22389;46;27501;41;23073;28
5909368;5933011;283;19841;91;58;20417;160;142;22559;162;142;22468;46;27849;41;23421;28
5909369;5933011;289;20196;97;61;21277;155;139;23210;156;139;23118;47;26057;42;27141;29
5909370;5933011;293;20496;97;61;21277;154;139;23216;153;139;23125;46;26337;41;27364;28
5909371;5933011;295;20638;98;62;21557;157;143;24449;157;139;24678;46;26509;42;27536;28
5909372;5933011;299;20920;99;62;21676;156;145;24651;157;139;24651;47;26957;42;26942;29
5909373;5933011;304;21272;101;64;22226;157;143;24378;157;142;24645;47;26870;42;27207;28
5909374;5933011;306;21441;102;64;22363;158;142;24313;159;144;24814;48;26984;42;26969;28
5909375;5933011;311;21745;103;65;22446;158;140;24425;156;138;24334;47;26909;42;26894;28
5909376;5933011;315;22020;105;67;22882;162;144;24701;160;142;24609;45;26534;40;26519;27
5909377;5933011;315;22072;106;67;23068;162;148;24943;161;146;24851;45;26673;40;26659;27
5909378;5933011;320;22368;108;69;23453;160;146;30584;161;144;30584;46;27156;40;27141;28
5909379;5933011;321;22501;110;70;23687;163;148;30717;161;146;30717;46;27350;41;27336;28
5909380;5933011;326;22790;115;73;24247;162;150;36137;161;150;36137;47;27953;41;27938;28
5909381;5933011;331;23155;114;72;24464;159;145;35813;159;145;35813;51;29312;45;29622;30
5909382;5933011;334;23360;115;73;24717;157;143;29726;157;143;29726;51;29479;45;29790;30
5909383;5933011;335;23443;115;73;24839;153;137;35272;152;137;35272;50;29463;44;29773;30
5909384;5933011;337;23620;117;74;25114;153;137;35253;152;137;35253;52;30246;46;30557;31
5909385;5933011;340;23798;117;74;25290;157;143;29711;157;143;29711;52;29954;45;30264;30
5909386;5933011;344;24073;117;74;25375;159;145;35827;159;145;35827;52;30044;45;30355;30
5909387;5933011;347;24325;120;76;25847;160;147;35992;160;147;35992;53;31614;46;31924;31
5909388;5933011;351;24595;120;76;26001;160;152;29532;159;145;29761;53;31493;47;31803;31
5909389;5933011;355;24848;122;77;26278;157;152;29351;157;142;29579;51;31636;45;31946;30
5909390;5933011;359;25098;123;78;26530;160;149;29600;159;144;29600;53;31674;47;31984;31
5909391;5933011;367;25716;123;78;26677;163;152;30218;163;152;30218;53;31664;47;31974;31
5909392;5933011;369;25827;123;78;26897;162;152;36176;160;148;29195;54;31679;48;31989;31
5909393;5933011;375;26231;126;80;27404;170;161;38709;167;155;29659;55;32143;49;32453;32
5909394;5933011;377;26365;126;80;27479;169;160;36698;172;161;31545;55;32341;49;32652;32
5909395;5933011;380;26634;127;81;27661;166;155;30612;170;156;31130;55;32514;49;32825;32
5909396;5933011;384;26876;129;81;27985;162;151;30340;164;152;30858;55;32287;48;32598;32
5909397;5933011;388;27142;131;83;28279;160;149;30186;163;150;30704;54;32162;48;32472;31
5909398;5933011;393;27496;132;83;28379;166;153;30451;168;154;30968;55;32398;49;32708;32
5909399;5933011;396;27690;134;85;28634;169;160;30578;165;152;31022;55;32375;49;32685;32
5909400;5933011;399;27912;135;85;28889;169;153;31274;163;151;30971;56;32610;50;32920;33
5909401;5933011;402;28155;136;86;29191;165;154;30682;162;152;31387;56;33066;50;33377;33
5909402;5933011;405;28375;135;86;29251;162;154;30710;162;151;31310;57;32929;50;33239;33
5909403;5933011;412;28828;137;87;29560;163;150;31850;163;151;31340;57;33107;51;33418;33
5909404;5933011;421;29471;138;88;30282;162;149;31955;166;152;35290;56;33820;50;34131;32
5909405;5933011;420;29380;139;88;30362;161;148;31864;164;151;35198;56;33840;49;34150;32
5909406;5933011;426;29817;141;90;30666;166;155;32346;173;156;32921;57;34172;50;34482;33
5909407;5933011;428;29930;140;89;30823;172;161;32944;173;157;32944;58;34848;52;35158;33
5909408;5933011;431;30161;142;90;31123;168;156;32727;173;159;36062;58;35118;52;35141;33
5909409;5933011;434;30380;143;91;31158;175;161;33103;181;166;33403;59;35432;52;35455;34
5909410;5933011;443;31040;145;92;32084;165;149;35762;169;154;35991;59;35606;52;35917;34
5909411;5933011;447;31322;146;92;32417;163;146;35545;164;151;35774;60;35721;53;36027;34
5909412;5933011;449;31441;146;92;32408;162;148;35340;161;152;37091;60;35694;53;36001;34
5909413;5933011;453;31690;147;93;32663;160;147;35597;163;148;36839;61;35980;54;36286;34
5909414;5933011;456;31917;149;94;32978;160;148;35685;163;147;36779;64;36166;56;36472;36
5909415;5933011;460;32182;150;95;33241;160;152;35987;160;150;35982;64;37107;56;37417;36
5909416;5933011;465;32545;152;96;33518;156;139;35640;155;139;35640;64;36992;56;37886;36
5909417;5933011;466;32635;152;96;33542;156;138;35597;155;138;35597;64;37002;56;37318;35
5909418;5933011;468;32752;151;96;33787;156;139;35635;155;139;35635;64;37044;57;37354;36
5909419;5933011;472;33022;152;96;34012;159;151;35778;159;151;35778;62;36789;55;37099;35
5909420;5933011;477;33384;154;97;34348;162;146;36356;161;151;36377;63;37234;56;37545;36
5909421;5933011;484;33874;155;98;34652;163;148;36858;164;154;37173;64;37679;57;37989;37
5909422;5933011;486;34018;156;99;34921;163;146;36767;164;151;37143;64;37772;56;38082;37
5909423;5933011;489;34235;157;99;35102;163;149;36984;170;159;38364;65;38179;57;38490;37
5909424;5933011;491;34403;157;99;35131;165;152;37152;172;161;38532;65;38225;57;38535;37
5909425;5933011;516;36126;165;104;37047;181;166;40134;182;169;40134;69;40766;60;41076;39
5909426;5933011;522;36518;164;104;36836;190;170;40985;191;173;40985;69;40138;60;40449;39
5909427;5933011;511;35755;163;103;36636;175;159;39511;176;160;39659;66;39668;58;39978;38
5909428;5933011;511;35799;162;102;36577;175;157;39397;175;158;39545;67;39611;58;39921;38
5909429;5933011;509;35644;162;103;36645;165;151;39248;167;152;39396;66;39458;58;39768;37
5909430;5933011;514;36002;164;104;37016;175;158;41529;174;161;44490;65;41228;57;41538;37
5909431;5933011;517;36188;166;105;37290;175;158;41756;174;159;41904;65;41098;57;41408;37
5909432;5933011;522;36512;166;105;37484;174;158;41971;175;160;44021;65;40994;57;41305;37
5909433;5933011;524;36696;167;106;37688;175;161;42419;175;161;44076;63;40637;56;40947;36
5909434;5933011;528;36971;169;107;38161;178;164;44351;182;168;44351;63;40642;56;40953;36
5909435;5933011;532;37248;171;108;38498;185;168;44628;186;172;44628;68;40901;60;41212;39
5909436;5933011;537;37596;174;110;39174;191;178;40717;192;180;45433;69;41114;60;41424;39
5909437;5933011;553;38723;173;110;39030;191;171;48459;195;182;48459;68;42769;60;43080;39
5909438;5933011;558;39049;176;111;39683;193;176;48785;202;187;48785;69;42968;60;43279;40
5909439;5933011;555;38834;177;112;40067;187;169;47432;190;172;47432;69;43190;61;43500;40
5909440;5933011;559;39119;177;112;40084;181;166;47562;194;177;47562;65;42100;58;42411;38
5909441;5933011;560;39199;179;113;40172;193;180;47558;194;184;47558;76;43202;67;43512;43
5909442;5933011;574;40183;182;115;41090;198;180;49974;207;194;48763;69;43415;60;43726;39
5909443;5933011;573;40118;183;116;41424;198;176;49637;203;187;48464;68;43367;60;44023;39
5909444;5933011;574;40184;185;117;41782;201;175;49562;204;188;48530;68;43690;60;44434;38
5909445;5933011;577;40358;186;118;42193;202;177;50359;207;196;48210;69;43839;61;44583;39
5909446;5933011;581;40646;187;118;42314;201;180;52115;206;196;51374;70;44219;61;44963;39
5909447;5933011;588;41173;188;119;42726;204;181;52031;215;198;51290;71;44711;62;45454;40
5909448;5933011;590;41319;188;119;42726;202;183;52176;213;200;51436;71;44732;62;45475;40
5909449;5933011;593;41509;190;120;43167;204;188;52361;212;197;51621;71;45002;63;45746;41
5909450;5933011;598;41832;191;121;43609;206;193;49355;214;195;45444;72;45552;64;46295;41
5909451;5933011;607;42504;191;121;43609;206;192;49340;216;195;45428;72;45711;64;46455;41
5909452;5933011;608;42530;197;125;44213;206;193;49366;216;195;45455;75;46437;65;47180;42
5909453;5933011;619;43334;197;125;44178;206;189;49078;216;191;45167;75;46564;65;47307;42
5909454;5933011;624;43650;199;126;44574;203;187;49469;216;190;45557;75;47263;65;48007;42
5909455;5933011;625;43738;199;126;44574;203;188;49557;216;191;45645;75;47010;65;47754;42
5909456;5933011;635;44423;200;127;45234;206;189;50007;216;191;46096;75;50108;66;50418;43
5909457;5933011;632;44255;200;127;45234;203;186;49839;216;189;45928;75;50276;66;50586;43
5909458;5933011;629;44015;200;126;45080;199;183;49598;208;189;49833;74;50040;65;50350;42
5909459;5933011;632;44263;201;127;45392;203;186;49844;216;189;45933;73;49841;65;50151;42
5909460;5933011;644;45056;203;128;46041;203;187;50862;216;188;46951;74;49506;65;49817;42
5909461;5933011;647;45298;203;128;46243;208;190;51104;216;192;47193;74;49957;65;50267;42
5909462;5933011;647;45303;204;129;46255;203;187;50890;216;189;46978;74;49623;65;49934;42
5909463;5933011;652;45644;205;130;46638;205;188;51399;216;189;47488;74;49926;65;50236;42
5909464;5933011;654;45750;205;130;46808;205;188;51400;216;189;47489;75;50094;66;50405;43
5909465;5933011;658;46042;206;130;47015;210;192;51692;216;193;47780;75;50743;66;51053;43
5909466;5933011;669;46857;208;132;47536;212;192;52449;216;193;48538;76;53232;67;53542;43
5909467;5933011;668;46780;210;133;47683;212;191;52372;216;192;48461;76;51034;67;51345;43
5911141;5933011;191;13348;76;48;16317;167;143;20103;165;147;20240;34;20123;31;20109;22
5911142;5933011;188;13130;75;47;16105;164;140;19884;161;144;20022;33;20084;30;20070;22
5911143;5933011;182;12723;75;48;15539;167;140;19461;165;145;19598;34;19740;31;19726;22
5911144;5933011;178;12490;74;47;15165;157;137;19228;159;141;19366;34;19449;30;19435;22
5911145;5933011;176;12293;74;47;15256;154;134;19031;157;139;19169;33;19326;30;19311;21
5911146;5933011;177;12383;75;48;15608;157;135;19121;157;140;19259;33;19419;30;19404;21
5911147;5933011;180;12604;76;48;16090;157;139;19342;161;143;19480;33;18411;30;18397;21
5911148;5933011;159;11145;71;45;15140;155;139;19396;156;144;19534;31;18083;28;18068;20
5911149;5933011;154;10767;71;45;15140;150;134;17568;152;139;17705;30;17745;27;17730;19
5911150;5933011;151;10563;71;45;15052;148;131;17364;150;136;17502;30;17415;27;17401;19
5911151;5933011;146;10234;69;44;14678;145;127;17036;144;131;17173;31;18127;28;18113;20
5911152;5933011;143;9983;69;43;14445;142;132;16998;142;130;17135;32;17727;28;17713;20
5911153;5933011;143;9981;68;43;14227;142;134;16785;143;143;9981;31;17690;28;17676;20
5911154;5933011;138;9693;67;43;13997;138;135;16801;138;138;9693;31;17538;28;17524;21
5911155;5933011;161;11287;68;43;14090;154;130;17390;156;136;16404;31;17630;28;17616;21
5911156;5933011;158;11052;67;42;13698;152;140;19725;150;133;16168;31;19243;28;19228;21
5911157;5933011;162;11370;69;44;13912;146;132;19406;146;129;15413;31;19376;29;19362;21
5911158;5933011;164;11447;69;44;13961;152;140;16394;152;139;16563;32;19701;29;19687;21
5911159;5933011;181;12638;70;44;13843;173;149;20912;172;133;18190;34;20295;31;20281;23
5911160;5933011;177;12392;83;53;15695;170;145;20666;170;130;17944;36;21134;33;21119;25
5911161;5933011;174;12150;83;53;15685;163;142;20424;169;126;17702;36;21009;33;20994;25
5911162;5933011;176;12327;77;49;15071;167;144;20601;169;129;17879;34;21217;31;21203;24
5911163;5933011;172;12063;77;49;15071;164;156;19288;169;137;16886;31;18951;29;18937;22
5911164;5933011;175;12223;78;50;15019;162;149;18798;172;132;18089;31;18705;29;18691;22
5911165;5933011;175;12258;78;50;15019;162;146;18554;170;159;18730;31;18584;29;18570;22
5911166;5933011;183;12775;78;50;15019;170;146;18692;179;140;18641;35;17866;32;17852;22
5911167;5933011;184;12854;73;46;15837;166;140;18138;175;153;18314;35;17758;32;17743;22
5911168;5933011;188;13158;73;46;15837;158;135;17764;167;148;17940;35;17851;32;17837;22
5911169;5933011;199;13929;69;44;15185;153;126;17151;158;139;17327;34;17440;31;17426;22
5911170;5933011;197;13807;69;44;15290;149;117;16631;155;137;17206;34;17169;31;17155;22
5911171;5933011;200;13979;70;44;15393;153;127;17215;158;140;17392;35;17343;31;17329;22
5911172;5933011;203;14226;70;44;15436;158;130;17463;161;144;17639;35;17667;31;17652;22
5911173;5933011;206;14439;70;44;15436;158;133;17676;167;147;17852;35;18652;31;18637;22
5911174;5933011;207;14518;76;48;16196;165;143;17687;169;156;17864;33;18396;31;18382;22
5911175;5933011;229;16037;74;47;16913;167;147;19723;168;147;19723;33;18412;30;18398;22
5911176;5933011;226;15840;74;47;16895;162;146;18068;162;144;19526;33;17774;30;17760;22
5911177;5933011;223;15592;73;46;16634;161;143;17819;160;141;19278;32;17658;29;17644;21
5911178;5933011;225;15744;73;46;16634;161;145;17972;162;143;19430;32;17619;29;17605;21
5911179;5933011;225;15744;74;47;16528;162;147;19006;163;150;20475;31;16899;29;16885;21
5911180;5933011;221;15483;74;47;16528;158;143;18787;161;146;20256;31;17343;29;17328;21
5911181;5933011;220;15419;73;46;16420;152;139;18482;161;141;19057;32;17366;29;17352;21
5911182;5933011;221;15445;70;44;15914;152;138;18383;160;140;18958;30;17265;27;17251;20
5911183;5933011;220;15394;72;46;16214;147;130;17842;147;133;19311;33;17809;30;17794;21
5911184;5933011;223;15580;73;46;16500;148;134;18103;152;137;19572;34;19066;31;19051;22
5911185;5933011;227;15908;75;48;16991;153;138;18708;160;140;19283;34;18478;31;18464;22
5911186;5933011;235;16454;77;49;17072;160;142;19301;161;145;19642;36;19295;32;19281;23
5911187;5933011;237;16620;78;49;17326;160;142;19328;161;147;19807;35;19500;32;19486;22
5911188;5933011;245;17116;80;50;17616;153;138;19831;156;138;19740;36;19965;33;19950;23
5911189;5933011;245;17139;81;52;17770;153;136;20060;155;136;19969;40;20222;36;20208;24
5911190;5933011;247;17280;83;53;18084;150;136;20511;152;136;20420;40;20268;36;20253;25
5911191;5933011;248;17350;83;53;18193;149;132;20249;149;132;20158;40;20367;36;20352;25
5911192;5933011;248;17358;82;52;18250;144;128;20406;145;128;20314;40;20472;36;20458;24
5911193;5933011;252;17659;83;53;18530;150;132;20716;149;132;20624;41;20768;37;20753;25
5911194;5933011;256;17933;84;53;18755;150;133;21176;150;133;21085;42;21081;38;21029;26
