from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5821848;5933140;266;18595;87;55;18985;89;71;21885;82;66;21548;40;25620;35;23399;23
5821849;5933140;268;18743;87;55;18882;92;76;22246;84;71;21910;39;25432;34;23170;23
5821850;5933140;262;18337;84;53;18367;85;76;28121;85;73;28121;39;22910;34;22910;23
5821851;5933140;259;18163;85;54;18547;81;74;28011;84;71;28011;39;22768;34;22768;23
5821852;5933140;259;18143;84;53;18340;81;71;28200;83;68;28200;39;22818;34;22818;23
5821853;5933140;257;18006;83;53;18229;79;72;28576;82;69;28576;39;22631;34;22631;23
5821854;5933140;255;17866;82;52;18257;78;70;28450;79;67;28450;38;22325;33;22223;22
5821855;5933140;254;17774;82;52;18252;79;70;19916;78;71;19916;38;22335;33;22233;22
5821856;5933140;256;17922;81;52;18127;83;70;20063;82;73;20065;38;21973;33;21871;22
5821857;5933140;251;17582;79;50;17752;75;62;19702;76;62;20038;36;22372;31;21897;21
5821858;5933140;251;17550;81;52;17801;76;67;20294;78;70;19857;35;21791;32;21791;21
5821859;5933140;250;17468;81;51;17760;78;65;20360;79;65;20906;36;21574;32;21574;22
5821860;5933140;255;17853;-1;-1;-1;78;64;20520;82;64;21066;34;21403;30;21403;20
5821861;5933140;253;17680;78;50;18136;81;67;20799;82;67;21346;34;21284;30;21284;20
5821862;5933140;253;17695;77;49;17937;78;66;21157;85;66;21703;33;20730;29;20730;20
5821863;5933140;251;17576;77;49;17845;82;68;21285;83;68;21832;32;20829;28;20829;19
5821864;5933140;246;17255;75;48;17392;83;71;22461;83;71;22797;29;20954;26;20954;17
5821865;5933140;243;16997;75;47;17209;83;68;22203;86;68;22540;33;21258;29;21258;20
5821866;5933140;239;16748;74;47;16946;83;64;24627;88;65;24014;33;21562;30;20668;20
5821867;5933140;239;16719;75;47;17104;83;63;24596;86;64;23984;34;20609;30;20609;20
5823649;5933140;536;37550;166;105;37767;212;152;38494;200;149;38494;69;42601;60;42441;41
5823650;5933140;527;36886;160;101;36224;154;134;38590;159;126;38590;67;42078;58;40871;39
5823651;5933140;510;35690;158;100;35949;129;109;37394;141;109;37394;66;41619;58;40412;38
5823652;5933140;512;35830;158;100;35949;129;111;37534;141;111;37534;66;41989;58;40782;38
5823653;5933140;516;36106;158;100;35949;138;115;37811;147;115;37811;66;40831;58;39624;38
5823654;5933140;487;34124;148;94;34686;110;92;35118;123;92;35118;62;40410;53;39203;35
5823655;5933140;484;33900;146;92;34320;105;89;34895;123;89;34895;62;38807;53;38580;35
5823656;5933140;485;33939;144;91;34023;99;83;34926;123;83;34926;62;38968;53;38808;35
5823657;5933140;482;33750;144;91;34023;93;78;34572;123;78;34572;63;38819;55;38659;36
5823658;5933140;490;34324;146;92;34479;99;82;35160;123;82;35160;64;40418;56;40407;37
5823659;5933140;483;33824;146;93;34505;129;103;36963;135;103;36963;64;39033;56;39021;37
5823660;5933140;470;32879;142;90;33632;129;104;37013;135;104;37013;65;39303;56;39291;36
5823661;5933140;479;33562;142;90;33632;129;103;36974;135;103;36974;65;38936;56;38924;36
5823662;5933140;483;33784;148;94;34247;129;106;37196;135;106;37196;66;39459;57;39448;38
5823663;5933140;488;34137;147;93;34136;129;111;37550;141;111;37550;66;37813;57;37802;37
5823664;5933140;453;31703;136;86;31723;139;106;38386;137;109;38075;61;37801;53;37790;34
5823665;5933140;448;31362;134;85;31374;139;105;38320;137;108;38011;61;37914;53;37903;34
5823666;5933140;445;31177;135;85;31479;134;101;33342;137;109;38075;61;38243;53;38232;34
5823667;5933140;444;31110;135;85;31479;144;100;33275;139;117;34301;61;38757;53;38746;34
5823668;5933140;444;31074;134;85;31349;144;100;33238;139;117;34264;62;36081;54;35972;34
5823669;5933140;448;31343;134;85;31422;149;104;33508;139;121;34534;62;36212;54;36103;35
5823681;5933140;458;32085;137;86;31915;142;129;33065;147;136;33708;61;34444;54;34444;34
5823682;5933140;462;32335;137;86;31915;143;132;33314;155;139;33957;61;31386;54;31386;34
5823683;5933140;-1;-1;137;86;31915;-1;-1;-1;-1;-1;-1;51;31218;46;31218;28
5823684;5933140;383;26812;113;72;25997;98;90;29338;111;96;29338;51;30509;46;30509;29
5823685;5933140;380;26575;113;72;25997;97;85;29652;109;93;29102;51;30317;46;30317;29
5823686;5933140;379;26516;113;72;25997;97;85;29593;109;92;29043;49;30218;44;30218;27
5823687;5933140;374;26181;111;71;25808;84;72;27757;82;69;28400;49;28753;44;28753;27
5823688;5933140;374;26208;113;71;26197;82;66;27629;82;67;28272;48;28688;43;28688;26
5823689;5933140;369;25835;112;71;25822;82;66;27646;82;67;28289;48;28827;44;28827;26
5823690;5933140;367;25724;112;71;25743;77;66;26830;79;63;27472;47;27951;42;27951;26
5823691;5933140;373;26117;-1;-1;-1;80;67;27183;82;68;27826;49;27669;44;27669;26
5823692;5933140;373;26112;-1;-1;-1;97;90;28571;109;92;28571;47;27640;42;27640;26
5823693;5933140;374;26181;-1;-1;-1;98;87;28640;109;93;28640;51;29848;45;29848;28
5823694;5933140;378;26432;115;73;26546;102;91;28891;114;97;28891;51;30453;46;30453;28
5823695;5933140;382;26761;118;75;26250;107;96;29220;114;102;29220;51;31542;46;31542;28
5823696;5933140;382;26713;113;72;25031;124;116;34305;125;110;31723;54;31181;48;31181;30
5823697;5933140;378;26491;113;72;25031;122;112;34030;125;107;31501;54;31833;48;31833;30
5823698;5933140;378;26464;113;72;25031;122;110;33863;125;107;31474;54;31820;48;31820;30
5823699;5933140;379;26507;111;70;24893;112;105;32340;119;99;30867;54;34651;48;29245;31
5823700;5933140;376;26327;109;69;24338;110;102;28495;117;96;30687;54;34488;47;29082;30
5823701;5933140;372;26035;108;68;24050;104;97;31753;109;92;30484;53;34183;47;28777;30
5823702;5933140;365;25552;107;68;23539;104;91;27720;111;85;29912;52;30067;46;28290;29
5823703;5933140;364;25482;107;68;23619;104;90;27650;109;84;29842;52;30228;46;28451;29
5823704;5933140;365;25544;108;68;23750;104;91;27712;111;85;29904;52;30141;46;28364;29
5823705;5933140;370;25904;108;69;23889;107;96;28073;113;90;30265;53;30553;46;28776;30
5823706;5933140;366;25605;108;69;23885;112;93;27294;113;88;29486;54;30813;47;29036;31
5823707;5933140;367;25674;109;69;23889;112;94;27363;113;89;29555;55;31228;49;29452;32
5823708;5933140;371;25952;113;71;24675;112;98;27640;113;93;29832;55;31456;49;29679;32
5823709;5933140;367;25657;113;71;24675;112;94;27346;113;89;29538;54;31061;48;29284;31
5823710;5933140;345;24162;113;71;24675;101;86;25769;105;81;27961;52;29866;46;30800;30
5823711;5933140;347;24318;118;74;25292;107;89;25926;109;84;28118;51;29413;45;30347;30
5823712;5933140;339;23736;106;67;24111;100;84;25348;105;79;27540;51;29411;45;30345;30
5823713;5933140;344;24091;106;67;24247;107;90;25703;109;85;27895;52;29658;46;30592;30
5823714;5933140;345;24140;105;66;24246;114;99;26383;117;94;28575;52;30962;46;30292;30
5823715;5933140;338;23653;103;66;23936;113;92;25887;113;87;28079;51;30475;45;30475;29
5823741;5933140;262;18336;85;54;18608;89;71;21898;81;66;21561;38;25226;34;23246;22
5823742;5933140;261;18256;85;54;18624;83;68;21356;79;63;21020;39;25185;34;22964;22
5823743;5933140;262;18332;86;54;18700;83;69;21432;79;64;21095;39;25364;34;23103;23
5823744;5933140;256;17919;84;53;18283;81;73;27940;83;70;27940;38;22549;33;22549;22
5823745;5933140;255;17883;83;53;18340;79;69;27659;78;66;27659;38;22530;33;22530;22
5823746;5933140;254;17786;82;52;18075;77;69;28094;78;66;28094;39;22651;33;22637;22
5823747;5933140;254;17784;82;52;17968;77;69;28073;78;66;28073;38;22374;33;22374;22
5823748;5933140;251;17544;81;52;17648;77;68;19783;78;72;28797;38;22021;33;22021;22
5823749;5933140;251;17603;80;51;17868;77;67;19745;78;68;19745;37;21963;32;21861;21
5823750;5933140;250;17528;80;50;17777;77;66;19671;77;65;20006;37;21699;32;21597;21
5823751;5933140;247;17287;78;50;17560;74;65;19433;73;64;19433;36;21835;31;21734;21
5823752;5933140;247;17288;80;51;17550;75;67;19595;75;65;20613;35;21834;31;21834;21
5823753;5933140;246;17217;79;50;17498;72;60;20089;75;61;20425;35;21520;31;21520;21
5823754;5933140;247;17270;79;50;17713;75;67;20853;78;70;19854;34;21214;30;21214;20
5823755;5933140;250;17505;78;50;17829;82;67;21083;82;68;21419;33;20974;30;20974;20
5823756;5933140;252;17621;77;49;17809;78;66;21183;84;66;21730;32;20687;28;20687;19
5823757;5933140;249;17410;76;48;17686;83;68;21304;82;68;21851;31;20792;28;20792;19
5823758;5933140;250;17473;75;48;17392;83;72;21580;83;72;22127;32;21062;29;21062;20
5823759;5933140;244;17068;75;47;17225;83;69;22274;87;69;22610;33;21380;30;21380;20
5823760;5933140;240;16831;74;47;17069;83;65;24710;88;66;24097;33;21535;30;20718;20
5823761;5933140;235;16429;73;46;16732;83;64;24240;83;64;23627;33;20326;29;20326;20
5823762;5933140;235;16474;72;46;16545;83;64;24260;81;64;23647;34;20725;30;20330;20
5823763;5933140;238;16682;73;46;16690;84;67;24487;85;67;23874;34;20245;30;20245;20
5823764;5933140;243;17023;75;48;16961;88;72;24828;85;72;24216;35;20695;31;20695;21
5823765;5933140;253;17713;77;49;17359;86;74;24266;85;72;24531;37;20939;32;20939;22
5823766;5933140;252;17620;75;48;17352;84;73;24173;84;71;24437;37;20945;32;20945;22
5823767;5933140;252;17631;72;46;17459;83;70;25075;87;74;24635;37;21110;33;21110;22
5825540;5933140;541;37856;166;105;37767;218;156;38800;206;153;38800;69;42774;60;42614;41
5825541;5933140;526;36794;166;105;37767;154;133;38498;159;125;38498;69;42792;60;42632;41
5825542;5933140;524;36695;162;102;36556;154;131;38399;153;123;38399;68;42399;59;41191;39
5825543;5933140;514;35984;158;100;35949;138;113;37688;141;113;37688;66;42133;58;40926;38
5825544;5933140;515;36028;158;100;35949;138;114;37732;147;114;37732;66;42130;58;40922;38
5825545;5933140;518;36295;158;100;35949;142;118;37999;147;118;37999;66;42263;58;41056;38
5825546;5933140;491;34360;143;91;33564;114;96;35355;135;96;35355;62;38973;53;38746;35
5825547;5933140;488;34174;143;90;33680;110;93;35169;129;93;35169;61;38652;53;38425;34
5825548;5933140;480;33589;143;90;33680;99;83;34488;123;83;34488;61;38552;53;38392;34
5825549;5933140;479;33547;143;91;33836;93;79;34369;123;79;34369;63;38636;54;38476;35
5825550;5933140;480;33597;143;91;33813;93;80;34458;123;80;34458;63;38646;54;38486;35
5825551;5933140;468;32727;143;91;33813;129;109;37398;141;109;37398;63;39079;54;39068;35
5825552;5933140;466;32598;148;94;34247;129;105;37132;135;105;37132;66;39499;57;39487;38
5825553;5933140;487;34092;148;94;34247;129;111;37504;141;111;37504;66;39360;57;39349;38
5825554;5933140;484;33882;147;93;34136;129;108;37294;141;108;37294;66;39458;57;39447;37
5825555;5933140;488;34148;147;93;34136;129;111;37560;141;111;37560;66;39708;57;39697;37
5825556;5933140;452;31655;134;85;31374;144;110;38725;139;114;38416;61;37987;53;37975;34
5825557;5933140;447;31305;134;85;31374;139;103;33469;137;113;39081;61;38156;53;38145;34
5825558;5933140;441;30877;133;84;30996;134;97;33042;129;107;34068;61;38372;52;38360;33
5825559;5933140;440;30831;133;84;31059;134;96;32996;125;106;34022;61;38765;53;38754;33
5825560;5933140;443;31034;133;84;31052;139;99;33198;139;116;34224;61;35879;53;35771;34
5825561;5933140;443;31024;133;84;30952;139;99;33189;139;116;34214;61;35781;53;35673;34
5825562;5933140;491;34383;133;84;30952;172;157;40164;173;150;40164;61;36916;53;36894;34
5825563;5933140;492;34436;133;84;30952;172;157;40216;173;150;40216;61;36332;53;36310;34
5825573;5933140;461;32299;137;86;31921;143;132;33279;155;139;33922;61;34552;54;34552;34
5825574;5933140;-1;-1;137;86;31915;-1;-1;-1;-1;-1;-1;52;31226;47;31226;29
5825575;5933140;-1;-1;115;73;26494;-1;-1;-1;-1;-1;-1;51;30980;46;30980;28
5825576;5933140;382;26743;115;73;26494;98;89;29269;111;95;29269;51;30534;46;30534;28
5825577;5933140;377;26411;113;72;25997;97;83;29488;107;91;28937;50;30047;45;30047;28
5825578;5933140;374;26202;113;72;25997;95;80;29279;107;88;28728;50;29989;45;29989;28
5825579;5933140;371;25943;111;71;25808;89;75;27958;88;72;28601;49;29070;44;29070;27
5825580;5933140;370;25932;111;70;25767;89;75;27984;88;72;28627;50;29349;45;29349;27
5825581;5933140;368;25748;110;70;25496;90;75;27972;88;72;28615;50;28893;45;28893;27
5825582;5933140;365;25559;111;70;25512;90;72;28067;90;78;28067;46;29174;42;29174;25
5825583;5933140;377;26396;-1;-1;-1;86;75;27461;88;72;28104;46;27464;42;27464;25
5825584;5933140;369;25821;-1;-1;-1;95;86;28280;107;88;28280;50;29449;45;29449;27
5825585;5933140;373;26138;-1;-1;-1;98;87;28597;109;93;28597;50;29960;45;29960;28
5825586;5933140;378;26439;115;73;26546;102;91;28898;114;97;28898;51;30594;45;30594;28
5825587;5933140;-1;-1;111;70;24572;-1;-1;-1;-1;-1;-1;51;34313;45;34313;28
5825588;5933140;379;26538;111;70;24572;122;112;31548;125;108;31548;55;33013;48;33013;31
5825589;5933140;375;26276;111;70;24572;119;108;31286;119;104;31286;54;32524;48;32524;30
5825590;5933140;374;26169;110;70;24445;116;106;31179;115;102;31179;55;32270;48;32270;30
5825591;5933140;379;26537;109;69;24421;112;105;32370;119;99;30898;54;32709;48;32709;31
5825592;5933140;380;26578;110;70;24630;114;106;32411;119;100;30938;55;34749;48;29343;31
5825593;5933140;368;25751;108;68;24036;106;94;27920;109;88;30112;53;34059;46;28653;30
5825594;5933140;362;25341;107;68;23539;100;88;27509;105;82;29701;52;30013;45;28236;29
5825595;5933140;360;25206;106;67;23358;97;86;27375;103;80;29567;52;29745;45;27968;29
5825596;5933140;363;25442;107;68;23487;104;90;27611;107;84;29803;52;30172;45;28396;29
5825597;5933140;360;25174;108;69;23889;102;87;26863;105;82;29055;53;30412;46;28635;30
5825598;5933140;361;25283;108;68;23609;104;89;26972;109;84;29164;54;30811;47;29035;31
5825599;5933140;367;25681;109;69;23889;112;94;27370;113;89;29562;54;30384;47;28607;31
5825600;5933140;361;25277;106;67;24156;104;89;26966;109;84;29158;52;30726;46;28949;30
5825601;5933140;365;25551;106;67;24156;112;92;27239;113;87;29431;52;31095;46;29318;30
5825602;5933140;342;23907;106;67;24117;101;83;25515;105;78;27707;51;29748;45;30682;30
5825603;5933140;337;23618;104;66;23711;101;83;25230;105;78;27422;51;29466;45;30400;30
5825604;5933140;335;23466;104;66;23711;96;81;25078;99;76;27270;50;29218;44;30152;29
5825605;5933140;333;23304;103;65;23354;101;86;25470;105;81;27662;49;28779;44;29713;29
5825606;5933140;349;24416;104;66;23520;122;103;26659;125;98;28851;50;29040;44;29974;29
5825607;5933140;335;23480;103;66;23936;107;89;25646;109;84;27838;50;30775;45;30149;29
5825608;5933140;339;23728;103;65;23996;121;105;26758;125;99;32272;52;30571;46;30571;30
5825633;5933140;258;18042;85;54;18720;87;72;21493;83;67;21157;38;24653;33;23221;22
5825634;5933140;258;18069;83;53;18365;82;68;21209;79;63;20872;38;24794;33;22728;22
5825635;5933140;255;17853;83;53;18308;80;68;21177;79;68;21177;38;22595;33;22595;22
5825636;5933140;253;17679;83;52;18073;78;70;27508;78;68;27508;38;22366;33;22366;22
5825637;5933140;252;17626;82;52;17924;76;69;27474;78;67;27474;38;22354;33;22354;22
5825638;5933140;250;17508;81;51;17770;76;69;20650;77;68;27366;37;22009;32;22009;21
5825639;5933140;248;17394;80;51;17615;76;68;20335;76;67;27050;37;21812;32;21812;21
5825640;5933140;246;17222;80;51;17436;74;65;19486;74;68;26851;36;21736;32;21736;21
5825641;5933140;245;17155;79;50;17452;70;61;19320;71;62;19320;37;22080;32;21978;21
5825642;5933140;245;17132;78;49;17324;69;62;19257;70;63;19593;35;21508;30;21406;20
5825643;5933140;243;17006;78;49;17221;67;59;19159;68;62;19496;36;21751;31;21650;21
5825644;5933140;243;16995;79;50;17295;71;62;19573;71;64;19425;34;21101;30;21155;20
5825645;5933140;242;16919;78;50;17249;74;59;19655;72;64;19494;34;21056;30;21109;20
5825646;5933140;246;17244;79;50;17472;75;63;19922;78;69;20258;34;21431;30;21431;20
5825647;5933140;249;17433;78;50;17900;82;70;21328;82;71;21664;34;20855;30;20855;21
5825648;5933140;244;17113;76;48;17536;79;72;21799;80;72;22135;32;20615;28;20615;19
5825649;5933140;244;17106;76;48;17611;78;71;21476;80;71;22023;31;20171;27;20171;19
5825650;5933140;240;16825;73;46;16790;83;74;23882;84;75;21648;32;19120;29;19120;20
5825651;5933140;242;16959;77;49;17800;86;73;22570;84;73;22907;34;21587;30;21587;21
5825652;5933140;243;17003;72;45;16369;87;75;22705;84;75;23042;34;21639;30;21639;21
5825653;5933140;230;16125;72;46;16445;81;59;23880;78;59;23268;33;20793;29;20793;19
5825654;5933140;232;16248;72;45;16404;81;61;24048;78;61;23435;33;20049;29;20073;20
5825655;5933140;236;16489;73;46;16598;83;65;24295;84;65;23682;34;20198;30;20198;20
5825656;5933140;240;16799;74;47;16724;84;72;23581;84;69;23992;35;20316;31;20316;20
5825657;5933140;245;17146;75;48;16886;86;73;23777;84;73;24113;35;20455;31;20455;21
5825658;5933140;248;17380;76;48;17206;86;72;24135;84;72;24471;36;20913;32;20913;22
5827432;5933140;528;36981;166;105;37767;159;136;38685;159;128;38685;69;43006;60;42846;41
5827433;5933140;526;36840;162;102;36556;154;134;38544;159;126;38544;68;42744;59;42584;39
5827434;5933140;521;36453;162;102;36556;146;120;38157;147;120;38157;68;42329;59;41121;39
5827435;5933140;513;35899;162;102;36556;142;118;36894;147;118;36894;68;42204;59;40996;39
5827436;5933140;510;35705;162;102;36556;138;115;36700;147;115;36700;68;42222;59;41014;39
5827437;5933140;508;35563;158;100;35949;138;113;36558;141;113;36558;66;42276;58;41069;38
5827438;5933140;496;34710;143;91;33564;129;101;35704;135;101;35704;61;38910;53;38683;34
5827439;5933140;492;34416;143;91;33564;114;97;35411;135;97;35411;61;38068;53;37909;34
5827440;5933140;477;33388;143;91;33564;101;87;34727;123;87;34727;62;38207;53;38047;35
5827441;5933140;474;33196;142;90;33471;93;78;34095;123;78;34095;62;38192;53;38032;34
5827442;5933140;479;33516;142;90;33525;99;82;34367;123;82;34367;62;38579;53;38419;35
5827443;5933140;463;32403;143;90;33590;138;112;37595;141;112;37595;62;39677;53;39666;35
5827444;5933140;462;32373;149;94;32002;129;109;37391;141;109;37391;67;39715;59;39704;38
5827445;5933140;489;34258;149;94;34424;138;113;37671;141;113;37671;67;39386;58;39375;38
5827446;5933140;488;34138;149;94;34424;129;111;37551;141;111;37551;67;39746;58;39734;38
5827447;5933140;492;34408;149;94;34424;138;115;37821;147;115;37821;67;39994;58;39983;38
5827448;5933140;-1;-1;149;94;34424;-1;-1;-1;-1;-1;-1;67;35889;58;35780;38
5827449;5933140;444;31064;133;84;30995;139;100;33228;137;110;38872;61;35691;52;35583;33
5827450;5933140;440;30827;133;84;30995;134;101;37377;123;106;34018;61;38514;52;38503;33
5827451;5933140;436;30537;132;84;30764;134;101;37332;119;102;33728;60;38759;52;35322;33
5827452;5933140;438;30670;132;84;30792;134;94;32834;121;104;33860;61;35617;53;35509;34
5827453;5933140;442;30911;133;84;31020;139;97;33076;129;107;34102;61;35632;53;35524;34
5827454;5933140;436;30486;133;84;30993;125;83;32618;115;93;33644;61;36803;53;36780;34
5827455;5933140;437;30576;133;84;30993;125;84;32708;115;94;33734;61;36140;52;36118;34
5827456;5933140;445;31137;133;84;30860;125;83;33554;115;93;34580;61;36226;52;36204;34
5827457;5933140;442;30965;135;85;31329;125;81;33382;115;91;34408;61;35551;53;35551;34
5827464;5933140;463;32436;137;86;31921;143;134;33416;155;141;34059;61;34576;54;34576;34
5827465;5933140;464;32495;137;86;31921;148;135;33474;156;142;34117;52;34269;47;34269;29
5827466;5933140;392;27413;116;74;26707;109;99;29940;117;105;29940;52;30991;47;30991;29
5827467;5933140;387;27065;116;73;26702;104;94;29592;114;100;29592;52;30796;47;30796;29
5827468;5933140;381;26701;115;73;26494;98;89;29227;111;95;29227;51;30342;46;30342;28
5827469;5933140;376;26350;115;73;26494;97;82;29427;107;90;28876;51;30143;46;30143;28
5827470;5933140;375;26236;113;72;25988;95;81;29313;107;88;28763;50;29830;45;29830;28
5827471;5933140;369;25828;110;70;25497;92;76;28355;93;82;28355;49;29515;44;29515;27
5827472;5933140;365;25538;110;70;25480;90;73;28134;90;79;28134;49;29370;44;29370;27
5827473;5933140;366;25612;110;70;25480;92;78;28467;98;84;28467;50;29839;45;29839;28
5827474;5933140;362;25336;109;69;24991;87;75;28258;93;81;28258;49;28997;44;28997;26
5827475;5933140;359;25119;109;69;24961;83;74;27447;85;71;28090;46;27146;42;27146;25
5827476;5933140;366;25613;110;70;25210;94;83;28072;104;85;28072;49;29447;44;29447;27
5827477;5933140;371;25940;110;70;25210;97;88;28398;107;90;28398;50;29922;45;29922;28
5827478;5933140;-1;-1;110;70;25210;-1;-1;-1;-1;-1;-1;50;30135;45;30135;28
5827479;5933140;-1;-1;115;73;25322;-1;-1;-1;-1;-1;-1;56;34206;50;34206;32
5827480;5933140;380;26610;111;70;24572;123;113;31620;125;109;31620;55;32900;48;32900;31
5827481;5933140;374;26179;111;70;24572;116;106;31189;115;102;31189;55;32531;48;32531;31
5827482;5933140;370;25892;110;70;24522;113;102;30902;113;98;30902;55;32300;48;32300;31
5827483;5933140;367;25717;110;69;24343;112;100;30727;111;96;30727;54;32651;47;32651;30
5827484;5933140;373;26130;110;69;24343;113;102;28456;113;96;30648;53;33967;46;28561;30
5827485;5933140;364;25500;106;67;23347;107;90;27669;107;84;29860;52;33764;46;28358;29
5827486;5933140;359;25116;105;67;23080;96;85;27284;103;79;29476;51;29702;45;27925;29
5827487;5933140;356;24947;105;67;23080;93;83;27115;101;77;29307;51;29677;45;27901;29
5827488;5933140;365;25543;105;66;22944;104;91;27711;111;85;29903;52;30039;46;28262;29
5827489;5933140;357;25009;105;67;23001;99;85;26698;103;80;28890;53;30444;46;28668;30
5827490;5933140;355;24857;108;68;23609;97;83;26546;100;78;28738;52;30089;46;28313;29
5827491;5933140;356;24892;109;69;23889;98;83;26581;103;78;28773;53;30312;46;28536;30
5827492;5933140;359;25153;109;69;23889;102;87;26841;105;82;29033;53;30529;47;28752;30
5827493;5933140;340;23801;106;67;24156;96;81;25408;99;76;27600;52;29702;46;30636;30
5827494;5933140;337;23585;104;66;23653;92;78;25192;95;73;27384;51;29324;45;30258;29
5827495;5933140;333;23334;104;66;23653;95;79;24946;97;74;27138;51;28945;45;29880;29
5827496;5933140;331;23192;102;65;23192;93;77;24804;95;72;26996;50;28962;44;29896;28
5827497;5933140;330;23128;103;65;23354;101;84;25294;105;79;27486;49;28806;44;29740;29
5827498;5933140;331;23140;103;65;23212;101;84;25306;105;79;27498;49;28818;44;29752;28
5827499;5933140;332;23243;103;65;23247;101;85;25409;105;80;27601;50;29117;44;30051;29
5827500;5933140;336;23493;105;66;24404;107;89;25659;109;84;27851;52;30717;47;30717;31
5827501;5933140;339;23739;105;66;24404;113;92;25906;113;87;28098;52;31023;47;31023;31
5827526;5933140;260;18212;85;54;18694;89;73;21535;83;68;21198;37;25010;32;22916;21
5827527;5933140;253;17717;82;52;18225;82;69;21242;79;69;21242;38;22493;33;22493;22
5827528;5933140;248;17395;81;51;17747;76;69;27416;78;67;27416;38;22297;33;22297;22
5827529;5933140;249;17432;80;51;17712;74;66;27261;73;64;27261;37;21940;32;21940;21
5827530;5933140;245;17177;79;50;17516;75;65;20365;73;64;27080;36;21728;32;21728;21
5827531;5933140;245;17116;79;50;17233;72;64;20057;71;63;26772;35;21593;31;21593;21
5827532;5933140;242;16920;78;50;17147;69;61;19289;71;63;26548;35;21357;30;21357;20
5827533;5933140;241;16886;78;49;17186;67;57;19050;68;60;19387;35;21384;30;21282;20
5827534;5933140;240;16784;77;49;17033;65;55;18931;66;58;19268;35;21168;30;21066;20
5827535;5933140;239;16761;77;49;16856;65;55;18915;66;58;19251;34;21054;29;20988;19
5827536;5933140;238;16684;77;49;16883;67;58;19141;68;61;19477;34;20656;29;20710;19
5827537;5933140;239;16718;77;49;17043;74;62;19561;73;64;19465;33;21059;29;21113;20
5827538;5933140;240;16808;80;51;18209;76;68;19659;76;67;19659;32;22074;28;21626;19
5827539;5933140;242;16914;79;50;17976;77;70;19933;78;71;19933;31;19991;28;19991;19
5827540;5933140;241;16859;75;47;17191;78;71;20654;80;71;20990;30;19989;27;19989;18
5827541;5933140;241;16896;74;47;17129;79;74;20860;81;74;21588;30;19987;27;19987;18
5827542;5933140;237;16567;73;46;16790;79;69;23560;81;70;21327;31;19258;28;19258;19
5827543;5933140;237;16586;77;49;17800;85;73;23104;85;73;22730;34;19426;31;19426;21
5827544;5933140;239;16713;77;49;17800;86;75;23231;83;75;22857;34;21822;31;21822;21
5827545;5933140;226;15852;70;44;16035;74;55;23862;77;58;23003;32;19618;28;19618;19
5827546;5933140;231;16179;71;45;16239;81;62;23962;81;63;23350;33;20047;29;20046;20
5827547;5933140;241;16877;72;46;16312;86;72;23575;82;68;23594;34;20109;30;20109;20
5827548;5933140;242;16951;72;46;16376;86;73;23649;82;69;23668;34;20149;30;20149;20
5827549;5933140;245;17164;75;48;16797;86;73;23792;84;73;24128;35;20638;31;20638;21
5829322;5933140;531;37154;162;102;36556;163;144;38149;159;136;38149;69;43122;60;42962;41
5829323;5933140;522;36544;162;102;36556;159;135;37538;159;127;37538;68;42909;59;42749;39
5829324;5933140;518;36285;162;102;36556;154;131;37280;153;123;37280;68;42571;59;41363;39
5829325;5933140;517;36187;162;102;36556;154;130;37181;153;122;37181;68;42382;59;41175;39
5829326;5933140;510;35733;162;102;36556;138;115;36728;147;115;36728;68;42448;59;41241;39
5829327;5933140;505;35320;142;90;33137;129;109;36314;141;109;36314;68;42270;59;41062;39
5829328;5933140;503;35235;142;90;33137;129;108;36229;141;108;36229;61;38106;53;37946;34
5829329;5933140;473;33089;142;90;33137;99;86;34410;123;86;34410;61;38011;53;37851;34
5829330;5933140;473;33134;142;90;33352;93;80;33993;123;80;33993;61;37999;53;37839;34
5829331;5933140;471;32989;141;89;33082;93;78;33848;123;78;33848;61;38006;52;37846;34
5829332;5933140;479;33555;143;90;33590;99;82;34405;123;82;34405;62;38385;53;38225;35
5829333;5933140;458;32065;148;94;31903;138;115;37816;147;115;37816;67;39982;58;39971;38
5829334;5933140;460;32206;149;94;32002;138;114;37753;147;114;37753;67;40403;59;40392;38
5829335;5933140;458;32038;149;94;32002;138;114;33772;147;114;33772;67;40586;59;40575;38
5829336;5933140;491;34338;149;94;34424;138;114;37750;147;114;37750;67;39836;58;39825;38
5829337;5933140;493;34478;149;94;34424;142;116;37891;147;116;37891;67;39995;58;39983;38
5829338;5933140;-1;-1;133;84;30864;-1;-1;-1;-1;-1;-1;60;35697;52;35588;33
5829339;5933140;445;31176;133;84;30864;144;101;33340;137;112;38984;60;35604;52;35496;33
5829340;5933140;437;30625;133;84;30864;134;93;32790;121;103;33816;60;35537;52;35429;33
5829341;5933140;434;30363;132;83;30585;134;99;36964;115;100;33554;60;35275;52;35167;33
5829342;5933140;437;30608;132;83;30586;134;93;32773;121;103;33799;61;35552;53;35444;33
5829343;5933140;441;30872;133;84;31020;139;97;33037;129;107;34063;60;35672;52;35564;33
5829344;5933140;432;30236;131;83;30481;120;79;32368;113;89;33394;60;36523;52;36501;33
