from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5896589;5933097;245;17179;78;49;17009;73;55;20740;80;66;19045;36;20249;31;20249;20
5896590;5933097;249;17422;78;50;17425;77;60;21059;86;70;19364;37;21034;32;21034;21
5896591;5933097;268;18775;78;50;17425;104;88;24626;111;101;22930;37;21880;32;21880;21
5896592;5933097;265;18573;78;50;17425;104;87;24250;109;98;22728;38;21178;33;21178;22
5896593;5933097;269;18796;78;50;17425;105;82;23897;109;101;27259;41;23712;36;23712;24
5896594;5933097;266;18644;86;54;18774;104;88;24289;109;99;22799;41;23808;36;23808;24
5896595;5933097;270;18930;86;54;18774;108;92;24575;111;103;23085;41;21814;36;21814;24
5896596;5933097;277;19357;96;61;20949;114;94;24734;118;109;23513;38;25239;33;25239;23
5896597;5933097;345;24145;99;63;22781;119;110;27480;122;110;25527;38;25000;33;25000;23
5896598;5933097;344;24067;99;63;22601;119;109;27402;122;109;25449;38;25347;33;25347;23
5896599;5933097;342;23946;99;63;22601;110;92;26192;113;101;26106;38;25143;33;25143;23
5896600;5933097;323;22609;99;63;22637;85;66;24175;85;64;24175;36;23678;31;23678;21
5896601;5933097;319;22326;98;62;22380;78;61;23672;80;59;23672;36;23392;31;23392;20
5896602;5933097;315;22052;97;61;22130;81;62;23431;83;60;23431;35;23179;30;23179;20
5896603;5933097;314;21982;97;62;22328;81;64;23523;83;64;24778;34;23027;30;23027;19
5896604;5933097;313;21875;97;62;21981;86;75;25395;86;69;23333;34;22819;30;22819;20
5896605;5933097;314;21971;98;62;22044;86;76;25491;86;70;23429;35;23223;30;23223;20
5896606;5933097;318;22242;98;62;22044;89;76;23699;91;74;23699;35;22767;30;22767;20
5896607;5933097;328;22958;97;62;22409;102;87;24416;111;93;24340;40;22938;35;22938;24
5896608;5933097;333;23303;97;62;22409;106;90;25260;113;88;25260;39;23134;34;23134;22
5896609;5933097;329;23054;99;63;22831;100;87;25011;102;85;25011;34;23311;30;23311;19
5896610;5933097;327;22861;100;63;23055;99;84;24818;102;82;24818;39;23607;34;23607;23
5896611;5933097;331;23192;100;63;23309;102;89;25148;107;87;25148;41;24063;35;24063;24
5896612;5933097;345;24138;101;64;23977;107;92;27348;113;91;25487;42;24285;37;24285;25
5896613;5933097;341;23899;101;64;23977;104;88;25650;113;88;25248;42;26304;37;26304;25
5896614;5933097;342;23925;101;64;23891;104;87;27708;113;88;25274;42;26561;37;26561;24
5898289;5933097;354;24776;97;62;24867;84;64;33556;87;65;27447;44;27234;39;30348;24
5898290;5933097;356;24934;98;62;25177;82;64;33507;87;65;27398;44;27327;39;30441;24
5898291;5933097;359;25126;98;62;25224;92;73;34185;93;74;28077;44;27621;40;30735;24
5898292;5933097;346;24208;95;60;24308;87;67;25338;86;67;25338;43;26603;39;29716;24
5898293;5933097;343;23978;94;59;24038;87;64;25108;81;64;25108;43;26488;38;29601;24
5898294;5933097;344;24089;94;59;24024;87;65;25178;86;65;25178;43;26468;38;29581;24
5898295;5933097;356;24897;100;63;24741;88;75;26152;92;73;25310;47;30609;42;30609;27
5898296;5933097;-1;-1;100;63;24741;-1;-1;-1;-1;-1;-1;47;29880;42;29880;27
5898297;5933097;339;23734;95;60;23581;85;70;24174;90;70;24174;46;29482;41;29482;26
5898298;5933097;338;23659;95;60;23581;85;69;24100;90;69;24100;46;29208;41;29208;26
5898299;5933097;328;22930;94;60;22819;92;77;24453;106;74;24453;44;28803;40;28803;25
5898300;5933097;323;22642;93;59;22549;85;69;23841;93;69;23841;44;28280;39;28280;25
5898301;5933097;324;22649;93;59;22549;85;71;24018;96;68;24018;44;28765;39;28765;25
5898302;5933097;324;22645;91;58;22828;85;64;22900;93;64;22900;45;28954;40;28954;26
5898303;5933097;318;22244;88;55;21943;85;66;23075;93;66;23075;45;28731;40;28731;26
5898304;5933097;317;22217;88;55;21943;85;67;22543;97;67;22543;45;28415;40;28415;26
5898305;5933097;311;21770;88;55;21943;85;68;22218;100;68;22218;45;28434;40;28434;26
5898306;5933097;307;21511;86;54;21418;85;67;22201;100;67;22201;46;28897;41;28897;25
5898307;5933097;307;21506;86;54;21418;85;68;22006;100;68;22006;46;29355;41;29355;25
5898308;5933097;311;21752;85;54;21245;88;72;22252;103;69;22252;45;29395;40;29395;25
5898309;5933097;318;22250;90;57;22144;82;60;24505;101;61;24505;47;27459;42;30892;26
5898310;5933097;311;21741;89;57;21878;80;61;24538;100;62;24538;46;27213;41;30646;25
5898311;5933097;309;21637;88;56;21643;76;59;24418;100;60;24418;46;26861;40;30294;25
5898312;5933097;314;22003;91;58;22181;86;64;24784;100;65;24784;47;27523;42;30956;26
5898313;5933097;295;20648;91;58;22181;99;75;25564;106;76;25564;47;27803;42;31236;26
5898314;5933097;290;20300;92;58;20156;103;80;25916;106;81;25916;47;28859;42;32292;26
5898315;5933097;288;20152;92;58;20156;103;83;26134;109;84;26134;-1;27658;-1;28038;-1
5898316;5933097;288;20172;92;58;20156;108;93;24499;109;90;25856;-1;27647;-1;28027;-1
5898317;5933097;277;19364;91;58;21171;104;89;24201;108;86;25558;-1;27560;-1;27940;-1
5898318;5933097;278;19456;84;53;19707;98;80;23552;102;85;22499;45;24964;40;24964;25
5898319;5933097;278;19482;84;53;19619;91;72;22347;98;77;21294;45;25775;40;25775;25
5898320;5933097;275;19280;84;53;19646;87;69;22145;89;68;22621;45;25665;40;25654;25
5898321;5933097;270;18898;81;51;19158;85;64;21763;82;63;22239;44;25141;39;25141;24
5898322;5933097;263;18400;78;49;18751;77;58;21391;77;58;21867;42;24793;38;24793;23
5898323;5933097;268;18763;78;49;18820;81;62;21628;82;61;22105;43;25351;38;25351;23
5898324;5933097;272;19036;78;49;18820;85;66;21901;88;65;22377;43;25667;38;25667;23
5898325;5933097;-1;-1;78;49;18820;-1;-1;-1;-1;-1;-1;41;24842;36;25065;24
5898326;5933097;-1;-1;74;47;17250;-1;-1;-1;-1;-1;-1;41;-1;36;-1;24
5898327;5933097;247;17287;73;46;16961;92;81;25826;98;83;25580;36;-1;31;-1;20
5898328;5933097;243;17038;73;46;16961;90;78;25577;96;80;25331;36;-1;31;-1;20
5898329;5933097;240;16788;72;46;16810;88;74;25326;90;70;26609;35;21715;31;21937;20
5898330;5933097;236;16522;71;45;16582;85;70;25061;86;67;26344;35;21464;30;21687;20
5898331;5933097;238;16630;71;45;16603;85;72;25168;87;68;26451;34;21410;30;21633;20
5898332;5933097;230;16124;69;44;16111;77;65;19848;90;75;17610;34;21022;30;21244;20
5898333;5933097;230;16108;69;44;16111;77;65;19833;90;74;17595;34;20868;30;21091;20
5898334;5933097;230;16066;68;43;16054;76;65;19827;83;69;27310;34;21245;29;21468;19
5898335;5933097;233;16321;68;43;16117;83;68;20072;91;78;17834;36;22465;32;22688;21
5898336;5933097;197;13817;60;38;13691;65;50;17548;74;65;16724;36;22328;32;22551;21
5898337;5933097;194;13610;60;38;13691;61;47;17341;72;62;16516;31;19041;27;19041;17
5898338;5933097;190;13283;59;37;13347;60;44;17098;71;57;16189;31;18824;27;18824;17
5898339;5933097;185;12958;58;37;12964;62;51;17589;65;52;15805;30;18219;26;18219;17
5898340;5933097;181;12655;58;37;13086;63;49;17027;69;53;15922;31;18327;27;18327;17
5898341;5933097;178;12453;56;36;12559;64;52;16418;70;60;15362;28;17564;24;17564;16
5898342;5933097;176;12301;57;36;12752;66;50;16266;73;58;15210;31;17646;27;17646;18
5898343;5933097;174;12194;55;35;12167;62;48;16160;73;56;15104;30;17432;26;17432;17
5898344;5933097;175;12266;55;35;12262;64;49;16232;73;57;15176;31;17767;26;17767;18
5898345;5933097;170;11894;56;36;12483;70;57;15185;76;57;15175;31;16914;26;16914;18
5898346;5933097;169;11802;54;35;11782;67;56;15092;71;54;14877;28;16752;24;16752;16
5898347;5933097;141;9872;47;30;9984;60;56;10927;68;59;12012;28;13030;24;13001;17
5898348;5933097;138;9639;46;29;9632;60;53;10458;67;54;11114;27;12628;23;12599;16
5898349;5933097;138;9676;46;29;9632;59;53;10510;61;55;11358;27;12918;23;12889;16
5898350;5933097;135;9441;44;28;9232;58;50;11122;58;51;11122;27;12293;23;12264;16
5898351;5933097;127;8915;43;27;9035;54;47;10927;56;48;10927;26;11929;22;11900;15
5898352;5933097;127;8866;42;27;9091;54;48;10556;53;47;10556;26;15125;22;15125;15
5898353;5933097;125;8746;40;26;8466;53;44;9700;52;44;10357;26;11607;22;11579;15
5898354;5933097;119;8317;39;25;8301;46;40;9395;50;39;10051;24;11600;21;11571;14
5898355;5933097;114;7952;38;24;8028;42;37;8672;47;37;9328;22;10942;19;10913;13
5898356;5933097;110;7678;36;23;7742;39;32;9065;42;33;9065;22;10534;19;10651;13
5898357;5933097;105;7367;35;22;7567;41;33;8856;48;36;8856;21;10213;18;10184;12
5898358;5933097;104;7273;34;21;7315;42;35;8986;48;38;8986;22;10413;19;10256;13
5898359;5933097;105;7368;34;22;7407;45;39;8890;49;40;8890;22;10635;19;10477;13
5898360;5933097;104;7281;35;22;7383;45;37;8788;50;38;8788;23;10431;20;10402;13
5898361;5933097;104;7291;36;23;7554;44;37;8654;47;37;8654;23;10302;20;10302;13
5898362;5933097;100;7007;34;22;7240;41;36;8560;45;36;8560;22;10142;19;10142;13
5898363;5933097;97;6778;34;22;7177;40;35;8354;41;33;8364;23;9688;20;9688;13
5898364;5933097;94;6584;33;21;6615;35;30;7950;38;27;7959;22;8443;18;8443;12
5898365;5933097;92;6441;32;21;6409;34;29;7124;36;28;6748;21;8169;18;8169;11
5898366;5933097;89;6259;32;20;6252;30;26;6940;32;24;6500;20;8003;17;8003;11
5898367;5933097;86;6052;31;20;6321;29;25;6387;32;23;6397;18;7703;16;7704;11
5898368;5933097;87;6061;29;19;6064;32;26;5978;33;24;5968;18;7912;16;7913;11
5898369;5933097;83;5793;28;18;5811;31;22;5716;30;20;5707;17;7134;15;7134;10
5898370;5933097;81;5689;-1;-1;-1;31;26;6007;31;24;5998;16;6980;15;6980;10
5898371;5933097;82;5748;27;17;5733;32;28;6118;33;26;6108;18;7086;17;7086;11
5898372;5933097;85;5939;26;17;5679;31;26;5729;31;23;5739;17;7961;15;7961;10
5898373;5933097;81;5659;26;17;5641;27;22;5450;29;19;5460;17;7668;15;7668;10
5898374;5933097;82;5708;27;18;5836;34;26;5762;32;23;5772;18;7975;16;7975;10
5898375;5933097;81;5655;28;18;6022;39;33;6247;39;33;6247;19;8444;16;8444;11
5898376;5933097;79;5498;27;17;5765;40;35;6372;40;35;6372;19;8582;17;8582;11
5898377;5933097;80;5588;25;16;5501;45;42;6803;45;41;6803;19;8970;17;8970;11
5898378;5933097;81;5635;29;18;5669;47;44;6914;48;43;6914;20;9230;17;9230;11
5898379;5933097;82;5757;27;17;5609;50;46;7036;53;44;7036;20;10465;17;10465;11
5898380;5933097;88;6166;29;18;5744;56;52;7445;58;50;7445;21;8091;19;8091;13
5898381;5933097;85;5974;32;21;6245;53;46;7052;57;48;7189;21;12128;19;12128;13
5898382;5933097;88;6151;32;21;6245;54;48;6804;56;50;7322;21;11821;19;11821;13
5898383;5933097;89;6254;31;20;6090;56;49;7288;58;51;7424;24;11620;22;11620;15
5898384;5933097;93;6539;30;19;6311;59;54;7573;61;56;7573;24;11288;22;11288;15
5898385;5933097;97;6778;31;20;6707;55;50;7834;59;50;8215;24;10860;21;10860;14
5898386;5933097;98;6866;31;20;6707;50;41;7955;52;43;8664;24;10584;21;10584;14
5898387;5933097;101;7044;31;20;6707;49;42;8029;54;44;8738;24;10322;21;10322;14
5898388;5933097;99;6914;31;20;6790;48;41;8261;52;43;8970;23;9019;20;9019;13
5898389;5933097;102;7127;33;21;6934;41;33;7709;46;35;8418;21;8968;19;8968;12
5898390;5933097;104;7313;34;21;7142;42;35;7847;49;37;8555;22;10022;19;9216;12
5898391;5933097;113;7934;36;23;7924;33;27;8204;36;26;8273;21;10063;18;10063;12
5898392;5933097;112;7839;35;22;7701;33;28;8217;36;27;8286;19;10029;16;10029;11
5898393;5933097;108;7569;34;22;7510;34;26;8101;38;28;8868;21;9838;18;9838;12
5898394;5933097;114;7946;36;23;7869;38;30;8994;43;35;9120;24;10345;21;10593;13
5898395;5933097;115;8074;37;23;8027;35;28;8807;42;33;8932;24;10553;21;10553;13
5898396;5933097;119;8299;38;24;8258;38;32;9413;45;38;9598;25;11842;21;11842;14
5898397;5933097;122;8544;39;25;8471;40;35;9317;43;35;9853;25;11553;21;11553;14
5898398;5933097;123;8579;40;26;8542;44;37;10088;43;35;9897;25;11560;21;11560;14
5898399;5933097;127;8879;41;26;8829;47;39;10414;46;37;10486;25;11844;22;11844;14
5898400;5933097;131;9171;43;27;9098;49;42;10824;48;40;10896;26;12030;22;12194;14
5898401;5933097;133;9302;42;26;9171;49;43;11303;49;41;11375;27;12175;24;12175;15
5898402;5933097;134;9393;43;27;9419;47;39;11070;47;37;11141;26;12427;22;12427;15
5898403;5933097;139;9706;44;28;9579;47;45;11652;49;43;11151;29;12736;25;12736;16
5898404;5933097;144;10110;46;29;10058;46;40;10961;49;41;10961;28;13187;24;13187;16
5898405;5933097;146;10202;47;30;10212;43;35;10631;42;36;10631;28;13098;24;13357;16
5898406;5933097;148;10334;48;30;10439;44;36;10678;44;37;10678;29;13610;24;13627;16
5898407;5933097;150;10474;47;30;10505;44;36;10716;44;37;10716;31;14077;26;14049;17
5898408;5933097;153;10729;49;31;10841;46;39;11001;49;44;11001;32;14382;27;14354;18
5898409;5933097;155;10852;50;32;10828;47;39;10959;49;44;10959;35;16552;29;16551;18
5898410;5933097;161;11257;52;33;11284;50;45;12365;49;45;13442;35;16893;29;16892;18
5898411;5933097;163;11387;54;34;11441;48;40;12021;49;45;12021;33;18801;28;14880;18
5898412;5933097;167;11688;55;35;11750;47;39;12237;49;44;12237;32;18394;27;18394;18
5898413;5933097;170;11929;55;35;11995;48;41;12408;49;45;16488;32;18198;28;18198;18
5898414;5933097;175;12238;56;36;12252;51;44;13069;52;44;13054;32;17922;27;17922;18
5898415;5933097;178;12483;56;36;12552;49;42;12944;50;43;15977;31;17905;27;17761;18
5898416;5933097;182;12760;57;36;12688;53;44;13109;55;44;13095;31;17659;27;17659;17
5898417;5933097;187;13118;60;38;13134;58;51;13499;59;50;13485;27;15933;23;15933;15
5898418;5933097;191;13386;60;38;13368;59;52;13549;59;51;13535;31;17752;27;17752;18
5898419;5933097;196;13713;62;39;13771;59;53;16494;60;51;16494;30;17497;26;17497;18
5898420;5933097;201;14089;64;41;14220;55;46;16610;61;50;16610;31;18594;27;18595;18
5898421;5933097;202;14170;63;40;14151;51;42;16355;56;46;16355;31;18134;27;18135;18
5898422;5933097;205;14356;65;41;14446;52;45;16490;60;49;16549;32;17943;27;18086;17
5898423;5933097;209;14632;66;42;14621;57;49;16766;62;53;16825;33;18405;28;18547;18
5898424;5933097;218;15231;67;42;14767;63;56;17771;70;60;17771;35;18722;30;18722;19
5898425;5933097;219;15351;70;45;15443;68;63;17742;75;67;18299;35;19050;30;19050;19
5898426;5933097;229;16039;71;45;15579;74;68;16423;79;72;19794;37;20145;32;20145;20
5898427;5933097;231;16155;75;47;16157;76;70;18001;79;73;19821;37;20093;32;20093;20
5898428;5933097;230;16075;75;48;16165;76;65;21405;79;73;20017;38;20091;32;20091;20
5898429;5933097;236;16537;79;50;17514;76;63;21311;82;74;20085;36;20059;31;20059;20
5898430;5933097;249;17419;79;50;17362;75;56;21196;84;66;19502;35;20137;30;20137;20
5898431;5933097;252;17623;79;50;17397;82;59;21400;86;69;19706;36;20457;31;20457;20
5898432;5933097;268;18738;79;50;17397;104;88;24590;111;100;22894;36;20503;31;20503;20
5898433;5933097;264;18481;82;52;18229;103;88;24265;109;97;22637;35;21078;31;21078;20
5898434;5933097;261;18264;82;52;18229;102;89;24341;107;94;22420;35;21293;31;21293;20
5898435;5933097;265;18525;86;54;18774;103;88;24324;109;97;22680;36;21370;31;21370;21
5898436;5933097;270;18906;86;54;18774;107;92;24551;111;103;23062;36;21681;31;21681;21
5898437;5933097;270;18930;86;54;18774;108;91;24782;111;103;23086;36;20379;31;20379;21
5898438;5933097;343;23977;99;63;22805;116;107;27312;120;107;25359;38;20501;33;20501;23
5898439;5933097;340;23815;99;63;22805;116;105;27150;116;105;25197;38;25369;33;25369;23
5898440;5933097;327;22866;99;63;22781;87;67;24291;90;65;24291;38;25282;33;25282;23
5898441;5933097;322;22573;99;63;22711;81;63;23999;85;61;23999;36;23727;32;23727;21
5898442;5933097;320;22374;98;62;22341;81;62;23732;83;60;23732;36;23533;32;23454;21
5898443;5933097;314;21954;96;61;22086;78;62;23373;80;60;23373;35;23168;30;23168;20
5898444;5933097;309;21614;95;60;21784;78;61;23302;80;59;23302;34;22833;30;22833;19
5898445;5933097;309;21648;96;61;21742;84;72;25168;86;70;25168;34;22886;29;22886;19
5898446;5933097;314;21954;98;62;22044;86;76;25474;86;70;23412;35;23154;30;23154;20
5898447;5933097;318;22276;98;62;22044;89;77;23734;91;75;23734;33;22520;29;22520;19
5898448;5933097;321;22493;97;62;22409;97;79;24450;92;77;24450;40;22940;35;22940;24
5898449;5933097;322;22555;97;62;22409;98;80;24511;95;78;24511;39;23174;34;23174;22
5898450;5933097;321;22447;99;63;22794;97;78;24404;92;76;24404;39;24964;34;24964;23
5898451;5933097;326;22840;99;63;22794;98;84;24796;102;82;24796;39;23795;34;23795;23
5898452;5933097;329;23034;100;63;23309;100;86;24991;102;84;24991;41;25669;35;25669;24
5898453;5933097;339;23742;100;63;23250;100;86;25493;104;86;25091;40;25608;35;25608;23
5900128;5933097;350;24523;95;60;24524;84;68;33786;87;69;28250;43;29123;38;29123;23
5900129;5933097;356;24906;98;62;25061;88;70;33965;93;71;27856;44;27399;39;30512;24
5900130;5933097;360;25189;99;62;25290;92;74;34247;98;75;28139;44;28687;39;28687;24
5900131;5933097;343;23990;95;60;24308;87;68;24451;90;68;24451;43;26775;39;29888;24
5900132;5933097;340;23774;92;58;23698;87;65;24234;84;65;24234;42;26274;37;29387;23
5900133;5933097;339;23762;92;58;23698;87;65;24223;84;65;24223;42;26202;37;29315;23
5900134;5933097;341;23898;92;58;23698;87;67;24359;85;67;24359;42;28027;37;28027;23
5900135;5933097;-1;-1;92;58;23698;-1;-1;-1;-1;-1;-1;42;27874;37;27874;23
5900136;5933097;-1;-1;95;60;23581;-1;-1;-1;-1;-1;-1;46;29590;41;29590;26
5900137;5933097;329;23063;94;60;22819;94;79;24586;106;76;24586;44;29136;40;29136;25
5900138;5933097;326;22814;94;60;22819;90;76;24337;106;73;24337;44;28301;40;28301;25
5900139;5933097;323;22614;94;60;22819;88;73;24137;99;70;24137;44;28201;40;28201;25
5900140;5933097;318;22248;93;59;22549;88;72;24098;93;72;24098;44;27890;39;27890;25
5900141;5933097;317;22206;93;59;22549;88;77;24424;93;77;24424;44;27785;39;27785;25
5900142;5933097;315;22047;87;55;21731;85;64;22373;93;64;22373;44;28469;39;28469;25
5900143;5933097;313;21877;87;55;21731;85;62;22203;90;61;22203;44;28271;39;28271;25
5900144;5933097;306;21426;86;55;21544;85;63;21875;93;63;21875;44;28355;40;28355;25
5900145;5933097;304;21280;86;54;21312;85;64;21970;93;64;21970;45;28768;40;28768;25
5900146;5933097;304;21252;85;54;21219;85;65;21752;93;65;21752;45;28900;40;28900;25
5900147;5933097;303;21210;85;54;21245;85;64;21710;93;64;21710;45;29269;40;29269;25
5900148;5933097;301;21037;85;54;21047;78;60;23516;93;61;23516;45;26246;40;29679;25
5900149;5933097;314;21969;86;54;21236;86;64;24766;100;65;24766;45;26376;40;29809;25
5900150;5933097;304;21303;89;56;21577;82;62;24672;100;63;24672;45;26769;40;30202;25
5900151;5933097;298;20863;91;58;22181;89;69;25140;100;70;25140;47;27647;42;31080;26
5900152;5933097;295;20669;91;58;22181;99;77;25695;106;78;25695;47;27851;42;31283;26
5900153;5933097;291;20353;93;59;20289;99;77;25690;106;78;25690;47;28972;42;32405;26
5900154;5933097;284;19882;92;58;20156;103;84;26161;108;85;26161;47;27899;42;28279;26
5900155;5933097;284;19882;91;58;20081;106;89;26545;110;90;26545;-1;27780;-1;28160;-1
5900156;5933097;274;19156;91;58;20081;103;86;23994;107;83;25350;43;27479;38;27859;24
5900157;5933097;274;19212;81;52;18724;103;86;22106;108;85;25451;43;24975;38;24975;24
5900158;5933097;281;19657;81;52;18724;95;74;22522;100;79;21470;43;24983;38;24983;24
5900159;5933097;279;19505;84;53;19646;91;72;22370;98;77;21317;45;25819;40;25819;25
5900160;5933097;262;18321;77;49;18445;85;66;21903;88;65;22379;42;25105;37;25105;23
5900161;5933097;260;18177;77;49;18445;81;62;21660;82;61;22136;42;24539;37;24539;23
5900162;5933097;260;18210;78;49;18742;85;63;21750;82;63;22226;42;24997;38;24997;23
5900163;5933097;262;18369;78;49;18742;86;66;21961;88;66;22437;42;25247;38;25247;23
5900164;5933097;-1;-1;77;49;18609;-1;-1;-1;-1;-1;-1;42;24843;38;25066;23
5900165;5933097;-1;-1;74;47;17250;-1;-1;-1;-1;-1;-1;36;-1;31;-1;20
5900166;5933097;249;17448;74;47;17250;96;83;25986;102;78;28150;36;-1;31;-1;20
5900167;5933097;245;17169;74;47;17235;92;79;25707;98;81;25462;36;-1;31;-1;20
5900168;5933097;242;16969;73;46;16991;90;77;25508;95;79;25262;35;21762;31;21984;20
5900169;5933097;237;16592;72;46;16729;85;73;25237;87;69;26520;35;21634;31;21857;20
5900170;5933097;231;16148;70;44;16279;79;65;19873;83;68;26432;34;21126;29;21349;19
5900171;5933097;227;15880;69;44;16057;75;61;19605;82;68;27017;33;20806;29;21029;19
5900172;5933097;226;15797;68;43;15901;74;60;19522;82;69;27092;34;20791;29;21013;19
5900173;5933097;228;15941;69;44;16102;76;62;19666;82;67;27191;34;21112;29;21335;19
5900174;5933097;232;16231;69;44;16102;80;66;19956;87;70;27439;34;22516;29;22739;19
5900175;5933097;199;13901;60;38;13818;62;45;17667;74;66;16808;31;19355;27;19355;18
5900176;5933097;194;13587;60;38;13684;60;43;17562;71;61;16494;31;19278;27;19278;18
5900177;5933097;193;13522;60;38;13409;61;47;17337;73;60;16429;29;18319;24;18319;16
5900178;5933097;187;13088;59;37;13074;67;55;17408;70;57;16640;36;18226;31;18226;20
5900179;5933097;188;13164;60;38;13260;63;51;17116;68;54;16399;29;17866;25;17866;16
5900180;5933097;182;12735;59;38;13252;70;61;16704;70;58;16695;32;18892;28;18892;18
5900181;5933097;181;12669;57;36;12687;69;55;16635;74;63;15578;31;17854;27;17854;18
5900182;5933097;178;12432;56;36;12557;66;51;16398;72;59;15342;31;17836;27;17836;18
5900183;5933097;177;12389;56;36;12483;66;51;16355;75;59;15298;30;17857;26;17857;18
5900184;5933097;148;10355;57;36;12673;61;57;11537;68;58;12193;31;17822;26;17822;18
5900185;5933097;144;10067;48;31;10164;61;57;14663;68;58;11919;28;13273;24;13244;16
5900186;5933097;140;9786;47;30;9979;58;51;10601;62;50;13321;28;12915;24;12886;16
5900187;5933097;145;10136;47;30;9896;60;56;14616;65;52;13507;27;12687;23;12658;16
5900188;5933097;131;9183;46;29;9619;56;46;10002;61;47;10659;27;12447;23;12419;16
5900189;5933097;128;8985;47;30;9196;56;47;10070;60;48;10726;26;12321;22;12292;15
5900190;5933097;124;8670;47;30;9196;56;48;10126;58;49;10782;27;11714;23;11685;16
5900191;5933097;122;8516;40;25;8474;54;45;9173;57;48;9829;25;11451;21;11422;14
5900192;5933097;118;8286;40;25;8466;49;46;9815;51;45;10472;26;11457;22;11429;15
5900193;5933097;115;8079;39;25;8253;48;42;8692;49;41;9348;23;10987;20;10959;13
5900194;5933097;111;7788;37;23;7905;43;37;8393;46;37;9049;22;10689;19;10660;13
5900195;5933097;108;7552;36;23;7707;39;32;8774;42;33;8774;22;10470;19;10441;13
5900196;5933097;103;7193;34;21;7192;39;31;8725;48;34;8725;21;10403;19;10375;13
5900197;5933097;102;7113;33;21;7133;40;35;9560;47;38;9560;21;10258;18;10230;13
5900198;5933097;102;7109;33;21;7201;46;39;8904;50;40;8904;22;10158;19;10130;13
5900199;5933097;99;6931;33;21;7018;41;34;8553;48;35;8553;22;10147;19;10118;13
5900200;5933097;98;6858;33;21;6981;42;34;8431;45;34;8431;22;9833;19;9832;13
5900201;5933097;96;6687;33;21;6943;41;35;8239;45;38;8554;22;9801;19;9800;13
5900202;5933097;95;6668;33;21;6754;40;34;8293;41;32;8303;22;9978;19;9978;13
5900203;5933097;91;6346;32;21;6512;35;31;8034;36;28;8044;22;8339;19;8431;12
5900204;5933097;89;6195;31;20;6186;31;25;6878;34;29;6878;20;8189;17;8189;11
5900205;5933097;86;5998;30;19;6019;26;22;6678;30;22;6678;20;7869;18;7869;11
5900206;5933097;82;5769;29;18;5831;24;20;6548;28;20;6548;19;7640;16;7640;11
5900207;5933097;81;5676;28;18;5674;27;24;6810;30;21;6062;19;7562;16;7562;11
5900208;5933097;79;5499;28;18;5726;34;27;6082;36;25;6072;16;7276;14;7276;10
5900209;5933097;77;5407;26;16;5405;31;25;5653;29;24;5643;15;6817;14;6817;9
5900210;5933097;75;5246;26;17;5684;29;24;5907;28;23;5897;16;6549;14;6549;9
5900211;5933097;76;5328;25;16;5296;27;23;5302;27;19;5312;19;7247;17;7247;11
5900212;5933097;78;5456;25;16;5439;29;26;5678;29;22;5688;18;7842;16;7842;10
5900213;5933097;80;5600;26;17;5525;33;28;5850;32;25;5859;18;8018;16;8018;11
5900214;5933097;76;5292;29;18;6210;42;37;6455;42;35;6455;19;8686;17;8686;12
5900215;5933097;74;5151;29;19;6170;42;35;6315;42;33;6315;20;8997;17;8997;12
5900216;5933097;76;5316;29;18;6052;45;39;6532;44;37;6532;20;9106;17;9106;12
5900217;5933097;77;5396;28;18;5548;47;41;6674;47;39;6674;20;9517;17;9517;12
5900218;5933097;78;5458;27;17;5468;47;41;6737;47;39;6737;20;10091;17;10091;12
5900219;5933097;80;5616;28;18;5615;47;45;6968;50;43;6968;21;7966;19;7966;13
5900220;5933097;82;5755;29;18;5482;50;43;6452;53;45;6970;21;8124;19;8124;13
5900221;5933097;84;5845;31;20;6074;49;43;6498;52;45;7015;24;11805;22;11805;15
5900222;5933097;87;6112;30;19;6120;53;48;7747;55;49;8128;24;11384;22;11384;15
5900223;5933097;90;6316;30;19;6311;50;45;7726;54;45;7865;24;11101;22;11101;15
5900224;5933097;92;6429;29;19;6220;49;45;8235;55;46;8750;24;10933;22;10933;15
5900225;5933097;96;6737;31;20;6707;54;44;8206;56;45;8721;24;10551;21;10551;14
5900226;5933097;94;6562;30;19;6433;42;35;7548;49;37;8257;21;8872;18;8872;12
5900227;5933097;97;6784;32;20;6732;41;34;7783;45;36;8491;21;8755;18;8755;12
5900228;5933097;99;6922;32;21;6832;38;30;7547;40;32;8256;21;8817;18;8817;12
5900229;5933097;101;7103;33;21;7065;41;34;7772;45;36;8481;21;9147;19;9156;13
5900230;5933097;104;7297;34;22;7559;41;35;8686;49;40;8812;21;9570;19;9666;13
5900231;5933097;104;7312;34;21;7437;37;30;8319;42;34;8444;22;9074;19;9074;12
5900232;5933097;107;7514;34;22;7456;34;25;8032;40;32;8157;21;10208;18;10208;12
5900233;5933097;110;7670;35;22;7645;37;30;8934;42;36;9472;24;10780;21;10780;13
5900234;5933097;115;8066;36;23;7912;35;28;8839;42;34;9350;23;10685;20;10685;13
5900235;5933097;117;8205;38;24;8205;37;30;8799;42;35;9451;23;11043;20;11043;13
5900236;5933097;120;8382;39;25;8336;39;32;8978;43;36;9922;24;11172;20;11172;13
