from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5892920;5933143;140;9795;44;28;10246;57;46;9931;62;45;9931;24;11602;20;11602;15
5892921;5933143;139;9751;44;28;10246;53;45;9887;59;44;9887;24;11829;20;11829;15
5892922;5933143;143;10028;44;28;10246;60;49;10164;70;48;10164;24;12369;20;12369;15
5892923;5933143;157;10974;45;29;11110;71;60;11695;75;60;11695;26;14299;22;14299;16
5892924;5933143;153;10742;45;29;11110;68;57;11463;75;57;11463;26;14148;22;14148;16
5892925;5933143;149;10460;44;28;10850;64;53;11181;69;53;11181;26;13938;22;13938;16
5892926;5933143;154;10814;45;29;11210;67;58;11535;75;58;11535;26;14433;22;14433;16
5892927;5933143;158;11082;46;29;11287;72;62;11803;75;62;11803;27;13335;23;13301;16
5892928;5933143;171;11993;46;30;12085;73;50;12453;78;66;12106;29;13447;25;13414;18
5894606;5933143;549;38404;160;101;38377;123;106;49860;133;118;47598;65;41222;59;42003;36
5894607;5933143;554;38789;159;101;38587;131;109;50102;139;121;47840;66;40775;59;41556;36
5894608;5933143;553;38700;159;101;38587;126;108;50014;139;120;47752;65;41092;59;41873;36
5894609;5933143;540;37815;155;98;37796;123;100;40554;132;111;40154;65;40271;58;41052;35
5894610;5933143;536;37536;154;97;37455;122;97;40556;128;108;40156;64;39975;57;40757;35
5894611;5933143;538;37647;158;100;37670;122;103;40995;131;114;40595;66;40480;59;41565;37
5894612;5933143;534;37411;157;99;37339;120;103;40989;128;111;39608;66;40332;59;40840;36
5894613;5933143;529;37009;156;99;37152;123;103;40067;131;110;39529;66;39825;60;40332;37
5894614;5933143;527;36878;155;98;36859;126;101;39623;131;108;39084;66;39703;60;40210;37
5894615;5933143;528;36928;154;97;36588;126;106;39918;131;112;39380;66;39798;59;40305;37
5894616;5933143;519;36342;156;99;37079;126;103;39112;137;110;38574;67;39232;60;39739;38
5894617;5933143;517;36156;152;96;36276;126;105;39285;137;112;38747;65;39088;59;39595;36
5894618;5933143;519;36330;151;95;35975;128;108;38500;149;113;41987;65;39477;59;39984;37
5894619;5933143;518;36245;151;96;36086;126;107;38822;146;112;41902;65;39703;59;40210;37
5894620;5933143;509;35617;151;96;36086;135;118;38222;149;123;41709;66;39268;60;39775;37
5894621;5933143;504;35309;146;92;34876;134;114;37915;149;119;41402;65;40018;58;40525;36
5894622;5933143;502;35156;148;94;34842;131;111;37762;149;116;41249;66;39935;60;40442;36
5894623;5933143;501;35099;148;94;34842;131;112;37514;149;117;41001;66;39821;60;40328;36
5894624;5933143;502;35110;149;94;35055;131;112;37525;149;117;41012;67;40037;60;40544;37
5894625;5933143;504;35253;149;94;35055;134;114;37668;149;119;41155;67;40150;60;40657;37
5894626;5933143;506;35424;150;95;35434;130;107;40979;144;107;40979;68;41061;60;42162;36
5894627;5933143;502;35161;150;95;35357;124;103;40079;144;103;40079;67;40745;60;41846;36
5894628;5933143;503;35206;150;95;35243;134;111;40650;144;111;40650;67;40712;60;41813;36
5894629;5933143;495;34621;150;95;35246;134;112;40728;144;112;40728;67;40839;60;41940;37
5894630;5933143;487;34087;155;98;35350;144;120;41329;148;120;41329;68;41348;61;42449;38
5894631;5933143;492;34443;156;99;35094;146;124;41579;148;124;41579;-1;41689;-1;42790;-1
5894632;5933143;483;33782;150;95;34116;145;135;40512;150;135;42356;-1;42089;-1;43190;-1
5894633;5933143;477;33375;150;95;34116;144;129;40105;152;128;44154;-1;38134;-1;38462;-1
5894634;5933143;472;33007;150;95;34104;144;126;39900;153;125;43949;-1;38131;-1;38460;-1
5894635;5933143;469;32821;146;92;33452;141;121;39551;146;128;40221;65;37459;57;37788;36
5894636;5933143;464;32480;143;91;32699;138;116;39209;143;123;39879;65;36186;57;36694;36
5894637;5933143;459;32154;143;90;32640;132;112;38884;134;114;41990;64;36171;57;36678;36
5894638;5933143;456;31906;141;89;32469;127;108;38636;127;109;41035;63;35661;56;36168;35
5894639;5933143;452;31652;140;89;32377;127;104;38382;127;106;41488;61;36027;54;36425;35
5894640;5933143;454;31771;140;89;32377;127;106;38501;127;108;41607;62;35741;55;36248;35
5894641;5933143;458;32051;136;86;31486;129;110;38781;131;112;41886;61;35475;54;35698;34
5894642;5933143;443;31010;137;86;31610;141;121;40633;143;123;38847;59;35499;53;35722;34
5894643;5933143;442;30969;137;86;31610;141;121;40592;143;122;38806;59;35656;53;35879;34
5894644;5933143;444;31088;137;86;31613;144;122;40711;145;121;44761;59;35595;52;35818;34
5894645;5933143;-1;-1;128;81;29013;-1;-1;-1;-1;-1;-1;55;32919;48;33142;30
5894646;5933143;416;29087;128;81;29013;132;114;39708;136;128;47879;55;32958;48;33181;30
5894647;5933143;414;28989;128;81;28980;131;109;39600;130;110;44426;54;32724;48;32947;30
5894648;5933143;416;29100;128;81;28980;131;111;40053;131;110;44425;54;33047;48;33270;30
5894649;5933143;416;29143;128;81;28930;133;112;39821;131;114;44999;55;33033;48;33256;30
5894650;5933143;400;28032;130;82;29279;125;108;38096;131;114;46630;53;32357;47;32579;29
5894651;5933143;396;27705;122;77;27780;120;104;37372;129;113;46698;53;32439;47;32662;29
5894652;5933143;396;27700;122;77;27684;122;104;37366;129;114;46718;54;32701;48;32924;30
5894653;5933143;399;27944;123;78;27923;130;107;37610;130;113;36637;54;33017;48;33240;30
5894654;5933143;365;25528;115;73;25562;107;95;31505;113;94;34288;52;29581;46;29581;28
5894655;5933143;360;25232;114;72;25264;103;91;31209;111;94;34308;51;29315;45;29315;28
5894656;5933143;357;24979;113;72;25093;100;87;30956;110;93;33743;51;29046;45;29046;27
5894657;5933143;354;24803;112;71;24798;99;85;30780;104;90;29898;50;28885;44;28885;27
5894658;5933143;350;24522;111;71;24665;102;88;31010;110;95;31268;50;28606;43;28606;27
5894659;5933143;349;24457;111;70;24451;100;87;30945;110;96;29634;49;28392;43;28392;27
5894660;5933143;343;24030;109;69;24142;97;82;30070;101;86;29140;49;28005;43;28005;26
5894661;5933143;339;23708;108;69;23851;96;83;30125;99;82;28748;48;27938;42;27938;26
5894662;5933143;337;23608;107;68;23391;96;81;29529;94;81;28648;48;27587;42;27587;25
5894663;5933143;333;23285;107;67;23305;98;88;28200;97;83;28730;50;27036;44;27036;27
5894664;5933143;339;23700;109;69;23747;101;92;30232;105;89;29145;45;27635;39;27635;24
5894665;5933143;327;22864;104;66;22718;100;90;29958;102;88;29076;45;26722;39;26722;24
5894666;5933143;319;22333;105;66;22548;105;97;26395;105;94;25788;46;23725;40;24204;25
5894667;5933143;312;21862;105;66;22548;97;89;25432;100;86;25839;44;22739;39;23217;24
5894668;5933143;309;21624;97;62;21390;94;86;25052;93;82;25607;44;22754;39;23232;24
5894669;5933143;304;21310;98;62;21217;90;80;24733;92;78;25288;44;25713;38;25713;24
5894670;5933143;299;20947;96;61;20965;83;76;24523;87;79;24930;43;25509;38;25509;23
5894671;5933143;295;20659;95;60;20798;82;74;24423;87;75;24738;43;25583;38;25583;24
5894672;5933143;291;20363;94;60;20515;80;71;24064;86;71;24471;42;25070;37;25070;23
5894673;5933143;290;20303;93;59;20296;83;70;24015;87;70;24422;42;24883;37;24883;23
5894674;5933143;282;19734;92;59;19758;85;75;23988;89;79;26129;42;21309;37;21787;23
5894675;5933143;279;19542;91;58;19549;83;76;24040;88;77;26037;42;24990;37;24990;23
5894676;5933143;274;19192;90;57;19131;86;81;24175;87;74;25083;42;21397;37;21875;23
5894677;5933143;270;18908;88;56;18937;87;76;24785;87;74;25323;43;21519;38;21997;24
5894678;5933143;265;18558;86;55;18532;84;77;22019;87;75;25371;43;21798;38;22236;23
5894679;5933143;264;18470;87;55;18542;84;76;21931;86;77;19753;44;21683;39;21683;24
5894680;5933143;259;18144;85;54;18094;78;69;21479;79;70;19302;41;20057;36;20057;22
5894681;5933143;255;17820;84;53;17834;75;65;21195;79;66;19017;40;19873;35;19873;21
5894682;5933143;251;17579;83;52;17561;74;64;20902;77;65;18724;39;19281;34;19281;21
5894683;5933143;247;17322;81;52;17276;72;65;26307;75;67;18543;38;19195;34;19195;21
5894684;5933143;243;17034;81;51;17126;75;67;26456;72;60;20919;37;18726;33;18726;20
5894685;5933143;241;16867;79;50;16732;75;66;19615;74;62;20814;36;18895;32;18895;20
5894686;5933143;238;16686;78;49;16688;78;69;19789;78;66;21082;35;19017;32;19017;20
5894687;5933143;235;16424;77;49;16444;77;67;19699;77;71;20253;36;18787;32;18505;20
5894688;5933143;232;16242;74;47;16065;74;65;18911;75;67;18732;35;18613;32;18331;20
5894689;5933143;227;15870;73;47;15817;68;62;19893;70;63;18293;35;18271;32;18271;20
5894690;5933143;225;15758;73;46;15715;69;59;18501;70;62;18255;36;18382;32;18382;20
5894691;5933143;220;15381;73;46;15715;80;68;19120;79;71;18874;36;19598;32;19598;20
5894692;5933143;217;15198;70;44;15164;74;66;18937;77;69;20098;36;19361;33;19361;21
5894693;5933143;216;15129;70;44;14933;78;67;19061;77;70;18815;36;19448;33;19448;21
5894694;5933143;214;14973;70;44;14933;81;71;19295;80;74;19049;36;19465;32;19465;21
5894695;5933143;217;15197;67;43;14414;83;74;19544;83;77;19299;42;19363;37;19363;24
5894696;5933143;210;14730;67;43;14383;85;75;19274;85;75;19274;42;19566;37;19566;24
5894697;5933143;204;14260;68;43;14376;87;78;19495;89;78;19495;35;19854;32;19854;22
5894698;5933143;199;13928;64;41;13778;82;73;16875;83;73;16875;35;17481;32;17227;22
5894699;5933143;196;13750;64;41;13778;81;72;16823;81;75;16578;34;17119;31;16865;21
5894700;5933143;193;13485;64;40;13601;81;72;16819;81;75;16574;34;16892;31;16638;21
5894701;5933143;190;13330;60;38;12979;82;73;16151;83;73;16151;33;16597;30;16343;20
5894702;5933143;188;13151;60;38;12979;81;74;16185;83;74;16185;33;16520;30;16266;20
5894703;5933143;185;12943;60;38;12979;79;72;16090;82;75;15844;32;16225;29;15971;19
5894704;5933143;177;12400;58;37;12316;79;72;14258;81;75;14013;31;15621;28;15367;19
5894705;5933143;177;12403;55;35;11613;79;72;14262;81;75;14016;30;15122;27;14868;18
5894706;5933143;167;11701;53;34;11621;69;62;13560;70;65;13314;29;14815;27;14561;17
5894707;5933143;160;11208;53;34;11204;61;54;17298;64;57;12821;30;15271;26;15271;17
5894708;5933143;159;11128;53;34;11220;58;53;17219;63;56;14439;29;15325;26;15325;16
5894709;5933143;156;10887;52;33;10895;59;46;12863;59;50;14002;28;14944;25;14944;16
5894710;5933143;157;10958;52;33;10868;59;49;13037;61;52;14177;27;14628;24;14628;16
5894711;5933143;149;10417;49;31;10345;58;53;13703;61;53;13703;28;14334;25;14544;16
5894712;5933143;149;10433;50;32;10548;58;52;13636;61;52;13636;30;11602;26;11602;17
5894713;5933143;151;10553;49;31;10507;61;51;12334;62;51;12334;30;11423;26;11423;17
5894714;5933143;145;10170;47;30;10113;55;49;13851;54;44;12180;28;10838;25;10838;16
5894715;5933143;141;9889;46;29;9863;57;52;14041;58;46;12370;29;11063;26;11063;17
5894716;5933143;137;9622;45;29;9734;62;56;14828;62;53;12421;30;11310;26;11310;17
5894717;5933143;133;9317;44;28;9447;59;51;14891;63;51;14891;30;11657;27;11657;17
5894718;5933143;130;9072;42;27;9180;62;54;15100;66;54;15100;30;11279;27;11279;17
5894719;5933143;127;8863;41;26;8900;64;58;14983;67;58;15390;31;10994;27;10797;17
5894720;5933143;125;8757;41;26;8873;64;56;13446;64;58;12468;29;10781;25;10585;17
5894721;5933143;121;8490;40;25;8653;62;55;12612;63;57;13973;29;11308;25;11308;17
5894722;5933143;118;8285;39;25;8397;61;54;13362;61;57;14722;28;11047;24;11047;17
5894723;5933143;118;8288;39;25;8362;60;51;13151;60;54;14512;28;11122;23;11122;16
5894724;5933143;114;8006;38;24;8013;57;53;13793;59;53;17470;28;13859;24;13859;16
5894725;5933143;112;7805;38;24;7905;61;55;13574;62;55;17657;27;13683;24;13683;16
5894726;5933143;108;7551;37;24;7612;58;49;9809;65;57;15357;26;13433;23;13433;16
5894727;5933143;105;7316;36;23;7323;61;50;9542;67;60;16058;26;13152;23;13160;15
5894728;5933143;104;7312;35;22;7267;65;53;11458;67;57;9719;26;12856;23;13069;15
5894729;5933143;101;7075;34;22;7215;65;49;11090;67;52;11170;25;12539;22;12753;15
5894730;5933143;99;6937;33;21;7026;58;46;10863;64;49;10863;23;12147;21;12147;14
5894731;5933143;100;6990;34;22;7117;65;48;11067;67;51;11067;23;12095;21;12095;14
5894732;5933143;99;6958;34;21;7095;65;46;10446;63;49;10446;23;12065;21;12065;14
5894733;5933143;98;6888;33;21;7054;57;41;9678;62;44;9678;21;11323;19;11323;13
5894734;5933143;100;7010;35;22;7224;64;46;10024;63;49;10024;22;11696;19;11696;13
5894735;5933143;95;6635;32;20;6698;53;42;7069;56;46;8269;19;10534;17;10534;12
5894736;5933143;93;6537;32;21;6760;52;41;6950;55;46;6950;24;9869;20;9869;14
5894737;5933143;91;6359;30;19;6691;47;38;7270;52;42;8470;22;10546;19;10546;13
5894738;5933143;91;6351;31;20;6636;46;35;7228;49;40;7228;23;11094;20;8222;13
5894739;5933143;89;6200;30;19;6487;36;29;6720;41;32;7920;21;11717;18;8095;12
5894740;5933143;88;6152;30;19;6483;39;33;7013;44;36;8213;21;11893;18;8270;12
5894741;5933143;88;6157;32;20;6555;48;38;7296;52;42;8496;23;12049;19;8427;13
5894742;5933143;89;6218;33;21;6575;53;44;9156;56;47;8086;23;12462;20;8839;13
5894743;5933143;90;6289;36;23;6983;56;46;9314;56;49;8244;24;12687;20;9065;14
5894744;5933143;98;6876;37;23;7123;58;46;9458;63;50;9050;24;13806;21;10184;14
5894745;5933143;99;6904;37;23;7212;59;49;9666;66;53;9259;21;13615;18;9993;14
5894746;5933143;104;7259;34;22;7945;65;50;11702;68;57;11702;20;8502;17;8502;13
5894747;5933143;102;7146;32;20;7608;61;46;11575;65;53;11575;20;8252;18;8252;13
5894748;5933143;105;7363;33;21;7883;64;49;11792;68;56;11792;21;8641;18;8641;13
5894749;5933143;119;8348;33;21;7883;81;74;14800;85;74;13675;22;9497;19;9497;14
5894750;5933143;116;8107;35;22;8467;80;65;13359;83;70;13433;22;9726;19;9726;14
5894751;5933143;109;7650;35;22;8467;73;65;13361;75;67;9012;25;11237;22;11237;17
5894752;5933143;111;7794;48;30;10487;77;69;9156;76;69;9156;25;11388;22;11388;17
5894753;5933143;111;7774;48;30;10487;77;69;9136;76;69;9136;25;11592;22;11592;17
5894754;5933143;114;7996;53;33;11747;80;72;9357;81;72;9357;29;12949;26;12949;20
5894755;5933143;118;8255;53;33;11747;81;75;9617;84;75;9617;29;12821;26;12821;20
5894756;5933143;160;11222;42;27;10101;71;54;12147;76;62;12147;25;12573;22;12573;16
5894757;5933143;156;10934;42;27;10101;67;50;11858;74;58;11858;25;13185;22;13185;16
5894758;5933143;157;10992;42;27;10137;71;55;12466;74;58;11917;25;12841;22;12841;16
5894759;5933143;137;9584;41;26;9832;49;30;9870;49;29;9870;23;11773;20;11773;14
5894760;5933143;136;9545;42;26;9873;49;36;11019;49;35;11019;23;11571;19;11571;14
5894761;5933143;134;9368;40;25;9687;49;33;10842;49;32;10842;23;11673;19;11673;14
5894762;5933143;137;9622;40;25;9687;51;37;11096;49;36;11096;23;11150;19;11150;14
5894763;5933143;136;9498;41;26;9544;51;41;9634;55;40;9634;23;11534;19;11534;14
5894764;5933143;137;9610;44;28;10246;52;43;9746;55;42;9746;24;12005;20;12005;15
5894765;5933143;143;10019;44;28;10246;60;49;10155;70;48;10155;24;12323;20;12323;15
5894766;5933143;149;10463;44;28;10246;66;53;11184;69;53;11184;24;12300;20;12266;15
5894767;5933143;147;10276;43;27;10570;61;50;10997;66;50;10997;25;14140;21;14140;15
5894768;5933143;146;10233;43;27;10570;61;50;10954;63;50;10954;25;13849;21;13849;15
5894769;5933143;157;11004;46;29;11287;69;61;11725;75;61;11725;27;12877;23;12843;16
5894770;5933143;159;11136;46;29;11287;74;62;11857;75;62;11857;27;13077;23;13044;16
5894771;5933143;165;11518;45;29;11679;67;47;13705;75;59;11632;22;13304;19;13271;14
5894772;5933143;162;11323;45;29;11718;67;43;13425;75;56;11436;22;13560;19;13526;14
5896448;5933143;544;38081;157;100;38051;119;101;49537;133;113;47275;65;40804;58;41586;35
5896449;5933143;546;38230;156;99;38010;120;101;49543;133;113;47282;64;40648;57;41430;35
5896450;5933143;549;38454;158;100;38479;125;105;49767;133;117;47505;65;40976;58;41757;35
5896451;5933143;551;38568;155;98;37672;129;110;50124;139;122;47862;64;40990;58;41772;35
5896452;5933143;534;37412;153;97;37316;119;95;40174;127;106;39774;63;39958;57;40740;35
5896453;5933143;538;37659;158;100;37615;123;98;40398;129;109;39998;66;40153;60;40934;37
5896454;5933143;539;37742;159;100;37675;128;108;41320;137;114;43557;66;40775;60;41282;37
5896455;5933143;531;37202;154;98;36789;126;107;40354;131;114;39815;66;40020;60;40528;37
5896456;5933143;526;36820;154;97;36599;126;103;39702;131;109;39163;65;39592;59;40100;37
5896457;5933143;521;36486;154;97;36514;126;101;39250;131;108;38712;65;39325;59;39833;36
5896458;5933143;517;36209;151;96;36048;126;101;38980;134;108;38442;65;39022;58;39529;36
5896459;5933143;513;35918;151;95;35841;126;100;38907;134;107;38369;64;38743;58;39250;36
5896460;5933143;513;35883;150;95;35761;126;102;38460;137;109;37922;65;38887;58;39394;36
5896461;5933143;509;35658;150;95;35761;126;99;38235;134;106;37696;65;39193;58;39700;36
5896462;5933143;507;35522;150;95;35761;126;101;38415;137;108;37877;65;39280;58;39788;36
5896463;5933143;501;35077;146;92;34876;126;107;37848;146;112;40928;65;40001;58;40508;36
5896464;5933143;499;34912;146;92;34876;128;108;37518;146;113;41005;65;39702;58;40210;36
5896465;5933143;499;34912;148;94;34842;128;109;37328;149;114;40815;66;39785;60;40292;36
5896466;5933143;499;34954;147;93;34764;131;110;37370;149;115;40856;66;40086;59;40593;36
5896467;5933143;504;35308;149;94;35055;135;115;37723;149;120;41210;67;40190;60;40698;37
5896468;5933143;503;35198;148;94;34997;124;103;40115;144;103;40115;67;40551;60;41652;36
5896469;5933143;499;34948;148;94;34997;121;103;42872;144;100;39865;67;40410;60;41511;36
5896470;5933143;500;35011;149;94;34905;130;108;40455;144;108;40455;66;40270;59;41371;36
5896471;5933143;499;34919;150;95;35154;134;112;40705;144;112;40705;67;40666;60;41767;36
5896472;5933143;485;33939;150;95;35154;146;125;41631;150;125;41631;67;41579;60;42679;37
5896473;5933143;481;33692;155;98;35350;146;126;41702;150;126;41702;68;41827;61;42928;38
5896474;5933143;480;33634;150;95;34116;148;136;40567;154;135;44617;-1;42382;-1;38842;-1
5896475;5933143;479;33523;150;95;34116;145;131;40253;152;130;44303;-1;38281;-1;38610;-1
5896476;5933143;467;32700;150;95;34104;147;130;40157;156;129;44207;-1;38334;-1;38662;-1
5896477;5933143;467;32703;143;91;32699;138;120;39487;146;127;40157;65;37418;57;37747;36
5896478;5933143;465;32536;143;91;32699;138;117;39266;143;124;39936;65;36062;57;36569;36
5896479;5933143;462;32372;142;90;32516;132;111;38214;134;113;41319;64;35869;57;36377;35
5896480;5933143;458;32034;142;90;32315;127;106;37876;127;108;40981;63;35511;56;36018;35
5896481;5933143;453;31736;138;87;31919;122;102;37578;122;104;40684;63;35273;55;35780;34
5896482;5933143;456;31889;138;88;31938;127;104;37731;127;106;40836;61;35657;54;36164;34
5896483;5933143;460;32171;138;88;31938;129;108;38018;131;110;41123;61;35908;54;36415;34
5896484;5933143;446;31228;137;86;31610;144;124;40851;150;123;44901;59;35762;53;35985;34
5896485;5933143;446;31208;137;86;31610;144;124;40831;148;123;44880;59;35709;53;35932;34
5896486;5933143;-1;-1;128;81;29013;-1;-1;-1;-1;-1;-1;55;-1;48;-1;30
5896487;5933143;418;29253;128;81;29013;135;116;39874;139;131;48045;55;32843;48;33066;30
5896488;5933143;414;28981;128;81;29013;132;113;39602;134;127;47773;55;32745;48;32968;30
5896489;5933143;411;28769;127;80;28797;124;110;39390;130;114;45206;54;32579;48;32802;30
5896490;5933143;412;28827;127;81;28849;126;108;39505;130;109;44684;54;32679;48;32902;30
5896491;5933143;413;28905;128;81;28930;129;111;39754;130;113;44933;55;33007;48;33229;30
5896492;5933143;401;28069;130;82;29279;123;105;37922;131;115;46661;53;31868;46;32091;29
5896493;5933143;399;27912;122;78;27838;120;103;37723;127;112;46504;53;32210;47;32433;29
5896494;5933143;400;28012;123;78;28041;125;108;38107;131;114;46632;53;32410;47;32633;29
5896495;5933143;404;28277;123;78;28144;133;112;37944;141;132;48351;55;33197;49;33420;31
5896496;5933143;367;25686;116;73;25777;110;98;31663;115;99;34680;52;29821;46;29821;28
5896497;5933143;365;25516;115;73;25559;108;95;31493;113;97;34510;52;29611;45;29611;28
5896498;5933143;357;24960;113;71;24988;99;83;30930;102;89;30049;49;29213;43;29213;26
5896499;5933143;353;24729;112;71;24838;97;82;30856;100;87;29974;49;29468;43;29468;26
5896500;5933143;355;24848;112;71;24884;100;86;30855;107;91;29974;50;28951;44;28951;27
5896501;5933143;346;24211;110;70;24188;99;84;30208;105;89;29327;49;28404;43;28404;26
5896502;5933143;343;23975;109;69;23985;99;84;30175;103;89;29294;46;27813;40;27813;25
5896503;5933143;346;24227;110;70;24148;101;87;30427;110;93;29507;48;27996;42;27996;26
5896504;5933143;342;23942;109;69;23903;107;92;30778;113;93;29388;47;27600;41;27600;26
5896505;5933143;340;23803;109;69;23791;104;93;30335;109;91;29248;47;27658;41;27658;25
5896506;5933143;338;23642;108;69;23606;100;91;30175;102;88;29088;46;27602;40;27602;25
5896507;5933143;318;22231;109;69;23679;104;95;26293;102;92;26293;46;23415;40;23893;25
5896508;5933143;316;22102;99;62;21580;100;91;25557;101;90;26164;46;23455;40;23934;25
5896509;5933143;310;21707;99;62;21580;97;88;25362;96;85;25769;45;22612;39;23091;25
5896510;5933143;306;21430;98;62;21459;91;83;24899;93;80;25453;45;22316;39;22794;24
5896511;5933143;303;21196;97;62;21344;88;79;24618;90;82;25173;44;25895;38;25895;24
5896512;5933143;299;20943;96;61;20930;88;79;24605;88;82;25160;44;22327;39;22805;24
5896513;5933143;294;20583;95;60;20684;83;74;23998;87;77;24552;43;25629;38;25629;24
5896514;5933143;289;20233;93;59;20351;77;70;23630;85;71;24037;42;21552;37;22031;23
5896515;5933143;286;20040;92;58;20116;75;67;23437;83;68;23844;41;21300;36;21778;23
5896516;5933143;283;19808;91;58;19758;79;70;23616;87;71;24022;41;20924;36;21402;22
5896517;5933143;276;19324;90;57;19370;81;73;23500;87;73;24730;41;21064;36;21542;22
5896518;5933143;273;19087;89;56;19074;82;74;23547;88;72;24972;41;21261;36;21739;23
5896519;5933143;268;18790;88;56;19039;86;82;24473;87;75;25382;42;21563;37;21563;23
5896520;5933143;265;18574;88;56;18928;86;78;21800;85;74;23513;42;21294;37;21294;23
5896521;5933143;263;18406;85;54;18393;84;75;21867;83;73;23436;42;21300;37;21300;23
5896522;5933143;257;17964;85;54;18121;79;71;21757;81;76;21064;41;19809;36;19809;22
5896523;5933143;254;17772;83;53;17739;77;66;21402;78;67;19224;40;19563;35;19550;21
5896524;5933143;252;17616;82;52;17478;78;70;21692;79;71;19514;39;19289;35;19289;21
5896525;5933143;248;17363;81;51;17215;76;67;20781;76;67;21430;38;19179;34;19179;21
5896526;5933143;244;17085;79;50;16868;72;66;20196;76;69;21356;36;18857;32;18857;20
5896527;5933143;238;16670;78;49;16604;71;63;19419;73;61;20718;35;18388;32;18388;20
5896528;5933143;236;16500;77;49;16548;74;65;19577;77;69;20737;35;18555;32;18273;20
5896529;5933143;233;16323;76;48;16286;71;63;19432;73;66;19187;35;18355;31;18073;19
5896530;5933143;231;16186;74;47;15858;73;65;19535;74;68;19290;33;18396;30;18114;18
5896531;5933143;226;15789;72;46;15566;69;59;18458;67;61;18212;35;18041;32;18041;20
5896532;5933143;222;15573;72;46;15560;66;59;18070;65;59;18070;35;18098;32;18098;20
5896533;5933143;219;15345;72;46;15509;69;58;18407;67;60;18162;35;18111;32;18111;20
5896534;5933143;214;15008;70;44;15109;71;63;18747;71;66;18502;37;18450;33;18450;21
5896535;5933143;211;14758;69;44;14866;73;65;18873;74;68;18628;35;18942;32;18942;21
5896536;5933143;208;14591;68;43;14646;78;68;18748;79;71;18502;36;19034;32;19034;21
5896537;5933143;206;14416;67;42;14335;81;70;18937;80;73;18691;36;19263;32;19263;21
5896538;5933143;202;14163;66;42;14213;81;74;19220;80;73;15754;42;15430;37;15430;24
5896539;5933143;199;13917;68;43;14366;81;72;16822;81;75;16576;35;17466;32;17212;22
5896540;5933143;194;13610;64;41;13778;80;69;16556;79;72;16311;34;17161;31;16907;21
5896541;5933143;193;13542;62;39;13368;78;68;16489;77;71;16244;34;17207;31;16953;21
5896542;5933143;192;13465;62;39;13368;83;75;16273;83;75;16273;34;16996;31;16742;21
5896543;5933143;188;13129;62;39;13368;81;70;15937;80;73;15692;34;16785;31;16531;21
5896544;5933143;187;13108;60;38;12979;81;70;15916;80;73;15671;31;16637;28;16384;19
5896545;5933143;181;12645;57;36;12457;78;68;15792;79;71;16952;31;16013;28;15759;18
5896546;5933143;174;12193;55;35;12114;77;69;14052;80;72;13806;30;15336;27;15082;18
5896547;5933143;171;11943;55;35;12114;73;66;13802;77;69;14962;30;15128;27;14874;18
5896548;5933143;165;11559;53;34;11621;69;60;13418;69;63;13172;29;14528;27;14274;17
5896549;5933143;162;11314;52;33;10965;66;59;12927;65;59;12927;29;14600;26;14346;17
5896550;5933143;156;10912;52;33;10908;58;50;16611;60;53;12525;28;14911;25;14911;16
5896551;5933143;154;10762;51;32;10723;57;49;12645;60;51;12400;28;14648;25;14648;16
5896552;5933143;151;10544;49;31;10484;55;47;12475;55;47;12475;28;13742;25;13952;17
5896553;5933143;145;10132;47;30;10013;55;46;12024;56;47;12024;28;14223;25;14433;16
5896554;5933143;145;10162;47;30;10109;54;47;12915;56;48;12055;28;14540;25;14750;16
5896555;5933143;145;10185;48;31;10204;56;49;13423;60;49;13423;29;11247;26;11247;17
5896556;5933143;142;9971;47;30;9928;57;53;14116;57;47;12445;28;10627;24;10627;16
5896557;5933143;140;9765;45;29;9701;57;49;11667;57;48;11913;28;10755;24;10755;16
5896558;5933143;136;9534;44;28;9538;59;50;12550;60;52;11930;29;10894;25;10894;16
5896559;5933143;132;9261;43;28;9245;59;51;12851;63;53;12230;30;10679;27;10679;17
5896560;5933143;128;8983;43;27;9312;58;52;15216;63;52;15216;29;10803;26;10803;17
5896561;5933143;126;8789;41;26;8865;58;53;13341;62;55;11935;29;10873;25;10677;16
5896562;5933143;121;8438;40;25;8564;59;52;13599;60;54;12193;29;10757;25;10803;16
5896563;5933143;117;8218;38;24;8295;56;50;12273;60;52;13633;30;10783;25;10845;17
5896564;5933143;114;8012;38;24;8141;61;53;12772;61;55;14133;28;10861;23;10861;16
5896565;5933143;114;7986;37;24;8039;60;53;12828;60;57;12997;27;10851;23;10851;16
5896566;5933143;111;7801;37;23;7933;62;57;13662;62;57;17745;27;13941;23;13941;16
5896567;5933143;109;7615;36;23;7723;64;58;13651;64;59;17882;27;13700;24;13700;16
5896568;5933143;106;7408;38;24;7732;58;49;9793;66;60;14708;27;13411;23;13411;16
5896569;5933143;101;7102;35;22;7152;61;50;9851;67;59;14971;26;13116;22;13116;15
5896570;5933143;100;7015;34;22;7038;59;47;9389;64;51;11168;25;12886;22;12969;15
5896571;5933143;97;6824;33;21;6897;57;46;9082;61;48;10914;24;12504;21;12504;14
5896572;5933143;96;6719;32;21;6821;54;42;10645;60;45;10645;24;12466;21;12298;14
