from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5907488;5963609;188;13142;58;37;13477;80;63;16253;82;66;17766;27;17269;23;17278;16
5907489;5963609;185;12975;58;37;13477;83;65;15951;81;67;17464;27;16903;24;17573;17
5907490;5963609;182;12760;59;38;13313;74;65;16133;78;65;15938;27;16893;24;16903;17
5907491;5963609;180;12580;59;38;13336;71;59;15732;74;59;15537;30;18803;27;18813;19
5907492;5963609;176;12332;57;36;13067;68;54;15406;76;56;15289;30;18515;26;18524;18
5907493;5963609;177;12423;57;36;13046;71;54;15398;79;59;15544;30;18553;26;18562;19
5907494;5963609;179;12533;58;37;13141;73;58;15664;81;63;15810;30;18762;26;18771;19
5907495;5963609;184;12904;61;38;13528;77;63;16034;85;68;16181;31;19118;27;19128;20
5907496;5963609;189;13253;66;42;13993;82;68;16384;90;73;16530;32;19476;28;19485;20
5907497;5963609;205;14384;66;42;13993;115;100;20097;121;107;20097;32;19815;28;19824;20
5907498;5963609;200;13986;66;42;13993;113;95;19698;114;101;19698;32;20206;28;20215;20
5907499;5963609;172;12045;65;41;13075;102;94;16688;99;88;14910;32;18041;28;18050;20
5907500;5963609;171;11996;65;41;13075;102;94;16640;99;87;14861;29;17890;26;17900;19
5907501;5963609;176;12313;65;41;13075;107;98;16956;104;92;15178;29;17544;26;17553;19
5907502;5963609;180;12608;60;38;13053;98;78;14818;95;76;14818;29;18047;26;18057;19
5907503;5963609;172;12067;56;35;12567;95;75;14006;95;73;14006;28;17752;25;17761;18
5907504;5963609;174;12162;56;35;12567;95;76;14101;95;74;14101;28;17293;25;17303;18
5907505;5963609;167;11694;55;35;12464;86;60;13522;77;58;13522;28;16880;24;16890;18
5907506;5963609;163;11400;53;34;11933;77;56;13228;71;54;13228;27;16682;23;16692;17
5907507;5963609;163;11434;54;34;12079;89;65;13299;83;63;13299;27;16752;23;16761;17
5907508;5963609;167;11660;54;34;12079;89;68;13526;83;66;13526;27;16718;23;16727;17
5907509;5963609;-1;-1;54;35;12225;-1;-1;-1;-1;-1;-1;28;16555;24;16564;17
5907510;5963609;169;11840;54;35;12225;78;64;13302;79;63;13302;28;17233;24;17242;17
5907511;5963609;166;11594;54;35;12225;76;60;13055;76;59;13055;28;17059;24;17068;17
5907512;5963609;163;11394;54;34;12125;74;57;12855;76;56;12855;27;17006;24;17015;17
5907513;5963609;163;11418;53;33;11920;75;58;12880;76;57;12880;27;17137;24;17147;17
5907514;5963609;163;11399;53;33;11920;74;58;12869;76;57;12869;27;17057;24;17067;17
5907515;5963609;-1;-1;52;33;11391;-1;-1;-1;-1;-1;-1;26;16534;22;16544;16
5907516;5963609;157;11010;52;33;11391;70;65;12631;71;65;12695;26;16596;22;16605;16
5907517;5963609;156;10933;52;33;11374;70;64;12618;70;64;12618;26;16598;22;16607;16
5907518;5963609;154;10800;51;32;11337;67;56;14384;70;62;12485;25;17251;22;17260;15
5907519;5963609;155;10841;51;32;11496;63;56;12426;68;58;12426;24;16671;21;16680;15
5907520;5963609;151;10554;50;32;11249;60;52;12138;62;53;12138;33;16346;28;16356;19
5907521;5963609;152;10621;50;32;11342;60;50;12278;61;51;12278;26;16750;23;16759;16
5907522;5963609;155;10881;52;33;11543;60;53;12519;64;54;12519;27;17016;24;17025;16
5907523;5963609;160;11196;53;34;11904;69;59;12880;70;60;12880;28;17373;24;17383;17
5907524;5963609;165;11536;54;34;12161;60;53;13134;65;54;13134;29;17792;25;17802;18
5907525;5963609;168;11759;54;34;12225;64;55;13342;68;58;13530;29;19448;26;18048;18
5907526;5963609;183;12844;57;36;13205;77;68;14806;77;67;14806;32;19556;28;19565;20
5907527;5963609;146;10216;46;29;10042;59;54;11661;63;55;11661;25;20177;22;20186;15
5907528;5963609;144;10115;46;29;10229;59;53;11560;61;54;11560;25;10869;22;10813;16
5907529;5963609;145;10115;47;30;10331;58;51;11435;58;52;11435;26;11161;22;11104;16
5907530;5963609;147;10281;47;30;10559;59;53;11981;61;54;11981;26;11336;22;11280;16
5907531;5963609;151;10554;48;31;10807;58;50;11982;55;49;11610;27;11538;23;11481;16
5907532;5963609;150;10484;48;30;10696;57;49;12179;55;47;11513;26;11225;23;11234;16
5907533;5963609;148;10355;46;29;10515;58;50;12250;56;45;11155;26;11643;23;11526;16
5907534;5963609;152;10666;48;31;10803;64;58;14336;66;53;11720;28;12394;24;12276;17
5907535;5963609;157;10973;50;32;11001;64;59;14403;66;54;11788;29;12522;25;12405;18
5907536;5963609;163;11383;50;32;11004;69;63;13191;67;59;12129;29;18133;25;18114;18
5907537;5963609;163;11404;56;35;11927;65;59;15177;70;62;16527;28;17856;25;17836;18
5907538;5963609;157;11021;56;35;11886;65;58;15155;70;61;16504;29;17862;25;17843;18
5907539;5963609;162;11318;55;35;11716;72;65;16172;77;68;17521;32;14570;27;14579;19
5907540;5963609;159;11147;55;35;11772;69;61;15925;73;64;17275;32;17212;28;17192;19
5907541;5963609;162;11344;55;35;11924;70;61;16308;71;64;17658;32;16774;27;16798;18
5907542;5963609;165;11576;56;36;12144;71;62;16386;72;65;17736;31;16502;26;16483;18
5907543;5963609;169;11808;57;36;12221;65;56;14889;71;62;17779;33;16266;28;16246;19
5907544;5963609;174;12192;59;37;12583;73;60;15177;75;66;18067;29;15867;25;15848;17
5907545;5963609;179;12506;59;38;12573;73;63;17250;77;70;14521;32;16589;27;16569;18
5907546;5963609;182;12751;59;37;12430;77;70;17939;81;73;14767;29;15637;25;15617;17
5907547;5963609;184;12892;62;39;12984;80;71;16746;82;75;14908;30;15935;25;15916;17
5907548;5963609;183;12837;62;39;12929;80;71;16691;82;75;14852;32;16030;27;16040;18
5907549;5963609;187;13088;62;39;13062;78;72;18684;82;78;16747;31;15615;26;15625;17
5907550;5963609;190;13308;63;40;13114;81;73;18845;83;79;16853;31;15828;27;15837;17
5907551;5963609;191;13342;63;40;13252;80;71;18891;81;75;19262;31;16149;27;16159;17
5907552;5963609;194;13580;63;40;13297;80;74;17150;82;76;19326;32;16239;27;16248;18
5907553;5963609;202;14165;63;40;13414;87;73;17353;87;76;17353;32;19786;27;19796;18
5907554;5963609;199;13903;64;41;13694;84;69;17096;85;72;17096;32;19705;28;19715;18
5907555;5963609;203;14180;65;41;13870;84;77;17621;83;71;22611;33;17843;28;17852;18
5907556;5963609;204;14304;67;42;14238;84;74;19106;79;68;22461;33;17709;29;17718;19
5907557;5963609;209;14616;68;43;14502;84;74;19088;79;68;22443;34;18146;29;18155;19
5907558;5963609;209;14623;69;43;14385;86;76;19213;81;70;22568;33;18019;29;18029;19
5907559;5963609;209;14601;69;44;14445;87;78;19382;86;75;22737;34;18170;30;18179;19
5907560;5963609;210;14700;69;44;14619;85;79;18176;87;78;22290;34;17937;29;17947;19
5907561;5963609;213;14876;70;45;14785;90;82;18378;92;81;23322;34;18140;30;18150;20
5907562;5963609;219;15316;72;46;15265;95;89;18417;95;83;18024;34;18542;30;18552;20
5907563;5963609;223;15592;73;46;15308;93;82;23013;93;82;19639;34;19312;30;19321;20
5907564;5963609;226;15849;75;47;15665;89;78;22707;89;78;19345;34;18528;30;18537;19
5907565;5963609;227;15861;75;48;15778;88;82;22534;87;77;19250;35;18436;30;18446;20
5907566;5963609;231;16163;76;48;16073;93;80;23486;91;80;19488;38;18730;33;18740;21
5907567;5963609;235;16435;77;49;16403;89;77;23266;91;82;20545;37;20501;32;20510;21
5907568;5963609;239;16720;78;50;16400;90;80;23447;90;78;20282;36;19043;32;19052;20
5907569;5963609;242;16911;79;50;16759;89;79;20380;90;74;19988;36;20123;31;20132;20
5907570;5963609;245;17148;80;51;16960;89;84;26233;90;80;20655;36;19910;31;19919;20
5907571;5963609;247;17319;82;52;17173;87;82;25953;89;78;25953;34;19467;30;19476;19
5907572;5963609;251;17579;83;52;17450;87;80;26063;89;79;26216;34;19819;30;19795;19
5907573;5963609;257;17977;85;54;17910;88;82;26499;92;79;26499;37;20254;32;20230;20
5907574;5963609;259;18159;85;54;17958;88;82;26506;92;79;26506;36;20159;31;20135;20
5907575;5963609;263;18383;86;55;18285;93;85;26731;95;82;26731;37;20351;32;20327;20
5907576;5963609;267;18673;86;55;18548;94;90;27021;94;81;20393;37;20713;33;20689;21
5907577;5963609;271;18950;88;56;19064;95;88;27182;96;85;20690;38;20926;33;20902;21
5907578;5963609;279;19552;89;57;19407;95;85;26997;95;90;24205;40;21856;34;21865;22
5907579;5963609;280;19611;90;57;19549;91;81;26676;91;84;23885;38;21679;33;21689;21
5907580;5963609;285;19943;91;58;19813;92;83;26639;93;82;22798;39;22013;34;22022;22
5907581;5963609;289;20226;92;59;20147;89;84;27637;89;79;22936;40;22205;35;22214;22
5907582;5963609;291;20389;93;59;20335;87;81;26718;89;74;22591;41;22566;35;22575;22
5907583;5963609;295;20649;95;60;20672;88;86;27589;87;81;23342;43;23226;37;23236;23
5907584;5963609;298;20836;96;61;20849;87;82;26871;87;82;26871;43;23372;37;23381;23
5907585;5963609;302;21169;97;62;21180;86;81;26655;85;80;27225;43;23199;37;23214;23
5907586;5963609;306;21395;97;62;21325;87;82;26873;87;82;27546;44;23448;38;23387;24
5907587;5963609;306;21410;97;62;21459;88;83;26930;87;83;26930;-1;23400;-1;23409;-1
5907588;5963609;308;21580;97;62;21576;87;80;24266;85;75;24266;43;23086;37;23096;24
5907589;5963609;312;21873;98;62;21773;91;84;24540;88;79;24540;42;23567;36;23577;23
5907590;5963609;316;22112;99;63;22016;91;83;24880;88;78;24880;43;23721;37;23730;24
5907591;5963609;322;22514;103;65;22487;91;87;25172;94;82;25172;44;24103;38;24112;24
5907592;5963609;324;22672;102;65;22526;95;90;25356;95;85;25356;44;24337;38;24346;24
5907593;5963609;347;24308;109;69;24320;106;99;27991;106;98;27599;48;26637;41;26646;27
5907594;5963609;348;24327;110;69;24477;103;98;29713;101;94;27347;47;26497;41;26506;26
5907595;5963609;348;24392;109;69;24379;103;96;29535;100;93;27286;47;26232;41;26241;26
5907596;5963609;347;24258;108;69;24356;99;94;29331;99;92;29331;46;25904;40;25913;26
5907597;5963609;344;24088;108;68;24228;94;89;28995;95;87;28995;46;25687;39;25696;25
5907598;5963609;347;24317;110;70;24634;96;88;29577;99;88;29577;47;25906;40;25915;26
5907599;5963609;353;24712;112;71;24749;92;83;29542;96;83;29542;44;27557;38;27566;25
5907600;5963609;357;24958;113;71;25031;91;83;28950;97;85;29019;44;26922;38;26932;24
5907601;5963609;359;25130;112;71;25013;89;80;28710;94;82;28779;43;26863;37;26872;24
5907602;5963609;363;25424;116;74;25639;92;85;29397;98;86;31770;43;27596;37;27605;24
5907603;5963609;369;25829;116;74;25639;101;93;30008;107;92;29870;47;27021;41;27030;26
5907604;5963609;372;26074;119;75;26508;102;95;30609;107;97;30678;47;28353;41;28362;26
5907605;5963609;381;26675;-1;-1;-1;90;85;32159;104;89;34629;47;28418;41;28427;27
5907606;5963609;382;26745;120;76;26697;90;82;31825;104;87;34294;46;30112;40;30121;26
5907607;5963609;390;27266;122;77;26880;97;88;31895;103;93;34364;45;29883;39;29893;25
5907608;5963609;389;27202;123;78;27090;91;85;31667;103;89;34137;46;29693;40;29702;26
5907609;5963609;393;27476;123;78;27326;99;88;31941;104;93;34411;46;29217;40;29227;26
5907610;5963609;399;27956;125;79;27648;103;95;32421;111;100;34891;49;28671;42;28680;26
5907611;5963609;403;28183;129;82;28473;106;99;32648;112;103;35118;46;28934;39;28943;25
5907612;5963609;413;28922;133;84;29375;115;100;34648;117;110;33106;49;30303;42;30312;27
5907613;5963609;412;28809;132;84;29189;114;99;34535;117;108;32993;49;30269;42;30712;27
5907614;5963609;412;28829;132;83;29290;112;96;34380;114;104;32908;49;30324;43;30767;27
5907615;5963609;414;28974;132;84;29405;112;97;36498;114;105;36498;50;30532;43;30975;27
5907616;5963609;420;29428;134;85;29716;116;104;36952;118;107;34352;50;32211;43;32654;28
5907617;5963609;425;29734;136;86;29981;112;103;33931;117;105;33931;52;31765;45;32207;29
5907618;5963609;427;29902;136;86;30402;112;102;33864;112;101;33870;51;31835;44;32278;29
5907619;5963609;440;30781;141;89;30687;108;100;33765;112;99;33771;52;32909;45;33351;29
5907620;5963609;439;30703;141;89;30687;108;99;33687;112;101;33687;53;32399;46;32408;29
5907621;5963609;444;31103;141;89;30549;106;96;33482;111;98;33482;52;32635;45;32645;29
5907622;5963609;467;32690;143;91;30910;115;103;34909;117;105;34909;54;33440;46;33883;30
5907623;5963609;464;32451;147;93;32086;108;100;34670;112;99;34676;54;32832;47;32842;31
5907624;5963609;459;32136;147;93;31998;106;96;34355;111;98;34355;54;36078;47;36088;31
5907625;5963609;457;31967;145;92;31705;106;93;34186;111;95;34186;54;35850;47;35859;30
5907626;5963609;455;31834;145;92;31657;102;91;34053;111;93;34053;53;35941;47;35950;30
5907627;5963609;461;32286;145;92;31728;107;95;35322;111;96;35322;53;36175;46;36184;29
5907628;5963609;463;32389;146;93;32299;101;88;34800;108;87;34806;52;35475;46;35485;29
5907629;5963609;462;32350;146;92;32212;97;85;34651;99;84;34657;52;35142;45;35152;29
5907630;5963609;468;32749;147;93;32460;102;89;35401;111;90;35401;52;35373;46;35382;29
5907631;5963609;471;32948;148;94;32833;101;87;35212;105;88;35212;53;35784;46;35794;30
5907632;5963609;474;33158;151;96;33609;103;89;35388;111;90;35388;54;35830;47;35840;30
5907633;5963609;484;33858;152;96;33686;108;97;36676;111;98;36676;55;36605;47;36614;31
5907634;5963609;482;33738;151;96;33538;108;95;36557;111;96;36557;54;36402;47;36411;30
5909309;5963609;224;15686;66;42;16322;89;70;18614;90;73;19492;28;19054;25;19063;17
5909310;5963609;220;15403;66;42;16110;83;65;18331;84;68;19844;27;18837;24;18846;17
5909311;5963609;218;15266;65;41;15911;81;63;18193;84;66;19706;27;18804;24;18814;17
5909312;5963609;212;14827;63;40;15330;83;64;17738;84;66;19250;27;18261;24;18271;17
5909313;5963609;207;14506;63;40;15299;74;59;17416;83;62;18930;26;17821;23;17831;16
5909314;5963609;211;14765;62;40;15205;80;63;17676;84;66;19189;26;17933;23;17943;16
5909315;5963609;198;13837;64;40;15614;80;62;17619;84;65;19132;24;17121;21;17130;14
5909316;5963609;195;13666;59;37;13963;83;66;17917;87;69;19430;24;17079;21;17088;14
5909317;5963609;194;13564;59;37;13963;83;68;16538;87;70;18051;25;16871;22;16880;15
5909318;5963609;188;13140;59;37;13875;80;63;16250;82;66;17763;25;17459;22;17468;15
5909319;5963609;184;12890;57;36;13418;77;60;16000;81;63;17514;25;17249;22;17258;15
5909320;5963609;184;12892;57;36;13268;77;60;16003;81;63;17516;25;17005;22;17014;15
5909321;5963609;183;12817;57;36;13356;78;62;15794;81;65;17307;26;16625;23;17295;16
5909322;5963609;178;12460;60;38;13386;73;62;15741;75;64;17254;27;16695;24;16704;17
5909323;5963609;184;12855;58;37;13236;74;63;16010;77;63;15815;30;18806;26;18815;18
5909324;5963609;173;12125;56;35;12806;70;56;15514;76;58;15470;29;18297;25;18307;18
5909325;5963609;175;12226;58;37;12946;72;58;15674;80;61;15217;29;18509;26;18518;18
5909326;5963609;183;12800;60;38;13370;77;62;15931;84;67;16078;31;18835;27;18845;19
5909327;5963609;185;12939;61;39;13587;78;64;16070;87;69;16216;31;19102;27;19111;20
5909328;5963609;188;13167;66;42;13993;81;67;16298;88;72;16444;32;19300;28;19309;20
5909329;5963609;191;13378;66;42;13993;83;70;16509;93;75;16655;32;19778;28;19787;20
5909330;5963609;203;14205;65;41;13000;114;99;19917;116;105;19917;32;20077;28;20086;20
5909331;5963609;168;11758;65;41;13000;98;90;16401;97;84;14622;32;17834;28;17843;20
5909332;5963609;168;11739;65;41;13075;98;90;16382;97;84;14603;29;17795;25;17805;19
5909333;5963609;173;12078;64;41;12644;98;78;14262;93;76;14262;29;17588;25;17597;19
5909334;5963609;172;12071;64;41;12644;95;75;14009;93;73;14009;27;18022;23;18031;17
5909335;5963609;168;11786;55;35;11946;92;71;13724;89;69;13724;27;16839;23;16849;17
5909336;5963609;167;11718;55;35;11946;92;70;13656;89;68;13656;27;16889;23;16898;17
5909337;5963609;169;11824;52;33;11565;89;62;13652;77;60;13652;26;16989;23;16998;16
5909338;5963609;160;11189;52;33;11640;86;58;13414;74;56;13414;27;16172;23;16181;17
5909339;5963609;160;11177;52;33;11640;89;61;13042;77;59;13042;27;16580;23;16589;17
5909340;5963609;161;11261;52;33;11502;89;64;13267;83;62;13267;26;16606;23;16615;16
5909341;5963609;-1;-1;52;33;11544;-1;-1;-1;-1;-1;-1;26;17357;23;17366;16
5909342;5963609;170;11876;54;35;12227;78;64;13338;79;63;13338;28;17283;24;17292;17
5909343;5963609;167;11661;54;35;12227;78;61;13123;79;60;13123;28;17143;24;17152;17
5909344;5963609;160;11216;52;33;11902;71;55;12677;71;54;12677;27;16792;23;16801;17
5909345;5963609;158;11056;52;33;11763;71;53;12527;70;52;12527;26;16748;23;16757;16
5909346;5963609;161;11259;51;32;11585;71;56;12730;71;55;12730;26;16684;23;16694;16
5909347;5963609;155;10872;52;33;11391;73;67;12813;72;67;12813;25;16391;22;16401;15
5909348;5963609;154;10764;52;33;11391;70;65;12640;71;65;12705;26;16265;22;16274;16
5909349;5963609;151;10594;52;33;11338;66;59;12279;67;59;12279;26;16429;22;16438;16
5909350;5963609;150;10474;50;32;11093;63;57;12158;67;57;12158;26;16461;22;16632;16
5909351;5963609;148;10375;50;32;11081;60;54;12245;64;56;12060;26;16683;23;16693;16
5909352;5963609;147;10290;49;31;10953;58;49;11901;61;50;11901;27;16659;24;16669;16
5909353;5963609;150;10501;51;32;11237;60;53;12221;64;54;12221;27;17037;24;17046;16
5909354;5963609;155;10821;53;34;11629;64;56;12679;68;58;12679;28;17243;24;17253;17
5909355;5963609;159;11142;54;34;11817;70;61;12957;70;62;12957;29;17617;25;17626;17
5909356;5963609;168;11752;55;35;12301;64;56;13350;68;58;13350;29;17932;25;17941;18
5909357;5963609;170;11870;55;35;12301;69;59;13468;70;60;13468;29;19448;25;18048;18
5909358;5963609;141;9858;47;30;9819;64;57;11372;66;57;11372;25;10711;21;10720;15
5909359;5963609;139;9748;46;29;9768;61;55;11245;63;55;11245;25;10560;21;10570;15
5909360;5963609;140;9835;46;29;10042;58;50;11346;58;51;11346;25;10763;22;10706;15
5909361;5963609;143;9983;45;29;10093;57;49;11302;58;50;11302;25;10855;21;10799;15
5909362;5963609;144;10052;47;30;10470;57;48;11596;56;47;11866;26;11100;23;11043;16
5909363;5963609;145;10175;47;30;10552;57;49;11694;55;49;11948;27;10936;24;10946;16
5909364;5963609;146;10214;47;30;10445;58;51;12084;56;51;12084;27;10891;23;10900;17
5909365;5963609;144;10107;46;29;10330;59;54;12564;59;47;10803;26;11369;22;11252;16
5909366;5963609;148;10349;47;30;10558;68;59;12258;66;51;11032;29;12618;25;12501;18
5909367;5963609;152;10641;48;31;10635;69;63;13203;68;55;11324;30;12979;26;12862;18
5909368;5963609;154;10810;50;32;11004;70;64;13282;70;61;12220;30;13328;26;13210;18
5909369;5963609;155;10840;54;34;11666;70;63;15486;72;66;16835;31;17872;26;17852;19
5909370;5963609;155;10853;54;34;11666;69;63;15492;73;66;16842;30;14694;26;14704;18
5909371;5963609;156;10930;54;34;11638;71;59;13795;76;64;12828;30;14543;26;14552;19
5909372;5963609;155;10879;54;34;11573;70;58;13768;76;68;17514;31;14461;27;14470;19
5909373;5963609;160;11230;54;34;11604;71;62;13762;78;69;18003;31;14403;27;16906;18
5909374;5963609;163;11400;55;35;11741;71;65;16589;78;68;17939;31;16687;27;16668;19
5909375;5963609;172;12016;56;36;12101;72;60;15161;75;66;18051;32;16613;28;16593;19
5909376;5963609;173;12099;60;38;12581;75;64;15436;81;70;18326;30;15963;26;15944;17
5909377;5963609;171;11979;59;37;12395;76;68;15678;81;74;18568;29;15518;25;15498;17
5909378;5963609;175;12270;58;37;12315;75;63;16124;73;68;19015;29;15454;25;15435;17
5909379;5963609;177;12403;60;38;12550;76;64;16257;76;68;14419;30;15649;25;15629;17
5909380;5963609;181;12691;65;41;12853;77;69;16546;80;73;14707;30;16251;26;16232;18
5909381;5963609;185;12972;61;38;12792;78;72;15454;79;75;16531;31;15327;26;15337;17
5909382;5963609;186;13034;61;39;12864;78;72;15514;78;75;16591;31;15495;26;15505;17
5909383;5963609;187;13117;61;39;12949;77;68;18686;78;72;19057;30;15479;26;15488;17
5909384;5963609;190;13294;64;40;13225;78;68;18667;80;72;19037;32;16262;28;16271;18
5909385;5963609;192;13472;63;40;13400;79;69;16773;82;72;16773;32;15970;27;15979;18
5909386;5963609;196;13747;63;40;13485;84;71;17220;84;74;17220;32;16060;27;16070;18
5909387;5963609;200;13999;66;42;13957;86;75;17461;84;75;22693;33;17630;28;17639;18
5909388;5963609;201;14090;66;42;13879;83;76;22346;79;66;22329;32;17509;28;17518;18
5909389;5963609;205;14344;67;43;14188;78;70;22147;73;65;22147;30;17652;26;17661;17
5909390;5963609;204;14255;68;43;14143;84;73;19042;79;67;22397;33;17690;28;17699;18
5909391;5963609;207;14521;68;43;14119;90;83;18020;88;76;23014;33;17680;28;17689;18
5909392;5963609;207;14464;68;43;14339;86;80;17808;88;78;22286;33;17695;29;17704;19
5909393;5963609;213;14929;70;45;14847;92;86;21514;92;84;17941;34;18159;30;18168;20
5909394;5963609;215;15063;71;45;14921;92;85;23249;91;81;17878;34;18357;30;18366;20
5909395;5963609;219;15332;72;45;15103;93;82;23008;91;81;19460;34;18530;30;18540;20
5909396;5963609;222;15574;73;46;15427;90;80;22841;87;77;19188;34;18303;29;18313;19
5909397;5963609;226;15841;75;48;15721;87;79;19034;83;75;19034;33;18178;29;18187;19
5909398;5963609;231;16195;76;48;15821;91;82;19875;89;79;19298;34;18414;30;18423;19
5909399;5963609;232;16258;78;49;16076;90;83;19426;92;84;19743;34;18391;30;18400;19
5909400;5963609;235;16453;79;50;16332;90;83;19375;90;80;20140;35;18626;31;18635;20
5909401;5963609;239;16696;80;51;16633;89;79;20106;90;74;19714;36;19082;31;19091;20
5909402;5963609;242;16916;79;50;16694;90;80;20134;88;75;19742;36;18945;31;18954;21
5909403;5963609;248;17369;81;51;17003;90;84;26238;90;82;26238;36;19123;32;19133;21
5909404;5963609;258;18078;82;52;17724;89;84;26342;92;81;26342;35;19836;31;19846;20
5909405;5963609;257;17986;83;53;17804;88;83;26251;90;80;26251;35;19856;30;19865;19
5909406;5963609;262;18334;86;54;18108;93;88;22648;92;76;20068;36;20187;31;20197;20
5909407;5963609;263;18396;85;54;18234;93;89;22671;93;77;20091;37;20864;33;20873;21
5909408;5963609;268;18767;86;55;18565;96;90;22223;96;82;20468;37;21134;33;20856;21
5909409;5963609;269;18846;87;55;18568;97;91;20636;97;82;20243;39;21448;33;21170;21
5909410;5963609;277;19364;89;56;19394;92;83;26581;94;86;23790;39;21622;33;21631;21
5909411;5963609;281;19667;90;57;19727;91;80;26364;91;83;23572;39;21737;34;21742;22
5909412;5963609;282;19765;90;57;19718;90;82;26159;90;79;22542;39;21710;34;21715;21
5909413;5963609;286;20014;91;58;19974;89;81;26416;91;75;22290;40;21996;35;22001;22
5909414;5963609;289;20241;93;59;20288;88;82;26504;90;76;22378;43;22182;37;22187;23
5909415;5963609;293;20506;94;60;20552;86;85;27134;85;81;23538;43;23123;37;23132;23
5909416;5963609;298;20869;96;61;20828;83;79;26598;82;78;26460;43;23008;37;23601;23
5909417;5963609;299;20959;96;61;20853;83;77;26416;82;77;26416;43;23018;37;23033;23
5909418;5963609;301;21076;96;61;21098;83;79;26593;83;78;26454;44;23060;38;23069;24
5909419;5963609;304;21259;96;61;21245;85;81;26736;84;79;23571;41;22805;36;22814;23
5909420;5963609;309;21621;98;62;21582;88;81;27176;86;79;24528;42;23250;37;23259;23
5909421;5963609;316;22110;100;63;21886;92;85;25030;90;80;25030;44;23695;38;23704;24
5909422;5963609;318;22255;100;64;22155;92;84;24938;89;79;24938;43;23788;37;23797;24
5909423;5963609;321;22472;101;64;22336;92;87;25156;94;82;25156;44;24195;38;24204;24
5909424;5963609;323;22640;101;64;22365;95;90;25324;95;85;25324;44;24241;38;24250;24
5909425;5963609;348;24366;109;69;24297;105;101;29320;105;99;26695;48;26782;41;26791;27
5909426;5963609;355;24840;108;69;24086;110;102;28198;110;102;28198;48;26154;41;26164;27
5909427;5963609;343;23996;107;68;23886;102;96;28846;103;94;28846;45;25684;39;25693;25
5909428;5963609;343;24039;106;67;23827;100;94;28732;101;92;28732;46;25627;39;25636;25
5909429;5963609;341;23885;106;67;23895;92;83;29247;92;83;29247;45;25474;39;25483;25
5909430;5963609;346;24243;109;69;24266;90;80;28996;92;80;28996;44;27244;38;27253;25
5909431;5963609;349;24428;110;70;24498;91;81;29085;95;81;29085;44;27114;38;27123;25
5909432;5963609;354;24753;110;70;24608;88;83;28595;91;79;28527;44;27010;38;27019;25
5909433;5963609;356;24937;111;70;24750;89;84;28650;91;80;28582;42;26653;37;26662;24
5909434;5963609;360;25212;113;72;24841;92;83;28857;100;84;28857;42;26658;37;26667;24
5909435;5963609;364;25489;115;73;25177;98;87;29134;104;88;29134;47;26917;41;26927;26
5909436;5963609;369;25836;118;75;25854;100;95;32536;104;93;32536;48;27130;41;27139;27
5909437;5963609;385;26963;118;74;25709;99;88;32449;108;93;34918;47;28785;41;28794;27
5909438;5963609;390;27290;120;76;26736;102;93;32775;111;98;35245;48;28984;41;28994;27
5909439;5963609;385;26929;121;77;26739;94;87;31853;95;88;31422;48;29206;42;29215;27
5909440;5963609;388;27126;121;77;26756;90;83;31552;99;88;34021;45;28116;39;28126;25
5909441;5963609;389;27206;123;78;26844;99;91;31548;100;91;34018;55;29218;48;29227;31
5909442;5963609;404;28288;126;80;27883;106;100;32753;113;105;35223;48;29431;41;29440;26
5909443;5963609;402;28124;127;81;28217;106;95;33627;109;101;32141;48;29383;41;29738;26
5909444;5963609;403;28190;129;82;28574;108;93;33552;112;104;32187;47;29706;41;30148;26
5909445;5963609;405;28365;130;82;28986;111;96;34349;113;103;32813;48;29855;42;30297;27
5909446;5963609;409;28653;131;83;29107;108;99;36787;111;100;32640;49;30235;42;30678;27
5909447;5963609;417;29180;133;84;29519;114;100;36703;118;108;36703;50;30726;43;31169;27
5909448;5963609;419;29325;133;84;29519;111;100;34659;114;105;33933;50;30748;43;31190;27
5909449;5963609;422;29516;134;85;29959;105;99;33698;111;101;33698;51;31018;44;31461;28
5909450;5963609;426;29838;136;86;30402;107;97;33510;110;99;33510;52;31568;45;32010;29
5909451;5963609;436;30510;136;86;30402;106;96;33494;111;98;33494;52;31727;45;32170;29
5909452;5963609;436;30537;141;89;30549;107;97;33521;111;99;33521;54;32453;46;32895;29
5909453;5963609;441;30854;141;89;30514;106;93;33233;111;95;33233;54;32580;46;33022;29
5909454;5963609;445;31170;143;91;30910;102;91;33623;111;93;33623;54;33279;46;33722;30
5909455;5963609;447;31258;143;91;30910;102;92;33712;111;94;33712;54;33026;46;33469;30
5909456;5963609;456;31943;144;91;31570;106;93;34162;111;95;34162;54;36124;47;36133;30
5909457;5963609;454;31775;144;91;31570;102;90;33994;111;92;33994;54;36292;47;36301;30
5909458;5963609;450;31534;144;91;31415;100;87;33753;103;86;33759;53;36056;46;36065;30
5909459;5963609;454;31783;145;92;31728;102;90;33999;111;92;33999;53;35857;46;35866;29
5909460;5963609;465;32576;146;93;32377;102;91;35017;111;92;35017;53;35522;46;35532;30
5909461;5963609;469;32818;147;93;32579;107;94;35259;111;95;35259;53;35973;46;35982;30
5909462;5963609;469;32823;148;93;32591;102;91;35044;111;92;35044;53;35639;46;35649;29
