from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5857532;5963624;278;19433;78;50;19296;87;80;24322;92;77;24276;44;27874;38;27874;24
5857533;5963624;272;19068;79;50;19186;81;73;23846;89;72;23846;43;28267;37;21767;24
5857534;5963624;271;18962;79;50;19165;81;72;23739;85;71;23739;42;28237;36;21738;24
5857535;5963624;270;18895;81;52;18960;81;71;23672;85;69;22276;42;21450;36;21422;23
5857536;5963624;256;17909;78;50;18099;81;69;23594;82;67;22198;41;20389;36;20361;23
5857537;5963624;252;17674;77;49;17855;78;63;22648;74;61;21252;40;20303;34;20274;22
5857538;5963624;253;17722;78;49;17926;81;67;22546;80;66;21150;40;20067;34;20039;22
5857539;5963624;250;17510;76;48;17397;78;67;22507;79;66;21111;39;20076;34;20047;22
5857540;5963624;252;17614;75;48;17140;81;71;22781;85;70;21385;39;19888;33;19859;21
5857541;5963624;255;17881;82;52;17299;85;75;23107;89;74;23107;40;19417;34;19389;22
5857542;5963624;260;18165;82;52;17299;89;79;23391;92;78;23391;40;19749;34;19720;22
5857543;5963624;246;17243;82;52;17299;88;73;19636;95;81;19636;40;19591;34;19562;22
5857544;5963624;239;16708;78;49;16799;90;75;19511;96;82;18425;39;19231;34;19203;22
5857545;5963624;241;16858;78;49;16804;91;77;19661;97;84;18575;39;19303;34;19274;22
5857546;5963624;239;16740;76;48;16716;94;81;19873;98;83;18457;40;19229;34;19200;23
5857547;5963624;241;16874;76;48;16798;96;82;19269;100;85;18591;40;19515;34;19486;23
5857548;5963624;239;16707;76;48;16798;132;118;23569;129;114;19308;40;24941;35;19748;23
5857549;5963624;235;16456;86;55;16152;128;114;23318;129;110;19057;40;24910;35;19717;23
5857550;5963624;243;17019;86;55;16152;132;120;23542;135;124;29639;40;24849;35;19656;23
5857551;5963624;240;16786;86;55;16152;128;117;23309;129;115;19387;39;24810;35;19616;23
5857552;5963624;235;16485;86;55;16152;121;113;23008;122;110;19086;39;24921;35;19727;23
5857553;5963624;237;16587;81;51;16499;120;110;22830;121;112;22830;39;25413;35;20220;23
5857554;5963624;238;16687;81;51;16499;117;104;22465;117;107;21797;45;24837;41;24837;26
5857555;5963624;235;16456;81;51;16499;115;101;22234;114;104;21566;45;24953;41;24953;26
5857556;5963624;235;16449;81;51;16499;114;101;22227;113;104;21559;41;22279;37;22279;23
5857557;5963624;239;16726;85;54;16447;117;105;22504;116;108;21836;41;22348;37;22348;23
5857558;5963624;241;16883;87;55;19013;96;81;22678;96;77;23924;37;21018;34;21018;21
5857559;5963624;250;17506;87;55;19013;84;74;22169;82;70;23418;37;20724;34;20724;21
5857560;5963624;252;17660;87;55;19013;78;69;21870;78;66;23119;37;20434;34;20434;21
5857561;5963624;256;17900;84;53;18444;76;65;21581;77;62;22830;36;20140;33;20140;20
5857562;5963624;261;18244;83;53;18204;73;60;21232;75;57;22481;36;20288;33;20288;20
5857563;5963624;251;17596;81;51;17829;76;69;20887;78;68;21434;37;20578;34;20578;20
5857564;5963624;252;17613;83;52;18250;65;57;20067;70;61;18744;37;21324;34;21324;20
5857565;5963624;254;17758;82;52;17943;76;71;21753;79;69;21753;38;20448;34;20448;20
5857566;5963624;254;17765;80;51;17783;78;71;21760;79;69;21760;37;20518;33;20518;20
5857567;5963624;258;18053;80;51;17783;80;75;22034;87;73;22034;38;20888;34;20888;20
5857568;5963624;263;18390;82;52;18206;85;74;22088;88;77;22371;38;21115;34;21115;20
5857569;5963624;254;17746;81;52;18125;88;77;22531;93;74;22995;39;21455;35;21455;21
5857570;5963624;254;17806;82;52;18184;93;85;21824;98;83;23605;40;21953;36;21953;22
5857571;5963624;257;17990;82;52;18184;89;81;22810;97;78;23274;40;21920;36;21920;22
5857572;5963624;262;18348;84;53;18384;93;85;23043;99;82;23507;40;22423;37;22423;22
5857573;5963624;266;18620;90;57;19812;97;88;23316;101;86;23780;41;22775;37;22775;22
5857574;5963624;262;18316;90;57;19812;102;91;33046;107;92;30300;39;21088;35;21088;21
5857575;5963624;262;18338;85;54;18960;98;83;32522;106;84;29776;40;21329;37;21329;22
5857576;5963624;272;19056;85;54;18960;99;85;32652;109;86;29906;41;-1;37;-1;23
5857577;5963624;310;21677;86;54;19029;117;105;30366;125;108;32554;42;22341;39;22341;24
5857578;5963624;305;21368;86;54;19029;125;115;25514;129;115;26288;42;-1;39;-1;24
5857579;5963624;302;21152;89;56;19487;121;112;25298;124;112;26073;-1;-1;-1;-1;-1
5857580;5963624;297;20783;89;56;19525;117;107;24929;122;107;25703;44;23332;40;23332;26
5857581;5963624;297;20783;89;56;19525;117;107;24929;122;107;25703;44;23234;40;23234;25
5857582;5963624;300;20984;90;57;19856;119;109;25131;124;110;25905;46;24337;41;25956;26
5857583;5963624;295;20652;96;61;20529;114;105;24798;119;105;25573;46;24050;40;25669;26
5857584;5963624;295;20674;96;61;20529;115;105;24820;120;105;25594;46;23898;40;25517;26
5857585;5963624;297;20820;96;61;20529;117;107;24966;122;107;25740;47;24371;41;25990;27
5857586;5963624;302;21115;94;60;20221;121;111;25261;124;112;26036;47;25260;41;26879;27
5857587;5963624;305;21316;94;60;20221;94;89;29328;96;89;24416;49;25328;43;26947;28
5857588;5963624;299;20957;98;62;20896;86;81;28811;89;84;24057;42;23811;36;23811;23
5857589;5963624;300;21032;100;63;21200;87;82;28886;91;85;24132;41;23574;36;22649;22
5857590;5963624;299;20927;99;63;21097;76;70;27996;77;69;28544;41;23551;36;22723;22
5857591;5963624;300;20988;98;62;21000;76;67;27808;77;71;26461;41;23580;35;22694;22
5857592;5963624;309;21619;100;63;21465;96;89;24539;97;89;24807;43;22406;37;22406;23
5857593;5963624;322;22550;100;63;21465;90;81;24294;98;83;24468;42;22971;37;22971;23
5857594;5963624;319;22358;102;65;22130;88;78;24102;95;80;24276;41;22837;36;22837;22
5857595;5963624;324;22652;102;65;22130;89;78;25686;98;80;25860;41;23079;36;23079;22
5857596;5963624;314;21959;102;65;22130;81;71;24438;85;70;24264;41;23075;36;22844;22
5857597;5963624;315;22079;102;64;22197;79;67;24183;85;66;24009;41;22416;36;22416;21
5857598;5963624;318;22241;99;63;22201;75;66;23848;86;67;24052;41;22771;37;22771;21
5857599;5963624;318;22292;101;64;22452;77;69;23926;84;68;23792;42;22890;37;22890;22
5857600;5963624;320;22425;101;64;22498;77;71;24490;86;74;24490;43;23107;38;23098;22
5857601;5963624;322;22572;103;65;22782;77;70;24646;86;74;24484;44;23214;38;23214;23
5857602;5963624;326;22822;103;65;22955;80;73;24767;88;79;25116;44;23450;38;23450;23
5857603;5963624;331;23141;107;68;23492;82;78;25184;89;83;25422;47;24860;40;24860;24
5857604;5963624;335;23416;106;67;23567;86;76;27695;89;84;27228;47;24777;41;24777;24
5857605;5963624;335;23430;108;68;23656;83;76;26852;88;79;26852;47;24809;40;24809;24
5857606;5963624;336;23552;107;68;23661;83;73;26986;85;81;27404;47;24910;41;24910;25
5857607;5963624;341;23886;108;69;23852;83;74;27078;87;75;29073;48;26767;41;25212;25
5857608;5963624;343;23979;110;70;24286;84;82;27722;88;86;27722;48;26699;42;26699;25
5857609;5963624;347;24261;110;70;24269;83;77;27287;84;76;29168;47;26492;41;26492;25
5857610;5963624;365;25541;111;70;24447;82;73;28834;82;72;28834;48;27438;42;27438;25
5857611;5963624;355;24880;114;72;24964;81;72;28936;83;73;28952;47;26786;42;26786;25
5857612;5963624;357;24978;115;73;25214;83;74;29096;84;76;29125;47;29500;42;27041;25
5857613;5963624;359;25126;116;73;25231;84;76;31560;85;77;31560;46;29896;42;29896;26
5857614;5963624;365;25522;117;74;25709;82;71;31459;80;71;31459;47;29506;42;29506;26
5857615;5963624;367;25711;118;74;25844;85;77;31660;85;74;31660;47;29676;42;29676;26
5857616;5963624;376;26287;119;75;26041;90;82;32238;92;82;32238;46;28797;42;28797;26
5857617;5963624;380;26601;122;77;26609;95;88;33729;97;86;33729;51;28964;45;30527;28
5857618;5963624;382;26750;123;78;26864;95;86;33832;98;86;34307;51;30815;46;30815;28
5857619;5963624;385;26973;123;78;27156;90;85;33980;89;82;33980;51;30891;45;30891;28
5857620;5963624;393;27493;125;79;27558;93;82;30924;93;80;31787;51;30926;45;31530;27
5857621;5963624;395;27647;126;80;27775;91;81;32585;94;79;32440;50;30654;45;31258;27
5857622;5963624;399;27934;127;80;27986;95;84;32521;99;80;31778;49;28542;44;28542;26
5857623;5963624;397;27776;126;80;28162;87;75;31892;91;76;31746;46;29311;41;29915;25
5857624;5963624;404;28248;131;83;28500;87;76;31943;91;76;31796;48;30307;43;30911;26
5857625;5963624;407;28483;126;80;28587;91;69;32163;94;74;32584;49;29933;44;30537;27
5857626;5963624;409;28604;126;80;28712;91;68;32122;94;73;32463;48;30205;44;30808;26
5857627;5963624;411;28752;128;81;29186;97;77;32696;103;82;33116;48;30629;44;31233;26
5857628;5963624;417;29191;131;83;30034;103;83;33134;110;88;34256;51;31367;46;31971;28
5857629;5963624;422;29553;131;83;30034;102;82;33764;110;86;34072;51;31494;46;32097;28
5857630;5963624;424;29696;131;83;29994;103;84;33906;110;88;34214;51;31647;46;32251;28
5859356;5963624;373;26134;113;72;26566;110;98;26733;118;98;26733;54;33289;48;33289;33
5859357;5963624;372;26025;111;71;26375;106;96;26624;115;96;26624;54;32863;48;32863;33
5859358;5963624;376;26340;112;71;26408;109;101;26940;118;101;26940;54;32918;48;32918;33
5859359;5963624;382;26732;109;69;25798;113;105;27331;119;106;27331;53;32508;47;32508;32
5859360;5963624;370;25916;106;67;25297;113;93;26819;119;93;29496;53;32179;47;32179;31
5859361;5963624;373;26121;103;65;24831;116;96;27024;119;96;29701;51;31675;45;31675;30
5859362;5963624;355;24874;103;65;24831;102;78;25777;114;79;28454;51;31314;45;31314;30
5859363;5963624;351;24566;103;65;24614;102;74;25468;114;74;28146;50;31116;45;31116;30
5859364;5963624;347;24297;100;63;24182;92;70;25199;101;70;27876;49;30807;44;30807;29
5859365;5963624;346;24213;100;63;24220;92;69;25116;101;69;27793;49;30696;44;30696;29
5859366;5963624;338;23685;98;62;23735;92;66;24946;101;67;27623;48;30285;43;30285;28
5859367;5963624;344;24080;100;63;24105;92;69;25144;101;69;27821;49;30887;44;30887;29
5859368;5963624;348;24369;100;63;24105;102;73;25433;114;74;28110;49;31448;44;31448;29
5859369;5963624;334;23397;100;63;24105;107;90;25061;121;90;27738;49;31691;44;31691;29
5859370;5963624;334;23355;102;65;24433;107;90;25066;121;90;27743;50;32500;44;32500;29
5859371;5963624;336;23536;102;65;24433;116;99;25729;127;100;28406;50;29313;44;29313;29
5859372;5963624;329;23009;103;65;23755;116;100;25778;134;100;28455;52;29297;47;29297;33
5859373;5963624;326;22845;103;65;23755;116;102;25881;134;102;28558;52;29057;47;29057;33
5859374;5963624;354;24794;103;65;23755;170;148;33512;172;147;32693;52;29446;47;29340;33
5859375;5963624;349;24450;103;65;23755;167;143;33168;161;138;28907;52;29195;47;29089;33
5859376;5963624;343;24037;103;65;23755;151;137;32754;155;132;28493;52;29060;47;28954;33
5859377;5963624;342;23929;103;65;23755;151;135;32647;149;130;28386;52;29005;47;28899;33
5859378;5963624;336;23532;98;62;23525;150;131;27988;148;125;27988;51;28524;46;28418;33
5859379;5963624;336;23555;98;62;23525;150;131;28011;148;125;28011;51;28811;46;28705;33
5859380;5963624;336;23546;98;62;23525;150;131;28002;148;125;28002;51;28304;46;28198;33
5859381;5963624;331;23195;93;59;22747;143;126;27652;147;120;27652;49;28349;44;28243;31
5859382;5963624;-1;-1;89;56;22042;-1;-1;-1;-1;-1;-1;48;27756;43;27650;30
5859383;5963624;317;22162;87;55;21627;129;109;30879;129;105;26618;47;27391;42;27285;29
5859384;5963624;314;22009;87;55;21627;121;107;30726;129;103;26465;47;27094;42;26988;29
5859385;5963624;312;21828;87;55;21505;120;104;30545;129;100;26284;47;26755;42;26649;29
5859386;5963624;290;20286;81;51;20032;121;106;30675;128;102;26414;44;25008;39;25008;27
5859387;5963624;290;20297;81;51;20032;120;103;30436;124;99;26175;44;25461;39;25461;27
5859388;5963624;295;20652;86;55;20116;124;109;23924;133;112;24184;44;25396;39;25396;27
5859389;5963624;293;20488;86;55;20116;120;106;23761;133;110;24021;44;25514;39;25514;27
5859390;5963624;300;20974;86;55;20116;120;107;23776;129;110;22641;44;25652;39;25652;27
5859391;5963624;298;20847;88;56;20273;116;105;23650;127;108;22514;47;29282;41;29282;28
5859392;5963624;304;21253;88;56;20273;128;111;24055;133;114;22920;47;29340;41;29340;28
5859393;5963624;290;20312;87;55;20191;109;94;23190;113;96;23501;46;28805;41;28805;28
5859394;5963624;285;19970;85;54;19936;100;90;22848;112;92;23159;46;28601;41;28601;28
5859395;5963624;286;20021;85;54;19917;100;91;24011;112;88;22913;46;28259;41;28259;28
5859396;5963624;284;19848;83;53;19916;98;89;23879;107;86;22781;46;28495;40;28495;27
5859397;5963624;278;19448;79;50;19353;106;90;22296;107;90;25858;44;27965;39;27965;27
5859398;5963624;273;19122;79;50;19255;101;86;21970;98;85;25531;44;27792;39;27792;27
5859399;5963624;273;19094;77;49;18989;98;79;23011;98;85;25504;43;27564;38;27564;26
5859400;5963624;275;19275;79;50;19360;84;69;21625;90;75;24117;44;27870;38;27870;24
5859401;5963624;273;19120;78;49;19138;81;66;21433;90;75;24020;43;27821;37;21873;24
5859402;5963624;275;19234;78;50;19257;81;75;24011;90;74;24011;43;28354;37;21854;24
5859403;5963624;278;19432;79;50;19165;86;78;24209;91;77;24209;42;21612;36;21583;24
5859404;5963624;257;18000;79;50;17778;81;71;22804;85;70;22804;41;20449;35;20421;23
5859405;5963624;253;17720;78;49;17613;81;67;22524;80;66;21128;40;20151;34;20122;22
5859406;5963624;247;17293;76;48;17434;73;64;22095;74;60;20699;39;19781;33;19752;22
5859407;5963624;247;17287;76;48;17371;80;68;22597;80;67;21201;39;19866;34;19837;22
5859408;5963624;252;17632;75;48;17140;81;73;22941;86;72;22941;39;19783;33;19754;21
5859409;5963624;258;18042;74;47;16876;87;78;23268;91;77;23268;38;19100;33;19071;22
5859410;5963624;241;16860;79;50;17183;81;67;19190;87;76;22805;40;19572;34;19543;22
5859411;5963624;243;16981;76;48;17110;82;70;19374;90;78;19374;39;19548;34;19520;22
5859412;5963624;235;16469;73;46;16585;89;72;19272;95;79;18186;38;19074;33;19046;22
5859413;5963624;235;16431;73;46;16558;90;76;19564;97;78;18148;38;18763;33;18734;22
5859414;5963624;236;16545;76;48;16716;91;78;19677;97;80;18262;40;19124;34;19095;23
5859415;5963624;241;16835;76;48;16798;94;81;19230;100;84;18552;40;19643;35;19615;23
5859416;5963624;239;16696;76;48;16798;132;117;23558;129;113;19297;39;25047;35;19854;23
5859417;5963624;234;16369;86;55;16152;125;113;23231;126;109;18970;39;24751;35;19558;23
5859418;5963624;230;16104;86;55;16152;119;102;19383;123;105;18705;39;24613;34;19419;23
5859419;5963624;231;16177;86;55;16152;117;103;19456;119;106;18778;39;24308;35;19115;23
5859420;5963624;232;16239;86;55;16152;118;104;19518;120;112;22837;39;24629;35;19435;23
5859421;5963624;236;16535;79;50;16050;115;102;22312;115;105;21644;39;25168;35;19975;23
5859422;5963624;234;16408;79;50;16050;115;100;22186;114;103;21518;41;25594;36;20401;25
5859423;5963624;230;16131;81;51;16499;108;96;21909;107;99;21241;41;25788;36;20594;25
5859424;5963624;235;16438;81;51;16499;115;100;22216;114;103;21548;41;21760;37;21760;23
5859425;5963624;236;16503;85;54;16447;105;91;21525;105;94;20857;41;22214;37;22214;23
5859426;5963624;237;16614;85;54;16447;98;86;22879;102;80;24124;41;22200;37;22200;23
5859427;5963624;255;17868;87;55;19013;91;79;22531;88;75;23780;37;20963;34;20963;21
5859428;5963624;255;17824;84;53;18444;89;78;22487;88;74;23736;37;20640;34;20640;21
5859429;5963624;263;18382;82;52;18193;78;69;21827;77;66;23076;36;20134;33;20134;20
5859430;5963624;261;18258;82;52;18193;78;68;21756;77;65;23005;35;19746;32;19746;19
5859431;5963624;264;18486;81;51;17893;78;71;21037;80;70;21585;-1;19939;-1;19939;-1
5859432;5963624;247;17262;79;50;17334;65;60;20280;70;64;18958;36;20219;33;20219;20
5859433;5963624;249;17459;81;51;17708;76;69;21659;77;67;21659;37;20167;33;20167;20
5859434;5963624;253;17730;80;51;17783;78;70;21711;79;68;21711;37;20541;33;20541;20
5859435;5963624;248;17384;80;51;17783;83;77;22176;88;75;22176;37;20993;33;20993;20
5859436;5963624;249;17420;80;51;17628;85;76;22295;90;77;22364;40;20333;35;20333;22
5859437;5963624;249;17465;80;51;17693;89;81;22810;95;78;23274;40;21778;35;21778;21
5859438;5963624;253;17732;80;51;17691;91;84;21750;98;82;23531;40;22078;35;22078;21
5859439;5963624;258;18064;82;52;18184;94;85;23082;99;82;23546;40;21983;36;21983;22
5859440;5963624;264;18471;84;53;18384;94;86;23167;99;83;23631;40;21127;36;21127;21
5859441;5963624;260;18226;83;53;18223;102;90;31924;106;91;29111;39;21074;36;21074;21
5859442;5963624;257;17994;83;53;18198;100;88;32879;104;89;30133;39;20998;35;20998;21
5859443;5963624;311;21801;83;53;18198;123;113;30903;130;116;33092;40;21699;37;21699;22
5859444;5963624;315;22021;85;54;18960;121;110;30710;134;113;32899;41;21986;37;21986;23
5859445;5963624;312;21814;86;54;19029;132;121;25960;134;122;26734;-1;21703;-1;21703;-1
5859446;5963624;307;21506;86;54;19029;127;122;25826;130;117;26426;-1;-1;-1;-1;-1
5859447;5963624;290;20271;89;56;19487;110;99;24417;114;100;25191;43;22781;39;22781;25
5859448;5963624;290;20322;89;56;19525;110;100;24468;114;100;25242;43;22844;39;22844;25
5859449;5963624;292;20471;89;56;19525;111;102;24617;115;102;25391;44;23095;40;23095;25
5859450;5963624;289;20226;96;61;20529;109;99;24372;112;99;25146;46;23453;40;23453;26
5859451;5963624;289;20257;96;61;20529;110;99;24403;114;99;25177;45;23580;39;25199;25
5859452;5963624;295;20623;96;61;20529;113;104;24769;118;105;25543;46;24016;40;25635;26
5859453;5963624;298;20859;96;61;20529;117;108;25005;122;108;25779;46;-1;40;-1;26
5859454;5963624;303;21193;95;60;20253;94;89;24024;96;88;24293;46;-1;40;-1;26
5859455;5963624;300;21025;94;60;20221;90;85;29098;92;85;24124;42;23340;36;23340;23
5859456;5963624;296;20708;94;60;20221;87;82;23540;90;81;23808;42;23721;36;23721;23
5859457;5963624;298;20828;98;62;20896;85;78;28566;88;82;27243;41;22581;35;22581;21
5859458;5963624;295;20623;97;61;20724;76;70;28002;77;69;28549;40;23389;35;22464;21
5859459;5963624;298;20891;98;62;20982;76;69;27968;77;68;28516;40;23223;35;22395;21
5859460;5963624;305;21341;99;63;21368;93;85;24260;93;85;24529;42;22460;36;22460;22
5859461;5963624;325;22762;99;63;21368;94;84;24506;99;86;24680;41;22972;36;22972;22
5859462;5963624;316;22091;100;63;21661;85;78;24009;90;77;24009;41;22670;36;22670;22
5859463;5963624;312;21809;100;63;21661;82;74;23727;86;73;23727;41;22910;36;22679;22
5859464;5963624;310;21712;101;64;21948;79;72;24537;85;71;23629;41;22883;35;22652;21
5859465;5963624;311;21769;97;62;21699;73;65;23557;81;62;23383;40;21862;36;21862;21
5859466;5963624;313;21878;99;63;22024;78;71;23833;84;66;23659;42;22731;37;22731;21
5859467;5963624;315;22079;100;64;22278;78;72;24566;83;70;23894;42;22782;37;22782;22
5859468;5963624;317;22169;100;64;22359;77;69;24356;85;72;24356;42;22733;37;22733;22
5859469;5963624;322;22530;102;65;22674;78;71;24675;84;76;24370;43;23236;37;23236;22
5859470;5963624;326;22821;104;66;23080;80;72;25006;87;77;25006;46;24538;40;24538;24
5859471;5963624;329;23039;105;67;23274;81;74;25151;87;82;26650;47;24811;40;24811;24
5859472;5963624;331;23200;106;67;23354;83;76;26845;88;79;26845;46;24594;40;24594;24
5859473;5963624;331;23182;105;67;23276;82;71;26604;84;75;26604;47;24506;40;24506;24
5859474;5963624;333;23311;106;67;23372;82;75;26790;88;78;26790;47;24763;40;24763;24
5859475;5963624;336;23498;106;67;23573;86;78;27157;88;83;27157;47;25121;41;25121;25
5859476;5963624;338;23692;109;69;23947;85;83;27422;89;80;29441;48;26800;41;25406;25
5859477;5963624;347;24300;109;69;24082;88;81;27274;88;80;27274;48;26756;41;26756;25
5859478;5963624;350;24468;113;71;24503;87;77;29286;88;78;29295;48;27230;42;27230;25
5859479;5963624;350;24492;113;72;24644;90;83;32001;90;84;32001;48;29829;42;29829;25
5859480;5963624;354;24762;113;72;24778;87;77;31625;88;78;31625;46;29618;42;29618;25
5859481;5963624;358;25047;115;73;25122;83;72;31260;84;73;31260;46;29108;41;29108;25
5859482;5963624;361;25269;115;73;25291;83;72;31268;82;74;31642;45;29206;41;29206;25
5859483;5963624;365;25563;117;74;25516;86;72;30952;86;72;30952;46;28688;41;28688;25
5859484;5963624;367;25707;118;75;25800;89;74;31096;88;74;31096;46;28878;41;28878;25
5859485;5963624;378;26427;121;76;26509;94;81;30672;96;81;30672;45;28466;41;28466;25
5859486;5963624;379;26523;123;78;26849;97;83;30768;99;83;30768;51;31006;46;31006;28
5859487;5963624;390;27283;125;79;27480;94;85;31719;93;81;31850;51;31009;46;31009;27
5859488;5963624;392;27424;125;79;27512;90;81;31492;89;78;31622;50;31005;45;31609;27
5859489;5963624;395;27645;125;79;27694;91;83;31590;91;79;31721;50;30682;45;31286;27
5859490;5963624;393;27504;123;78;27519;90;77;31218;91;74;31348;44;29321;39;29321;24
5859491;5963624;395;27675;126;79;27815;92;80;32219;93;76;31522;46;29539;41;30142;25
5859492;5963624;411;28800;129;82;28230;94;73;32480;98;79;32900;49;30244;45;30847;27
5859493;5963624;403;28210;126;80;28613;91;71;32276;98;76;32697;49;29691;43;30295;26
5859494;5963624;406;28405;126;80;28613;94;74;32485;98;79;32905;49;30308;44;30912;27
5859495;5963624;410;28677;126;80;28712;96;75;32620;103;81;33041;48;30781;44;31384;26
5859496;5963624;422;29533;131;83;30034;106;87;34083;110;90;34391;51;31650;46;32253;28
5859497;5963624;426;29786;131;83;30034;106;86;33996;110;89;34304;51;31804;46;32408;28
5859498;5963624;430;30066;131;83;29994;111;90;34276;110;93;34584;51;31833;46;32437;28
5859499;5963624;430;30127;131;83;29994;112;91;34338;111;94;34646;51;32000;46;32603;28
5859500;5963624;434;30399;131;83;29994;117;94;34610;116;98;34918;51;32537;46;32970;28
5861224;5963624;367;25719;112;71;26408;105;92;26338;112;92;26338;54;33113;48;33113;33
5861225;5963624;379;26524;112;71;26408;113;102;27123;118;103;27123;54;33173;48;33173;33
5861226;5963624;381;26650;112;71;26408;112;104;27552;119;106;27325;53;32448;47;32448;31
5861227;5963624;379;26500;111;71;25424;115;102;27402;120;102;30080;53;31961;47;31961;31
5861228;5963624;364;25483;111;71;25424;104;87;26385;121;87;29063;53;31943;47;31943;31
5861229;5963624;358;25033;105;67;24887;104;81;25935;114;81;28613;51;31676;45;31676;30
5861230;5963624;356;24945;105;66;24862;102;79;25847;114;80;28524;51;31555;45;31555;30
5861231;5963624;361;25240;110;70;24638;104;84;26142;114;84;28819;50;31006;45;31006;30
5861232;5963624;337;23566;110;70;24638;92;69;24514;101;69;27192;50;30070;45;30070;30
5861233;5963624;335;23426;96;61;23414;92;67;24373;101;67;27051;48;29978;42;29978;28
5861234;5963624;332;23215;96;61;23414;104;84;24665;114;84;27342;48;30163;42;30163;28
5861235;5963624;332;23266;96;61;23414;104;85;24716;121;85;27393;48;29493;42;29493;28
5861236;5963624;331;23183;95;60;23118;104;86;24817;121;86;27494;48;29697;42;29697;28
5861237;5963624;330;23100;100;63;24105;104;87;24834;121;87;27511;49;29939;44;29939;29
5861238;5963624;330;23128;95;60;22160;113;94;25320;127;94;27998;49;29407;44;29407;29
5861239;5963624;332;23266;95;60;22160;116;95;25458;127;96;28136;52;29384;47;29384;33
5861240;5963624;323;22596;103;65;23755;116;98;25632;127;98;28309;52;29166;47;29166;33
5861241;5963624;324;22713;103;65;23755;116;101;25821;134;101;28498;52;29548;47;29443;33
5861242;5963624;322;22541;103;65;23755;116;101;24768;134;101;27446;52;29389;47;29284;33
5861243;5963624;-1;-1;103;65;23755;-1;-1;-1;-1;-1;-1;52;29307;47;29201;33
5861244;5963624;345;24179;103;65;23755;152;139;32897;156;134;28636;52;29196;47;29090;33
5861245;5963624;340;23794;98;62;23525;150;134;28251;148;128;28251;51;28786;46;28680;33
5861246;5963624;340;23779;98;62;23525;150;134;28235;148;128;28235;51;28964;46;28859;33
5861247;5963624;333;23297;98;62;23525;149;135;25751;172;146;25751;51;28448;46;28342;33
5861248;5963624;333;23277;102;65;22239;149;134;25731;172;145;25731;51;30232;45;30232;32
5861249;5963624;329;23048;102;65;22239;149;131;25501;172;142;25501;51;30291;45;30291;32
5861250;5963624;331;23160;102;65;22239;149;133;25614;172;144;25614;51;27484;45;27378;32
5861251;5963624;318;22287;81;51;20032;129;111;31005;129;107;26743;44;27090;39;26984;27
5861252;5963624;316;22147;81;51;20032;122;109;30865;129;105;26603;44;26696;39;26590;27
5861253;5963624;286;20029;81;51;20032;122;107;30770;128;103;26509;44;24954;39;24954;27
5861254;5963624;288;20181;81;52;20123;122;109;30856;128;105;26595;44;25314;39;25314;27
5861255;5963624;291;20388;86;55;20116;118;105;23661;131;109;23921;44;25094;39;25094;27
5861256;5963624;290;20300;86;55;20116;113;104;23572;131;107;23832;44;25320;39;25320;27
5861257;5963624;297;20784;86;55;20116;113;104;23587;124;108;22452;44;25449;39;25449;27
5861258;5963624;293;20524;88;56;20035;113;100;23327;122;104;22192;45;29054;40;29054;28
5861259;5963624;296;20694;87;55;20191;113;103;23496;124;106;22361;46;29410;41;29410;28
5861260;5963624;290;20309;87;55;20191;109;94;23187;113;96;23498;46;29124;41;29124;28
5861261;5963624;289;20200;85;54;19936;106;93;23078;112;95;23389;46;28651;41;28651;28
5861262;5963624;281;19635;82;52;19565;95;85;22513;108;91;21302;45;28166;40;28166;26
5861263;5963624;280;19598;83;52;19857;95;84;22476;108;89;22966;46;28425;40;28425;27
5861264;5963624;276;19350;79;50;19377;105;89;22198;102;88;25759;44;27981;39;27981;27
5861265;5963624;273;19135;78;50;19237;103;86;21982;99;85;25544;43;27646;39;27646;27
5861266;5963624;270;18868;77;49;18830;95;82;21716;95;81;25277;43;27375;38;27375;26
5861267;5963624;270;18896;77;49;18827;86;69;21831;92;75;24323;43;27510;38;27510;24
5861268;5963624;271;18994;77;49;18827;86;69;21824;92;75;24316;43;27784;38;27784;24
5861269;5963624;276;19289;78;49;19123;87;72;22021;92;78;24514;43;28181;37;21870;24
5861270;5963624;262;18374;81;52;18069;86;76;23178;91;75;23178;41;20697;35;20668;23
5861271;5963624;257;17961;79;50;17778;81;70;22765;85;69;21369;41;20500;35;20471;23
5861272;5963624;254;17806;78;49;17579;81;68;22610;80;67;21214;40;20203;34;20174;22
5861273;5963624;251;17576;75;48;17246;78;65;22380;79;64;20984;40;20055;34;20026;22
5861274;5963624;242;16936;75;47;17050;75;65;21739;74;61;20343;39;19465;33;19437;21
5861275;5963624;243;16992;75;47;17080;77;63;21795;74;62;20400;38;19584;33;19555;21
5861276;5963624;241;16854;73;46;16637;81;67;19183;87;76;22799;38;19024;33;18995;21
5861277;5963624;237;16622;74;47;16876;80;64;18951;82;71;22534;38;19114;33;19086;22
5861278;5963624;238;16677;73;46;16827;81;65;19070;83;72;22653;39;19215;33;19187;22
5861279;5963624;233;16343;72;46;16427;83;68;19003;91;70;18325;38;18973;33;18746;21
5861280;5963624;231;16175;73;46;16282;88;72;19308;94;75;17892;39;18888;33;18860;22
