from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5920377;5963573;402;28133;117;74;25840;118;95;29254;111;95;29254;51;31112;45;33043;29
5920378;5963573;406;28390;117;74;26099;112;94;29298;106;93;29298;52;32845;45;33169;28
5920379;5963573;411;28760;117;74;26433;112;91;29501;105;91;29501;48;31557;42;31882;26
5920380;5963573;413;28902;118;75;26599;112;93;29690;107;93;29690;49;31758;43;32083;27
5920381;5963573;417;29216;119;76;26897;109;87;32940;104;87;32940;49;32027;43;32351;27
5920382;5963573;422;29535;120;76;27178;109;87;32891;104;87;32891;50;32470;44;32795;27
5920383;5963573;425;29733;121;76;27395;109;86;32830;104;86;32830;49;32278;43;32603;27
5920384;5963573;432;30242;122;78;27884;112;94;35725;106;90;33287;51;32596;44;32920;28
5920385;5963573;433;30289;124;78;28017;115;95;35845;108;91;33408;51;32714;45;33038;28
5920386;5963573;439;30697;125;79;28259;121;99;33827;115;99;33752;49;34408;44;34733;27
5920387;5963573;449;31461;128;81;29108;118;95;35616;114;100;35637;53;33171;46;33495;29
5920388;5963573;444;31068;126;80;28899;112;91;35126;114;100;34978;57;33528;50;33853;31
5920389;5963573;450;31531;128;81;29330;115;95;35622;114;100;35644;55;34687;49;35012;30
5920390;5963573;451;31601;129;81;29404;118;100;35664;116;96;35812;53;33770;46;34095;29
5920391;5963573;454;31778;129;82;29592;118;100;35632;116;96;35780;51;33998;45;34322;28
5920392;5963573;458;32044;130;82;29675;121;95;36046;116;99;36046;51;33992;45;34317;28
5920393;5963573;467;32658;135;85;30509;127;105;36290;127;110;36438;55;34871;48;35196;30
5920394;5963573;469;32836;135;86;30752;130;108;36467;128;113;36615;56;34487;49;34812;30
5920395;5963573;484;33880;136;86;30910;134;112;37690;131;113;37786;52;36803;46;37636;29
5920396;5963573;481;33678;138;87;31262;130;113;37437;126;113;37341;57;36927;51;37759;31
5920397;5963573;487;34122;140;89;31492;137;112;38750;134;117;44211;57;37303;51;38136;31
5920398;5963573;492;34468;142;90;31936;137;114;43846;131;113;43889;59;37037;52;37869;32
5920399;5963573;494;34593;144;91;32267;130;111;43314;128;114;43271;60;37199;53;38032;33
5920400;5963573;500;34987;144;91;32569;130;111;43175;126;112;45492;60;38399;53;39185;33
5920401;5963573;504;35284;146;92;32874;130;112;43328;130;110;43512;60;39767;53;40092;33
5920402;5963573;508;35528;147;93;33054;127;115;43553;126;108;42964;60;38548;53;39381;33
5920403;5963573;512;35850;148;94;33244;127;113;43210;128;110;43096;60;39537;53;39861;33
5920404;5963573;517;36179;150;95;33741;130;110;43170;131;111;43170;61;39779;53;40104;33
5920405;5963573;519;36353;151;96;33967;130;111;44618;131;112;44618;61;39785;53;39619;34
5920406;5963573;524;36656;152;96;34196;130;110;44507;129;111;44507;61;40006;54;40331;34
5920407;5963573;527;36889;153;97;34417;127;113;44374;126;109;44374;63;40024;55;40368;34
5920408;5963573;531;37198;153;97;34727;127;113;44361;126;112;46678;60;40127;53;40511;33
5920409;5963573;535;37436;154;98;35019;127;112;44331;126;108;44331;61;40489;54;40872;34
5920410;5963573;540;37769;155;98;35337;130;112;44663;131;113;44663;62;40792;54;41175;34
5920411;5963573;546;38236;157;100;35727;145;119;45122;136;120;45122;62;41351;55;41735;35
5920412;5963573;549;38439;157;100;35727;146;119;45718;135;120;45718;62;40693;55;41525;35
5920413;5963573;553;38726;158;100;36215;153;135;47780;156;140;42177;63;42603;55;43328;35
5920414;5963573;556;38949;160;101;36779;151;127;45370;150;131;45370;63;42115;55;42840;35
5920415;5963573;559;39150;161;102;36760;148;122;45013;142;128;41348;63;42347;54;43071;34
5920416;5963573;563;39390;161;102;36756;149;130;45571;150;130;46401;68;41875;60;42592;38
5920417;5963573;575;40248;167;105;37853;151;126;45778;148;129;45778;68;42095;60;42853;38
5920418;5963573;574;40208;167;106;37928;151;128;45895;153;131;45895;63;42457;55;43215;35
5920419;5963573;577;40359;169;107;38217;152;130;46046;157;136;46040;64;42885;55;43643;35
5920420;5963573;582;40721;170;107;38335;156;136;48347;160;141;46402;64;43353;55;44111;35
5920421;5963573;595;41682;170;108;38421;156;138;49178;160;143;47233;64;43704;55;44462;35
5920422;5963573;594;41613;180;114;40709;156;137;49110;160;142;47165;68;43762;59;44520;39
5920423;5963573;595;41636;174;110;39951;156;138;49132;160;143;47188;66;44189;58;44947;37
5920424;5963573;597;41761;174;110;39951;156;138;47318;160;144;47312;66;44583;58;45341;37
5920425;5963573;-1;-1;179;113;40895;165;139;48709;184;158;49555;67;44884;59;45642;38
5920426;5963573;615;43041;179;113;40895;165;137;48527;184;156;49374;68;45363;59;46121;38
5920427;5963573;-1;-1;180;114;41202;165;140;48741;186;159;49587;68;45751;59;46509;39
5920428;5963573;-1;-1;180;114;41202;163;144;49072;186;163;49918;68;46153;60;46911;39
5920429;5963573;-1;-1;180;114;41265;171;148;49350;190;167;50196;68;45568;60;46326;39
5920430;5963573;-1;-1;184;116;41142;189;157;49933;195;176;50779;-1;45717;-1;46475;-1
5920431;5963573;-1;-1;184;117;41976;187;159;50089;197;178;50936;-1;49164;-1;49489;-1
5920432;5963573;-1;-1;188;119;42682;197;164;50452;201;177;61548;72;49201;63;49526;40
5922102;5963573;228;15930;50;32;11431;148;124;19868;148;116;19868;24;18547;22;18547;18
5922103;5963573;222;15574;50;32;11431;144;119;19512;145;111;19512;24;18217;22;18217;18
5922104;5963573;219;15327;55;35;12142;144;115;19266;144;107;19266;26;18024;23;18024;19
5922105;5963573;140;9785;56;35;12242;138;122;10852;138;122;10852;26;18043;24;18043;19
5922106;5963573;138;9660;56;35;12261;135;120;10727;135;120;10727;26;17413;24;17413;19
5922107;5963573;137;9595;38;24;7000;134;119;10661;134;119;10661;27;16712;24;16712;17
5922108;5963573;140;9792;38;24;7000;138;122;10858;138;122;10858;27;16134;24;16134;17
5922109;5963573;-1;-1;52;33;12006;-1;-1;-1;-1;-1;-1;25;15971;22;15971;16
5922110;5963573;132;9226;45;29;6695;129;114;10292;129;114;10292;25;16066;23;16066;16
5922111;5963573;132;9206;45;29;6695;129;114;10272;129;114;10272;25;16281;23;16281;16
5922112;5963573;136;9500;45;29;6695;131;116;17512;131;108;17512;25;16589;23;16589;16
5922113;5963573;133;9322;49;31;10800;130;114;17334;130;106;17334;21;13687;19;13687;13
5922114;5963573;173;12125;49;31;10788;131;101;16433;113;93;16433;21;13544;19;13544;13
5922115;5963573;172;12029;45;28;9559;131;100;16338;113;92;16338;24;12650;22;12650;16
5922116;5963573;166;11621;45;28;9559;119;88;17727;121;96;15418;24;12233;22;12233;16
5922117;5963573;154;10755;40;25;8609;107;82;17559;101;83;14553;21;13218;20;13218;15
5922118;5963573;153;10742;41;26;8793;107;82;17546;101;83;14539;22;11550;20;11550;15
5922119;5963573;142;9938;38;24;8050;107;85;13106;99;75;13106;20;11149;18;11149;14
5922120;5963573;138;9645;37;23;7756;101;70;15819;94;71;12812;19;10880;18;10880;13
5922121;5963573;137;9612;36;23;7674;95;69;15786;94;70;12780;19;10788;18;10788;13
5922122;5963573;139;9751;37;24;7644;103;85;13107;99;75;13107;20;10433;19;10433;14
5922123;5963573;138;9666;37;24;7691;103;84;16584;101;80;12654;20;10699;19;10699;14
5922124;5963573;137;9624;37;24;7687;103;84;16543;100;79;12613;21;11026;19;11026;14
5922125;5963573;139;9704;39;25;7880;103;85;16623;101;81;12693;21;10580;19;10580;14
5922126;5963573;142;9962;39;25;8486;105;82;15958;101;84;12951;23;13012;21;13012;15
5922127;5963573;168;11781;40;25;8471;118;99;15791;118;97;15791;23;12941;21;12941;15
5922128;5963573;162;11374;49;31;10350;112;94;15573;116;94;15582;24;14310;23;14310;18
5922129;5963573;159;11138;44;28;9775;110;91;15337;108;94;14592;24;13648;23;13648;18
5922130;5963573;162;11341;44;28;9804;104;88;14798;104;89;14232;24;13254;22;13254;15
5922131;5963573;174;12214;45;29;9946;107;84;14761;104;82;14761;24;13274;22;13274;15
5922132;5963573;160;11183;40;25;8923;96;79;16290;98;77;13770;22;12383;20;12383;14
5922133;5963573;159;11144;39;25;8706;99;87;13804;98;84;13785;22;12015;20;12015;14
5922134;5963573;159;11125;39;25;8706;99;87;13786;98;84;13766;22;12364;20;12364;14
5922135;5963573;162;11317;50;32;10693;100;85;14402;98;83;14343;23;12333;21;12333;14
5922136;5963573;169;11858;52;33;10936;112;92;14937;109;90;14877;23;12438;21;12438;14
5922137;5963573;164;11462;52;33;10936;100;83;14300;97;81;14240;19;11815;18;11815;13
5922138;5963573;166;11615;39;25;9188;100;85;14453;100;83;14393;20;12005;18;12005;13
5922139;5963573;166;11638;41;26;9540;103;89;14455;99;85;14476;23;14613;21;14613;14
5922140;5963573;172;12033;42;27;9774;97;85;14585;96;73;14585;25;14540;23;14540;16
5922141;5963573;173;12080;42;27;9860;97;83;14628;91;71;14628;25;14587;23;14587;16
5922142;5963573;176;12336;43;27;10030;97;84;15125;91;72;15125;25;14669;23;14669;15
5922143;5963573;187;13120;48;30;10717;100;81;15653;96;85;16950;28;14787;25;14455;17
5922144;5963573;185;12975;47;30;10661;96;75;15959;94;77;16493;26;14936;24;14936;16
5922145;5963573;189;13256;48;31;10995;96;74;15890;93;77;18350;26;14844;24;14844;16
5922146;5963573;193;13491;50;32;11265;96;78;16458;94;78;16576;27;15086;24;15086;16
5922147;5963573;195;13641;51;32;11350;97;80;16585;95;83;16935;26;15697;24;15697;16
5922148;5963573;198;13892;51;32;11457;100;82;16760;101;86;17109;26;17099;24;17099;16
5922149;5963573;208;14589;53;33;12128;100;84;16971;96;79;16971;32;16677;28;16677;19
5922150;5963573;212;14819;57;36;12817;94;72;17003;96;77;17003;31;17237;28;17237;19
5922151;5963573;212;14813;55;35;12540;94;70;17217;95;75;17217;32;16961;28;16961;19
5922152;5963573;215;15071;56;36;12843;100;84;17442;96;79;17442;33;17160;29;17160;20
5922153;5963573;219;15334;57;36;12970;100;84;23214;98;85;23214;32;17518;28;17559;19
5922154;5963573;222;15557;59;37;13280;100;83;18075;102;89;23859;33;17943;29;17943;20
5922155;5963573;224;15703;64;41;14201;106;89;22778;103;88;20465;36;18850;31;18850;22
5922156;5963573;229;16048;63;40;13863;100;84;22370;98;83;20057;35;18613;31;18612;21
5922157;5963573;234;16349;62;40;14053;100;84;22241;96;80;19891;35;20393;30;20942;20
5922158;5963573;235;16447;63;40;14054;100;85;22712;97;81;19971;35;20429;30;20978;20
5922159;5963573;239;16755;64;41;14384;100;83;22328;98;82;20016;36;20639;31;21188;21
5922160;5963573;241;16873;64;41;14569;100;83;22335;98;82;20022;37;20660;31;21209;21
5922161;5963573;249;17412;65;41;14733;109;88;22356;109;91;20617;37;21044;32;21593;21
5922162;5963573;250;17492;75;47;16655;109;89;22436;104;88;22168;39;21599;35;22148;23
5922163;5963573;253;17708;75;47;16655;109;87;21775;101;83;21775;40;23812;35;24137;23
5922164;5963573;256;17891;74;47;16441;103;81;21390;101;77;21390;39;23641;34;23966;23
5922165;5963573;261;18302;73;46;16239;100;78;21186;100;74;21186;38;23313;34;23637;22
5922166;5963573;263;18440;74;47;16540;100;78;20902;96;85;20767;37;23020;33;23345;22
5922167;5963573;270;18914;75;48;16721;100;83;21283;101;79;21283;37;22814;32;23139;21
5922168;5963573;271;18991;76;48;16954;100;83;21255;100;85;21121;36;22667;32;22992;21
5922169;5963573;276;19289;79;50;17438;103;83;21809;99;81;21809;36;22868;31;23193;21
5922170;5963573;281;19689;79;50;17614;107;78;21485;97;76;21485;37;22713;33;23038;22
5922171;5963573;285;19950;79;50;17668;107;81;21664;97;79;21664;37;22972;33;23297;22
5922172;5963573;289;20211;83;52;18366;100;83;22052;98;81;22052;38;23637;34;23962;23
5922173;5963573;294;20546;83;52;18292;106;87;27469;99;85;24334;38;23589;34;23914;23
5922174;5963573;299;20934;85;54;18748;109;89;27816;101;87;24498;39;25132;34;25731;23
5922175;5963573;301;21099;85;54;18907;106;86;22612;103;85;25072;40;24919;35;25244;23
5922176;5963573;303;21226;87;55;19426;100;82;22328;99;81;24788;36;24509;32;24834;21
5922177;5963573;311;21751;87;55;19584;103;85;22556;101;84;25016;38;24358;33;24683;22
5922178;5963573;311;21768;87;55;19609;106;88;22750;103;87;25209;37;24668;33;24993;21
5922179;5963573;315;22037;89;56;19769;100;81;26424;96;81;26424;43;26910;38;27235;24
5922180;5963573;317;22220;89;57;20023;100;78;26223;92;78;26223;43;26542;38;26867;24
5922181;5963573;322;22506;90;57;20207;100;80;26338;93;80;26338;42;26354;37;26679;23
5922182;5963573;326;22805;93;59;20749;100;82;26511;96;82;26511;41;26060;37;26385;23
5922183;5963573;331;23165;92;58;20946;100;85;24150;96;83;26610;40;25588;36;25917;22
5922184;5963573;333;23310;94;60;21229;100;85;24117;98;83;26577;45;26002;40;26326;26
5922185;5963573;338;23655;95;60;21474;106;88;24725;98;82;26008;39;25956;35;26281;22
5922186;5963573;345;24177;96;61;21667;106;88;24743;101;84;27203;41;26354;36;26679;23
5922187;5963573;345;24182;97;61;21826;106;88;24748;101;85;27208;40;26927;36;27252;23
5922188;5963573;351;24545;99;63;22238;109;89;26292;101;86;26292;43;27407;38;27732;24
5922189;5963573;357;24986;101;64;22617;109;89;26606;100;84;26155;46;29211;41;29536;26
5922190;5963573;359;25138;102;65;22924;109;88;26520;99;85;26879;45;28905;40;29230;25
5922191;5963573;362;25326;101;64;22824;103;84;26613;98;81;26613;45;28749;40;29074;25
5922192;5963573;365;25524;103;65;23213;100;82;26436;96;79;26436;45;28645;40;28970;25
5922193;5963573;369;25851;104;66;23396;103;85;26689;100;82;26689;45;28876;40;29200;25
5922194;5963573;373;26121;105;66;23755;109;87;26818;100;84;26818;46;29288;41;29612;26
5922195;5963573;377;26361;107;68;24027;112;90;27006;106;87;27006;47;29701;42;30026;26
5922196;5963573;384;26870;109;69;24444;112;93;28328;106;89;28328;47;29962;42;30287;27
5922197;5963573;385;26968;111;70;24739;112;94;28383;109;90;28383;51;30561;44;30885;28
5922198;5963573;391;27402;113;71;25036;118;100;29305;108;93;28938;51;30570;44;30895;28
5922199;5963573;395;27658;114;72;25206;112;94;28732;109;90;28732;50;30837;44;31162;28
5922200;5963573;398;27830;115;73;25523;118;95;29242;108;93;28888;50;30857;44;31182;28
5922201;5963573;400;27999;115;73;25672;112;92;28940;105;91;28940;51;32356;44;32681;27
5922202;5963573;404;28284;116;73;26014;112;91;29067;105;90;29067;50;31941;43;32266;27
5922203;5963573;408;28590;117;74;26323;112;94;29739;106;94;29739;49;31824;43;32149;27
5922204;5963573;414;28993;118;75;26659;112;95;29781;106;93;33317;51;32117;45;32442;28
5922205;5963573;417;29209;119;75;26889;112;90;33159;107;90;33159;51;32857;45;33182;28
5922206;5963573;422;29508;120;76;27177;112;90;33131;107;90;33131;50;32625;44;32950;27
5922207;5963573;427;29883;121;77;27504;109;89;33070;104;89;33070;52;32532;45;33514;28
5922208;5963573;430;30067;122;77;27710;112;92;33282;106;92;33282;51;33667;45;33992;28
5922209;5963573;438;30644;125;79;28277;118;95;33782;108;93;33782;54;33144;47;33469;29
5922210;5963573;439;30762;126;80;28415;118;96;33899;113;94;33899;54;34439;47;34764;29
5922211;5963573;442;30931;127;80;28620;121;97;35771;120;102;35792;53;34149;47;34473;29
5922212;5963573;446;31204;127;81;28939;112;92;35393;114;97;35414;53;33895;46;34220;29
5922213;5963573;449;31419;129;82;29084;112;94;35819;114;99;35840;54;34293;47;34618;30
5922214;5963573;454;31801;130;82;29524;121;96;36075;115;100;36075;54;34703;47;35028;29
5922215;5963573;458;32064;131;83;29674;124;100;36350;124;105;38667;55;34908;48;35233;30
5922216;5963573;460;32178;131;83;29992;121;97;36180;118;101;36180;55;34353;48;34677;30
5922217;5963573;469;32847;135;85;30509;130;108;36478;128;113;36626;59;34842;51;35945;33
5922218;5963573;472;33068;135;85;30613;118;97;36974;119;102;36974;58;36881;51;37714;33
5922219;5963573;481;33684;137;87;30993;130;113;37443;126;113;37346;57;36848;51;37681;31
5922220;5963573;482;33713;138;87;31268;130;114;37472;126;112;39937;57;36583;51;37416;31
5922221;5963573;485;33972;139;88;31442;134;112;38395;130;114;43953;60;36909;53;37742;32
5922222;5963573;489;34246;141;89;31764;130;111;43584;128;114;43542;59;36915;52;37748;32
5922223;5963573;493;34533;142;90;32054;130;111;43586;126;113;45574;59;37001;52;37834;32
5922224;5963573;498;34895;144;91;32386;127;113;42915;124;109;45232;61;38258;54;39045;33
5922225;5963573;503;35201;146;92;32816;127;114;42830;124;109;45105;61;38125;54;38912;33
5922226;5963573;508;35555;147;93;33023;123;112;43316;124;108;45044;61;38274;54;39107;33
5922227;5963573;511;35743;149;94;33303;123;110;42836;124;110;45153;62;38232;55;39065;33
5922228;5963573;515;36052;149;94;33591;127;113;43043;126;109;43043;62;38325;54;39159;33
5922229;5963573;517;36199;151;95;33802;130;112;44642;128;114;43297;63;38724;55;39557;33
5922230;5963573;521;36495;152;96;34025;127;112;44323;126;108;44323;62;40197;54;39711;34
5922231;5963573;525;36746;153;97;34217;123;112;44668;124;108;46396;62;40452;54;40236;34
5922232;5963573;529;37016;153;97;34596;120;102;43988;123;106;46306;61;39586;54;40419;34
5922233;5963573;533;37283;155;98;34847;123;110;44150;124;109;46467;62;39814;54;40646;34
5922234;5963573;536;37548;156;99;35108;127;113;44416;126;109;44416;65;40235;57;41067;35
5922235;5963573;540;37798;157;99;35308;130;112;45115;130;112;45115;65;40321;57;41153;35
5922236;5963573;545;38130;159;100;35642;136;115;45409;134;116;45409;65;40493;57;41325;35
5922237;5963573;547;38289;159;100;35642;143;116;45490;134;117;45490;63;40680;55;41512;35
5922238;5963573;554;38796;162;103;36312;146;120;45807;138;121;45807;63;42349;55;43074;35
5922239;5963573;560;39182;170;108;37151;148;127;45364;142;127;46194;63;43956;55;44681;35
5922240;5963573;563;39402;173;110;37489;149;130;45583;150;130;46413;68;42420;60;43145;38
5922241;5963573;566;39652;167;105;37853;150;132;46663;156;140;42168;68;42139;60;42864;38
5922242;5963573;583;40806;170;108;38473;156;137;48432;160;142;46487;62;42390;54;43148;34
5922243;5963573;581;40678;170;108;38463;156;135;48303;160;140;46359;64;43043;56;43801;36
5922244;5963573;582;40762;172;109;38643;156;137;48388;160;141;46443;65;43365;56;44123;36
5922245;5963573;587;41080;180;114;40709;156;140;46767;160;143;46767;68;43563;59;44321;39
5922246;5963573;611;42802;180;114;40709;165;141;48869;179;161;49715;68;45317;59;46075;39
5922247;5963573;599;41904;174;110;39951;158;140;47462;160;143;47462;66;44156;58;44914;37
5922248;5963573;599;41929;174;110;39951;161;141;47486;160;144;47486;66;44665;58;45423;37
5922249;5963573;612;42851;176;111;40354;165;134;48337;181;153;49184;67;44819;58;45577;38
5922250;5963573;611;42783;179;113;40895;165;133;48269;178;152;49115;67;45347;59;46105;38
5922251;5963573;-1;-1;181;114;41320;163;144;49041;186;163;49887;68;45710;60;46468;39
5922252;5963573;-1;-1;181;114;41320;163;145;49110;186;164;49956;68;46118;60;46876;39
5922253;5963573;-1;-1;181;114;41320;179;150;49492;190;169;50338;-1;46515;-1;47274;-1
5922254;5963573;-1;-1;182;115;41661;179;153;49655;190;172;50502;-1;46625;-1;47383;-1
5922255;5963573;-1;-1;182;115;41661;189;156;49906;195;175;50752;-1;49339;-1;49664;-1
5922256;5963573;-1;-1;188;119;42682;187;160;50163;198;173;61259;-1;49425;-1;49750;-1
5923923;5963573;232;16242;48;30;11062;148;128;20180;151;120;20180;24;19196;22;19196;18
5923924;5963573;229;16017;48;30;11062;148;125;19955;146;117;19955;24;18749;22;18749;18
5923925;5963573;224;15698;43;28;7841;144;120;19636;143;112;19636;22;18273;21;18273;18
5923926;5963573;132;9251;43;28;7841;129;114;10271;129;114;10271;22;10293;21;10293;18
5923927;5963573;140;9794;43;27;7794;138;122;10860;138;122;10860;26;18222;24;18222;19
5923928;5963573;135;9467;38;24;7000;133;118;10534;133;118;10534;26;9663;24;9663;19
5923929;5963573;135;9416;38;24;7000;133;117;10482;133;117;10482;20;16829;19;16829;16
5923930;5963573;132;9236;38;24;7000;129;114;10303;129;114;10303;20;9542;19;9542;16
5923931;5963573;132;9208;45;29;6695;129;114;10275;129;114;10275;18;15958;17;15958;15
5923932;5963573;129;9006;45;29;6695;127;111;10072;127;111;10072;18;9125;17;9125;15
5923933;5963573;128;8966;45;29;6695;126;111;10032;126;111;10032;18;9249;17;9249;15
5923934;5963573;135;9435;45;29;6695;131;115;17448;130;107;17448;18;16699;17;16699;15
5923935;5963573;130;9119;45;29;6695;128;111;17132;128;103;17132;18;13817;17;13817;15
5923936;5963573;128;8965;44;28;9504;121;99;16386;120;96;16660;24;13559;22;13559;16
5923937;5963573;175;12272;44;28;9504;131;103;16581;119;95;16581;24;12598;22;12598;16
5923938;5963573;163;11384;44;28;9383;119;91;18188;112;92;15181;23;12430;21;12430;16
5923939;5963573;157;10983;41;26;8893;107;85;17787;106;86;14780;19;11814;17;11814;12
5923940;5963573;157;11011;39;25;8449;113;86;17814;106;87;14808;21;11632;20;11632;15
5923941;5963573;143;10017;38;24;8221;107;82;17180;99;76;13185;20;11317;19;11317;14
5923942;5963573;131;9184;37;24;7348;95;69;15792;94;70;12786;20;9733;18;9733;13
5923943;5963573;134;9358;36;23;7451;95;67;15602;89;68;12596;19;10512;17;10512;13
5923944;5963573;136;9506;37;24;7644;99;70;15868;94;71;12862;18;10507;17;10507;13
5923945;5963573;132;9266;36;23;7244;97;72;15261;99;74;12255;19;10223;18;10223;13
5923946;5963573;133;9296;37;23;7526;101;85;12284;99;75;12284;20;10466;18;10466;13
5923947;5963573;136;9510;35;22;7469;101;82;16429;100;78;12499;19;10388;18;10388;14
5923948;5963573;137;9590;39;25;8486;101;85;16621;101;81;12691;23;12785;21;12785;15
5923949;5963573;143;10039;40;25;8471;101;85;15328;101;83;12467;23;12796;21;12796;15
5923950;5963573;146;10208;39;25;8346;103;87;15497;101;85;12636;23;12754;21;12754;15
5923951;5963573;156;10942;42;26;9172;105;88;15141;109;93;14396;22;12051;21;12051;15
5923952;5963573;156;10907;39;25;8805;105;75;13421;109;93;14361;22;12048;20;12048;14
5923953;5963573;156;10931;40;26;8975;98;82;14388;98;85;13822;22;12463;20;12463;14
5923954;5963573;158;11041;39;25;8741;97;83;16576;98;81;14056;22;12138;20;12138;14
5923955;5963573;154;10795;38;24;8480;94;82;13456;97;79;13436;22;11901;20;11901;13
5923956;5963573;156;10946;39;25;8617;97;85;13607;97;81;13588;22;12152;20;12152;14
5923957;5963573;158;11078;39;25;8662;100;86;13739;97;82;14309;23;12083;21;12083;14
5923958;5963573;159;11158;39;25;8623;97;82;13951;97;77;13971;23;12298;21;12298;14
5923959;5963573;160;11189;39;25;8623;97;82;13946;97;77;13967;23;11603;21;11603;14
5923960;5963573;162;11316;39;25;9188;100;82;14212;97;80;14153;25;11909;22;11909;15
5923961;5963573;167;11703;40;26;9373;97;85;14259;96;73;14259;25;13072;22;13054;15
5923962;5963573;168;11754;40;26;9481;91;72;14377;89;70;14317;25;13317;22;13317;15
5923963;5963573;171;11984;41;26;9574;97;84;14702;91;72;14702;25;14915;23;14915;16
5923964;5963573;182;12771;46;29;10310;96;78;15460;94;81;17920;27;14129;24;13798;17
5923965;5963573;183;12830;47;30;10557;96;78;15480;94;81;17940;27;14535;24;14203;16
5923966;5963573;185;12939;48;30;10543;96;75;15794;94;79;18253;27;15623;24;15623;16
5923967;5963573;188;13163;48;30;10833;96;73;15671;93;77;18131;28;14989;25;14989;17
5923968;5963573;189;13239;49;31;10972;96;77;15941;94;81;17110;27;15319;25;15319;17
5923969;5963573;194;13571;48;31;10985;100;83;16825;98;85;17441;27;15643;25;15643;17
5923970;5963573;206;14398;54;34;11979;100;84;16986;96;79;16986;29;14895;26;15236;18
5923971;5963573;205;14365;52;33;11966;94;72;16825;96;77;16825;30;14985;27;15326;18
5923972;5963573;207;14494;54;34;12228;94;70;16867;95;82;19327;31;15385;27;15726;18
5923973;5963573;208;14589;54;34;12319;91;68;16757;94;80;19217;32;17223;28;17223;18
5923974;5963573;212;14853;55;35;12515;100;84;17142;96;79;17142;33;17415;28;17415;19
5923975;5963573;216;15096;56;36;12765;100;85;23114;98;84;21130;31;19199;27;19796;18
5923976;5963573;218;15257;60;38;13164;100;85;17584;97;85;21218;33;19448;28;20046;19
5923977;5963573;222;15575;61;39;13240;100;85;23086;98;83;20774;32;19641;28;20239;19
5923978;5963573;226;15811;62;39;13665;100;85;23109;98;83;20796;35;18680;30;18680;21
5923979;5963573;230;16124;61;39;13822;97;85;22836;95;78;19715;35;20194;30;20743;20
5923980;5963573;233;16287;62;39;14015;97;80;22392;95;77;19651;35;20092;30;20642;20
5923981;5963573;236;16512;63;40;14280;100;84;22466;95;77;19662;35;20171;30;20720;20
5923982;5963573;240;16820;64;40;14477;100;82;21884;97;81;19970;36;20700;31;21249;21
5923983;5963573;244;17094;64;41;14669;103;84;22037;103;86;20298;36;21031;31;21580;21
5923984;5963573;246;17239;65;41;14823;106;86;22183;102;88;20444;39;23587;34;23912;22
5923985;5963573;253;17716;68;43;15113;109;87;21780;101;83;21780;39;23504;34;23829;22
5923986;5963573;261;18301;72;46;16060;103;82;21220;98;78;21220;38;23295;34;23619;22
5923987;5963573;262;18356;73;46;16141;100;78;20937;96;85;20740;37;23147;33;23424;22
5923988;5963573;265;18561;73;46;16281;100;84;20675;91;70;20675;37;22844;33;23169;21
5923989;5963573;269;18864;74;47;16525;100;85;20693;93;79;22927;36;22604;32;22929;21
5923990;5963573;272;19028;75;48;16878;100;83;20692;94;79;21067;35;22506;31;22831;20
5923991;5963573;276;19338;77;49;17201;103;85;20789;94;78;21220;36;22461;32;22786;21
5923992;5963573;280;19596;77;49;17298;103;85;20796;94;75;21174;36;22602;32;22927;21
5923993;5963573;283;19830;79;50;17602;107;80;21399;96;78;21399;37;22705;33;23030;22
5923994;5963573;289;20212;81;51;17914;100;84;21772;98;83;24232;37;23061;33;23386;22
5923995;5963573;292;20456;82;52;18146;100;81;21589;99;81;24049;37;23291;33;23615;22
5923996;5963573;295;20658;83;52;18455;100;83;21676;99;82;24135;38;23437;34;23762;23
5923997;5963573;298;20838;83;53;18605;103;85;22519;101;84;24979;39;25013;34;25338;23
5923998;5963573;300;20976;84;53;18689;100;81;22274;99;80;24734;36;23568;32;23893;21
5923999;5963573;305;21339;85;54;19143;100;81;22275;99;80;24735;37;24300;33;24625;21
5924000;5963573;308;21584;87;55;19404;103;85;22566;101;84;25026;43;24540;39;24865;24
5924001;5963573;312;21831;88;55;19630;109;89;23775;103;86;25820;43;24817;38;25142;24
5924002;5963573;320;22421;89;56;20144;100;83;23387;96;81;25847;37;24833;33;25286;21
5924003;5963573;320;22424;90;57;20266;100;83;23414;92;80;25345;43;26288;38;26741;24
5924004;5963573;324;22675;91;57;20472;100;78;25269;93;78;25269;42;26250;37;26702;23
5924005;5963573;330;23103;91;58;20742;100;84;25408;93;80;25379;44;25593;39;26046;25
5924006;5963573;332;23247;92;58;20792;100;82;25504;95;82;25504;43;25838;39;26291;24
5924007;5963573;336;23488;93;59;21130;100;85;25746;100;85;25746;43;26308;38;26632;24
5924008;5963573;342;23928;95;60;21527;106;89;25460;100;83;25460;43;26675;38;27025;24
5924009;5963573;346;24212;97;61;21748;109;89;24801;98;85;27261;43;27688;38;28013;25
5924010;5963573;351;24564;99;63;22113;103;85;26052;98;82;26052;43;27647;38;27972;24
5924011;5963573;356;24937;99;63;22423;103;84;25945;100;81;25945;47;29444;41;29769;26
5924012;5963573;357;25019;100;63;22745;100;84;26206;98;80;25874;46;29226;41;29551;26
