from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5825587;5963574;-1;-1;122;77;28909;-1;-1;-1;-1;-1;-1;50;37160;44;37160;29
5825588;5963574;431;30192;122;77;28909;154;137;45201;151;135;45201;56;35861;49;35861;32
5825589;5963574;428;29930;122;77;28909;150;133;44939;146;131;44939;54;35372;48;35372;31
5825590;5963574;426;29823;121;77;28781;147;132;44832;143;130;44832;55;35118;48;35118;31
5825591;5963574;448;31386;124;79;30460;139;127;39321;144;134;45072;56;35557;49;35557;31
5825592;5963574;449;31426;125;79;30669;142;128;39362;144;134;45113;56;37597;50;37597;32
5825593;5963574;437;30600;123;78;30075;135;122;38926;134;125;43223;55;36907;48;36907;31
5825594;5963574;434;30370;122;77;29845;127;116;37870;132;119;42812;53;33286;47;31509;30
5825595;5963574;432;30236;121;77;29665;126;114;37760;131;117;42678;53;33018;47;31241;30
5825596;5963574;435;30472;122;77;29794;129;117;37996;132;121;42914;53;33445;47;31669;30
5825597;5963574;443;31000;123;78;30196;132;118;43400;133;120;43400;54;33685;48;31908;31
5825598;5963574;444;31109;123;78;29915;134;119;43510;137;121;43510;55;34084;49;32308;31
5825599;5963574;450;31507;124;79;30196;140;125;43908;140;127;43908;55;33657;49;31880;31
5825600;5963574;444;31102;127;81;31240;134;119;43504;137;121;43504;55;33999;49;32222;31
5825601;5963574;448;31376;127;81;31240;140;123;43777;138;125;43777;55;34368;49;32591;31
5825602;5963574;457;32014;127;81;31201;132;118;44415;133;120;44415;55;33138;49;33138;31
5825603;5963574;463;32412;126;80;31493;134;118;44809;137;120;44809;55;32856;49;32856;31
5825604;5963574;461;32260;126;80;31493;129;116;44657;130;118;44657;54;32607;48;32607;31
5825605;5963574;459;32113;125;79;31136;134;122;45099;137;124;45099;53;32168;48;32168;30
5825606;5963574;476;33302;125;79;31302;151;139;46288;153;141;43210;54;32430;48;32430;30
5825607;5963574;461;32290;127;80;31718;137;125;45276;138;127;45276;54;32605;48;32605;31
5825608;5963574;477;33401;129;82;32395;151;141;46387;153;142;43309;56;33694;50;33694;32
5825633;5963574;542;37932;153;97;37841;128;113;44608;128;112;44608;64;42034;57;42038;35
5825634;5963574;544;38075;153;97;37911;122;108;44324;122;108;44324;64;42175;57;42179;35
5825635;5963574;547;38308;155;98;38300;122;107;44293;122;107;44293;65;42564;58;42568;35
5825636;5963574;551;38604;157;99;38598;120;108;43908;122;108;43908;66;42767;58;42771;36
5825637;5963574;556;38908;158;100;38860;119;108;43874;122;108;43874;67;43073;59;43077;36
5825638;5963574;559;39120;159;101;39057;119;109;43766;120;109;43766;68;43258;59;41387;37
5825639;5963574;561;39249;161;102;39290;119;107;43450;119;107;43450;68;41093;59;41096;37
5825640;5963574;562;39307;163;103;39372;115;108;43251;116;109;42938;68;41241;59;41244;37
5825641;5963574;565;39545;166;105;39634;114;105;42772;114;106;42772;70;42267;61;42270;38
5825642;5963574;568;39737;165;105;39633;114;105;42709;114;106;42709;68;42010;59;42040;36
5825643;5963574;573;40144;165;105;39665;113;103;42611;113;104;42611;69;42454;60;42284;37
5825644;5963574;577;40410;167;106;39896;115;107;42877;114;108;42877;70;48686;61;42584;37
5825645;5963574;578;40478;167;106;40038;115;108;42946;114;104;43107;70;48641;61;42538;37
5825646;5963574;583;40812;170;107;40572;119;111;43373;122;107;43373;71;49016;61;49341;38
5825647;5963574;589;41201;174;110;41411;127;117;44877;128;114;44570;71;48440;62;48765;38
5825648;5963574;591;41400;172;109;41047;126;114;44359;125;115;45040;71;48200;63;48525;39
5825649;5963574;593;41544;172;109;41241;124;114;44353;125;113;44928;70;47756;61;48081;38
5825650;5963574;600;42018;174;110;41256;132;115;44764;129;116;45072;72;48317;63;48642;39
5825651;5963574;606;42415;176;111;42270;137;128;46022;134;123;45603;73;49172;64;49497;40
5825652;5963574;607;42460;177;112;42374;138;124;45578;134;125;45738;73;49224;64;49549;40
5825653;5963574;612;42843;177;112;42449;137;119;50490;130;112;45882;72;49598;63;50053;39
5825654;5963574;614;43005;178;113;42667;137;122;50657;130;114;46049;73;48985;63;49333;39
5825655;5963574;618;43246;179;113;42862;137;125;46886;137;118;46296;73;49134;64;49459;39
5825656;5963574;622;43557;180;114;42988;138;127;47032;137;122;46606;74;49252;65;49577;40
5825657;5963574;627;43918;183;116;43150;140;129;47229;137;126;47229;75;49391;65;49715;40
5825658;5963574;-1;-1;185;117;43469;140;128;47586;137;125;47586;76;49849;66;50174;41
5827432;5963574;385;26941;114;72;27315;173;150;35500;169;148;35500;55;30210;49;30210;36
5827433;5963574;383;26801;110;69;26105;170;148;35360;166;146;35360;53;29949;48;29949;35
5827434;5963574;377;26413;110;69;26105;163;142;34972;157;140;34972;53;28553;48;28486;35
5827435;5963574;369;25860;110;69;26105;160;140;33709;157;139;33709;53;28428;48;28361;35
5827436;5963574;367;25665;110;69;26105;158;137;33515;154;136;33515;53;28446;48;28379;35
5827437;5963574;365;25524;105;67;25498;158;135;33373;151;134;33373;52;28500;47;28433;34
5827438;5963574;352;24670;91;58;23113;147;123;32520;144;122;32520;47;26115;42;26047;30
5827439;5963574;348;24377;91;58;23113;135;119;32226;141;118;32226;47;25273;42;25273;30
5827440;5963574;334;23349;91;58;23113;125;109;31542;132;108;31542;47;25411;42;25411;30
5827441;5963574;331;23156;90;57;23020;122;100;30911;129;99;30911;47;25396;42;25396;30
5827442;5963574;335;23477;90;57;23074;124;104;31183;129;103;31183;47;25784;42;25784;30
5827443;5963574;355;24855;90;57;23138;155;130;34876;151;132;34410;48;29112;43;29045;30
5827444;5963574;355;24825;104;66;24267;152;127;34672;151;129;34206;53;29150;48;29082;34
5827445;5963574;382;26711;107;68;26546;155;128;34678;151;133;34486;53;29102;47;29035;33
5827446;5963574;380;26590;107;68;26546;152;126;34557;151;131;34366;53;29461;47;29394;33
5827447;5963574;384;26861;107;68;26546;155;130;34828;154;135;34636;53;29710;47;29643;33
5827448;5963574;-1;-1;107;68;26546;-1;-1;-1;-1;-1;-1;53;26441;47;26441;33
5827449;5963574;365;25520;90;57;24177;133;108;31575;150;137;28866;47;26243;41;26243;29
5827450;5963574;361;25283;90;57;24177;132;104;31339;145;134;28629;47;26240;41;26240;29
5827451;5963574;357;24993;90;57;23946;132;104;31294;144;130;28339;46;25982;41;25982;29
5827452;5963574;359;25126;90;57;23974;133;107;31195;146;132;28472;47;26169;42;26169;29
5827453;5963574;362;25367;90;57;24202;134;110;31437;148;135;28714;47;26184;42;26184;29
5827454;5963574;356;24942;90;57;24175;126;105;28240;145;127;37673;47;26114;42;26114;29
5827455;5963574;358;25033;90;57;24175;127;106;28330;145;128;37763;47;26233;42;26233;29
5827456;5963574;366;25593;91;58;24042;126;104;29133;145;127;38609;47;26319;42;26319;29
5827457;5963574;363;25421;92;59;24511;126;102;28961;145;124;38437;48;26208;42;26208;29
5827464;5963574;421;29452;106;67;28059;178;160;33045;188;174;43202;56;37424;50;37424;35
5827465;5963574;422;29511;106;67;28059;181;161;33104;189;175;43261;52;37117;46;37117;30
5827466;5963574;392;27474;123;78;29111;147;138;46294;151;138;39726;52;33839;46;33839;30
5827467;5963574;393;27535;123;78;29105;143;133;45946;148;133;39378;52;33644;46;33644;30
5827468;5963574;422;29540;122;77;28897;135;126;39214;145;128;39014;51;33190;45;33190;29
5827469;5963574;417;29189;122;77;28897;132;121;38863;142;123;38663;51;32991;45;32991;29
5827470;5963574;415;29076;120;76;28392;129;119;38749;142;122;38549;50;32677;44;32677;29
5827471;5963574;410;28668;117;74;27901;125;113;38341;128;116;38141;49;32363;43;32363;28
5827472;5963574;406;28446;117;74;27883;123;110;38120;126;113;37920;49;32218;43;32218;28
5827473;5963574;411;28773;117;74;27883;125;115;38453;133;117;38253;50;32687;44;32687;28
5827474;5963574;407;28497;117;74;27394;123;111;36438;128;114;38044;48;31845;43;31845;27
5827475;5963574;404;28299;117;74;27364;120;108;36221;121;110;37233;46;29994;41;29994;26
5827476;5963574;411;28774;118;75;27613;126;115;36716;139;119;37858;49;32294;43;32294;28
5827477;5963574;416;29101;118;75;27613;132;120;37042;142;123;38185;50;32770;44;32770;28
5827478;5963574;-1;-1;118;75;27613;-1;-1;-1;-1;-1;-1;50;32983;44;32983;28
5827479;5963574;-1;-1;125;79;29658;-1;-1;-1;-1;-1;-1;58;37054;51;37054;33
5827480;5963574;432;30264;122;77;28909;154;138;45273;151;136;45273;56;35748;49;35748;32
5827481;5963574;426;29833;122;77;28909;147;132;44842;143;130;44842;56;35379;49;35379;32
5827482;5963574;422;29547;121;77;28858;146;128;44555;141;126;44555;55;35148;48;35148;31
5827483;5963574;420;29371;120;76;28679;144;125;44380;140;123;44380;55;35498;49;35498;31
5827484;5963574;425;29784;120;76;28679;146;131;44792;141;129;44792;54;36815;48;36815;31
5827485;5963574;434;30348;121;77;29386;134;122;42972;134;121;42972;54;36612;47;36612;30
5827486;5963574;431;30146;120;76;29386;123;114;37767;131;116;42587;53;32975;46;31198;30
5827487;5963574;428;29976;120;76;29386;122;113;37680;128;114;42418;53;32950;46;31174;29
5827488;5963574;437;30572;120;76;29251;129;119;38096;135;122;43014;54;33312;47;31535;30
5827489;5963574;440;30834;120;76;29307;128;115;43235;131;117;43235;54;33717;48;31941;31
5827490;5963574;438;30682;123;78;29915;126;113;43083;129;115;43083;54;33362;48;31586;30
5827491;5963574;439;30718;124;79;30196;126;114;43119;131;116;43119;54;33585;48;31809;30
5827492;5963574;443;30978;124;79;30196;132;118;43379;133;120;43379;55;33802;48;32025;31
5827493;5963574;456;31907;127;81;31240;129;116;44308;130;118;44308;55;33092;49;33092;31
5827494;5963574;453;31692;126;79;30737;123;113;44093;128;115;44093;54;32713;49;32713;31
5827495;5963574;459;32128;126;79;30737;126;114;44525;129;116;44525;55;32335;49;32335;31
5827496;5963574;457;31985;124;79;30974;125;112;44382;128;114;44382;53;32351;48;32351;30
5827497;5963574;456;31937;125;79;31136;134;120;44923;137;122;44923;53;32195;48;32195;30
5827498;5963574;456;31950;124;79;30994;134;120;44936;137;122;44936;53;32208;47;32208;30
5827499;5963574;458;32053;124;79;31029;134;122;45039;137;124;45039;53;32507;48;32507;30
5827500;5963574;461;32303;131;83;32802;137;125;45289;138;127;45289;56;33840;51;33840;33
5827501;5963574;465;32549;131;83;32802;141;129;45535;143;131;45535;56;34146;51;34146;33
5827526;5963574;544;38102;157;99;38224;128;113;44650;128;112;44650;64;42391;56;42395;35
5827527;5963574;548;38366;155;98;38163;122;108;44358;122;108;44358;66;42559;58;42563;35
5827528;5963574;551;38570;156;99;38528;119;107;43817;122;107;43817;66;42732;58;42735;36
5827529;5963574;554;38767;158;100;38665;116;105;43661;116;105;43661;66;42893;59;41057;36
5827530;5963574;555;38850;159;100;38912;117;105;43481;116;105;43481;67;40930;59;40934;36
5827531;5963574;557;38972;161;102;39087;113;103;43173;113;103;43173;67;40873;59;40877;36
5827532;5963574;559;39128;162;103;39193;113;104;42949;113;104;42949;66;41105;58;41109;36
5827533;5963574;563;39402;164;104;39454;113;102;42502;113;103;42502;67;41388;59;41722;36
5827534;5963574;568;39762;164;104;39302;111;100;42383;111;101;42383;68;41809;59;41700;36
5827535;5963574;570;39899;164;104;39399;111;100;42367;111;101;42367;69;42109;60;41964;37
5827536;5963574;573;40125;165;105;39671;113;103;42593;113;104;42593;69;48242;60;42139;37
5827537;5963574;578;40449;168;106;40095;115;108;42917;114;106;43013;70;48644;61;42542;38
5827538;5963574;581;40643;176;112;41720;120;111;43111;119;111;43111;69;49659;60;43055;37
5827539;5963574;585;40918;175;111;41487;123;112;43982;122;115;43385;70;47576;61;47901;38
5827540;5963574;587;41100;172;109;40702;124;110;44105;124;112;44413;70;47575;61;47900;38
5827541;5963574;593;41503;172;109;40759;128;114;44703;126;115;45011;70;47573;61;47897;38
5827542;5963574;596;41697;174;110;41256;126;110;44443;124;112;44751;71;48146;62;48470;39
5827543;5963574;601;42042;176;111;42270;136;118;45161;130;119;45469;74;48314;65;48639;40
5827544;5963574;602;42169;176;111;42270;140;120;45288;131;121;45596;74;49408;65;49733;40
5827545;5963574;609;42595;178;113;42298;132;118;50225;128;112;45617;72;48553;62;48878;38
5827546;5963574;613;42936;179;113;42503;137;123;50572;134;117;45964;73;48982;63;49307;39
5827547;5963574;624;43649;180;114;42576;140;127;47027;135;124;47027;73;49044;64;49369;39
5827548;5963574;625;43723;180;114;42640;140;128;47101;135;125;47101;74;49084;64;49409;39
5827549;5963574;628;43937;183;115;43061;140;129;47244;137;126;47244;74;49573;65;49898;40
5829322;5963574;387;27114;110;69;26105;181;158;34964;179;160;33125;55;30327;49;30327;36
5829323;5963574;379;26504;110;69;26105;173;149;34354;172;151;32514;53;30114;48;30114;35
5829324;5963574;375;26245;110;69;26105;170;145;34095;163;144;34095;53;28795;48;28728;35
5829325;5963574;374;26147;110;69;26105;170;144;33997;163;143;33997;53;28607;48;28539;35
5829326;5963574;367;25694;110;69;26105;158;137;33543;154;136;33543;53;28673;48;28606;35
5829327;5963574;361;25280;89;57;22686;152;131;33130;151;130;33130;53;28494;48;28427;35
5829328;5963574;360;25195;89;57;22686;150;130;33045;151;129;33045;47;25311;42;25311;30
5829329;5963574;329;23050;89;57;22686;124;108;31225;129;106;31225;47;25215;42;25215;30
5829330;5963574;330;23094;90;57;22901;122;102;30808;129;100;30808;47;25203;42;25203;30
5829331;5963574;328;22950;89;56;22631;122;100;30664;129;98;30664;46;25210;42;25210;30
5829332;5963574;336;23515;90;57;23138;124;104;31221;129;103;31221;48;25590;43;25590;30
5829333;5963574;350;24517;103;65;24168;155;134;35098;154;135;34632;53;29417;47;29349;34
5829334;5963574;352;24658;104;66;24267;155;133;35034;154;134;34568;53;29838;48;29771;34
5829335;5963574;350;24490;104;66;24267;158;136;30587;154;135;30587;53;30021;48;29954;34
5829336;5963574;383;26790;107;68;26546;155;129;34757;154;134;34566;53;29552;47;29485;33
5829337;5963574;385;26931;107;68;26546;157;131;34898;154;136;34707;53;29710;47;29643;33
5829338;5963574;-1;-1;90;57;24046;-1;-1;-1;-1;-1;-1;46;26249;41;26249;29
5829339;5963574;366;25632;90;57;24046;134;109;31687;153;139;28978;46;26156;41;26156;29
5829340;5963574;358;25081;90;57;24046;133;106;31150;146;131;28427;46;26089;41;26089;29
5829341;5963574;355;24819;89;56;23767;132;103;30926;143;127;28165;46;25827;41;25827;28
5829342;5963574;358;25064;89;56;23768;133;106;31134;146;131;28411;47;26104;42;26104;29
5829343;5963574;362;25328;90;57;24202;134;110;31397;148;135;28674;46;26224;41;26224;29
5829344;5963574;353;24692;89;56;23663;126;101;27990;143;123;37423;46;25834;41;25834;28
5829345;5963574;356;24921;89;56;23657;126;104;28830;143;126;38263;47;25981;41;25981;29
5829346;5963574;357;25025;89;57;23898;126;103;28704;140;123;28327;48;25873;42;25873;29
5829347;5963574;361;25284;91;58;24224;126;100;28824;145;122;38300;47;25947;42;25947;29
5829348;5963574;359;25095;91;58;24152;122;98;28689;140;120;38111;47;26134;42;26111;29
5829349;5963574;363;25430;92;59;24509;126;103;29023;145;125;38446;48;26523;43;26501;29
5829353;5963574;370;25919;98;62;24798;139;120;30268;152;135;29146;50;27171;45;27171;31
5829354;5963574;374;26166;98;62;24798;146;124;30515;155;138;29393;50;37412;45;37412;31
5829355;5963574;388;27179;123;78;29232;151;141;46496;153;141;39928;52;34086;46;34086;30
5829356;5963574;387;27062;123;78;29232;147;138;46278;151;138;39710;52;33728;46;33728;30
5829357;5963574;388;27186;123;78;29111;143;132;45885;148;133;39317;51;33508;45;33508;30
5829358;5963574;390;27316;123;78;29105;137;128;45606;145;129;39038;51;33229;45;33229;29
5829359;5963574;395;27624;122;77;28906;137;130;45693;145;130;39126;51;33498;45;33498;29
5829360;5963574;398;27835;124;78;29385;143;133;45904;148;133;39337;52;32917;46;32917;30
5829361;5963574;412;28855;117;74;27901;126;116;38529;139;118;38329;49;32505;44;32505;28
5829362;5963574;409;28639;117;74;27883;125;115;38441;133;117;38241;49;32249;44;32249;28
5829363;5963574;405;28362;117;74;27382;126;115;39193;139;118;38313;50;32491;44;32491;28
5829364;5963574;406;28416;116;73;27209;125;113;36555;131;116;37698;49;32263;43;32263;28
5829365;5963574;401;28037;116;74;27230;122;110;36314;126;113;37457;48;31763;43;31763;27
5829366;5963574;410;28669;118;75;27613;125;114;36610;133;117;37753;49;32227;43;32227;28
5829367;5963574;414;28965;118;75;27613;129;118;36906;142;121;38049;49;32852;43;32852;28
5829368;5963574;-1;-1;119;75;27943;-1;-1;-1;-1;-1;-1;58;37011;51;37011;33
5829369;5963574;435;30461;119;75;27943;159;141;45469;154;139;45469;58;36813;51;36813;33
5829370;5963574;431;30184;125;79;29658;154;137;45192;151;135;45192;58;36690;51;36690;33
5829371;5963574;427;29924;125;79;29658;150;133;44933;146;131;44933;56;35593;49;35593;32
5829372;5963574;415;29049;125;79;29658;142;128;44561;140;126;44561;56;35772;49;35772;32
5829373;5963574;422;29520;120;76;28533;140;127;44528;135;128;46624;55;35548;48;35548;31
5829374;5963574;424;29650;121;77;29386;140;128;44155;135;129;47005;53;35880;47;35880;30
5829375;5963574;430;30096;121;77;29369;131;119;42742;132;118;42742;53;36275;47;36275;30
5829376;5963574;429;30010;121;76;29445;123;115;42452;129;114;42452;52;32859;46;31082;30
5829377;5963574;424;29710;119;75;29085;119;111;42152;123;110;42152;52;32772;46;30996;29
5829378;5963574;426;29823;120;76;29251;122;111;42512;125;111;42512;52;32634;46;30858;29
5829379;5963574;429;30063;120;76;29335;117;110;42475;123;111;42475;53;32974;47;31197;30
5829380;5963574;434;30352;122;77;29747;120;110;42754;125;111;42754;54;33198;47;31421;30
5829381;5963574;439;30720;123;78;29834;126;114;43121;131;116;43121;54;33580;47;31804;30
5829382;5963574;441;30883;124;79;30299;125;111;43289;128;113;43289;55;32977;48;32977;31
5829383;5963574;455;31839;124;79;30299;126;115;44240;129;117;44240;54;32757;48;32757;31
5829384;5963574;447;31290;126;79;30733;122;110;43850;123;112;43850;54;32463;48;32463;30
5829385;5963574;450;31509;125;79;30778;122;111;43927;123;113;43927;53;32208;47;32208;30
5829386;5963574;453;31711;124;78;30969;122;109;44177;123;111;44177;52;31944;47;31944;30
5829387;5963574;450;31492;123;78;30667;125;113;44431;128;115;44431;52;31747;47;31747;29
5829388;5963574;454;31750;124;78;30857;129;117;44736;130;119;44736;53;32035;48;32035;30
5829389;5963574;459;32134;124;79;31029;134;123;45120;137;125;45120;53;32553;48;32553;30
5829390;5963574;463;32412;131;83;32802;140;127;45398;143;129;45398;56;34182;51;34182;33
5829391;5963574;-1;-1;131;83;32802;-1;-1;-1;-1;-1;-1;56;34283;51;34283;33
5829417;5963574;552;38664;157;99;38734;137;123;45310;139;122;45310;66;42643;58;42647;36
5829418;5963574;554;38776;157;99;38756;128;115;44767;128;114;44767;66;42957;58;42961;36
5829419;5963574;551;38598;158;100;38690;119;107;43632;119;107;43632;66;40669;58;40673;36
5829420;5963574;550;38532;159;100;38536;119;108;43709;119;108;43709;65;40577;57;40581;35
5829421;5963574;555;38830;160;101;38896;114;105;43056;114;105;43056;66;40616;58;40620;36
5829422;5963574;558;39039;161;102;39044;114;105;43007;113;105;43007;66;40824;58;40828;36
5829423;5963574;560;39224;162;103;39094;110;99;42288;110;100;42288;67;41278;58;41281;36
5829424;5963574;565;39552;163;103;39079;106;96;42100;107;97;42100;66;41376;58;41380;36
5829425;5963574;568;39734;-1;-1;-1;110;97;42202;110;98;42202;68;42001;59;41856;36
5829426;5963574;571;39962;165;104;39552;113;101;42430;113;102;42430;68;48027;59;48352;36
5829427;5963574;574;40212;166;105;39678;114;104;42679;114;105;42679;68;47714;60;48039;37
5829428;5963574;578;40471;168;106;40068;115;108;42948;116;109;42948;69;47570;61;47895;37
5829429;5963574;581;40657;168;107;40215;122;108;43706;119;110;44014;70;47423;61;47748;38
5829430;5963574;584;40909;170;108;40568;123;111;44128;121;112;44436;70;47323;61;47648;38
5829431;5963574;588;41135;171;108;40692;128;111;44173;126;113;44481;70;47309;61;47634;38
5829432;5963574;593;41533;172;109;41152;124;109;44330;124;110;44638;71;47928;62;48253;38
5829433;5963574;596;41702;173;110;41377;129;113;44820;129;114;45128;71;48096;63;48421;39
5829434;5963574;599;41956;174;110;41584;135;117;45074;130;118;45382;73;48322;63;48647;39
5829435;5963574;605;42339;177;112;42020;132;119;50286;130;113;45678;72;48376;62;48701;38
5829436;5963574;617;43201;179;113;42695;138;127;50836;139;120;46228;74;49179;64;49503;40
5829437;5963574;620;43429;178;112;42189;141;130;51064;142;124;46456;74;48581;64;48905;40
5829438;5963574;626;43830;181;115;42771;140;130;47207;139;127;47207;74;49177;64;49502;40
5829439;5963574;-1;-1;179;113;42736;147;133;47505;144;130;47505;73;49560;63;49885;39
5831210;5963574;387;27084;92;58;23221;184;162;35258;182;164;33419;48;26365;42;26365;30
5831211;5963574;384;26868;110;69;26105;178;154;34718;176;156;32878;53;30497;48;30497;35
5831212;5963574;381;26676;110;69;26105;175;151;34525;172;153;32686;53;29075;48;29008;35
5831213;5963574;383;26829;110;69;26105;178;154;34678;176;156;32839;53;29044;48;28977;35
5831214;5963574;378;26447;110;69;26105;170;148;34296;169;147;34296;53;28810;48;28743;35
5831215;5963574;366;25644;88;56;22475;158;137;33494;154;136;33494;53;25334;48;25334;35
5831216;5963574;361;25241;89;57;22686;152;131;33091;151;130;33091;47;25036;42;25036;30
5831217;5963574;357;24995;89;57;22686;147;127;32845;147;126;32845;47;25373;42;25373;30
5831218;5963574;328;22949;89;56;22632;124;107;31124;129;105;31124;47;25067;42;25067;30
5831219;5963574;323;22640;88;56;22459;122;102;30739;129;100;30739;47;24802;42;24802;30
5831220;5963574;324;22696;89;56;22631;122;101;30716;129;99;30716;46;24978;42;24978;30
5831221;5963574;353;24698;89;56;22631;160;138;35407;157;140;34941;46;25650;42;25650;30
5831222;5963574;349;24434;103;65;24168;158;136;35259;154;137;34794;53;29460;47;29392;34
5831223;5963574;345;24127;103;65;24143;150;131;30225;151;130;30225;53;29815;47;29748;34
5831224;5963574;348;24392;104;66;24264;158;140;35539;151;134;30490;53;30130;48;30063;34
5831225;5963574;352;24639;104;66;24264;160;139;30737;157;138;30737;53;29762;48;29695;34
5831226;5963574;-1;-1;107;68;26546;-1;-1;-1;-1;-1;-1;53;29709;47;29642;33
5831227;5963574;-1;-1;90;57;24046;-1;-1;-1;-1;-1;-1;46;26247;41;26247;29
5831228;5963574;357;25013;90;57;24046;134;110;31099;146;130;28360;46;26054;41;26054;29
5831229;5963574;354;24767;90;57;24046;133;107;30852;143;127;28113;46;25866;41;25866;29
5831230;5963574;351;24560;88;56;23490;129;104;30645;140;124;27906;45;25545;40;25545;28
5831231;5963574;352;24641;88;56;23420;130;105;30718;143;130;27987;45;25578;40;25578;28
5831232;5963574;349;24429;87;55;23214;127;106;30580;140;122;27775;45;25370;40;25370;28
5831233;5963574;349;24453;88;55;23355;122;98;27750;140;120;37183;45;25363;40;25363;28
5831234;5963574;351;24598;89;56;23657;126;100;27896;140;122;37328;46;25657;41;25657;28
5831235;5963574;356;24889;90;57;23870;126;100;28493;137;120;28116;46;25906;41;25887;29
5831236;5963574;353;24717;90;57;23712;122;99;28453;137;118;27943;47;25889;41;25889;29
5831237;5963574;360;25233;91;58;24202;126;100;28816;145;122;38249;48;26290;42;26290;29
5831238;5963574;363;25416;95;60;24080;126;103;28999;145;124;38432;48;26645;43;26623;30
5831239;5963574;360;25176;96;61;24282;134;118;30130;143;124;28402;49;26010;44;26010;31
5831241;5963574;368;25785;98;62;24783;136;119;30202;150;133;29012;50;26975;44;26975;31
5831242;5963574;372;26035;98;62;24783;142;123;30452;152;136;29262;50;27242;44;27242;31
5831243;5963574;-1;-1;98;62;24783;-1;-1;-1;-1;-1;-1;50;35662;44;35662;31
5831244;5963574;386;27024;123;78;29232;148;140;46420;151;140;39853;52;34203;46;34203;30
5831245;5963574;383;26792;123;78;29232;146;137;46179;148;137;39611;52;33954;46;33954;30
5831246;5963574;386;26994;123;78;29232;144;134;46019;148;134;39452;52;33583;46;33583;30
5831247;5963574;405;28340;123;78;29232;148;140;46409;151;140;39841;52;33706;46;33706;30
5831248;5963574;398;27892;124;78;29385;144;134;45961;148;134;39394;52;33760;46;33760;30
5831249;5963574;399;27946;124;78;29391;144;134;46015;148;134;39448;52;33854;46;33854;30
5831250;5963574;402;28158;124;78;29391;146;137;46226;151;137;39659;52;32609;46;32609;30
5831251;5963574;409;28599;117;74;27451;131;119;39430;142;125;38769;50;32420;44;32420;28
5831252;5963574;406;28402;117;74;27451;127;116;39233;142;122;38572;50;32537;44;32537;28
5831253;5963574;400;27981;116;73;27129;126;111;38862;142;120;37936;49;32183;43;32183;28
5831254;5963574;400;28030;116;74;27261;125;112;36460;131;117;37718;48;31891;43;31891;27
5831255;5963574;399;27896;114;72;26627;126;114;36648;142;120;37928;49;29648;43;29648;27
5831256;5963574;401;28075;114;72;26627;131;119;36953;142;124;42131;49;29511;43;29511;27
5831257;5963574;409;28622;115;73;27485;136;122;35718;145;127;41777;58;37025;51;37025;33
5831258;5963574;413;28901;119;75;27943;142;126;35996;144;130;45538;58;36840;51;36840;33
5831259;5963574;411;28782;119;75;27943;136;124;35877;142;130;46028;58;36550;51;36550;33
5831260;5963574;432;30259;125;79;29658;154;138;45267;151;136;45267;56;35907;50;35907;33
5831261;5963574;412;28864;125;79;29658;141;127;44944;141;125;44944;56;35799;49;35799;32
5831262;5963574;419;29321;120;76;28533;146;130;44738;141;128;44738;55;36065;48;36065;31
5831263;5963574;426;29822;121;77;29369;131;124;43843;135;121;43843;54;36001;47;36001;30
5831264;5963574;429;30019;121;77;29612;134;125;43120;135;124;43999;53;36273;46;36273;30
5831265;5963574;433;30295;121;77;29612;131;119;42737;132;118;42737;53;33041;46;31265;30
5831266;5963574;422;29512;119;75;29059;122;114;42346;128;113;42346;52;32307;45;30531;29
5831267;5963574;423;29627;117;74;28623;119;112;42234;125;111;42234;53;32984;47;31207;30
5831268;5963574;430;30124;121;77;29461;119;110;42555;123;108;39412;53;32980;47;31204;30
5831269;5963574;434;30359;123;78;29676;122;109;42801;125;111;42801;54;33316;47;31540;30
5831270;5963574;437;30603;124;78;30151;125;112;43025;126;114;43025;54;33384;47;31607;30
5831271;5963574;441;30893;124;78;30151;129;117;43315;129;119;43315;54;33887;47;32110;30
5831272;5963574;445;31143;124;79;30299;129;117;44398;130;119;44398;54;32918;48;32918;31
5831273;5963574;449;31432;125;79;30778;126;114;44195;129;116;44195;53;32704;48;32704;30
5831274;5963574;453;31737;125;79;30778;125;114;44155;129;116;44155;53;32343;47;32343;30
5831275;5963574;457;31984;124;78;30969;125;112;44399;128;114;44399;53;32306;47;32306;30
5831276;5963574;450;31500;122;77;30426;129;117;44741;130;119;44741;52;31680;46;31680;29
5831277;5963574;445;31117;121;77;30256;126;114;47110;129;117;46802;51;31363;46;31363;29
5831278;5963574;463;32394;126;80;31630;140;127;45380;143;129;45380;54;32773;49;32773;31
5831279;5963574;465;32550;126;80;31630;141;129;45536;143;131;45536;54;31309;49;31309;31
5831280;5963574;448;31344;121;77;30249;134;125;46420;143;127;46420;52;31374;47;31374;30
5831281;5963574;448;31388;121;77;30272;134;126;46465;143;128;46465;52;31617;47;31617;30
5831306;5963574;555;38828;156;99;37862;136;118;45014;134;117;45014;64;-1;56;-1;34
5831307;5963574;554;38783;159;100;38938;129;114;44146;128;114;44146;67;40865;59;40869;36
5831308;5963574;549;38426;158;100;38489;123;115;44102;124;114;44102;65;40480;57;40483;35
