from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5911156;5963600;155;10867;44;28;10602;66;50;13554;72;52;13509;27;14710;23;14710;16
5911157;5963600;149;10464;46;29;10816;60;46;12769;66;48;12753;27;14844;24;14844;17
5911158;5963600;151;10560;46;29;10865;66;53;13780;73;56;13323;27;15168;24;15168;17
5911159;5963600;179;12544;47;30;10747;94;72;14973;94;75;15119;29;15762;26;15762;18
5911160;5963600;176;12298;60;38;12598;89;69;14727;93;72;14874;32;16601;28;16601;20
5911161;5963600;172;12056;60;38;12589;85;65;14485;90;68;14632;32;16476;28;16476;20
5911162;5963600;175;12233;54;34;11304;88;68;14662;93;71;14808;30;16684;26;16684;19
5911163;5963600;142;9950;54;34;11304;84;77;13815;88;70;12112;27;14419;23;14419;17
5911164;5963600;144;10110;55;35;10947;83;73;12284;87;68;11973;27;14172;23;14172;17
5911165;5963600;145;10145;55;35;10947;82;70;12039;81;67;12039;27;14052;23;14052;17
5911166;5963600;152;10662;55;35;10947;92;77;12576;91;74;12576;31;13334;26;13334;18
5911167;5963600;148;10387;47;30;10251;83;64;11623;82;61;11623;31;13225;26;13225;18
5911168;5963600;143;10013;47;30;10251;76;58;11249;73;55;11249;31;13319;26;13319;18
5911169;5963600;134;9414;43;28;9599;72;50;10969;65;47;10636;30;12907;26;12907;17
5911170;5963600;133;9292;44;28;9704;69;48;10848;62;45;10515;30;12637;26;12637;17
5911171;5963600;134;9396;44;28;9807;72;50;11034;65;47;10701;30;12811;26;12811;18
5911172;5963600;136;9485;44;28;9849;76;54;10948;68;51;10948;30;13134;26;13134;18
5911173;5963600;139;9698;44;28;9849;76;57;11161;73;54;11161;30;14119;26;14119;18
5911174;5963600;134;9400;51;32;10610;77;67;11172;78;64;11172;29;13864;26;13864;18
5911175;5963600;148;10377;49;31;10884;79;63;11710;83;66;12487;29;13880;25;13880;17
5911176;5963600;145;10180;49;31;10865;74;60;11514;79;63;12290;29;13242;25;13242;17
5911177;5963600;142;9932;47;30;10605;73;57;11266;76;60;12042;28;13125;24;13125;17
5911178;5963600;144;10084;47;30;10605;73;59;11418;79;62;12195;28;13087;24;13087;17
5911179;5963600;142;9930;48;30;10429;76;61;12890;84;70;12890;27;12367;24;12367;16
5911180;5963600;138;9668;48;30;10429;71;58;12671;79;67;12671;27;12810;24;12810;16
5911181;5963600;137;9604;47;30;10321;67;54;12366;76;63;12366;27;12834;24;12834;16
5911182;5963600;137;9583;44;28;9818;66;52;12267;75;61;12267;26;12732;22;12732;15
5911183;5963600;129;9041;46;29;9662;60;45;11726;64;52;11181;29;13276;25;13276;17
5911184;5963600;132;9227;48;30;9944;64;48;11987;65;56;11442;30;14368;26;14533;18
5911185;5963600;137;9577;49;31;10565;67;52;12592;75;61;12592;30;13578;26;13946;17
5911186;5963600;145;10167;52;33;10626;73;57;13185;78;64;13185;31;14597;27;14762;18
5911187;5963600;148;10332;52;33;10880;73;57;13212;78;64;13212;31;14802;27;14967;18
5911188;5963600;137;9613;54;34;11170;71;58;13316;76;67;13316;32;15065;28;15432;19
5911189;5963600;135;9482;50;32;9737;71;58;13545;74;66;13545;35;15322;30;15689;20
5911190;5963600;137;9623;51;33;10051;69;57;13996;73;66;13996;36;15368;30;15735;20
5911191;5963600;137;9594;50;32;10000;68;53;13734;70;62;13734;36;15466;30;15834;20
5911192;5963600;137;9587;49;31;9956;63;53;13891;67;58;13891;35;15572;30;15939;20
5911193;5963600;140;9778;49;31;10123;68;54;14201;70;62;14201;37;15868;31;16235;21
5911194;5963600;141;9857;50;31;10155;68;55;14661;72;63;14661;37;16181;31;16511;21
5911195;5963600;143;10001;50;32;10363;69;56;14720;71;64;14720;37;15984;31;15984;22
5911196;5963600;148;10338;52;33;10545;70;59;15188;73;65;14816;38;16375;32;17115;22
5911197;5963600;148;10346;54;34;10859;71;60;15522;74;60;14522;37;16345;31;16942;21
5911198;5963600;155;10837;55;35;11056;73;63;15738;80;66;14912;41;16598;34;17196;23
5911199;5963600;159;11137;57;36;11423;77;65;16171;83;70;15213;41;22880;34;18679;23
5911200;5963600;159;11096;57;36;11423;80;68;16405;84;74;15446;42;23006;35;18805;23
5911201;5963600;160;11202;67;43;13275;79;67;17140;88;75;17140;42;21542;35;21504;24
5911202;5963600;165;11578;67;43;13275;80;64;16902;91;72;16902;42;21356;35;21319;24
5911203;5963600;167;11724;63;40;12647;78;66;17758;89;75;17115;41;20773;35;20736;24
5911204;5963600;170;11909;62;39;12509;78;65;17628;89;71;17908;42;20844;35;20807;24
5911205;5963600;174;12192;63;40;12758;80;66;17996;91;74;17996;43;20743;36;20705;24
5911206;5963600;176;12321;64;41;12761;86;72;18403;91;79;18403;42;20981;35;20943;24
5911207;5963600;179;12544;64;41;12778;87;75;18902;94;82;18902;42;23291;35;23225;24
5911208;5963600;181;12658;69;44;13800;87;72;18706;88;79;18706;40;20029;33;19992;23
5911209;5963600;189;13236;69;44;13800;84;71;19165;87;81;19165;40;22017;33;21951;22
5911210;5963600;190;13288;70;44;14019;85;70;19112;85;80;25432;40;21967;33;21901;22
5911211;5963600;194;13596;71;45;14271;86;72;19256;86;76;25190;40;21636;33;21599;22
5911212;5963600;199;13952;74;47;14587;88;78;19869;90;84;25165;40;22512;33;22446;22
5911213;5963600;200;13973;74;47;14840;88;77;20379;90;78;24035;41;21921;34;21883;22
5911214;5963600;200;14004;74;47;15081;84;78;21997;87;72;23625;41;21647;34;21609;22
5911215;5963600;202;14145;74;47;15068;82;73;23692;83;69;23418;41;21730;34;21693;22
5911216;5963600;206;14405;74;47;15200;83;71;23568;83;67;23294;44;21802;36;21764;24
5911217;5963600;209;14624;75;48;15412;83;73;23662;83;69;23388;42;22035;34;21998;23
5911218;5963600;213;14888;77;49;15828;86;76;23900;88;72;23626;42;22163;35;22125;23
5911219;5963600;217;15219;79;50;16288;89;80;24191;89;76;23916;43;24024;36;23986;23
5911220;5963600;224;15670;79;50;16383;95;82;23336;91;82;29286;43;23687;36;23650;24
5911221;5963600;226;15844;79;50;16330;93;82;23353;90;82;29303;42;23509;36;23472;23
5911222;5963600;230;16086;81;51;16608;96;81;22817;94;88;30501;44;24003;37;23966;24
5911223;5963600;232;16252;82;52;16831;94;79;22520;93;81;22520;44;23836;37;23799;24
5911224;5963600;234;16410;82;52;16932;95;83;23510;95;82;22631;44;23928;37;23891;24
5911225;5963600;238;16684;84;53;17364;97;84;22904;96;84;24180;46;24302;38;24265;25
5911226;5963600;244;17073;84;54;17377;101;94;24680;98;89;21908;45;24567;38;24530;25
5911227;5963600;248;17375;86;55;17717;97;88;24266;99;94;24266;46;24911;39;24873;26
5911228;5963600;249;17443;87;55;17908;93;85;24417;96;93;28898;45;24611;38;24573;25
5911229;5963600;252;17665;89;56;18128;88;77;23396;96;89;28632;44;24342;38;24305;24
5911230;5963600;256;17911;91;57;18420;93;85;24398;95;84;24066;45;24623;38;24585;25
5911231;5963600;261;18260;91;58;18719;96;83;24089;96;84;24089;45;24599;38;24562;25
5911232;5963600;264;18507;93;59;18848;96;89;24937;96;82;24218;46;24840;39;24802;26
5911233;5963600;271;18938;92;58;19373;96;81;24212;95;91;29919;46;25362;39;24938;25
5911234;5963600;273;19143;94;60;19825;95;79;24075;93;89;29783;46;25067;39;25029;26
5911235;5963600;276;19346;94;59;19714;96;82;24107;96;92;29814;47;25352;40;25314;26
5911236;5963600;281;19674;96;61;20141;98;86;25692;98;89;30056;48;27010;40;26972;26
5911237;5963600;284;19910;97;61;20398;96;86;25626;97;89;29444;47;26450;40;26413;26
5911238;5963600;288;20144;97;62;20588;98;85;28305;100;93;29750;49;26622;41;26584;26
5911239;5963600;293;20536;99;63;20873;101;96;30001;103;87;24028;49;27226;41;27188;27
5911240;5963600;294;20610;100;63;21026;102;91;25766;103;88;24082;51;27752;43;27427;28
5911241;5963600;300;21009;101;64;21498;107;95;29009;108;96;31311;49;27962;42;27637;27
5911242;5963600;304;21280;102;65;21828;98;87;29103;100;83;29829;49;27791;42;27758;27
5911243;5963600;307;21471;103;65;22012;96;85;29552;93;79;29556;49;27707;41;27665;26
5911244;5963600;310;21728;104;66;22276;93;83;29411;91;77;29415;50;27974;42;27932;27
5911245;5963600;314;21980;105;66;22526;89;82;28936;91;81;29668;51;28208;43;28166;27
5911246;5963600;318;22252;107;68;22939;89;82;28949;91;80;30570;55;28621;46;28579;29
5911247;5963600;324;22689;108;69;23021;90;86;30221;91;78;30130;54;29466;45;29429;29
5911248;5963600;325;22754;109;69;23227;84;80;29833;86;77;29594;53;29243;45;29205;28
5911249;5963600;327;22915;109;69;23488;79;76;29652;80;67;29406;54;29368;46;29149;29
5911250;5963600;331;23194;110;69;23644;84;81;29854;86;78;29615;52;29052;44;29014;28
5911251;5963600;333;23308;111;70;23839;86;83;30037;89;80;29798;54;29222;45;29185;29
5911252;5963600;338;23691;112;71;24148;90;82;29736;91;81;30347;54;29733;45;29664;29
5911253;5963600;343;24037;113;72;24520;93;87;30488;97;85;31390;54;29956;46;29918;29
5911254;5963600;346;24228;115;73;24857;93;87;30508;97;83;31240;55;30532;46;30495;30
5911255;5963600;352;24622;115;73;25058;99;94;31000;100;85;31380;56;30926;47;30889;30
5911256;5963600;355;24867;115;73;25058;104;97;31245;105;95;32898;56;31039;47;31002;30
5911257;5963600;377;26390;124;78;27017;110;99;32566;111;100;32566;55;33379;46;33341;29
5911258;5963600;376;26288;123;78;26806;108;97;32464;108;98;32464;57;32534;48;32496;31
5911259;5963600;370;25894;121;77;26436;103;92;32070;101;92;32070;57;32179;48;32141;31
5911260;5963600;370;25917;120;76;26356;99;88;31831;96;88;31831;56;31783;47;31745;30
5911261;5963600;370;25878;120;76;26418;98;88;31786;95;88;31786;56;31784;47;31747;31
5911262;5963600;379;26549;124;78;27083;93;83;32303;98;87;32628;53;33660;45;33622;29
5911263;5963600;382;26711;123;78;27150;95;84;32422;101;88;32498;53;32281;45;32244;29
5911264;5963600;389;27223;124;79;27436;93;83;32156;97;87;32232;55;33333;46;33295;30
5911265;5963600;389;27225;126;79;27682;92;83;32160;96;87;32236;55;33602;46;33565;30
5911266;5963600;396;27694;128;81;28026;98;88;36090;96;89;36090;56;34196;47;34158;31
5911267;5963600;399;27956;131;83;28547;103;91;36344;103;95;36346;58;34942;49;34905;32
5911268;5963600;402;28171;131;83;28563;99;89;35795;98;90;35795;59;34952;49;34914;32
5911269;5963600;405;28373;132;83;28763;102;92;35977;103;92;35329;57;34640;48;34602;32
5911270;5963600;408;28595;133;84;29263;98;87;35068;95;88;35068;60;34865;50;34827;32
5911271;5963600;412;28861;133;84;29263;97;86;35024;95;87;35024;60;35541;50;35503;32
5911272;5963600;418;29249;135;86;29627;95;86;34803;94;86;34803;57;35745;48;35707;31
5911273;5963600;422;29520;139;88;30126;99;90;35070;99;90;35070;58;36098;49;36061;32
5911274;5963600;429;30045;138;87;30007;106;97;35595;109;102;34960;59;36106;50;36068;32
5911275;5963600;434;30375;143;90;31546;110;101;36617;111;106;35933;59;35824;50;36194;32
5911276;5963600;436;30514;143;91;31580;110;99;36508;114;107;35102;59;36263;50;36659;32
5911277;5963600;451;31562;145;92;32048;115;105;37532;116;108;35694;61;36518;52;36914;33
5911278;5963600;447;31309;146;93;32386;112;101;37278;115;107;35435;61;36948;51;37369;33
5911279;5963600;450;31496;148;94;32679;110;102;35210;115;104;35210;61;37333;52;37753;33
5911280;5963600;461;32265;149;94;33059;119;110;37005;121;112;37005;63;37341;53;37736;34
5911281;5963600;459;32120;153;97;33267;114;110;39946;116;107;36866;62;37668;53;38064;34
5911282;5963600;462;32360;153;97;33267;110;101;36381;116;103;36381;63;37811;53;38206;34
5911283;5963600;464;32481;151;95;33592;106;97;36090;115;99;36090;63;38102;54;38497;35
5911284;5963600;475;33230;151;96;33705;106;96;36050;115;98;36050;65;38300;54;38696;35
5911285;5963600;474;33161;155;98;33609;105;95;35981;112;94;35987;65;38863;55;39259;35
5911286;5963600;480;33579;155;98;33570;105;95;36473;112;94;36479;66;39599;55;39995;35
5911287;5963600;480;33590;155;98;33668;103;92;36244;106;91;36250;66;39276;55;39672;35
5911288;5963600;480;33596;156;99;33981;103;92;36250;106;91;36256;66;43130;55;43092;35
5911289;5963600;482;33768;157;99;34175;101;89;36440;105;91;36440;65;42865;55;42828;35
5911290;5963600;488;34172;157;99;34276;105;95;36836;112;94;36842;65;43141;55;43104;36
5911291;5963600;493;34511;160;101;34865;110;99;37176;117;101;37176;66;43497;56;43459;36
5911292;5963600;508;35561;162;102;35801;113;103;38442;117;104;38442;65;44000;55;43963;36
5911293;5963600;507;35515;162;103;35871;112;102;38397;117;103;38397;65;42567;55;42529;36
5911294;5963600;518;36272;169;107;36599;119;105;39327;125;103;38856;70;45194;60;45157;39
5911295;5963600;517;36163;168;107;36473;119;103;39218;125;101;38748;70;45009;59;44971;39
5911296;5963600;518;36242;169;107;36724;119;105;39297;125;102;38826;70;45193;60;45155;39
5911297;5963600;524;36688;172;109;37095;119;102;39716;126;100;39245;71;45612;61;45574;40
5911298;5963600;522;36514;171;108;36857;119;99;39539;122;97;39069;71;45504;61;45467;39
5911299;5963600;524;36660;171;108;36893;119;102;39685;126;99;39214;71;45665;60;45627;39
5911300;5963600;527;36891;177;112;39360;119;105;39916;126;103;39445;71;45667;60;45629;39
5912971;5963600;214;14970;55;35;14592;95;77;17179;105;81;16634;33;16366;28;16366;20
5912972;5963600;211;14784;55;35;14592;92;74;16993;95;78;16448;32;15715;28;15715;19
5912973;5963600;205;14348;54;34;14143;89;68;16557;89;72;16012;30;15325;26;15325;18
5912974;5963600;198;13862;54;34;14143;83;63;16070;85;65;15526;30;15332;26;15332;18
5912975;5963600;194;13567;53;34;13852;74;60;15776;80;61;15231;29;14962;25;14962;17
5912976;5963600;196;13708;53;34;13960;77;62;15917;84;63;15372;29;15174;25;15174;18
5912977;5963600;200;13980;55;35;14132;86;65;16189;85;67;15644;30;15473;26;15473;18
5912978;5963600;177;12355;49;31;12385;83;63;14627;85;65;14083;27;13840;23;13840;16
5912979;5963600;170;11914;49;31;12356;74;58;14186;77;59;13642;26;13564;23;13564;15
5912980;5963600;170;11928;48;30;11987;74;58;14200;77;59;13655;26;13529;23;13529;15
5912981;5963600;165;11536;47;30;11813;68;53;13808;76;54;13264;29;12566;24;12566;16
5912982;5963600;159;11159;47;30;11618;65;52;13774;74;53;13229;25;13202;21;13202;15
5912983;5963600;154;10805;45;28;11006;63;48;13118;68;49;12573;27;12904;23;12904;16
5912984;5963600;150;10478;44;28;10863;63;49;13182;67;54;13182;27;12744;23;12744;16
5912985;5963600;147;10277;43;27;10658;65;52;13424;70;57;13424;26;13091;22;13091;16
5912986;5963600;145;10146;44;28;10611;65;52;12466;69;54;12450;27;14607;23;14607;16
5912987;5963600;143;10035;43;27;10445;60;46;12761;64;48;12745;26;14483;23;14483;16
5912988;5963600;147;10312;45;29;10433;65;51;12637;70;53;12621;27;14379;23;14379;16
5912989;5963600;148;10329;47;30;10747;65;52;12653;70;54;12637;27;14642;23;14642;16
5912990;5963600;148;10347;61;39;12703;68;56;12931;75;58;12914;32;16885;28;16885;20
5912991;5963600;180;12608;61;39;12703;95;73;15037;94;76;15183;32;16672;28;16672;20
5912992;5963600;139;9730;50;32;11073;80;69;13147;80;69;13130;26;14355;23;14355;17
5912993;5963600;139;9721;51;33;10740;84;72;12166;83;67;11884;27;14182;23;14182;17
5912994;5963600;141;9843;51;33;10740;83;74;12366;83;64;11706;27;13916;23;13916;17
5912995;5963600;148;10343;52;33;10588;85;73;12256;90;70;12256;27;13784;23;13784;17
5912996;5963600;151;10593;46;29;9810;90;76;12507;91;73;12507;29;13279;25;13279;19
5912997;5963600;136;9550;46;29;9810;76;58;11242;70;53;10933;30;13098;26;13098;18
5912998;5963600;138;9676;45;29;9928;76;54;10912;68;51;10912;31;13029;26;13029;18
5912999;5963600;135;9417;45;29;9921;72;50;10972;65;47;10639;30;12684;26;12684;18
5913000;5963600;129;9038;43;27;9456;65;46;10366;62;43;10366;29;12443;25;12443;17
5913001;5963600;130;9127;43;27;9386;71;49;10617;65;46;10617;29;12976;25;12976;17
5913002;5963600;135;9428;44;28;9849;76;53;10891;68;50;10891;30;13940;26;13940;18
5913003;5963600;132;9252;45;29;9472;73;59;10663;73;56;10663;29;13867;26;13867;18
5913004;5963600;131;9150;51;32;10610;73;63;11256;76;60;10922;29;13862;26;13862;18
5913005;5963600;143;9976;51;32;10610;80;63;11695;87;74;11658;28;13116;24;13116;17
5913006;5963600;145;10135;48;30;10707;74;59;11468;79;62;12245;28;13171;24;13171;17
5913007;5963600;140;9773;47;30;10592;70;54;11107;76;60;12075;28;12955;24;12955;17
5913008;5963600;140;9766;46;29;10150;69;54;11099;76;62;11882;27;12774;23;12774;16
5913009;5963600;133;9296;44;28;9723;66;52;10917;75;67;11828;26;12404;23;12404;16
5913010;5963600;140;9772;43;27;9468;73;58;11395;83;69;12828;25;12252;22;12252;15
5913011;5963600;133;9313;43;27;9468;66;52;10941;74;65;12549;29;12415;26;12415;17
5913012;5963600;129;9024;46;29;9637;64;50;12067;67;57;11522;30;13759;26;13759;18
5913013;5963600;126;8820;46;29;9478;60;46;11523;63;53;11278;29;13597;26;13597;18
5913014;5963600;128;8963;49;31;9606;61;46;11533;64;53;10989;31;13334;27;13702;18
5913015;5963600;130;9125;49;31;9657;64;51;11859;68;58;11314;31;13479;27;13846;18
5913016;5963600;154;10793;49;31;9657;77;64;13679;89;68;13134;31;13677;27;14045;18
5913017;5963600;151;10603;54;34;11170;77;61;13489;86;68;13489;32;14827;28;14992;19
5913018;5963600;133;9333;48;31;9554;68;54;13046;71;63;13046;34;14866;30;15233;20
5913019;5963600;131;9196;49;31;9588;68;54;13259;69;62;13259;35;15172;30;15539;20
5913020;5963600;135;9458;51;33;9993;68;54;13835;70;63;13835;35;15357;29;15724;20
5913021;5963600;133;9303;48;31;9654;62;52;13443;67;58;13443;36;15435;30;15803;20
5913022;5963600;135;9418;49;31;9674;68;53;13757;72;62;13757;36;15551;30;15918;20
5913023;5963600;135;9440;48;31;9819;68;57;13997;71;62;13771;36;15736;30;16103;21
5913024;5963600;138;9657;49;31;9874;73;63;15202;80;71;15202;37;15353;31;15353;21
5913025;5963600;141;9851;52;33;10142;73;63;15209;77;71;14662;37;15864;31;15864;22
5913026;5963600;144;10074;53;33;10477;70;60;15031;74;68;15031;38;16111;31;16111;22
5913027;5963600;155;10859;52;33;10538;76;65;15923;81;66;14934;38;16586;32;17183;22
5913028;5963600;150;10530;55;35;10873;76;66;15969;81;67;14980;39;16788;32;17385;22
5913029;5963600;160;11191;56;35;11005;77;67;16324;84;71;15266;42;23081;35;18880;24
5913030;5963600;154;10809;54;34;10678;88;71;17355;90;79;17355;42;23088;35;18887;24
5913031;5963600;160;11167;67;42;13271;88;70;17351;90;78;17351;43;21573;36;21536;25
5913032;5963600;162;11309;67;42;13322;84;79;20094;89;80;17483;43;21124;36;21086;25
5913033;5963600;172;12040;65;41;12836;83;79;18093;90;80;17432;42;20818;35;20780;24
5913034;5963600;168;11743;61;39;12306;80;69;18315;90;71;17460;41;20382;34;20345;23
5913035;5963600;171;11977;62;39;12453;80;70;18278;90;77;18278;41;20573;34;20535;24
5913036;5963600;175;12269;62;40;12547;85;75;18633;90;80;20430;41;21018;35;20980;24
5913037;5963600;176;12299;64;41;12778;86;79;19135;88;78;20308;38;19626;32;19588;22
5913038;5963600;180;12573;68;43;13497;84;77;19557;88;73;18855;40;19943;33;19906;23
5913039;5963600;182;12750;67;42;13310;86;74;19343;83;68;18519;40;19841;33;22094;23
5913040;5963600;193;13498;71;45;14275;85;74;19356;88;81;25511;41;22121;34;22055;23
5913041;5963600;190;13292;70;45;14170;86;74;19402;89;81;25513;41;21290;34;21224;23
5913042;5963600;195;13640;71;45;14477;85;79;19806;85;75;24802;40;21325;33;21288;22
5913043;5963600;195;13639;72;45;14555;86;76;22431;89;79;24798;41;21244;34;21207;22
5913044;5963600;196;13746;72;46;14728;86;77;21565;89;78;21565;41;21249;34;21211;22
5913045;5963600;199;13952;73;46;14917;82;72;23630;83;68;23356;41;21351;34;21580;22
5913046;5963600;203;14231;74;47;15167;81;68;23347;79;64;23072;41;21796;34;21759;22
5913047;5963600;212;14872;76;48;15484;85;75;23844;87;77;23088;42;21548;35;21510;23
5913048;5963600;213;14884;77;49;15721;86;75;23856;88;71;23582;41;21703;35;21665;23
5913049;5963600;218;15274;77;49;15953;90;80;22953;89;77;23986;42;21758;35;21720;23
5913050;5963600;222;15519;78;49;16091;90;79;22903;89;75;22629;43;23843;36;23805;24
5913051;5963600;224;15670;78;50;16123;91;80;22931;91;84;28427;42;23411;35;23374;23
5913052;5963600;225;15784;79;50;16277;90;77;22532;91;79;23088;42;23317;35;23279;23
5913053;5963600;231;16151;80;51;16586;87;75;22293;89;81;28245;43;23744;36;23707;23
5913054;5963600;234;16380;82;52;16877;96;84;23325;93;84;28422;43;23412;37;23375;24
5913055;5963600;237;16625;83;52;16992;97;84;22870;94;90;29694;44;23518;37;23480;24
5913056;5963600;242;16908;84;53;17395;97;89;23326;96;85;21643;45;23703;38;23666;25
5913057;5963600;246;17214;85;54;17588;97;87;23191;100;83;21508;45;24011;38;23974;25
5913058;5963600;249;17442;86;55;17895;97;84;23998;98;84;21563;45;24444;38;24407;24
5913059;5963600;253;17710;88;56;18201;91;80;23556;95;82;23673;44;24181;37;24144;24
5913060;5963600;258;18057;89;56;18555;89;79;23641;95;80;23763;44;24063;37;24026;24
5913061;5963600;262;18348;90;57;18857;94;80;23874;95;81;23874;45;24393;38;24355;24
5913062;5963600;264;18504;90;57;18888;96;84;24556;95;82;24194;45;24634;38;24596;25
5913063;5963600;267;18684;91;58;19161;95;81;24044;93;83;24322;46;25113;39;25075;25
5913064;5963600;270;18909;92;58;19329;94;78;23820;93;88;29528;46;24903;39;24865;26
5913065;5963600;274;19197;94;59;19646;95;81;24026;93;83;24829;47;25180;40;25142;26
5913066;5963600;277;19422;95;60;19901;94;90;28959;95;92;28959;49;27021;41;26983;27
5913067;5963600;281;19688;96;61;20198;95;86;25405;97;82;23722;49;26931;41;26893;26
5913068;5963600;285;19953;96;61;20433;95;85;27973;98;82;23689;49;26861;41;26823;26
5913069;5963600;290;20282;98;62;20709;97;87;25437;101;83;23754;49;27122;41;27084;27
5913070;5963600;294;20567;99;62;20965;100;89;25605;103;85;23921;51;27799;43;27762;28
5913071;5963600;296;20742;100;64;21520;104;92;25816;102;88;24132;48;27996;40;27958;26
5913072;5963600;302;21108;101;64;21593;97;88;29195;98;85;29920;48;27359;40;27321;26
5913073;5963600;306;21421;103;65;21947;95;85;29572;91;80;29576;52;27646;44;27609;28
5913074;5963600;310;21672;104;66;22189;90;83;29454;91;78;29458;51;28198;42;28156;27
5913075;5963600;313;21938;106;67;22407;91;84;28412;91;78;28894;51;28322;43;28285;27
5913076;5963600;317;22224;106;67;22680;89;80;28576;91;79;29004;52;28575;44;28533;28
5913077;5963600;320;22413;107;68;22878;88;85;30149;91;77;30058;52;28656;44;28618;28
5913078;5963600;322;22566;107;68;23103;82;80;29965;83;77;29571;53;29511;45;29500;28
5913079;5963600;325;22726;107;68;23236;80;78;29840;81;76;29113;51;28567;43;28530;27
5913080;5963600;329;23031;109;69;23563;84;81;29872;86;78;29633;52;29097;44;29060;28
5913081;5963600;332;23263;110;70;23749;88;83;30360;91;77;30058;53;29172;44;29134;28
5913082;5963600;337;23594;111;70;24004;92;86;30570;94;86;30221;54;29471;45;29433;29
5913083;5963600;339;23760;112;71;24314;93;84;30297;95;84;30297;55;29808;46;29771;29
5913084;5963600;344;24109;114;72;24754;93;85;30398;97;85;30398;54;30460;46;30422;29
5913085;5963600;348;24390;114;72;24726;100;93;31056;101;90;30954;55;30727;46;30690;29
5913086;5963600;358;25092;115;73;24920;105;93;31002;104;94;31002;55;30861;46;30870;29
5913087;5963600;357;24999;117;74;25292;103;92;30909;103;92;30909;55;30832;46;30794;29
5913088;5963600;361;25266;119;75;25755;103;92;31523;103;92;31523;55;31062;46;31024;30
5913089;5963600;363;25430;119;76;25876;103;90;31414;97;90;31414;55;31346;46;32582;30
5913090;5963600;364;25483;121;76;26194;100;89;31873;96;89;31873;55;31919;46;31882;30
5913091;5963600;378;26493;125;79;26773;100;90;32782;105;94;32857;52;32480;44;32442;29
5913092;5963600;380;26610;125;79;26686;98;88;32689;100;92;32765;56;34044;47;34007;31
5913093;5963600;383;26817;126;80;26925;98;88;32459;99;92;32535;53;35872;45;35834;29
5913094;5963600;387;27073;128;81;27176;101;93;36427;104;95;32776;61;-1;52;-1;33
5913095;5963600;391;27364;130;83;27397;98;88;36143;95;89;36143;55;34022;46;33984;30
5913096;5963600;393;27512;127;81;27857;96;85;35896;94;86;35896;56;34023;47;33986;30
5913097;5963600;396;27748;128;81;28131;98;87;36014;95;88;36014;57;34289;48;34251;31
5913098;5963600;402;28155;129;82;28432;97;85;35504;94;86;35504;58;34700;48;34663;31
5913099;5963600;406;28414;131;83;28767;97;85;35226;94;86;35226;59;35073;49;35035;32
5913100;5963600;408;28581;132;83;29009;95;84;34862;94;85;34862;58;35298;49;35076;32
5913101;5963600;411;28780;133;84;29158;90;83;34597;94;83;34597;57;35334;48;35297;31
5913102;5963600;415;29040;134;85;29433;90;83;34585;94;83;34585;57;35654;48;35617;31
5913103;5963600;422;29550;-1;-1;-1;102;93;35107;102;90;35100;58;36008;49;35970;32
5913104;5963600;424;29703;138;87;30091;102;93;35253;106;97;35260;59;39244;50;39606;33
5913105;5963600;430;30095;140;89;30504;106;98;35645;109;103;35010;59;36106;50;36502;32
5913106;5963600;435;30438;140;89;30504;109;100;34606;112;102;34606;59;36313;50;36675;32
5913107;5963600;439;30700;145;92;32048;108;98;34488;113;100;34488;61;36664;52;37060;33
5913108;5963600;451;31589;148;94;32679;115;105;37558;117;108;35721;61;37232;52;37653;33
5913109;5963600;452;31656;148;94;32679;106;98;34921;116;100;34921;61;37372;52;37792;33
5913110;5963600;455;31875;150;95;33517;110;100;35103;117;102;35103;63;37751;53;38147;34
5913111;5963600;463;32410;150;95;33517;121;112;37150;123;111;37156;63;37967;53;38363;34
5913112;5963600;462;32325;152;96;33010;103;93;35229;106;92;35235;63;38739;53;39135;34
5913113;5963600;464;32476;151;96;32810;101;91;35138;106;90;35144;63;38865;53;39260;34
5913114;5963600;471;32980;152;96;33214;103;93;35800;106;92;35806;64;38336;54;38732;35
5913115;5963600;469;32838;153;97;33160;101;89;35504;105;91;35504;64;38767;54;39163;34
5913116;5963600;471;32960;154;97;33368;101;90;35621;105;89;35627;65;38965;54;39361;35
5913117;5963600;476;33298;155;98;33688;105;95;35989;112;94;35995;66;39390;55;39786;35
5913118;5963600;479;33541;156;99;33994;105;95;36455;112;94;36461;66;39579;55;39974;35
5913119;5963600;483;33809;156;99;34056;108;99;36723;117;101;36723;66;42944;55;42907;35
5913120;5963600;489;34208;159;101;34503;105;95;36872;112;94;36878;66;43107;56;43070;36
5913121;5963600;491;34393;160;101;34865;107;98;37058;117;100;37058;66;44100;56;44062;36
5913122;5963600;500;35030;162;103;35386;111;98;38178;115;99;38178;68;43893;57;43855;37
5913123;5963600;500;35032;163;103;35402;111;98;38180;115;99;38180;68;44008;57;43970;37
5913124;5963600;518;36256;169;107;36599;119;105;39311;125;102;38840;70;45179;60;45141;39
5913125;5963600;513;35884;167;106;36237;119;99;38939;120;97;38468;69;44839;59;44801;38
5913126;5963600;516;36119;168;106;36507;119;103;39174;125;101;38703;70;45054;59;45017;39
