from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5861305;5963602;292;20436;91;58;20742;121;96;25137;122;110;35562;50;26733;43;26733;27
5861306;5963602;303;21188;96;61;21794;120;96;25739;131;108;40641;50;28353;43;28353;27
5861307;5963602;303;21244;95;60;21461;120;101;29310;130;104;40416;51;27106;45;27106;27
5861308;5963602;302;21116;95;60;21312;120;95;25667;130;103;40288;51;26701;45;26701;27
5861309;5963602;305;21366;95;60;21405;119;100;29061;130;106;40523;52;26943;45;26943;28
5861310;5963602;364;25462;96;61;21600;153;145;37405;153;134;37937;52;27236;46;27236;28
5861311;5963602;360;25192;96;61;21627;151;141;37134;149;130;37666;52;27374;46;27374;28
5861312;5963602;359;25136;99;62;22439;150;140;37080;150;129;37611;53;27852;47;27852;29
5861313;5963602;355;24843;99;62;22439;145;136;36786;144;125;37318;54;27953;47;27953;29
5861314;5963602;347;24310;98;62;22255;133;111;30548;134;117;36785;54;28180;48;28180;30
5861315;5963602;345;24126;98;62;22255;128;109;30364;133;115;36601;55;28461;48;28461;30
5861316;5963602;343;23987;99;63;22479;125;107;30225;130;113;36462;57;28800;50;28800;32
5861317;5963602;344;24069;115;73;25201;129;108;30307;133;114;36544;56;29229;50;30848;32
5861318;5963602;348;24341;115;73;25201;133;112;30579;134;118;36816;57;29690;51;31309;32
5861319;5963602;357;25007;115;73;25201;132;120;36213;130;120;40631;58;-1;51;-1;32
5861320;5963602;363;25440;115;73;25201;124;111;34265;126;115;40284;59;-1;52;-1;33
5861321;5963602;362;25348;115;73;25201;118;107;33963;123;114;43901;59;-1;50;-1;31
5861322;5963602;357;25000;113;72;24925;113;101;33581;120;102;38150;58;31734;49;31734;31
5861323;5963602;354;24807;113;71;24893;110;96;33211;113;100;39229;59;31517;49;31517;31
5861324;5963602;359;25145;113;72;24940;107;101;32874;108;98;42811;59;32049;50;34190;31
5861325;5963602;354;24778;114;72;25112;104;89;32744;105;96;42681;59;31713;49;33857;31
5861326;5963602;360;25166;115;73;25472;102;88;32641;101;92;38660;59;31729;49;33768;31
5861327;5963602;366;25612;116;74;25712;114;100;33491;120;112;39131;58;33733;49;33696;30
5861328;5963602;367;25705;116;74;25658;114;101;33583;120;113;39223;58;34609;48;34571;30
5861329;5963602;383;26792;123;78;26623;127;121;37049;135;122;36298;58;34115;49;34077;31
5861330;5963602;379;26552;123;78;26623;111;104;35938;123;105;35938;58;34202;49;34165;31
5861331;5963602;372;26063;123;78;26623;105;99;35445;116;99;34698;58;33961;49;33923;30
5861332;5963602;373;26111;121;77;26622;99;90;34938;114;91;34938;55;33309;47;33271;29
5861333;5963602;376;26327;121;77;26701;104;97;35881;114;101;37629;59;34161;50;34123;31
5861334;5963602;380;26595;123;78;27085;108;99;35994;116;98;35994;59;34262;50;34224;31
5861335;5963602;383;26824;124;79;27234;107;98;36381;115;98;36717;60;34382;51;34344;31
5861336;5963602;388;27178;125;79;27589;106;98;36369;112;94;36450;61;34807;52;34770;32
5861337;5963602;391;27390;126;80;27813;109;99;38327;107;95;36508;61;35277;52;35221;32
5861338;5963602;394;27612;128;81;28106;108;100;37956;108;99;37956;63;35857;53;35819;33
5861339;5963602;399;27909;128;81;28207;109;99;37986;108;98;37986;63;35896;53;35858;33
5861340;5963602;401;28054;128;81;28259;108;101;38581;105;100;38581;64;36044;53;36007;33
5861341;5963602;404;28290;129;81;28419;108;102;38692;103;96;37808;64;36332;54;36294;33
5861342;5963602;408;28550;130;82;28676;108;105;38870;105;98;37984;66;36713;55;36675;34
5861343;5963602;417;29218;131;83;28760;106;99;35351;106;97;37123;67;37174;56;37136;34
5861344;5963602;418;29278;137;87;29920;106;100;35402;106;98;37174;67;39213;56;39175;34
5861345;5963602;421;29441;135;85;29392;107;102;35565;106;100;37337;65;39292;57;39254;36
5861346;5963602;423;29596;135;85;29424;109;101;38089;109;102;38089;64;41547;56;41509;35
5861347;5963602;427;29859;137;87;30001;112;97;37852;112;98;37852;65;41110;56;41072;35
5861348;5963602;431;30177;137;87;30108;106;100;37830;106;93;37490;64;40833;55;40795;35
5861349;5963602;434;30372;139;88;30405;109;92;37172;110;92;37172;63;40638;55;40600;35
5861350;5963602;438;30652;141;89;30619;109;90;36994;109;90;36994;63;40338;54;40301;34
5861351;5963602;442;30941;142;90;31071;113;93;37186;113;93;37186;62;40029;54;39991;34
5861352;5963602;445;31156;142;90;31103;114;95;37379;115;95;37379;62;39758;54;39720;34
5861353;5963602;450;31516;143;91;31322;114;98;36648;117;98;36648;62;40041;54;40003;34
5861354;5963602;469;32812;149;94;32645;117;106;39505;119;103;37760;68;43174;60;43514;37
5861355;5963602;466;32617;150;95;32924;117;103;39310;114;100;37565;68;40841;60;41407;37
5861356;5963602;467;32656;149;94;32811;110;98;37222;111;95;37222;61;39662;53;39624;33
5861357;5963602;466;32600;148;94;32761;109;98;37229;111;95;37229;63;40426;54;40992;34
5861358;5963602;470;32899;157;99;33762;116;103;39273;117;100;37528;64;40879;56;41446;34
5861359;5963602;477;33408;157;99;33802;121;101;37794;128;109;39356;66;41925;57;42491;35
5861360;5963602;476;33310;157;99;33802;120;100;38678;127;104;39037;66;41257;57;41823;35
5861361;5963602;479;33521;151;95;33854;122;103;38874;131;107;39233;66;41972;57;42538;36
5861362;5963602;484;33914;151;95;33854;133;108;38299;134;119;40067;66;41796;58;42362;36
5861363;5963602;490;34318;156;99;35275;137;114;38703;139;117;38771;67;43668;57;44234;36
5861364;5963602;491;34350;156;99;35275;137;115;38735;139;118;38803;68;43717;60;44284;37
5861365;5963602;494;34563;156;99;35235;139;118;38948;142;121;39016;68;43737;60;44303;37
5861366;5963602;513;35890;156;99;35235;145;122;40885;145;124;41131;68;44799;60;45365;37
5861367;5963602;515;36020;156;99;35235;145;124;41015;147;126;41262;68;44348;60;44743;37
5861368;5963602;515;36072;156;99;35235;146;126;41148;147;128;41394;72;44387;63;44783;41
5863090;5963602;292;20441;95;60;21575;109;89;23073;114;90;23073;51;26987;45;26987;32
5863091;5963602;294;20560;95;60;21575;112;91;23192;114;92;23192;51;26860;45;26860;32
5863092;5963602;312;21848;94;60;20579;118;102;24079;125;108;24079;50;26135;44;26135;30
5863093;5963602;296;20740;94;60;20579;106;87;22972;119;92;22972;50;22660;44;22660;30
5863094;5963602;294;20556;94;60;20558;103;84;22788;119;89;22788;50;25635;44;25635;30
5863095;5963602;289;20211;89;57;20188;100;79;22443;113;84;22443;49;25266;43;25266;29
5863096;5963602;289;20195;91;58;20378;100;79;22427;113;84;22427;50;25473;43;25473;30
5863097;5963602;290;20268;83;53;18925;100;80;22500;113;85;22500;46;24815;40;24815;27
5863098;5963602;260;18223;83;53;18925;89;66;20972;108;72;20972;46;23952;40;23952;27
5863099;5963602;259;18154;78;49;18273;80;58;20437;102;64;20437;45;23391;39;23391;26
5863100;5963602;258;18043;78;49;18273;100;77;20792;113;82;20792;45;23528;39;23528;26
5863101;5963602;258;18073;78;49;18273;100;78;20822;113;83;20822;45;23099;39;23099;26
5863102;5963602;258;18067;78;49;18273;100;78;20816;113;83;20816;45;23232;39;23232;26
5863103;5963602;261;18294;78;49;17430;100;81;21043;119;86;21043;44;23416;38;23416;26
5863104;5963602;262;18329;78;49;17430;103;85;21351;119;90;21351;44;22819;38;22819;26
5863105;5963602;265;18567;78;49;17430;109;88;21589;125;94;21589;43;22948;37;22948;25
5863106;5963602;261;18274;74;47;16828;112;93;21970;125;99;21970;43;22945;37;22945;25
5863107;5963602;259;18122;90;57;20418;112;91;20747;125;97;20747;55;22011;48;22011;35
5863108;5963602;260;18229;90;57;20418;112;93;20854;125;99;20854;55;25366;48;25260;35
5863109;5963602;-1;-1;90;57;20418;-1;-1;-1;-1;-1;-1;55;25294;48;25189;35
5863110;5963602;-1;-1;86;54;20188;-1;-1;-1;-1;-1;-1;54;25168;48;25062;35
5863111;5963602;270;18916;86;54;20188;145;121;21422;159;128;20980;54;24813;48;24708;35
5863112;5963602;267;18717;86;54;20188;137;119;21224;147;125;21224;54;24879;48;24774;35
5863113;5963602;275;19283;86;55;18425;145;127;21789;165;133;21347;48;23346;42;23346;30
5863114;5963602;276;19295;86;55;18425;145;127;21802;165;134;21360;48;23606;42;23606;30
5863115;5963602;272;19063;86;55;18425;145;124;21569;162;130;21127;48;23703;42;23703;30
5863116;5963602;272;19016;86;55;18425;145;123;21522;162;130;21080;48;24003;42;24003;30
5863117;5963602;271;18972;86;54;18575;145;122;21479;162;129;21037;48;23846;42;23846;31
5863118;5963602;271;18952;67;42;16165;148;131;29679;143;118;28753;46;20428;40;20428;28
5863119;5963602;234;16370;67;42;16165;127;107;18043;132;110;18043;47;20460;41;20460;28
5863120;5963602;236;16489;69;44;16786;127;108;18162;132;111;18162;47;20655;41;20655;28
5863121;5963602;238;16629;73;47;16779;113;102;19964;132;111;25828;47;20655;41;20655;29
5863122;5963602;241;16852;73;47;16779;112;97;19636;130;107;25500;47;20929;41;20929;29
5863123;5963602;243;17044;77;49;17298;110;95;19537;123;105;25401;47;22581;41;22581;29
5863124;5963602;243;17021;77;49;17330;110;93;19440;123;104;25304;47;22735;41;22735;29
5863125;5963602;248;17354;77;49;17330;110;98;19773;131;109;25637;47;23129;41;23129;29
5863126;5963602;253;17676;71;45;17012;110;99;19810;130;109;25675;48;22997;42;22997;30
5863127;5963602;256;17921;70;44;16984;109;95;19563;129;106;25428;46;22843;40;22843;28
5863128;5963602;245;17138;72;45;17318;91;78;18359;108;89;24223;46;21626;41;21626;28
5863129;5963602;247;17317;72;45;17318;93;80;18538;108;91;24402;46;22057;41;22057;28
5863130;5963602;252;17638;73;46;17735;109;96;19622;119;94;24340;47;22042;41;22042;29
5863131;5963602;241;16841;67;43;16935;96;84;18825;98;83;23542;44;21625;39;21625;27
5863132;5963602;236;16545;67;43;16935;92;80;18529;98;79;23246;44;20862;39;20862;27
5863133;5963602;237;16621;67;42;16808;93;81;18605;98;80;23322;44;21185;38;21185;26
5863134;5963602;243;17018;68;43;17020;96;83;19202;98;85;25243;44;21551;39;21551;27
5863135;5963602;271;18990;68;43;17020;101;83;22392;109;93;23472;44;21047;39;21047;27
5863136;5963602;268;18743;82;52;18856;99;80;22145;106;90;23225;47;24189;41;24189;28
5863137;5963602;266;18617;82;52;18856;97;78;22020;105;88;23099;47;24073;41;24073;28
5863138;5963602;261;18277;79;50;18543;97;73;21680;95;83;22760;47;23980;40;23980;27
5863139;5963602;248;17367;76;48;17731;90;76;22089;94;86;22519;47;23533;41;22666;27
5863140;5963602;246;17190;75;48;17716;82;69;21598;93;79;22028;46;23154;40;22287;27
5863141;5963602;246;17190;74;47;17636;84;66;20511;94;76;21591;45;23038;39;22912;26
5863142;5963602;247;17279;76;48;17753;87;70;21002;94;80;22082;44;22368;38;22368;26
5863143;5963602;248;17356;76;48;17533;95;76;21453;95;86;22533;44;22497;38;22497;25
5863144;5963602;248;17336;76;48;17652;95;79;21365;104;89;22445;44;22479;38;22479;26
5863145;5963602;248;17382;76;48;17917;100;81;21631;109;95;22864;43;22145;38;22145;26
5863146;5963602;250;17468;76;48;17772;106;88;22483;120;100;24687;44;21951;38;21951;26
5863147;5963602;247;17312;76;48;17588;104;85;22327;115;98;24532;44;21875;38;21875;26
5863148;5963602;249;17431;76;48;17588;106;87;22446;120;100;24651;47;23368;41;23368;28
5863149;5963602;277;19422;75;48;17444;161;150;26414;153;136;25050;48;25746;42;25735;28
5863150;5963602;275;19248;95;60;18897;159;148;26241;151;134;24646;48;25697;42;25687;28
5863151;5963602;267;18720;95;60;18897;147;122;26154;147;125;21996;47;25167;41;25157;27
5863152;5963602;263;18389;87;55;17908;137;118;25823;142;121;24018;47;24738;41;24727;27
5863153;5963602;259;18136;88;56;18086;133;113;21412;140;126;25570;47;24655;40;24645;27
5863154;5963602;260;18229;88;56;18086;136;115;25663;141;127;25663;47;24676;41;24665;27
5863155;5963602;275;19256;88;56;18086;145;131;39182;139;120;33502;47;26674;41;26663;27
5863156;5963602;267;18663;88;56;18419;139;123;38590;134;111;32909;48;27847;42;27847;28
5863157;5963602;263;18424;88;56;18419;128;111;23331;131;105;32457;53;27775;46;27775;30
5863158;5963602;268;18781;88;56;18419;128;114;37952;126;102;32271;53;27686;46;27686;30
5863159;5963602;273;19093;94;60;19215;129;114;37948;126;102;32268;52;27639;45;27639;29
5863160;5963602;289;20222;94;60;19215;126;108;37561;120;97;31880;52;27101;45;27101;28
5863161;5963602;291;20362;92;58;18739;127;110;37701;120;99;32020;52;27343;45;27343;29
5863162;5963602;301;21104;93;59;20966;113;94;26002;113;98;32021;52;26366;45;26366;29
5863163;5963602;297;20817;93;59;20966;108;90;25715;109;94;31734;47;25498;41;25498;26
5863164;5963602;297;20784;92;58;20682;107;88;25625;109;92;31644;48;25380;41;25380;26
5863165;5963602;283;19819;89;56;20007;102;83;25271;104;87;31290;48;26822;42;26062;26
5863166;5963602;288;20149;-1;-1;-1;105;85;25374;107;93;31664;49;26603;42;26603;27
5863167;5963602;291;20340;-1;-1;-1;111;88;25582;111;96;31872;49;26960;43;26960;27
5863168;5963602;286;20045;88;56;19756;111;90;24712;115;101;30699;50;26090;43;26090;27
5863169;5963602;286;20009;89;56;19987;109;86;24491;115;100;30663;49;25976;42;25976;27
5863170;5963602;287;20118;89;56;19990;113;100;26663;119;102;30888;49;26353;43;26353;27
5863171;5963602;290;20307;89;56;19990;118;103;26853;124;111;34967;50;26835;43;26835;27
5863172;5963602;300;20991;93;59;20888;120;93;25542;131;105;40444;50;26137;43;26137;26
5863173;5963602;298;20826;93;59;20888;119;91;25377;130;102;40279;50;26207;43;26207;26
5863174;5963602;299;20938;94;60;21134;117;96;28951;130;100;40095;50;26474;44;26474;27
5863175;5963602;367;25708;95;60;21396;158;148;37651;157;137;38183;51;26846;45;26846;27
5863176;5963602;310;21726;96;61;21627;119;98;28628;129;111;40883;52;27363;45;27156;28
5863177;5963602;360;25199;96;61;21627;151;141;37142;149;130;37674;53;27795;46;27795;28
5863178;5963602;356;24885;96;61;21792;146;136;36828;144;126;37360;53;27681;46;27681;28
5863179;5963602;352;24615;97;61;21983;142;133;36558;140;122;37090;58;31250;51;31250;33
5863180;5963602;324;22699;98;62;22255;120;96;28238;129;113;34100;54;31006;48;31006;30
5863181;5963602;330;23079;98;62;22255;122;101;28618;129;110;36269;55;30610;48;30610;30
5863182;5963602;339;23759;99;63;22479;125;103;29997;129;110;36234;56;28891;49;30638;31
5863183;5963602;342;23923;100;63;22793;125;106;30161;130;112;36398;56;30611;49;30611;31
5863184;5963602;343;24033;115;73;25201;129;107;30271;133;114;36508;58;30929;51;30929;32
5863185;5963602;353;24692;115;73;25201;132;120;36207;129;120;40624;58;-1;51;-1;32
5863186;5963602;357;25022;115;73;25201;131;120;36177;130;120;40595;59;31963;50;31963;31
5863187;5963602;361;25252;115;73;25201;115;102;32383;123;118;37224;59;31908;50;31908;31
5863188;5963602;357;24982;113;72;24925;111;101;33563;120;102;38132;58;31855;49;31855;31
5863189;5963602;352;24609;113;72;24925;110;99;34769;115;97;37759;58;31468;49;31468;30
5863190;5963602;350;24481;112;71;24771;109;98;34643;110;99;39155;58;31410;49;31410;30
5863191;5963602;355;24882;113;71;24855;109;94;33074;110;98;39093;56;31645;47;31645;30
5863192;5963602;360;25234;115;73;25489;110;93;33011;108;100;42949;57;33493;48;33455;30
5863193;5963602;361;25258;117;74;25776;109;95;33136;110;99;39155;58;33627;48;33589;30
5863194;5963602;367;25687;117;74;25776;114;101;33566;120;113;39206;57;33515;48;33477;30
5863195;5963602;381;26673;117;74;25755;133;127;37438;139;127;36688;58;33974;49;33936;30
5863196;5963602;380;26597;-1;-1;-1;117;110;36287;126;110;36287;58;33803;49;33766;30
5863197;5963602;370;25918;120;76;26071;104;99;34910;116;97;34553;57;33767;48;33729;30
5863198;5963602;372;26006;119;75;26307;99;91;35014;113;92;35014;55;33056;47;33019;29
5863199;5963602;373;26127;120;76;26424;104;98;34861;114;98;36611;58;33854;50;33817;30
5863200;5963602;376;26317;122;77;26808;106;100;35054;114;102;36873;59;33896;50;33858;31
5863201;5963602;383;26800;123;78;27083;110;99;36862;115;100;36862;59;34244;50;34206;31
5863202;5963602;388;27180;125;79;27501;110;97;36672;114;97;36672;60;35333;51;35276;32
5863203;5963602;389;27264;126;80;27667;110;98;37327;110;99;37327;63;35450;53;35659;32
5863204;5963602;391;27396;126;80;27827;108;101;39497;108;95;37519;63;35589;53;35672;32
5863205;5963602;395;27623;126;80;27840;105;100;39606;105;95;37793;64;35601;54;35563;33
5863206;5963602;399;27957;128;81;28136;108;100;38098;105;99;38098;64;36027;53;35989;33
5863207;5963602;402;28167;128;81;28291;106;99;35354;106;97;37126;66;36732;55;36694;34
5863208;5963602;407;28467;130;82;28574;103;99;35431;103;99;35431;66;36957;56;37115;34
5863209;5963602;411;28768;131;83;28913;103;97;35339;103;97;35339;66;37362;55;37142;34
5863210;5963602;414;28968;133;84;29007;102;97;35291;102;97;35291;67;37915;56;37878;34
5863211;5963602;421;29455;134;85;29278;107;103;35579;106;101;37351;65;39291;57;39253;36
5863212;5963602;423;29586;135;86;29499;110;104;37683;110;102;37238;65;41608;56;41571;36
5863213;5963602;427;29891;136;86;29905;108;100;37438;108;98;36992;64;41374;56;41336;35
5863214;5963602;431;30149;136;86;29905;104;98;37277;107;96;37697;64;41171;56;41134;35
5863215;5963602;436;30503;137;87;30108;112;96;37401;113;96;37401;63;40781;55;40744;35
5863216;5963602;458;32080;141;89;30619;125;104;37091;126;104;37091;63;40497;55;40460;35
5863217;5963602;456;31927;142;90;31071;120;102;36939;121;102;36939;62;40007;54;39969;34
5863218;5963602;450;31486;143;91;31272;113;96;36497;118;96;36497;62;39777;53;39739;34
5863219;5963602;445;31170;146;92;31608;110;91;36181;110;91;36181;62;39466;53;39429;34
5863220;5963602;457;31968;146;92;31608;116;103;36980;114;103;36980;61;39935;53;39897;34
5863221;5963602;461;32302;150;95;32924;119;107;37314;119;108;38089;61;39494;52;39456;33
5863222;5963602;462;32369;147;93;32510;109;99;37239;111;96;37239;62;40000;54;40566;33
5863223;5963602;467;32714;149;94;32754;112;100;39089;116;97;37344;62;40659;54;41225;34
5863224;5963602;471;32951;154;98;33434;118;104;39332;117;100;37581;64;40934;56;41500;34
5863225;5963602;478;33437;154;97;33479;118;103;37885;125;110;39448;65;40735;56;41301;35
5863226;5963602;472;33026;148;94;33013;120;96;37411;124;107;39263;65;40956;56;41522;35
5863227;5963602;477;33359;150;95;33242;125;101;37744;131;111;39513;66;41442;57;42009;35
5863228;5963602;481;33642;151;95;33334;130;105;38027;134;115;39795;67;41635;57;42201;36
5863229;5963602;485;33968;151;95;33334;133;109;38354;134;120;40122;67;44277;57;44843;36
5863230;5963602;498;34838;158;100;34437;144;122;39223;150;125;39292;72;44340;62;44906;40
5863231;5963602;496;34730;158;100;34437;143;120;39115;149;123;39184;72;44567;62;45133;40
5863232;5963602;500;34965;158;100;34437;147;123;39350;149;126;39418;72;44670;62;45237;40
5863233;5963602;513;35926;158;100;34437;147;129;41380;156;132;41448;72;44098;63;44494;41
5863234;5963602;517;36204;158;100;34437;146;128;41280;156;131;41348;72;44148;63;44543;41
5863235;5963602;522;36544;158;100;34437;154;133;41620;157;136;41688;72;44256;63;44651;41
5863236;5963602;526;36821;182;115;40287;161;137;41897;167;140;41965;72;44727;63;45123;41
5864955;5963602;289;20210;90;57;20617;106;86;22842;106;87;22842;52;23383;46;23383;33
5864956;5963602;290;20284;86;55;19800;106;87;22916;106;88;22916;51;23085;45;23085;32
5864957;5963602;286;20014;86;55;19800;106;83;22646;102;84;22646;51;22708;45;22708;32
5864958;5963602;285;19921;86;55;19800;112;90;22599;114;91;22599;51;22642;45;22642;32
5864959;5963602;282;19768;91;58;20073;109;88;22446;112;89;22446;52;22915;45;22915;33
5864960;5963602;284;19864;92;58;20142;109;89;22542;114;90;22542;52;23028;46;23028;33
5864961;5963602;291;20401;91;58;20378;100;82;22633;119;87;22633;50;25611;43;25611;30
5864962;5963602;263;18412;78;50;18288;97;70;21160;113;75;21160;50;23991;43;23991;30
5864963;5963602;260;18170;78;50;18288;85;65;20918;102;71;20918;45;23219;39;23219;26
5864964;5963602;255;17852;76;48;18000;80;61;20146;102;68;20146;44;23030;38;23030;26
5864965;5963602;255;17880;77;49;18092;97;75;20629;113;80;20629;44;23168;38;23168;26
5864966;5963602;257;17961;76;48;17605;100;76;20710;113;81;20710;44;22903;38;22903;26
5864967;5963602;255;17855;78;49;17430;97;75;20604;113;80;20604;44;23070;38;23070;26
5864968;5963602;256;17908;78;49;17430;100;80;20980;113;85;20980;44;22308;38;22308;26
5864969;5963602;260;18219;78;49;17430;103;85;21291;119;90;21291;43;22563;37;22563;25
5864970;5963602;267;18682;74;47;16828;112;90;21703;125;96;21703;43;22705;37;22705;25
5864971;5963602;261;18276;74;47;16828;112;93;20901;125;99;20901;43;22799;37;22799;25
5864972;5963602;255;17882;74;47;16828;109;88;20507;125;94;20507;43;22092;37;22092;25
5864973;5963602;258;18067;74;47;16828;112;90;20692;125;96;20692;43;22186;37;22186;26
5864974;5963602;262;18313;90;57;20418;112;94;20939;125;100;20939;55;25505;48;25399;35
5864975;5963602;-1;-1;86;54;20188;-1;-1;-1;-1;-1;-1;54;25313;48;25207;35
5864976;5963602;269;18805;83;52;18088;140;120;21312;147;126;21312;47;24842;41;24737;30
5864977;5963602;265;18574;83;52;18088;133;117;21081;147;123;21081;47;24738;41;24632;30
5864978;5963602;271;18941;86;55;18425;145;122;21448;159;128;21006;48;23198;42;23198;30
5864979;5963602;279;19564;86;55;18425;145;131;22071;165;137;21629;48;23357;42;23357;30
5864980;5963602;270;18928;86;55;18425;145;122;21434;159;128;20992;48;23504;42;23504;30
5864981;5963602;267;18666;86;54;18575;133;118;21172;147;124;21172;48;23761;42;23761;31
5864982;5963602;268;18780;86;54;18575;140;119;21286;147;125;21286;48;23788;42;23788;31
5864983;5963602;233;16327;67;42;16165;127;106;18000;132;109;18000;46;23735;40;23735;28
5864984;5963602;230;16091;67;42;16165;127;103;17765;130;106;17765;46;20243;40;20243;28
5864985;5963602;231;16189;67;42;16165;127;108;20442;132;107;17863;47;20157;40;20157;28
5864986;5963602;232;16269;73;47;16779;118;103;20098;132;113;25962;47;20602;41;20602;29
5864987;5963602;237;16564;77;49;17298;124;104;20185;132;115;26049;47;21092;41;21092;29
5864988;5963602;241;16838;77;49;17298;106;91;19257;119;101;25121;47;22548;41;22548;29
5864989;5963602;238;16631;77;49;17330;102;88;19050;119;98;24914;47;22421;41;22421;29
5864990;5963602;240;16815;77;49;17330;96;83;18659;114;93;24523;46;21986;41;21986;28
5864991;5963602;242;16963;71;45;17012;94;80;18447;108;90;24312;46;21764;40;21764;27
5864992;5963602;244;17082;70;45;16902;93;77;18303;108;88;24167;46;21375;40;21375;27
5864993;5963602;241;16866;70;44;16984;91;74;18088;101;85;23952;46;21597;40;21597;28
5864994;5963602;246;17185;70;44;16984;91;79;18406;108;89;24270;46;22183;40;22183;28
5864995;5963602;234;16383;66;42;16533;90;77;19468;98;76;23084;43;20543;38;20543;26
5864996;5963602;232;16230;66;42;16533;90;75;19315;98;74;22932;43;20749;38;20749;26
5864997;5963602;232;16262;66;42;16429;90;76;19347;98;75;22964;43;20782;38;20782;26
5864998;5963602;237;16607;66;42;16539;92;81;18590;98;79;23308;43;20709;38;20709;26
5864999;5963602;236;16502;67;43;16519;91;81;19320;98;80;23338;44;20988;38;20988;27
5865000;5963602;279;19534;67;43;16539;111;91;22937;118;100;23575;44;21005;39;21005;27
5865001;5963602;276;19285;85;54;19442;106;88;22688;115;96;23326;49;24705;42;24705;29
5865002;5963602;274;19172;82;52;18940;103;86;22574;112;96;23654;49;24198;42;24198;29
5865003;5963602;270;18889;83;53;19140;101;82;22291;109;92;23371;48;24602;42;24602;29
5865004;5963602;244;17060;74;47;17441;85;71;20475;94;81;21555;47;23489;41;22622;27
5865005;5963602;244;17054;76;48;17708;85;73;21863;94;81;21549;47;23319;40;22452;27
5865006;5963602;241;16865;74;47;17391;81;64;20369;93;74;21449;46;22937;39;22811;27
5865007;5963602;244;17055;75;47;17430;85;70;20400;94;80;21480;45;22365;39;22365;27
5865008;5963602;242;16953;76;48;17393;89;75;21330;95;83;22013;43;22448;37;22296;25
5865009;5963602;240;16800;75;48;17209;95;76;21196;98;86;22276;43;21805;37;21805;25
5865010;5963602;245;17165;75;48;17668;95;78;21414;106;92;22647;43;21868;37;21868;25
5865011;5963602;244;17115;76;48;17567;102;83;22130;115;102;23290;44;21631;38;21631;26
5865012;5963602;245;17131;75;48;17426;102;83;22146;115;102;23306;43;21721;37;21721;25
5865013;5963602;248;17331;75;48;17426;104;86;22346;117;98;24550;43;21592;37;23927;25
5865014;5963602;251;17577;74;47;17119;106;89;22592;122;102;24797;43;21702;37;24037;25
5865015;5963602;278;19456;79;50;17388;161;151;26448;153;136;25085;45;25788;39;25777;26
5865016;5963602;264;18512;79;50;17388;141;119;25946;144;123;24141;45;23696;39;23696;26
5865017;5963602;261;18269;87;55;17908;136;116;25703;141;128;25703;47;24857;41;24847;27
5865018;5963602;256;17891;87;55;17908;128;109;21168;137;123;25326;46;24308;40;24297;26
5865019;5963602;257;17959;88;56;18086;129;110;21235;137;123;25393;46;24590;40;24580;26
5865020;5963602;260;18209;88;56;18086;136;115;25643;141;127;25643;47;26800;41;26789;27
5865021;5963602;259;18152;86;55;18046;134;107;23059;131;107;23059;48;28054;42;28054;28
5865022;5963602;260;18220;86;55;18199;131;108;23123;131;108;32677;48;27840;42;27840;28
5865023;5963602;269;18799;90;57;18467;127;112;37790;120;100;32110;52;27428;45;27428;29
5865024;5963602;271;18977;94;60;19215;126;109;37632;120;98;31952;52;27190;45;27190;29
5865025;5963602;285;19961;94;60;19215;120;105;37300;120;93;31619;51;26865;44;26865;28
5865026;5963602;288;20141;92;58;18739;125;107;37480;120;95;31799;52;27230;45;27230;29
5865027;5963602;287;20090;92;58;19091;119;107;25315;115;91;31259;50;26462;43;26462;27
5865028;5963602;300;21032;92;58;19128;113;103;25930;113;97;31949;48;25564;41;25564;26
5865029;5963602;281;19669;88;56;19694;106;85;25026;109;94;31751;48;25003;42;25003;26
5865030;5963602;280;19601;88;56;19694;105;82;24792;109;97;34862;48;25906;41;25906;26
5865031;5963602;287;20079;-1;-1;-1;108;83;24903;111;94;31765;49;27029;42;27029;27
5865032;5963602;289;20235;87;55;19583;108;86;25058;113;96;31920;48;25563;42;25563;26
5865033;5963602;280;19599;88;56;19756;109;85;24278;114;94;30248;48;25913;42;25913;26
5865034;5963602;283;19821;89;56;19924;111;87;24408;115;97;30480;49;25847;42;25847;27
5865035;5963602;287;20081;89;56;19990;113;99;26626;119;101;30851;50;26460;43;26292;27
5865036;5963602;292;20425;92;58;20535;116;88;25177;125;103;39885;50;26332;43;26332;27
5865037;5963602;294;20547;92;58;20535;109;87;25098;126;101;39738;50;26013;43;26013;26
5865038;5963602;294;20553;93;59;20704;108;87;25096;128;101;39744;50;26147;43;26147;26
5865039;5963602;298;20885;94;60;21123;120;90;25341;131;105;40426;50;26449;44;26449;27
5865040;5963602;311;21759;95;60;21331;119;99;28671;129;112;40916;51;26711;45;26711;27
5865041;5963602;308;21541;96;61;21592;118;102;26539;129;108;40697;52;27113;45;26906;27
5865042;5963602;311;21771;96;61;21592;118;101;26412;124;104;32738;52;27455;46;27248;28
5865043;5963602;318;22282;96;61;21792;115;90;27821;129;112;38323;52;28464;45;28464;28
5865044;5963602;320;22409;97;61;21983;118;92;27948;129;114;38450;58;28397;51;28397;33
