from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5916689;5963657;167;11708;55;35;11742;65;59;12975;70;63;18740;41;15946;36;15946;22
5916690;5963657;165;11569;54;34;11744;60;54;12640;67;58;18405;40;15807;36;15807;21
5916691;5963657;163;11427;54;34;11472;65;58;12910;67;59;12494;40;15488;35;15488;21
5916692;5963657;159;11124;54;35;11515;68;61;13174;68;58;12969;40;15596;35;15596;21
5916693;5963657;154;10756;52;33;11129;67;61;10953;64;52;13190;39;15020;34;15020;20
5916694;5963657;149;10418;48;31;10482;66;56;10616;63;58;13458;36;15315;31;15315;18
5916695;5963657;144;10072;46;29;10070;59;52;10309;59;53;13112;36;13915;30;14046;18
5916696;5963657;142;9934;48;30;10118;53;52;10322;54;46;10562;35;13644;29;13615;17
5916697;5963657;136;9498;45;28;9593;50;46;10300;49;41;10260;34;13289;28;13261;17
5916698;5963657;132;9241;44;28;9437;46;40;10075;44;36;9902;33;12946;27;12917;16
5916699;5963657;128;8954;42;26;9114;46;41;10108;44;37;9935;34;13058;28;13058;16
5916700;5963657;127;8923;42;27;9012;51;47;10381;52;42;10341;33;12793;28;12793;16
5916701;5963657;126;8825;42;27;8951;51;43;10190;50;43;11256;33;12751;28;12751;16
5916702;5963657;125;8767;42;26;8870;51;41;10080;51;43;11732;34;12987;28;12987;17
5916703;5963657;124;8682;42;27;8955;49;39;8671;51;47;12174;34;13093;29;13093;17
5916704;5963657;122;8565;41;26;8712;46;36;8502;48;39;8502;32;11780;28;11780;16
5916705;5963657;122;8506;42;27;8665;45;35;8429;45;38;8429;31;11212;27;11212;16
5916706;5963657;118;8282;41;26;8344;44;36;8449;44;39;8449;30;10976;26;10976;15
5916707;5963657;116;8136;40;26;8249;44;36;8493;42;36;9550;30;10896;26;10896;15
5916708;5963657;115;8022;39;25;7990;42;34;9678;40;34;9388;30;11123;27;11123;16
5916709;5963657;111;7789;38;24;7920;43;38;9182;42;35;9478;29;10419;26;10419;16
5916710;5963657;112;7868;38;24;7918;43;39;9261;42;37;9261;29;10456;25;10456;15
5916711;5963657;113;7893;39;25;7908;48;42;9857;46;41;9570;29;10454;25;10454;16
5916712;5963657;110;7694;39;25;7676;50;47;9814;51;45;8943;29;11020;26;11020;16
5916713;5963657;109;7617;38;24;7761;51;46;9737;49;41;8508;27;11918;24;11918;15
5916714;5963657;108;7588;38;24;7713;50;41;7893;46;36;7893;27;11554;23;11554;14
5916715;5963657;104;7309;38;24;7344;46;37;7629;41;32;7629;26;11230;22;11230;13
5916716;5963657;101;7103;36;23;7167;41;34;7336;40;28;7362;25;11008;22;11008;13
5916717;5963657;103;7221;38;24;7430;43;35;8274;41;32;7391;26;11165;23;11165;14
5916718;5963657;106;7418;38;24;7457;41;33;7982;42;31;7982;26;11283;23;11283;14
5916719;5963657;107;7494;38;24;7448;37;30;7763;39;28;7763;27;11833;24;11603;15
5916720;5963657;104;7300;36;23;7274;35;26;7493;37;24;7493;26;12024;23;11794;15
5916721;5963657;104;7270;36;23;7281;29;19;7009;30;17;7009;29;7603;25;7481;15
5916722;5963657;108;7553;38;24;7561;37;31;7800;39;29;7800;28;9345;25;9223;16
5916723;5963657;110;7670;38;24;7665;40;32;7890;40;30;7890;28;8274;24;8152;15
5916724;5963657;112;7840;37;24;7623;38;31;7976;42;28;7976;28;8526;24;8404;15
5916725;5963657;112;7871;39;25;7826;40;31;8178;43;32;8204;24;8723;20;8601;12
5916726;5963657;109;7635;39;25;7623;43;34;8420;46;35;8446;24;10780;21;10901;13
5916727;5963657;111;7793;39;25;7765;46;40;8343;47;40;8789;24;10540;21;10418;13
5916728;5963657;110;7678;38;24;7549;44;39;8259;46;38;8705;26;9911;22;9789;13
5916729;5963657;112;7859;40;25;7794;46;42;9038;45;40;9038;29;10216;25;10094;16
5916730;5963657;112;7830;39;25;7830;42;35;8836;42;36;9172;28;11430;24;11280;15
5916731;5963657;113;7908;40;25;7941;40;33;8501;38;32;8501;27;11162;23;11012;15
5916732;5963657;114;7968;40;26;8011;40;34;8560;38;33;8560;30;11192;26;11042;16
5916733;5963657;115;8073;40;25;8107;42;37;8572;42;36;8572;28;11629;24;11479;15
5916734;5963657;116;8127;41;26;8233;42;37;9754;40;37;8626;28;12027;24;12027;15
5916735;5963657;119;8327;42;27;8639;41;35;9636;38;34;9636;26;11439;22;11439;15
5916736;5963657;123;8624;42;27;8551;39;33;9058;38;32;9058;26;11293;22;11293;14
5916737;5963657;124;8712;43;27;8723;39;34;8994;38;33;8994;26;11082;22;11082;14
5916738;5963657;127;8865;44;28;8987;41;37;8682;41;35;9146;26;11975;22;11975;14
5916739;5963657;131;9146;45;28;9196;45;40;10002;44;40;10394;28;11964;23;11964;15
5916740;5963657;132;9257;46;29;9329;43;38;9724;46;38;10240;28;12104;23;12104;15
5916741;5963657;136;9506;47;30;9498;44;38;9970;48;38;10487;30;12505;25;12505;16
5916742;5963657;137;9615;49;31;9977;48;39;10016;48;39;10533;30;12277;25;12277;16
5916743;5963657;140;9812;49;31;10203;43;38;10659;45;37;10659;29;12523;24;12523;15
5916744;5963657;145;10128;49;31;10182;47;39;10975;48;38;10975;30;12843;25;12843;16
5916745;5963657;153;10712;51;32;10588;52;43;11625;50;42;11625;30;10129;25;10129;16
5916746;5963657;154;10760;50;32;10333;56;51;13535;58;52;13535;29;12094;25;12094;16
5916747;5963657;153;10715;51;32;10415;51;47;13121;50;46;13121;29;12334;25;12334;16
5916748;5963657;159;11126;54;34;11063;50;45;12993;50;44;12993;32;14061;27;14061;17
5916749;5963657;162;11369;55;35;11256;48;42;13042;46;41;13042;32;13822;27;13822;17
5916750;5963657;166;11617;55;35;11407;47;38;12790;44;37;12790;30;13370;26;13370;17
5916751;5963657;169;11846;57;36;11756;47;38;12982;44;37;12982;29;12970;25;12970;16
5916752;5963657;174;12187;59;37;12134;47;42;12727;46;41;13290;30;13003;25;13003;17
5916753;5963657;178;12462;60;38;12287;50;45;12936;52;46;13642;29;12980;25;12980;17
5916754;5963657;182;12770;61;39;12616;49;45;15613;50;45;15613;30;13440;26;13440;17
5916755;5963657;186;13048;63;40;12898;48;45;13993;48;44;15258;31;13491;26;13549;17
5916756;5963657;190;13334;65;41;13247;46;40;14281;47;40;14281;31;13931;26;13932;17
5916757;5963657;195;13632;66;42;13513;42;37;14005;43;36;14005;30;14568;26;14436;17
5916758;5963657;198;13848;66;42;13769;42;38;14026;43;37;14026;30;14446;26;14446;17
5916759;5963657;201;14061;67;43;14054;46;41;14317;47;41;14317;31;14861;27;14861;17
5916760;5963657;204;14250;68;43;14176;50;47;14121;50;45;14609;32;17566;28;17533;18
5916761;5963657;211;14741;71;45;14914;57;51;14997;59;54;14612;33;17401;28;17367;18
5916762;5963657;214;14988;71;45;14914;59;55;15244;60;55;15244;34;17182;29;17148;18
5916763;5963657;217;15187;71;45;14914;64;57;15443;63;58;15443;34;15601;29;15568;18
5916764;5963657;213;14940;69;44;15035;53;45;14151;60;46;14151;34;17064;28;17030;18
5916765;5963657;214;15011;69;44;15145;53;46;14222;60;45;14228;32;16195;27;16195;17
5916766;5963657;219;15337;71;45;15587;53;45;14580;60;46;14580;33;16901;28;16901;18
5916767;5963657;219;15325;73;46;15833;49;43;14729;57;43;14729;33;16849;28;16849;18
5916768;5963657;223;15600;74;47;16138;53;46;14869;60;47;14869;34;17281;29;17281;19
5916769;5963657;230;16096;74;47;16138;53;46;15363;60;44;15369;35;17564;29;17564;19
5916770;5963657;233;16280;75;48;16535;56;49;15547;64;47;15553;35;17791;29;17791;19
5916771;5963657;236;16497;77;49;17026;59;51;15764;69;53;15764;36;18288;30;18288;19
5916772;5963657;248;17354;79;50;17611;64;56;16643;72;58;16643;38;18485;32;18485;20
5916773;5963657;246;17251;79;50;17505;64;54;16541;72;56;16541;37;18426;31;18426;20
5916774;5963657;250;17465;80;51;17722;64;57;16754;72;59;16754;38;18580;32;18580;20
5916775;5963657;255;17816;82;52;18202;69;62;17106;72;61;17112;39;18736;33;18736;21
5916776;5963657;255;17875;82;52;18202;69;63;17164;72;62;17170;39;19060;33;19060;21
5916777;5963657;259;18133;87;55;19248;74;66;18510;78;66;17428;39;19367;34;19367;22
5916778;5963657;263;18416;90;57;19107;78;71;17706;84;70;17712;41;19570;35;19570;23
5916779;5963657;267;18677;91;57;19844;79;75;17966;90;75;17855;41;22928;35;22928;23
5916780;5963657;274;19181;89;57;19664;69;55;20387;70;53;18440;40;22716;35;22716;23
5916781;5963657;279;19533;91;58;19988;72;53;18777;74;52;18777;41;23100;35;23100;23
5916782;5963657;280;19614;91;58;20024;72;55;20065;77;53;20065;42;23102;36;23102;23
5916783;5963657;282;19768;93;59;20334;72;57;20219;80;55;20219;42;23426;36;23426;24
5916784;5963657;287;20094;94;60;20582;72;59;19781;83;57;19781;43;23778;37;23778;24
5916785;5963657;292;20409;97;61;20963;75;64;20096;83;62;20096;43;24233;38;24233;24
5918453;5963657;403;28212;123;78;28961;118;99;40422;121;106;28217;55;30344;49;29917;30
5918454;5963657;402;28133;117;74;28162;115;98;40344;121;105;28138;53;29007;47;28975;28
5918455;5963657;406;28419;117;74;28161;121;102;40630;128;108;31239;53;29167;47;29135;28
5918456;5963657;402;28115;118;75;28406;115;98;40326;121;105;28120;53;28771;46;28739;28
5918457;5963657;392;27471;113;72;27317;111;89;39682;110;95;27476;52;28502;46;28470;27
5918458;5963657;394;27566;116;73;27841;111;90;39777;111;97;27572;52;28678;46;28646;28
5918459;5963657;370;25890;111;70;25949;108;93;25958;106;95;25958;51;27142;46;27110;27
5918460;5963657;368;25778;109;69;25716;108;91;25847;103;93;25847;48;26776;43;26744;25
5918461;5963657;369;25852;109;69;25716;108;92;25920;103;94;25920;49;27191;43;27159;25
5918462;5963657;-1;-1;109;69;25716;-1;-1;-1;-1;-1;-1;48;27012;43;26980;25
5918463;5963657;-1;-1;107;68;24743;-1;-1;-1;-1;-1;-1;49;27205;43;27173;25
5918464;5963657;356;24942;107;68;24743;101;89;25317;101;91;25317;46;24873;40;24841;23
5918465;5963657;353;24686;106;67;24549;100;85;25062;97;87;25062;45;24674;40;24642;23
5918466;5963657;355;24884;105;67;24419;101;88;25259;101;90;25259;44;24280;39;24280;22
5918467;5963657;332;23273;101;64;23031;88;73;23658;86;66;23251;51;23836;45;23836;26
5918468;5963657;329;23032;100;64;22966;85;70;23418;86;73;23744;50;26813;44;26782;26
5918469;5963657;322;22514;97;62;22370;83;68;23257;81;66;22973;50;26617;44;26585;26
5918470;5963657;318;22267;96;61;22068;83;65;23102;77;64;22818;48;26991;42;26959;25
5918471;5963657;319;22296;98;62;22340;83;65;22700;77;64;22416;49;27263;43;27231;26
5918472;5963657;325;22746;99;63;22586;87;71;23151;86;64;22744;50;27537;44;27506;26
5918473;5963657;324;22678;103;65;23187;89;76;23046;86;67;22923;51;27987;45;27955;27
5918474;5963657;313;21914;103;65;23187;91;80;22854;90;72;22732;51;28251;45;28220;27
5918475;5963657;312;21820;96;61;21470;91;79;22043;91;70;21920;49;24782;43;24750;26
5918476;5963657;301;21083;96;61;21470;100;88;22544;107;90;23283;49;24825;43;24793;26
5918477;5963657;298;20881;96;61;20809;99;85;22342;100;85;21191;49;23841;43;23841;25
5918478;5963657;295;20652;95;60;20696;96;82;22113;99;82;20962;49;-1;43;-1;25
5918479;5963657;294;20593;94;60;20561;91;74;21527;94;77;24172;49;22970;42;22970;25
5918480;5963657;290;20284;93;59;20276;91;69;21217;91;72;23862;48;22693;42;22693;25
5918481;5963657;286;20008;92;58;20063;87;66;21191;88;68;23836;47;22450;41;22450;24
5918482;5963657;282;19725;89;56;19646;81;61;20846;86;63;23492;46;22095;40;22095;24
5918483;5963657;285;19936;93;59;20253;89;66;21200;88;68;23845;47;22638;41;22638;24
5918484;5963657;277;19388;93;59;20421;87;63;20804;88;66;23449;48;22273;42;22273;25
5918485;5963657;272;19031;90;57;19318;88;71;21369;89;74;24014;47;22778;41;22778;25
5918486;5963657;268;18739;90;57;19349;87;74;21512;86;76;24157;48;26080;42;26048;25
5918487;5963657;269;18827;91;57;19392;89;78;21853;90;83;19962;48;25678;42;25646;24
5918488;5963657;265;18578;86;54;18488;86;71;22302;85;72;21690;47;25455;41;25423;24
5918489;5963657;262;18364;85;54;18285;83;68;22088;83;69;21476;47;25211;41;25179;24
5918490;5963657;259;18114;84;53;18002;82;64;21822;81;67;21332;46;24699;40;24667;24
5918491;5963657;253;17715;82;52;17834;76;68;19829;74;66;21124;46;24532;40;24532;24
5918492;5963657;248;17370;81;51;17434;72;63;19484;69;62;21535;49;24783;42;24783;25
5918493;5963657;244;17047;79;50;17079;69;59;19161;63;57;21188;48;24365;42;24365;24
5918494;5963657;240;16773;78;50;16831;66;59;18898;64;56;18898;48;24358;42;24358;24
5918495;5963657;239;16749;81;51;17184;71;59;19208;68;59;17851;48;24977;42;24977;24
5918496;5963657;232;16251;79;50;16952;71;61;18777;68;61;17420;50;25363;44;25363;25
5918497;5963657;232;16268;76;48;16094;71;61;18795;69;61;17438;48;25360;41;25360;24
5918498;5963657;236;16548;74;47;15689;75;65;19075;75;65;17327;47;25628;41;25628;24
5918499;5963657;217;15181;72;46;15423;65;58;17527;63;53;16209;47;19197;40;19114;24
5918500;5963657;219;15361;71;45;14973;66;60;17626;66;56;17666;47;18826;40;18743;24
5918501;5963657;208;14593;69;44;14589;65;58;16945;63;52;15560;45;18265;39;18182;23
5918502;5963657;207;14501;68;43;14502;66;60;17053;65;55;15723;44;18314;38;18231;22
5918503;5963657;203;14215;70;44;14233;71;61;17044;71;59;15002;44;18334;38;18251;23
5918504;5963657;199;13952;68;43;13823;71;60;16963;67;55;14739;45;18162;39;18079;23
5918505;5963657;197;13756;67;43;13616;70;59;14882;67;52;14543;44;18210;38;19066;23
5918506;5963657;192;13447;67;42;13541;70;57;15014;66;52;14675;42;18745;37;18745;22
5918507;5963657;189;13254;64;40;13305;68;62;16408;65;53;15034;42;18406;36;18406;21
5918508;5963657;188;13151;63;40;13170;69;57;13365;64;49;13802;41;18286;36;18286;21
5918509;5963657;190;13310;64;41;13374;71;60;13534;66;52;13971;42;18470;36;18470;21
5918510;5963657;182;12728;66;42;13674;78;70;14595;74;62;15032;43;18884;37;18884;22
5918511;5963657;178;12495;68;43;14200;79;65;14160;75;66;15368;43;16950;38;16950;23
5918512;5963657;175;12263;59;37;12623;74;69;13689;73;70;14374;42;16662;37;16662;22
5918513;5963657;174;12149;55;35;11687;75;60;13814;74;73;19428;42;16334;37;16334;22
5918514;5963657;166;11595;55;35;11687;68;61;13109;69;60;12471;41;16093;37;16093;22
5918515;5963657;164;11474;54;34;11596;65;58;12902;69;58;12350;40;15901;36;15901;21
5918516;5963657;162;11314;54;34;11656;62;54;12680;67;56;12195;40;15684;35;15684;21
5918517;5963657;160;11194;52;33;11278;65;57;12879;67;55;12235;39;15221;34;15221;20
5918518;5963657;156;10953;53;34;11127;68;61;13160;68;55;12798;39;15333;35;15333;21
5918519;5963657;152;10626;50;32;10731;68;58;12916;64;49;12727;37;14694;32;14694;19
5918520;5963657;147;10258;48;30;10386;64;54;10456;61;53;12639;36;14089;30;14832;18
5918521;5963657;143;10009;46;29;10137;59;51;10246;58;52;13049;36;13844;30;13975;18
5918522;5963657;138;9636;45;28;9737;52;49;9952;52;45;10553;34;13492;29;13623;17
5918523;5963657;135;9425;44;28;9483;50;47;10374;50;42;10335;34;13338;28;13469;17
5918524;5963657;130;9104;44;28;9465;49;44;10338;48;40;10165;33;12994;28;12994;16
5918525;5963657;127;8892;42;27;9036;47;42;9552;44;37;9513;32;12464;27;12464;16
5918526;5963657;124;8664;41;26;8792;50;43;9809;49;39;9636;32;12238;26;12238;16
5918527;5963657;123;8621;41;26;8859;50;44;9870;49;40;9697;33;12616;28;12616;16
5918528;5963657;120;8418;39;25;8423;51;43;8974;51;43;9916;33;12474;28;12474;17
5918529;5963657;121;8437;40;25;8487;48;39;8709;50;46;10118;33;11964;29;11964;17
5918530;5963657;118;8291;40;26;8421;45;35;8394;46;38;8394;32;11560;28;11560;17
5918531;5963657;118;8243;40;26;8322;43;32;8158;43;35;8158;31;11090;27;11090;16
5918532;5963657;117;8163;40;26;8244;41;31;8112;41;34;8112;31;11256;27;11256;16
5918533;5963657;112;7850;39;25;7970;43;35;8406;43;38;9348;31;10525;27;10525;15
5918534;5963657;112;7816;38;24;7888;42;34;9351;40;34;9060;31;11418;27;11418;16
5918535;5963657;109;7639;37;24;7676;38;32;8798;35;30;8780;31;11394;27;11394;17
5918536;5963657;108;7580;37;24;7830;43;37;9151;42;35;9151;28;9969;25;9969;15
5918537;5963657;111;7763;37;24;7782;47;43;9473;45;40;9473;28;10142;24;10142;15
5918538;5963657;107;7511;38;24;7605;50;46;9795;51;45;8924;27;11167;23;11167;14
5918539;5963657;108;7530;36;23;7236;50;44;9650;49;43;8780;27;11793;24;11793;15
5918540;5963657;104;7296;37;23;7404;45;40;9417;49;39;8546;27;11544;24;11544;14
5918541;5963657;102;7133;37;24;7188;46;37;7376;41;32;7376;26;11340;23;11340;14
5918542;5963657;99;6910;36;23;7052;40;34;7069;38;28;7094;28;10750;25;10750;15
5918543;5963657;102;7131;37;23;7167;42;37;7275;41;31;7301;25;10865;22;10865;13
5918544;5963657;102;7131;37;23;7211;42;35;8135;42;33;7288;23;8121;20;7999;12
5918545;5963657;103;7192;36;23;7179;37;31;7821;39;29;7821;22;7850;19;7728;12
5918546;5963657;101;7099;35;23;7104;37;30;7767;39;28;7767;26;11260;23;9351;14
5918547;5963657;102;7168;36;23;7180;42;34;8045;43;32;8045;27;7364;24;7242;14
5918548;5963657;104;7251;36;23;7242;41;34;8055;43;32;8055;27;8709;24;8586;15
5918549;5963657;106;7439;37;24;7427;41;33;7992;42;31;7992;27;8954;24;8832;15
5918550;5963657;105;7375;37;24;7414;43;34;7628;44;36;8346;27;9347;24;8723;15
5918551;5963657;105;7337;38;24;7251;43;36;8508;46;38;8460;28;9465;24;8842;15
5918552;5963657;103;7229;38;24;7226;44;39;8327;45;38;8327;27;9731;23;9107;14
5918553;5963657;108;7538;38;24;7475;43;36;8014;45;35;8460;27;10228;23;10106;14
5918554;5963657;107;7482;40;25;7601;43;37;8077;44;36;8522;25;9954;21;9832;13
5918555;5963657;108;7543;40;25;7920;42;36;8939;42;38;8894;26;9955;22;9833;13
5918556;5963657;110;7670;39;25;7733;40;32;8672;38;34;8626;25;10480;22;11393;14
5918557;5963657;110;7722;39;25;7758;35;28;8401;36;30;8370;27;11028;23;10878;14
5918558;5963657;108;7574;38;24;7619;38;31;8554;37;31;8445;29;10801;25;10679;16
5918559;5963657;110;7723;38;24;7754;39;32;8222;38;31;8222;28;11214;24;11092;15
5918560;5963657;114;7963;39;25;8025;41;35;8462;41;34;8462;28;11544;24;11544;15
5918561;5963657;117;8192;40;25;8206;40;33;9063;38;32;9063;26;11315;22;11315;14
5918562;5963657;121;8455;41;26;8463;35;30;8814;35;29;8814;25;11055;21;11055;14
5918563;5963657;120;8429;42;27;8531;36;30;8710;35;29;8710;25;10897;21;10897;13
5918564;5963657;124;8684;43;27;8787;40;35;9034;38;34;9034;26;11230;22;11230;14
5918565;5963657;127;8878;44;28;8896;39;36;9701;42;34;9701;27;11572;23;11572;14
5918566;5963657;129;9012;45;28;9145;42;36;9579;43;36;10095;28;11854;23;11854;15
5918567;5963657;133;9279;46;30;9424;48;44;10089;47;42;10230;28;12012;23;12012;15
5918568;5963657;137;9575;47;30;9539;44;38;9970;48;38;10487;29;12322;24;12322;15
5918569;5963657;142;9930;48;31;9988;48;40;10837;48;39;10837;29;12692;25;12692;16
5918570;5963657;150;10472;50;32;10299;56;48;11969;56;47;11969;29;9789;25;9789;16
5918571;5963657;147;10272;49;31;9877;60;56;13901;57;54;11592;29;10049;25;10049;16
5918572;5963657;147;10315;51;32;10408;55;51;13493;55;49;13333;29;11930;25;11930;16
5918573;5963657;155;10821;51;32;10408;49;44;12710;46;42;12752;29;14344;25;14344;16
5918574;5963657;157;10959;53;34;10867;47;41;12732;46;40;12732;32;14025;27;14025;17
5918575;5963657;161;11243;54;34;11138;45;38;12477;43;37;12477;31;13850;27;13850;17
5918576;5963657;168;11730;57;36;11560;46;39;12861;44;38;12861;32;13338;27;13338;17
5918577;5963657;168;11732;57;36;11689;44;39;12759;45;42;12364;31;13500;27;13500;17
5918578;5963657;172;12006;58;37;11986;43;37;12390;45;41;12390;31;13426;27;13426;17
5918579;5963657;176;12286;60;38;12220;47;41;12636;47;38;14259;31;13353;26;13353;17
5918580;5963657;180;12588;60;38;12414;48;44;13273;48;43;12934;31;13679;27;13679;17
5918581;5963657;184;12914;63;40;12845;45;43;13832;46;41;13814;32;13842;27;13839;18
5918582;5963657;191;13371;64;41;13061;43;39;13863;44;39;13863;32;13877;27;13935;18
5918583;5963657;193;13479;65;41;13343;41;36;13618;41;36;13618;30;14470;26;14528;17
5918584;5963657;196;13697;65;41;13669;42;38;13803;44;38;13803;32;14952;28;15011;18
5918585;5963657;199;13929;66;42;13951;45;43;13800;45;43;13800;32;14964;27;15023;18
5918586;5963657;210;14733;69;44;14379;57;51;14989;59;54;14604;33;17799;29;17765;18
5918587;5963657;213;14890;71;45;14914;58;53;15146;60;54;15146;33;17243;28;17209;18
5918588;5963657;212;14836;71;45;14914;58;53;14683;61;56;15302;33;16916;28;16882;18
5918589;5963657;209;14632;69;44;14931;58;50;14479;63;49;14485;33;16755;28;16722;18
5918590;5963657;209;14656;68;43;14931;48;40;13872;54;40;13872;34;16636;28;16602;18
5918591;5963657;210;14684;69;44;15143;57;51;14996;62;49;15002;33;16284;28;16242;18
5918592;5963657;213;14933;71;45;15551;53;47;14729;60;45;14735;33;16926;28;16926;18
5918593;5963657;219;15323;72;46;15806;53;47;14720;60;45;14726;34;16926;29;16926;19
5918594;5963657;225;15715;74;47;16004;59;51;15112;69;53;15112;34;17401;29;17401;19
5918595;5963657;227;15919;75;47;16182;64;54;15316;72;56;15316;35;17779;29;17779;19
5918596;5963657;238;16640;74;47;16344;61;53;15907;72;55;15907;35;17981;29;17981;19
5918597;5963657;237;16620;77;49;17026;60;53;15887;72;55;15887;36;18237;30;18237;19
5918598;5963657;251;17590;79;50;17505;66;59;16879;72;61;16879;37;18692;31;18692;20
5918599;5963657;251;17558;79;50;17505;65;59;16848;72;61;16848;37;18671;31;18671;20
5918600;5963657;268;18774;85;54;18763;82;65;17976;90;65;17970;39;18718;33;18718;22
5918601;5963657;266;18636;85;54;18763;80;63;17837;90;63;17831;39;20121;33;20121;22
5918602;5963657;259;18101;85;54;18763;74;66;18478;78;65;17396;39;19301;33;19301;22
5918603;5963657;279;19526;86;54;19070;91;75;18728;95;75;18722;40;19616;34;19616;23
5918604;5963657;278;19471;90;57;19107;91;75;18672;95;75;18666;41;19797;35;19797;23
5918605;5963657;269;18803;90;57;19107;81;77;18092;92;76;18098;41;19984;35;19984;23
5918606;5963657;289;20200;89;57;19664;105;84;19402;107;85;19396;40;23012;35;23012;23
5918607;5963657;285;19928;91;57;19941;72;58;19171;83;59;20436;41;23138;35;23138;23
5918608;5963657;285;19960;95;60;20647;72;59;19204;83;59;20469;43;23747;37;23747;24
5918609;5963657;286;20002;96;61;20955;72;59;19246;83;60;20511;44;23400;38;23400;25
5920278;5963657;414;29009;123;78;28961;132;111;41220;136;116;31829;55;29984;48;29952;30
5920279;5963657;407;28476;123;78;28961;121;103;40687;128;109;31297;55;29677;48;29645;30
5920280;5963657;403;28209;117;74;28004;118;99;40420;121;106;28214;53;29242;47;29210;28
5920281;5963657;399;27934;117;74;28004;114;96;40145;118;102;27940;53;28921;47;28889;28
5920282;5963657;395;27680;116;73;27833;111;92;39891;113;98;27685;53;28658;47;28626;28
5920283;5963657;397;27786;113;72;27317;111;93;39997;113;100;27791;51;27805;46;27773;27
5920284;5963657;400;27979;111;70;25949;114;96;40190;118;103;27985;51;27299;46;27267;27
5920285;5963657;-1;-1;109;69;25716;-1;-1;-1;-1;-1;-1;49;27023;43;26991;25
5920286;5963657;-1;-1;109;69;25716;-1;-1;-1;-1;-1;-1;49;27152;43;27120;25
5920287;5963657;-1;-1;109;69;25716;-1;-1;-1;-1;-1;-1;49;27591;43;27559;25
5920288;5963657;-1;-1;107;68;24743;-1;-1;-1;-1;-1;-1;49;27961;43;27929;25
5920289;5963657;359;25095;107;68;24743;103;91;25471;101;93;25471;46;24830;40;24798;23
5920290;5963657;355;24867;107;68;24743;101;88;25242;99;90;25242;46;24670;40;24638;23
5920291;5963657;356;24898;107;68;24731;101;88;25273;101;90;25273;46;23905;40;23873;23
5920292;5963657;359;25096;103;65;23502;103;91;25471;101;93;25471;47;23931;41;23931;23
5920293;5963657;326;22786;98;62;22641;88;75;23801;88;68;23394;51;26805;45;26773;27
5920294;5963657;322;22514;98;62;22450;87;71;23528;86;64;23121;50;26832;44;26800;26
5920295;5963657;316;22126;96;61;22107;78;62;22513;73;61;22229;49;27106;43;27074;26
5920296;5963657;314;21963;95;60;21839;81;64;22642;77;63;22357;48;24566;42;24534;25
5920297;5963657;313;21924;96;61;22007;83;67;22325;81;66;22041;48;24938;42;24907;25
5920298;5963657;313;21930;96;61;22007;88;74;22445;86;66;22323;48;28007;42;27975;25
5920299;5963657;313;21922;96;61;21470;91;80;22845;90;72;22723;49;24490;43;24458;26
5920300;5963657;311;21767;96;61;21470;90;78;21989;88;69;21866;49;24561;43;24529;26
5920301;5963657;311;21770;96;61;21470;90;79;21992;88;70;21870;49;24822;43;24790;26
5920302;5963657;297;20821;96;61;20691;96;85;22282;99;84;21130;49;22725;43;22725;25
5920303;5963657;293;20510;96;61;20691;96;80;21971;98;80;20819;49;-1;43;-1;25
5920304;5963657;290;20279;96;61;20755;91;77;21740;97;77;20589;49;23235;43;23235;26
5920305;5963657;289;20247;93;59;20203;91;76;21658;94;78;24303;47;22587;41;22587;24
5920306;5963657;285;19926;91;58;19948;87;64;20860;88;67;23505;47;22254;41;22254;24
5920307;5963657;283;19830;89;56;19568;84;63;20763;88;66;23408;46;21987;40;21987;23
5920308;5963657;277;19369;88;56;19414;79;59;20505;83;62;23150;45;21870;39;21870;23
5920309;5963657;282;19713;92;58;19871;87;64;20863;88;67;23508;47;22356;41;22356;24
5920310;5963657;267;18702;91;58;19839;87;72;20938;92;81;19837;46;21636;41;21636;24
5920311;5963657;264;18464;93;59;19806;85;68;20700;90;83;19812;46;26262;41;26230;24
5920312;5963657;266;18611;94;60;19957;86;70;20847;91;81;20617;48;25863;42;25831;24
5920313;5963657;263;18429;94;60;19957;84;68;20665;86;75;20435;47;25538;41;25506;24
5920314;5963657;264;18454;82;52;17665;85;68;20690;86;76;20460;44;23511;39;23479;22
5920315;5963657;259;18123;82;52;17617;80;66;21650;82;74;18879;44;23716;39;23684;22
5920316;5963657;252;17626;82;52;17724;78;67;20994;75;64;20994;48;24542;42;24542;24
5920317;5963657;247;17284;81;52;17385;72;64;19546;70;62;21520;49;24892;43;24892;25
5920318;5963657;245;17178;80;51;17187;69;60;19292;67;59;21083;49;24618;43;24618;25
5920319;5963657;238;16669;79;50;16693;71;60;19239;68;60;17882;49;24707;42;24707;24
5920320;5963657;233;16341;76;48;16382;68;57;18482;65;57;17124;48;24705;41;24705;24
5920321;5963657;230;16093;76;48;16175;68;56;18454;65;56;17097;48;24995;41;24995;24
5920322;5963657;226;15837;74;47;15868;65;59;17933;65;55;17973;48;19688;41;19604;24
5920323;5963657;222;15527;73;46;15610;66;60;17974;65;56;18014;47;19368;40;19285;24
5920324;5963657;219;15327;72;46;15319;65;57;17464;63;52;16146;47;19272;40;19189;24
