from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5872436;5963608;237;16576;72;45;16466;101;83;18991;111;90;18244;41;23313;35;23313;25
5872437;5963608;239;16697;72;45;16466;89;69;18631;101;84;25457;41;23775;35;23775;25
5872438;5963608;236;16530;70;45;16052;87;67;18465;96;81;25222;40;23318;35;23318;25
5872439;5963608;238;16640;72;46;16442;84;64;18960;90;76;24885;40;23479;35;23479;25
5872440;5963608;242;16934;72;46;16562;84;63;18876;87;75;24802;40;23995;35;23995;25
5872441;5963608;246;17238;71;45;16558;86;69;19643;87;73;24677;39;24326;34;24326;24
5872442;5963608;231;16175;68;43;15870;86;71;19567;86;70;24200;38;23095;33;23095;23
5872443;5963608;229;16041;68;43;15695;86;71;19544;86;70;24177;37;23035;32;23035;23
5872444;5963608;241;16836;69;44;16094;90;75;19814;90;74;24464;39;23649;34;23649;24
5872445;5963608;243;17045;72;46;16602;92;78;20023;95;77;24673;40;24103;35;24103;25
5872446;5963608;248;17333;73;46;16886;92;82;20312;95;81;24961;40;24372;35;24372;25
5872447;5963608;254;17767;75;47;17217;93;87;20062;104;87;25395;41;24610;36;24610;26
5872448;5963608;253;17685;76;48;17464;87;77;22036;96;79;20470;41;25313;36;25313;25
5872449;5963608;248;17366;77;49;17346;84;72;21717;93;74;20151;41;24955;36;24955;25
5872450;5963608;244;17066;78;49;17487;81;68;21206;90;71;19640;41;24726;35;24726;25
5872451;5963608;241;16858;73;46;16639;78;65;20998;89;68;19433;40;24413;34;24413;24
5872452;5963608;237;16591;72;46;16469;78;65;20993;89;68;19427;39;24237;34;24237;23
5872453;5963608;236;16512;72;45;16311;82;69;21301;92;73;19735;39;24194;34;24194;23
5872454;5963608;243;17005;75;47;16389;98;88;21959;111;95;22312;40;24804;35;24804;24
5872455;5963608;237;16579;75;47;16389;94;82;21533;104;85;19968;40;24543;35;24543;24
5872456;5963608;249;17427;75;48;16505;111;95;20794;114;97;19988;40;24491;35;24491;24
5872457;5963608;241;16854;74;47;16774;103;87;20220;109;89;19414;37;23781;32;23781;22
5872458;5963608;239;16727;73;46;16678;102;86;24114;106;87;19288;37;23872;32;23872;22
5872459;5963608;239;16759;74;47;16971;106;89;24357;115;91;25117;39;24675;33;24675;23
5872460;5963608;232;16237;74;47;16936;100;85;25152;107;91;25053;39;24729;33;25983;23
5872461;5963608;233;16306;74;47;16571;100;86;25203;108;92;22256;40;23910;34;25164;23
5872462;5963608;231;16145;74;47;16571;100;85;21083;108;93;22295;40;25300;34;25300;23
5872463;5963608;234;16402;74;47;16571;106;89;21341;115;94;22034;40;25557;35;25557;24
5872464;5963608;231;16159;78;49;16799;108;93;25739;117;97;22275;41;25844;36;25844;24
5872465;5963608;229;16032;78;49;16799;114;98;24053;123;107;22913;41;26011;36;26011;24
5872466;5963608;232;16256;78;50;16853;117;95;23837;124;112;23274;-1;25706;-1;25706;-1
5872467;5963608;235;16437;78;50;17102;115;92;23600;124;114;30234;-1;-1;-1;-1;-1
5872468;5963608;237;16558;79;50;17100;116;93;23662;124;115;30296;41;26522;35;26522;23
5872469;5963608;238;16627;80;51;17213;109;92;23576;120;110;25933;42;26429;36;26429;24
5872470;5963608;238;16656;80;51;17213;108;92;23605;112;101;31815;41;26896;35;26896;23
5872471;5963608;240;16768;80;51;17213;108;94;23716;112;101;31785;41;26073;35;26073;23
5872472;5963608;249;17426;80;51;17213;99;85;25043;101;90;31061;41;26007;35;26007;23
5872473;5963608;250;17472;77;49;17698;94;80;24692;94;85;30711;40;25775;35;25775;23
5872474;5963608;245;17182;77;49;17698;88;76;24402;92;81;30421;40;24125;35;24125;23
5872475;5963608;246;17214;78;49;17827;86;73;24163;90;78;30181;41;25720;35;25720;23
5872476;5963608;253;17742;82;52;18329;99;86;25430;100;89;30998;41;24458;36;25553;23
5872477;5963608;250;17485;81;52;18150;95;85;25375;94;86;30741;42;22936;36;22936;24
5872478;5963608;253;17681;81;51;18358;93;78;24840;97;89;30944;43;23773;37;23773;24
5872479;5963608;258;18095;82;52;18664;97;79;25090;101;92;31416;44;23863;38;23863;24
5872480;5963608;258;18036;83;53;18790;101;80;24882;103;93;31208;45;23579;39;23579;24
5872481;5963608;262;18355;83;53;18837;103;86;25428;107;102;33029;46;23736;40;23736;25
5872482;5963608;265;18574;86;54;19185;104;84;26477;110;101;38426;46;23916;40;23916;25
5872483;5963608;272;19049;86;55;19347;106;81;26275;118;98;38218;46;24493;40;24493;25
5872484;5963608;271;18995;88;56;19744;102;79;26176;117;96;38084;46;24452;40;24452;24
5872485;5963608;275;19222;89;57;19684;100;76;26322;114;100;38385;47;24944;41;24944;25
5872486;5963608;279;19510;90;57;19841;103;81;26658;113;97;37458;45;25129;39;25129;24
5872487;5963608;282;19718;90;57;20288;103;80;26945;114;98;37497;48;25646;42;25646;26
5872488;5963608;283;19790;91;58;20370;103;80;27232;111;97;37485;49;27485;42;27485;26
5872489;5963608;280;19572;94;59;20631;103;82;27531;114;100;36812;49;27707;42;27707;26
5872490;5963608;289;20252;92;59;20851;103;83;28351;111;95;36499;47;25972;40;25972;25
5872491;5963608;285;19944;94;59;20590;97;79;27806;110;93;36303;47;26258;41;26258;25
5872492;5963608;289;20263;94;59;20646;103;84;28401;114;96;36550;47;26490;41;26490;26
5872493;5963608;293;20514;97;62;21198;102;83;28636;111;94;35679;47;26763;40;28013;25
5872494;5963608;295;20663;98;62;21253;99;83;28577;110;90;35460;48;28315;42;28315;26
5872495;5963608;298;20888;99;63;21386;102;86;28802;111;96;35128;48;28246;42;28246;26
5872496;5963608;306;21422;102;65;22063;101;86;29386;108;96;35712;49;28035;41;28035;26
5872497;5963608;305;21316;102;64;21882;102;85;29314;108;95;35640;48;27937;40;27937;25
5872498;5963608;308;21529;-1;-1;-1;103;89;29583;108;92;27298;48;28087;40;28087;25
5872499;5963608;307;21495;-1;-1;-1;102;91;32583;106;88;27034;47;26671;39;28368;25
5872500;5963608;311;21751;103;65;22009;102;89;31357;108;85;26823;46;26982;39;28679;24
5872501;5963608;315;22025;105;66;22710;104;94;36635;107;91;27006;48;27429;40;27429;25
5872502;5963608;320;22370;105;66;22660;101;88;32043;105;97;26865;49;26720;41;26720;26
5872503;5963608;318;22292;105;66;22620;100;88;32036;103;94;26693;48;27588;41;27588;26
5872504;5963608;319;22363;104;66;22552;102;98;32718;103;95;26752;47;26422;39;26422;25
5872505;5963608;327;22893;106;67;23068;100;97;32553;105;92;26519;47;26187;40;26187;25
5872506;5963608;327;22885;107;67;23193;96;90;32310;102;89;26344;48;26304;40;26304;25
5872507;5963608;331;23158;107;68;23631;101;96;32559;105;93;26593;51;26274;43;26274;26
5872508;5963608;335;23478;108;68;23827;103;94;26205;104;97;26914;46;26012;39;26012;24
5872509;5963608;340;23817;109;69;24116;105;99;36090;106;102;36543;49;26480;41;26480;26
5872510;5963608;345;24154;110;70;24331;104;97;35587;105;97;35587;48;26673;41;26673;25
5872511;5963608;347;24321;111;70;24640;107;95;34287;107;99;35754;49;27144;41;27144;26
5872512;5963608;350;24481;111;70;24786;106;97;35300;109;100;34776;51;27451;43;27451;27
5872513;5963608;355;24867;112;71;25167;104;96;33912;107;98;36536;51;28100;43;28100;27
5872514;5963608;356;24890;113;71;25222;101;95;33616;106;99;36585;52;28787;43;28797;27
5872515;5963608;360;25173;114;72;25475;98;90;35026;105;101;35821;52;29126;44;29136;28
5872516;5963608;361;25291;115;73;25648;98;88;34843;103;98;35638;52;28772;44;28772;27
5872517;5963608;365;25526;117;74;25815;98;87;34541;101;96;34506;54;28896;45;28896;28
5872518;5963608;367;25667;118;75;26003;96;86;30344;96;88;32947;54;29286;45;29286;28
5872519;5963608;370;25927;120;76;26342;92;82;32008;94;86;32748;55;29480;46;29480;28
5872520;5963608;375;26274;121;77;26634;93;89;33957;94;87;33179;58;30557;48;30557;29
5872521;5963608;377;26402;123;78;26935;93;88;33901;94;89;33901;57;30178;47;30178;29
5872522;5963608;379;26562;124;78;26919;97;86;30753;96;89;33355;57;30230;47;30230;29
5872523;5963608;383;26782;125;79;27149;99;93;35214;101;99;35214;57;30476;48;30476;29
5872524;5963608;385;26921;125;79;27348;100;97;35650;104;102;35650;58;30936;48;30936;30
5872525;5963608;389;27203;125;79;27411;103;97;35768;105;96;35322;58;31965;48;31965;29
5872526;5963608;395;27628;128;81;27972;108;93;34622;111;94;34622;57;32745;48;32745;30
5872527;5963608;396;27738;128;81;28182;109;91;34419;113;92;34419;56;32253;48;32253;30
5872528;5963608;400;27984;130;82;28256;103;86;34073;109;87;34073;55;32253;47;32253;30
5872529;5963608;407;28517;130;83;28899;106;90;34894;109;91;34894;54;33853;47;33853;30
5872530;5963608;412;28839;132;84;29320;109;100;37047;111;93;35019;54;33884;47;33884;30
5872531;5963608;419;29313;134;85;29625;109;95;37371;106;98;35056;53;32618;47;32618;29
5872532;5963608;420;29433;134;85;29706;107;92;34563;106;93;35227;56;33366;48;33970;30
5872533;5963608;423;29593;135;86;30008;109;95;36956;109;98;35065;55;33597;48;34200;30
5872534;5963608;426;29845;137;87;30283;109;101;36469;108;102;36537;57;33925;49;34282;31
5872535;5963608;430;30106;138;87;30625;110;102;36702;111;103;36770;57;34484;49;35001;31
5872536;5963608;436;30537;139;88;30941;116;105;36910;114;106;36978;58;34833;50;35350;31
5872537;5963608;434;30373;140;88;30867;118;109;37601;120;108;37112;59;35018;50;35622;32
5872538;5963608;436;30544;140;88;31028;119;107;39092;120;111;37588;59;35237;51;35841;32
5872539;5963608;457;31959;141;89;31359;134;120;39272;132;119;38714;62;36424;53;37027;34
5872540;5963608;457;31992;145;92;32216;134;120;39306;132;120;38748;62;36477;53;37081;34
5872541;5963608;459;32099;146;93;32442;136;122;39412;135;121;38855;63;36609;54;37213;34
5872542;5963608;461;32276;147;93;32533;137;125;39589;137;120;39541;63;37008;54;37612;34
5872543;5963608;468;32790;148;93;33457;144;132;40103;144;131;39545;63;36144;54;36577;35
5872544;5963608;472;33069;148;94;33521;149;131;38610;146;135;40211;63;36452;55;36885;36
5872545;5963608;476;33352;148;94;33521;152;135;38894;149;139;40494;63;36873;55;37306;36
5872546;5963608;483;33800;148;94;33521;161;141;39341;158;146;40942;-1;37187;-1;37620;-1
5872547;5963608;489;34246;148;94;33521;170;157;43416;170;152;41388;-1;37573;-1;38006;-1
5872548;5963608;490;34290;157;99;34749;170;157;43460;171;153;41432;-1;37765;-1;38198;-1
5872549;5963608;493;34512;157;99;34749;173;161;43682;171;156;41654;-1;38326;-1;38759;-1
5872550;5963608;-1;-1;174;110;38887;-1;-1;-1;-1;-1;-1;59;38239;51;38672;34
5874257;5963608;299;20954;96;61;21760;102;84;24619;101;86;24619;49;26362;44;26362;31
5874258;5963608;305;21332;96;61;21698;98;77;24087;96;79;24087;49;26274;44;26274;31
5874259;5963608;298;20858;94;59;21447;92;70;23613;92;72;23613;48;25840;42;25840;31
5874260;5963608;294;20569;91;58;21124;89;66;23324;90;68;23324;47;25626;42;25626;30
5874261;5963608;292;20424;90;57;20923;89;69;23513;92;71;23513;46;25443;41;25443;30
5874262;5963608;286;20049;88;56;20482;89;67;23131;92;69;23131;45;25007;40;25007;29
5874263;5963608;284;19868;88;56;20482;89;67;22778;92;69;22778;45;24737;40;24737;29
5874264;5963608;283;19819;87;55;20336;89;68;22640;92;70;22640;45;25002;40;25002;29
5874265;5963608;288;20150;87;55;20336;95;72;22971;96;74;22971;45;25003;40;25003;29
5874266;5963608;306;21432;92;59;18242;113;91;24253;116;93;24253;46;25029;42;25029;30
5874267;5963608;307;21501;87;55;17708;113;92;24322;116;94;24322;45;24734;40;24734;29
5874268;5963608;250;17469;87;55;17708;113;92;24357;116;94;24357;45;24525;40;24525;29
5874269;5963608;253;17717;88;56;17920;116;97;24676;117;99;24676;46;24428;41;24428;30
5874270;5963608;260;18195;81;51;18594;77;58;20666;104;65;20666;42;25297;37;25297;25
5874271;5963608;255;17848;82;52;18136;77;58;20660;104;65;20660;42;24879;37;24879;25
5874272;5963608;255;17818;78;49;17744;86;65;20544;104;72;20544;42;24572;37;24572;25
5874273;5963608;250;17496;78;49;17692;81;61;20222;104;68;20222;42;24843;36;24843;25
5874274;5963608;248;17388;76;48;17327;86;65;20554;104;72;20554;41;24173;36;24173;25
5874275;5963608;250;17482;85;54;17790;98;73;20280;116;79;20280;43;24429;37;24429;26
5874276;5963608;247;17262;81;51;17458;98;70;20060;116;76;20060;42;24273;37;24273;25
5874277;5963608;251;17589;88;55;18014;98;75;20390;116;81;20390;43;24726;38;24726;26
5874278;5963608;256;17951;88;56;18106;101;80;20749;116;86;20749;44;24965;38;24965;27
5874279;5963608;249;17450;81;51;17564;101;81;20098;116;87;20098;43;24361;37;24361;26
5874280;5963608;263;18398;87;55;18752;113;93;21047;128;100;21047;46;25404;40;25404;29
5874281;5963608;261;18304;87;55;18636;113;92;20953;128;99;20953;46;25362;40;25362;28
5874282;5963608;263;18421;86;55;18568;113;93;21070;128;100;21070;45;25714;40;25714;28
5874283;5963608;268;18749;86;55;18568;113;98;21398;134;105;21398;45;26111;40;26111;28
5874284;5963608;275;19252;92;58;19559;122;106;21900;140;112;21900;47;25875;42;25875;30
5874285;5963608;288;20166;92;58;19559;134;118;22814;152;125;22814;47;26293;42;26293;30
5874286;5963608;243;17027;73;46;16509;116;101;18842;122;99;18842;40;26341;35;26341;25
5874287;5963608;240;16790;73;46;16509;116;98;18606;122;96;18606;40;22763;35;22763;25
5874288;5963608;237;16578;73;46;16441;113;95;18394;114;93;18394;40;22553;35;22553;25
5874289;5963608;231;16152;71;45;15932;107;89;17968;104;87;17968;39;22259;34;22259;24
5874290;5963608;234;16388;74;47;16513;113;92;18204;111;90;18204;40;22628;35;22628;25
5874291;5963608;236;16501;75;48;16767;113;94;18317;111;92;18317;41;23155;36;23155;26
5874292;5963608;235;16424;75;47;16062;98;81;18839;111;88;18092;41;23624;35;23624;26
5874293;5963608;232;16221;74;47;15960;98;78;18637;104;85;17890;40;23736;35;23736;25
5874294;5963608;231;16166;72;46;15690;92;73;18907;104;83;26245;40;23455;35;23455;25
5874295;5963608;232;16240;72;45;16466;95;74;18981;104;84;26319;41;23681;35;23681;25
5874296;5963608;232;16266;71;45;16069;86;63;18201;95;75;25681;39;23419;34;23419;24
5874297;5963608;234;16413;70;45;16052;86;65;18348;101;83;25387;40;23716;35;23716;25
5874298;5963608;244;17059;72;46;16562;86;67;19154;95;79;25080;41;24101;36;24101;26
5874299;5963608;229;16007;67;42;15462;91;79;20086;95;78;24718;41;24277;36;24277;26
5874300;5963608;226;15816;66;42;15353;85;75;19864;90;74;24497;37;22646;32;22646;22
5874301;5963608;226;15823;66;42;15353;84;74;19787;87;73;24420;37;22908;32;22908;22
5874302;5963608;230;16114;66;42;15353;91;77;19967;93;76;24600;40;23708;35;23708;25
5874303;5963608;230;16131;75;48;17160;94;86;21653;96;82;23728;41;24296;35;24296;25
5874304;5963608;230;16116;75;48;17160;94;85;21638;96;81;23712;41;24676;35;24676;25
5874305;5963608;234;16379;70;45;16185;103;88;22702;107;93;23612;41;22925;35;22925;25
5874306;5963608;230;16131;72;46;16307;93;83;19154;105;90;23364;41;23566;36;23566;25
5874307;5963608;231;16139;78;50;17563;93;83;19163;105;90;23373;42;25267;36;25267;26
5874308;5963608;229;16020;78;49;17487;91;86;23306;101;83;19278;42;25413;37;25413;26
5874309;5963608;230;16104;73;46;16198;86;82;19809;96;81;19081;41;23387;36;23387;24
5874310;5963608;231;16202;73;46;16586;75;63;20661;84;66;19095;39;24272;34;24272;24
5874311;5963608;232;16251;72;45;16298;83;70;20675;92;73;19110;39;24144;34;24144;23
5874312;5963608;248;17344;74;47;16227;110;93;22298;114;100;22651;39;23733;34;23611;23
5874313;5963608;233;16282;74;47;16227;88;78;21236;101;81;19670;41;24253;35;24253;25
5874314;5963608;236;16494;75;48;16558;96;82;19860;105;89;19692;41;23277;35;23277;25
5874315;5963608;236;16544;72;45;16249;99;83;19910;106;85;19104;37;23607;32;23607;22
5874316;5963608;235;16479;71;45;16198;99;82;19846;106;84;19040;36;23656;31;23656;22
5874317;5963608;239;16760;71;45;16194;105;86;20126;106;88;19320;36;24795;31;24795;22
5874318;5963608;242;16964;72;46;16374;108;94;27105;115;94;25322;39;23983;33;23983;22
5874319;5963608;228;15968;72;46;16374;96;81;24865;105;87;21918;39;23765;33;25019;22
5874320;5963608;227;15901;74;47;16571;100;83;24997;106;89;22051;39;25134;33;25134;23
5874321;5963608;235;16455;74;47;16571;106;89;21393;117;95;22087;40;25729;34;25729;24
5874322;5963608;230;16100;78;49;16799;116;99;24122;124;107;22932;41;25813;36;25813;24
5874323;5963608;225;15781;77;49;16465;112;95;23802;122;103;22661;41;25738;35;25738;23
5874324;5963608;230;16067;78;50;16853;116;97;23942;124;109;23085;-1;25690;-1;25690;-1
5874325;5963608;234;16379;78;49;16991;112;90;23484;123;113;30117;41;26492;35;26492;24
5874326;5963608;230;16127;79;50;17100;108;87;23232;120;111;25967;40;26304;35;26304;23
5874327;5963608;237;16592;80;51;17213;109;91;23540;120;110;25898;41;26218;35;26218;24
5874328;5963608;232;16253;80;51;17213;106;86;23202;117;105;25558;41;25617;35;25617;23
5874329;5963608;232;16256;80;51;17213;106;86;23204;117;105;25562;41;25922;35;25922;23
5874330;5963608;250;17511;80;51;17213;99;85;25010;101;90;31029;41;25644;35;25644;23
5874331;5963608;246;17228;78;49;17648;95;81;24728;94;86;30747;40;24217;35;24217;23
5874332;5963608;242;16949;77;49;17698;88;74;24290;92;79;30308;40;24100;35;24100;23
5874333;5963608;245;17120;82;52;18182;86;73;24186;90;78;30204;41;23766;35;23766;23
5874334;5963608;249;17443;80;50;17901;88;77;24469;92;82;30488;41;24178;36;24178;23
5874335;5963608;247;17291;80;51;17989;92;78;24999;94;87;30832;42;24221;36;24221;24
5874336;5963608;250;17494;80;51;18133;93;75;24653;92;82;27605;42;22859;36;22859;23
5874337;5963608;252;17658;82;52;18290;95;75;24488;100;92;32089;48;23356;42;23356;26
5874338;5963608;254;17797;83;53;18502;95;77;24644;102;90;30970;44;23297;38;23297;24
5874339;5963608;257;17994;84;53;18619;102;80;24840;103;93;31166;45;23498;39;23498;25
5874340;5963608;261;18252;85;54;18920;104;83;25098;106;96;31424;45;23874;39;23874;25
5874341;5963608;267;18658;87;55;19459;104;84;26502;113;101;38428;46;24762;40;24762;25
5874342;5963608;271;18967;87;55;19473;103;84;26513;118;101;38439;46;24780;40;24780;25
5874343;5963608;275;19235;90;57;19555;106;88;26781;118;105;38706;47;25232;41;25232;26
5874344;5963608;276;19294;91;58;19891;100;79;26832;114;100;37697;47;25119;41;25119;25
5874345;5963608;280;19582;91;58;19940;100;79;26827;114;100;37692;48;25379;41;25379;25
5874346;5963608;278;19487;93;59;20237;100;79;27358;114;104;37935;48;25594;42;25594;26
5874347;5963608;277;19373;94;59;20493;100;79;27332;115;102;36939;49;27040;42;27040;26
5874348;5963608;281;19691;94;59;20725;104;83;27655;118;102;36945;49;26936;43;26936;27
5874349;5963608;281;19686;95;60;20217;99;80;27840;111;93;36352;48;26304;41;26304;26
5874350;5963608;287;20103;98;62;20745;104;86;28301;115;97;35925;49;26918;42;26918;26
5874351;5963608;288;20152;97;62;20678;102;87;28891;115;93;35667;49;26981;42;26981;26
5874352;5963608;292;20413;99;63;20970;102;87;28906;115;94;35682;50;27316;43;27316;27
5874353;5963608;304;21291;99;63;21454;104;90;29804;111;100;36130;48;27216;42;27216;26
5874354;5963608;301;21057;100;64;21673;99;86;29570;108;96;35896;50;26290;42;26290;26
5874355;5963608;303;21183;101;64;21838;100;85;29452;108;95;35778;46;26038;39;26038;24
5874356;5963608;304;21306;101;64;21593;101;88;29687;106;91;27009;46;26704;39;26704;24
5874357;5963608;305;21316;101;64;21589;102;89;31377;106;87;26774;50;26516;43;26516;27
5874358;5963608;307;21516;103;65;22044;101;85;31061;105;96;28734;51;26344;44;26344;27
5874359;5963608;312;21872;103;65;22452;102;90;31456;106;100;27100;48;27571;40;27571;25
5874360;5963608;316;22098;104;66;22427;103;94;36246;104;98;26975;48;26566;41;26566;25
5874361;5963608;314;22006;103;65;22412;100;98;32605;103;93;26571;48;26384;40;26384;25
5874362;5963608;318;22236;104;66;22580;96;88;32380;102;89;26313;47;26645;40;26645;25
5874363;5963608;324;22696;105;67;22868;95;87;32159;100;87;26193;48;26956;40;26844;25
5874364;5963608;323;22631;106;67;23037;92;86;32032;100;85;26066;44;25033;37;24971;23
5874365;5963608;331;23197;106;67;23488;100;97;32598;103;93;26632;47;26370;40;26370;25
5874366;5963608;335;23452;107;68;23796;105;95;35843;106;100;27069;47;26427;39;26427;24
5874367;5963608;337;23599;107;68;23847;104;95;35819;106;100;35647;48;26625;40;26625;25
5874368;5963608;341;23837;109;69;24268;103;95;35442;107;96;35370;49;27121;41;27121;26
5874369;5963608;345;24123;111;70;24629;103;96;35215;107;98;35504;49;27182;41;27182;26
5874370;5963608;348;24336;110;70;24633;103;95;35156;107;101;34709;50;27471;42;27471;26
5874371;5963608;349;24441;111;70;24736;100;91;35940;105;97;36735;51;28836;42;28308;27
5874372;5963608;353;24723;111;71;24924;100;92;31345;106;100;36703;51;28984;43;28994;27
5874373;5963608;355;24853;113;72;25306;100;90;30977;104;97;34044;52;29077;44;29087;27
5874374;5963608;359;25147;115;73;25509;99;91;34494;102;97;33848;53;28696;44;28677;27
5874375;5963608;360;25214;116;74;25563;96;87;34230;97;87;32830;53;28517;44;28517;27
5874376;5963608;364;25502;118;75;25808;91;82;31935;94;85;32674;54;28853;45;28853;28
5874377;5963608;368;25741;119;76;26089;86;80;31773;90;83;32512;55;29175;46;29175;28
5874378;5963608;377;26376;121;77;26386;98;88;30694;98;89;33296;55;29190;45;29190;28
5874379;5963608;374;26199;122;77;26601;96;85;30700;95;88;33302;56;30106;47;30106;29
5874380;5963608;377;26381;123;78;26705;97;86;31181;98;89;33783;55;30260;46;29590;29
5874381;5963608;379;26512;123;78;26898;100;86;31203;98;90;33805;56;29637;46;29637;29
5874382;5963608;385;26967;124;79;27136;102;95;32922;104;98;34366;59;29974;49;29974;30
5874383;5963608;387;27057;126;80;27517;102;90;31812;104;101;34373;55;31851;47;31851;29
5874384;5963608;389;27263;127;81;27758;104;99;34579;105;97;34793;56;32229;47;32229;30
5874385;5963608;395;27633;130;82;28171;110;100;34369;111;101;35394;56;32070;48;32070;30
5874386;5963608;401;28043;129;82;28621;103;85;34006;106;86;34006;55;34112;47;34112;30
5874387;5963608;405;28352;129;82;28631;103;87;33888;107;89;33888;55;34194;47;34194;30
5874388;5963608;409;28602;131;83;29006;109;90;34138;117;92;34138;55;34447;47;34447;30
5874389;5963608;415;29047;132;84;29354;105;92;34127;105;94;34791;55;33953;47;34557;30
5874390;5963608;416;29131;133;84;29572;104;89;36541;105;92;34650;55;33568;47;34172;30
5874391;5963608;420;29390;136;86;30149;107;93;34198;106;95;34861;55;34060;47;34664;30
5874392;5963608;424;29710;136;86;30112;109;97;37087;107;100;36272;56;34383;48;34986;30
5874393;5963608;430;30068;137;86;30284;114;102;37444;113;105;36629;57;34760;49;35364;31
5874394;5963608;432;30233;137;87;30409;115;106;36995;114;106;36972;57;34850;49;35368;31
5874395;5963608;431;30188;138;87;30652;114;105;36267;116;105;36930;58;35067;50;35670;32
5874396;5963608;437;30599;139;88;30878;117;106;36642;119;107;37306;59;35172;51;35776;32
5874397;5963608;453;31709;144;91;31960;133;116;39022;127;111;38974;61;36195;53;36799;33
5874398;5963608;452;31663;144;91;31960;131;116;38976;127;111;38928;61;36309;53;36913;33
5874399;5963608;459;32140;147;93;32533;137;123;39453;135;122;38895;62;36649;53;37253;34
5874400;5963608;467;32714;147;93;32533;142;126;38255;142;130;39856;63;37035;54;37639;34
5874401;5963608;468;32760;147;93;33300;142;127;38301;142;131;39902;62;36072;54;36505;35
5874402;5963608;474;33175;147;93;33300;149;132;38716;149;137;40317;63;36495;55;36928;36
5874403;5963608;478;33492;148;94;33521;154;137;39034;154;141;40634;-1;36804;-1;37238;-1
5874404;5963608;481;33664;148;94;33521;157;139;39205;157;144;40806;-1;37036;-1;37469;-1
5874405;5963608;485;33919;157;99;34749;161;140;41430;161;147;41061;-1;37451;-1;37884;-1
5874406;5963608;489;34206;157;99;34749;169;156;43376;170;151;41348;-1;37701;-1;38134;-1
5874407;5963608;494;34550;157;99;34749;175;161;43720;171;156;41692;-1;38083;-1;38516;-1
5874408;5963608;501;35074;157;99;34749;190;163;50901;177;151;43737;66;38200;58;38633;39
5876113;5963608;295;20685;96;61;21742;104;85;25600;105;90;24985;49;26542;44;26542;31
5876114;5963608;304;21312;96;61;21742;98;77;24067;96;79;24067;49;26353;43;26353;31
5876115;5963608;301;21066;93;59;21374;95;73;23821;96;75;23821;48;25973;43;25973;31
5876116;5963608;299;20938;94;59;21229;93;71;23692;96;73;23692;48;26064;43;26064;31
5876117;5963608;305;21347;95;60;21493;101;79;24271;101;81;24271;49;26549;44;26549;32
5876118;5963608;306;21402;95;60;21493;101;80;24326;102;82;24326;49;25109;44;25109;32
5876119;5963608;282;19717;86;54;20033;89;66;22487;90;68;22487;44;24682;40;24682;28
5876120;5963608;280;19604;85;54;20009;89;65;22426;90;67;22426;44;24518;39;24518;28
5876121;5963608;285;19945;86;54;20182;92;70;22766;92;72;22766;45;24887;40;24887;29
5876122;5963608;288;20155;86;54;20182;95;73;22976;96;75;22976;45;25179;40;25179;29
5876123;5963608;253;17728;87;55;17708;116;97;24694;117;99;24694;45;24831;40;24831;29
5876124;5963608;248;17336;87;55;17708;119;101;24989;119;103;24989;44;24388;40;24388;29
5876125;5963608;245;17121;85;54;17387;116;98;24732;117;100;24732;44;24132;40;24132;29
5876126;5963608;245;17165;84;53;17289;119;102;25028;123;104;25028;44;24192;39;24192;29
5876127;5963608;256;17917;84;53;17247;86;63;20995;104;70;20995;43;24927;37;24927;25
5876128;5963608;252;17639;78;49;17797;81;59;20126;104;66;20126;42;24523;37;24523;25
5876129;5963608;248;17369;78;49;17785;74;57;19937;104;64;19937;42;24304;37;24304;25
5876130;5963608;243;17043;76;48;17303;86;64;20435;104;71;20435;41;24030;36;24030;25
5876131;5963608;242;16969;76;48;17186;86;65;19767;104;72;19767;41;23748;36;23748;25
5876132;5963608;244;17083;81;51;17458;86;67;19881;104;74;19881;42;24242;37;24242;25
5876133;5963608;249;17426;81;51;17458;101;80;20754;116;86;20754;42;24825;37;24825;25
5876134;5963608;245;17158;80;50;17306;98;76;19807;116;82;19807;42;23986;37;23986;26
5876135;5963608;245;17185;81;51;17564;101;77;19833;116;83;19833;43;24299;37;24299;26
5876136;5963608;262;18342;81;52;17618;113;92;20991;128;99;20991;43;24503;38;24503;26
5876137;5963608;258;18035;85;54;18315;110;88;20684;128;95;20684;45;25142;39;25142;28
5876138;5963608;258;18082;85;54;18315;110;89;20731;128;96;20731;45;25219;39;25219;28
5876139;5963608;262;18329;86;55;18569;113;92;20978;128;99;20978;45;25464;40;25464;28
5876140;5963608;-1;-1;92;58;19559;-1;-1;-1;-1;-1;-1;47;25702;42;25702;30
5876141;5963608;-1;-1;92;58;19559;-1;-1;-1;-1;-1;-1;47;26073;42;26073;30
5876142;5963608;233;16335;92;58;19559;110;91;18151;111;89;18151;47;26474;42;26474;30
5876143;5963608;243;17000;73;46;16441;116;101;18816;122;99;18816;40;23003;35;23003;25
5876144;5963608;229;16033;70;45;15804;104;87;17848;104;85;17848;39;22586;34;22586;24
5876145;5963608;227;15901;70;45;15804;101;85;17717;104;83;17717;39;21931;34;21931;24
