from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5896538;5963586;308;21528;109;69;23489;126;116;24545;129;117;28554;54;30178;47;32192;30
5896539;5963586;312;21861;111;70;23697;130;119;27472;134;125;28547;53;33511;46;33836;29
5896540;5963586;316;22152;115;73;23790;130;120;27122;136;128;27030;53;33206;46;33531;30
5896541;5963586;325;22761;114;72;24087;127;119;27055;135;127;26962;53;33252;46;33577;30
5896542;5963586;330;23104;114;72;24087;135;123;28395;138;127;30314;54;30178;47;32192;30
5896543;5963586;330;23100;114;72;24087;130;119;28358;136;124;29103;54;31367;47;33381;30
5896544;5963586;334;23363;117;74;25028;130;119;28337;136;123;29082;57;31219;50;33233;32
5896545;5963586;339;23718;113;72;24675;127;116;28554;123;116;30308;57;32059;50;32384;32
5896546;5963586;343;24041;115;73;25098;124;114;30316;122;115;30316;56;31381;49;31706;31
5896547;5963586;342;23937;115;73;25098;123;109;29967;119;111;30036;56;31173;49;31498;31
5896548;5963586;351;24540;117;74;25587;115;106;28556;118;111;29131;56;30573;48;30898;30
5896549;5963586;351;24573;122;77;26592;118;106;28574;119;111;29149;55;30645;48;30970;30
5896550;5963586;361;25292;122;77;26775;106;91;28370;103;92;28370;55;31211;47;31536;29
5896551;5963586;366;25591;122;78;26718;105;93;28463;103;94;28463;54;30947;47;31272;29
5896552;5963586;365;25556;121;77;26517;108;101;29003;108;101;29003;54;30916;47;31241;30
5896553;5963586;369;25852;122;77;26800;111;102;29522;115;105;33381;58;31397;50;31721;31
5896554;5963586;371;25972;123;78;26968;109;99;29640;113;102;33499;58;31713;50;32038;31
5896555;5963586;375;26217;124;79;27195;109;100;29741;113;103;33601;59;32157;51;32482;31
5896556;5963586;376;26339;125;79;27387;112;104;30434;111;102;34796;58;33057;50;33382;31
5896557;5963586;380;26570;127;80;27572;112;101;32862;109;102;34264;58;33185;50;33510;32
5896558;5963586;384;26852;128;81;27937;115;101;32996;112;104;32996;59;33324;51;33649;32
5896559;5963586;389;27205;130;82;28178;115;102;33297;116;105;33297;61;33634;52;34133;33
5896560;5963586;391;27347;130;82;28304;115;104;33437;116;105;33737;60;33757;52;34256;32
5896561;5963586;393;27509;130;83;28509;115;105;33908;115;104;33620;61;34341;52;34750;33
5896562;5963586;397;27788;130;82;28729;112;103;34975;109;101;36020;61;34380;53;34705;33
5896563;5963586;400;27981;131;83;28975;108;102;33253;108;101;35745;62;34593;54;34918;34
5896564;5963586;404;28306;133;84;29332;108;102;34371;108;102;34371;63;34899;54;35336;34
5896565;5963586;410;28718;134;85;29651;106;99;34421;106;96;34983;63;35001;54;35326;33
5896566;5963586;414;28953;134;85;29968;105;97;34036;105;97;34036;64;35466;55;35464;34
5896567;5963586;417;29167;136;86;30169;106;99;34173;106;97;35019;64;35310;56;35308;33
5896568;5963586;422;29562;137;87;30593;108;99;34867;106;98;34868;64;35021;56;35019;33
5896569;5963586;426;29789;138;88;30878;111;98;34519;109;98;35130;64;35247;56;35245;33
5896570;5963586;429;30025;139;88;31090;111;99;34839;109;99;35450;64;35505;56;35503;34
5896571;5963586;433;30332;141;89;31517;111;99;34867;109;99;35478;65;37643;57;37498;34
5896572;5963586;439;30741;142;90;31644;111;104;35303;109;101;35882;66;37604;57;37292;34
5896573;5963586;441;30887;144;91;31956;114;103;36324;113;103;36029;65;37302;56;37100;34
5896574;5963586;444;31096;144;91;32187;112;100;36122;111;102;36321;65;37345;56;37200;35
5896575;5963586;448;31367;145;92;32388;114;103;36314;117;105;36513;63;37034;55;36889;34
5896576;5963586;452;31633;146;92;32586;118;107;36580;121;114;36780;64;37189;56;37045;34
5896577;5963586;458;32061;150;95;33605;122;113;37008;124;115;37207;64;38095;56;38420;33
5896578;5963586;462;32337;149;94;33423;124;117;40772;129;113;35679;65;38471;56;39271;34
5896579;5963586;467;32682;151;95;33775;122;118;40862;127;114;35768;65;38498;56;39329;35
5896580;5963586;472;33025;152;96;34032;122;111;41173;129;114;35746;64;37837;55;37852;33
5896581;5963586;470;32933;152;96;34031;118;107;41613;124;111;37281;65;37596;56;37610;34
5896582;5963586;476;33334;154;97;34358;124;113;42034;132;123;41107;66;38053;57;38068;35
5896583;5963586;479;33552;154;97;34478;127;114;41830;132;125;41262;67;38220;58;38235;35
5896584;5963586;486;33988;157;99;35026;133;121;42266;140;135;40779;68;38994;59;39008;36
5896585;5963586;489;34235;160;101;35438;133;121;41802;140;132;41802;70;39000;60;39015;37
5896586;5963586;492;34475;160;101;35488;133;123;41911;141;132;40150;70;39159;60;39173;37
5896587;5963586;498;34854;163;103;36012;135;129;43871;144;134;40126;71;39576;61;39591;37
5896588;5963586;502;35114;165;104;36204;139;126;43656;146;137;43656;69;41737;60;42496;38
5896589;5963586;510;35686;164;104;36521;141;124;43498;145;135;43498;69;41529;60;42287;38
5896590;5963586;513;35930;165;104;36937;146;128;43817;151;139;43817;70;42313;61;43071;39
5896591;5963586;533;37282;165;104;36937;162;157;47385;169;160;44390;70;43160;61;43918;39
5896592;5963586;530;37080;165;104;36937;162;156;47008;168;159;44182;71;42458;61;43216;39
5896593;5963586;533;37303;165;104;36937;165;151;46656;170;164;52631;74;44991;64;45749;41
5896594;5963586;531;37151;172;109;38286;162;156;47047;168;160;44253;74;45087;64;45845;41
5896595;5963586;535;37437;172;109;38286;167;157;45515;170;162;44545;74;43094;64;43852;41
5896596;5963586;541;37864;183;115;40461;173;163;47492;179;168;44972;71;46518;62;47277;40
5896597;5963586;609;42652;186;118;42245;175;166;49841;181;170;48847;71;46279;62;47037;40
5896598;5963586;608;42574;186;117;42064;175;164;49763;181;169;48769;71;46399;62;46724;40
5896599;5963586;606;42453;186;117;42064;168;148;47565;170;157;47559;71;46195;62;46520;40
5896600;5963586;587;41116;186;118;42100;144;129;47105;143;123;45548;69;44730;60;45055;38
5896601;5963586;583;40833;184;117;41844;137;124;46602;139;119;45045;69;44444;60;44769;38
5896602;5963586;579;40560;183;116;41593;140;125;46361;142;120;44804;68;44231;59;44555;38
5896603;5963586;578;40489;184;116;41792;140;127;46453;142;123;46151;67;44078;58;44403;37
5896604;5963586;577;40382;184;116;41444;145;133;44706;145;128;44706;68;43871;59;44196;37
5896605;5963586;578;40478;184;116;41508;145;135;44802;145;130;44802;68;44275;59;44600;38
5896606;5963586;582;40748;184;116;41508;147;139;46630;151;134;45073;68;43819;59;44144;38
5896607;5963586;592;41465;184;116;41873;159;150;47346;169;154;45794;74;43990;64;44315;41
5896608;5963586;597;41810;184;116;41873;158;144;46713;172;149;46713;72;44186;63;44511;40
5896609;5963586;594;41562;185;117;42295;152;141;46464;160;146;46464;67;44363;58;44688;37
5896610;5963586;591;41368;186;118;42518;152;138;46271;160;143;46271;73;44659;63;44984;40
5896611;5963586;596;41699;186;118;42773;155;143;46602;166;148;46602;74;45775;64;46100;41
5896612;5963586;609;42645;188;119;43440;158;142;48802;172;153;46940;75;45997;66;46322;42
5896613;5963586;606;42406;188;119;43440;155;138;47104;172;149;46702;75;48016;66;48341;42
5896614;5963586;606;42432;187;118;43355;155;137;49161;172;150;46728;75;48274;65;48598;42
5898289;5963586;222;15558;58;37;14813;95;70;17237;101;69;19111;32;16961;28;16961;19
5898290;5963586;225;15716;59;37;15123;94;69;17189;101;68;19063;32;17054;28;17054;20
5898291;5963586;227;15909;59;38;15169;104;79;17867;106;78;19741;33;17348;29;17348;20
5898292;5963586;214;14991;56;35;14253;99;82;16776;100;81;18650;32;16330;28;16330;20
5898293;5963586;211;14761;55;35;13983;99;79;16546;97;77;18420;31;16215;27;16215;19
5898294;5963586;212;14872;54;35;13970;99;80;16657;100;79;18531;31;16195;27;16195;19
5898295;5963586;224;15680;61;39;14687;103;85;18925;108;87;18925;35;18000;31;18000;22
5898296;5963586;-1;-1;61;39;14687;-1;-1;-1;-1;-1;-1;35;17240;31;17811;22
5898297;5963586;207;14516;56;36;13526;99;78;17790;102;80;17790;34;16841;30;17412;22
5898298;5963586;206;14442;56;36;13526;99;77;17716;102;79;17716;34;16568;30;17139;22
5898299;5963586;196;13712;55;35;12764;108;86;18068;114;88;18068;33;16162;29;16733;21
5898300;5963586;192;13424;54;34;12494;99;77;17457;103;79;17457;32;15640;29;16211;20
5898301;5963586;192;13432;54;34;12494;99;80;17634;107;82;17634;32;16124;28;16695;20
5898302;5963586;192;13444;52;33;12785;99;72;16516;102;74;16516;32;16314;29;16885;21
5898303;5963586;186;13042;49;31;11900;99;75;16691;103;77;16691;31;16090;28;16661;20
5898304;5963586;186;13015;49;31;11900;99;75;16158;105;77;16158;31;15775;28;16346;20
5898305;5963586;180;12568;49;31;11900;99;76;15834;106;78;15834;31;15794;28;16365;20
5898306;5963586;176;12310;47;30;11375;99;76;15816;106;78;15816;31;16257;27;16828;19
5898307;5963586;176;12304;47;30;11375;99;77;15621;106;79;15621;31;16714;27;17285;19
5898308;5963586;179;12551;46;29;11203;102;80;15868;110;82;15868;30;16754;27;17325;19
5898309;5963586;186;13048;51;33;12101;93;73;16170;108;74;17340;32;17186;28;17186;19
5898310;5963586;179;12540;50;32;11835;93;74;16203;108;74;17374;31;16940;27;16940;19
5898311;5963586;178;12435;49;31;11600;90;72;16082;107;72;17253;30;16588;27;16588;19
5898312;5963586;183;12802;52;33;12138;97;77;16449;108;78;17619;32;17250;28;17250;20
5898313;5963586;178;12448;52;33;12138;114;90;17229;115;89;18400;32;17530;28;17530;20
5898314;5963586;173;12099;58;37;12258;117;95;17580;117;94;18751;32;18586;28;18586;20
5898315;5963586;171;11951;58;37;12258;117;98;17799;121;97;18970;-1;19421;-1;19421;-1
5898316;5963586;171;11971;58;37;12258;115;97;16478;116;100;17485;-1;19446;-1;19446;-1
5898317;5963586;173;12141;63;40;13273;111;93;16179;113;96;17187;-1;19567;-1;17590;-1
5898318;5963586;175;12233;56;36;13147;105;83;15530;108;89;15530;36;14614;32;14614;22
5898319;5963586;182;12747;56;35;13060;97;75;14325;102;81;14325;35;15425;31;15425;22
5898320;5963586;179;12544;56;36;13087;93;72;14123;96;78;14123;35;15316;31;15304;22
5898321;5963586;174;12162;53;33;12599;93;67;13741;90;73;13741;34;14792;30;14792;21
5898322;5963586;167;11665;50;31;12192;85;62;13369;84;68;13369;33;14443;29;14443;20
5898323;5963586;172;12028;50;32;12261;88;65;13607;90;71;13607;33;15001;29;15001;20
5898324;5963586;176;12301;50;32;12261;93;69;13880;96;75;13880;33;15318;29;15318;20
5898325;5963586;-1;-1;50;32;12261;-1;-1;-1;-1;-1;-1;36;18693;33;18693;23
5898326;5963586;-1;-1;56;36;14150;-1;-1;-1;-1;-1;-1;36;-1;33;-1;23
5898327;5963586;200;14011;55;35;13861;111;96;24798;108;88;18611;31;-1;28;-1;19
5898328;5963586;197;13762;55;35;13861;108;92;24549;105;84;18362;31;-1;28;-1;19
5898329;5963586;193;13511;54;34;13710;105;88;24298;99;80;18111;31;15565;28;15565;19
5898330;5963586;189;13246;53;33;13482;103;85;24033;96;77;17846;30;15315;27;15315;19
5898331;5963586;191;13353;53;34;13503;103;86;24140;96;78;17953;30;15261;27;15261;19
5898332;5963586;184;12847;51;33;13011;99;86;14428;105;84;18920;30;14872;27;14872;19
5898333;5963586;183;12831;51;33;13011;99;86;14412;105;84;18905;30;14719;27;14719;19
5898334;5963586;183;12825;52;33;13252;96;82;22918;96;79;18812;30;15096;26;15096;18
5898335;5963586;187;13070;53;33;13444;100;86;23163;102;82;19057;32;16316;29;16316;20
5898336;5963586;185;12965;52;33;13156;88;73;14629;108;81;16699;32;16179;29;16179;20
5898337;5963586;182;12758;52;33;13156;87;70;14422;105;78;16492;29;14789;26;14789;18
5898338;5963586;185;12951;53;33;13333;87;69;14332;96;73;16176;30;15904;26;15904;18
5898339;5963586;190;13292;54;35;13740;84;72;15574;93;68;15574;31;15299;28;15299;19
5898340;5963586;189;13221;55;35;13960;88;73;15727;96;70;15727;31;15407;27;15407;19
5898341;5963586;189;13210;55;35;13893;91;76;15545;96;73;15545;33;15678;29;15678;20
5898342;5963586;192;13432;58;37;14525;93;78;16129;105;77;17209;35;18091;31;18091;21
5898343;5963586;201;14066;57;36;14487;91;76;16022;102;75;17102;34;17877;30;17877;21
5898344;5963586;202;14138;57;36;14361;93;77;16094;105;76;17174;34;18211;30;18211;21
5898345;5963586;214;14947;58;37;14583;102;83;17264;108;83;18344;34;17359;30;17359;21
5898346;5963586;212;14854;61;38;15300;102;82;17172;108;82;18252;32;17197;28;17197;19
5898347;5963586;212;14819;65;41;15499;103;88;17360;109;102;17360;41;21199;36;21199;25
5898348;5963586;214;15008;65;41;15502;106;88;17632;113;102;17632;41;20797;36;20797;24
5898349;5963586;215;15061;65;41;15502;108;89;17684;113;103;17684;40;20561;35;20561;23
5898350;5963586;220;15369;71;45;16709;109;93;17992;115;101;19502;40;20229;35;20229;23
5898351;5963586;223;15591;69;44;16512;106;87;17595;109;101;17595;40;20194;35;20194;23
5898352;5963586;230;16126;69;44;16492;106;88;18502;109;102;18502;40;19803;35;19803;23
5898353;5963586;231;16202;71;45;17070;106;90;18579;109;104;18579;40;20018;35;20018;23
5898354;5963586;234;16410;72;46;17242;106;88;18713;109;102;18713;39;19935;34;19935;22
5898355;5963586;238;16654;73;46;17476;105;87;18920;108;101;18920;39;21064;34;21064;22
5898356;5963586;240;16787;75;48;17657;99;85;19738;106;102;18959;39;20656;34;20802;22
5898357;5963586;242;16937;76;48;17792;105;88;20345;109;103;19061;37;20337;32;20337;21
5898358;5963586;245;17136;77;49;17921;108;90;21190;110;104;19278;38;20626;33;20626;22
5898359;5963586;248;17388;78;49;18140;108;94;21452;111;102;20536;39;20947;34;20947;22
5898360;5963586;254;17750;80;51;18518;106;90;20604;109;104;20604;40;21278;35;21278;23
5898361;5963586;258;18059;81;51;18762;108;91;20663;111;100;28637;40;21564;35;21564;23
5898362;5963586;258;18033;83;52;18885;108;88;20441;108;102;20441;41;21861;36;21861;24
5898363;5963586;259;18156;83;53;19006;106;88;20800;107;102;20800;41;22593;36;22593;24
5898364;5963586;261;18280;85;54;19476;103;85;20614;106;99;20614;44;23552;38;23552;25
5898365;5963586;265;18570;86;54;19743;103;86;21900;105;95;26573;45;23692;39;23692;26
5898366;5963586;271;18944;87;55;19921;97;89;21652;103;92;26388;46;23988;40;23988;26
5898367;5963586;272;19055;88;56;20183;97;87;21549;103;92;26356;49;27611;41;27612;27
5898368;5963586;276;19296;90;57;20422;103;87;21939;104;94;26506;49;27820;41;27821;27
5898369;5963586;278;19428;92;58;20656;103;90;22169;103;96;26637;49;27021;42;27021;27
5898370;5963586;282;19746;-1;-1;-1;104;99;22025;104;98;27254;50;26868;43;26868;27
5898371;5963586;288;20153;94;60;21256;106;101;22274;108;102;26644;47;26973;41;26973;26
5898372;5963586;291;20395;95;60;21423;106;99;22672;108;98;26681;49;26345;42;29446;27
5898373;5963586;287;20116;96;61;21611;103;95;22393;105;94;26402;48;27138;42;29152;27
5898374;5963586;291;20375;97;62;21873;106;100;22705;109;99;26714;49;27444;43;29459;27
5898375;5963586;293;20513;101;64;22059;114;101;23530;116;106;27199;50;27914;44;29928;28
5898376;5963586;295;20638;101;64;22174;115;103;23654;118;107;27323;51;28051;44;30066;28
5898377;5963586;300;21031;103;66;22538;123;114;23954;125;121;23954;51;28440;44;30454;28
5898378;5963586;303;21237;108;69;23118;123;116;24160;127;113;28262;51;28700;45;30715;28
5898379;5963586;310;21671;107;68;23058;124;113;27016;129;114;27474;51;29935;45;31950;28
5898380;5963586;313;21898;109;69;23296;129;118;27425;133;120;27883;53;29251;46;29576;29
5898381;5963586;317;22214;113;72;23991;124;113;27018;135;131;26842;53;33288;46;33613;30
5898382;5963586;321;22465;113;72;23991;126;114;26745;131;120;29472;53;32981;46;33306;30
5898383;5963586;324;22684;113;72;23836;126;116;26848;134;130;26755;58;32780;50;33104;32
5898384;5963586;328;22968;112;71;24151;130;120;27133;136;128;27040;58;32448;50;32773;32
5898385;5963586;332;23208;113;72;24675;129;116;28181;131;120;29802;57;32020;50;32345;32
5898386;5963586;335;23466;113;72;24675;123;111;28302;120;113;29011;57;31744;50;32069;32
5898387;5963586;339;23716;113;72;24675;121;112;28376;122;114;29085;57;31482;50;31807;32
5898388;5963586;342;23921;114;72;24893;121;111;28608;120;113;29317;56;30178;49;30503;31
5898389;5963586;345;24134;115;73;25092;112;100;28190;113;105;28765;55;30128;47;30453;30
5898390;5963586;349;24402;116;74;25300;114;102;28328;117;107;28902;55;31311;48;30701;30
5898391;5963586;364;25467;122;77;26569;106;94;28551;103;95;28551;54;31223;47;31548;29
5898392;5963586;364;25465;120;76;26346;106;94;28564;103;95;28564;52;31189;45;31513;28
5898393;5963586;360;25195;120;76;26155;108;102;28574;109;100;28574;54;31127;46;31451;29
5898394;5963586;365;25572;121;77;26514;111;101;29467;115;104;33326;57;31634;50;32206;31
5898395;5963586;367;25700;122;77;26672;108;98;29280;110;101;33139;57;31842;49;32167;31
5898396;5963586;370;25926;123;78;26903;111;102;29885;111;102;34256;58;33131;50;33456;31
5898397;5963586;374;26170;125;79;27177;109;99;32502;108;98;33976;58;32842;50;33167;31
5898398;5963586;378;26428;126;80;27428;111;98;32615;108;100;32974;58;32849;50;33174;31
5898399;5963586;382;26727;127;81;27715;115;100;32941;109;103;32941;58;33133;50;33457;32
5898400;5963586;386;27019;129;81;27985;115;103;33351;113;103;33273;59;33319;51;33807;32
5898401;5963586;390;27278;128;81;28169;115;104;33829;113;103;33541;61;33464;52;33789;33
5898402;5963586;391;27369;129;81;28416;111;100;33596;108;99;33308;59;33716;51;34040;32
5898403;5963586;395;27684;130;82;28629;111;104;33367;109;102;36098;62;34025;53;34349;34
5898404;5963586;401;28086;132;84;29080;109;101;33177;109;101;33177;61;34476;53;34801;33
5898405;5963586;404;28267;133;84;29373;105;96;32847;105;96;32847;61;34646;53;34971;34
5898406;5963586;408;28539;134;85;29627;105;97;32894;105;97;32894;62;35204;53;35241;33
5898407;5963586;411;28795;134;85;29787;105;97;32932;105;97;32932;64;35671;55;35437;34
5898408;5963586;415;29050;136;86;30123;108;101;33187;108;101;33187;65;35620;56;35618;34
5898409;5963586;419;29359;136;86;30339;111;104;33327;109;102;34508;64;35310;56;35308;34
5898410;5963586;425;29764;139;88;30796;112;102;34802;109;102;34802;65;35650;56;35648;34
5898411;5963586;427;29894;140;89;30953;111;103;35099;109;103;35099;66;35661;57;35659;35
5898412;5963586;431;30195;141;89;31262;111;102;34752;109;100;35323;65;37714;56;37569;35
5898413;5963586;435;30436;142;90;31507;111;103;35242;109;101;35902;65;37519;56;37374;35
5898414;5963586;439;30745;143;90;31764;114;104;36364;114;106;36563;65;37243;56;37098;34
5898415;5963586;443;30990;143;90;32063;112;102;36239;114;104;36438;64;37226;56;36936;34
5898416;5963586;447;31268;144;91;32200;115;104;36404;119;106;36603;64;36980;55;36835;34
5898417;5963586;452;31625;147;93;32646;120;110;37380;121;110;37380;60;37645;52;37970;33
5898418;5963586;456;31894;146;92;32880;120;114;37610;121;114;37610;64;38989;56;39789;34
5898419;5963586;460;32220;148;94;33283;124;118;36234;127;115;36879;63;38734;55;39534;35
5898420;5963586;466;32596;151;95;33732;120;115;39128;127;114;36995;64;37826;56;40632;35
5898421;5963586;467;32677;150;95;33663;118;112;39045;122;111;36740;64;39371;56;40172;35
5898422;5963586;469;32863;151;96;33958;119;106;41562;125;116;41987;66;37501;56;37516;34
5898423;5963586;473;33140;152;96;34133;123;110;41839;131;120;42263;66;37963;57;37977;34
5898424;5963586;482;33738;153;97;34279;130;117;42017;135;128;41449;68;38280;59;38294;36
5898425;5963586;484;33858;157;99;34955;134;124;42815;143;135;41977;68;38608;59;38622;36
5898426;5963586;494;34546;157;100;35091;138;129;42825;145;135;40393;70;39703;60;39718;37
5898427;5963586;495;34662;161;102;35669;139;127;42181;145;136;40420;71;39651;61;39666;37
5898428;5963586;494;34582;162;102;35677;141;133;44164;148;142;43695;71;39649;61;39664;37
5898429;5963586;501;35044;166;105;37026;143;132;44069;148;142;44989;69;41339;59;42097;38
5898430;5963586;513;35926;165;105;36874;144;125;43954;150;136;43954;68;41416;59;42174;37
5898431;5963586;516;36130;166;105;36909;148;127;44159;153;138;44159;69;41736;60;42494;38
5898432;5963586;532;37245;166;105;36909;162;156;47348;169;160;44353;69;41782;60;42540;38
5898433;5963586;528;36988;169;107;37741;158;152;44090;168;158;44090;69;42358;59;43116;37
5898434;5963586;525;36772;169;107;37741;158;149;43873;166;155;43873;69;42572;59;43331;37
5898435;5963586;529;37032;172;109;38286;160;153;44134;168;159;44134;70;42649;60;43407;38
5898436;5963586;534;37413;172;109;38286;165;157;45491;170;162;44521;70;42960;60;43718;38
5898437;5963586;535;37437;172;109;38286;167;157;45515;170;162;44545;70;41431;60;41756;38
5898438;5963586;607;42484;186;118;42269;173;163;49673;178;165;47425;71;41553;62;41878;40
5898439;5963586;605;42322;186;118;42269;173;161;49511;175;165;51992;71;46420;62;46745;40
5898440;5963586;591;41373;186;118;42245;146;130;47221;148;125;45664;71;46333;62;46658;40
5898441;5963586;587;41080;186;117;42175;140;126;46929;143;120;45372;70;44778;60;45103;38
5898442;5963586;584;40881;184;117;41804;140;125;46662;142;119;45105;70;44585;60;44830;38
5898443;5963586;578;40462;183;116;41549;137;125;46304;139;119;44746;68;44220;59;44545;37
5898444;5963586;573;40121;182;115;41248;136;124;46232;139;118;44676;67;43885;58;44210;37
5898445;5963586;574;40155;182;115;41205;141;130;44484;145;129;46541;67;43938;58;44263;37
5898446;5963586;578;40461;184;116;41508;145;134;44785;145;129;44785;68;44206;59;44531;38
5898447;5963586;583;40783;184;116;41508;147;140;46664;151;134;45107;66;43571;58;43896;37
5898448;5963586;586;41000;184;116;41873;151;133;45903;151;138;45903;74;44652;64;44977;41
5898449;5963586;587;41062;184;116;41873;151;134;45965;154;139;45965;72;44886;63;45211;40
5898450;5963586;585;40954;185;117;42258;151;132;45858;151;137;45858;72;46677;63;47002;40
5898451;5963586;591;41347;185;117;42258;151;138;46250;160;143;46250;72;45507;63;45832;40
5898452;5963586;593;41541;186;118;42773;152;141;46444;160;146;46444;74;47381;64;47706;41
5898453;5963586;604;42249;186;118;42714;152;136;46946;163;147;46544;74;47321;64;47646;41
5900128;5963586;219;15306;56;36;14469;95;74;18040;102;73;19915;31;17795;27;17795;19
5900129;5963586;224;15689;59;37;15006;101;76;17646;105;75;19521;32;17126;28;17126;20
5900130;5963586;228;15971;60;38;15235;104;80;17929;109;79;19803;33;17359;28;17359;20
5900131;5963586;211;14773;56;35;14253;99;79;16558;101;78;18432;32;16501;28;16501;20
5900132;5963586;208;14556;53;34;13643;99;76;16341;97;75;18216;30;16001;27;16001;19
5900133;5963586;208;14544;53;34;13643;99;75;16329;97;74;18204;30;15929;27;15929;19
5900134;5963586;210;14681;53;34;13643;99;77;16466;100;76;18340;30;16698;27;16698;19
5900135;5963586;-1;-1;53;34;13643;-1;-1;-1;-1;-1;-1;30;16546;26;16546;19
5900136;5963586;-1;-1;56;36;13526;-1;-1;-1;-1;-1;-1;34;16950;30;17521;22
5900137;5963586;198;13845;55;35;12764;109;88;18201;115;90;18201;33;16496;29;17067;21
5900138;5963586;194;13597;55;35;12764;105;84;17953;114;86;17953;33;15660;29;16231;21
5900139;5963586;191;13397;55;35;12764;100;81;17753;111;83;17753;33;15561;29;16132;21
5900140;5963586;186;13030;54;34;12494;100;81;17714;103;83;17714;32;15249;28;15820;20
5900141;5963586;186;12988;54;34;12494;101;85;18039;103;87;18039;32;15144;28;15715;20
5900142;5963586;184;12845;48;30;11689;99;73;15989;103;75;15989;31;15829;27;16400;19
5900143;5963586;181;12676;48;30;11689;99;70;15819;99;72;15819;31;15631;27;16202;19
5900144;5963586;175;12224;47;30;11501;99;71;15490;102;73;15490;31;15715;27;16286;19
5900145;5963586;173;12079;47;30;11270;99;72;15586;102;74;15586;30;16127;27;16698;19
5900146;5963586;172;12050;46;29;11176;99;73;15367;103;75;15367;30;16260;27;16831;19
5900147;5963586;172;12008;46;29;11203;99;72;15326;102;74;15326;30;16628;27;17199;19
5900148;5963586;169;11835;46;29;11004;93;73;15180;103;73;16351;29;15973;26;15973;18
5900149;5963586;182;12767;47;30;11193;97;77;16430;108;77;17601;29;16103;26;16103;18
5900150;5963586;174;12194;50;32;11535;97;76;16337;107;76;17507;30;16495;27;16495;19
5900151;5963586;181;12662;52;33;12138;102;83;16804;108;83;17975;32;17374;28;17374;20
5900152;5963586;178;12468;52;33;12138;114;91;17360;116;91;18530;32;17577;28;17577;20
5900153;5963586;174;12152;59;38;12390;114;91;17354;116;90;18525;32;18699;28;18699;20
5900154;5963586;167;11681;58;37;12258;115;98;17825;119;97;18996;32;19676;28;19676;20
5900155;5963586;167;11682;57;36;12182;117;104;18209;119;103;19380;-1;19579;-1;19579;-1
5900156;5963586;170;11933;57;36;12182;108;90;15972;112;93;16980;34;19486;30;17510;21
5900157;5963586;172;12034;53;34;12165;108;89;14084;113;94;17080;34;14626;30;14626;21
5900158;5963586;185;12922;53;34;12165;102;78;14501;105;84;14501;34;14633;30;14633;21
5900159;5963586;182;12769;56;36;13087;97;76;14348;102;82;14348;35;15469;31;15469;22
5900160;5963586;166;11586;49;31;11886;93;69;13881;96;75;13881;33;14756;29;14756;20
5900161;5963586;163;11441;49;31;11886;88;65;13638;90;71;13638;33;14190;29;14190;20
5900162;5963586;164;11475;50;31;12183;93;67;13728;90;73;13728;33;14648;29;14648;20
5900163;5963586;166;11633;50;31;12183;93;70;13939;96;76;13939;33;14898;29;14898;20
5900164;5963586;-1;-1;49;31;12050;-1;-1;-1;-1;-1;-1;33;18693;29;18693;20
5900165;5963586;-1;-1;56;36;14150;-1;-1;-1;-1;-1;-1;31;-1;28;-1;19
5900166;5963586;202;14171;56;36;14150;115;98;24958;111;88;19779;31;-1;28;-1;19
5900167;5963586;198;13892;56;36;14135;111;94;24679;108;86;18492;31;-1;28;-1;19
5900168;5963586;196;13693;55;35;13891;108;91;24480;105;83;18293;31;15612;28;15612;19
5900169;5963586;190;13315;54;35;13629;103;87;24209;96;79;18022;31;15484;27;15484;19
5900170;5963586;184;12871;52;33;13179;99;86;24113;96;78;17934;30;14977;26;14977;18
5900171;5963586;180;12604;51;32;12957;99;83;14184;96;78;18519;29;14657;26;14657;18
5900172;5963586;179;12520;51;32;12801;97;82;14101;96;79;18594;29;14641;26;14641;18
5900173;5963586;181;12665;51;32;13001;96;82;22887;96;77;18693;29;14963;26;14963;18
5900174;5963586;185;12955;51;32;13001;99;84;23057;99;81;18941;29;16366;26;16366;18
5900175;5963586;180;12570;51;32;12738;87;69;14001;108;82;16783;29;14192;25;14192;18
5900176;5963586;177;12416;51;32;12865;87;67;13825;105;77;16480;29;14515;25;14515;18
5900177;5963586;188;13191;50;32;12864;88;73;14571;105;76;16415;33;14402;29;14402;20
5900178;5963586;180;12568;52;33;13199;91;76;15554;96;73;15554;28;15877;25;15877;17
5900179;5963586;189;13233;54;34;13746;83;71;15149;91;69;15149;32;15480;28;15480;19
5900180;5963586;190;13274;54;34;13820;96;77;15609;96;74;15609;34;16516;30;16516;21
5900181;5963586;198;13892;57;36;14313;99;83;16497;108;82;17577;35;16911;31;16911;22
5900182;5963586;195;13640;56;36;14066;93;79;16260;108;78;17340;35;16933;31;16933;21
5900183;5963586;204;14261;58;37;14583;93;79;16217;108;78;17297;34;18302;30;18302;21
5900184;5963586;207;14468;58;37;14773;102;87;16726;109;100;16726;34;18267;30;18267;21
5900185;5963586;207;14502;63;40;14957;102;87;17267;109;101;17267;40;17359;35;17359;24
